Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,59,59
2,0,0,0,0,0,0,0,0,0,90,90
3,0,0,0,0,0,0,0,0,0,105,105
4,0,0,0,0,0,0,0,0,0,125,125
5,0,0,0,0,0,0,0,0,0,135,135
6,0,0,0,0,0,0,0,0,0,138,138
7,0,0,0,0,0,0,0,0,0,126,126
8,0,0,0,0,0,0,0,0,0,106,106
9,0,0,0,0,0,0,0,0,0,113,113
10,0,0,0,0,0,0,0,0,0,107,107
11,0,0,0,0,0,0,0,0,0,118,118
12,0,0,0,0,0,0,0,0,0,100,100
13,0,0,0,0,0,0,0,0,0,97,97
14,0,0,0,0,0,0,0,0,0,86,86
15,0,0,0,0,0,0,0,0,0,78,78
16,0,0,0,0,0,0,0,0,0,66,66
17,0,0,0,0,0,0,0,0,0,81,81
18,0,0,0,0,0,0,0,0,0,64,64
19,0,0,0,0,0,0,0,0,0,74,74
20,0,0,0,0,0,0,0,0,0,74,74
21,0,0,0,0,0,0,0,0,0,60,60
22,0,0,0,0,0,0,0,0,0,63,63
23,0,0,0,0,0,0,0,0,0,74,74
24,0,0,0,0,0,0,0,0,0,71,71
25,0,0,0,0,0,0,0,0,0,78,78
26,0,0,0,0,0,0,0,0,0,90,90
27,0,0,0,0,0,0,0,0,0,89,89
28,0,0,0,0,0,0,0,0,0,84,84
29,0,0,0,0,0,0,0,0,0,80,80
30,0,0,0,0,0,0,0,0,0,87,87
31,0,0,0,0,0,0,0,0,0,74,75
32,0,0,0,0,0,0,0,0,0,70,70
33,0,0,0,0,0,0,0,0,0,84,84
34,0,0,0,0,0,0,0,0,0,63,63
35,0,0,0,0,0,0,0,0,0,66,67
36,0,0,0,0,0,0,0,0,0,76,76
37,0,0,0,0,0,0,0,0,0,72,73
38,0,0,0,0,0,0,0,0,0,76,77
39,0,0,0,0,0,0,0,0,0,66,67
40,0,0,0,0,0,0,0,0,0,50,50
41,0,0,0,0,0,0,0,0,0,60,61
42,0,0,0,0,0,0,0,0,0,52,52
43,0,0,0,0,0,0,0,0,0,61,62
44,0,0,0,0,0,0,0,0,0,60,61
45,0,0,0,0,0,0,0,0,0,67,68
46,0,0,0,0,0,0,0,0,0,65,66
47,0,0,0,0,0,0,0,0,0,61,63
48,0,0,0,0,0,0,0,0,0,67,68
49,0,0,0,0,0,0,0,0,0,37,37
50,0,0,0,0,0,0,0,0,0,85,85
51,0,0,0,0,0,0,0,0,0,93,94
52,0,0,0,0,0,0,0,0,0,67,67
53,0,0,0,0,0,0,0,0,0,56,57
54,0,0,0,0,0,0,0,0,0,53,53
55,0,0,0,0,0,0,0,0,0,70,71
56,0,0,0,0,0,0,0,0,0,65,66
57,0,0,0,0,0,0,0,0,0,76,76
58,0,0,0,0,0,0,0,0,0,71,72
59,0,0,0,0,0,0,0,0,0,55,56
60,0,0,0,0,0,0,0,0,0,72,72
61,0,0,0,3,0,0,0,0,0,61,67
62,0,0,0,2,0,0,0,0,0,57,60
63,0,0,0,0,0,0,0,0,0,50,51
64,0,0,0,0,0,0,0,0,0,68,68
65,0,0,0,0,0,0,0,0,0,66,66
66,0,0,0,0,0,0,0,0,0,46,46
67,0,0,0,1,0,0,0,0,0,65,67
68,0,0,0,4,0,0,0,0,0,69,75
69,0,0,0,1,0,0,0,0,0,70,71
70,0,0,0,0,0,0,0,0,0,48,50
71,0,0,0,1,0,0,0,0,0,56,58
72,0,0,0,0,0,0,0,0,0,72,72
73,0,0,0,1,0,0,0,0,0,65,66
74,0,0,0,1,0,0,0,0,0,63,65
75,0,0,0,1,0,0,0,0,0,58,60
76,0,0,0,0,0,0,0,0,0,57,58
77,0,0,0,2,0,0,0,0,0,56,58
78,0,0,0,2,0,0,0,0,0,58,61
79,0,0,0,1,0,0,0,0,0,70,71
