Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
145,0,0,0,1,0,0,0,0,0,44,46
146,0,0,0,6,0,0,0,0,0,49,61
147,0,0,0,1,0,0,0,0,0,64,72
148,1,0,0,6,0,0,0,0,0,53,65
149,1,0,0,3,0,0,0,0,0,49,58
150,0,0,0,1,0,0,0,0,0,44,50
151,0,0,0,3,0,0,0,0,0,42,46
152,0,0,0,8,0,0,0,0,0,29,40
153,0,0,0,3,0,0,0,0,0,48,54
154,0,0,0,3,0,0,0,0,0,35,40
155,0,0,0,2,0,0,0,0,0,33,40
156,2,0,0,5,0,0,0,0,0,45,57
157,0,0,0,3,0,0,0,0,0,57,64
158,1,0,0,8,0,0,0,0,0,32,44
159,1,0,0,2,0,0,0,0,0,46,54
160,0,0,0,6,0,0,0,0,0,48,56
161,1,0,0,7,0,0,0,0,0,41,53
162,0,0,0,4,0,0,0,0,0,39,47
163,0,0,0,10,0,0,0,0,0,36,50
164,0,0,0,7,0,0,0,0,0,53,64
165,0,0,0,6,0,0,0,0,0,43,57
166,0,0,0,5,0,0,0,0,0,36,45
167,1,0,0,5,0,0,0,0,0,45,53
168,0,0,0,4,0,0,0,0,0,29,36
169,1,0,0,8,0,0,0,0,0,41,58
170,2,0,0,5,0,0,0,0,0,45,61
171,1,0,0,4,0,0,0,0,0,34,41
172,2,0,0,8,0,0,0,0,0,39,56
173,2,0,0,8,0,0,0,0,0,49,68
174,2,0,0,10,0,0,0,0,0,38,55
175,4,0,0,4,0,0,0,0,0,46,61
176,2,0,0,8,0,0,0,0,0,37,54
177,1,0,0,7,0,0,0,0,0,34,49
178,5,0,0,11,0,0,0,0,0,37,62
179,0,0,0,4,0,0,0,0,0,38,48
180,1,0,0,7,0,0,0,0,0,34,50
181,1,0,0,10,0,0,0,0,0,29,51
182,4,0,0,7,0,0,0,0,0,26,39
183,3,0,0,15,0,0,0,0,0,37,57
184,0,0,0,14,0,0,0,0,0,37,55
185,1,0,0,13,0,0,0,0,0,34,59
186,3,0,0,12,0,0,0,0,0,36,63
187,4,0,0,15,0,0,0,0,0,31,64
188,2,0,0,5,0,0,0,0,0,39,54
189,3,0,0,11,0,0,0,0,0,32,54
190,1,0,0,12,0,0,0,0,0,24,43
191,1,0,0,5,0,0,0,0,0,35,47
192,7,0,0,15,0,0,0,0,0,31,60
193,0,0,0,14,0,0,0,0,0,43,66
194,4,0,0,12,0,0,0,0,0,47,73
195,3,0,0,9,0,0,0,0,0,37,59
196,4,0,0,13,0,0,0,0,0,31,57
197,7,0,0,17,0,0,0,0,0,26,62
198,2,0,0,10,0,0,0,0,0,24,44
199,1,0,0,13,0,0,0,0,0,24,42
200,4,0,0,10,0,0,0,0,0,24,42
201,2,0,0,8,0,0,0,0,0,37,54
202,3,0,0,6,0,0,0,0,0,21,39
203,6,0,0,15,0,0,0,0,0,35,66
204,3,0,0,6,0,0,0,0,0,22,38
205,5,0,0,16,0,0,0,0,0,24,54
206,3,0,0,17,0,0,0,0,0,25,54
207,5,0,0,12,0,0,0,0,0,31,58
208,4,0,0,11,0,0,0,0,0,26,54
209,4,0,0,17,0,0,0,0,0,25,59
210,6,0,0,12,0,0,0,0,0,22,49
211,5,0,0,8,0,0,0,0,0,30,56
212,4,0,0,7,0,0,0,0,0,31,53
213,6,0,0,13,0,0,0,0,0,24,51
214,6,0,0,12,0,0,0,0,0,25,54
215,9,0,0,12,0,0,0,0,0,21,60
216,5,0,0,17,0,0,0,0,0,23,56
217,12,0,0,8,0,0,0,0,0,21,48
218,6,0,0,13,0,0,0,0,0,25,54
219,4,0,0,15,0,0,0,0,0,22,55
220,6,0,0,5,0,0,0,0,0,17,46
221,3,0,0,16,0,0,0,0,0,18,44
222,7,0,0,16,0,0,0,0,0,20,51
223,7,0,0,12,0,0,0,0,0,18,45
224,8,0,0,12,0,0,0,0,0,19,53
225,13,0,0,16,0,0,0,0,0,19,61
226,7,0,0,13,0,0,0,0,0,17,55
227,10,0,0,12,0,0,0,0,0,19,52
228,8,0,0,17,0,0,0,0,0,18,52
229,17,0,0,18,0,0,0,0,0,19,70
230,14,0,0,21,0,0,0,0,0,19,66
231,9,0,0,21,0,0,0,0,0,19,62
232,15,0,0,14,0,0,0,0,0,20,58
233,9,0,0,12,0,0,0,0,0,14,40
234,14,0,0,22,0,0,0,0,0,18,68
235,10,0,0,14,0,0,0,0,0,12,46
236,17,0,0,17,0,0,0,0,0,13,66
237,6,0,0,14,0,0,0,0,0,9,39
238,17,0,0,10,0,0,0,0,1,11,48
239,9,0,0,15,0,0,0,0,0,21,54
240,15,0,0,16,0,0,0,0,0,16,53
241,16,0,0,5,0,0,0,0,0,9,41
242,11,0,0,16,0,0,0,0,0,13,47
243,20,0,0,17,0,0,0,0,0,13,65
244,17,0,0,18,0,0,0,0,0,12,57
245,19,0,0,4,0,0,0,0,0,15,48
246,22,0,0,18,0,0,0,0,0,7,59
247,19,0,0,20,0,0,0,0,0,14,60
248,13,0,0,16,0,0,0,0,0,8,47
249,14,0,0,15,0,0,0,0,0,7,43
250,14,0,0,16,0,0,0,0,0,8,51
251,18,0,0,14,0,0,0,0,0,7,50
252,17,0,0,9,0,0,0,0,0,5,46
253,15,0,0,20,0,0,0,0,0,11,51
254,26,0,0,11,0,0,0,0,0,7,60
255,17,0,0,21,0,0,0,0,0,6,49
256,32,0,0,16,0,0,0,0,0,11,68
257,12,0,0,15,0,0,0,0,0,6,45
258,25,0,0,13,0,0,0,0,0,5,48
259,35,0,0,17,0,0,0,0,0,6,71
260,26,0,0,13,0,0,0,0,0,10,63
261,28,0,0,14,0,0,0,0,0,7,61
262,26,0,0,11,0,0,0,0,0,0,47
263,23,0,0,7,0,0,0,0,0,4,45
264,31,0,0,12,0,0,0,0,0,6,62
265,28,0,0,12,0,0,0,0,0,2,49
266,27,0,0,8,0,0,0,0,0,2,45
267,25,0,0,8,0,0,0,0,0,3,45
268,36,0,0,8,0,0,0,0,0,3,53
269,32,0,0,17,0,0,0,0,0,5,63
270,31,0,0,8,0,0,0,0,0,5,54
271,39,0,0,12,0,0,0,0,0,6,70
272,26,0,0,15,0,0,0,0,0,6,53
273,29,0,0,6,0,0,0,0,0,6,47
274,32,0,0,13,0,0,0,0,0,4,56
275,38,0,0,8,0,0,0,0,0,4,57
276,35,0,0,12,0,0,0,0,0,1,54
277,30,0,0,10,0,0,0,0,0,2,49
278,26,0,0,6,0,0,0,0,0,2,44
279,20,0,0,6,0,0,0,0,0,3,38
280,46,0,0,10,0,0,0,0,0,4,68
281,29,0,0,5,0,0,0,0,0,2,41
282,29,0,0,9,0,0,0,0,0,2,43
283,38,0,0,8,0,0,0,0,0,1,51
284,38,0,0,12,0,0,0,0,0,3,58
285,33,0,0,10,0,0,0,0,0,2,50
286,40,0,0,9,0,0,0,0,0,1,61
287,42,0,0,8,0,0,0,0,0,2,58
288,44,0,0,8,0,0,0,0,0,3,59
289,59,0,0,15,0,0,0,0,0,1,84
290,32,0,0,5,0,0,0,0,0,1,49
291,46,0,0,12,0,0,0,0,0,2,64
292,43,0,0,7,0,0,0,0,0,4,57
293,36,0,0,8,0,0,0,0,0,1,49
294,38,0,0,7,0,0,0,0,0,0,51
295,42,0,1,4,0,0,0,0,0,1,54
296,53,0,0,6,0,0,0,0,0,0,67
297,45,0,0,9,0,0,0,0,0,1,63
298,54,0,0,2,0,0,0,0,1,0,59
299,44,0,0,4,0,0,0,0,0,0,50
300,44,0,0,6,0,0,0,0,0,0,51
301,45,0,0,5,0,0,0,0,0,1,55
302,34,0,0,4,0,0,0,0,0,1,46
303,43,0,0,5,0,0,0,0,0,0,50
304,47,0,0,2,0,0,0,0,0,0,52
305,51,0,0,2,0,0,0,0,0,0,57
306,50,0,0,6,0,0,0,0,0,0,57
307,49,0,0,7,0,0,0,0,0,0,58
308,42,0,0,5,0,0,0,0,0,0,48
309,53,0,0,3,0,0,0,0,0,0,57
310,47,0,1,2,0,0,0,0,0,1,56
311,49,0,0,8,0,0,0,0,0,0,58
312,42,0,0,4,0,0,0,0,0,0,49
313,63,0,0,0,0,0,0,0,0,0,67
314,42,0,0,1,0,0,0,0,0,0,44
315,49,0,0,1,0,0,0,0,0,0,52
316,49,0,0,3,0,0,0,0,0,0,55
317,57,0,0,4,0,0,0,0,0,0,62
318,49,0,0,2,0,0,0,0,0,0,51
319,43,0,0,5,0,0,0,0,0,0,48
320,64,0,0,3,0,0,0,0,0,1,68
321,45,0,0,0,0,0,0,0,0,0,46
322,53,0,0,0,0,0,0,0,0,1,55
323,46,0,1,2,0,0,0,0,0,0,51
324,51,0,0,1,0,0,0,0,0,0,52
325,45,0,0,4,0,0,0,0,0,0,50
326,48,0,0,4,0,0,0,0,0,0,53
327,59,0,0,1,0,0,0,0,0,0,61
328,50,0,0,2,0,0,0,0,0,0,53
329,41,0,0,0,0,0,0,0,0,0,42
330,56,0,0,3,0,0,0,0,0,0,59
331,54,0,0,1,0,0,0,0,0,0,55
332,44,0,0,0,0,0,0,0,0,0,44
333,58,0,0,0,0,0,0,0,0,0,58
334,43,0,0,2,0,0,0,0,0,0,45
335,55,0,0,0,0,0,0,0,0,0,55
336,51,0,0,0,0,0,0,0,0,0,52
337,53,0,0,1,0,0,0,0,0,0,54
338,41,0,0,0,0,0,0,0,0,0,42
339,55,0,0,2,0,0,0,0,0,0,57
340,50,0,0,1,0,0,0,0,0,0,51
341,58,0,0,0,0,0,0,0,0,0,59
342,48,0,0,0,0,0,0,0,0,0,48
343,59,0,1,2,0,0,0,0,0,0,62
344,66,0,0,1,0,0,0,0,0,0,67
345,52,0,0,0,0,0,0,0,0,0,52
346,51,0,0,1,0,0,0,0,0,0,52
347,57,0,0,0,0,0,0,0,0,0,57
348,49,0,0,1,0,0,0,0,0,0,51
349,51,0,0,0,0,0,0,0,0,0,51
350,62,0,0,1,0,0,0,0,0,0,63
351,50,0,0,1,0,0,0,0,0,0,51
352,55,0,0,0,0,0,0,0,0,0,55
353,56,0,0,0,0,0,0,0,0,0,56
354,59,0,0,0,0,0,0,0,0,0,59
355,60,0,0,0,0,0,0,0,0,0,60
356,55,0,0,0,0,0,0,0,0,0,56
357,64,0,0,0,0,0,0,0,0,0,64
358,48,0,1,0,0,0,0,0,0,0,49
359,51,0,0,0,0,0,0,0,0,0,51
360,61,0,0,0,0,0,0,0,0,0,61
361,44,0,0,0,0,0,0,0,0,0,44
362,50,0,0,0,0,0,0,0,0,0,50
363,57,0,0,0,0,0,0,0,0,0,57
364,49,0,0,0,0,0,0,0,0,0,49
365,45,0,0,0,0,0,0,0,0,0,45
366,47,0,0,0,0,0,0,0,0,0,48
367,40,0,0,0,0,0,0,0,0,0,40
368,53,0,0,0,0,0,0,0,0,0,53
369,53,0,0,0,0,0,0,0,0,0,54
370,58,0,0,0,0,0,0,0,0,0,58
371,48,0,0,0,0,0,0,0,0,0,48
372,62,0,0,0,0,0,0,0,0,0,62
373,50,0,0,0,0,0,0,0,0,0,50
374,53,0,0,0,0,0,0,0,0,0,53
375,54,0,0,0,0,0,0,0,0,0,54
376,54,0,0,0,0,0,0,0,0,0,54
377,40,0,0,0,0,0,0,0,0,0,40
378,52,0,0,0,0,0,0,0,0,0,52
379,50,0,0,1,0,0,0,0,0,0,51
380,56,0,0,0,0,0,0,0,0,0,56
381,48,0,0,0,0,0,0,0,0,0,48
382,69,0,0,0,0,0,0,0,0,0,69
383,50,0,0,0,0,0,0,0,0,0,50
384,50,0,0,0,0,0,0,0,0,0,51
385,57,0,1,0,0,0,0,0,0,0,58
386,63,0,0,0,0,0,0,0,0,0,63
387,53,0,0,0,0,0,0,0,0,0,53
388,48,0,0,0,0,0,0,0,0,0,48
389,57,0,0,0,0,0,0,0,0,0,57
390,47,0,0,0,0,0,0,0,0,0,47
391,56,0,1,0,0,0,0,0,0,0,58
392,57,0,0,0,0,0,0,0,0,0,57
393,53,0,0,0,0,0,0,0,0,0,53
394,52,0,0,0,0,0,0,0,0,0,52
395,69,0,0,0,0,0,0,0,0,0,69
396,53,0,0,0,0,0,0,0,0,0,53
397,48,0,0,0,0,0,0,0,0,0,48
398,58,0,0,0,0,0,0,0,0,0,59
399,53,0,0,0,0,0,0,0,0,0,53
400,62,0,0,0,0,0,0,0,0,0,62
401,63,0,0,0,0,0,0,0,0,0,63
402,59,0,0,0,0,0,0,0,0,0,59
403,51,0,0,0,0,0,0,0,0,0,51
404,59,0,0,0,0,0,0,0,0,0,59
405,67,0,0,0,0,0,0,0,0,0,67
406,55,0,1,0,0,0,0,0,0,0,56
407,58,0,0,0,0,0,0,0,0,0,58
408,57,0,0,0,0,0,0,0,0,0,57
409,49,0,0,0,0,0,0,0,0,0,49
410,47,0,0,0,0,0,0,0,0,0,47
411,43,0,0,0,0,0,0,0,0,0,43
412,57,0,0,0,0,0,0,0,0,0,57
413,49,0,0,0,0,0,0,0,0,0,49
414,49,0,0,0,0,0,0,0,0,0,49
415,69,0,0,0,0,0,0,0,0,0,69
416,41,0,0,0,0,0,0,0,0,0,41
417,44,0,0,0,0,0,0,0,0,0,44
418,67,0,1,0,0,0,0,0,0,0,68
419,46,0,1,0,0,0,0,0,0,0,47
420,68,0,0,0,0,0,0,0,0,0,68
421,44,0,0,0,0,0,0,0,0,0,44
422,48,0,0,0,0,0,0,0,0,0,48
423,56,0,0,0,0,0,0,0,0,0,56
424,42,0,0,0,0,0,0,0,0,0,42
425,57,0,0,0,0,0,0,0,0,0,57
426,72,0,1,0,0,0,0,0,0,0,73
427,57,0,0,0,0,0,0,0,0,0,57
428,66,0,0,0,0,0,0,0,0,0,67
429,49,0,0,0,0,0,0,0,0,0,49
430,50,0,0,0,0,0,0,0,0,0,50
431,52,0,0,0,0,0,0,0,0,0,52
432,45,0,1,0,0,0,0,0,0,0,46
433,63,0,1,0,0,0,0,0,0,0,64
434,40,0,0,0,0,0,0,0,0,0,40
435,35,0,0,0,0,0,0,0,0,0,35
436,49,0,0,0,0,0,0,0,0,0,49
437,49,0,0,0,0,0,0,0,0,0,49
438,56,0,0,0,0,0,0,0,0,0,56
439,44,0,0,0,0,0,0,0,0,0,44
440,48,0,0,0,0,0,0,0,0,0,48
441,52,0,0,0,0,0,0,0,0,0,55
442,58,0,0,0,0,0,0,0,0,0,59
443,52,0,1,0,0,0,0,0,0,0,53
444,59,0,0,0,0,0,0,0,0,0,59
445,51,0,0,0,0,0,0,0,0,0,51
446,55,0,0,0,0,0,0,0,0,0,55
447,51,0,0,0,0,0,0,0,0,0,51
448,48,0,0,0,0,0,0,0,0,0,48
449,42,0,0,0,0,0,0,0,0,0,42
450,52,0,0,0,0,0,0,0,0,0,52
451,56,0,1,0,0,0,0,0,0,0,57
452,49,0,0,0,0,0,0,0,0,0,49
453,54,0,0,0,0,0,0,0,0,0,54
454,48,0,0,0,0,0,0,0,0,0,48
455,63,0,1,0,0,0,0,0,0,0,65
456,44,0,0,0,0,0,0,0,0,0,44
457,50,0,1,0,0,0,0,0,0,0,51
458,50,0,0,0,0,0,0,0,0,0,50
459,55,0,0,0,0,0,0,0,0,0,55
460,75,0,0,0,0,0,0,0,0,0,75
461,54,0,1,0,0,0,0,0,0,0,55
462,46,0,0,0,0,0,0,0,0,0,46
463,50,0,0,0,0,0,0,0,0,0,50
464,51,0,0,0,0,0,0,0,0,0,51
465,59,0,0,0,0,0,0,0,0,0,59
466,51,0,0,0,0,0,0,0,0,0,51
467,42,0,0,0,0,0,0,0,0,0,42
468,45,0,0,0,0,0,0,0,0,0,45
469,49,0,0,0,0,0,0,0,0,0,49
470,52,0,0,0,0,0,0,0,0,0,52
471,64,0,0,0,0,0,0,0,0,0,65
472,59,0,0,0,0,0,0,0,0,0,59
473,44,0,0,0,0,0,0,0,0,0,44
474,39,0,0,0,0,0,0,0,0,0,39
475,61,0,0,0,0,0,0,0,0,0,61
476,58,0,0,0,0,0,0,0,0,0,58
477,53,0,0,0,0,0,0,0,0,0,53
478,40,0,0,0,0,0,0,0,0,0,40
479,66,0,1,0,0,0,0,0,0,0,67
480,43,0,0,0,0,0,0,0,0,0,43
481,47,0,0,0,0,0,0,0,0,0,47
482,52,0,1,0,0,0,0,0,0,0,53
483,46,0,0,0,0,0,0,0,0,0,46
484,51,0,0,0,0,0,0,0,0,0,51
485,71,0,0,0,0,0,0,0,0,0,71
486,72,0,0,0,0,0,0,0,0,0,73
487,61,0,0,0,0,0,0,0,0,0,61
488,50,0,0,0,0,0,0,0,0,0,50
489,59,0,0,0,0,0,0,0,0,0,59
490,43,0,1,0,0,0,0,0,0,0,44
491,53,0,0,0,0,0,0,0,0,0,54
492,45,0,0,0,0,0,0,0,0,0,45
493,52,0,0,0,0,0,0,0,0,0,52
494,63,0,0,0,0,0,0,0,0,0,63
495,40,0,0,0,0,0,0,0,0,0,40
496,79,0,0,0,0,0,0,0,0,0,79
497,48,0,0,0,0,0,0,0,0,0,48
498,49,0,0,0,0,0,0,0,0,0,49
499,50,0,0,0,0,0,0,0,0,0,51
