Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
263,21,0,0,25,0,0,0,0,0,3,56
264,23,0,0,15,0,0,0,0,0,7,48
265,30,0,0,14,0,0,0,0,0,7,55
266,24,0,0,11,0,0,0,0,0,3,43
267,23,0,0,13,0,0,0,0,0,6,51
268,19,0,0,11,0,0,0,0,0,5,48
269,34,0,0,13,0,0,0,0,0,6,68
270,25,0,0,12,0,0,0,0,0,4,49
271,25,0,0,9,0,0,0,0,0,3,46
272,31,0,0,9,0,0,0,0,0,5,57
273,31,0,0,16,0,0,0,0,0,2,55
274,33,0,1,10,0,0,0,0,0,3,55
275,34,0,0,10,0,0,0,0,0,3,52
276,44,0,0,10,0,0,0,0,0,4,63
277,33,0,0,11,0,0,0,0,0,6,58
278,48,0,0,6,0,0,0,0,0,4,67
279,43,0,0,8,0,0,0,0,0,5,60
280,25,0,0,17,0,0,0,0,0,2,53
281,42,0,0,5,0,0,0,0,0,1,54
282,33,0,0,4,0,0,0,0,0,1,45
283,40,0,0,6,0,0,0,0,0,2,50
284,47,0,0,10,0,0,0,0,0,1,67
285,44,0,0,11,0,0,0,0,0,0,60
286,37,0,0,5,0,0,0,0,0,2,50
287,34,0,0,11,0,0,0,0,0,2,51
288,34,0,0,7,0,0,0,0,0,3,47
289,44,0,0,8,0,0,0,0,0,1,59
290,38,0,0,7,0,0,0,0,0,0,55
291,33,0,0,10,0,0,0,0,0,0,46
292,41,0,0,6,0,0,0,0,0,1,49
293,36,0,0,6,0,0,0,0,0,0,45
294,43,0,0,5,0,0,0,0,0,0,50
295,35,0,0,2,0,0,0,0,0,1,42
296,39,0,0,9,0,0,0,0,0,0,49
297,47,0,0,5,0,0,0,0,0,0,56
298,50,0,0,4,0,0,0,0,0,1,58
299,55,0,0,7,0,0,0,0,0,0,66
300,41,0,0,2,0,0,0,0,0,0,45
301,51,0,0,2,0,0,0,0,0,2,58
302,36,0,0,5,0,0,0,0,0,0,43
303,36,0,0,6,0,0,0,0,0,1,46
304,44,0,0,9,0,0,0,0,0,3,57
305,52,0,0,7,0,0,0,0,0,0,60
306,45,0,0,2,0,0,0,0,0,1,51
307,51,0,0,6,0,0,0,0,0,0,59
308,39,0,0,4,0,0,0,0,0,0,45
309,64,0,0,3,0,0,0,0,0,0,73
310,38,0,0,1,0,0,0,0,0,0,43
311,63,0,0,4,0,0,0,0,0,0,67
312,60,0,0,3,0,0,0,0,0,1,66
313,39,0,0,2,0,0,0,0,0,0,42
314,45,0,0,1,0,0,0,0,0,1,47
315,54,0,0,2,0,0,0,0,0,0,57
316,54,0,0,2,0,0,0,0,0,1,59
317,58,0,0,2,0,0,0,0,0,0,63
318,62,0,0,4,0,0,0,0,0,0,66
319,42,0,0,2,0,0,0,0,0,0,44
320,48,0,0,1,0,0,0,0,0,0,51
321,54,0,0,1,0,0,0,0,0,0,55
322,55,0,0,5,0,0,0,0,0,0,63
323,53,0,0,1,0,0,0,0,0,0,55
324,44,0,0,4,0,0,0,0,0,0,49
325,52,0,0,0,0,0,0,0,0,0,53
326,48,0,0,3,0,0,0,0,0,0,51
327,50,0,0,2,0,0,0,0,0,0,53
328,59,0,0,1,0,0,0,0,0,0,62
329,56,0,0,0,0,0,0,0,0,0,56
330,61,0,0,1,0,0,0,0,0,0,63
331,42,0,0,0,0,0,0,0,0,0,44
332,47,0,0,4,0,0,0,0,0,0,51
333,65,0,0,1,0,0,0,0,0,0,66
334,56,0,0,2,0,0,0,0,0,0,58
335,58,0,1,2,0,0,0,0,0,0,64
336,61,0,0,2,0,0,0,0,0,0,64
337,59,0,0,1,0,0,0,0,0,0,61
338,51,0,0,1,0,0,0,0,0,0,53
339,54,0,0,0,0,0,0,0,0,0,54
340,53,0,0,1,0,0,0,0,0,0,56
341,51,0,0,0,0,0,0,0,0,0,52
342,58,0,0,3,0,0,0,0,0,0,61
343,51,0,0,0,0,0,0,0,0,0,52
344,54,0,0,0,0,0,0,0,0,0,54
345,49,0,0,0,0,0,0,0,0,0,49
346,41,0,0,0,0,0,0,0,0,0,44
347,49,0,0,0,0,0,0,0,0,0,49
348,55,0,0,0,0,0,0,0,0,0,55
349,60,0,0,0,0,0,0,0,0,0,60
350,43,0,0,1,0,0,0,0,0,0,44
351,53,0,0,0,0,0,0,0,0,0,54
352,46,0,0,1,0,0,0,0,0,0,47
353,66,0,0,0,0,0,0,0,0,0,66
354,60,0,0,0,0,0,0,0,0,0,60
355,60,0,0,0,0,0,0,0,0,0,60
356,56,0,0,0,0,0,0,0,0,0,56
357,47,0,1,0,0,0,0,0,0,0,48
358,45,0,0,0,0,0,0,0,0,0,45
359,47,0,0,0,0,0,0,0,0,0,47
360,56,0,0,0,0,0,0,0,0,0,56
361,50,0,0,0,0,0,0,0,0,0,50
362,59,0,0,0,0,0,0,0,0,0,59
363,56,0,0,0,0,0,0,0,0,0,56
364,53,0,0,1,0,0,0,0,0,0,54
365,64,0,0,0,0,0,0,0,0,0,64
366,56,0,0,0,0,0,0,0,0,0,56
367,52,0,0,0,0,0,0,0,0,0,52
368,52,0,0,0,0,0,0,0,0,0,53
369,56,0,0,2,0,0,0,0,0,0,58
370,53,0,0,0,0,0,0,0,0,0,53
371,52,0,0,1,0,0,0,0,0,0,53
372,62,0,1,0,0,0,0,0,0,0,63
373,58,0,0,0,0,0,0,0,0,0,58
374,44,0,0,0,0,0,0,0,0,0,44
375,58,0,0,0,0,0,0,0,0,0,58
376,47,0,0,0,0,0,0,0,0,0,47
377,58,0,0,0,0,0,0,0,0,0,58
378,68,0,0,0,0,0,0,0,0,0,68
379,53,0,0,0,0,0,0,0,0,0,53
380,51,0,0,0,0,0,0,0,0,0,52
381,58,0,0,0,0,0,0,0,0,0,58
382,62,0,0,0,0,0,0,0,0,0,62
383,69,0,0,0,0,0,0,0,0,0,69
384,51,0,0,0,0,0,0,0,0,0,52
385,63,0,0,0,0,0,0,0,0,0,63
386,60,0,0,0,0,0,0,0,0,0,60
387,62,0,0,0,0,0,0,0,0,0,62
388,63,0,0,0,0,0,0,0,0,0,63
389,38,0,0,0,0,0,0,0,0,0,38
390,52,0,0,0,0,0,0,0,0,0,52
391,67,0,0,0,0,0,0,0,0,0,67
392,52,0,0,0,0,0,0,0,0,0,52
393,46,0,0,0,0,0,0,0,0,0,46
394,58,0,0,0,0,0,0,0,0,0,58
395,60,0,0,0,0,0,0,0,0,0,60
396,63,0,0,0,0,0,0,0,0,0,63
397,58,0,0,0,0,0,0,0,0,0,58
398,55,0,0,0,0,0,0,0,0,0,56
399,53,0,2,0,0,0,0,0,0,0,55
400,49,0,0,0,0,0,0,0,0,0,49
401,72,0,0,0,0,0,0,0,0,0,72
402,49,0,0,0,0,0,0,0,0,0,49
403,54,0,0,0,0,0,0,0,0,0,54
404,61,0,1,0,0,0,0,0,0,0,62
405,61,0,0,0,0,0,0,0,0,0,61
406,47,0,0,0,0,0,0,0,0,0,47
407,52,0,0,0,0,0,0,0,0,0,52
408,50,0,0,0,0,0,0,0,0,0,50
409,65,0,0,0,0,0,0,0,0,0,66
410,51,0,1,0,0,0,0,0,0,0,52
411,56,0,0,0,0,0,0,0,0,0,56
412,49,0,1,0,0,0,0,0,0,0,50
413,55,0,0,0,0,0,0,0,0,0,55
414,39,0,0,0,0,0,0,0,0,0,39
415,56,0,0,0,0,0,0,0,0,0,56
416,66,0,0,0,0,0,0,0,0,0,66
417,41,0,0,0,0,0,0,0,0,0,41
418,51,0,1,0,0,0,0,0,0,0,53
419,58,0,0,0,0,0,0,0,0,0,58
420,58,0,0,0,0,0,0,0,0,0,58
421,60,0,0,0,0,0,0,0,0,0,61
422,60,0,0,0,0,0,0,0,0,0,60
423,57,0,0,0,0,0,0,0,0,0,57
424,54,0,0,0,0,0,0,0,0,0,54
425,42,0,0,0,0,0,0,0,0,0,42
426,55,0,0,0,0,0,0,0,0,0,56
427,46,0,0,0,0,0,0,0,0,0,46
428,54,0,0,0,0,0,0,0,0,0,54
429,69,0,0,0,0,0,0,0,0,0,69
430,51,0,0,0,0,0,0,0,0,0,51
431,72,0,0,0,0,0,0,0,0,0,72
432,50,0,0,0,0,0,0,0,0,0,51
433,52,0,0,0,0,0,0,0,0,0,52
434,54,0,0,0,0,0,0,0,0,0,55
435,61,0,0,0,0,0,0,0,0,0,61
436,68,0,0,0,0,0,0,0,0,0,69
437,66,0,0,0,0,0,0,0,0,0,67
438,72,0,0,0,0,0,0,0,0,0,72
439,59,0,0,0,0,0,0,0,0,0,59
440,49,0,1,0,0,0,0,0,0,0,50
441,60,0,1,0,0,0,0,0,0,0,61
442,51,0,0,0,0,0,0,0,0,0,51
443,57,0,0,0,0,0,0,0,0,0,57
444,61,0,0,0,0,0,0,0,0,0,61
445,59,0,1,0,0,0,0,0,0,0,60
446,45,0,0,0,0,0,0,0,0,0,45
447,71,0,0,0,0,0,0,0,0,0,71
448,52,0,0,0,0,0,0,0,0,0,52
449,61,0,1,0,0,0,0,0,0,0,63
450,65,0,2,0,0,0,0,0,0,0,67
451,59,0,0,0,0,0,0,0,0,0,59
452,52,0,0,0,0,0,0,0,0,0,52
453,51,0,1,0,0,0,0,0,0,0,52
454,59,0,0,0,0,0,0,0,0,0,59
455,58,0,0,0,0,0,0,0,0,0,58
456,46,0,0,0,0,0,0,0,0,0,46
457,48,0,0,0,0,0,0,0,0,0,48
458,51,0,0,0,0,0,0,0,0,0,51
459,49,0,0,0,0,0,0,0,0,0,49
460,49,0,0,0,0,0,0,0,0,0,49
461,46,0,0,0,0,0,0,0,0,0,46
462,43,0,0,0,0,0,0,0,0,0,43
463,53,0,0,0,0,0,0,0,0,0,54
464,54,0,0,0,0,0,0,0,0,0,54
465,56,0,1,0,0,0,0,0,0,0,57
466,59,0,0,0,0,0,0,0,0,0,59
467,53,0,0,0,0,0,0,0,0,0,53
468,59,0,0,0,0,0,0,0,0,0,59
469,80,0,0,0,0,0,0,0,0,0,80
470,63,0,0,0,0,0,0,0,0,0,63
471,54,0,0,0,0,0,0,0,0,0,54
472,65,0,0,0,0,0,0,0,0,0,65
473,50,0,0,0,0,0,0,0,0,0,50
474,60,0,0,0,0,0,0,0,0,0,60
475,47,0,0,0,0,0,0,0,0,0,47
476,54,0,0,0,0,0,0,0,0,0,55
477,57,0,0,0,0,0,0,0,0,0,57
478,63,0,0,0,0,0,0,0,0,0,63
479,68,0,0,0,0,0,0,0,0,0,68
480,61,0,0,0,0,0,0,0,0,0,61
481,44,0,0,0,0,0,0,0,0,0,44
482,52,0,0,0,0,0,0,0,0,0,52
483,57,0,0,0,0,0,0,0,0,0,57
484,58,0,0,0,0,0,0,0,0,0,58
485,55,0,0,0,0,0,0,0,0,0,55
486,45,0,0,0,0,0,0,0,0,0,45
487,63,0,0,0,0,0,0,0,0,0,63
488,54,0,0,0,0,0,0,0,0,0,55
489,52,0,0,0,0,0,0,0,0,0,52
490,58,0,0,0,0,0,0,0,0,0,58
491,61,0,0,0,0,0,0,0,0,0,61
492,47,0,0,0,0,0,0,0,0,0,47
493,60,0,0,0,0,0,0,0,0,0,60
494,67,0,0,0,0,0,0,0,0,0,68
495,52,0,0,0,0,0,0,0,0,0,52
496,56,0,0,0,0,0,0,0,0,0,56
497,56,0,0,0,0,0,0,0,0,0,56
498,57,0,0,0,0,0,0,0,0,0,57
499,64,0,0,0,0,0,0,0,0,0,64
