Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,55,55
2,0,0,0,0,0,0,0,0,0,86,86
3,0,0,0,0,0,0,0,0,0,99,99
4,0,0,0,0,0,0,0,0,0,107,107
5,0,0,0,0,0,0,0,0,0,136,136
6,0,0,0,0,0,0,0,0,0,134,134
7,0,0,0,0,0,0,0,0,0,133,133
8,0,0,0,0,0,0,0,0,0,137,137
9,0,0,0,0,0,0,0,0,0,108,108
10,0,0,0,0,0,0,0,0,0,121,121
11,0,0,0,0,0,0,0,0,0,126,126
12,0,0,0,0,0,0,0,0,0,101,101
13,0,0,0,0,0,0,0,0,0,122,122
14,0,0,0,0,0,0,0,0,0,88,88
15,0,0,0,0,0,0,0,0,0,84,84
16,0,0,0,0,0,0,0,0,0,72,72
17,0,0,0,0,0,0,0,0,0,80,80
18,0,0,0,0,0,0,0,0,0,71,71
19,0,0,0,0,0,0,0,0,0,58,58
20,0,0,0,0,0,0,0,0,0,61,61
21,0,0,0,0,0,0,0,0,0,64,64
22,0,0,0,0,0,0,0,0,0,53,53
23,0,0,0,0,0,0,0,0,0,63,63
24,0,0,0,0,0,0,0,0,0,79,79
25,0,0,0,0,0,0,0,0,0,93,93
26,0,0,0,0,0,0,0,0,0,72,72
27,0,0,0,0,0,0,0,0,0,74,74
28,0,0,0,0,0,0,0,0,0,90,90
29,0,0,0,0,0,0,0,0,0,89,89
30,0,0,0,0,0,0,0,0,0,73,73
31,0,0,0,0,0,0,0,0,0,90,90
32,0,0,0,0,0,0,0,0,0,78,78
33,0,0,0,0,0,0,0,0,0,76,76
34,0,0,0,0,0,0,0,0,0,78,78
35,0,0,0,0,0,0,0,0,0,77,77
36,0,0,0,0,0,0,0,0,0,69,71
37,0,0,0,0,0,0,0,0,0,70,70
38,0,0,0,0,0,0,0,0,0,73,73
39,0,0,0,0,0,0,0,0,0,58,58
40,0,0,0,0,0,0,0,0,0,55,57
41,0,0,0,0,0,0,0,0,0,50,51
42,0,0,0,0,0,0,0,0,0,63,65
43,0,0,0,0,0,0,0,0,0,49,51
44,0,0,0,0,0,0,0,0,0,63,63
45,0,0,0,0,0,0,0,0,0,53,54
46,0,0,0,0,0,0,0,0,0,76,76
47,0,0,0,0,0,0,0,0,0,64,68
48,0,0,0,0,0,0,0,0,0,56,58
49,0,0,0,0,0,0,0,0,0,69,69
50,0,0,0,0,0,0,0,0,0,88,88
51,0,0,0,0,0,0,0,0,0,46,46
52,0,0,0,0,0,0,0,0,0,66,66
53,0,0,0,0,0,0,0,0,0,73,74
54,0,0,0,0,0,0,0,0,0,63,63
55,0,0,0,0,0,0,0,0,0,82,83
56,0,0,0,0,0,0,0,0,0,65,66
57,0,0,0,1,0,0,0,0,0,53,55
58,0,0,0,1,0,0,0,0,0,64,65
59,0,0,0,0,0,0,0,0,0,68,69
60,0,0,0,0,0,0,0,0,0,55,56
61,0,0,0,0,0,0,0,0,0,57,58
62,0,0,0,0,0,0,0,0,0,52,52
63,0,0,0,0,0,0,0,0,0,65,65
64,0,0,0,1,0,0,0,0,0,53,54
65,0,0,0,0,0,0,0,0,1,55,57
66,0,0,0,2,0,0,0,0,0,56,59
67,0,0,0,0,0,0,0,0,0,69,70
68,0,0,0,0,0,0,0,0,0,63,64
69,0,0,0,0,0,0,0,0,0,63,66
70,0,0,0,1,0,0,0,0,0,47,49
71,0,0,0,0,0,0,0,0,0,63,65
