Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,35,35
2,0,0,0,0,0,0,0,0,0,77,77
3,0,0,0,0,0,0,0,0,0,83,83
4,0,0,0,0,0,0,0,0,0,107,107
5,0,0,0,0,0,0,0,0,0,105,105
6,0,0,0,0,0,0,0,0,0,108,108
7,0,0,0,0,0,0,0,0,0,115,115
8,0,0,0,0,0,0,0,0,0,98,98
9,0,0,0,0,0,0,0,0,0,104,104
10,0,0,0,0,0,0,0,0,0,103,103
11,1,0,0,0,0,0,0,0,0,83,84
12,2,0,0,0,0,0,0,0,0,87,89
13,1,0,0,0,0,0,0,0,0,73,74
14,1,0,0,0,0,0,0,0,0,75,76
15,2,0,0,0,0,0,0,0,0,70,72
16,4,0,0,0,0,0,0,0,0,63,67
17,3,0,0,0,0,0,0,0,0,73,76
18,4,0,0,0,0,0,0,0,0,60,64
19,8,0,0,0,0,0,0,0,0,56,64
20,3,0,0,0,0,0,0,0,0,78,81
21,6,0,0,0,0,0,0,0,0,65,71
22,2,0,0,0,0,0,0,0,0,59,61
23,3,0,0,0,0,0,0,0,0,66,69
24,2,0,0,0,0,0,0,0,0,68,70
25,0,0,0,0,0,0,0,0,0,63,63
26,2,0,0,0,0,0,0,0,0,81,83
27,1,0,0,0,0,0,0,0,0,73,74
28,1,0,0,0,0,0,0,0,0,65,66
29,2,0,0,0,0,0,0,0,0,90,92
30,0,0,0,0,0,0,0,0,0,63,63
31,1,0,0,0,0,0,0,0,0,54,55
32,0,0,0,0,0,0,0,0,0,69,69
33,1,0,0,0,0,0,0,0,0,63,64
34,1,0,0,0,0,0,0,0,0,65,66
35,0,0,0,0,0,0,0,0,0,70,70
36,0,0,0,0,0,0,0,0,0,72,73
37,0,0,0,0,0,0,0,0,0,57,57
38,2,0,0,0,0,0,0,0,0,52,54
39,0,0,0,0,0,0,0,0,0,54,54
40,0,0,0,0,0,0,0,0,0,72,72
41,0,0,0,0,0,0,0,0,0,50,52
42,0,0,0,0,0,0,0,0,0,56,56
43,0,0,0,0,0,0,0,0,0,61,62
44,0,0,0,0,0,0,0,0,0,63,64
45,0,0,0,0,0,0,0,0,0,60,60
46,0,0,0,0,0,0,0,0,0,57,60
47,0,0,0,0,0,0,0,0,0,50,51
48,0,0,0,0,0,0,0,0,0,64,64
49,0,0,0,0,0,0,0,0,0,48,49
50,0,0,0,0,0,0,0,0,0,55,55
51,0,0,0,0,0,0,0,0,0,51,52
52,0,0,0,1,0,0,0,0,0,73,76
53,0,0,0,0,0,0,0,0,0,65,66
54,0,0,0,0,0,0,0,0,0,65,67
55,0,0,0,0,0,0,0,0,0,42,46
56,0,0,0,0,0,0,0,0,0,55,55
57,0,0,0,0,0,0,0,0,0,51,53
58,0,0,0,0,0,0,0,0,0,60,62
59,0,0,0,0,0,0,0,0,0,53,53
60,0,0,0,0,0,0,0,0,0,49,49
61,0,0,0,0,0,0,0,0,0,36,37
62,0,0,0,0,0,0,0,0,0,68,68
63,0,0,0,0,0,0,0,0,0,46,47
64,0,0,0,0,0,0,0,0,0,52,53
65,0,0,0,1,0,0,0,0,0,54,58
66,1,0,0,0,0,0,0,0,0,50,51
67,0,0,0,0,0,0,0,0,0,59,59
68,0,0,0,0,0,0,0,0,0,58,59
69,0,0,0,0,0,0,0,0,0,51,51
70,0,0,0,0,0,0,0,0,0,63,65
71,0,0,0,0,0,0,0,0,0,51,51
72,0,0,0,2,0,0,0,0,0,38,40
73,0,0,0,2,0,0,0,0,0,72,74
74,0,0,0,0,0,0,0,0,0,62,64
75,0,0,0,1,0,0,0,0,0,40,41
76,0,0,0,1,0,0,0,0,0,62,64
77,0,0,0,2,0,0,0,0,0,56,58
78,0,0,0,1,0,0,0,0,0,47,50
79,0,0,0,1,0,0,0,0,0,59,63
80,0,0,0,0,0,0,0,0,0,57,57
81,0,0,0,1,0,0,0,0,0,63,64
82,0,0,0,5,0,0,0,0,0,53,59
83,0,0,0,2,0,0,0,0,0,52,54
84,0,0,0,1,0,0,0,0,0,51,52
85,0,0,0,0,0,0,0,0,0,52,53
86,0,0,0,2,0,0,0,0,0,46,49
87,0,0,0,2,0,0,0,0,0,53,57
88,0,0,0,4,0,0,0,0,0,52,57
89,0,0,0,1,0,0,0,0,0,57,59
90,0,0,0,0,0,0,0,0,0,60,62
91,0,0,0,1,0,0,0,0,0,54,58
92,0,0,0,1,0,0,0,0,0,34,37
93,0,0,0,1,0,0,0,0,0,47,50
94,0,0,0,2,0,0,0,0,0,41,44
95,0,0,0,2,0,0,0,0,0,50,53
96,0,0,0,1,0,0,0,0,0,42,43
97,0,0,0,0,0,0,0,0,0,60,61
98,0,0,0,5,0,0,0,0,0,55,61
99,0,0,0,1,0,0,0,0,0,47,50
100,0,0,0,1,0,0,0,0,0,42,44
101,0,0,0,0,0,0,0,0,0,47,49
102,0,0,0,0,0,0,0,0,0,52,54
103,0,0,0,1,0,0,0,0,0,65,67
104,0,0,0,3,0,0,0,0,0,54,57
105,0,0,0,0,0,0,0,0,0,49,50
106,0,0,0,1,0,0,0,0,0,43,46
107,0,0,0,0,0,0,0,0,0,47,47
108,0,0,0,2,0,0,0,0,0,50,55
109,0,0,0,0,0,0,0,0,0,51,52
110,0,0,1,2,0,0,0,0,0,52,59
111,0,0,0,2,0,0,0,0,0,45,49
112,0,0,0,0,0,0,0,0,0,39,39
113,0,0,0,4,0,0,0,0,0,44,51
114,0,0,0,0,0,0,0,0,0,52,53
115,1,0,0,5,0,0,0,0,0,54,61
116,0,0,0,4,0,0,0,0,0,47,55
117,0,0,0,2,0,0,0,0,0,37,40
118,0,0,0,1,0,0,0,0,0,37,41
119,0,0,0,1,0,0,0,0,0,53,55
120,0,0,0,3,0,0,0,0,0,67,73
121,0,0,0,1,0,0,0,0,0,43,46
122,0,0,0,2,0,0,0,0,0,44,48
123,0,0,0,5,0,0,0,0,0,54,61
124,0,0,0,7,0,0,0,0,0,50,61
125,0,0,0,2,0,0,0,0,0,49,52
126,1,0,0,3,0,0,0,0,0,57,66
127,1,0,0,4,0,0,0,0,0,45,53
128,0,0,0,1,0,0,0,0,0,53,55
129,0,0,0,2,0,0,0,0,0,66,71
130,0,0,0,4,0,0,0,0,0,60,65
131,0,0,0,3,0,0,0,0,0,52,55
132,0,0,0,4,0,0,0,0,0,55,64
133,0,0,0,3,0,0,0,0,0,55,62
134,0,0,0,3,0,0,0,0,1,48,53
135,1,0,0,7,0,0,0,0,0,69,82
136,0,0,0,6,0,0,0,0,0,48,55
137,1,0,0,5,0,0,0,0,0,49,56
138,0,0,0,4,0,0,0,0,0,45,51
139,0,0,0,5,0,0,0,0,0,49,55
140,1,0,0,3,0,0,0,0,0,49,57
141,0,0,0,6,0,0,0,0,0,39,47
142,1,0,0,4,0,0,0,0,0,36,42
143,0,0,0,3,0,0,0,0,0,45,52
144,0,0,0,3,0,0,0,0,0,38,46
145,1,0,0,4,0,0,0,0,0,50,56
146,1,0,0,4,0,0,0,0,0,41,50
147,0,0,0,8,0,0,0,0,0,27,42
148,0,0,0,2,0,0,0,0,0,54,57
149,1,0,0,2,0,0,0,0,0,48,56
150,0,0,0,5,0,0,0,0,0,45,57
151,0,0,0,7,0,0,0,0,0,58,68
152,1,0,0,6,0,0,0,0,0,57,67
153,0,0,0,6,0,0,0,0,1,49,57
154,0,0,0,2,0,0,0,0,0,48,57
155,0,0,0,4,0,0,0,0,0,56,67
156,0,0,0,4,0,0,0,0,0,49,58
157,1,0,0,5,0,0,0,0,0,42,51
158,0,0,0,7,0,0,0,0,0,36,48
159,0,0,0,7,0,0,0,0,0,39,50
160,0,0,0,7,0,0,0,0,0,30,39
161,0,0,0,2,0,0,0,0,0,45,52
162,0,0,0,5,0,0,0,0,0,33,43
163,1,0,0,6,0,0,0,0,0,44,55
164,0,0,0,7,0,0,0,0,0,43,56
165,2,0,0,3,0,0,0,0,0,37,47
166,1,0,0,10,0,0,0,0,0,42,59
167,2,0,0,7,0,0,0,0,0,43,54
168,0,0,0,7,0,0,0,0,0,33,48
169,0,0,0,6,0,0,0,0,0,32,42
170,1,0,0,6,0,0,0,0,0,46,57
171,2,0,0,6,0,0,0,0,0,49,62
172,1,0,0,4,0,0,0,0,0,32,43
173,2,0,0,9,0,0,0,0,0,37,50
174,1,0,0,8,0,0,0,0,0,49,66
175,2,0,0,6,0,0,0,0,0,47,61
176,2,0,0,6,0,0,0,0,1,34,49
177,3,0,0,6,0,0,0,0,0,39,54
178,1,0,0,7,0,0,0,0,0,42,61
179,1,0,0,10,0,0,0,0,0,44,60
180,3,0,0,10,0,0,0,0,0,37,61
181,0,0,0,8,0,0,0,0,0,38,57
182,2,0,0,10,0,0,0,0,0,31,46
183,1,0,0,12,0,0,0,0,0,38,56
184,2,0,0,12,0,0,0,0,0,34,58
185,0,0,0,11,0,0,0,0,0,28,45
186,2,0,0,11,0,0,0,0,0,29,53
187,1,0,0,10,0,0,0,0,0,45,63
188,2,0,0,7,0,0,0,0,0,22,34
189,3,0,0,6,0,0,0,0,0,40,60
190,5,0,0,7,0,0,0,0,0,27,46
191,1,0,0,7,0,0,0,0,0,34,49
192,3,0,0,11,0,0,0,0,0,32,50
193,5,0,0,17,0,0,0,0,0,28,57
194,3,0,0,8,0,0,0,0,0,34,54
195,3,0,0,11,0,0,0,0,0,32,55
196,2,0,0,11,0,0,0,0,0,34,60
197,6,0,0,7,0,0,0,0,0,34,54
198,2,0,0,7,0,0,0,0,0,36,55
199,6,0,0,9,0,0,0,0,0,24,45
200,2,0,0,14,0,0,0,0,0,24,51
201,3,0,0,12,0,0,0,0,0,26,51
202,4,0,0,10,0,0,0,0,0,31,51
203,7,0,0,10,0,0,0,0,0,32,62
204,4,0,0,5,0,0,0,0,0,30,47
205,4,0,0,8,0,0,0,0,0,28,56
206,5,0,0,13,0,0,0,0,0,24,52
207,4,0,0,13,0,0,0,0,0,32,63
208,3,0,0,15,0,0,0,0,0,36,69
209,8,0,0,17,0,0,0,0,0,22,58
210,4,0,0,9,0,0,0,0,0,27,51
211,7,0,0,8,0,0,0,0,0,24,46
212,7,0,0,15,0,0,0,0,0,31,60
213,7,0,0,13,0,0,0,0,0,31,65
214,3,0,0,15,0,0,0,0,0,27,61
215,3,0,0,15,0,0,0,0,0,22,49
216,8,0,0,8,0,0,0,0,0,18,44
217,12,0,0,13,0,0,0,0,0,21,63
218,13,0,0,13,0,0,0,0,0,20,54
219,3,0,0,19,0,0,0,0,0,28,58
220,12,0,0,8,0,0,0,0,0,20,55
221,9,0,0,12,0,0,0,0,0,25,53
222,5,0,0,11,0,0,0,0,0,24,50
223,5,0,0,16,0,0,0,0,0,24,53
224,8,0,0,16,0,0,0,0,0,20,64
225,15,0,0,21,0,0,0,0,0,10,58
226,8,0,0,17,0,0,0,0,0,20,57
227,15,0,0,16,0,0,0,0,0,22,64
228,5,0,0,15,0,0,0,0,0,16,51
229,10,0,0,10,0,0,0,0,0,24,58
230,14,0,0,11,0,0,0,0,0,16,53
231,14,0,0,5,0,0,0,0,0,10,40
232,12,0,0,18,0,0,0,0,0,12,52
233,11,0,0,19,0,0,0,0,0,15,57
234,20,0,0,12,0,0,0,0,0,20,61
235,12,0,0,11,0,0,0,0,0,18,57
236,12,0,0,14,0,0,0,0,0,12,46
237,15,0,0,13,0,0,0,0,0,14,53
238,18,0,0,20,0,0,0,0,0,21,77
239,15,0,0,14,0,0,0,0,0,16,55
240,14,0,0,8,0,0,0,0,0,12,49
241,18,0,0,9,0,0,0,0,0,20,55
242,17,0,0,6,0,0,0,0,0,9,46
243,15,0,0,11,0,0,0,0,0,8,40
244,16,0,0,12,0,0,0,0,0,14,57
245,16,0,0,14,0,0,0,0,0,11,52
246,19,0,0,15,0,0,0,0,0,11,61
247,18,0,0,18,0,0,0,0,0,8,50
248,13,0,0,12,0,0,0,0,0,8,52
249,20,0,0,13,0,0,0,0,0,5,49
250,16,0,0,8,0,0,0,0,0,4,38
251,17,0,0,16,0,0,0,0,0,7,50
252,15,0,0,14,0,0,0,0,0,10,49
253,18,0,0,18,0,0,0,0,0,10,58
254,20,0,0,19,0,0,0,0,0,3,55
255,20,0,0,9,0,0,0,0,0,6,45
256,22,0,0,16,0,0,0,0,0,8,58
257,28,0,0,13,0,0,0,0,0,9,57
258,28,0,0,13,0,0,0,0,0,5,58
259,28,0,0,15,0,0,0,0,0,4,61
260,29,0,0,18,0,0,0,0,0,4,57
261,30,0,0,10,0,0,0,0,0,5,57
262,34,0,0,14,0,0,0,0,0,4,59
