Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
96,0,0,0,0,0,0,0,0,0,65,68
97,0,0,0,0,0,0,0,0,0,57,59
98,0,0,0,2,0,0,0,0,0,55,57
99,0,0,0,1,0,0,0,0,0,58,59
100,1,0,0,2,0,0,0,0,0,57,60
101,0,0,0,2,0,0,0,0,0,54,58
102,0,0,0,1,0,0,0,0,0,61,64
103,1,0,0,1,0,0,0,0,0,71,75
104,0,0,0,1,0,0,0,0,0,53,55
105,0,0,0,4,0,0,0,0,0,59,63
106,0,0,0,0,0,0,0,0,0,59,61
107,0,0,0,1,0,0,0,0,0,49,53
108,0,0,0,1,0,0,0,0,0,55,56
109,0,0,0,2,0,0,0,0,0,56,61
110,0,0,0,3,0,0,0,0,0,53,59
111,0,0,0,1,0,0,0,0,0,65,66
112,0,0,0,2,0,0,0,0,0,55,58
113,1,0,0,3,0,0,0,0,0,56,61
114,0,0,0,6,0,0,0,0,0,61,69
115,1,0,0,1,0,0,0,0,0,47,49
116,0,0,0,1,0,0,0,0,0,63,65
117,0,0,0,3,0,0,0,0,0,56,60
118,0,0,0,1,0,0,0,0,0,51,54
119,0,0,0,2,0,0,0,0,0,44,48
120,0,0,0,4,0,0,0,0,0,33,40
121,0,0,0,5,0,0,0,0,0,60,70
122,0,0,0,4,0,0,0,0,0,46,52
123,0,0,0,2,0,0,0,0,0,65,71
124,0,0,0,4,0,0,0,0,0,58,65
125,0,0,0,0,0,0,0,0,0,50,52
126,0,0,0,2,0,0,0,0,0,40,44
127,0,0,0,3,0,0,0,0,0,42,48
128,0,0,0,3,0,0,0,0,0,55,60
129,0,0,0,5,0,0,0,0,0,37,44
130,0,0,0,1,0,0,0,0,0,45,50
131,0,0,0,5,0,0,0,0,0,57,64
132,0,0,0,2,0,0,0,0,0,51,60
133,0,0,0,4,0,0,0,0,0,50,54
134,0,0,0,5,0,0,0,0,0,62,68
135,1,0,0,6,0,0,0,0,0,49,59
136,0,0,0,7,0,0,0,0,0,31,44
137,0,0,0,1,0,0,0,0,0,62,70
138,0,0,0,4,0,0,0,0,0,50,56
139,1,0,0,1,0,0,0,0,0,60,64
140,0,0,0,3,0,0,0,0,0,59,64
141,0,0,0,5,0,0,0,0,0,55,63
142,0,0,0,3,0,0,0,0,0,58,67
143,0,0,0,3,0,0,0,0,0,53,60
144,0,0,0,1,0,0,0,0,0,46,51
145,0,0,0,7,0,0,0,0,0,58,70
146,1,0,0,2,0,0,0,0,0,43,49
147,0,0,0,3,0,0,0,0,0,53,62
148,0,0,0,9,0,0,0,0,0,58,73
149,0,0,0,3,0,0,0,0,0,51,60
150,0,0,0,5,0,0,0,0,0,49,59
151,0,0,0,3,0,0,0,0,0,48,57
152,0,0,0,6,0,0,0,0,0,56,64
153,0,0,0,3,0,0,0,0,0,48,58
154,1,0,0,8,0,0,0,0,0,54,65
155,0,0,0,8,0,0,0,0,0,60,74
156,0,0,0,6,0,0,0,0,0,44,59
157,0,0,0,7,0,0,0,0,0,44,53
158,0,0,0,3,0,0,0,0,0,40,46
159,0,0,0,4,0,0,0,0,0,42,54
160,0,0,0,4,0,0,0,0,0,50,59
161,0,0,0,7,0,0,0,0,0,34,45
162,0,0,0,7,0,0,0,0,0,40,53
163,1,0,0,5,0,0,0,0,0,30,40
164,2,0,0,6,0,0,0,0,0,40,50
165,1,0,0,10,0,0,0,0,0,57,70
166,0,0,0,10,0,0,0,0,0,42,62
167,1,0,0,9,0,0,0,0,0,36,54
168,0,0,0,6,0,0,0,0,0,44,58
169,0,0,0,5,0,0,0,0,0,52,62
170,0,0,0,7,0,0,0,0,0,34,45
171,0,0,0,9,0,0,0,0,0,45,58
172,1,0,0,13,0,0,0,0,0,35,62
173,2,0,0,7,0,0,0,0,0,33,47
174,5,0,0,7,0,0,0,0,0,48,65
175,0,0,0,9,0,0,0,0,0,34,52
176,0,0,0,9,0,0,0,0,0,42,54
177,2,0,0,11,0,0,0,0,0,34,54
178,0,0,0,6,0,0,0,0,0,43,55
179,1,0,0,13,0,0,0,0,0,51,74
180,1,0,0,12,0,0,0,0,0,37,56
181,3,0,0,6,0,0,0,0,0,41,55
182,3,0,0,15,0,0,0,0,0,38,68
183,3,0,0,6,0,0,0,0,0,40,60
184,2,0,0,10,0,0,0,0,0,40,54
185,3,0,0,15,0,0,0,0,0,44,74
186,0,0,0,5,0,0,0,0,0,36,46
187,1,0,0,9,0,0,0,0,0,43,63
188,2,0,0,13,0,0,0,0,0,43,65
189,3,0,0,5,0,0,0,0,0,34,47
190,2,0,0,9,0,0,0,0,0,49,64
191,2,0,0,15,0,0,0,0,0,28,54
192,5,0,0,12,0,0,0,0,0,27,56
193,3,0,0,8,0,0,0,0,0,44,62
194,3,0,0,11,0,0,0,0,0,27,51
195,3,0,0,10,0,0,0,0,0,32,54
196,5,0,0,6,0,0,0,0,0,38,63
197,5,0,0,14,0,0,0,0,0,29,57
198,2,0,0,8,0,0,0,0,0,33,49
199,1,0,0,16,0,0,0,0,0,32,59
200,10,0,0,23,0,0,0,0,0,31,77
201,5,0,0,18,0,0,0,0,0,23,58
202,1,0,0,11,0,0,0,0,0,30,52
203,7,0,0,15,0,0,0,0,0,33,65
204,8,0,0,16,0,0,0,0,0,25,58
205,4,0,0,12,0,0,0,0,0,35,61
206,11,0,0,10,0,0,0,0,0,21,49
207,3,0,0,11,0,0,0,0,0,32,59
208,6,0,0,12,0,0,0,0,0,24,51
209,7,0,0,16,0,0,0,0,0,29,58
210,5,0,0,17,0,0,0,0,0,31,66
211,7,0,0,14,0,0,0,0,0,21,57
212,4,0,0,10,0,0,0,0,0,25,56
213,4,0,0,9,0,0,0,0,0,23,49
214,8,0,0,11,0,0,0,0,0,24,54
215,5,0,0,10,0,0,0,0,0,20,44
216,11,0,0,15,0,0,0,0,0,22,61
217,7,0,0,16,0,0,0,0,0,30,63
218,11,0,0,12,0,0,0,0,0,34,67
219,12,0,0,14,0,0,0,0,0,26,62
220,7,0,0,17,0,0,0,0,0,20,58
221,6,0,0,18,0,0,0,0,0,24,60
222,14,0,0,17,0,0,0,0,0,24,66
223,13,0,0,10,0,0,0,0,0,21,56
224,11,0,0,12,0,0,0,0,0,18,60
225,11,0,0,18,0,0,0,0,0,24,68
226,14,0,0,18,0,0,0,0,0,21,63
227,10,0,0,9,0,0,0,0,0,21,52
228,9,0,0,9,0,0,0,0,0,21,52
229,17,0,0,8,0,0,0,0,0,17,56
230,10,0,0,19,0,0,0,0,0,26,62
231,8,0,0,16,0,0,0,0,0,14,54
232,16,0,0,12,0,0,0,0,0,12,51
233,12,0,0,9,0,0,0,0,0,13,42
234,4,0,0,14,0,0,0,0,0,12,41
235,16,0,0,17,0,0,0,0,0,11,58
236,10,0,0,24,0,0,0,0,0,12,56
237,10,0,0,16,0,0,0,0,0,8,42
238,7,0,0,15,0,0,0,0,0,13,46
239,19,0,0,23,0,0,0,0,0,21,74
240,14,0,0,22,0,0,0,0,0,12,61
241,19,0,0,9,0,0,0,0,0,13,58
242,14,0,0,11,0,0,0,0,0,12,48
243,18,0,0,20,0,0,0,0,0,12,62
244,25,0,1,13,0,0,0,0,0,9,59
245,15,0,0,13,0,0,0,0,0,9,47
246,16,0,0,10,0,0,0,0,0,10,53
247,22,0,0,19,0,0,0,0,0,14,65
248,22,0,0,17,0,0,0,0,0,5,59
249,24,0,0,20,0,0,0,0,0,12,63
250,20,0,0,17,0,0,0,0,0,8,66
251,17,0,0,16,0,0,0,0,0,8,54
252,16,0,0,21,0,0,0,0,0,8,59
253,25,0,0,15,0,0,0,0,0,6,63
254,17,0,0,16,0,0,0,0,0,12,52
255,21,0,0,6,0,0,0,0,0,5,47
256,22,0,0,13,0,0,0,0,0,12,53
257,21,0,0,19,0,0,0,0,0,2,48
258,28,0,0,21,0,0,0,0,0,5,64
259,16,0,0,14,0,0,0,0,0,8,49
260,32,0,0,15,0,0,0,0,0,7,64
261,19,0,0,15,0,0,0,0,0,9,52
262,23,0,1,15,0,0,0,0,0,10,56
263,16,0,0,6,0,0,0,0,0,4,36
264,27,0,0,19,0,0,0,0,0,5,62
265,27,0,0,17,0,0,0,0,0,10,65
266,28,0,0,8,0,0,0,0,0,5,49
267,30,0,0,8,0,0,0,0,0,4,53
268,36,0,0,9,0,0,0,0,0,6,63
269,20,0,0,10,0,0,0,0,0,4,48
270,32,0,0,15,0,0,0,0,0,5,66
271,25,0,0,11,0,0,0,0,0,3,48
272,32,0,0,12,0,0,0,0,0,4,54
273,32,0,0,9,0,0,0,0,0,3,50
274,41,0,0,19,0,0,0,0,0,5,79
275,35,0,0,18,0,0,0,0,0,3,62
276,36,0,0,8,0,0,0,0,0,3,57
277,32,0,1,12,0,0,0,0,0,3,56
278,44,0,0,8,0,0,0,0,0,1,61
279,30,0,0,10,0,0,0,0,0,4,51
280,36,0,0,13,0,0,0,0,0,4,63
281,40,0,0,10,0,0,0,0,0,3,56
282,34,0,0,15,0,0,0,0,0,2,57
283,45,0,0,9,0,0,0,0,0,0,61
284,35,0,0,11,0,0,0,0,0,1,53
285,43,0,2,11,0,0,0,0,1,0,62
286,47,0,0,10,0,0,0,0,0,0,62
287,42,0,0,10,0,0,0,0,0,2,60
288,49,0,0,10,0,0,0,0,0,3,66
289,48,0,0,4,0,0,0,0,0,1,59
290,41,0,0,9,0,0,0,0,0,2,58
291,47,0,0,8,0,0,0,0,0,2,63
292,40,0,0,15,0,0,0,0,0,2,66
293,47,0,0,8,0,0,0,0,0,1,63
294,52,0,0,6,0,0,0,0,0,0,63
295,47,0,1,7,0,0,0,0,0,1,59
296,47,0,1,6,0,0,0,0,1,3,63
297,43,0,0,6,0,0,0,0,0,1,56
298,43,0,0,11,0,0,0,0,0,1,60
299,38,0,1,7,0,0,0,0,0,1,52
300,45,0,0,5,0,0,0,0,0,0,54
301,58,0,0,4,0,0,0,0,0,0,66
302,50,0,0,5,0,0,0,0,0,2,58
303,49,0,0,2,0,0,0,0,0,0,54
304,38,0,0,3,0,0,0,0,0,1,43
305,56,0,0,6,0,0,0,0,0,0,66
306,44,0,0,3,0,0,0,0,0,0,51
307,43,0,0,2,0,0,0,0,0,0,45
308,50,0,0,5,0,0,0,0,0,1,63
309,46,0,0,4,0,0,0,0,0,0,52
310,50,0,0,4,0,0,0,0,0,1,56
311,47,0,0,4,0,0,0,0,0,0,51
312,40,0,0,1,0,0,0,0,0,1,43
313,49,0,0,2,0,0,0,0,0,0,53
314,42,0,0,2,0,0,0,0,0,0,46
315,67,0,0,5,0,0,0,0,0,0,73
316,55,0,0,6,0,0,0,0,0,1,64
317,47,0,0,4,0,0,0,0,0,1,54
318,55,0,0,5,0,0,0,0,0,0,60
319,54,0,0,3,0,0,0,0,0,0,58
320,48,0,0,3,0,0,0,0,0,0,52
321,56,0,0,1,0,0,0,0,0,0,57
322,52,0,0,3,0,0,0,0,0,0,55
323,59,0,0,2,0,0,0,0,0,0,61
324,62,0,0,2,0,0,0,0,0,0,64
325,56,0,1,2,0,0,0,0,0,0,59
326,48,0,0,1,0,0,0,0,0,0,50
327,56,0,0,2,0,0,0,0,0,0,59
328,49,0,0,3,0,0,0,0,0,0,55
329,37,0,0,0,0,0,0,0,0,0,39
330,61,0,0,1,0,0,0,0,0,0,62
331,57,0,0,1,0,0,0,0,0,0,58
332,59,0,0,2,0,0,0,0,0,0,64
333,57,0,0,2,0,0,0,0,0,0,59
334,61,0,0,0,0,0,0,0,0,0,61
335,60,0,0,0,0,0,0,0,0,0,61
336,46,0,0,0,0,0,0,0,0,0,47
337,44,0,0,2,0,0,0,0,0,0,46
338,55,0,0,1,0,0,0,0,0,0,56
339,41,0,0,0,0,0,0,0,0,0,42
340,57,0,0,0,0,0,0,0,0,0,57
341,53,0,0,1,0,0,0,0,0,0,54
342,50,0,0,1,0,0,0,0,0,0,51
343,53,0,0,0,0,0,0,0,0,0,53
344,59,0,0,3,0,0,0,0,0,0,65
345,49,0,0,0,0,0,0,0,0,0,49
346,56,0,0,1,0,0,0,0,0,0,57
347,48,0,0,0,0,0,0,0,0,0,48
348,59,0,0,0,0,0,0,0,0,0,59
349,62,0,0,0,0,0,0,0,0,0,63
350,61,0,0,0,0,0,0,0,0,0,61
351,66,0,0,0,0,0,0,0,0,0,66
352,63,0,0,0,0,0,0,0,0,0,63
353,52,0,0,0,0,0,0,0,0,0,52
354,54,0,0,0,0,0,0,0,0,0,54
355,46,0,0,0,0,0,0,0,0,0,46
356,51,0,0,0,0,0,0,0,0,0,51
357,65,0,0,0,0,0,0,0,0,0,65
358,67,0,0,0,0,0,0,0,0,0,67
359,54,0,0,0,0,0,0,0,0,0,55
360,61,0,0,0,0,0,0,0,0,0,61
361,47,0,0,1,0,0,0,0,0,0,48
362,51,0,0,0,0,0,0,0,0,0,51
363,63,0,0,1,0,0,0,0,0,0,64
364,64,0,0,0,0,0,0,0,0,0,64
365,46,0,0,0,0,0,0,0,0,0,47
366,56,0,0,0,0,0,0,0,0,0,56
367,64,0,0,0,0,0,0,0,0,0,64
368,48,0,0,0,0,0,0,0,0,0,48
369,51,0,0,0,0,0,0,0,0,0,51
370,49,0,0,0,0,0,0,0,0,0,49
371,63,0,0,0,0,0,0,0,0,0,64
372,59,0,0,0,0,0,0,0,0,0,59
373,56,0,0,0,0,0,0,0,0,0,56
374,54,0,0,0,0,0,0,0,0,0,54
375,61,0,0,0,0,0,0,0,0,0,61
376,61,0,0,0,0,0,0,0,0,0,61
377,50,0,0,0,0,0,0,0,0,0,50
378,49,0,0,0,0,0,0,0,0,0,49
379,53,0,0,0,0,0,0,0,0,0,53
380,58,0,0,0,0,0,0,0,0,0,59
381,77,0,0,0,0,0,0,0,0,0,77
382,57,0,0,0,0,0,0,0,0,0,57
383,55,0,0,0,0,0,0,0,0,0,55
384,59,0,0,0,0,0,0,0,0,0,59
385,49,0,0,0,0,0,0,0,0,0,49
386,39,0,0,0,0,0,0,0,0,0,39
387,67,0,0,1,0,0,0,0,0,0,68
388,46,0,0,0,0,0,0,0,0,0,46
389,57,0,0,0,0,0,0,0,0,0,57
390,55,0,0,0,0,0,0,0,0,0,55
391,52,0,0,0,0,0,0,0,0,0,52
392,60,0,0,0,0,0,0,0,0,0,60
393,53,0,0,0,0,0,0,0,0,0,54
394,54,0,0,0,0,0,0,0,0,0,54
395,64,0,0,0,0,0,0,0,0,0,64
396,72,0,0,0,0,0,0,0,0,0,72
397,57,0,0,0,0,0,0,0,0,0,57
398,47,0,0,0,0,0,0,0,0,0,47
399,59,0,0,0,0,0,0,0,0,0,59
400,53,0,0,0,0,0,0,0,0,0,53
401,55,0,1,0,0,0,0,0,0,0,56
402,54,0,0,0,0,0,0,0,0,0,54
403,46,0,0,0,0,0,0,0,0,0,46
404,65,0,1,0,0,0,0,0,0,0,66
405,55,0,0,0,0,0,0,0,0,0,55
406,55,0,0,0,0,0,0,0,0,0,55
407,56,0,0,0,0,0,0,0,0,0,56
408,52,0,0,0,0,0,0,0,0,0,52
409,51,0,0,0,0,0,0,0,0,0,51
410,49,0,0,0,0,0,0,0,0,0,49
411,58,0,1,0,0,0,0,0,0,0,59
412,62,0,1,0,0,0,0,0,0,0,63
413,51,0,0,0,0,0,0,0,0,0,51
414,51,0,1,0,0,0,0,0,0,0,52
415,64,0,0,0,0,0,0,0,0,0,64
416,52,0,0,0,0,0,0,0,0,0,52
417,56,0,0,0,0,0,0,0,0,0,56
418,52,0,0,0,0,0,0,0,0,0,52
419,64,0,0,0,0,0,0,0,0,0,64
420,59,0,0,0,0,0,0,0,0,0,59
421,54,0,0,0,0,0,0,0,0,0,54
422,65,0,0,0,0,0,0,0,0,0,65
423,49,0,0,0,0,0,0,0,0,0,49
424,49,0,0,0,0,0,0,0,0,0,49
425,50,0,0,0,0,0,0,0,0,0,50
426,58,0,0,0,0,0,0,0,0,0,58
427,59,0,0,0,0,0,0,0,0,0,59
428,48,0,0,0,0,0,0,0,0,0,48
429,61,0,0,0,0,0,0,0,0,0,61
430,62,0,0,0,0,0,0,0,0,0,62
431,61,0,0,0,0,0,0,0,0,0,61
432,57,0,0,0,0,0,0,0,0,0,57
433,45,0,0,0,0,0,0,0,0,0,46
434,51,0,0,0,0,0,0,0,0,0,51
435,58,0,0,0,0,0,0,0,0,0,58
436,54,0,0,0,0,0,0,0,0,0,54
437,42,0,0,0,0,0,0,0,0,0,43
438,59,0,0,0,0,0,0,0,0,0,59
439,59,0,1,0,0,0,0,0,0,0,61
440,52,0,0,0,0,0,0,0,0,0,52
441,45,0,0,0,0,0,0,0,0,0,45
442,49,0,0,0,0,0,0,0,0,0,49
443,56,0,0,0,0,0,0,0,0,0,56
444,51,0,0,0,0,0,0,0,0,0,51
445,61,0,0,0,0,0,0,0,0,0,62
446,53,0,0,0,0,0,0,0,0,0,53
447,58,0,0,0,0,0,0,0,0,0,58
448,55,0,0,0,0,0,0,0,0,0,55
449,69,0,1,0,0,0,0,0,0,0,70
450,66,0,0,0,0,0,0,0,0,0,66
451,56,0,1,0,0,0,0,0,0,0,57
452,54,0,0,0,0,0,0,0,0,0,54
453,40,0,0,0,0,0,0,0,0,0,40
454,40,0,0,0,0,0,0,0,0,0,40
455,56,0,0,0,0,0,0,0,0,0,56
456,71,0,0,0,0,0,0,0,0,0,71
457,60,0,0,0,0,0,0,0,0,0,60
458,38,0,0,0,0,0,0,0,0,0,38
459,59,0,0,0,0,0,0,0,0,0,59
460,53,0,0,0,0,0,0,0,0,0,53
461,46,0,0,0,0,0,0,0,0,0,46
462,46,0,0,0,0,0,0,0,0,0,47
463,54,0,0,0,0,0,0,0,0,0,54
464,48,0,0,0,0,0,0,0,0,0,48
465,52,0,0,0,0,0,0,0,0,0,52
466,51,0,0,0,0,0,0,0,0,0,51
467,61,0,0,0,0,0,0,0,0,0,61
468,60,0,0,0,0,0,0,0,0,0,60
469,58,0,0,0,0,0,0,0,0,0,58
470,59,0,0,0,0,0,0,0,0,0,59
471,47,0,0,0,0,0,0,0,0,0,47
472,64,0,0,0,0,0,0,0,0,0,64
473,49,0,0,0,0,0,0,0,0,0,49
474,57,0,0,0,0,0,0,0,0,0,57
475,52,0,0,0,0,0,0,0,0,0,53
476,48,0,0,0,0,0,0,0,0,0,48
477,54,0,0,0,0,0,0,0,0,0,54
478,67,0,0,0,0,0,0,0,0,0,67
479,57,0,0,0,0,0,0,0,0,0,57
480,45,0,0,0,0,0,0,0,0,0,45
481,50,0,0,0,0,0,0,0,0,0,50
482,72,0,0,0,0,0,0,0,0,0,72
483,54,0,0,0,0,0,0,0,0,0,54
484,72,0,0,0,0,0,0,0,0,0,72
485,68,0,0,0,0,0,0,0,0,0,68
486,41,0,0,0,0,0,0,0,0,0,41
487,54,0,0,0,0,0,0,0,0,0,54
488,68,0,0,0,0,0,0,0,0,0,68
489,42,0,0,0,0,0,0,0,0,0,42
490,64,0,0,0,0,0,0,0,0,0,64
491,52,0,0,0,0,0,0,0,0,0,52
492,59,0,0,0,0,0,0,0,0,0,59
493,51,0,0,0,0,0,0,0,0,0,51
494,65,0,0,0,0,0,0,0,0,0,65
495,63,0,0,0,0,0,0,0,0,0,63
496,56,0,0,0,0,0,0,0,0,0,56
497,59,0,0,0,0,0,0,0,0,0,59
498,68,0,0,0,0,0,0,0,0,0,68
499,41,0,1,0,0,0,0,0,0,0,42
