Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
83,0,0,0,3,0,0,0,0,0,47,51
84,0,0,0,1,0,0,0,0,0,51,52
85,0,0,0,3,0,0,0,0,0,36,39
86,0,0,0,1,0,0,0,0,0,39,41
87,0,0,0,1,0,0,0,0,0,44,45
88,0,0,0,3,0,0,0,0,0,33,37
89,1,0,0,2,0,0,0,0,0,48,51
90,1,0,0,1,0,0,0,0,0,52,55
91,0,0,0,0,0,0,0,0,0,46,47
92,0,0,0,2,0,0,0,0,0,38,43
93,0,0,0,1,0,0,0,0,0,49,50
94,0,0,0,0,0,0,0,0,0,44,44
95,0,0,0,2,0,0,0,0,0,51,57
96,0,0,0,0,0,0,0,0,0,60,61
97,0,0,0,1,0,0,0,0,0,46,49
98,0,0,0,1,0,0,0,0,0,47,49
99,0,0,0,0,0,0,0,0,0,44,44
100,0,0,0,0,0,0,0,0,0,42,43
101,0,0,0,0,0,0,0,0,0,52,54
102,0,0,0,1,0,0,0,0,0,69,71
103,0,0,0,1,0,0,0,0,0,56,60
104,0,0,0,1,0,0,0,0,0,55,56
105,0,0,0,2,0,0,0,0,0,43,47
106,0,0,0,3,0,0,0,0,0,42,47
107,1,0,0,1,0,0,0,0,0,41,43
108,0,0,0,1,0,0,0,0,0,68,70
109,1,0,0,1,0,0,0,0,0,38,41
110,0,0,0,2,0,0,0,0,0,46,51
111,0,0,0,2,0,0,0,0,0,41,44
112,0,0,0,3,0,0,0,0,0,44,50
113,0,0,0,2,0,0,0,0,0,47,50
114,0,0,0,4,0,0,0,0,0,52,58
115,0,0,0,1,0,0,0,0,0,58,62
116,0,0,0,1,0,0,0,0,0,51,54
117,0,0,0,3,0,0,0,0,0,57,63
118,0,0,0,0,0,0,0,0,0,39,40
119,0,0,0,1,0,0,0,0,0,47,49
120,0,0,0,5,0,0,0,0,0,44,49
121,0,0,0,4,0,0,0,0,0,44,49
122,0,0,0,3,0,0,0,0,0,37,41
123,0,0,0,3,0,0,0,0,0,46,50
124,0,0,0,1,0,0,0,0,0,45,47
125,0,0,0,3,0,0,0,0,0,55,60
126,0,0,0,5,0,0,0,0,0,42,47
127,1,0,0,2,0,0,0,0,0,41,47
128,0,0,0,4,0,0,0,0,0,34,40
129,0,0,0,0,0,0,0,0,0,40,44
130,0,0,0,1,0,0,0,0,0,46,49
131,0,0,0,7,0,0,0,0,0,44,53
132,1,0,0,1,0,0,0,0,0,36,40
133,0,0,0,4,0,0,0,0,0,36,43
134,0,0,0,3,0,0,0,0,0,43,48
135,0,0,0,2,0,0,0,0,0,48,51
136,0,0,0,1,0,0,0,0,0,49,52
137,0,0,0,1,0,0,0,0,0,32,35
138,0,0,0,6,0,0,0,0,0,56,64
139,0,0,0,2,0,0,0,0,0,41,47
140,0,0,0,4,0,0,0,0,0,42,49
141,0,0,0,2,0,0,0,0,0,53,57
142,0,0,0,6,0,0,0,0,0,47,56
143,0,0,0,3,0,0,0,0,0,45,52
144,0,0,0,6,0,0,0,0,0,56,64
145,1,0,0,1,0,0,0,0,0,42,48
146,1,0,0,2,0,0,0,0,1,48,57
147,0,0,0,2,0,0,0,0,0,31,36
148,0,0,0,7,0,0,0,0,0,36,48
149,0,0,0,6,0,0,0,0,0,37,47
150,1,0,0,5,0,0,0,0,0,44,54
151,1,0,0,1,0,0,0,0,0,42,44
152,1,0,0,6,0,0,0,0,0,43,54
153,0,0,0,2,0,0,0,0,0,44,49
154,0,0,0,4,0,0,0,0,0,29,40
155,0,0,0,4,0,0,0,0,0,44,49
156,0,0,0,3,0,0,0,0,0,41,51
157,0,0,0,5,0,0,0,0,0,23,30
158,1,0,0,3,0,0,0,0,0,31,38
159,0,0,0,8,0,0,0,0,0,35,46
160,2,0,0,4,0,0,0,0,0,46,54
161,0,0,0,3,0,0,0,0,0,35,41
162,0,0,0,6,0,0,0,0,0,37,46
163,0,0,0,5,0,0,0,0,0,23,31
164,0,0,0,8,0,0,0,0,0,41,51
165,0,0,0,5,0,0,0,0,0,26,35
166,1,0,0,5,0,0,0,0,0,33,43
167,1,0,0,5,0,0,0,0,0,41,54
168,0,0,0,8,0,0,0,0,1,32,42
169,0,0,0,13,0,0,0,0,0,35,52
170,0,0,0,5,0,0,0,0,0,39,45
171,0,0,0,6,0,0,0,0,0,36,50
172,1,0,0,6,0,0,0,0,0,37,50
173,0,0,0,11,0,0,0,0,0,27,41
174,1,0,0,6,0,0,0,0,0,40,49
175,2,0,0,5,0,0,0,0,0,42,53
176,1,0,0,6,0,0,0,0,0,38,54
177,3,0,0,5,0,0,0,0,0,30,45
178,0,0,0,5,0,0,0,0,0,28,34
179,0,0,0,6,0,0,0,0,0,32,50
180,2,0,0,13,0,0,0,0,0,30,52
181,2,0,0,9,0,0,0,0,0,39,53
182,2,0,0,12,0,0,0,0,0,33,56
183,2,0,0,11,0,0,0,0,0,24,40
184,4,0,0,6,0,0,0,0,0,24,45
185,2,0,0,1,0,0,0,0,0,25,33
186,3,0,0,6,0,0,0,0,0,26,40
187,1,0,0,7,0,0,0,0,0,36,51
188,2,0,0,4,0,0,0,0,0,38,52
189,2,0,0,9,0,0,0,0,0,32,48
190,1,0,0,10,0,0,0,0,0,32,49
191,1,0,0,12,0,0,0,0,0,33,51
192,3,0,0,9,0,0,0,0,0,35,53
193,2,0,0,11,0,0,0,0,0,31,53
194,1,0,0,9,0,0,0,0,0,18,37
195,6,0,0,11,0,0,0,0,0,27,52
196,1,0,0,7,0,0,0,0,0,33,46
197,2,0,0,11,0,0,0,0,0,20,45
198,3,0,0,6,0,0,0,0,0,31,48
199,2,0,0,12,0,0,0,0,0,26,47
200,4,0,0,6,0,0,0,0,0,27,51
201,2,0,0,11,0,0,0,0,0,21,42
202,4,0,0,9,0,0,0,0,0,27,44
203,4,0,0,6,0,0,0,0,0,27,44
204,2,0,0,17,0,0,0,0,0,26,56
205,2,0,0,8,0,0,0,0,0,22,42
206,4,0,0,18,0,0,0,0,0,23,56
207,3,0,0,15,0,0,0,0,0,25,52
208,6,0,0,12,0,0,0,0,0,12,46
209,2,0,0,14,0,0,0,0,0,21,49
210,2,0,0,10,0,0,0,0,0,23,48
211,4,0,0,11,0,0,0,0,0,18,45
212,7,0,0,8,0,0,0,0,0,16,46
213,6,0,0,15,0,0,0,0,0,18,46
214,3,0,0,9,0,0,0,0,0,18,43
215,4,0,0,9,0,0,0,0,0,10,39
216,6,0,0,11,0,0,0,0,0,20,51
217,5,0,0,11,0,0,0,0,0,26,54
218,1,0,0,14,0,0,0,0,0,24,56
219,9,0,0,12,0,0,0,0,0,21,55
220,7,0,0,12,0,0,0,0,0,23,58
221,7,0,0,12,0,0,0,0,0,24,55
222,1,0,0,13,0,0,0,0,0,20,44
223,6,0,0,5,0,0,0,0,0,15,43
224,0,0,0,17,0,0,0,0,0,18,53
225,12,0,0,16,0,0,0,0,0,18,52
226,6,0,0,14,0,0,0,0,0,12,40
227,11,0,0,12,0,0,0,0,0,13,51
228,13,0,0,10,0,0,0,0,0,15,47
229,7,0,0,8,0,0,0,0,0,23,50
230,7,0,0,9,0,0,0,0,0,24,53
231,11,0,0,16,0,0,0,0,0,19,61
232,11,0,0,21,0,0,0,0,0,11,60
233,18,0,0,13,0,0,0,0,0,12,56
234,12,0,0,9,0,0,0,0,0,12,40
235,9,0,0,10,0,0,0,0,0,18,50
236,11,0,0,9,0,0,0,0,1,9,38
237,10,0,0,14,0,0,0,0,0,14,54
238,17,0,0,22,0,0,0,0,0,10,66
239,15,0,0,20,0,0,0,0,0,10,54
240,12,0,0,11,0,0,0,0,0,17,52
241,13,0,0,10,0,0,0,0,0,9,43
242,15,0,0,13,0,0,0,0,0,14,56
243,18,0,0,11,0,0,0,0,0,5,46
244,15,0,0,12,0,0,0,0,0,11,45
245,24,0,0,14,0,0,0,0,0,11,57
246,12,0,0,10,0,0,0,0,0,6,39
247,6,0,0,10,0,0,0,0,0,5,32
248,16,0,0,11,0,0,0,0,0,3,40
249,24,0,0,17,0,0,0,0,0,14,69
250,20,0,0,15,0,0,0,0,0,14,59
251,7,0,0,11,0,0,0,0,0,5,29
252,16,0,0,9,0,0,0,0,0,7,43
253,19,0,0,8,0,0,0,0,0,9,48
254,27,0,0,6,0,0,0,0,0,5,51
255,18,0,0,13,0,0,0,0,0,7,44
256,28,0,0,10,0,0,0,0,0,5,54
257,15,0,0,8,0,0,0,0,0,7,46
258,25,0,0,15,0,0,0,0,0,9,56
259,18,0,0,10,0,0,0,0,0,4,45
260,29,0,0,10,0,0,0,0,0,5,57
261,22,0,0,12,0,0,0,0,0,4,50
262,25,0,0,13,0,0,0,0,0,6,53
263,25,0,0,14,0,0,0,0,0,5,55
264,32,0,0,8,0,0,0,0,0,4,50
265,18,0,0,9,0,0,0,0,0,8,42
266,29,0,0,9,0,0,0,0,0,0,45
267,24,0,0,12,0,0,0,0,0,4,47
268,30,0,0,18,0,0,0,0,0,6,60
269,26,0,1,10,0,0,0,0,0,2,47
270,21,0,0,7,0,0,0,0,0,3,40
271,29,0,0,14,0,0,0,0,0,2,49
272,29,0,0,9,0,0,0,0,0,1,45
273,19,0,0,12,0,0,0,0,0,8,45
274,31,0,1,8,0,0,0,0,0,1,47
275,34,0,0,7,0,0,0,0,0,3,44
276,27,0,0,13,0,0,0,0,0,3,53
277,36,0,0,12,0,0,0,0,0,1,62
278,27,0,0,2,0,0,0,0,0,2,38
279,35,0,0,6,0,0,0,0,0,2,46
280,36,0,0,11,0,0,0,0,0,0,54
281,35,0,0,8,0,0,0,0,0,3,51
282,39,0,0,10,0,0,0,0,0,0,54
283,39,0,0,10,0,0,0,0,0,1,59
284,39,0,0,7,0,0,0,0,0,1,51
285,31,0,0,5,0,0,0,0,0,3,45
286,41,0,1,9,0,0,0,0,0,0,52
287,31,0,1,11,0,0,0,0,0,0,49
288,47,0,0,8,0,0,0,0,0,0,58
289,48,0,0,7,0,0,0,0,0,0,61
290,38,0,0,9,0,0,0,0,0,1,51
291,40,0,0,3,0,0,0,0,0,3,52
292,41,0,0,6,0,0,0,0,0,0,50
293,38,0,0,4,0,0,0,0,0,0,50
294,31,0,0,7,0,0,0,0,0,3,45
295,49,0,0,5,0,0,0,0,0,0,60
296,39,0,0,3,0,0,0,0,0,1,46
297,40,0,0,5,0,0,0,0,0,1,51
298,32,0,0,8,0,0,0,0,0,0,42
299,47,0,0,4,0,0,0,0,0,1,57
300,42,0,0,4,0,0,0,0,0,2,56
301,34,0,0,3,0,0,0,0,0,0,40
302,34,0,0,0,0,0,0,0,0,0,44
303,38,0,0,3,0,0,0,0,0,0,43
304,55,0,0,4,0,0,0,0,0,0,62
305,39,0,0,4,0,0,0,0,0,0,49
306,34,0,0,3,0,0,0,0,0,0,38
307,48,0,0,5,0,0,0,0,0,0,55
308,42,0,0,4,0,0,0,0,0,0,46
309,31,0,0,4,0,0,0,0,0,0,37
310,43,0,0,1,0,0,0,0,0,0,45
311,48,0,0,4,0,0,0,0,0,0,53
312,49,0,0,4,0,0,0,0,0,0,55
313,53,0,0,6,0,0,0,0,0,0,60
314,48,0,0,4,0,0,0,0,0,0,54
315,42,0,0,3,0,0,0,0,0,0,47
316,45,0,1,1,0,0,0,0,0,0,49
317,49,0,0,0,0,0,0,0,0,0,51
318,47,0,0,1,0,0,0,0,0,1,50
319,50,0,0,3,0,0,0,0,0,0,54
320,37,0,0,1,0,0,0,0,0,0,38
321,57,0,0,4,0,0,0,0,0,0,61
322,41,0,0,1,0,0,0,0,0,0,42
323,47,0,0,2,0,0,0,0,0,0,49
324,35,0,0,2,0,0,0,0,0,0,38
325,37,0,0,1,0,0,0,0,0,0,40
326,50,0,0,4,0,0,0,0,0,0,54
327,40,0,0,0,0,0,0,0,0,0,40
328,52,0,0,2,0,0,0,0,0,0,55
329,48,0,0,2,0,0,0,0,0,0,51
330,45,0,0,1,0,0,0,0,0,0,46
331,44,0,0,1,0,0,0,0,0,0,45
332,57,0,0,2,0,0,0,0,0,0,60
333,38,0,0,1,0,0,0,0,0,0,39
334,46,0,0,1,0,0,0,0,0,0,47
335,37,0,0,1,0,0,0,0,0,0,38
336,36,0,0,0,0,0,0,0,0,0,37
337,42,0,0,1,0,0,0,0,0,0,44
338,43,0,0,0,0,0,0,0,0,0,44
339,30,0,0,0,0,0,0,0,0,0,30
340,61,0,0,0,0,0,0,0,0,0,61
341,53,0,0,1,0,0,0,0,0,0,54
342,47,0,0,1,0,0,0,0,0,0,50
343,56,0,1,1,0,0,0,0,0,0,58
344,51,0,0,0,0,0,0,0,0,0,52
345,40,0,0,1,0,0,0,0,0,0,42
346,54,0,0,0,0,0,0,0,0,0,54
347,44,0,0,0,0,0,0,0,0,0,44
348,44,0,0,1,0,0,0,0,0,0,46
349,45,0,0,0,0,0,0,0,0,0,45
350,54,0,0,0,0,0,0,0,0,0,54
351,51,0,0,1,0,0,0,0,0,0,54
352,53,0,0,0,0,0,0,0,0,0,53
353,45,0,0,0,0,0,0,0,0,0,45
354,63,0,0,0,0,0,0,0,0,0,64
355,26,0,0,0,0,0,0,0,0,0,26
356,35,0,0,0,0,0,0,0,0,0,35
357,40,0,0,0,0,0,0,0,0,0,40
358,58,0,0,0,0,0,0,0,0,0,58
359,50,0,1,0,0,0,0,0,0,0,51
360,47,0,0,0,0,0,0,0,0,0,47
361,55,0,0,0,0,0,0,0,0,0,55
362,51,0,0,0,0,0,0,0,0,0,51
363,48,0,0,0,0,0,0,0,0,0,48
364,64,0,0,0,0,0,0,0,0,0,64
365,42,0,0,1,0,0,0,0,0,0,43
366,47,0,0,0,0,0,0,0,0,0,47
367,51,0,0,0,0,0,0,0,0,0,51
368,52,0,0,0,0,0,0,0,0,0,52
369,60,0,0,0,0,0,0,0,0,0,60
370,47,0,0,0,0,0,0,0,0,0,47
371,55,0,1,0,0,0,0,0,0,0,56
372,57,0,1,0,0,0,0,0,0,0,59
373,49,0,0,1,0,0,0,0,0,0,50
374,52,0,0,2,0,0,0,0,0,0,54
375,63,0,0,0,0,0,0,0,0,0,63
376,45,0,0,0,0,0,0,0,0,0,45
377,54,0,0,0,0,0,0,0,0,0,54
378,52,0,0,1,0,0,0,0,0,0,53
379,43,0,0,0,0,0,0,0,0,0,43
380,67,0,0,0,0,0,0,0,0,0,67
381,40,0,0,0,0,0,0,0,0,0,40
382,56,0,1,0,0,0,0,0,0,0,57
383,57,0,0,0,0,0,0,0,0,0,57
384,56,0,0,0,0,0,0,0,0,0,56
385,38,0,0,0,0,0,0,0,0,0,38
386,38,0,0,0,0,0,0,0,0,0,38
387,46,0,0,0,0,0,0,0,0,0,46
388,57,0,0,0,0,0,0,0,0,0,57
389,54,0,0,0,0,0,0,0,0,0,54
390,35,0,0,0,0,0,0,0,0,0,35
391,46,0,0,0,0,0,0,0,0,0,46
392,41,0,0,0,0,0,0,0,0,0,41
393,59,0,0,0,0,0,0,0,0,0,59
394,59,0,0,0,0,0,0,0,0,0,59
395,54,0,0,0,0,0,0,0,0,0,54
396,59,0,0,0,0,0,0,0,0,0,59
397,40,0,0,0,0,0,0,0,0,0,40
398,42,0,0,0,0,0,0,0,0,0,42
399,45,0,0,0,0,0,0,0,0,0,46
400,51,0,0,0,0,0,0,0,0,0,51
401,47,0,0,0,0,0,0,0,0,0,47
402,45,0,0,0,0,0,0,0,0,0,46
403,55,0,0,0,0,0,0,0,0,0,55
404,68,0,0,0,0,0,0,0,0,0,68
405,63,0,0,0,0,0,0,0,0,0,63
406,40,0,0,0,0,0,0,0,0,0,40
407,39,0,0,0,0,0,0,0,0,0,39
408,52,0,0,0,0,0,0,0,0,0,53
409,48,0,0,0,0,0,0,0,0,0,48
410,46,0,0,0,0,0,0,0,0,0,46
411,50,0,0,0,0,0,0,0,0,0,50
412,47,0,0,0,0,0,0,0,0,0,47
413,51,0,0,0,0,0,0,0,0,0,51
414,50,0,0,0,0,0,0,0,0,0,50
415,47,0,0,0,0,0,0,0,0,0,47
416,55,0,0,0,0,0,0,0,0,0,55
417,36,0,0,0,0,0,0,0,0,0,36
418,41,0,0,0,0,0,0,0,0,0,41
419,54,0,0,0,0,0,0,0,0,0,54
420,48,0,0,0,0,0,0,0,0,0,48
421,41,0,0,0,0,0,0,0,0,0,41
422,44,0,0,0,0,0,0,0,0,0,44
423,50,0,0,0,0,0,0,0,0,0,50
424,38,0,1,0,0,0,0,0,0,0,39
425,51,0,0,0,0,0,0,0,0,0,51
426,44,0,0,0,0,0,0,0,0,0,44
427,52,0,0,0,0,0,0,0,0,0,52
428,61,0,0,0,0,0,0,0,0,0,61
429,37,0,0,0,0,0,0,0,0,0,37
430,34,0,0,0,0,0,0,0,0,0,34
431,43,0,0,0,0,0,0,0,0,0,43
432,48,0,0,0,0,0,0,0,0,0,48
433,43,0,0,0,0,0,0,0,0,0,43
434,58,0,0,0,0,0,0,0,0,0,58
435,38,0,0,0,0,0,0,0,0,0,38
436,48,0,0,0,0,0,0,0,0,0,49
437,45,0,0,0,0,0,0,0,0,0,45
438,47,0,0,0,0,0,0,0,0,0,47
439,32,0,0,0,0,0,0,0,0,0,32
440,51,0,0,0,0,0,0,0,0,0,51
441,55,0,0,0,0,0,0,0,0,0,55
442,53,0,0,0,0,0,0,0,0,0,53
443,45,0,0,0,0,0,0,0,0,0,45
444,52,0,1,0,0,0,0,0,0,0,53
445,54,0,0,0,0,0,0,0,0,0,54
446,37,0,0,0,0,0,0,0,0,0,37
447,45,0,0,0,0,0,0,0,0,0,45
448,57,0,0,0,0,0,0,0,0,0,57
449,48,0,0,0,0,0,0,0,0,0,48
450,40,0,0,0,0,0,0,0,0,0,40
451,47,0,0,0,0,0,0,0,0,0,47
452,50,0,0,0,0,0,0,0,0,0,50
453,44,0,0,0,0,0,0,0,0,0,44
454,57,0,0,0,0,0,0,0,0,0,57
455,50,0,0,0,0,0,0,0,0,0,50
456,54,0,0,0,0,0,0,0,0,0,55
457,57,0,1,0,0,0,0,0,0,0,58
458,48,0,1,0,0,0,0,0,0,0,49
459,41,0,1,0,0,0,0,0,0,0,42
460,43,0,0,0,0,0,0,0,0,0,43
461,52,0,0,0,0,0,0,0,0,0,53
462,54,0,0,0,0,0,0,0,0,0,54
463,50,0,0,0,0,0,0,0,0,0,50
464,50,0,0,0,0,0,0,0,0,0,50
465,52,0,0,0,0,0,0,0,0,0,52
466,41,0,0,0,0,0,0,0,0,0,41
467,45,0,0,0,0,0,0,0,0,0,45
468,52,0,0,0,0,0,0,0,0,0,52
469,42,0,0,0,0,0,0,0,0,0,42
470,58,0,0,0,0,0,0,0,0,0,58
471,42,0,0,0,0,0,0,0,0,0,42
472,45,0,0,0,0,0,0,0,0,0,45
473,38,0,0,0,0,0,0,0,0,0,38
474,44,0,0,0,0,0,0,0,0,0,44
475,50,0,1,0,0,0,0,0,0,0,51
476,53,0,0,0,0,0,0,0,0,0,53
477,49,0,0,0,0,0,0,0,0,0,49
478,50,0,0,0,0,0,0,0,0,0,50
479,48,0,0,0,0,0,0,0,0,0,48
480,52,0,0,0,0,0,0,0,0,0,52
481,38,0,0,0,0,0,0,0,0,0,38
482,39,0,0,0,0,0,0,0,0,0,39
483,38,0,0,0,0,0,0,0,0,0,38
484,47,0,0,0,0,0,0,0,0,0,47
485,48,0,1,0,0,0,0,0,0,0,49
486,37,0,0,0,0,0,0,0,0,0,37
487,49,0,0,0,0,0,0,0,0,0,50
488,59,0,0,0,0,0,0,0,0,0,59
489,59,0,0,0,0,0,0,0,0,0,59
490,57,0,0,0,0,0,0,0,0,0,57
491,38,0,0,0,0,0,0,0,0,0,38
492,51,0,0,0,0,0,0,0,0,0,51
493,42,0,0,0,0,0,0,0,0,0,42
494,58,0,0,0,0,0,0,0,0,0,58
495,49,0,0,0,0,0,0,0,0,0,49
496,51,0,0,0,0,0,0,0,0,0,51
497,45,0,1,0,0,0,0,0,0,0,46
498,50,0,1,0,0,0,0,0,0,0,51
499,59,0,0,0,0,0,0,0,0,0,59
