Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
99,0,0,0,0,0,0,0,0,0,46,46
100,0,0,0,0,0,0,0,0,0,58,58
101,0,0,0,1,0,0,0,0,0,51,53
102,0,0,0,0,0,0,0,0,0,49,50
103,0,0,0,1,0,0,0,0,0,51,53
104,0,0,0,0,0,0,0,0,0,42,43
105,1,0,0,1,0,0,0,0,0,35,39
106,1,0,0,2,0,0,0,0,0,43,46
107,0,0,0,1,0,0,0,0,0,54,56
108,1,0,0,0,0,0,0,0,0,48,50
109,0,0,0,1,0,0,0,0,0,55,58
110,0,0,0,1,0,0,0,0,0,57,61
111,0,0,0,1,0,0,0,0,0,42,45
112,0,0,0,1,0,0,0,0,0,43,46
113,0,0,0,1,0,0,0,0,0,44,46
114,0,0,0,2,0,0,0,0,0,57,61
115,0,0,0,4,0,0,0,0,0,44,49
116,0,0,0,1,0,0,0,0,0,39,40
117,0,0,0,2,0,0,0,0,0,49,51
118,0,0,0,1,0,0,0,0,0,43,47
119,0,0,1,0,0,0,0,0,0,58,59
120,0,0,0,1,0,0,0,0,0,52,53
121,0,0,0,1,0,0,0,0,0,43,45
122,0,0,0,3,0,0,0,0,0,45,49
123,0,0,0,4,0,0,0,0,0,46,50
124,0,0,0,4,0,0,0,0,0,41,47
125,1,0,0,5,0,0,0,0,0,54,66
126,0,0,0,2,0,0,0,0,0,48,53
127,0,0,0,4,0,0,0,0,0,51,58
128,0,0,0,6,0,0,0,0,0,49,55
129,0,0,0,4,0,0,0,0,0,39,44
130,0,0,0,3,0,0,0,0,0,39,46
131,0,0,0,0,0,0,0,0,0,48,52
132,0,0,0,4,0,0,0,0,0,42,48
133,0,0,0,8,0,0,0,0,0,50,60
134,0,0,0,4,0,0,0,0,0,54,59
135,0,0,0,3,0,0,0,0,0,36,41
136,0,0,0,4,0,0,0,0,0,49,59
137,0,0,0,3,0,0,0,0,0,51,55
138,0,0,0,3,0,0,0,0,0,37,45
139,0,0,0,6,0,0,0,0,0,50,61
140,0,0,0,4,0,0,0,0,0,46,54
141,0,0,0,2,0,0,0,0,0,54,59
142,0,0,0,5,0,0,0,0,0,63,71
143,0,0,0,3,0,0,0,0,0,50,56
144,0,0,0,5,0,0,0,0,0,47,54
145,1,0,0,4,0,0,0,0,1,38,50
146,0,0,0,8,0,0,0,0,0,40,50
147,1,0,0,8,0,0,0,0,0,47,63
148,1,0,0,5,0,0,0,0,0,48,57
149,0,0,0,4,0,0,0,0,0,48,54
150,0,0,0,2,0,0,0,0,0,38,45
151,1,0,0,4,0,0,0,0,0,41,48
152,0,0,0,6,0,0,0,0,0,46,54
153,0,0,0,5,0,0,0,0,0,33,44
154,0,0,0,6,0,0,0,0,0,50,60
155,0,0,0,4,0,0,0,0,0,40,47
156,1,0,0,4,0,0,0,0,0,57,66
157,2,0,0,13,0,0,0,0,0,38,59
158,0,0,0,9,0,0,0,0,0,55,70
159,0,0,0,4,0,0,0,0,0,36,44
160,2,0,0,4,0,0,0,0,0,49,58
161,1,0,0,8,0,0,0,0,0,31,46
162,1,0,0,7,0,0,0,0,0,49,62
163,0,0,0,4,0,0,0,0,0,59,71
164,0,0,0,7,0,0,0,0,0,51,67
165,0,0,0,4,0,0,0,0,0,56,68
166,0,0,0,5,0,0,0,0,0,43,51
167,2,0,0,4,0,0,0,0,0,44,57
168,1,0,0,6,0,0,0,0,0,44,56
169,1,0,0,11,0,0,0,0,0,43,61
170,1,0,0,6,0,0,0,0,0,40,55
171,0,0,0,6,0,0,0,0,0,53,64
172,0,0,0,13,0,0,0,0,0,45,61
173,1,0,0,6,0,0,0,0,0,47,60
174,0,0,0,4,0,0,0,0,0,43,49
175,2,0,0,8,0,0,0,0,0,35,51
176,1,0,0,7,0,0,0,0,0,40,55
177,1,0,0,8,0,0,0,0,0,35,54
178,0,0,0,6,0,0,0,0,0,38,47
179,2,0,0,8,0,0,0,0,0,48,64
180,1,0,0,8,0,0,0,0,0,39,57
181,2,0,0,2,0,0,0,0,0,29,42
182,0,0,0,8,0,0,0,0,0,36,50
183,3,0,0,5,0,0,0,0,0,41,51
184,1,0,0,8,0,0,0,0,0,45,66
185,3,0,0,16,0,0,0,0,0,30,53
186,4,0,0,7,0,0,0,0,0,29,47
187,2,0,0,9,0,0,0,0,0,37,56
188,2,0,0,9,0,0,0,0,0,31,47
189,2,0,0,10,0,0,0,0,0,20,40
190,1,0,0,10,0,0,0,0,0,31,50
191,5,0,0,9,0,0,0,0,0,36,57
192,2,0,0,5,0,0,0,0,0,37,51
193,1,0,0,11,0,0,0,0,0,34,51
194,2,0,0,8,0,0,0,0,0,33,51
195,2,0,0,14,0,0,0,0,0,39,70
196,1,0,0,10,0,0,0,0,0,31,50
197,4,0,0,9,0,0,0,0,0,31,56
198,1,0,0,9,0,0,0,0,0,36,54
199,3,0,0,14,0,0,0,0,0,30,62
200,4,0,0,13,0,0,0,0,0,18,44
201,1,0,0,14,0,0,0,0,0,28,52
202,3,0,0,6,0,0,0,0,0,25,45
203,4,0,0,13,0,0,0,0,0,31,53
204,9,0,0,10,0,0,0,0,0,16,45
205,2,0,0,11,0,0,0,0,0,18,39
206,5,0,0,15,0,0,0,0,0,30,63
207,6,0,0,14,0,0,0,0,0,18,46
208,2,0,0,14,0,0,0,0,0,25,51
209,5,0,0,13,0,0,0,0,0,23,54
210,5,0,0,13,0,0,0,0,0,28,59
211,4,0,0,12,0,0,0,0,0,35,66
212,6,0,0,12,0,0,0,0,0,27,58
213,7,0,0,12,0,0,0,0,0,19,50
214,7,0,0,9,0,0,0,0,0,23,47
215,5,0,0,11,0,0,0,0,0,25,52
216,5,0,0,14,0,0,0,0,0,21,48
217,6,0,0,13,0,0,0,0,0,13,43
218,7,0,0,15,0,0,0,0,0,23,50
219,5,0,0,8,0,0,0,0,0,25,52
220,9,0,0,11,0,0,0,0,0,23,61
221,7,0,0,22,0,0,0,0,0,16,55
222,5,0,0,18,0,0,0,0,0,29,63
223,6,0,0,10,0,0,0,0,0,18,44
224,14,0,0,12,0,0,0,0,0,27,66
225,8,0,0,8,0,0,0,0,0,12,36
226,7,0,0,9,0,0,0,0,0,25,51
227,13,0,0,20,0,0,0,0,0,14,56
228,4,0,0,13,0,0,0,0,0,21,49
229,9,0,0,13,0,0,0,0,0,20,59
230,12,0,0,16,0,0,0,0,0,18,57
231,7,0,0,12,0,0,0,0,0,18,42
232,15,0,0,11,0,0,0,0,0,14,48
233,14,0,0,16,0,0,0,0,0,18,63
234,10,0,0,11,0,0,0,0,0,14,50
235,10,0,0,6,0,0,0,0,0,11,37
236,13,0,0,9,0,0,0,0,0,14,44
237,11,0,0,14,0,0,0,0,0,11,40
238,15,0,0,12,0,0,0,0,0,15,48
239,10,0,0,12,0,0,0,0,0,14,49
240,8,0,0,21,0,0,0,0,0,14,61
241,18,0,0,19,0,0,0,0,0,10,64
242,11,0,0,13,0,0,0,0,0,11,43
243,7,0,0,14,0,0,0,0,0,3,41
244,17,0,0,5,0,0,0,0,0,15,47
245,14,0,0,13,0,0,0,0,0,12,52
246,13,0,0,13,0,0,0,0,0,18,57
247,21,0,0,11,0,0,0,0,0,9,51
248,18,0,0,13,0,0,0,0,0,7,48
249,20,0,0,15,0,0,0,0,0,9,58
250,15,0,0,16,0,0,0,0,0,7,47
251,19,0,0,19,0,0,0,0,0,11,61
252,23,0,0,11,0,0,0,0,0,9,51
253,24,0,1,15,0,0,0,0,0,9,57
254,26,0,0,11,0,0,0,0,0,6,53
255,29,0,0,19,0,0,0,0,0,6,72
256,13,0,0,14,0,0,0,0,0,7,45
257,19,0,0,10,0,0,0,0,0,5,42
258,19,0,0,17,0,0,0,0,0,3,46
259,27,0,0,16,0,0,0,0,0,5,54
260,22,0,0,11,0,0,0,0,0,6,50
261,18,0,0,12,0,0,0,0,0,4,50
262,28,0,0,18,0,0,0,0,0,4,58
263,26,0,0,9,0,0,0,0,0,10,53
264,32,0,0,12,0,0,0,0,0,6,60
265,27,0,0,14,0,0,0,0,0,4,58
266,29,0,1,15,0,0,0,0,0,0,58
267,29,0,1,11,0,0,0,0,0,4,51
268,31,0,0,8,0,0,0,0,0,6,61
269,26,0,0,10,0,0,0,0,0,5,53
270,25,0,0,10,0,0,0,0,0,4,46
271,29,0,0,9,0,0,0,0,0,2,43
272,37,0,0,13,0,0,0,0,0,6,64
273,29,0,0,16,0,0,0,0,0,4,59
274,33,0,0,8,0,0,0,0,0,4,50
275,30,0,0,9,0,0,0,0,0,2,48
276,16,0,0,9,0,0,0,0,0,3,29
277,33,0,0,12,0,0,0,0,0,1,52
278,35,0,0,7,0,0,0,0,0,2,52
279,37,0,0,6,0,0,0,0,0,1,49
280,34,0,0,11,0,0,0,0,0,3,53
281,32,0,0,8,0,0,0,0,0,4,53
282,33,0,0,6,0,0,0,0,0,2,45
283,35,0,0,2,0,0,0,0,0,1,46
284,30,0,0,10,0,0,0,0,0,3,46
285,43,0,0,3,0,0,0,0,0,2,54
286,44,0,0,5,0,0,0,0,0,5,59
287,35,0,0,5,0,0,0,0,0,3,47
288,38,0,0,12,0,0,0,0,0,0,55
289,40,0,0,4,0,0,0,0,0,1,50
290,45,0,0,8,0,0,0,0,0,0,58
291,35,0,0,8,0,0,0,0,0,1,50
292,36,0,0,10,0,0,0,0,0,1,51
293,51,0,0,7,0,0,0,0,0,1,68
294,45,0,0,6,0,0,0,0,0,1,55
295,28,0,0,6,0,0,0,0,0,1,39
296,38,0,0,4,0,0,0,0,0,2,49
297,39,0,0,3,0,0,0,0,0,0,45
298,42,0,0,4,0,0,0,0,0,0,53
299,45,0,0,7,0,0,0,0,0,0,57
300,54,0,0,7,0,0,0,0,0,0,67
301,39,0,0,4,0,0,0,0,0,0,45
302,45,0,0,5,0,0,0,0,0,0,56
303,40,0,0,6,0,0,0,0,0,0,52
304,49,0,0,3,0,0,0,0,0,0,55
305,55,0,0,3,0,0,0,0,0,0,60
306,41,0,0,2,0,0,0,0,0,0,47
307,51,0,0,8,0,0,0,0,0,0,63
308,35,0,0,3,0,0,0,0,0,1,40
309,46,0,0,4,0,0,0,0,0,0,50
310,41,0,0,2,0,0,0,0,0,1,48
311,53,0,0,6,0,0,0,0,0,0,61
312,46,0,0,5,0,0,0,0,0,1,52
313,48,0,0,4,0,0,0,0,0,0,54
314,61,0,0,4,0,0,0,0,0,0,66
315,54,0,0,2,0,0,0,0,0,0,57
316,53,0,0,6,0,0,0,0,0,0,61
317,42,0,0,2,0,0,0,0,0,0,45
318,47,0,0,1,0,0,0,0,0,0,54
319,45,0,0,1,0,0,0,0,0,0,48
320,45,0,0,2,0,0,0,0,0,0,47
321,52,0,0,0,0,0,0,0,0,0,53
322,46,0,0,0,0,0,0,0,0,0,46
323,45,0,1,4,0,0,0,0,0,0,51
324,58,0,0,2,0,0,0,0,0,0,61
325,54,0,0,0,0,0,0,0,0,0,55
326,47,0,0,3,0,0,0,0,0,0,50
327,58,0,0,1,0,0,0,0,0,0,61
328,59,0,0,4,0,0,0,0,0,0,64
329,51,0,0,1,0,0,0,0,0,0,52
330,50,0,0,1,0,0,0,0,0,0,52
331,62,0,0,3,0,0,0,0,0,0,65
332,43,0,0,0,0,0,0,0,0,0,43
333,47,0,0,1,0,0,0,0,0,0,48
334,50,0,0,0,0,0,0,0,0,0,51
335,57,0,0,1,0,0,0,0,0,0,60
336,64,0,0,2,0,0,0,0,0,0,66
337,70,0,0,3,0,0,0,0,0,0,73
338,54,0,0,1,0,0,0,0,0,0,55
339,54,0,0,0,0,0,0,0,0,0,54
340,59,0,0,1,0,0,0,0,0,0,60
341,48,0,0,0,0,0,0,0,0,0,49
342,64,0,0,1,0,0,0,0,0,0,65
343,47,0,0,0,0,0,0,0,0,0,47
344,50,0,0,1,0,0,0,0,0,0,52
345,55,0,0,0,0,0,0,0,0,0,55
346,54,0,0,1,0,0,0,0,0,0,55
347,46,0,0,0,0,0,0,0,0,0,46
348,48,0,0,1,0,0,0,0,0,0,49
349,60,0,0,1,0,0,0,0,0,0,61
350,54,0,0,0,0,0,0,0,0,0,54
351,52,0,0,2,0,0,0,0,0,0,54
352,45,0,0,0,0,0,0,0,0,0,46
353,50,0,0,0,0,0,0,0,0,0,51
354,45,0,0,0,0,0,0,0,0,0,45
355,56,0,0,2,0,0,0,0,0,0,58
356,35,0,0,1,0,0,0,0,0,0,36
357,45,0,0,0,0,0,0,0,0,0,45
358,48,0,0,0,0,0,0,0,0,0,48
359,47,0,0,0,0,0,0,0,0,0,47
360,54,0,0,0,0,0,0,0,0,0,54
361,49,0,0,1,0,0,0,0,0,0,50
362,45,0,0,0,0,0,0,0,0,0,45
363,49,0,0,0,0,0,0,0,0,0,49
364,52,0,0,0,0,0,0,0,0,0,52
365,55,0,0,0,0,0,0,0,0,0,55
366,52,0,0,1,0,0,0,0,0,0,53
367,52,0,0,0,0,0,0,0,0,0,52
368,56,0,0,0,0,0,0,0,0,0,56
369,45,0,1,0,0,0,0,0,0,0,46
370,55,0,0,0,0,0,0,0,0,0,55
371,62,0,0,0,0,0,0,0,0,0,62
372,48,0,0,0,0,0,0,0,0,0,48
373,49,0,0,0,0,0,0,0,0,0,50
374,54,0,0,0,0,0,0,0,0,0,54
375,47,0,0,0,0,0,0,0,0,0,47
376,50,0,0,1,0,0,0,0,0,0,51
377,38,0,0,0,0,0,0,0,0,0,38
378,41,0,1,0,0,0,0,0,0,0,42
379,50,0,0,0,0,0,0,0,0,0,51
380,63,0,0,0,0,0,0,0,0,0,63
381,50,0,0,0,0,0,0,0,0,0,50
382,48,0,0,0,0,0,0,0,0,0,48
383,41,0,0,0,0,0,0,0,0,0,41
384,56,0,1,0,0,0,0,0,0,0,57
385,56,0,0,0,0,0,0,0,0,0,56
386,47,0,0,0,0,0,0,0,0,0,47
387,55,0,0,0,0,0,0,0,0,0,55
388,49,0,0,0,0,0,0,0,0,0,49
389,51,0,0,0,0,0,0,0,0,0,51
390,51,0,0,0,0,0,0,0,0,0,51
391,66,0,0,0,0,0,0,0,0,0,66
392,48,0,0,0,0,0,0,0,0,0,48
393,62,0,0,0,0,0,0,0,0,0,62
394,39,0,0,0,0,0,0,0,0,0,39
395,49,0,0,0,0,0,0,0,0,0,49
396,57,0,0,0,0,0,0,0,0,0,57
397,50,0,1,0,0,0,0,0,0,0,51
398,48,0,0,0,0,0,0,0,0,0,48
399,59,0,0,0,0,0,0,0,0,0,59
400,52,0,0,0,0,0,0,0,0,0,52
401,49,0,0,0,0,0,0,0,0,0,49
402,48,0,0,0,0,0,0,0,0,0,48
403,58,0,0,0,0,0,0,0,0,0,58
404,42,0,0,0,0,0,0,0,0,0,42
405,58,0,0,0,0,0,0,0,0,0,59
406,35,0,0,0,0,0,0,0,0,0,35
407,48,0,0,0,0,0,0,0,0,0,48
408,47,0,0,0,0,0,0,0,0,0,47
409,51,0,0,0,0,0,0,0,0,0,51
410,64,0,0,0,0,0,0,0,0,0,64
411,47,0,0,0,0,0,0,0,0,0,47
412,51,0,0,0,0,0,0,0,0,0,51
413,58,0,0,0,0,0,0,0,0,0,58
414,59,0,0,0,0,0,0,0,0,0,59
415,54,0,0,0,0,0,0,0,0,0,54
416,50,0,0,0,0,0,0,0,0,0,50
417,42,0,0,0,0,0,0,0,0,0,42
418,53,0,1,0,0,0,0,0,0,0,55
419,52,0,0,0,0,0,0,0,0,0,52
420,47,0,0,1,0,0,0,0,0,0,48
421,60,0,0,1,0,0,0,0,0,0,61
422,46,0,0,0,0,0,0,0,0,0,46
423,56,0,0,0,0,0,0,0,0,0,56
424,66,0,0,0,0,0,0,0,0,0,66
425,48,0,0,0,0,0,0,0,0,0,49
426,42,0,0,0,0,0,0,0,0,0,43
427,50,0,1,0,0,0,0,0,0,0,51
428,59,0,0,0,0,0,0,0,0,0,59
429,38,0,0,0,0,0,0,0,0,0,38
430,56,0,0,0,0,0,0,0,0,0,56
431,44,0,0,0,0,0,0,0,0,0,44
432,49,0,0,0,0,0,0,0,0,0,49
433,44,0,0,0,0,0,0,0,0,0,44
434,63,0,0,0,0,0,0,0,0,0,63
435,58,0,0,0,0,0,0,0,0,0,58
436,55,0,0,0,0,0,0,0,0,0,55
437,59,0,0,0,0,0,0,0,0,0,59
438,48,0,0,0,0,0,0,0,0,0,48
439,61,0,0,0,0,0,0,0,0,0,61
440,49,0,0,0,0,0,0,0,0,0,49
441,50,0,1,0,0,0,0,0,0,0,51
442,52,0,0,0,0,0,0,0,0,0,52
443,47,0,0,0,0,0,0,0,0,0,47
444,39,0,0,0,0,0,0,0,0,0,39
445,55,0,0,0,0,0,0,0,0,0,55
446,61,0,0,0,0,0,0,0,0,0,61
447,51,0,0,0,0,0,0,0,0,0,51
448,56,0,0,0,0,0,0,0,0,0,56
449,55,0,1,0,0,0,0,0,0,0,56
450,67,0,0,0,0,0,0,0,0,0,67
451,50,0,0,0,0,0,0,0,0,0,50
452,51,0,0,0,0,0,0,0,0,0,51
453,71,0,1,0,0,0,0,0,0,0,72
454,38,0,0,0,0,0,0,0,0,0,38
455,53,0,0,0,0,0,0,0,0,0,53
456,49,0,1,0,0,0,0,0,0,0,50
457,34,0,0,0,0,0,0,0,0,0,34
458,50,0,0,0,0,0,0,0,0,0,50
459,53,0,0,0,0,0,0,0,0,0,53
460,42,0,0,0,0,0,0,0,0,0,42
461,62,0,0,0,0,0,0,0,0,0,62
462,66,0,0,0,0,0,0,0,0,0,66
463,57,0,0,0,0,0,0,0,0,0,57
464,51,0,0,0,0,0,0,0,0,0,51
465,52,0,0,0,0,0,0,0,0,0,53
466,55,0,0,0,0,0,0,0,0,0,55
467,64,0,0,0,0,0,0,0,0,0,64
468,49,0,0,0,0,0,0,0,0,0,49
469,41,0,0,0,0,0,0,0,0,0,41
470,40,0,1,0,0,0,0,0,0,0,41
471,62,0,0,0,0,0,0,0,0,0,62
472,43,0,0,0,0,0,0,0,0,0,43
473,39,0,0,0,0,0,0,0,0,0,39
474,53,0,0,0,0,0,0,0,0,0,53
475,50,0,1,0,0,0,0,0,0,0,52
476,46,0,0,0,0,0,0,0,0,0,47
477,53,0,0,0,0,0,0,0,0,0,53
478,48,0,0,0,0,0,0,0,0,0,48
479,59,0,0,0,0,0,0,0,0,0,59
480,50,0,0,0,0,0,0,0,0,0,50
481,65,0,0,0,0,0,0,0,0,0,66
482,57,0,0,0,0,0,0,0,0,0,57
483,64,0,0,0,0,0,0,0,0,0,64
484,51,0,0,0,0,0,0,0,0,0,51
485,42,0,0,0,0,0,0,0,0,0,42
486,52,0,0,0,0,0,0,0,0,0,52
487,58,0,0,0,0,0,0,0,0,0,58
488,39,0,0,0,0,0,0,0,0,0,39
489,42,0,0,0,0,0,0,0,0,0,42
490,59,0,0,0,0,0,0,0,0,0,59
491,36,0,0,0,0,0,0,0,0,0,37
492,46,0,0,0,0,0,0,0,0,0,46
493,54,0,0,0,0,0,0,0,0,0,54
494,46,0,0,0,0,0,0,0,0,0,46
495,57,0,0,0,0,0,0,0,0,0,57
496,46,0,0,0,0,0,0,0,0,0,46
497,39,0,0,0,0,0,0,0,0,0,39
498,61,0,0,0,0,0,0,0,0,0,61
499,60,0,0,0,0,0,0,0,0,0,60
