Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
361,48,0,0,0,0,0,0,0,0,0,48
362,46,0,0,0,0,0,0,0,0,0,46
363,48,0,1,0,0,0,0,0,0,0,49
364,45,0,0,0,0,0,0,0,0,0,45
365,59,0,0,0,0,0,0,0,0,0,59
366,45,0,0,0,0,0,0,0,0,0,45
367,44,0,0,0,0,0,0,0,0,0,44
368,55,0,0,0,0,0,0,0,0,0,55
369,48,0,0,0,0,0,0,0,0,0,48
370,36,0,0,0,0,0,0,0,0,0,37
371,54,0,0,0,0,0,0,0,0,0,55
372,42,0,0,0,0,0,0,0,0,0,43
373,47,0,0,0,0,0,0,0,0,0,47
374,46,0,0,0,0,0,0,0,0,0,46
375,46,0,0,0,0,0,0,0,0,0,46
376,51,0,0,0,0,0,0,0,0,0,51
377,48,0,0,0,0,0,0,0,0,0,48
378,50,0,0,0,0,0,0,0,0,0,50
379,46,0,0,0,0,0,0,0,0,0,46
380,45,0,0,0,0,0,0,0,0,0,46
381,48,0,0,0,0,0,0,0,0,0,48
382,66,0,0,0,0,0,0,0,0,0,66
383,62,0,0,0,0,0,0,0,0,0,63
384,57,0,0,0,0,0,0,0,0,0,57
385,38,0,1,0,0,0,0,0,0,0,39
386,44,0,0,0,0,0,0,0,0,0,44
387,47,0,1,0,0,0,0,0,0,0,48
388,56,0,0,0,0,0,0,0,0,0,57
389,56,0,0,0,0,0,0,0,0,0,56
390,50,0,0,0,0,0,0,0,0,0,50
391,58,0,0,0,0,0,0,0,0,0,58
392,37,0,0,1,0,0,0,0,0,0,38
393,52,0,0,0,0,0,0,0,0,0,52
394,48,0,0,0,0,0,0,0,0,0,48
395,48,0,0,0,0,0,0,0,0,0,48
396,38,0,0,0,0,0,0,0,0,0,38
397,61,0,0,0,0,0,0,0,0,0,62
398,44,0,0,0,0,0,0,0,0,0,44
399,59,0,0,0,0,0,0,0,0,0,59
400,51,0,1,0,0,0,0,0,0,0,52
401,59,0,0,0,0,0,0,0,0,0,59
402,60,0,0,0,0,0,0,0,0,0,60
403,39,0,0,0,0,0,0,0,0,0,39
404,45,0,0,0,0,0,0,0,0,0,46
405,46,0,0,0,0,0,0,0,0,0,46
406,43,0,0,0,0,0,0,0,0,0,43
407,47,0,0,0,0,0,0,0,0,0,47
408,53,0,0,0,0,0,0,0,0,0,53
409,48,0,0,0,0,0,0,0,0,0,48
410,50,0,0,0,0,0,0,0,0,0,50
411,55,0,0,0,0,0,0,0,0,0,55
412,38,0,0,0,0,0,0,0,0,0,38
413,56,0,0,0,0,0,0,0,0,0,56
414,40,0,0,0,0,0,0,0,0,0,40
415,56,0,0,0,0,0,0,0,0,0,56
416,54,0,0,0,0,0,0,0,0,0,54
417,53,0,0,0,0,0,0,0,0,0,53
418,63,0,0,0,0,0,0,0,0,0,63
419,58,0,0,0,0,0,0,0,0,0,58
420,55,0,0,0,0,0,0,0,0,0,55
421,45,0,0,0,0,0,0,0,0,0,45
422,55,0,0,0,0,0,0,0,0,0,55
423,46,0,0,0,0,0,0,0,0,0,46
424,43,0,0,0,0,0,0,0,0,0,43
425,61,0,0,0,0,0,0,0,0,0,61
426,50,0,0,0,0,0,0,0,0,0,50
427,45,0,0,0,0,0,0,0,0,0,45
428,50,0,1,0,0,0,0,0,0,0,51
429,40,0,0,0,0,0,0,0,0,0,40
430,44,0,0,0,0,0,0,0,0,0,44
431,48,0,0,0,0,0,0,0,0,0,48
432,67,0,0,0,0,0,0,0,0,0,67
433,48,0,0,0,0,0,0,0,0,0,48
434,58,0,0,0,0,0,0,0,0,0,58
435,53,0,0,0,0,0,0,0,0,0,53
436,50,0,0,0,0,0,0,0,0,0,50
437,51,0,1,0,0,0,0,0,0,0,52
438,48,0,0,0,0,0,0,0,0,0,48
439,46,0,1,0,0,0,0,0,0,0,47
440,52,0,0,0,0,0,0,0,0,0,52
441,47,0,0,0,0,0,0,0,0,0,47
442,51,0,1,0,0,0,0,0,0,0,52
443,45,0,1,0,0,0,0,0,0,0,46
444,53,0,0,0,0,0,0,0,0,0,53
445,48,0,0,0,0,0,0,0,0,0,48
446,36,0,0,0,0,0,0,0,0,0,36
447,41,0,0,0,0,0,0,0,0,0,41
448,67,0,1,0,0,0,0,0,0,0,68
449,49,0,0,0,0,0,0,0,0,0,49
450,44,0,1,0,0,0,0,0,0,0,45
451,55,0,1,0,0,0,0,0,0,0,56
452,46,0,0,0,0,0,0,0,0,0,46
453,60,0,0,0,0,0,0,0,0,0,60
454,56,0,0,0,0,0,0,0,0,0,56
455,47,0,1,0,0,0,0,0,0,0,48
456,48,0,1,0,0,0,0,0,0,0,49
457,56,0,0,0,0,0,0,0,0,0,56
458,55,0,0,0,0,0,0,0,0,0,55
459,43,0,0,0,0,0,0,0,0,0,43
460,61,0,0,0,0,0,0,0,0,0,61
461,48,0,0,0,0,0,0,0,0,0,48
462,52,0,0,0,0,0,0,0,0,0,52
463,50,0,0,0,0,0,0,0,0,0,50
464,42,0,0,0,0,0,0,0,0,0,42
465,38,0,0,0,0,0,0,0,0,0,38
466,57,0,0,0,0,0,0,0,0,0,57
467,53,0,0,0,0,0,0,0,0,0,53
468,40,0,0,0,0,0,0,0,0,0,40
469,54,0,0,0,0,0,0,0,0,0,54
470,57,0,0,0,0,0,0,0,0,0,57
471,56,0,0,0,0,0,0,0,0,0,56
472,48,0,0,0,0,0,0,0,0,0,48
473,38,0,0,0,0,0,0,0,0,0,38
474,49,0,0,0,0,0,0,0,0,0,49
475,43,0,0,0,0,0,0,0,0,0,43
476,41,0,0,0,0,0,0,0,0,0,41
477,38,0,0,0,0,0,0,0,0,0,38
478,48,0,0,0,0,0,0,0,0,0,48
479,45,0,0,0,0,0,0,0,0,0,45
480,59,0,0,0,0,0,0,0,0,0,59
481,57,0,0,0,0,0,0,0,0,0,57
482,51,0,0,0,0,0,0,0,0,0,51
483,48,0,0,0,0,0,0,0,0,0,48
484,55,0,0,0,0,0,0,0,0,0,55
485,40,0,0,0,0,0,0,0,0,0,40
486,55,0,0,0,0,0,0,0,0,0,55
487,54,0,0,0,0,0,0,0,0,0,54
488,56,0,0,0,0,0,0,0,0,0,56
489,57,0,1,0,0,0,0,0,0,0,58
490,51,0,0,0,0,0,0,0,0,0,51
491,53,0,0,0,0,0,0,0,0,0,53
492,50,0,0,0,0,0,0,0,0,0,50
493,70,0,0,0,0,0,0,0,0,0,70
494,51,0,0,0,0,0,0,0,0,0,51
495,51,0,0,0,0,0,0,0,0,0,51
496,60,0,0,0,0,0,0,0,0,0,60
497,45,0,0,0,0,0,0,0,0,0,45
498,49,0,0,0,0,0,0,0,0,0,49
499,46,0,0,0,0,0,0,0,0,0,46
