Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,45,45
2,0,0,0,0,0,0,0,0,0,72,72
3,0,0,0,0,0,0,0,0,0,96,96
4,0,0,0,0,0,0,0,0,0,117,117
5,0,0,0,0,0,0,0,0,0,111,111
6,0,0,0,0,0,0,0,0,0,134,134
7,0,0,0,0,0,0,0,0,0,115,115
8,0,0,0,0,0,0,0,0,0,137,137
9,0,0,0,0,0,0,0,0,0,118,118
10,0,0,0,0,0,0,0,0,0,122,122
11,3,0,0,0,0,0,0,0,0,98,101
12,4,0,0,0,0,0,0,0,0,111,115
13,2,0,0,0,0,0,0,0,0,89,91
14,0,0,0,0,0,0,0,0,0,81,81
15,3,0,0,0,0,0,0,0,0,73,76
16,4,0,0,0,0,0,0,0,0,61,65
17,1,0,0,0,0,0,0,0,0,62,63
18,3,0,0,0,0,0,0,0,0,73,76
19,4,0,0,0,0,0,0,0,0,64,68
20,5,0,0,0,0,0,0,0,0,67,72
21,2,0,0,0,0,0,0,0,0,62,64
22,0,0,0,0,0,0,0,0,0,75,75
23,1,0,0,0,0,0,0,0,0,80,81
24,2,0,0,0,0,0,0,0,1,65,68
25,3,0,0,0,0,0,0,0,0,61,64
26,0,0,0,0,0,0,0,0,0,75,75
27,0,0,0,0,0,0,0,0,0,85,85
28,1,0,0,0,0,0,0,0,0,63,64
29,1,0,0,0,0,0,0,0,0,79,80
30,0,0,0,0,0,0,0,0,0,67,67
31,0,0,0,0,0,0,0,0,0,69,69
32,0,0,0,0,0,0,0,0,0,58,58
33,0,0,0,0,0,0,0,0,0,70,70
34,0,0,0,0,0,0,0,0,0,69,69
35,1,0,0,0,0,0,0,0,0,70,72
36,0,0,0,0,0,0,0,0,0,86,86
37,0,0,0,0,0,0,0,0,0,62,62
38,0,0,0,0,0,0,0,0,0,73,73
39,0,0,0,0,0,0,0,0,0,64,65
40,0,0,0,0,0,0,0,0,0,57,58
41,1,0,0,0,0,0,0,0,0,50,52
42,0,0,0,0,0,0,0,0,0,76,77
43,1,0,0,0,0,0,0,0,0,55,56
44,1,0,0,0,0,0,0,0,0,52,57
45,0,0,0,0,0,0,0,0,0,62,65
46,0,0,0,0,0,0,0,0,0,74,75
47,0,0,0,0,0,0,0,0,0,65,66
48,0,0,0,0,0,0,0,0,0,70,70
49,0,0,0,0,0,0,0,0,0,50,51
50,0,0,0,0,0,0,0,0,0,68,69
51,0,0,0,0,0,0,0,0,0,65,66
52,0,0,0,0,0,0,0,0,0,61,61
53,0,0,0,0,0,0,0,0,0,55,57
54,0,0,0,0,0,0,0,0,0,68,69
55,0,0,0,0,0,0,0,0,0,67,67
56,0,0,0,1,0,0,0,0,0,62,64
57,0,0,0,0,0,0,0,0,0,58,58
58,0,0,0,0,0,0,0,0,0,63,63
59,0,0,0,3,0,0,0,0,0,56,61
60,0,0,0,0,0,0,0,0,0,66,66
61,0,0,0,1,0,0,0,0,0,57,59
62,0,0,0,0,0,0,0,0,0,44,44
63,0,0,0,1,0,0,0,0,0,54,56
64,0,0,0,3,0,0,0,0,0,66,70
65,0,0,0,0,0,0,0,0,0,58,60
66,0,0,0,1,0,0,0,0,0,72,74
67,0,0,0,1,0,0,0,0,0,54,57
68,0,0,0,0,0,0,0,0,0,56,57
69,0,0,0,0,0,0,0,0,0,51,53
70,0,0,0,1,0,0,0,0,0,62,64
71,0,0,0,0,0,0,0,0,0,56,57
72,0,0,0,0,0,0,0,0,0,48,49
73,0,0,0,0,0,0,0,0,0,63,64
74,0,0,0,0,0,0,0,0,0,54,54
75,0,0,0,2,0,0,0,0,0,53,57
76,0,0,0,0,0,0,0,0,0,39,40
77,0,0,0,2,0,0,0,0,0,49,51
78,0,0,0,1,0,0,0,0,0,62,64
79,0,0,0,2,0,0,0,0,0,57,61
80,0,0,0,3,0,0,0,0,0,50,54
81,0,0,0,2,0,0,0,0,0,67,71
82,0,0,0,1,0,0,0,0,0,58,60
83,0,0,0,0,0,0,0,0,0,67,69
84,0,0,0,0,0,0,0,0,0,53,54
85,0,0,0,0,0,0,0,0,0,52,53
86,0,0,0,1,0,0,0,0,0,54,55
87,0,0,0,1,0,0,0,0,0,54,56
88,0,0,0,1,0,0,0,0,0,48,54
89,0,0,0,1,0,0,0,0,0,58,59
90,0,0,0,0,0,0,0,0,0,56,57
91,0,0,0,2,0,0,0,0,0,61,67
92,0,0,0,0,0,0,0,0,0,59,59
93,0,0,0,2,0,0,0,0,0,49,52
94,0,0,0,3,0,0,0,0,0,54,57
95,0,0,0,1,0,0,0,0,0,51,56
96,0,0,0,3,0,0,0,0,0,76,81
97,0,0,0,0,0,0,0,0,0,39,43
98,0,0,0,2,0,0,0,0,0,64,69
99,0,0,0,2,0,0,0,0,0,45,48
100,0,0,0,0,0,0,0,0,0,61,64
101,0,0,0,1,0,0,0,0,0,62,66
102,0,0,0,0,0,0,0,0,0,55,57
103,0,0,0,2,0,0,0,0,0,48,52
104,0,0,0,2,0,0,0,0,0,57,61
105,0,0,0,4,0,0,0,0,0,61,67
106,0,0,0,3,0,0,0,0,0,51,58
107,0,0,0,0,0,0,0,0,0,56,56
108,0,0,0,1,0,0,0,0,0,56,59
109,0,0,0,3,0,0,0,0,0,68,72
110,0,0,0,0,0,0,0,0,0,59,60
111,1,0,0,0,0,0,0,0,0,52,57
112,0,0,0,3,0,0,0,0,0,45,50
113,1,0,0,2,0,0,0,0,0,48,52
114,0,0,0,4,0,0,0,0,0,48,53
115,0,0,0,1,0,0,0,0,0,55,58
116,0,0,0,1,0,0,0,0,0,57,58
117,1,0,0,2,0,0,0,0,0,58,65
118,0,0,0,1,0,0,0,0,0,57,60
119,0,0,0,6,0,0,0,0,0,56,63
120,0,0,0,1,0,0,0,0,0,41,49
121,1,0,0,0,0,0,0,0,0,59,64
122,0,0,0,1,0,0,0,0,0,47,51
123,0,0,0,1,0,0,0,0,0,57,61
124,0,0,0,3,0,0,0,0,0,59,64
125,0,0,0,4,0,0,0,0,0,61,68
126,0,0,0,1,0,0,0,0,0,52,57
127,0,0,0,3,0,0,0,0,0,44,49
128,1,0,0,3,0,0,0,0,0,51,56
129,0,0,0,1,0,0,0,0,0,53,56
130,0,0,0,4,0,0,0,0,0,55,61
131,0,0,0,3,0,0,0,0,0,60,65
132,0,0,0,4,0,0,0,0,0,55,60
133,2,0,0,3,0,0,0,0,0,62,71
134,0,0,0,4,0,0,0,0,0,44,52
135,1,0,0,6,0,0,0,0,0,50,58
136,0,0,0,3,0,0,0,0,0,57,64
137,0,0,0,4,0,0,0,0,0,55,63
138,0,0,0,6,0,0,0,0,0,56,67
139,0,0,0,4,0,0,0,0,0,70,78
140,0,0,0,4,0,0,0,0,0,49,56
141,1,0,0,6,0,0,0,0,0,47,60
