Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
66,0,0,0,1,0,0,0,0,0,50,51
67,0,0,0,2,0,0,0,0,0,61,63
68,0,0,0,0,0,0,0,0,0,59,60
69,0,0,0,0,0,0,0,0,0,38,39
70,0,0,0,1,0,0,0,0,0,60,62
71,0,0,0,0,0,0,0,0,0,58,60
72,0,0,0,1,0,0,0,0,0,71,72
73,0,0,0,0,0,0,0,0,0,59,63
74,0,0,0,2,0,0,0,0,0,56,58
75,0,0,0,0,0,0,0,0,0,67,67
76,0,0,0,1,0,0,0,0,0,48,51
77,0,0,0,0,0,0,0,0,0,67,69
78,0,0,0,0,0,0,0,0,0,59,59
79,0,0,0,2,0,0,0,0,0,48,52
80,0,0,0,0,0,0,0,0,0,63,64
81,0,0,0,1,0,0,0,0,0,46,48
82,0,0,0,0,0,0,0,0,0,44,45
83,0,0,0,2,0,0,0,0,0,53,56
84,0,0,0,1,0,0,0,0,0,63,66
85,0,0,0,2,0,0,0,0,0,63,65
86,0,0,0,2,0,0,0,0,0,47,50
87,0,0,0,1,0,0,0,0,0,67,69
88,0,0,0,1,0,0,0,0,0,57,58
89,0,0,0,2,0,0,0,0,0,55,57
90,0,0,0,2,0,0,0,0,0,58,61
91,0,0,0,3,0,0,0,0,0,55,59
92,0,0,0,4,0,0,0,0,0,56,61
93,0,0,0,1,0,0,0,0,0,55,59
94,0,0,0,1,0,0,0,0,0,45,48
95,0,0,0,0,0,0,0,0,0,55,56
96,0,0,0,1,0,0,0,0,0,56,59
97,0,0,0,2,0,0,0,0,0,67,70
98,0,0,0,2,0,0,0,0,0,56,59
99,0,0,0,1,0,0,0,0,0,56,58
100,0,0,0,0,0,0,0,0,0,38,43
101,0,0,0,1,0,0,0,0,0,49,52
102,0,0,0,3,0,0,0,0,0,42,45
103,0,0,0,1,0,0,0,0,0,45,47
104,0,0,0,5,0,0,0,0,0,56,63
105,1,0,0,1,0,0,0,0,0,56,62
106,1,0,0,1,0,0,0,0,0,62,64
107,0,0,0,4,0,0,0,0,0,55,61
108,0,0,0,1,0,0,0,0,0,49,50
109,0,0,0,0,0,0,0,0,0,47,47
110,0,0,0,2,0,0,0,0,0,46,49
111,0,0,1,2,0,0,0,0,0,68,73
112,0,0,0,2,0,0,0,0,0,55,60
113,0,0,0,3,0,0,0,0,0,53,57
114,0,0,0,4,0,0,0,0,0,72,80
115,0,0,0,2,0,0,0,0,0,58,61
116,0,0,0,4,0,0,0,0,0,65,72
117,0,0,0,0,0,0,0,0,0,56,57
118,0,0,0,5,0,0,0,0,0,53,62
119,0,0,0,2,0,0,0,0,0,47,52
120,0,0,0,2,0,0,0,0,0,57,61
121,0,0,0,1,0,0,0,0,0,46,51
122,0,0,0,5,0,0,0,0,0,66,72
123,0,0,0,4,0,0,0,0,0,49,58
124,0,0,0,5,0,0,0,0,0,64,73
125,0,0,0,4,0,0,0,0,0,55,61
126,0,0,0,3,0,0,0,0,0,55,59
127,0,0,0,4,0,0,0,0,0,60,66
128,0,0,0,2,0,0,0,0,0,50,53
129,0,0,0,2,0,0,0,0,0,56,61
130,0,0,0,2,0,0,0,0,0,48,55
131,0,0,0,3,0,0,0,0,0,40,46
132,0,0,0,6,0,0,0,0,0,65,73
133,0,0,0,3,0,0,0,0,0,56,59
134,0,0,0,3,0,0,0,0,0,57,60
135,2,0,0,3,0,0,0,0,0,67,75
136,0,0,0,1,0,0,0,0,0,47,53
137,0,0,0,4,0,0,0,0,0,53,60
138,0,0,0,4,0,0,0,0,0,57,65
139,0,0,0,5,0,0,0,0,0,57,65
140,1,0,0,4,0,0,0,0,1,54,66
141,1,0,0,3,0,0,0,0,0,41,50
142,0,0,0,3,0,0,0,0,0,54,60
143,0,0,0,3,0,0,0,0,0,43,52
144,0,0,0,1,0,0,0,0,0,52,58
145,0,0,0,10,0,0,0,0,0,48,60
146,0,0,0,5,0,0,0,0,0,62,71
147,0,0,0,4,0,0,0,0,0,44,53
148,1,0,0,2,0,0,0,0,0,63,72
149,0,0,0,1,0,0,0,0,0,37,44
150,0,0,0,10,0,0,0,0,0,48,59
151,0,0,0,7,0,0,0,0,0,44,52
152,0,0,0,4,0,0,0,0,0,70,78
153,1,0,0,2,0,0,0,0,0,46,58
154,0,0,0,2,0,0,0,0,0,56,62
155,2,0,0,10,0,0,0,0,0,30,46
156,1,0,0,4,0,0,0,0,0,34,43
157,1,0,0,4,0,0,0,0,0,59,68
158,0,0,0,2,0,0,0,0,0,49,57
159,0,0,0,8,0,0,0,0,0,47,64
160,3,0,0,7,0,0,0,0,0,50,62
161,0,0,0,7,0,0,0,0,0,43,55
162,1,0,0,8,0,0,0,0,0,49,63
163,1,0,0,11,0,0,0,0,0,43,61
164,2,0,0,3,0,0,0,0,0,45,53
165,0,0,0,4,0,0,0,0,0,39,52
166,1,0,0,4,0,0,0,0,0,58,71
167,1,0,0,5,0,0,0,0,0,42,56
168,2,0,0,10,0,0,0,0,0,48,68
169,2,0,0,5,0,0,0,0,0,53,71
170,1,0,0,5,0,0,0,0,0,43,54
171,1,0,0,8,0,0,0,0,0,38,48
172,1,0,0,5,0,0,0,0,0,41,51
173,1,0,0,5,0,0,0,0,0,49,57
174,2,0,0,7,0,0,0,0,0,52,68
175,2,0,0,9,0,0,0,0,0,39,57
176,4,0,0,6,0,0,0,0,0,39,56
177,2,0,0,7,0,0,0,0,0,43,61
178,3,0,0,7,0,0,0,0,0,32,48
179,2,0,0,8,0,0,0,0,0,25,42
180,1,0,0,9,0,0,0,0,0,33,50
181,4,0,0,5,0,0,0,0,0,47,65
182,1,0,0,13,0,0,0,0,0,36,54
183,0,0,0,12,0,0,0,0,0,42,60
184,2,0,0,14,0,0,0,0,0,30,57
185,2,0,0,10,0,0,0,0,0,45,62
186,4,0,0,6,0,0,0,0,0,33,53
187,2,0,0,13,0,0,0,0,0,37,55
188,0,0,0,12,0,0,0,0,0,39,66
189,4,0,0,8,0,0,0,0,0,43,67
190,2,0,0,15,0,0,0,0,0,32,55
191,2,0,0,9,0,0,0,0,0,36,56
192,2,0,0,13,0,0,0,0,0,43,65
193,3,0,0,14,0,0,0,0,0,29,51
194,2,0,0,11,0,0,0,0,0,46,68
195,1,0,0,11,0,0,0,0,0,31,47
196,5,0,0,12,0,0,0,0,0,37,64
197,2,0,0,13,0,0,0,0,0,41,66
198,2,0,0,18,0,0,0,0,0,25,47
199,4,0,0,18,0,0,0,0,0,34,70
200,6,0,0,11,0,0,0,0,0,28,58
201,7,0,0,10,0,0,0,0,0,42,66
202,4,0,0,15,0,0,0,0,0,33,61
203,6,0,0,10,0,0,0,0,0,29,50
204,5,0,0,18,0,0,0,0,0,28,55
205,4,0,0,13,0,0,0,0,0,23,50
206,1,0,0,15,0,0,0,0,0,26,51
207,4,0,0,18,0,0,0,0,0,32,66
208,4,0,0,11,0,0,0,0,0,25,52
209,4,0,0,14,0,0,0,0,0,44,75
210,2,0,0,13,0,0,0,0,0,38,66
211,11,0,0,10,0,0,0,0,0,26,52
212,1,0,0,8,0,0,0,0,0,34,56
213,3,0,0,17,0,0,0,0,0,29,64
214,4,0,0,14,0,0,0,0,0,29,58
215,7,0,0,21,0,0,0,0,0,17,54
216,3,0,0,11,0,0,0,0,1,39,70
217,7,0,0,16,0,0,0,0,0,16,54
218,5,0,0,19,0,0,0,0,0,30,62
219,8,0,0,18,0,0,0,0,0,19,55
220,6,0,0,14,0,0,0,0,0,22,50
221,9,0,0,16,0,0,0,0,0,24,59
222,4,0,0,19,0,0,0,0,0,18,52
223,10,0,0,11,0,0,0,0,0,29,57
224,7,0,0,12,0,0,0,0,0,27,63
225,16,0,0,12,0,0,0,0,0,18,59
226,15,0,0,17,0,0,0,0,0,15,65
227,9,0,0,16,0,0,0,0,0,16,52
228,20,0,0,16,0,0,0,0,0,21,69
229,7,0,0,13,0,0,0,0,0,13,46
230,14,0,0,18,0,0,0,0,0,23,70
231,12,0,0,19,0,0,0,0,0,21,66
232,14,0,0,10,0,0,0,0,1,15,46
233,15,0,0,17,0,0,0,0,0,10,53
234,10,0,0,14,0,0,0,0,0,13,51
235,17,0,0,16,0,0,0,0,1,12,53
236,8,0,0,18,0,0,0,0,0,18,61
237,16,0,0,14,0,0,0,0,0,15,59
238,16,0,0,19,0,0,0,0,0,21,73
239,20,0,0,16,0,0,0,0,0,13,55
240,15,0,0,14,0,0,0,0,0,7,41
241,15,0,0,15,0,0,0,0,0,11,51
242,22,0,0,21,0,0,0,0,0,14,65
243,14,0,0,13,0,0,0,0,0,7,51
244,17,0,0,14,0,0,0,0,0,8,45
245,21,0,0,18,0,0,0,0,0,14,64
246,21,0,0,19,0,0,0,0,0,11,67
247,16,0,0,9,0,0,0,0,0,12,57
248,30,0,0,14,0,0,0,0,0,12,67
249,21,0,0,17,0,0,0,0,0,13,59
250,20,0,0,16,0,0,0,0,0,7,55
251,19,0,0,16,0,0,0,0,0,10,63
252,15,0,0,11,0,0,0,0,0,5,35
253,20,0,0,19,0,0,0,0,0,11,61
254,20,0,0,11,0,0,0,0,0,7,60
255,30,0,0,17,0,0,0,0,0,11,72
256,24,0,0,9,0,0,0,0,0,5,54
257,22,0,0,16,0,0,0,0,0,8,57
258,24,0,0,19,0,0,0,0,0,7,56
259,24,0,0,15,0,0,0,0,0,4,57
260,29,0,0,19,0,0,0,0,0,3,61
261,35,0,0,9,0,0,0,0,0,4,58
262,15,0,0,16,0,0,0,0,0,9,49
263,28,0,0,10,0,0,0,0,0,2,47
264,32,0,1,11,0,0,0,0,0,4,60
265,39,0,0,23,0,0,0,0,0,5,76
266,27,0,0,17,0,0,0,0,0,2,52
267,34,0,0,14,0,0,0,0,0,4,59
268,30,0,0,14,0,0,0,0,0,2,54
269,33,0,0,14,0,0,0,0,0,5,68
270,29,0,0,19,0,0,0,0,0,5,59
271,31,0,0,17,0,0,0,0,0,6,61
272,35,0,0,15,0,0,0,0,0,3,67
273,30,0,0,9,0,0,0,0,0,0,53
274,32,0,0,9,0,0,0,0,0,3,52
275,45,0,0,9,0,0,0,0,0,2,61
276,32,0,0,11,0,0,0,0,0,4,55
277,53,0,0,13,0,0,0,0,0,6,81
278,43,0,0,17,0,0,0,0,0,2,67
279,30,0,0,11,0,0,0,0,0,0,50
280,33,0,0,9,0,0,0,0,0,5,56
281,36,0,0,12,0,0,0,0,0,3,60
282,28,0,0,7,0,0,0,0,0,6,45
283,53,0,0,9,0,0,0,0,0,0,67
284,38,0,0,7,0,0,0,0,0,1,49
285,41,0,0,9,0,0,0,0,0,2,60
286,56,0,0,4,0,0,0,0,0,1,67
287,45,0,0,8,0,0,0,0,0,4,60
288,40,0,0,11,0,0,0,0,0,1,59
289,32,0,0,9,0,0,0,0,0,1,48
290,45,0,0,10,0,0,0,0,0,3,61
291,47,0,0,3,0,0,0,0,0,1,60
292,45,0,0,2,0,0,0,0,0,0,52
293,45,0,0,3,0,0,0,0,0,0,51
294,46,0,0,6,0,0,0,0,1,3,62
295,44,0,0,5,0,0,0,0,0,0,51
296,43,0,0,2,0,0,0,0,0,1,48
297,45,0,0,7,0,0,0,0,0,2,56
298,42,0,0,4,0,0,0,0,0,0,52
299,46,0,0,7,0,0,0,0,1,1,59
300,41,0,0,3,0,0,0,0,0,1,49
301,38,0,0,4,0,0,0,0,0,0,44
302,46,0,0,4,0,0,0,0,0,0,57
303,47,0,0,1,0,0,0,0,0,1,52
304,44,0,0,3,0,0,0,0,0,1,53
305,50,0,0,6,0,0,0,0,0,1,59
306,60,0,0,7,0,0,0,0,0,1,73
307,48,0,0,3,0,0,0,0,0,0,54
308,42,0,0,2,0,0,0,0,0,0,45
309,54,0,0,8,0,0,0,0,0,0,63
310,52,0,0,0,0,0,0,0,0,0,53
311,56,0,0,3,0,0,0,0,0,0,59
312,52,0,0,2,0,0,0,0,0,0,57
313,46,0,0,5,0,0,0,0,0,0,53
314,59,0,0,2,0,0,0,0,0,0,61
315,51,0,0,2,0,0,0,0,0,0,53
316,49,0,0,4,0,0,0,0,0,0,55
317,45,0,1,1,0,0,0,0,0,1,49
318,48,0,0,5,0,0,0,0,0,0,54
319,57,0,0,5,0,0,0,0,0,0,62
320,42,0,0,3,0,0,0,0,0,0,46
321,72,0,1,1,0,0,0,0,0,0,75
322,58,0,0,1,0,0,0,0,0,0,61
323,54,0,0,2,0,0,0,0,0,0,58
324,55,0,0,0,0,0,0,0,0,0,58
325,53,0,0,1,0,0,0,0,0,0,54
326,68,0,0,0,0,0,0,0,0,0,69
327,47,0,0,0,0,0,0,0,0,0,48
328,56,0,0,2,0,0,0,0,0,0,61
329,57,0,0,1,0,0,0,0,0,0,60
330,70,0,0,2,0,0,0,0,0,0,72
331,64,0,0,0,0,0,0,0,0,0,64
332,70,0,0,1,0,0,0,0,0,0,71
333,62,0,0,0,0,0,0,0,0,0,62
334,68,0,0,2,0,0,0,0,0,0,72
335,60,0,0,0,0,0,0,0,0,0,61
336,48,0,0,0,0,0,0,0,0,0,48
337,62,0,0,2,0,0,0,0,0,0,64
338,55,0,0,1,0,0,0,0,0,0,56
339,44,0,0,1,0,0,0,0,0,0,45
340,56,0,1,0,0,0,0,0,0,0,57
341,43,0,0,2,0,0,0,0,0,0,46
342,57,0,0,0,0,0,0,0,0,0,58
343,58,0,0,2,0,0,0,0,0,0,60
344,56,0,0,1,0,0,0,0,0,0,57
345,67,0,0,0,0,0,0,0,0,0,67
346,55,0,0,0,0,0,0,0,0,0,55
347,66,0,0,1,0,0,0,0,0,0,67
348,48,0,0,0,0,0,0,0,0,0,48
349,61,0,0,0,0,0,0,0,0,0,61
350,54,0,0,0,0,0,0,0,0,0,55
351,56,0,0,0,0,0,0,0,0,0,56
352,48,0,0,1,0,0,0,0,0,0,49
353,57,0,0,0,0,0,0,0,0,0,58
354,64,0,0,0,0,0,0,0,0,0,64
355,56,0,0,0,0,0,0,0,0,0,56
356,54,0,0,1,0,0,0,0,0,0,55
357,62,0,0,0,0,0,0,0,0,0,62
358,58,0,0,0,0,0,0,0,0,0,59
359,54,0,0,0,0,0,0,0,0,0,54
360,61,0,0,0,0,0,0,0,0,0,61
361,57,0,0,0,0,0,0,0,0,0,57
362,61,0,0,0,0,0,0,0,0,0,62
363,53,0,0,0,0,0,0,0,0,0,53
364,67,0,0,0,0,0,0,0,0,0,67
365,40,0,1,0,0,0,0,0,0,0,41
366,56,0,0,0,0,0,0,0,0,0,56
367,44,0,0,1,0,0,0,0,0,0,45
368,50,0,0,0,0,0,0,0,0,0,50
369,71,0,0,0,0,0,0,0,0,0,71
370,61,0,1,0,0,0,0,0,0,0,62
371,53,0,0,0,0,0,0,0,0,0,55
372,68,0,0,0,0,0,0,0,0,0,68
373,54,0,0,0,0,0,0,0,0,0,54
374,57,0,0,0,0,0,0,0,0,0,58
375,57,0,0,0,0,0,0,0,0,0,57
376,64,0,0,0,0,0,0,0,0,0,64
377,65,0,0,0,0,0,0,0,0,0,65
378,58,0,0,0,0,0,0,0,0,0,58
379,47,0,0,0,0,0,0,0,0,0,48
380,59,0,0,0,0,0,0,0,0,0,59
381,45,0,0,0,0,0,0,0,0,0,45
382,54,0,0,0,0,0,0,0,0,0,54
383,72,0,0,0,0,0,0,0,0,0,72
384,58,0,0,0,0,0,0,0,0,0,58
385,52,0,0,0,0,0,0,0,0,0,52
386,57,0,0,0,0,0,0,0,0,0,57
387,66,0,0,0,0,0,0,0,0,0,66
388,70,0,1,1,0,0,0,0,0,0,72
389,76,0,0,0,0,0,0,0,0,0,76
390,56,0,0,0,0,0,0,0,0,0,56
391,63,0,1,0,0,0,0,0,0,0,64
392,59,0,0,0,0,0,0,0,0,0,59
393,53,0,0,0,0,0,0,0,0,0,53
394,61,0,0,0,0,0,0,0,0,0,61
395,58,0,0,0,0,0,0,0,0,0,59
396,62,0,0,0,0,0,0,0,0,0,62
397,62,0,0,0,0,0,0,0,0,0,63
398,63,0,0,0,0,0,0,0,0,0,63
399,58,0,0,0,0,0,0,0,0,0,58
400,55,0,0,0,0,0,0,0,0,0,55
401,55,0,0,0,0,0,0,0,0,0,55
402,53,0,0,0,0,0,0,0,0,0,53
403,65,0,0,0,0,0,0,0,0,0,65
404,59,0,0,0,0,0,0,0,0,0,59
405,49,0,0,0,0,0,0,0,0,0,49
406,64,0,0,0,0,0,0,0,0,0,64
407,48,0,0,0,0,0,0,0,0,0,48
408,66,0,0,0,0,0,0,0,0,0,66
409,61,0,0,0,0,0,0,0,0,0,61
410,71,0,0,0,0,0,0,0,0,0,71
411,56,0,0,0,0,0,0,0,0,0,56
412,67,0,1,0,0,0,0,0,0,0,68
413,56,0,0,0,0,0,0,0,0,0,56
414,69,0,0,0,0,0,0,0,0,0,69
415,57,0,0,0,0,0,0,0,0,0,57
416,55,0,0,0,0,0,0,0,0,0,55
417,41,0,0,0,0,0,0,0,0,0,41
418,61,0,0,0,0,0,0,0,0,0,61
419,55,0,0,0,0,0,0,0,0,0,55
420,53,0,0,0,0,0,0,0,0,0,53
421,51,0,0,0,0,0,0,0,0,0,51
422,72,0,0,0,0,0,0,0,0,0,72
423,69,0,0,0,0,0,0,0,0,0,69
424,58,0,0,0,0,0,0,0,0,0,58
425,57,0,0,0,0,0,0,0,0,0,57
426,67,0,0,0,0,0,0,0,0,0,67
427,63,0,0,0,0,0,0,0,0,0,63
428,56,0,0,0,0,0,0,0,0,0,56
429,54,0,0,0,0,0,0,0,0,0,54
430,66,0,0,0,0,0,0,0,0,0,66
431,59,0,0,0,0,0,0,0,0,0,59
432,58,0,0,0,0,0,0,0,0,0,58
433,43,0,0,0,0,0,0,0,0,0,43
434,62,0,0,0,0,0,0,0,0,0,62
435,61,0,0,0,0,0,0,0,0,0,61
436,48,0,0,0,0,0,0,0,0,0,48
437,62,0,0,0,0,0,0,0,0,0,62
438,53,0,0,0,0,0,0,0,0,0,53
439,49,0,0,0,0,0,0,0,0,0,49
440,46,0,0,0,0,0,0,0,0,0,46
441,65,0,0,0,0,0,0,0,0,0,65
442,53,0,1,0,0,0,0,0,0,0,54
443,58,0,0,0,0,0,0,0,0,0,58
444,66,0,0,0,0,0,0,0,0,0,66
445,61,0,0,0,0,0,0,0,0,0,62
446,44,0,1,0,0,0,0,0,0,0,46
447,61,0,0,0,0,0,0,0,0,0,61
448,63,0,0,0,0,0,0,0,0,0,63
449,78,0,0,0,0,0,0,0,0,0,78
450,50,0,0,0,0,0,0,0,0,0,50
451,62,0,0,0,0,0,0,0,0,0,62
452,53,0,0,0,0,0,0,0,0,0,53
453,61,0,0,0,0,0,0,0,0,0,61
454,69,0,0,0,0,0,0,0,0,0,69
455,60,0,0,0,0,0,0,0,0,0,60
456,56,0,0,0,0,0,0,0,0,0,56
457,62,0,0,0,0,0,0,0,0,0,62
458,45,0,1,0,0,0,0,0,0,0,46
459,61,0,0,0,0,0,0,0,0,0,61
460,49,0,0,0,0,0,0,0,0,0,49
461,56,0,0,0,0,0,0,0,0,0,56
462,58,0,1,0,0,0,0,0,0,0,60
463,63,0,0,0,0,0,0,0,0,0,63
464,54,0,0,0,0,0,0,0,0,0,54
465,51,0,0,0,0,0,0,0,0,0,51
466,64,0,0,0,0,0,0,0,0,0,64
467,41,0,0,0,0,0,0,0,0,0,41
468,74,0,0,0,0,0,0,0,0,0,74
469,55,0,0,0,0,0,0,0,0,0,55
470,56,0,0,0,0,0,0,0,0,0,56
471,62,0,0,0,0,0,0,0,0,0,62
472,70,0,0,0,0,0,0,0,0,0,71
473,71,0,0,0,0,0,0,0,0,0,71
474,60,0,0,0,0,0,0,0,0,0,61
475,66,0,0,0,0,0,0,0,0,0,66
476,61,0,0,0,0,0,0,0,0,0,61
477,52,0,0,0,0,0,0,0,0,0,52
478,59,0,0,0,0,0,0,0,0,0,59
479,57,0,0,0,0,0,0,0,0,0,57
480,61,0,0,0,0,0,0,0,0,0,62
481,60,0,0,0,0,0,0,0,0,0,61
482,58,0,0,0,0,0,0,0,0,0,58
483,66,0,0,0,0,0,0,0,0,0,67
484,51,0,0,0,0,0,0,0,0,0,51
485,51,0,1,0,0,0,0,0,0,0,52
486,66,0,1,0,0,0,0,0,0,0,67
487,45,0,0,0,0,0,0,0,0,0,45
488,62,0,0,0,0,0,0,0,0,0,62
489,58,0,0,0,0,0,0,0,0,0,58
490,63,0,0,0,0,0,0,0,0,0,63
491,60,0,1,0,0,0,0,0,0,0,61
492,66,0,1,0,0,0,0,0,0,0,67
493,54,0,0,0,0,0,0,0,0,0,54
494,61,0,0,0,0,0,0,0,0,0,61
495,43,0,0,0,0,0,0,0,0,0,43
496,46,0,0,0,0,0,0,0,0,0,46
497,61,0,0,0,0,0,0,0,0,0,61
498,62,0,1,0,0,0,0,0,0,0,63
499,64,0,0,0,0,0,0,0,0,0,64
