Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,39,39
2,0,0,0,0,0,0,0,0,0,71,71
3,0,0,0,0,0,0,0,0,0,80,80
4,0,0,0,0,0,0,0,0,0,108,108
5,0,0,0,0,0,0,0,0,0,132,132
6,0,0,0,0,0,0,0,0,0,118,118
7,0,0,0,0,0,0,0,0,0,121,121
8,0,0,0,0,0,0,0,0,0,112,112
9,0,0,0,0,0,0,0,0,0,123,123
10,1,0,0,0,0,0,0,0,0,102,103
11,0,0,0,0,0,0,0,0,0,106,106
12,3,0,0,0,0,0,0,0,0,109,112
13,0,0,0,0,0,0,0,0,0,100,100
14,2,0,0,0,0,0,0,0,0,88,90
15,7,0,0,0,0,0,0,0,0,81,88
16,3,0,0,0,0,0,0,0,0,75,78
17,3,0,0,0,0,0,0,0,0,57,60
18,1,0,0,0,0,0,0,0,0,67,68
19,3,0,0,0,0,0,0,0,0,88,91
20,2,0,0,0,0,0,0,0,0,49,51
21,3,0,0,0,0,0,0,0,0,56,59
22,1,0,0,0,0,0,0,0,0,61,62
23,3,0,0,0,0,0,0,0,0,90,93
24,6,0,0,0,0,0,0,0,0,72,78
25,2,0,0,0,0,0,0,0,0,73,75
26,1,0,0,0,0,0,0,0,0,78,79
27,2,0,0,0,0,0,0,0,0,70,72
28,1,0,0,0,0,0,0,0,0,77,78
29,2,0,0,0,0,0,0,0,0,87,89
30,0,0,0,0,0,0,0,0,0,76,76
31,2,0,0,0,0,0,0,0,0,71,73
32,0,0,0,0,0,0,0,0,0,67,67
33,1,0,0,0,0,0,0,0,1,90,92
34,0,0,0,0,0,0,0,0,0,68,68
35,0,0,0,0,0,0,0,0,0,61,61
36,0,0,0,0,0,0,0,0,0,68,68
37,0,0,0,0,0,0,0,0,0,56,58
38,0,0,0,0,0,0,0,0,0,62,62
39,0,0,0,0,0,0,0,0,0,60,60
40,0,0,0,0,0,0,0,0,0,64,65
41,0,0,0,0,0,0,0,0,0,56,56
42,0,0,0,0,0,0,0,0,0,83,83
43,0,0,0,0,0,0,0,0,0,55,57
44,0,0,0,0,0,0,0,0,0,64,64
45,0,0,0,0,0,0,0,0,0,64,66
46,0,0,0,0,0,0,0,0,0,54,56
47,1,0,0,0,0,0,0,0,0,56,57
48,0,0,0,0,0,0,0,0,0,58,59
49,0,0,0,0,0,0,0,0,0,71,71
50,1,0,0,0,0,0,0,0,0,72,73
51,0,0,0,0,0,0,0,0,0,65,67
52,0,0,0,0,0,0,0,0,0,51,53
53,1,0,0,0,0,0,0,0,0,54,55
54,0,0,0,0,0,0,0,0,0,68,70
55,0,0,0,0,0,0,0,0,0,51,53
56,0,0,0,1,0,0,0,0,0,58,60
57,0,0,0,0,0,0,0,0,0,56,57
58,0,0,0,0,0,0,0,0,0,57,57
59,0,0,0,0,0,0,0,0,0,57,58
60,0,0,0,1,0,0,0,0,0,62,63
61,0,0,0,0,0,0,0,0,0,42,42
62,0,0,0,0,0,0,0,0,0,62,62
63,0,0,0,0,0,0,0,0,0,48,49
64,0,0,0,0,0,0,0,0,0,66,67
65,0,0,0,0,0,0,0,0,0,44,44
66,0,0,0,2,0,0,0,0,0,62,64
67,0,0,0,0,0,0,0,0,0,46,47
68,0,0,0,1,0,0,0,0,0,51,54
69,0,0,0,1,0,0,0,0,0,69,71
70,0,0,0,1,0,0,0,0,0,57,59
71,0,0,0,0,0,0,0,0,0,63,64
72,0,0,0,0,0,0,0,0,0,42,43
73,0,0,0,2,0,0,0,0,0,49,51
74,0,0,0,0,0,0,0,0,0,53,56
75,0,0,0,0,0,0,0,0,0,57,59
76,0,0,0,1,0,0,0,0,0,48,49
77,0,0,0,1,0,0,0,0,0,65,67
78,0,0,0,1,0,0,0,0,0,57,58
79,0,0,0,0,0,0,0,0,0,65,65
80,0,0,0,1,0,0,0,0,0,60,61
81,0,0,0,1,0,0,0,0,0,56,59
82,0,0,0,2,0,0,0,0,0,66,68
83,0,0,0,0,0,0,0,0,0,66,66
84,0,0,0,3,0,0,0,0,0,54,58
85,0,0,0,1,0,0,0,0,0,55,56
86,0,0,0,1,0,0,0,0,0,50,52
87,0,0,0,3,0,0,0,0,0,57,60
88,0,0,0,1,0,0,0,0,0,64,66
89,0,0,0,3,0,0,0,0,0,59,64
90,0,0,0,1,0,0,0,0,0,52,56
91,0,0,0,2,0,0,0,0,0,53,56
92,0,0,0,1,0,0,0,0,0,54,56
93,0,0,0,1,0,0,0,0,0,60,62
94,0,0,0,2,0,0,0,0,0,61,64
95,0,0,0,0,0,0,0,0,0,59,61
96,0,0,0,1,0,0,0,0,0,53,56
97,0,0,0,2,0,0,0,0,0,50,53
98,0,0,0,5,0,0,0,0,1,61,67
99,0,0,0,2,0,0,0,0,0,54,58
100,1,0,0,1,0,0,0,0,0,57,65
101,0,0,0,1,0,0,0,0,0,58,61
102,0,0,0,0,0,0,0,0,0,55,57
103,0,0,0,2,0,0,0,0,0,56,58
104,0,0,0,3,0,0,0,0,0,62,68
105,0,0,0,1,0,0,0,0,0,65,68
106,0,0,0,3,0,0,0,0,0,54,59
107,0,0,0,1,0,0,0,0,0,47,51
108,0,0,0,4,0,0,0,0,0,51,55
109,1,0,0,3,0,0,0,0,0,48,52
110,0,0,0,2,0,0,0,0,0,50,57
111,0,0,0,3,0,0,0,0,0,58,61
112,0,0,0,2,0,0,0,0,0,62,66
113,0,0,0,2,0,0,0,0,0,72,77
114,0,0,0,3,0,0,0,0,0,46,51
115,0,0,0,1,0,0,0,0,0,44,46
116,0,0,0,5,0,0,0,0,0,54,61
117,0,0,0,2,0,0,0,0,0,58,62
118,0,0,0,6,0,0,0,0,0,67,76
119,0,0,0,5,0,0,0,0,0,48,55
120,0,0,0,2,0,0,0,0,0,61,63
121,0,0,0,1,0,0,0,0,0,67,68
122,0,0,0,4,0,0,0,0,0,58,64
123,0,0,0,3,0,0,0,0,0,42,47
124,0,0,0,1,0,0,0,0,0,57,61
125,0,0,0,1,0,0,0,0,0,54,59
126,0,0,0,2,0,0,0,0,0,46,53
127,1,0,0,2,0,0,0,0,0,61,65
128,0,0,0,3,0,0,0,0,0,50,54
129,1,0,0,3,0,0,0,0,0,50,57
130,0,0,0,3,0,0,0,0,0,59,62
131,0,0,0,3,0,0,0,0,0,38,43
132,1,0,0,5,0,0,0,0,0,57,66
133,0,0,0,2,0,0,0,0,0,62,67
134,1,0,0,6,0,0,0,0,0,66,74
135,1,0,0,4,0,0,0,0,0,38,44
136,0,0,0,1,0,0,0,0,0,56,63
137,0,0,0,7,0,0,0,0,0,61,74
138,1,0,0,1,0,0,0,0,0,66,71
139,0,0,0,3,0,0,0,0,0,44,47
140,0,0,0,1,0,0,0,0,0,60,68
141,0,0,0,1,0,0,0,0,0,53,56
142,0,0,0,4,0,0,0,0,0,50,61
143,0,0,0,7,0,0,0,0,0,50,65
144,0,0,0,2,0,0,0,0,0,51,60
