Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,68,68
2,0,0,0,0,0,0,0,0,0,90,90
3,0,0,0,0,0,0,0,0,0,107,107
4,0,0,0,0,0,0,0,0,0,98,98
5,0,0,0,0,0,0,0,0,0,156,156
6,0,0,0,0,0,0,0,0,0,127,127
7,0,0,0,0,0,0,0,0,0,118,118
8,0,0,0,0,0,0,0,0,0,122,122
9,0,0,0,0,0,0,0,0,0,132,132
10,0,0,0,0,0,0,0,0,0,119,119
11,0,0,0,0,0,0,0,0,0,95,95
12,0,0,0,0,0,0,0,0,0,83,83
13,0,0,0,0,0,0,0,0,0,83,83
14,0,0,0,0,0,0,0,0,0,96,96
15,0,0,0,0,0,0,0,0,0,64,64
16,0,0,0,0,0,0,0,0,0,84,84
17,0,0,0,0,0,0,0,0,0,80,80
18,0,0,0,0,0,0,0,0,0,74,74
19,0,0,0,0,0,0,0,0,0,65,65
20,0,0,0,0,0,0,0,0,0,69,69
21,0,0,0,0,0,0,0,0,0,69,69
22,0,0,0,0,0,0,0,0,0,55,55
23,0,0,0,0,0,0,0,0,0,70,70
24,0,0,0,0,0,0,0,0,0,66,66
25,0,0,0,0,0,0,0,0,0,64,64
26,0,0,0,0,0,0,0,0,0,69,69
27,0,0,0,0,0,0,0,0,0,80,80
28,0,0,0,0,0,0,0,0,0,97,97
29,0,0,0,0,0,0,0,0,0,90,90
30,0,0,0,0,0,0,0,0,0,91,91
31,0,0,0,0,0,0,0,0,0,76,76
32,0,0,0,0,0,0,0,0,0,72,72
33,0,0,0,0,0,0,0,0,0,82,82
34,0,0,0,0,0,0,0,0,0,57,57
35,0,0,0,0,0,0,0,0,0,64,64
36,0,0,0,0,0,0,0,0,0,69,69
37,0,0,0,0,0,0,0,0,0,79,79
38,0,0,0,0,0,0,0,0,0,52,52
39,0,0,0,0,0,0,0,0,0,55,55
40,0,0,0,0,0,0,0,0,0,63,64
41,0,0,0,0,0,0,0,0,0,54,55
42,0,0,0,0,0,0,0,0,0,71,71
43,0,0,0,0,0,0,0,0,0,64,65
44,0,0,0,0,0,0,0,0,0,53,54
45,0,0,0,0,0,0,0,0,0,69,70
46,0,0,0,0,0,0,0,0,0,48,48
47,0,0,0,0,0,0,0,0,0,73,73
48,0,0,0,0,0,0,0,0,0,78,79
49,0,0,0,0,0,0,0,0,0,63,64
50,0,0,0,0,0,0,0,0,0,83,84
51,0,0,0,0,0,0,0,0,0,66,67
52,0,0,0,0,0,0,0,0,0,64,64
53,0,0,0,0,0,0,0,0,0,69,70
54,0,0,0,0,0,0,0,0,0,57,57
55,0,0,0,0,0,0,0,0,0,58,58
56,0,0,0,0,0,0,0,0,0,60,60
57,0,0,0,0,0,0,0,0,0,78,78
58,0,0,0,0,0,0,0,0,0,53,54
59,0,0,0,0,0,0,0,0,0,65,65
60,0,0,0,0,0,0,0,0,0,59,59
61,0,0,0,0,0,0,0,0,0,72,73
62,0,0,0,0,0,0,0,0,0,59,61
63,0,0,0,1,0,0,0,0,0,49,52
64,0,0,0,1,0,0,0,0,0,85,87
65,0,0,0,0,0,0,0,0,0,49,50
66,0,0,0,1,0,0,0,0,0,60,61
67,0,0,0,1,0,0,0,0,0,54,56
68,0,0,0,0,0,0,0,0,0,69,71
69,0,0,0,0,0,0,0,0,0,59,60
70,0,0,0,2,0,0,0,0,0,43,46
71,0,0,0,1,0,0,0,0,0,70,71
72,0,0,0,0,0,0,0,0,0,43,43
73,0,0,0,2,0,0,0,0,0,54,57
74,0,0,0,0,0,0,0,0,0,63,63
75,0,0,0,1,0,0,0,0,0,65,66
76,0,0,0,3,0,0,0,0,0,69,72
77,0,0,0,0,0,0,0,0,0,61,63
78,0,0,0,0,0,0,0,0,0,69,69
79,0,0,0,1,0,0,0,0,0,62,64
80,0,0,0,1,0,0,0,0,0,63,64
81,0,0,0,4,0,0,0,0,0,63,67
82,0,0,0,0,0,0,0,0,0,57,59
83,0,0,0,1,0,0,0,0,0,44,47
84,0,0,0,1,0,0,0,0,0,53,54
85,0,0,0,0,0,0,0,0,0,60,61
86,1,0,0,2,0,0,0,0,0,53,57
87,0,0,0,2,0,0,0,0,0,49,53
88,0,0,0,1,0,0,0,0,0,75,77
89,0,0,0,2,0,0,0,0,0,41,45
90,0,0,0,1,0,0,0,0,0,66,69
91,0,0,0,1,0,0,0,0,0,55,58
92,0,0,0,1,0,0,0,0,0,49,52
93,0,0,0,5,0,0,0,0,0,55,62
94,1,0,0,2,0,0,0,0,0,58,62
95,0,0,0,1,0,0,0,0,0,54,55
96,0,0,0,2,0,0,0,0,0,63,66
97,0,0,0,1,0,0,0,0,0,48,51
98,0,0,0,1,0,0,0,0,0,65,66
99,0,0,0,1,0,0,0,0,0,46,47
100,0,0,0,2,0,0,0,0,0,64,68
101,0,0,0,1,0,0,0,0,0,56,59
102,0,0,0,1,0,0,0,0,0,52,55
103,0,0,0,2,0,0,0,0,0,45,47
104,0,0,0,1,0,0,0,0,0,52,53
105,0,0,0,2,0,0,0,0,0,51,54
106,0,0,0,5,0,0,0,0,0,59,65
107,0,0,0,1,0,0,0,0,0,52,53
108,0,0,0,3,0,0,0,0,0,46,50
109,0,0,0,5,0,0,0,0,0,45,50
110,0,0,0,1,0,0,0,0,0,61,64
111,1,0,0,1,0,0,0,0,0,44,51
112,1,0,0,2,0,0,0,0,0,42,45
113,0,0,0,1,0,0,0,0,0,62,64
114,0,0,0,2,0,0,0,0,0,64,73
115,0,0,0,2,0,0,0,0,0,53,57
116,1,0,0,1,0,0,0,0,1,43,47
117,0,0,0,2,0,0,0,0,0,61,64
118,0,0,0,1,0,0,0,0,0,64,70
119,0,0,0,5,0,0,0,0,0,53,59
120,0,0,0,1,0,0,0,0,0,60,64
121,0,0,0,3,0,0,0,0,0,56,60
122,0,0,0,2,0,0,0,0,0,43,46
123,0,0,0,2,0,0,0,0,0,45,48
124,0,0,0,3,0,0,0,0,0,58,62
125,0,0,0,5,0,0,0,0,0,53,63
126,0,0,0,3,0,0,0,0,0,65,72
127,0,0,0,1,0,0,0,0,0,56,57
128,0,0,0,6,0,0,0,0,0,65,74
129,0,0,0,2,0,0,0,0,0,46,52
130,0,0,0,4,0,0,0,0,0,52,59
131,0,0,0,4,0,0,0,0,0,54,62
132,0,0,0,3,0,0,0,0,0,56,62
133,1,0,0,2,0,0,0,0,0,59,67
134,0,0,0,4,0,0,0,0,0,69,77
135,0,0,0,3,0,0,0,0,0,62,67
136,0,0,0,2,0,0,0,0,0,43,48
137,0,0,0,5,0,0,0,0,0,51,62
138,1,0,0,6,0,0,0,0,0,49,61
139,0,0,0,2,0,0,0,0,0,52,58
140,0,0,0,6,0,0,0,0,0,44,55
141,1,0,0,2,0,0,0,0,0,49,57
142,0,0,0,3,0,0,0,0,0,52,60
143,0,0,0,4,0,0,0,0,0,44,51
144,1,0,0,4,0,0,0,0,0,52,62
145,0,0,0,5,0,0,0,0,0,63,71
146,0,0,0,4,0,0,0,0,0,44,48
147,0,0,0,2,0,0,0,0,0,48,54
148,1,0,0,8,0,0,0,0,0,59,76
149,0,0,0,5,0,0,0,0,0,57,67
150,1,0,0,7,0,0,0,0,0,48,58
151,0,0,0,2,0,0,0,0,0,45,52
152,0,0,0,7,0,0,0,0,0,60,74
153,1,0,0,6,0,0,0,0,0,54,65
154,0,0,0,6,0,0,0,0,0,47,61
155,0,0,0,8,0,0,0,0,0,54,66
156,0,0,0,7,0,0,0,0,0,51,63
157,0,0,0,7,0,0,0,0,0,50,61
158,1,0,0,6,0,0,0,0,0,58,69
159,0,0,0,7,0,0,0,0,0,52,64
160,0,0,0,1,0,0,0,0,0,59,67
161,1,0,0,10,0,0,0,0,0,45,60
162,1,0,0,5,0,0,0,0,0,50,60
163,0,0,0,4,0,0,0,0,0,45,56
164,0,0,0,9,0,0,0,0,0,54,70
165,0,0,0,5,0,0,0,0,0,42,52
166,0,0,0,8,0,0,0,0,0,49,66
167,1,0,0,8,0,0,0,0,0,42,57
168,1,0,0,4,0,0,0,0,0,51,61
169,0,0,0,10,0,0,0,0,0,50,64
170,1,0,0,4,0,0,0,0,0,47,58
171,1,0,0,9,0,0,0,0,0,50,64
172,5,0,0,5,0,0,0,0,0,41,61
173,1,0,0,7,0,0,0,0,0,50,63
174,2,0,0,9,0,0,0,0,0,47,61
175,3,0,0,10,0,0,0,0,0,31,52
176,2,0,0,6,0,0,0,0,0,42,56
177,3,0,0,7,0,0,0,0,0,34,50
178,0,0,0,10,0,0,0,0,0,58,77
179,3,0,0,6,0,0,0,0,0,35,48
180,2,0,0,11,0,0,0,0,0,46,71
181,1,0,0,11,0,0,0,0,0,47,65
182,3,0,0,7,0,0,0,0,0,40,57
183,2,0,0,6,0,0,0,0,0,38,56
184,1,0,0,10,0,0,0,0,0,40,57
185,2,0,0,6,0,0,0,0,0,42,52
186,4,0,0,9,0,0,0,0,0,44,61
187,1,0,0,6,0,0,0,0,0,42,58
188,2,0,0,11,0,0,0,0,0,44,63
189,6,0,0,10,0,0,0,0,0,36,60
190,2,0,0,9,0,0,0,0,0,31,49
191,4,0,0,7,0,0,0,0,0,39,57
192,3,0,0,10,0,0,0,0,0,35,55
193,1,0,0,5,0,0,0,0,1,41,57
194,4,0,0,11,0,0,0,0,0,36,66
195,2,0,0,10,0,0,0,0,0,34,56
196,0,0,0,10,0,0,0,0,0,39,61
197,8,0,0,6,0,0,0,0,0,43,67
198,3,0,0,12,0,0,0,0,0,25,48
199,4,0,0,12,0,0,0,0,0,23,47
200,7,0,0,13,0,0,0,0,0,39,68
201,4,0,0,12,0,0,0,0,0,33,60
202,5,0,0,9,0,0,0,0,0,20,43
203,2,0,0,13,0,0,0,0,0,34,65
204,9,0,0,13,0,0,0,0,0,31,67
205,7,0,0,12,0,0,0,0,0,29,57
206,10,0,0,8,0,0,0,0,0,30,55
207,7,0,0,21,0,0,0,0,0,27,62
208,1,0,0,11,0,0,0,0,0,23,45
209,5,0,0,16,0,0,0,0,0,27,57
210,3,0,1,18,0,0,0,0,0,26,61
211,8,0,0,10,0,0,0,0,0,26,52
212,6,0,0,13,0,0,0,0,0,17,46
213,5,0,0,17,0,0,0,0,0,22,59
214,2,0,0,16,0,0,0,0,0,32,58
215,4,0,0,14,0,0,0,0,0,35,68
216,6,0,0,13,0,0,0,0,0,25,56
217,13,0,0,15,0,0,0,0,0,24,61
218,12,0,0,22,0,0,0,0,0,24,68
219,6,0,0,10,0,0,0,0,0,33,64
220,5,0,0,16,0,0,0,0,0,27,66
221,6,0,0,11,0,0,0,0,0,18,43
222,12,0,0,19,0,0,0,0,0,31,70
223,5,0,0,15,0,0,0,0,0,19,47
224,17,0,0,13,0,0,0,0,0,23,66
225,13,0,0,16,0,0,0,0,1,19,59
226,5,0,0,10,0,0,0,0,0,21,45
227,10,0,0,12,0,0,0,0,0,27,67
228,9,0,0,16,0,0,0,0,0,16,53
229,6,0,0,16,0,0,0,0,0,17,53
230,19,0,0,15,0,0,0,0,0,19,61
231,11,0,1,13,0,0,0,0,1,18,61
232,12,0,0,16,0,0,0,0,0,18,58
233,13,0,0,12,0,0,0,0,0,14,55
234,15,0,0,13,0,0,0,0,0,18,67
235,8,0,0,16,0,0,0,0,0,25,68
236,8,0,0,23,0,0,0,0,0,14,54
237,18,0,0,10,0,0,0,0,0,13,52
238,19,0,0,19,0,0,0,0,0,11,57
239,18,0,0,16,0,0,0,0,0,8,55
240,20,0,0,10,0,0,0,0,0,14,54
241,19,0,0,21,0,0,0,0,0,22,79
242,16,0,0,15,0,0,0,0,0,11,54
243,13,0,0,10,0,0,0,0,0,16,56
244,18,0,0,15,0,0,0,0,0,13,60
245,18,0,0,17,0,0,0,0,0,15,55
246,13,0,0,10,0,0,0,0,0,14,42
247,16,0,0,8,0,0,0,0,0,10,45
248,17,0,0,17,0,0,0,0,0,13,63
249,27,0,1,13,0,0,0,0,0,8,60
250,18,0,0,17,0,0,0,0,0,10,53
251,17,0,0,20,0,0,0,0,0,9,55
252,18,0,0,10,0,0,0,0,1,18,55
253,26,0,0,10,0,0,0,0,0,9,56
254,35,0,0,9,0,0,0,0,0,11,67
255,20,0,0,11,0,0,0,0,0,7,50
256,29,0,0,18,0,0,0,0,0,8,67
257,26,0,0,18,0,0,0,0,0,12,69
258,20,0,0,13,0,0,0,0,0,8,52
259,26,0,0,7,0,0,0,0,0,4,52
260,35,0,0,10,0,0,0,0,0,10,67
261,23,0,0,24,0,0,0,0,0,6,60
262,22,0,0,13,0,0,0,0,0,6,47
263,31,0,0,15,0,0,0,0,0,7,60
264,41,0,0,11,0,0,0,0,0,6,72
265,26,0,0,7,0,0,0,0,0,2,45
266,39,0,0,13,0,0,0,0,0,4,65
267,21,0,0,12,0,0,0,0,0,4,43
268,35,0,0,10,0,0,0,0,0,4,58
269,31,0,0,18,0,0,0,0,0,3,63
270,42,0,0,9,0,0,0,0,0,3,64
271,41,0,0,8,0,0,0,0,0,4,60
272,36,0,0,9,0,0,0,0,0,3,59
273,38,0,0,16,0,0,0,0,1,6,73
274,42,0,0,6,0,0,0,0,0,3,55
275,40,0,0,8,0,0,0,0,0,4,56
276,47,0,0,8,0,0,0,0,0,3,64
277,39,0,0,17,0,0,0,0,0,1,64
278,45,0,1,12,0,0,0,0,0,4,66
279,51,0,0,8,0,0,0,0,0,5,67
280,33,0,0,19,0,0,0,0,0,3,59
281,28,0,0,12,0,0,0,0,0,1,49
282,48,0,0,4,0,0,0,0,0,2,59
283,36,0,0,4,0,0,0,0,0,0,50
284,40,0,0,14,0,0,0,0,0,0,56
285,40,0,1,13,0,0,0,0,0,4,64
286,46,0,0,5,0,0,0,0,0,0,57
287,46,0,0,8,0,0,0,0,1,4,70
288,53,0,0,5,0,0,0,0,0,4,66
289,39,0,0,7,0,0,0,0,0,2,54
290,36,0,0,7,0,0,0,0,0,2,50
291,48,0,1,8,0,0,0,0,0,0,70
292,50,0,0,10,0,0,0,0,0,0,68
293,41,0,0,9,0,0,0,0,0,2,57
294,47,0,0,4,0,0,0,0,0,0,57
295,36,0,0,7,0,0,0,0,0,2,49
296,46,0,0,6,0,0,0,0,0,0,53
297,38,0,0,3,0,0,0,0,0,1,44
298,57,0,0,5,0,0,0,0,0,1,69
299,60,0,0,5,0,0,0,0,0,1,68
300,43,0,0,6,0,0,0,0,0,1,55
301,48,0,0,1,0,0,0,0,0,0,50
302,49,0,0,2,0,0,0,0,0,0,54
303,43,0,0,5,0,0,0,0,0,0,52
304,57,0,0,2,0,0,0,0,0,0,65
305,52,0,0,5,0,0,0,0,0,0,60
306,47,0,0,6,0,0,0,0,0,1,58
307,51,0,0,4,0,0,0,0,0,1,59
308,60,0,0,4,0,0,0,0,0,0,67
309,51,0,0,5,0,0,0,0,0,0,60
310,50,0,0,2,0,0,0,0,0,1,56
311,46,0,0,3,0,0,0,0,0,0,55
312,57,0,0,5,0,0,0,0,0,0,65
313,56,0,0,1,0,0,0,0,0,1,58
314,55,0,0,4,0,0,0,0,0,0,62
315,54,0,0,2,0,0,0,0,0,0,58
316,48,0,0,4,0,0,0,0,0,1,54
317,63,0,0,4,0,0,0,0,0,0,67
318,59,0,0,1,0,0,0,0,0,0,62
319,53,0,0,2,0,0,0,0,0,0,58
320,58,0,0,4,0,0,0,0,0,0,63
321,51,0,0,3,0,0,0,0,0,0,55
322,51,0,0,2,0,0,0,0,0,0,57
323,68,0,0,4,0,0,0,0,0,0,74
324,53,0,0,2,0,0,0,0,0,1,56
325,58,0,0,0,0,0,0,0,0,0,59
326,53,0,0,1,0,0,0,0,0,0,54
327,64,0,0,2,0,0,0,0,0,0,67
328,59,0,0,1,0,0,0,0,0,0,63
329,50,0,0,0,0,0,0,0,0,0,52
330,55,0,0,3,0,0,0,0,0,0,58
331,61,0,0,0,0,0,0,0,0,0,62
332,55,0,0,2,0,0,0,0,0,0,58
333,59,0,0,1,0,0,0,0,0,0,61
334,65,0,0,0,0,0,0,0,0,0,65
335,47,0,0,0,0,0,0,0,0,0,48
336,58,0,0,0,0,0,0,0,0,0,59
337,63,0,0,0,0,0,0,0,0,0,64
338,56,0,0,1,0,0,0,0,0,0,57
339,56,0,0,0,0,0,0,0,0,0,56
340,71,0,0,2,0,0,0,0,0,0,74
341,50,0,0,1,0,0,0,0,0,0,51
342,59,0,0,1,0,0,0,0,0,0,62
343,57,0,0,2,0,0,0,0,0,0,59
344,63,0,0,0,0,0,0,0,0,0,63
345,58,0,0,2,0,0,0,0,0,0,60
346,54,0,0,1,0,0,0,0,0,0,55
347,82,0,0,0,0,0,0,0,0,0,82
348,41,0,0,0,0,0,0,0,0,0,41
349,49,0,0,0,0,0,0,0,0,0,49
350,55,0,1,0,0,0,0,0,0,0,56
351,62,0,0,0,0,0,0,0,0,0,62
352,63,0,0,0,0,0,0,0,0,0,63
353,53,0,1,0,0,0,0,0,0,0,54
354,47,0,0,0,0,0,0,0,0,0,47
355,54,0,0,1,0,0,0,0,0,0,55
356,69,0,0,0,0,0,0,0,0,0,70
357,60,0,1,0,0,0,0,0,0,0,62
358,53,0,0,1,0,0,0,0,0,0,55
359,65,0,0,0,0,0,0,0,0,0,65
360,63,0,0,0,0,0,0,0,0,0,63
361,52,0,0,0,0,0,0,0,0,0,52
362,65,0,1,0,0,0,0,0,0,0,66
363,67,0,0,0,0,0,0,0,0,0,68
364,60,0,0,0,0,0,0,0,0,0,60
365,54,0,0,0,0,0,0,0,0,0,54
366,57,0,0,0,0,0,0,0,0,0,57
367,61,0,0,0,0,0,0,0,0,0,62
368,43,0,0,0,0,0,0,0,0,0,43
369,62,0,0,0,0,0,0,0,0,0,62
370,51,0,0,0,0,0,0,0,0,0,51
371,63,0,1,0,0,0,0,0,0,0,64
372,56,0,1,0,0,0,0,0,0,0,57
373,57,0,0,0,0,0,0,0,0,0,57
374,63,0,0,0,0,0,0,0,0,0,63
375,48,0,0,0,0,0,0,0,0,0,48
376,45,0,1,0,0,0,0,0,0,0,46
377,59,0,0,0,0,0,0,0,0,0,60
378,53,0,0,0,0,0,0,0,0,0,53
379,59,0,0,0,0,0,0,0,0,0,59
380,60,0,0,0,0,0,0,0,0,0,60
381,73,0,1,0,0,0,0,0,0,0,74
382,60,0,0,0,0,0,0,0,0,0,61
383,50,0,0,0,0,0,0,0,0,0,50
384,52,0,0,0,0,0,0,0,0,0,52
385,66,0,0,0,0,0,0,0,0,0,66
386,60,0,0,0,0,0,0,0,0,0,61
387,47,0,0,0,0,0,0,0,0,0,47
388,52,0,0,0,0,0,0,0,0,0,53
389,54,0,0,0,0,0,0,0,0,0,54
390,62,0,0,0,0,0,0,0,0,0,62
391,54,0,0,0,0,0,0,0,0,0,54
392,60,0,0,0,0,0,0,0,0,0,60
393,42,0,0,0,0,0,0,0,0,0,42
394,54,0,0,0,0,0,0,0,0,0,54
395,61,0,0,0,0,0,0,0,0,0,61
396,74,0,0,0,0,0,0,0,0,0,74
397,52,0,0,0,0,0,0,0,0,0,52
398,58,0,0,0,0,0,0,0,0,0,58
399,52,0,0,0,0,0,0,0,0,0,52
400,46,0,0,0,0,0,0,0,0,0,46
401,60,0,0,0,0,0,0,0,0,0,60
402,62,0,0,0,0,0,0,0,0,0,62
403,57,0,0,0,0,0,0,0,0,0,57
404,49,0,0,0,0,0,0,0,0,0,49
405,54,0,0,0,0,0,0,0,0,0,54
406,49,0,0,0,0,0,0,0,0,0,49
407,54,0,0,0,0,0,0,0,0,0,54
408,53,0,0,0,0,0,0,0,0,0,53
409,64,0,0,0,0,0,0,0,0,0,64
410,65,0,0,0,0,0,0,0,0,0,66
411,42,0,0,0,0,0,0,0,0,0,42
412,61,0,0,0,0,0,0,0,0,0,61
413,75,0,0,0,0,0,0,0,0,0,75
414,67,0,0,0,0,0,0,0,0,0,67
415,67,0,0,0,0,0,0,0,0,0,67
416,51,0,0,0,0,0,0,0,0,0,51
417,51,0,0,0,0,0,0,0,0,0,51
418,64,0,0,0,0,0,0,0,0,0,64
419,77,0,0,0,0,0,0,0,0,0,77
420,49,0,0,0,0,0,0,0,0,0,49
421,54,0,0,0,0,0,0,0,0,0,54
422,46,0,0,0,0,0,0,0,0,0,47
423,56,0,0,0,0,0,0,0,0,0,56
424,68,0,1,0,0,0,0,0,0,0,69
425,53,0,0,0,0,0,0,0,0,0,53
426,63,0,0,0,0,0,0,0,0,0,63
427,66,0,0,0,0,0,0,0,0,0,66
428,58,0,0,0,0,0,0,0,0,0,58
429,48,0,0,0,0,0,0,0,0,0,48
430,71,0,0,0,0,0,0,0,0,0,71
431,55,0,0,0,0,0,0,0,0,0,55
432,55,0,0,0,0,0,0,0,0,0,55
433,47,0,0,0,0,0,0,0,0,0,47
434,57,0,0,0,0,0,0,0,0,0,57
435,60,0,0,0,0,0,0,0,0,0,60
436,67,0,0,0,0,0,0,0,0,0,67
437,48,0,0,0,0,0,0,0,0,0,49
438,63,0,0,0,0,0,0,0,0,0,63
439,53,0,0,0,0,0,0,0,0,0,53
440,57,0,0,0,0,0,0,0,0,0,57
441,58,0,0,0,0,0,0,0,0,0,58
442,57,0,0,0,0,0,0,0,0,0,57
443,61,0,0,0,0,0,0,0,0,0,61
444,64,0,0,0,0,0,0,0,0,0,64
445,58,0,1,0,0,0,0,0,0,0,59
446,59,0,0,0,0,0,0,0,0,0,59
447,51,0,0,0,0,0,0,0,0,0,52
448,79,0,1,0,0,0,0,0,0,0,81
449,73,0,0,0,0,0,0,0,0,0,73
450,49,0,1,0,0,0,0,0,0,0,50
451,63,0,0,0,0,0,0,0,0,0,63
452,70,0,0,0,0,0,0,0,0,0,70
453,57,0,0,0,0,0,0,0,0,0,57
454,62,0,0,0,0,0,0,0,0,0,62
455,49,0,0,0,0,0,0,0,0,0,50
456,60,0,0,0,0,0,0,0,0,0,60
457,80,0,0,0,0,0,0,0,0,0,80
458,65,0,0,0,0,0,0,0,0,0,65
459,57,0,1,0,0,0,0,0,0,0,59
460,63,0,0,0,0,0,0,0,0,0,64
461,65,0,0,0,0,0,0,0,0,0,65
462,57,0,0,0,0,0,0,0,0,0,57
463,68,0,0,0,0,0,0,0,0,0,68
464,59,0,0,0,0,0,0,0,0,0,59
465,53,0,0,0,0,0,0,0,0,0,53
466,53,0,0,0,0,0,0,0,0,0,53
467,63,0,0,0,0,0,0,0,0,0,63
468,69,0,0,0,0,0,0,0,0,0,69
469,62,0,0,0,0,0,0,0,0,0,62
470,51,0,1,0,0,0,0,0,0,0,52
471,64,0,0,0,0,0,0,0,0,0,64
472,53,0,0,0,0,0,0,0,0,0,53
473,71,0,0,0,0,0,0,0,0,0,71
474,58,0,0,0,0,0,0,0,0,0,58
475,58,0,0,0,0,0,0,0,0,0,58
476,54,0,0,0,0,0,0,0,0,0,54
477,49,0,0,0,0,0,0,0,0,0,49
478,56,0,0,0,0,0,0,0,0,0,56
479,51,0,0,0,0,0,0,0,0,0,51
480,65,0,0,0,0,0,0,0,0,0,65
481,55,0,1,0,0,0,0,0,0,0,56
482,53,0,1,0,0,0,0,0,0,0,54
483,49,0,0,0,0,0,0,0,0,0,49
484,53,0,0,0,0,0,0,0,0,0,53
485,47,0,0,0,0,0,0,0,0,0,47
486,64,0,1,0,0,0,0,0,0,0,65
487,59,0,0,0,0,0,0,0,0,0,59
488,51,0,0,0,0,0,0,0,0,0,51
489,51,0,0,0,0,0,0,0,0,0,51
490,49,0,0,0,0,0,0,0,0,0,49
491,75,0,1,0,0,0,0,0,0,0,77
492,57,0,0,0,0,0,0,0,0,0,57
493,59,0,0,0,0,0,0,0,0,0,59
