Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
263,34,0,0,12,0,0,0,0,0,7,61
264,24,0,0,12,0,0,0,0,0,5,51
265,35,0,0,11,0,0,0,0,0,4,67
266,25,0,0,11,0,0,0,0,0,3,50
267,20,0,0,14,0,0,0,0,0,5,49
268,29,0,0,16,0,0,0,0,0,3,56
269,37,0,0,10,0,0,0,0,0,3,59
270,33,0,0,10,0,0,0,0,0,3,58
271,34,0,0,8,0,0,0,0,0,4,58
272,39,0,0,15,0,0,0,0,0,9,72
273,35,0,0,12,0,0,0,0,0,2,59
274,37,0,0,8,0,0,0,0,0,2,56
275,44,0,0,9,0,0,0,0,0,5,66
276,35,0,0,8,0,0,0,0,0,4,54
277,42,0,0,20,0,0,0,0,0,4,77
278,36,0,0,7,0,0,0,0,0,3,57
279,24,0,0,6,0,0,0,0,0,1,38
280,32,0,0,13,0,0,0,0,0,4,59
281,45,0,0,13,0,0,0,0,0,2,67
282,33,0,0,6,0,0,0,0,0,3,45
283,34,0,0,8,0,0,0,0,0,2,49
284,45,0,0,13,0,0,0,0,0,4,69
285,38,0,0,6,0,0,0,0,0,2,51
286,43,0,0,6,0,0,0,0,0,1,54
287,32,0,0,8,0,0,0,0,0,2,46
288,34,0,0,8,0,0,0,0,0,0,48
289,37,0,0,9,0,0,0,0,0,0,53
290,40,0,0,6,0,0,0,0,0,0,50
291,36,0,0,6,0,0,0,0,0,3,46
292,30,0,0,5,0,0,0,0,0,0,42
293,48,0,0,7,0,0,0,0,0,2,61
294,38,0,0,7,0,0,0,0,0,0,47
295,48,0,0,8,0,0,0,0,0,1,62
296,45,0,0,7,0,0,0,0,0,0,59
297,52,0,0,2,0,0,0,0,0,0,59
298,46,0,0,7,0,0,0,0,0,0,57
299,49,0,0,6,0,0,0,0,0,1,59
300,37,0,0,6,0,0,0,0,0,0,51
301,44,0,0,2,0,0,0,0,0,1,53
302,48,0,0,5,0,0,0,0,0,0,55
303,40,0,0,8,0,0,0,0,0,1,52
304,44,0,0,4,0,0,0,0,0,0,49
305,48,0,0,6,0,0,0,0,0,1,56
306,41,0,0,5,0,0,0,0,0,0,48
307,44,0,0,1,0,0,0,0,0,0,46
308,42,0,1,2,0,0,0,0,0,0,48
309,45,0,1,0,0,0,0,0,0,0,49
310,48,0,0,4,0,0,0,0,0,0,56
311,52,0,1,0,0,0,0,0,0,0,54
312,50,0,0,5,0,0,0,0,0,0,57
313,48,0,0,4,0,0,0,0,0,0,53
314,48,0,0,3,0,0,0,0,0,1,55
315,46,0,0,5,0,0,0,0,0,1,56
316,47,0,0,4,0,0,0,0,0,0,53
317,49,0,1,2,0,0,0,0,0,0,55
318,48,0,1,4,0,0,0,0,0,0,56
319,52,0,0,0,0,0,0,0,0,0,52
320,59,0,0,1,0,0,0,0,0,0,61
321,50,0,0,2,0,0,0,0,0,0,54
322,50,0,0,1,0,0,0,0,0,0,52
323,59,0,0,1,0,0,0,0,0,0,62
324,58,0,0,2,0,0,0,0,0,0,60
325,63,0,0,0,0,0,0,0,0,0,66
326,45,0,0,0,0,0,0,1,0,0,46
327,57,0,1,1,0,0,0,0,0,0,60
328,56,0,0,0,0,0,0,0,0,0,57
329,51,0,0,1,0,0,0,0,0,0,52
330,67,0,0,1,0,0,0,0,0,0,68
331,54,0,0,1,0,0,0,0,0,0,56
332,36,0,0,2,0,0,0,0,0,0,38
333,50,0,0,0,0,0,0,0,0,0,50
334,49,0,0,1,0,0,0,0,0,0,51
335,52,0,0,1,0,0,0,0,0,0,55
336,66,0,0,0,0,0,0,0,0,0,67
337,54,0,0,1,0,0,0,0,0,0,55
338,63,0,0,0,0,0,0,0,0,0,63
339,56,0,1,0,0,0,0,0,0,0,59
340,45,0,0,0,0,0,0,0,0,0,45
341,56,0,0,1,0,0,0,0,0,0,57
342,48,0,0,1,0,0,0,0,0,0,51
343,49,0,0,0,0,0,0,0,0,0,49
344,43,0,0,3,0,0,0,0,0,0,46
345,65,0,0,0,0,0,0,0,0,0,65
346,59,0,0,0,0,0,0,0,0,0,59
347,63,0,0,0,0,0,0,0,0,0,64
348,57,0,0,2,0,0,0,0,0,0,59
349,49,0,0,1,0,0,0,0,0,0,50
350,66,0,0,0,0,0,0,0,0,0,66
351,49,0,0,0,0,0,0,0,0,0,49
352,45,0,0,0,0,0,0,0,0,0,45
353,47,0,1,1,0,0,0,0,0,0,49
354,60,0,0,0,0,0,0,0,0,0,60
355,57,0,0,0,0,0,0,0,0,0,57
356,59,0,0,0,0,0,0,0,0,0,59
357,47,0,1,0,0,0,0,0,0,0,48
358,59,0,0,1,0,0,0,0,0,0,60
359,57,0,1,0,0,0,0,0,0,0,58
360,70,0,0,0,0,0,0,0,0,0,70
361,44,0,0,0,0,0,0,0,0,0,44
362,61,0,0,1,0,0,0,0,0,0,62
363,40,0,0,0,0,0,0,0,0,0,40
364,49,0,0,0,0,0,0,0,0,0,49
365,58,0,0,0,0,0,0,0,0,0,58
366,51,0,0,0,0,0,0,0,0,0,51
367,61,0,0,0,0,0,0,0,0,0,63
368,60,0,0,0,0,0,0,0,0,0,60
369,60,0,0,0,0,0,0,0,0,0,60
370,72,0,0,0,0,0,0,0,0,0,72
371,59,0,0,0,0,0,0,0,0,0,59
372,59,0,0,0,0,0,0,0,0,0,59
373,60,0,0,0,0,0,0,0,0,0,60
374,60,0,0,0,0,0,0,0,0,0,60
375,40,0,0,0,0,0,0,0,0,0,40
376,69,0,0,0,0,0,0,0,0,0,70
377,45,0,1,0,0,0,0,0,0,0,46
378,58,0,0,0,0,0,0,0,0,0,58
379,53,0,1,0,0,0,0,0,0,0,54
380,66,0,0,0,0,0,0,0,0,0,66
381,62,0,0,1,0,0,0,0,0,0,64
382,72,0,0,0,0,0,0,0,0,0,72
383,56,0,0,0,0,0,0,0,0,0,56
384,52,0,0,0,0,0,0,0,0,0,52
385,49,0,0,0,0,0,0,0,0,0,49
386,66,0,0,0,0,0,0,0,0,0,66
387,59,0,0,0,0,0,0,0,0,0,59
388,54,0,0,0,0,0,0,0,0,0,54
389,63,0,0,0,0,0,0,0,0,0,63
390,55,0,0,0,0,0,0,0,0,0,55
391,70,0,0,0,0,0,0,0,0,0,70
392,60,0,0,0,0,0,0,0,0,0,61
393,67,0,0,0,0,0,0,0,0,0,67
394,57,0,0,0,0,0,0,0,0,0,57
395,55,0,0,0,0,0,0,0,0,0,55
396,59,0,0,0,0,0,0,0,0,0,59
397,56,0,0,0,0,0,0,0,0,0,56
398,62,0,0,0,0,0,0,0,0,0,62
399,52,0,0,0,0,0,0,0,0,0,52
400,54,0,0,0,0,0,0,0,0,0,54
401,55,0,0,0,0,0,0,0,0,0,55
402,47,0,0,0,0,0,0,0,0,0,47
403,63,0,0,0,0,0,0,0,0,0,63
404,44,0,0,0,0,0,0,0,0,0,44
405,73,0,0,0,0,0,0,0,0,0,73
406,54,0,0,0,0,0,0,0,0,0,54
407,56,0,0,0,0,0,0,0,0,0,56
408,55,0,0,0,0,0,0,0,0,0,55
409,55,0,0,0,0,0,0,0,0,0,55
410,56,0,0,0,0,0,0,0,0,0,57
411,54,0,0,0,0,0,0,0,0,0,54
412,66,0,0,0,0,0,0,0,0,0,66
413,59,0,0,0,0,0,0,0,0,0,60
414,60,0,0,0,0,0,0,0,0,0,60
415,56,0,1,0,0,0,0,0,0,0,57
416,52,0,0,0,0,0,0,0,0,0,52
417,60,0,0,0,0,0,0,0,0,0,60
418,65,0,0,0,0,0,0,0,0,0,65
419,59,0,0,0,0,0,0,0,0,0,59
420,55,0,0,0,0,0,0,0,0,0,55
421,59,0,0,0,0,0,0,0,0,0,59
422,55,0,0,0,0,0,0,0,0,0,55
423,68,0,0,0,0,0,0,0,0,0,68
424,51,0,0,0,0,0,0,0,0,0,51
425,41,0,0,0,0,0,0,0,0,0,41
426,67,0,0,0,0,0,0,0,0,0,68
427,46,0,0,0,0,0,0,0,0,0,46
428,55,0,0,0,0,0,0,0,0,0,55
429,52,0,0,0,0,0,0,0,0,0,53
430,54,0,0,0,0,0,0,0,0,0,54
431,61,0,0,0,0,0,0,0,0,0,61
432,57,0,0,0,0,0,0,0,0,0,57
433,62,0,0,0,0,0,0,0,0,0,62
434,60,0,0,0,0,0,0,0,0,0,60
435,52,0,0,0,0,0,0,0,0,0,52
436,53,0,0,0,0,0,0,0,0,0,53
437,73,0,0,0,0,0,0,0,0,0,73
438,57,0,0,0,0,0,0,0,0,0,57
439,58,0,0,0,0,0,0,0,0,0,58
440,59,0,0,0,0,0,0,0,0,0,59
441,50,0,0,0,0,0,0,0,0,0,50
442,50,0,0,0,0,0,0,0,0,0,50
443,57,0,0,0,0,0,0,0,0,0,57
444,55,0,0,0,0,0,0,0,0,0,56
445,47,0,0,0,0,0,0,0,0,0,47
446,47,0,1,0,0,0,0,0,0,0,48
447,51,0,0,0,0,0,0,0,0,0,51
448,67,0,0,0,0,0,0,0,0,0,67
449,64,0,0,0,0,0,0,0,0,0,64
450,53,0,0,0,0,0,0,0,0,0,54
451,56,0,0,0,0,0,0,0,0,0,56
452,74,0,0,0,0,0,0,0,0,0,74
453,48,0,0,0,0,0,0,0,0,0,48
454,46,0,0,0,0,0,0,0,0,0,46
455,51,0,0,0,0,0,0,0,0,0,51
456,47,0,1,0,0,0,0,0,0,0,49
457,53,0,0,0,0,0,0,0,0,0,54
458,49,0,0,0,0,0,0,0,0,0,50
459,58,0,0,0,0,0,0,0,0,0,58
460,46,0,1,0,0,0,0,0,0,0,47
461,48,0,0,0,0,0,0,0,0,0,48
462,38,0,0,0,0,0,0,0,0,0,38
463,59,0,0,0,0,0,0,0,0,0,59
464,48,0,0,0,0,0,0,0,0,0,48
465,51,0,0,0,0,0,0,0,0,0,51
466,66,0,0,0,0,0,0,0,0,0,66
467,63,0,0,0,0,0,0,0,0,0,64
468,45,0,0,0,0,0,0,0,0,0,45
469,59,0,0,0,0,0,0,0,0,0,59
470,56,0,1,0,0,0,0,0,0,0,57
471,67,0,0,0,0,0,0,0,0,0,67
472,62,0,0,0,0,0,0,0,0,0,62
473,42,0,0,0,0,0,0,0,0,0,42
474,64,0,0,0,0,0,0,0,0,0,64
475,55,0,0,0,0,0,0,0,0,0,55
476,46,0,0,0,0,0,0,0,0,0,46
477,59,0,0,0,0,0,0,0,0,0,59
478,54,0,0,0,0,0,0,0,0,0,54
479,52,0,0,0,0,0,0,0,0,0,52
480,52,0,0,0,0,0,0,0,0,0,52
481,54,0,0,0,0,0,0,0,0,0,54
482,47,0,0,0,0,0,0,0,0,0,47
483,50,0,0,0,0,0,0,0,0,0,50
484,65,0,0,0,0,0,0,0,0,0,65
485,51,0,0,0,0,0,0,0,0,0,51
486,58,0,0,0,0,0,0,0,0,0,58
487,51,0,0,0,0,0,0,0,0,0,51
488,67,0,0,0,0,0,0,0,0,0,67
489,45,0,1,0,0,0,0,0,0,0,46
490,60,0,0,0,0,0,0,0,0,0,60
491,52,0,0,0,0,0,0,0,0,0,53
492,58,0,0,0,0,0,0,0,0,0,58
493,62,0,0,0,0,0,0,0,0,0,62
494,52,0,0,0,0,0,0,0,0,0,52
495,45,0,0,0,0,0,0,0,0,0,45
496,39,0,0,0,0,0,0,0,0,0,39
497,60,0,0,0,0,0,0,0,0,0,60
498,51,0,0,0,0,0,0,0,0,0,51
499,61,0,0,0,0,0,0,0,0,0,61
