Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
123,0,0,0,1,0,0,0,0,0,44,47
124,0,0,0,3,0,0,0,0,0,48,53
125,0,0,0,5,0,0,0,0,0,50,55
126,1,0,0,3,0,0,0,0,0,47,52
127,0,0,0,4,0,0,0,0,0,46,52
128,1,0,0,3,0,0,0,0,0,52,60
129,0,0,0,6,0,0,0,0,0,52,61
130,0,0,0,5,0,0,0,0,0,43,49
131,0,0,0,3,0,0,0,0,0,42,47
132,0,0,0,3,0,0,0,0,0,67,74
133,0,0,0,2,0,0,0,0,0,47,51
134,1,0,0,2,0,0,0,0,0,54,59
135,1,0,0,5,0,0,0,0,0,54,60
136,0,0,0,2,0,0,0,0,0,62,65
137,0,0,0,1,0,0,0,0,0,41,44
138,0,0,0,4,0,0,0,0,0,44,50
139,0,0,0,3,0,0,0,0,1,52,60
140,0,0,0,3,0,0,0,0,0,47,52
141,0,0,0,4,0,0,0,0,0,35,41
142,0,0,0,3,0,0,0,0,0,45,49
143,0,0,0,1,0,0,0,0,0,43,48
144,0,0,0,6,0,0,0,0,0,61,73
145,0,0,0,1,0,0,0,0,0,54,61
146,0,0,0,3,0,0,0,0,0,48,54
147,0,0,0,4,0,0,0,0,0,56,66
148,0,0,0,3,0,0,0,0,0,47,53
149,1,0,0,5,0,0,0,0,0,51,66
150,0,0,0,5,0,0,0,0,0,52,63
151,0,0,0,1,0,0,0,0,0,46,51
152,0,0,0,2,0,0,0,0,0,40,48
153,0,0,0,6,0,0,0,0,0,44,51
154,0,0,0,6,0,0,0,0,0,46,52
155,1,0,0,7,0,0,0,0,0,46,59
156,1,0,0,10,0,0,0,0,0,42,56
157,1,0,0,10,0,0,0,0,0,43,62
158,0,0,0,8,0,0,0,0,0,36,47
159,0,0,0,6,0,0,0,0,0,50,63
160,0,0,0,11,0,0,0,0,0,43,56
161,0,0,0,3,0,0,0,0,0,40,50
162,0,0,0,7,0,0,0,0,0,58,71
163,0,0,0,6,0,0,0,0,0,39,47
164,1,0,0,10,0,0,0,0,0,54,68
165,1,0,0,7,0,0,0,0,0,39,52
166,0,0,0,6,0,0,0,0,0,43,52
167,1,0,0,4,0,0,0,0,0,31,39
168,1,0,0,6,0,0,0,0,0,54,66
169,3,0,0,11,0,0,0,0,0,39,59
170,1,0,0,9,0,0,0,0,0,52,69
171,3,0,0,3,0,0,0,0,0,57,72
172,0,0,0,9,0,0,0,0,0,57,69
173,2,0,0,8,0,0,0,0,0,43,61
174,4,0,0,9,0,0,0,0,0,37,55
175,3,0,0,7,0,0,0,0,0,37,55
176,2,0,0,4,0,0,0,0,0,38,46
177,1,0,0,13,0,0,0,0,0,33,52
178,0,0,0,9,0,0,0,0,0,44,60
179,3,0,0,9,0,0,0,0,0,31,50
180,1,0,0,9,0,0,0,0,0,37,56
181,1,0,0,9,0,0,0,0,0,34,49
182,2,0,0,8,0,0,0,0,0,32,52
183,2,0,0,8,0,0,0,0,0,37,53
184,2,0,0,8,0,0,0,0,0,29,49
185,1,0,0,8,0,0,0,0,0,43,58
186,1,0,0,13,0,0,0,0,0,29,48
187,1,0,0,11,0,0,0,0,0,26,41
188,5,0,0,11,0,0,0,0,0,31,55
189,4,0,0,16,0,0,0,0,0,34,64
190,5,0,0,12,0,0,0,0,0,47,74
191,4,0,0,9,0,0,0,0,0,42,65
192,3,0,0,9,0,0,0,0,0,31,51
193,4,0,0,8,0,0,0,0,0,34,51
194,3,0,0,11,0,0,0,0,0,31,53
195,3,0,0,10,0,0,0,0,0,22,51
196,5,0,0,16,0,0,0,0,0,29,60
197,1,0,0,12,0,0,0,0,0,36,63
198,5,0,0,9,0,0,0,0,0,40,61
199,5,0,0,16,0,0,0,0,0,41,69
200,4,0,0,8,0,0,0,0,0,28,42
201,2,0,0,8,0,0,0,0,0,34,53
202,4,0,0,11,0,0,0,0,0,32,58
203,4,0,0,8,0,0,0,0,0,25,47
204,5,0,0,10,0,0,0,0,1,31,50
205,8,0,0,9,0,0,0,0,0,31,59
206,5,0,0,14,0,0,0,0,0,25,54
207,4,0,0,14,0,0,0,0,0,17,51
208,4,0,0,8,0,0,0,0,0,27,46
209,9,0,0,11,0,0,0,0,0,34,61
210,4,0,0,13,0,0,0,0,0,24,48
211,4,0,0,10,0,0,0,0,0,36,61
212,5,0,0,16,0,0,0,0,0,32,64
213,2,0,0,12,0,0,0,0,0,36,65
214,8,0,0,15,0,0,0,0,0,27,56
215,4,0,0,16,0,0,0,0,0,21,49
216,5,0,0,11,0,0,0,0,0,21,47
217,4,0,0,11,0,0,0,0,0,30,52
218,5,0,0,13,0,0,0,0,0,24,52
219,5,0,0,7,0,0,0,0,0,20,45
220,9,0,0,13,0,0,0,0,0,21,61
221,8,0,0,18,0,0,0,0,0,22,54
222,10,0,0,16,0,0,0,0,0,32,68
223,10,0,0,14,0,0,0,0,0,7,46
224,10,0,0,15,0,0,0,0,0,21,59
225,8,0,0,9,0,0,0,0,0,19,47
226,6,0,0,16,0,0,0,0,1,20,60
227,8,0,0,20,0,0,0,0,0,15,53
228,16,0,0,10,0,0,0,0,0,15,50
229,14,0,0,13,0,0,0,0,0,14,51
230,13,0,0,12,0,0,0,0,0,22,60
231,9,0,0,12,0,0,0,0,0,19,50
232,18,0,0,10,0,0,0,0,0,15,57
233,7,0,0,18,0,0,0,0,0,8,42
234,18,0,0,11,0,0,0,0,0,11,55
235,12,0,0,21,0,0,0,0,0,18,67
236,12,0,0,13,0,0,0,0,0,19,66
237,13,0,0,15,0,0,0,0,0,19,62
238,15,0,0,12,0,0,0,0,0,19,57
239,14,0,0,16,0,0,0,0,0,18,65
240,15,0,0,16,0,0,0,0,0,15,59
241,16,0,0,17,0,0,0,0,0,8,51
242,9,0,0,20,0,0,0,0,0,7,49
243,15,0,0,9,0,0,0,0,0,8,44
244,16,0,0,10,0,0,0,0,0,7,45
245,16,0,0,18,0,0,0,0,0,10,57
246,18,0,0,15,0,0,0,0,0,12,60
247,19,0,0,24,0,0,0,0,0,19,71
248,15,0,0,13,0,0,0,0,0,3,41
249,14,0,0,21,0,0,0,0,0,8,57
250,17,0,0,12,0,0,0,0,0,9,52
251,20,0,0,8,0,0,0,0,0,9,47
252,18,0,0,12,0,0,0,0,0,11,56
253,20,0,0,14,0,0,0,0,0,10,53
254,31,0,0,16,0,0,0,0,0,9,66
255,26,0,0,9,0,0,0,0,0,3,47
256,20,0,0,11,0,0,0,0,0,8,52
257,23,0,0,18,0,0,0,0,0,6,59
258,15,0,0,12,0,0,0,0,0,9,49
259,25,0,0,10,0,0,0,0,0,7,58
260,31,0,0,15,0,0,0,0,0,6,66
261,34,0,0,14,0,0,0,0,0,3,61
262,31,0,0,12,0,0,0,0,0,4,60
263,30,0,0,11,0,0,0,0,0,12,60
264,23,0,0,15,0,0,0,0,0,8,60
265,29,0,0,8,0,0,0,0,0,4,50
266,31,0,0,12,0,0,0,0,0,2,51
267,25,0,0,12,0,0,0,0,0,9,53
268,32,0,0,16,0,0,0,0,0,2,62
269,29,0,0,8,0,0,0,0,0,4,49
270,30,0,0,11,0,0,0,0,0,6,61
271,43,0,0,13,0,0,0,0,0,5,69
272,32,0,0,8,0,0,0,0,0,1,49
273,42,0,0,10,0,0,0,0,0,7,70
274,29,0,0,5,0,0,0,0,0,0,40
275,48,0,0,3,0,0,0,0,0,4,63
276,28,0,1,8,0,0,0,0,0,2,47
277,37,0,0,9,0,0,0,0,0,1,54
278,53,0,0,13,0,0,0,0,0,3,78
279,42,0,0,4,0,0,0,0,0,2,54
280,36,0,0,15,0,0,0,0,0,2,66
281,43,0,0,10,0,0,0,0,0,2,67
282,35,0,0,9,0,0,0,0,0,1,50
283,39,0,0,14,0,0,0,0,0,3,64
284,28,0,0,8,0,0,0,0,0,3,53
285,38,0,0,6,0,0,0,0,0,0,48
286,40,0,0,11,0,0,0,0,0,1,57
287,48,0,0,6,0,0,0,0,0,2,64
288,43,0,0,13,0,0,0,0,0,1,63
289,38,0,0,7,0,0,0,0,0,0,47
290,39,0,0,7,0,0,0,0,0,1,55
291,43,0,0,6,0,0,0,0,0,0,53
292,42,0,0,13,0,0,0,0,0,0,65
293,47,0,0,5,0,0,0,0,0,2,57
294,47,0,1,6,0,0,0,0,0,0,59
295,45,0,0,5,0,0,0,0,0,1,57
296,48,0,0,6,0,0,0,0,0,0,60
297,31,0,0,4,0,0,0,0,0,0,41
298,35,0,0,2,0,0,0,0,0,1,41
299,43,0,0,9,0,0,0,0,0,0,58
300,43,0,0,4,0,0,0,0,0,0,54
301,47,0,1,10,0,0,0,0,0,0,58
302,58,0,0,5,0,0,0,0,0,1,68
303,51,0,0,1,0,0,0,0,0,0,55
304,33,0,0,5,0,0,0,0,0,1,43
305,40,0,0,8,0,0,0,0,0,1,55
306,42,0,0,0,0,0,0,0,0,1,44
307,52,0,0,6,0,0,0,0,0,0,60
308,42,0,0,4,0,0,0,0,0,0,47
309,48,0,0,3,0,0,0,0,0,0,58
310,60,0,0,2,0,0,0,0,0,0,66
311,49,0,0,3,0,0,0,0,0,0,55
312,43,0,0,1,0,0,0,0,0,1,47
313,49,0,1,0,0,0,0,0,0,0,52
314,49,0,0,1,0,0,0,0,0,0,54
315,57,0,0,5,0,0,0,0,0,0,64
316,56,0,0,2,0,0,0,0,0,0,58
317,57,0,0,4,0,0,0,0,0,0,64
318,54,0,0,2,0,0,0,0,0,0,58
319,36,0,0,1,0,0,0,0,0,0,40
320,43,0,0,0,0,0,0,0,0,0,44
321,51,0,0,2,0,0,0,0,0,0,55
322,58,0,0,3,0,0,0,0,0,0,64
323,48,0,0,1,0,0,0,0,0,0,49
324,46,0,0,1,0,0,0,0,0,0,48
325,47,0,0,3,0,0,0,0,0,0,51
326,47,0,0,1,0,0,0,0,0,0,50
327,51,0,0,4,0,0,0,0,0,0,57
328,46,0,0,1,0,0,0,0,0,0,48
329,37,0,0,2,0,0,0,0,0,0,40
330,63,0,0,2,0,0,0,0,0,0,65
331,51,0,0,0,0,0,0,0,0,0,51
332,62,0,0,1,0,0,0,0,0,0,63
333,48,0,1,2,0,0,0,0,0,0,51
334,53,0,0,0,0,0,0,0,0,0,55
335,53,0,0,1,0,0,0,0,0,0,54
336,51,0,0,0,0,0,0,0,0,0,51
337,67,0,1,1,0,0,0,0,0,0,70
338,73,0,0,1,0,0,0,0,0,0,76
339,46,0,0,0,0,0,0,0,0,0,47
340,52,0,0,2,0,0,0,0,0,0,55
341,58,0,0,1,0,0,0,0,0,0,60
342,65,0,0,0,0,0,0,0,0,0,68
343,51,0,1,1,0,0,0,0,0,0,53
344,54,0,0,0,0,0,0,0,0,0,55
345,44,0,0,1,0,0,0,0,0,1,46
346,57,0,0,0,0,0,0,0,0,0,57
347,61,0,1,1,0,0,0,0,0,0,64
348,62,0,0,0,0,0,0,0,0,0,62
349,47,0,0,0,0,0,0,0,0,0,47
350,52,0,0,1,0,0,0,0,0,0,53
351,55,0,0,0,0,0,0,0,0,0,55
352,44,0,0,0,0,0,0,0,0,0,44
353,54,0,1,2,0,0,0,0,0,0,57
354,39,0,0,1,0,0,0,0,0,0,40
355,56,0,0,1,0,0,0,0,0,0,57
356,57,0,0,0,0,0,0,0,0,0,57
357,40,0,0,1,0,0,0,0,0,0,41
358,73,0,0,1,0,0,0,0,0,0,74
359,52,0,0,0,0,0,0,0,0,0,52
360,64,0,0,0,0,0,0,0,0,0,64
361,62,0,0,0,0,0,0,0,0,0,62
362,49,0,0,0,0,0,0,0,0,0,49
363,60,0,0,0,0,0,0,0,0,0,60
364,57,0,0,0,0,0,0,0,0,0,57
365,61,0,0,0,0,0,0,0,0,0,61
366,58,0,0,0,0,0,0,0,0,0,58
367,55,0,0,0,0,0,0,0,0,0,55
368,54,0,0,1,0,0,0,0,0,0,55
369,61,0,1,0,0,0,0,0,0,0,62
370,63,0,0,0,0,0,0,0,0,0,63
371,69,0,0,0,0,0,0,0,0,0,69
372,57,0,0,0,0,0,0,0,0,0,57
373,47,0,0,0,0,0,0,0,0,0,47
374,47,0,0,0,0,0,0,0,0,0,47
375,60,0,0,0,0,0,0,0,0,0,61
376,52,0,0,0,0,0,0,0,0,0,52
377,56,0,0,0,0,0,0,0,0,0,56
378,53,0,0,0,0,0,0,0,0,0,53
379,45,0,0,0,0,0,0,0,0,0,45
380,48,0,0,0,0,0,0,0,0,0,48
381,53,0,0,1,0,0,0,0,0,0,54
382,67,0,0,0,0,0,0,0,0,0,67
383,58,0,0,0,0,0,0,0,0,0,58
384,47,0,0,0,0,0,0,0,0,0,47
385,47,0,0,0,0,0,0,0,0,0,47
386,51,0,0,0,0,0,0,0,0,0,51
387,44,0,0,0,0,0,0,0,0,0,44
388,60,0,0,0,0,0,0,0,0,0,60
389,56,0,0,0,0,0,0,0,0,0,56
390,56,0,1,0,0,0,0,0,0,0,57
391,60,0,0,0,0,0,0,0,0,0,60
392,63,0,0,0,0,0,0,0,0,0,63
393,54,0,0,0,0,0,0,0,0,0,54
394,53,0,0,0,0,0,0,0,0,0,53
395,52,0,0,1,0,0,0,0,0,0,53
396,49,0,0,0,0,0,0,0,0,0,49
397,58,0,0,0,0,0,0,0,0,0,58
398,60,0,0,0,0,0,0,0,0,0,60
399,45,0,0,0,0,0,0,0,0,0,45
400,64,0,0,0,0,0,0,0,0,0,64
401,43,0,0,0,0,0,0,0,0,0,43
402,54,0,0,0,0,0,0,0,0,0,54
403,47,0,0,0,0,0,0,0,0,0,47
404,57,0,0,0,0,0,0,0,0,0,57
405,59,0,0,0,0,0,0,0,0,0,59
406,54,0,0,0,0,0,0,0,0,0,54
407,56,0,0,0,0,0,0,0,0,0,56
408,43,0,0,0,0,0,0,0,0,0,43
409,43,0,1,0,0,0,0,0,0,0,44
410,58,0,0,0,0,0,0,0,0,0,58
411,45,0,0,0,0,0,0,0,0,0,45
412,44,0,0,0,0,0,0,0,0,0,45
413,54,0,1,0,0,0,0,0,0,0,55
414,56,0,0,0,0,0,0,0,0,0,56
415,58,0,0,0,0,0,0,0,0,0,58
416,51,0,0,0,0,0,0,0,0,0,51
417,65,0,0,0,0,0,0,0,0,0,65
418,59,0,0,0,0,0,0,0,0,0,59
419,52,0,0,0,0,0,0,0,0,0,53
420,49,0,0,0,0,0,0,0,0,0,49
421,57,0,0,0,0,0,0,0,0,0,57
422,56,0,1,0,0,0,0,0,0,0,57
423,60,0,0,0,0,0,0,0,0,0,60
424,58,0,0,0,0,0,0,0,0,0,58
425,47,0,0,0,0,0,0,0,0,0,47
426,51,0,1,0,0,0,0,0,0,0,52
427,51,0,0,0,0,0,0,0,0,0,51
428,60,0,0,0,0,0,0,0,0,0,60
429,56,0,0,0,0,0,0,0,0,0,56
430,49,0,0,0,0,0,0,0,0,0,49
431,57,0,0,0,0,0,0,0,0,0,57
432,50,0,1,0,0,0,0,0,0,0,51
433,62,0,1,0,0,0,0,0,0,0,63
434,36,0,0,0,0,0,0,0,0,0,36
435,52,0,0,0,0,0,0,0,0,0,52
436,73,0,0,0,0,0,0,0,0,0,73
437,56,0,0,0,0,0,0,0,0,0,57
438,55,0,1,0,0,0,0,0,0,0,57
439,52,0,0,0,0,0,0,0,0,0,52
440,60,0,0,0,0,0,0,0,0,0,60
441,57,0,0,0,0,0,0,0,0,0,57
442,59,0,0,0,0,0,0,0,0,0,59
443,58,0,0,0,0,0,0,0,0,0,58
444,47,0,3,0,0,0,0,0,0,0,50
445,63,0,0,0,0,0,0,0,0,0,63
446,56,0,0,0,0,0,0,0,0,0,56
447,54,0,0,0,0,0,0,0,0,0,55
448,37,0,0,0,0,0,0,0,0,0,37
449,57,0,0,0,0,0,0,0,0,0,57
450,55,0,0,0,0,0,0,0,0,0,55
451,63,0,0,0,0,0,0,0,0,0,63
452,58,0,0,0,0,0,0,0,0,0,58
453,56,0,0,0,0,0,0,0,0,0,56
454,56,0,0,0,0,0,0,0,0,0,56
455,47,0,0,0,0,0,0,0,0,0,47
456,59,0,1,0,0,0,0,0,0,0,60
457,62,0,0,0,0,0,0,0,0,0,62
458,56,0,0,0,0,0,0,0,0,0,57
459,43,0,0,0,0,0,0,0,0,0,43
460,65,0,0,0,0,0,0,0,0,0,65
461,55,0,0,0,0,0,0,0,0,0,55
462,62,0,0,0,0,0,0,0,0,0,62
463,55,0,0,0,0,0,0,0,0,0,55
464,68,0,0,0,0,0,0,0,0,0,68
465,60,0,0,0,0,0,0,0,0,0,60
466,58,0,1,0,0,0,0,0,0,0,59
467,49,0,1,0,0,0,0,0,0,0,50
468,55,0,0,0,0,0,0,0,0,0,55
469,65,0,0,0,0,0,0,0,0,0,65
470,49,0,0,0,0,0,0,0,0,0,49
471,68,0,0,0,0,0,0,0,0,0,68
472,55,0,0,0,0,0,0,0,0,0,55
473,49,0,0,0,0,0,0,0,0,0,49
474,49,0,0,0,0,0,0,0,0,0,50
475,60,0,0,0,0,0,0,0,0,0,61
476,48,0,0,0,0,0,0,0,0,0,48
477,54,0,0,0,0,0,0,0,0,0,54
478,66,0,1,0,0,0,0,0,0,0,67
479,52,0,0,0,0,0,0,0,0,0,53
480,63,0,1,0,0,0,0,0,0,0,64
481,58,0,0,0,0,0,0,0,0,0,58
482,54,0,0,0,0,0,0,0,0,0,54
483,51,0,0,0,0,0,0,0,0,0,52
484,52,0,0,0,0,0,0,0,0,0,52
485,47,0,0,0,0,0,0,0,0,0,47
486,50,0,0,0,0,0,0,0,0,0,50
487,38,0,1,0,0,0,0,0,0,0,40
488,60,0,0,0,0,0,0,0,0,0,60
489,55,0,0,0,0,0,0,0,0,0,55
490,55,0,0,0,0,0,0,0,0,0,55
491,58,0,1,0,0,0,0,0,0,0,59
492,49,0,0,0,0,0,0,0,0,0,50
493,58,0,0,0,0,0,0,0,0,0,58
494,43,0,0,0,0,0,0,0,0,0,43
495,64,0,0,0,0,0,0,0,0,0,64
496,41,0,0,0,0,0,0,0,0,0,41
497,70,0,0,0,0,0,0,0,0,0,70
498,56,0,0,0,0,0,0,0,0,0,56
499,42,0,0,0,0,0,0,0,0,0,42
