Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,57,57
2,0,0,0,0,0,0,0,0,0,82,82
3,0,0,0,0,0,0,0,0,0,105,105
4,0,0,0,0,0,0,0,0,0,125,125
5,0,0,0,0,0,0,0,0,0,150,150
6,0,0,0,0,0,0,0,0,0,124,124
7,0,0,0,0,0,0,0,0,0,141,141
8,0,0,0,0,0,0,0,0,0,91,91
9,0,0,0,0,0,0,0,0,0,116,116
10,0,0,0,0,0,0,0,0,0,124,124
11,0,0,0,0,0,0,0,0,0,111,111
12,0,0,0,0,0,0,0,0,0,97,97
13,0,0,0,0,0,0,0,0,0,108,108
14,0,0,0,0,0,0,0,0,0,80,80
15,0,0,0,0,0,0,0,0,0,97,97
16,0,0,0,0,0,0,0,0,0,76,76
17,0,0,0,0,0,0,0,0,0,74,74
18,0,0,0,0,0,0,0,0,0,66,66
19,0,0,0,0,0,0,0,0,0,68,68
20,0,0,0,0,0,0,0,0,0,72,72
21,0,0,0,0,0,0,0,0,0,69,69
22,0,0,0,0,0,0,0,0,0,81,81
23,0,0,0,0,0,0,0,0,0,83,83
24,0,0,0,0,0,0,0,0,0,88,88
25,0,0,0,0,0,0,0,0,0,68,68
26,0,0,0,0,0,0,0,0,0,81,81
27,0,0,0,0,0,0,0,0,0,77,77
28,0,0,0,0,0,0,0,0,0,75,75
29,0,0,0,0,0,0,0,0,0,89,89
30,0,0,0,0,0,0,0,0,0,96,96
31,0,0,0,0,0,0,0,0,0,73,73
32,0,0,0,0,0,0,0,0,0,84,84
33,0,0,0,0,0,0,0,0,0,76,76
34,0,0,0,0,0,0,0,0,0,81,81
35,0,0,0,0,0,0,0,0,0,77,77
36,0,0,0,0,0,0,0,0,0,69,70
37,0,0,0,0,0,0,0,0,0,76,77
38,0,0,0,0,0,0,0,0,0,54,54
39,0,0,0,0,0,0,0,0,0,79,79
40,0,0,0,0,0,0,0,0,0,75,76
41,0,0,0,0,0,0,0,0,0,81,81
42,0,0,0,0,0,0,0,0,0,58,60
43,0,0,0,0,0,0,0,0,0,63,64
44,0,0,0,0,0,0,0,0,0,63,63
45,0,0,0,0,0,0,0,0,0,63,63
46,0,0,0,0,0,0,0,0,0,60,61
47,0,0,0,0,0,0,0,0,0,55,56
48,0,0,0,0,0,0,0,0,0,66,69
49,0,0,0,0,0,0,0,0,0,66,68
50,0,0,0,0,0,0,0,0,0,67,67
51,0,0,0,0,0,0,0,0,0,91,94
52,0,0,0,0,0,0,0,0,0,73,74
53,0,0,0,0,0,0,0,0,0,79,81
54,0,0,0,0,0,0,0,0,0,65,66
55,0,0,0,0,0,0,0,0,0,73,75
56,0,0,0,0,0,0,0,0,0,64,66
57,0,0,0,0,0,0,0,0,0,77,77
58,0,0,0,0,0,0,0,0,0,56,59
59,0,0,0,0,0,0,0,0,0,56,57
60,0,0,0,1,0,0,0,0,0,62,63
61,0,0,0,0,0,0,0,0,0,62,62
62,0,0,0,0,0,0,0,0,0,67,68
63,0,0,0,1,0,0,0,0,0,51,53
64,0,0,0,1,0,0,0,0,0,56,59
65,0,0,0,0,0,0,0,0,0,55,55
66,0,0,0,0,0,0,0,0,0,65,66
67,0,0,0,1,0,0,0,0,0,59,60
68,0,0,0,1,0,0,0,0,0,69,71
69,0,0,0,0,0,0,0,0,0,67,67
70,0,0,0,2,0,0,0,0,0,63,66
71,0,0,0,2,0,0,0,0,0,47,49
72,0,0,0,0,0,0,0,0,0,62,66
73,0,0,0,0,0,0,0,0,0,70,73
74,0,0,0,0,0,0,0,0,0,55,56
75,0,0,0,1,0,0,0,0,0,61,64
76,0,0,0,2,0,0,0,0,0,54,59
77,0,0,0,0,0,0,0,0,0,59,64
78,0,0,0,0,0,0,0,0,0,81,81
79,0,0,0,1,0,0,0,0,0,84,86
80,0,0,0,2,0,0,0,0,0,59,61
81,0,0,0,1,0,0,0,0,0,70,71
82,0,0,0,1,0,0,0,0,0,70,72
83,0,0,0,2,0,0,0,0,0,86,89
84,0,0,0,0,0,0,0,0,0,51,51
85,1,0,0,2,0,0,0,0,0,61,64
86,0,0,0,2,0,0,0,0,0,68,71
87,0,0,0,3,0,0,0,0,0,58,61
88,0,0,0,0,0,0,0,0,0,62,63
89,0,0,0,2,0,0,0,0,0,55,57
90,0,0,0,2,0,0,0,0,0,54,56
91,0,0,0,1,0,0,0,0,0,63,67
92,0,0,0,1,0,0,0,0,0,65,67
93,0,0,0,0,0,0,0,0,0,77,79
94,0,0,0,1,0,0,0,0,0,54,59
95,0,0,0,2,0,0,0,0,0,59,62
96,0,0,0,2,0,0,0,0,0,51,56
97,0,0,0,2,0,0,0,0,0,55,58
98,0,0,0,2,0,0,0,0,0,70,73
99,0,0,0,1,0,0,0,0,0,58,60
100,0,0,0,0,0,0,0,0,0,59,60
101,0,0,0,3,0,0,0,0,0,59,67
102,0,0,0,3,0,0,0,0,0,43,50
103,0,0,0,2,0,0,0,0,0,63,66
104,0,0,0,3,0,0,0,0,0,58,61
105,1,0,0,1,0,0,0,0,0,54,59
106,0,0,0,2,0,0,0,0,0,58,61
107,0,0,0,2,0,0,0,0,0,72,75
108,0,0,0,4,0,0,0,0,0,47,51
109,0,0,0,2,0,0,0,0,0,60,64
110,0,0,0,2,0,0,0,0,0,64,68
111,0,0,0,1,0,0,0,0,0,73,75
112,2,0,0,4,0,0,0,0,0,77,87
113,0,0,0,0,0,0,0,0,0,64,69
114,0,0,0,3,0,0,0,0,0,72,79
115,0,0,0,1,0,0,0,0,0,65,68
116,0,0,0,2,0,0,0,0,0,58,61
117,0,0,0,2,0,0,0,0,0,42,48
118,0,0,0,0,0,0,0,0,0,49,54
119,0,0,0,2,0,0,0,0,0,56,61
120,0,0,0,3,0,0,0,0,0,65,70
121,0,0,0,0,0,0,0,0,0,62,65
122,0,0,0,2,0,0,0,0,0,55,61
123,0,0,0,4,0,0,0,0,0,53,59
124,2,0,0,1,0,0,0,0,0,58,64
125,0,0,0,3,0,0,0,0,0,50,57
126,0,0,0,3,0,0,0,0,0,59,65
127,0,0,0,3,0,0,0,0,0,55,59
128,0,0,0,2,0,0,0,0,0,65,69
129,0,0,0,3,0,0,0,0,0,56,61
130,0,0,0,4,0,0,0,0,0,50,59
131,0,0,0,4,0,0,0,0,0,53,61
132,0,0,0,4,0,0,0,0,0,51,59
133,0,0,0,3,0,0,0,0,0,48,56
134,0,0,0,7,0,0,0,0,0,52,64
135,0,0,0,4,0,0,0,0,0,52,61
136,0,0,0,2,0,0,0,0,1,62,66
137,0,0,0,1,0,0,0,0,0,68,71
138,0,0,0,5,0,0,0,0,0,46,54
139,0,0,0,1,0,0,0,0,0,65,68
140,0,0,0,2,0,0,0,0,0,52,56
141,0,0,0,3,0,0,0,0,0,35,43
142,1,0,0,4,0,0,0,0,0,71,81
143,1,0,0,6,0,0,0,0,0,59,74
144,0,0,0,3,0,0,0,0,0,57,64
145,0,0,0,5,0,0,0,0,0,55,70
146,1,0,0,3,0,0,0,0,0,42,55
147,0,0,0,2,0,0,0,0,0,46,55
148,0,0,0,7,0,0,0,0,1,60,73
149,0,0,0,4,0,0,0,0,0,54,62
150,1,0,0,6,0,0,0,0,0,49,65
151,1,0,0,0,0,0,0,0,0,53,58
152,1,0,0,5,0,0,0,0,0,50,59
153,1,0,0,6,0,0,0,0,0,59,71
154,0,0,0,5,0,0,0,0,0,46,60
155,1,0,0,4,0,0,0,0,0,52,62
156,1,0,0,5,0,0,0,0,0,41,55
157,1,0,0,6,0,0,0,0,0,61,75
158,0,0,0,6,0,0,0,0,0,49,61
159,1,0,0,5,0,0,0,0,0,52,65
160,2,0,0,10,0,0,0,0,0,44,60
161,2,0,0,8,0,0,0,0,0,41,59
162,1,0,0,4,0,0,0,0,0,39,53
163,0,0,0,8,0,0,0,0,0,46,62
164,0,0,0,10,0,0,0,0,0,50,65
165,1,0,0,8,0,0,0,0,0,33,53
166,2,0,0,5,0,0,0,0,0,51,62
167,0,0,0,3,0,0,0,0,0,43,49
168,1,0,0,10,0,0,0,0,0,45,62
169,1,0,0,6,0,0,0,0,0,57,72
170,2,0,0,8,0,0,0,0,0,51,70
171,1,0,0,6,0,0,0,0,0,60,79
172,1,0,0,16,0,0,0,0,0,50,76
173,1,0,0,9,0,0,0,0,0,40,56
174,1,0,0,4,0,0,0,0,0,47,60
175,0,0,0,4,0,0,0,0,0,44,58
176,1,0,0,6,0,0,0,0,1,40,53
177,1,0,0,7,0,0,0,0,0,44,61
178,2,0,0,5,0,0,0,0,0,43,54
179,1,0,0,11,0,0,0,0,0,37,57
180,1,0,0,13,0,0,0,0,0,50,72
