Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,52,52
2,0,0,0,0,0,0,0,0,0,82,82
3,0,0,0,0,0,0,0,0,0,102,102
4,0,0,0,0,0,0,0,0,0,123,123
5,0,0,0,0,0,0,0,0,0,122,122
6,0,0,0,0,0,0,0,0,0,119,119
7,0,0,0,0,0,0,0,0,0,124,124
8,0,0,0,0,0,0,0,0,0,137,137
9,0,0,0,0,0,0,0,0,0,134,134
10,0,0,0,0,0,0,0,0,0,99,99
11,0,0,0,0,0,0,0,0,0,102,102
12,0,0,0,0,0,0,0,0,0,93,93
13,2,0,0,0,0,0,0,0,0,90,92
14,1,0,0,0,0,0,0,0,0,73,74
15,2,0,0,0,0,0,0,0,0,84,86
16,4,0,0,0,0,0,0,0,0,67,71
17,6,0,0,0,0,0,0,0,0,90,96
18,3,0,0,0,0,0,0,0,0,64,67
19,3,0,0,0,0,0,0,0,0,63,66
20,6,0,0,0,0,0,0,0,0,66,72
21,2,0,0,0,0,0,0,0,0,61,63
22,4,0,0,0,0,0,0,0,0,59,63
23,0,0,0,0,0,0,0,0,1,85,86
24,2,0,0,0,0,0,0,0,0,68,70
25,1,0,0,0,0,0,0,0,0,74,75
26,1,0,0,0,0,0,0,0,0,83,84
27,0,0,0,0,0,0,0,0,0,75,75
28,2,0,0,0,0,0,0,0,0,82,84
29,0,0,0,0,0,0,0,0,0,71,71
30,2,0,0,0,0,0,0,0,0,80,82
31,1,0,0,0,0,0,0,0,0,83,84
32,1,0,0,0,0,0,0,0,0,73,74
33,0,0,0,0,0,0,0,0,0,73,73
34,1,0,0,0,0,0,0,0,0,71,72
35,1,0,0,0,0,0,0,0,0,84,85
36,1,0,0,0,0,0,0,0,0,73,76
37,0,0,0,0,0,0,0,0,0,60,60
38,0,0,0,0,0,0,0,0,0,55,56
39,0,0,0,0,0,0,0,0,0,76,76
40,0,0,0,0,0,0,0,0,0,56,56
41,0,0,0,0,0,0,0,0,0,59,59
42,0,0,0,0,0,0,0,0,0,50,51
43,1,0,0,0,0,0,0,0,0,54,56
44,0,0,0,0,0,0,0,0,0,64,64
45,0,0,0,0,0,0,0,0,0,74,76
46,0,0,0,0,0,0,0,0,0,68,68
47,0,0,0,0,0,0,0,0,0,65,67
48,0,0,0,0,0,0,0,0,0,70,72
49,0,0,0,0,0,0,0,0,0,69,70
50,0,0,0,0,0,0,0,0,0,63,63
51,0,0,0,0,0,0,0,0,0,78,80
52,0,0,0,0,0,0,0,0,0,78,78
53,0,0,0,0,0,0,0,0,0,58,58
54,0,0,0,0,0,0,0,0,0,69,72
55,0,0,0,0,0,0,0,0,0,62,62
56,0,0,0,0,0,0,0,0,0,82,83
57,0,0,0,0,0,0,0,0,0,51,53
58,0,0,0,0,0,0,0,0,0,76,77
59,0,0,0,1,0,0,0,0,0,67,69
60,0,0,0,0,0,0,0,0,0,51,51
61,0,0,0,1,0,0,0,0,0,69,70
62,0,0,0,0,0,0,0,0,0,56,57
63,0,0,0,2,0,0,0,0,0,60,62
64,0,0,0,2,0,0,0,0,0,67,69
65,0,0,0,2,0,0,0,0,0,47,49
66,0,0,0,0,0,0,0,0,0,47,49
67,0,0,0,2,0,0,0,0,0,65,69
68,0,0,0,0,0,0,0,0,0,48,49
69,0,0,0,0,0,0,0,0,0,68,68
70,0,0,0,1,0,0,0,0,0,58,59
71,0,0,0,1,0,0,0,0,0,72,74
72,0,0,0,2,0,0,0,0,0,74,78
73,0,0,0,2,0,0,0,0,0,74,76
74,0,0,0,0,0,0,0,0,0,65,65
75,0,0,0,2,0,0,0,0,0,65,67
76,0,0,0,0,0,0,0,0,0,61,62
77,0,0,0,1,0,0,0,0,0,58,60
78,0,0,0,0,0,0,0,0,0,66,68
79,0,0,0,3,0,0,0,0,0,59,64
80,0,0,0,1,0,0,0,0,0,57,59
81,0,0,0,1,0,0,0,0,0,49,52
82,0,0,0,0,0,0,0,0,0,69,70
83,0,0,0,1,0,0,0,0,0,67,69
84,0,0,0,2,0,0,0,0,0,57,61
85,0,0,0,0,0,0,0,0,0,63,64
86,1,0,0,2,0,0,0,0,0,60,64
87,0,0,0,3,0,0,0,0,0,55,60
88,0,0,0,1,0,0,0,0,0,48,50
89,0,0,0,1,0,0,0,0,0,60,63
90,0,0,0,1,0,0,0,0,0,64,65
91,0,0,0,0,0,0,0,0,0,61,65
92,0,0,0,0,0,0,0,0,0,59,59
93,0,0,0,2,0,0,0,0,0,50,54
94,0,0,0,2,0,0,0,0,0,35,39
95,0,0,0,5,0,0,0,0,0,60,66
96,0,0,0,4,0,0,0,0,0,59,65
97,0,0,0,3,0,0,0,0,0,61,64
98,0,0,0,2,0,0,0,0,0,47,49
99,1,0,0,0,0,0,0,0,0,47,52
100,0,0,0,2,0,0,0,0,0,60,64
101,0,0,0,2,0,0,0,0,0,57,62
102,0,0,0,0,0,0,0,0,0,63,65
103,0,0,0,3,0,0,0,0,0,61,64
104,0,0,0,2,0,0,0,0,0,57,61
105,0,0,0,2,0,0,0,0,0,67,71
106,0,0,0,1,0,0,0,0,0,55,61
107,0,0,0,0,0,0,0,0,0,46,47
108,0,0,0,2,0,0,0,0,0,55,60
109,0,0,0,2,0,0,0,0,0,70,73
110,0,0,0,1,0,0,0,0,0,64,70
111,0,0,0,1,0,0,0,0,0,66,67
112,0,0,0,2,0,0,0,0,0,60,65
113,0,0,0,2,0,0,0,0,0,44,50
114,0,0,0,3,0,0,0,0,0,62,67
115,0,0,0,1,0,0,0,0,0,52,55
116,0,0,0,0,0,0,0,0,0,62,62
117,0,0,0,1,0,0,0,0,0,55,60
118,0,0,0,4,0,0,0,0,0,52,59
119,0,0,0,5,0,0,0,0,0,43,48
120,0,0,0,0,0,0,0,0,0,54,56
121,0,0,0,4,0,0,0,0,0,53,61
122,1,0,0,1,0,0,0,0,0,66,70
123,1,0,0,1,0,0,0,0,0,49,55
124,0,0,0,4,0,0,0,0,0,61,70
125,0,0,0,6,0,0,0,0,0,61,72
126,0,0,0,2,0,0,0,0,0,47,52
127,0,0,0,1,0,0,0,0,0,51,54
128,0,0,0,4,0,0,0,0,0,39,47
129,0,0,0,5,0,0,0,0,0,55,62
130,0,0,0,2,0,0,0,0,0,63,67
131,0,0,0,5,0,0,0,0,0,64,70
132,0,0,0,8,0,0,0,0,0,65,74
133,0,0,0,5,0,0,0,0,0,44,50
134,0,0,0,6,0,0,0,0,0,60,68
135,1,0,0,2,0,0,0,0,0,46,52
136,0,0,0,4,0,0,0,0,0,51,58
137,0,0,0,5,0,0,0,0,0,52,58
138,0,0,0,2,0,0,0,0,0,56,60
139,0,0,0,3,0,0,0,0,0,52,59
140,0,0,0,1,0,0,0,0,0,60,68
141,1,0,0,4,0,0,0,0,0,50,62
142,0,0,0,3,0,0,0,0,0,46,57
143,1,0,0,5,0,0,0,0,0,44,53
144,0,0,0,6,0,0,0,0,0,57,64
145,0,0,0,4,0,0,0,0,0,46,53
146,0,0,0,5,0,0,0,0,0,57,70
147,2,0,0,4,0,0,0,0,0,47,53
148,0,0,0,4,0,0,0,0,0,48,57
149,0,0,0,6,0,0,0,0,0,60,69
150,0,0,0,3,0,0,0,0,0,43,48
151,0,0,0,4,0,0,0,0,0,47,58
152,0,0,0,3,0,0,0,0,0,60,70
153,0,0,0,5,0,0,0,0,0,46,52
154,1,0,0,3,0,0,0,0,0,43,49
155,3,0,0,10,0,0,0,0,0,50,67
156,1,0,0,2,0,0,0,0,0,49,55
157,0,0,0,1,0,0,0,0,0,52,61
158,0,0,0,9,0,0,0,0,0,53,67
159,0,0,0,9,0,0,0,0,0,57,71
160,0,0,0,6,0,0,0,0,0,47,60
161,1,0,0,10,0,0,0,0,0,42,61
162,1,0,0,8,0,0,0,0,0,49,65
163,0,0,0,6,0,0,0,0,0,52,68
164,0,0,0,7,0,0,0,0,0,50,61
165,4,0,0,17,0,0,0,0,0,42,70
166,2,0,0,7,0,0,0,0,0,42,53
167,0,0,0,7,0,0,0,0,0,44,57
168,0,0,0,9,0,0,0,0,0,57,68
169,1,0,0,18,0,0,0,0,0,38,61
170,0,0,0,4,0,0,0,0,0,38,51
171,4,0,0,7,0,0,0,0,0,48,67
172,0,0,0,8,0,0,0,0,0,37,48
173,0,0,0,6,0,0,0,0,0,54,65
174,2,0,0,9,0,0,0,0,0,44,64
175,2,0,0,9,0,0,0,0,0,40,56
176,0,0,0,8,0,0,0,0,0,51,64
177,1,0,0,13,0,0,0,0,0,27,47
178,1,0,0,8,0,0,0,0,0,61,77
179,1,0,0,11,0,0,0,0,0,38,62
180,1,0,0,12,0,0,0,0,0,50,78
181,3,0,0,7,0,0,0,0,0,47,65
182,0,0,0,16,0,0,0,0,0,31,59
183,1,0,0,10,0,0,0,0,0,29,46
184,1,0,0,10,0,0,0,0,0,38,52
185,1,0,0,11,0,0,0,0,0,50,71
186,2,0,0,13,0,0,0,0,0,37,58
187,5,0,0,6,0,0,0,0,0,38,56
188,5,0,0,16,0,0,0,0,0,44,75
189,1,0,0,15,0,0,0,0,0,37,56
190,2,0,0,7,0,0,0,0,0,36,55
191,2,0,0,9,0,0,0,0,0,30,48
192,4,0,0,14,0,0,0,0,0,49,77
193,1,0,0,12,0,0,0,0,0,39,61
194,5,0,0,9,0,0,0,0,0,26,46
195,5,0,0,19,0,0,0,0,0,33,69
196,4,0,0,4,0,0,0,0,0,37,56
197,4,0,0,10,0,0,0,0,0,29,53
198,3,0,0,10,0,0,0,0,0,36,60
199,5,0,0,8,0,0,0,0,0,37,65
200,3,0,0,13,0,0,0,0,0,23,48
201,7,0,0,15,0,0,0,0,0,30,65
202,6,0,0,10,0,0,0,0,0,21,53
203,5,0,0,11,0,0,0,0,0,27,55
204,5,0,0,9,0,0,0,0,0,30,57
205,4,0,0,13,0,0,0,0,0,30,59
206,7,0,0,6,0,0,0,0,0,27,48
207,8,0,0,23,0,0,0,0,0,29,70
208,5,0,0,12,0,0,0,0,0,19,46
209,4,0,0,15,0,0,0,0,1,36,62
210,5,0,0,12,0,0,0,0,0,20,49
211,4,0,0,15,0,0,0,0,0,29,62
212,5,0,0,17,0,0,0,0,0,32,71
213,7,0,0,14,0,0,0,0,0,29,58
214,8,0,0,16,0,0,0,0,0,24,61
215,5,0,0,8,0,0,0,0,0,28,50
216,8,0,0,12,0,0,0,0,0,33,65
217,4,0,0,10,0,0,0,0,0,21,41
218,8,0,0,13,0,0,0,0,0,22,54
219,9,0,0,19,0,0,0,0,0,21,62
220,8,0,0,15,0,0,0,0,0,23,53
221,6,0,0,11,0,0,0,0,0,30,66
222,8,0,0,15,0,0,0,0,0,20,56
223,7,0,0,15,0,0,0,0,0,28,71
224,7,0,0,10,0,0,0,0,0,16,48
225,10,0,0,31,0,0,0,0,0,22,70
226,9,0,0,20,0,0,0,0,0,18,63
227,10,0,0,15,0,0,0,0,0,19,52
228,12,0,0,22,0,0,0,0,0,24,69
229,9,0,0,14,0,0,0,0,0,23,57
230,9,0,0,16,0,0,0,0,0,24,58
231,13,0,0,14,0,0,0,0,0,19,55
232,10,0,0,18,0,0,0,0,0,13,57
233,6,0,0,16,0,0,0,0,0,13,46
234,19,0,0,11,0,0,0,0,0,13,63
235,16,0,0,18,0,0,0,0,0,18,67
236,19,0,0,16,0,0,0,0,0,16,63
237,14,0,0,21,0,0,0,0,0,9,58
238,19,0,0,19,0,0,0,0,0,9,55
