Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,37,37
2,0,0,0,0,0,0,0,0,0,89,89
3,0,0,0,0,0,0,0,0,0,96,96
4,0,0,0,0,0,0,0,0,0,108,108
5,0,0,0,0,0,0,0,0,0,103,103
6,0,0,0,0,0,0,0,0,0,127,127
7,0,0,0,0,0,0,0,0,0,137,137
8,0,0,0,0,0,0,0,0,0,121,121
9,0,0,0,0,0,0,0,0,0,129,129
10,0,0,0,0,0,0,0,0,0,108,108
11,1,0,0,0,0,0,0,0,0,101,102
12,2,0,0,0,0,0,0,0,0,101,103
13,2,0,0,0,0,0,0,0,0,100,102
14,2,0,0,0,0,0,0,0,0,95,97
15,3,0,0,0,0,0,0,0,0,70,73
16,1,0,0,0,0,0,0,0,0,86,87
17,2,0,0,0,0,0,0,0,0,65,67
18,3,0,0,0,0,0,0,0,0,62,65
19,0,0,0,0,0,0,0,0,0,55,55
20,10,0,0,0,0,0,0,0,0,56,66
21,2,0,0,0,0,0,0,0,0,62,64
22,5,0,0,0,0,0,0,0,0,63,68
23,4,0,0,0,0,0,0,0,0,66,70
24,4,0,0,0,0,0,0,0,0,63,67
25,3,0,0,0,0,0,0,0,0,74,77
26,1,0,0,0,0,0,0,0,0,64,65
27,3,0,0,0,0,0,0,0,0,76,79
28,0,0,0,0,0,0,0,0,0,65,65
29,1,0,0,0,0,0,0,0,0,73,74
30,1,0,0,0,0,0,0,0,0,83,84
31,0,0,0,0,0,0,0,0,0,83,83
32,4,0,0,0,0,0,0,0,0,76,80
33,2,0,0,0,0,0,0,0,0,85,88
34,1,0,0,0,0,0,0,0,0,73,75
35,0,0,0,0,0,0,0,0,0,66,66
36,2,0,0,0,0,0,0,0,0,67,70
37,0,0,0,0,0,0,0,0,0,73,74
38,0,0,0,0,0,0,0,0,0,59,60
39,0,0,0,0,0,0,0,0,0,61,61
40,2,0,0,0,0,0,0,0,0,65,67
41,0,0,0,0,0,0,0,0,0,66,67
42,0,0,0,0,0,0,0,0,0,51,51
43,0,0,0,0,0,0,0,0,0,55,56
44,0,0,0,0,0,0,0,0,0,58,61
45,0,0,0,0,0,0,0,0,0,64,65
46,0,0,0,0,0,0,0,0,0,62,63
47,0,0,0,0,0,0,0,0,0,61,62
48,1,0,0,0,0,0,0,0,0,64,68
49,0,0,0,0,0,0,0,0,0,48,51
50,0,0,0,0,0,0,0,0,0,54,55
51,0,0,0,0,0,0,0,0,0,61,62
52,0,0,0,0,0,0,0,0,0,50,52
53,0,0,0,0,0,0,0,0,0,55,55
54,0,0,0,1,0,0,0,0,0,74,77
55,0,0,0,0,0,0,0,0,0,62,62
56,0,0,0,0,0,0,0,0,0,68,68
57,0,0,0,0,0,0,0,0,0,80,81
58,0,0,0,0,0,0,0,0,0,62,63
59,0,0,0,0,0,0,0,0,0,80,81
60,0,0,0,0,0,0,0,0,0,53,53
61,0,0,0,0,0,0,0,0,0,46,46
62,0,0,0,0,0,0,0,0,0,47,47
63,0,0,0,0,0,0,0,0,0,73,73
64,0,0,0,1,0,0,0,0,0,67,69
65,0,0,0,1,0,0,0,0,0,57,58
66,0,0,0,0,0,0,0,0,0,71,72
67,0,0,0,1,0,0,0,0,0,58,60
68,0,0,0,1,0,0,0,0,0,57,59
69,0,0,0,3,0,0,0,0,0,48,52
70,0,0,0,4,0,0,0,0,0,43,48
71,0,0,0,1,0,0,0,0,0,59,63
72,0,0,0,1,0,0,0,0,0,62,63
73,0,0,0,1,0,0,0,0,0,66,70
74,0,0,0,1,0,0,0,0,0,67,68
75,0,0,0,1,0,0,0,0,0,72,75
76,0,0,0,1,0,0,0,0,0,74,76
77,0,0,0,0,0,0,0,0,0,68,69
78,0,0,0,1,0,0,0,0,0,71,72
79,0,0,0,2,0,0,0,0,0,59,63
80,0,0,0,1,0,0,0,0,0,48,51
81,0,0,0,3,0,0,0,0,0,57,61
82,0,0,0,1,0,0,0,0,0,69,70
83,0,0,0,3,0,0,0,0,0,48,53
84,0,0,0,2,0,0,0,0,0,62,65
85,0,0,0,1,0,0,0,0,0,63,67
86,0,0,0,1,0,0,0,0,0,54,56
87,0,0,0,2,0,0,0,0,0,46,50
88,0,0,0,0,0,0,0,0,0,57,58
89,0,0,0,5,0,0,0,0,0,51,58
90,0,0,0,1,0,0,0,0,0,75,76
91,0,0,0,2,0,0,0,0,0,53,55
92,0,0,0,0,0,0,0,0,0,72,73
93,0,0,0,4,0,0,0,0,0,71,77
94,0,0,0,2,0,0,0,0,0,57,59
95,0,0,0,1,0,0,0,0,0,54,55
96,0,0,0,0,0,0,0,0,0,57,57
97,0,0,0,1,0,0,0,0,0,47,50
98,0,0,0,1,0,0,0,0,0,52,54
99,0,0,0,3,0,0,0,0,0,55,59
100,0,0,0,2,0,0,0,0,0,65,68
101,0,0,0,2,0,0,0,0,0,39,45
102,0,0,0,5,0,0,0,0,0,67,74
103,0,0,0,0,0,0,0,0,0,69,75
104,0,0,0,1,0,0,0,0,0,60,63
105,1,0,0,1,0,0,0,0,0,53,57
106,0,0,0,0,0,0,0,0,0,61,61
107,0,0,0,1,0,0,0,0,0,68,72
108,0,0,0,2,0,0,0,0,0,50,52
109,0,0,0,3,0,0,0,0,0,63,66
110,1,0,0,3,0,0,0,0,0,49,56
111,0,0,0,4,0,0,0,0,0,57,62
112,0,0,0,9,0,0,0,0,0,51,62
113,0,0,0,1,0,0,0,0,0,63,65
114,0,0,0,3,0,0,0,0,0,52,55
115,0,0,0,4,0,0,0,0,0,60,67
116,0,0,0,1,0,0,0,0,0,58,61
117,0,0,0,2,0,0,0,0,0,59,65
118,0,0,0,3,0,0,0,0,0,45,52
119,0,0,0,7,0,0,0,0,0,59,73
120,0,0,0,4,0,0,0,0,0,64,68
121,0,0,0,5,0,0,0,0,0,63,71
122,0,0,0,1,0,0,0,0,0,52,56
123,0,0,0,1,0,0,0,0,0,67,70
124,0,0,0,3,0,0,0,0,0,57,62
125,0,0,0,2,0,0,0,0,0,60,62
126,0,0,0,2,0,0,0,0,0,59,66
127,1,0,0,2,0,0,0,0,0,64,68
128,0,0,0,1,0,0,0,0,0,52,55
129,0,0,0,2,0,0,0,0,0,58,61
130,1,0,0,2,0,0,0,0,0,50,56
131,1,0,0,3,0,0,0,0,0,37,47
132,0,0,0,0,0,0,0,0,0,62,66
133,0,0,0,6,0,0,0,0,0,38,46
134,1,0,0,2,0,0,0,0,0,54,59
135,0,0,0,4,0,0,0,0,0,59,64
136,0,0,0,1,0,0,0,0,0,60,66
137,0,0,0,6,0,0,0,0,0,43,53
138,1,0,0,1,0,0,0,0,0,49,53
139,0,0,0,5,0,0,0,0,0,62,69
140,0,0,0,4,0,0,0,0,0,58,66
141,0,0,0,5,0,0,0,0,0,62,74
142,2,0,0,3,0,0,0,0,0,49,56
143,0,0,0,7,0,0,0,0,0,56,65
144,1,0,0,7,0,0,0,0,0,54,67
145,4,0,0,3,0,0,0,0,0,59,73
146,1,0,0,1,0,0,0,0,0,57,65
147,1,0,0,4,0,0,0,0,0,44,53
148,0,0,0,5,0,0,0,0,0,47,54
149,0,0,0,1,0,0,0,0,0,55,59
150,1,0,0,6,0,0,0,0,0,32,46
151,1,0,0,1,0,0,0,0,0,47,57
152,0,0,0,5,0,0,0,0,0,53,66
153,0,0,0,2,0,0,0,0,0,47,51
154,0,0,0,9,0,0,0,0,0,43,55
155,0,0,0,5,0,0,0,0,0,39,47
156,0,0,0,11,0,0,0,0,0,45,62
157,1,0,0,7,0,0,0,0,0,59,72
158,3,0,0,4,0,0,0,0,0,43,57
159,0,0,0,5,0,0,0,0,0,44,51
160,1,0,0,3,0,0,0,0,0,42,51
161,0,0,0,7,0,0,0,0,0,48,59
162,1,0,0,9,0,0,0,0,0,42,62
163,0,0,0,5,0,0,0,0,0,40,53
164,0,0,0,9,0,0,0,0,0,50,67
165,2,0,0,8,0,0,0,0,0,33,46
166,0,0,0,5,0,0,0,0,0,47,58
167,1,0,0,9,0,0,0,0,1,48,66
168,0,0,0,9,0,0,0,0,0,51,66
169,0,0,0,7,0,0,0,0,0,38,51
170,1,0,0,8,0,0,0,0,0,32,56
171,0,0,0,6,0,0,0,0,0,53,65
172,0,0,0,6,0,0,0,0,0,38,53
173,4,0,0,5,0,0,0,0,0,46,62
174,3,0,0,7,0,0,0,0,0,30,52
175,4,0,0,12,0,0,0,0,0,45,69
176,0,0,0,7,0,0,0,0,0,43,61
177,1,0,0,5,0,0,0,0,0,48,64
178,2,0,0,8,0,0,0,0,0,49,63
179,0,0,0,11,0,0,0,0,0,48,72
180,4,0,0,7,0,0,0,0,0,36,48
181,3,0,0,13,0,0,0,0,0,44,73
182,4,0,0,7,0,0,0,0,0,45,66
183,1,0,0,13,0,0,0,0,0,42,64
184,3,0,0,9,0,0,0,0,0,40,58
185,4,0,0,8,0,0,0,0,0,32,51
186,7,0,0,6,0,0,0,0,0,35,51
187,4,0,0,11,0,0,0,0,0,43,68
188,2,0,0,4,0,0,0,0,0,40,52
189,6,0,0,10,0,0,0,0,0,24,47
190,3,0,0,9,0,0,0,0,0,45,73
191,1,0,0,11,0,0,0,0,0,39,58
192,6,0,0,4,0,0,0,0,0,37,55
193,5,0,0,13,0,0,0,0,0,41,69
194,4,0,0,8,0,0,0,0,0,42,65
195,3,0,0,22,0,0,0,0,0,46,87
196,5,0,0,16,0,0,0,0,0,31,66
197,4,0,0,8,0,0,0,0,0,31,48
198,4,0,0,16,0,0,0,0,0,37,71
199,4,0,0,14,0,0,0,0,0,38,69
200,4,0,0,13,0,0,0,0,0,39,72
201,4,0,0,13,0,0,0,0,0,28,58
202,5,0,0,10,0,0,0,0,0,33,65
203,1,0,0,21,0,0,0,0,0,26,57
204,5,0,0,14,0,0,0,0,0,37,61
205,7,0,0,15,0,0,0,0,0,25,61
206,3,0,0,12,0,0,0,0,0,38,64
207,9,0,0,7,0,0,0,0,0,22,48
208,6,0,0,14,0,0,0,0,0,31,66
209,1,0,0,14,0,0,0,0,0,37,60
210,5,0,0,10,0,0,0,0,0,28,61
211,11,0,0,10,0,0,0,0,0,22,56
212,10,0,0,6,0,0,0,0,0,24,54
213,9,0,0,16,0,0,0,0,0,25,60
214,6,0,0,15,0,0,0,0,0,31,70
215,7,0,0,10,0,0,0,0,0,26,60
216,7,0,0,11,0,0,0,0,0,21,53
217,10,0,0,11,0,0,0,0,0,30,65
218,7,0,0,20,0,0,0,0,0,33,69
219,5,0,0,15,0,0,0,0,0,29,59
220,11,0,0,19,0,0,0,0,0,19,64
221,9,0,0,13,0,0,0,0,0,27,64
222,8,0,0,13,0,0,0,0,0,23,50
223,10,0,0,16,0,0,0,0,0,17,58
224,11,0,0,14,0,0,0,0,1,18,59
225,11,0,0,18,0,0,0,0,0,27,69
226,8,0,0,17,0,0,0,0,0,15,57
227,7,0,0,13,0,0,0,0,0,14,50
228,10,0,0,17,0,0,0,0,0,25,67
229,8,0,0,14,0,0,0,0,0,29,61
230,9,0,0,17,0,0,0,0,0,17,53
231,12,0,0,20,0,0,0,0,0,19,62
232,11,0,0,16,0,0,0,0,0,28,65
233,8,0,0,22,0,0,0,0,0,12,56
234,16,0,0,18,0,0,0,0,0,15,66
235,11,0,0,17,0,0,0,0,0,20,61
236,12,0,0,16,0,0,0,0,0,15,59
237,15,0,0,14,0,0,0,0,0,14,51
238,8,0,0,23,0,0,0,0,1,12,56
239,16,0,0,17,0,0,0,0,0,10,59
240,14,0,0,14,0,0,0,0,0,15,59
241,18,0,0,18,0,0,0,0,0,10,55
242,24,0,0,9,0,0,0,0,0,17,62
243,13,0,0,12,0,0,0,0,0,8,42
244,22,0,0,18,0,0,0,0,0,9,60
245,17,0,0,11,0,0,0,0,0,9,51
246,16,0,0,20,0,0,0,0,0,15,67
247,17,0,0,19,0,0,0,0,0,12,61
248,18,0,0,20,0,0,0,0,0,13,70
249,26,0,0,10,0,0,0,0,0,12,56
250,18,0,0,14,0,0,0,0,0,7,56
251,14,0,0,14,0,0,0,0,0,15,53
252,24,0,0,16,0,0,0,0,0,7,55
253,23,0,0,15,0,0,0,0,0,7,64
254,13,0,0,17,0,0,0,0,0,14,57
255,32,0,0,14,0,0,0,0,0,12,66
256,21,0,0,11,0,0,0,0,0,10,49
257,21,0,0,15,0,0,0,0,0,10,54
258,32,0,0,15,0,0,0,0,0,1,60
259,33,0,0,14,0,0,0,0,0,12,69
260,29,0,0,22,0,0,0,0,0,2,68
261,35,0,0,23,0,0,0,0,0,9,77
262,30,0,0,18,0,0,0,0,0,6,67
263,24,0,0,10,0,0,0,0,0,5,46
264,26,0,0,8,0,0,0,0,0,3,46
265,27,0,0,13,0,0,0,0,0,9,56
266,34,0,0,23,0,0,0,0,0,8,76
267,41,0,0,10,0,0,0,0,0,9,68
268,39,0,0,14,0,0,0,0,0,4,70
269,24,0,0,17,0,0,0,0,0,4,58
270,37,0,0,8,0,0,0,0,0,6,57
271,32,0,0,15,0,0,0,0,0,3,58
272,16,0,0,12,0,0,0,0,0,5,43
273,35,0,0,8,0,0,0,0,0,2,58
274,31,0,0,14,0,0,0,0,0,6,65
275,37,0,0,17,0,0,0,0,0,4,64
276,38,0,0,6,0,0,0,0,0,4,58
277,22,0,0,15,0,0,0,0,0,1,47
278,41,0,1,6,0,0,0,0,0,2,62
279,33,0,0,12,0,0,0,0,0,1,56
280,37,0,0,9,0,0,0,0,0,4,63
281,48,0,0,4,0,0,0,0,0,4,67
282,38,0,0,16,0,0,0,0,0,0,60
283,34,0,0,8,0,0,0,0,0,6,57
284,33,0,0,7,0,0,0,0,0,3,50
285,36,0,0,11,0,0,0,0,0,4,60
286,41,0,0,13,0,0,0,0,0,2,68
287,50,0,0,12,0,0,0,0,0,2,67
288,44,0,0,8,0,0,0,0,0,4,63
289,61,0,0,5,0,0,0,0,0,1,74
290,48,0,0,7,0,0,0,0,0,1,66
291,53,0,0,13,0,0,0,0,0,2,75
292,43,0,0,10,0,0,0,0,0,5,59
293,52,0,0,12,0,0,0,0,0,1,72
294,46,0,0,9,0,0,0,0,0,1,61
295,46,0,0,6,0,0,0,0,0,1,62
296,52,0,0,8,0,0,0,0,0,1,61
297,45,0,0,5,0,0,0,0,0,3,61
