Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
150,0,0,0,6,0,0,0,0,0,48,58
151,1,0,0,6,0,0,0,0,0,48,62
152,0,0,0,4,0,0,0,0,0,52,60
153,0,0,0,11,0,0,0,0,1,59,79
154,1,0,0,2,0,0,0,0,0,42,48
155,1,0,0,4,0,0,0,0,0,44,53
156,1,0,0,3,0,0,0,0,0,37,46
157,0,0,0,5,0,0,0,0,0,44,52
158,0,0,0,4,0,0,0,0,0,44,54
159,0,0,0,5,0,0,0,0,0,73,84
160,0,0,0,8,0,0,0,0,0,40,51
161,0,0,0,7,0,0,0,0,0,39,51
162,1,0,0,7,0,0,0,0,0,53,72
163,0,0,0,8,0,0,0,0,0,47,60
164,3,0,0,9,0,0,0,0,0,39,54
165,1,0,0,6,0,0,0,0,0,53,67
166,0,0,0,6,0,0,0,0,0,51,62
167,4,0,0,4,0,0,0,0,0,33,47
168,2,0,0,5,0,0,0,0,0,40,53
169,2,0,0,8,0,0,0,0,0,42,57
170,2,0,0,5,0,0,0,0,0,51,64
171,1,0,0,8,0,0,0,0,0,43,60
172,2,0,0,2,0,0,0,0,0,41,49
173,1,0,0,8,0,0,0,0,0,34,47
174,0,0,0,4,0,0,0,0,0,40,48
175,0,0,0,5,0,0,0,0,0,35,46
176,3,0,0,9,0,0,0,0,0,41,60
177,2,0,0,9,0,0,0,0,0,40,57
178,1,0,0,7,0,0,0,0,0,34,51
179,1,0,0,9,0,0,0,0,0,52,68
180,4,0,0,9,0,0,0,0,0,42,60
181,1,0,0,3,0,0,0,0,0,32,44
182,3,0,0,2,0,0,0,0,0,37,47
183,3,0,0,6,0,0,0,0,0,34,53
184,1,0,0,8,0,0,0,0,0,36,49
185,3,0,0,10,0,0,0,0,0,30,50
186,1,0,0,12,0,0,0,0,0,35,55
187,1,0,0,11,0,0,0,0,0,40,63
188,5,0,0,14,0,0,0,0,0,25,49
189,3,0,0,15,0,0,0,0,0,29,54
190,0,0,0,8,0,0,0,0,0,39,51
191,4,0,0,16,0,0,0,0,0,46,75
192,5,0,0,9,0,0,0,0,1,24,42
193,2,0,0,11,0,0,0,0,0,37,56
194,2,0,0,16,0,0,0,0,0,36,62
195,2,0,0,10,0,0,0,0,0,30,57
196,3,0,0,10,0,0,0,0,0,40,63
197,4,0,0,14,0,0,0,0,0,40,66
198,1,0,0,16,0,0,0,0,0,39,64
199,0,0,0,14,0,0,0,0,1,41,72
200,2,0,0,10,0,0,0,0,0,28,48
201,6,0,0,13,0,0,0,0,0,33,63
202,4,0,0,11,0,0,0,0,0,35,57
203,10,0,0,14,0,0,0,0,0,36,71
204,6,0,0,11,0,0,0,0,0,31,59
205,6,0,0,9,0,0,0,0,0,32,57
206,7,0,0,14,0,0,0,0,0,22,54
207,6,0,0,14,0,0,0,0,0,39,69
208,2,0,0,15,0,0,0,0,0,35,64
209,7,0,0,10,0,0,0,0,0,26,52
210,6,0,0,16,0,0,0,0,0,38,65
211,6,0,0,15,0,0,0,0,0,35,74
212,4,0,0,16,0,0,0,0,0,21,56
213,3,0,0,5,0,0,0,0,0,31,54
214,5,0,0,14,0,0,0,0,0,32,62
215,6,0,0,22,0,0,0,0,0,34,75
216,4,0,0,16,0,0,0,0,0,35,61
217,10,0,0,14,0,0,0,0,0,26,59
218,10,0,0,6,0,0,0,0,0,18,43
219,6,0,0,12,0,0,0,0,0,28,62
220,6,0,0,15,0,0,0,0,0,21,56
221,5,0,0,12,0,0,0,0,0,21,47
222,9,0,0,13,0,0,0,0,0,15,53
223,8,0,0,17,0,0,0,0,0,24,61
224,8,0,0,15,0,0,0,0,0,28,57
225,5,0,0,20,0,0,0,0,0,25,56
226,10,0,0,20,0,0,0,0,0,14,58
227,15,0,0,17,0,0,0,0,0,16,63
228,10,0,0,15,0,0,0,0,0,25,60
229,18,0,0,16,0,0,0,0,0,15,62
230,10,0,0,18,0,0,0,0,0,26,66
231,7,0,0,17,0,0,0,0,0,22,63
232,10,0,0,19,0,0,0,0,0,15,58
233,12,0,0,12,0,0,0,0,0,16,51
234,9,0,0,16,0,0,0,0,0,10,50
235,15,0,0,17,0,0,0,0,1,12,61
236,15,0,0,19,0,0,0,0,0,12,58
237,16,0,0,11,0,0,0,0,0,16,59
238,15,0,0,4,0,0,0,0,0,18,49
239,11,0,0,12,0,0,0,0,0,15,45
240,20,0,0,7,0,0,0,0,1,16,62
241,21,0,0,14,0,0,0,0,0,7,56
242,16,0,0,16,0,0,0,0,0,21,61
243,16,0,0,22,0,0,0,0,0,14,66
244,21,0,0,14,0,0,0,0,0,10,60
245,10,0,0,26,0,0,0,0,0,10,52
246,16,0,0,18,0,0,0,0,0,16,62
247,14,0,0,14,0,0,0,0,0,7,42
248,22,0,0,22,0,0,0,0,0,10,72
249,11,0,0,13,0,0,0,0,0,10,50
250,16,0,0,14,0,0,0,0,0,10,42
251,16,0,0,13,0,0,0,0,0,13,58
252,25,0,0,14,0,0,0,0,0,8,55
253,27,0,0,10,0,0,0,0,0,6,53
254,19,0,0,16,0,0,0,0,0,11,59
255,23,0,0,22,0,0,0,0,0,6,64
256,18,0,0,15,0,0,0,0,0,6,46
257,30,0,0,17,0,0,0,0,0,4,60
258,23,0,0,12,0,0,0,0,0,5,51
259,24,0,0,14,0,0,0,0,0,5,51
260,32,0,0,11,0,0,0,0,0,8,68
261,23,0,0,11,0,0,0,0,0,7,51
262,32,0,0,12,0,0,0,0,0,4,54
263,28,0,0,17,0,0,0,0,0,5,58
264,27,0,0,13,0,0,0,0,0,6,58
265,34,0,0,19,0,0,0,0,0,3,67
266,21,0,0,10,0,0,0,0,0,3,50
267,38,0,0,7,0,0,0,0,0,3,55
268,29,0,0,10,0,0,0,0,0,5,53
269,35,0,0,4,0,0,0,0,0,6,53
270,29,0,0,6,0,0,0,0,0,7,48
271,32,0,0,13,0,0,0,0,0,4,52
272,34,0,0,10,0,0,0,0,0,3,55
273,27,0,0,14,0,0,0,0,0,2,49
274,32,0,0,11,0,0,0,0,0,3,53
275,34,0,0,11,0,0,0,0,0,1,52
276,44,0,0,4,0,0,0,0,0,4,61
277,39,0,0,10,0,0,0,0,0,6,62
278,32,0,0,10,0,0,0,0,0,7,59
279,48,0,0,10,0,0,0,0,0,3,64
280,32,0,0,11,0,0,0,0,0,2,52
281,29,0,0,9,0,0,0,0,0,1,45
282,33,0,0,12,0,0,0,0,0,4,54
283,45,0,0,9,0,0,0,0,0,4,62
284,46,0,0,9,0,0,0,0,0,2,65
285,37,0,0,8,0,0,0,0,0,2,54
286,41,0,0,10,0,0,0,0,0,2,58
287,47,0,0,9,0,0,0,0,0,2,62
288,44,0,0,12,0,0,0,0,0,1,64
289,51,0,0,7,0,0,0,0,0,0,65
290,43,0,0,5,0,0,0,0,0,4,59
291,44,0,0,6,0,0,0,0,0,1,52
292,48,0,0,7,0,0,0,0,0,0,58
293,41,0,0,5,0,0,0,0,0,1,49
294,32,0,0,5,0,0,0,0,0,2,41
295,51,0,0,6,0,0,0,0,0,0,60
296,49,0,0,5,0,0,0,0,0,1,60
297,39,0,0,5,0,0,0,0,0,0,46
298,38,0,0,7,0,0,0,0,0,0,51
299,33,0,0,5,0,0,0,0,0,2,44
300,60,0,1,2,0,0,0,0,0,0,69
301,48,0,0,4,0,0,0,0,0,2,56
302,35,0,0,8,0,0,0,0,0,1,53
303,52,0,0,3,0,0,0,0,0,0,55
304,54,0,0,4,0,0,0,0,0,0,61
305,38,0,0,8,0,0,0,0,0,0,46
306,54,0,0,2,0,0,0,0,0,0,57
307,44,0,0,0,0,0,0,0,0,0,48
308,45,0,0,5,0,0,0,0,0,0,52
309,37,0,0,3,0,0,0,0,0,0,42
310,58,0,0,1,0,0,0,0,0,0,61
311,53,0,0,2,0,0,0,0,0,0,59
312,52,0,0,7,0,0,0,0,0,0,63
313,56,0,0,1,0,0,0,0,0,1,61
314,62,0,1,1,0,0,0,0,0,0,65
315,52,0,0,2,0,0,0,0,0,1,57
316,52,0,0,3,0,0,0,0,0,0,58
317,57,0,0,2,0,0,0,0,0,0,60
318,52,0,0,1,0,0,0,0,0,0,54
319,50,0,0,4,0,0,0,0,0,0,57
320,43,0,0,3,0,0,0,0,0,0,47
321,46,0,0,3,0,0,0,0,0,0,51
322,55,0,0,3,0,0,0,0,0,0,62
323,52,0,0,1,0,0,0,0,0,0,55
324,74,0,0,0,0,0,0,0,0,0,75
325,56,0,0,0,0,0,0,0,0,0,58
326,53,0,0,3,0,0,0,0,0,0,56
327,54,0,0,6,0,0,0,0,0,0,61
328,70,0,0,1,0,0,0,0,0,0,73
329,53,0,0,4,0,0,0,0,0,0,58
330,55,0,0,2,0,0,0,0,0,0,57
331,55,0,0,1,0,0,0,0,0,0,56
332,49,0,0,2,0,0,0,0,0,0,51
333,47,0,0,1,0,0,0,0,0,0,50
334,49,0,0,1,0,0,0,0,0,0,50
335,55,0,0,1,0,0,0,0,0,0,57
336,47,0,0,1,0,0,0,0,0,0,48
337,47,0,0,1,0,0,0,0,0,0,48
338,65,0,1,0,0,0,0,0,0,0,66
339,53,0,0,0,0,0,0,0,0,0,54
340,54,0,0,1,0,0,0,0,0,0,56
341,56,0,0,1,0,0,0,0,0,0,57
342,56,0,0,1,0,0,0,0,0,0,57
343,56,0,1,2,0,0,0,0,0,0,60
344,49,0,1,0,0,0,0,0,0,0,50
345,50,0,0,1,0,0,0,0,0,0,52
346,62,0,0,0,0,0,0,0,0,0,64
347,55,0,0,1,0,0,0,0,0,0,56
348,50,0,0,0,0,0,0,0,0,0,51
349,52,0,0,0,0,0,0,0,0,0,52
350,64,0,0,0,0,0,0,0,0,0,64
351,47,0,0,0,0,0,0,0,0,0,47
352,55,0,0,0,0,0,0,0,0,1,56
353,48,0,0,0,0,0,0,0,0,0,48
354,53,0,0,1,0,0,0,0,0,0,54
355,68,0,0,0,0,0,0,0,0,0,68
356,57,0,0,0,0,0,0,0,0,0,58
357,65,0,0,0,0,0,0,0,0,0,65
358,49,0,0,0,0,0,0,0,0,0,49
359,56,0,0,0,0,0,0,0,0,0,56
360,55,0,0,0,0,0,0,0,0,0,55
361,58,0,0,0,0,0,0,0,0,0,58
362,57,0,0,0,0,0,0,0,0,0,57
363,67,0,0,0,0,0,0,0,0,0,67
364,55,0,0,1,0,0,0,0,0,0,56
365,63,0,0,0,0,0,0,0,0,0,63
366,60,0,0,0,0,0,0,0,0,0,60
367,53,0,0,0,0,0,0,0,0,0,53
368,54,0,0,0,0,0,0,0,0,0,54
369,67,0,0,0,0,0,0,0,0,0,67
370,66,0,0,0,0,0,0,0,0,0,66
371,65,0,0,0,0,0,0,0,0,0,65
372,53,0,0,0,0,0,0,0,0,0,53
373,68,0,0,0,0,0,0,0,0,0,70
374,63,0,0,0,0,0,0,0,0,0,63
375,67,0,0,0,0,0,0,0,0,0,67
376,63,0,0,0,0,0,0,0,0,0,63
377,61,0,0,0,0,0,0,0,0,0,61
378,50,0,0,0,0,0,0,0,0,0,51
379,64,0,0,0,0,0,0,0,0,0,64
380,53,0,0,1,0,0,0,0,0,0,54
381,55,0,0,0,0,0,0,0,0,0,55
382,37,0,0,0,0,0,0,0,0,0,37
383,63,0,0,1,0,0,0,0,0,0,64
384,50,0,0,0,0,0,0,0,0,0,50
385,66,0,0,0,0,0,0,0,0,0,66
386,39,0,0,0,0,0,0,0,0,0,39
387,47,0,0,0,0,0,0,0,0,0,47
388,45,0,0,0,0,0,0,0,0,0,45
389,51,0,1,0,0,0,0,0,0,0,52
390,49,0,0,0,0,0,0,0,0,0,49
391,61,0,0,0,0,0,0,0,0,0,61
392,54,0,0,0,0,0,0,0,0,0,54
393,52,0,1,0,0,0,0,0,0,0,53
394,69,0,1,1,0,0,0,0,0,0,71
395,65,0,0,0,0,0,0,0,0,0,65
396,55,0,0,0,0,0,0,0,0,0,56
397,37,0,0,0,0,0,0,0,0,0,37
398,49,0,0,0,0,0,0,0,0,0,49
399,59,0,0,0,0,0,0,0,0,0,59
400,47,0,0,0,0,0,0,0,0,0,48
401,68,0,0,0,0,0,0,0,0,0,68
402,53,0,0,0,0,0,0,0,0,0,53
403,53,0,0,0,0,0,0,0,0,0,53
404,63,0,0,0,0,0,0,0,0,0,63
405,56,0,0,0,0,0,0,0,0,0,56
406,49,0,0,0,0,0,0,0,0,0,49
407,61,0,0,0,0,0,0,0,0,0,61
408,58,0,0,0,0,0,0,0,0,0,58
409,58,0,0,0,0,0,0,0,0,0,58
410,52,0,0,0,0,0,0,0,0,0,52
411,47,0,0,0,0,0,0,0,0,0,47
412,52,0,0,0,0,0,0,0,0,0,52
413,56,0,0,0,0,0,0,0,0,0,56
414,57,0,0,0,0,0,0,0,0,0,58
415,52,0,0,0,0,0,0,0,0,0,52
416,68,0,0,0,0,0,0,0,0,0,68
417,57,0,0,0,0,0,0,0,0,0,57
418,61,0,1,0,0,0,0,0,0,0,62
419,54,0,0,0,0,0,0,0,0,0,54
420,59,0,0,0,0,0,0,0,0,0,59
421,68,0,0,0,0,0,0,0,0,0,69
422,68,0,0,0,0,0,0,0,0,0,68
423,52,0,0,0,0,0,0,0,0,0,52
424,58,0,0,0,0,0,0,0,0,0,59
425,48,0,0,0,0,0,0,0,0,0,48
426,52,0,0,0,0,0,0,0,0,0,53
427,55,0,0,0,0,0,0,0,0,0,55
428,57,0,0,0,0,0,0,0,0,0,57
429,56,0,0,0,0,0,0,0,0,0,56
430,56,0,0,0,0,0,0,0,0,0,56
431,65,0,0,0,0,0,0,0,0,0,65
432,55,0,1,0,0,0,0,0,0,0,56
433,54,0,1,0,0,0,0,0,0,0,55
434,57,0,0,0,0,0,0,0,0,0,58
435,53,0,0,0,0,0,0,0,0,0,53
436,33,0,0,0,0,0,0,0,0,0,33
437,62,0,0,0,0,0,0,0,0,0,62
438,51,0,0,0,0,0,0,0,0,0,51
439,46,0,0,0,0,0,0,0,0,0,46
440,61,0,0,0,0,0,0,0,0,0,61
441,58,0,0,0,0,0,0,0,0,0,59
442,52,0,0,0,0,0,0,0,0,0,52
443,60,0,0,0,0,0,0,0,0,0,60
444,50,0,0,0,0,0,0,0,0,0,50
445,53,0,0,0,0,0,0,0,0,0,53
446,54,0,1,0,0,0,0,0,0,0,55
447,45,0,0,0,0,0,0,0,0,0,45
448,57,0,0,0,0,0,0,0,0,0,57
449,44,0,0,0,0,0,0,0,0,0,44
450,58,0,0,0,0,0,0,0,0,0,58
451,51,0,0,0,0,0,0,0,0,0,51
452,54,0,0,0,0,0,0,0,0,0,54
453,71,0,0,0,0,0,0,0,0,0,71
454,50,0,0,0,0,0,0,0,0,0,50
455,52,0,1,0,0,0,0,0,0,0,53
456,69,0,0,0,0,0,0,0,0,0,69
457,57,0,0,0,0,0,0,0,0,0,57
458,59,0,0,0,0,0,0,0,0,0,59
459,65,0,0,0,0,0,0,0,0,0,65
460,45,0,1,0,0,0,0,0,0,0,46
461,51,0,0,0,0,0,0,0,0,0,51
462,65,0,0,0,0,0,0,0,0,0,65
463,63,0,0,0,0,0,0,0,0,0,63
464,54,0,0,0,0,0,0,0,0,0,54
465,58,0,0,0,0,0,0,0,0,0,58
466,46,0,0,0,0,0,0,0,0,0,46
467,44,0,0,0,0,0,0,0,0,0,44
468,56,0,0,0,0,0,0,0,0,0,56
469,48,0,0,0,0,0,0,0,0,0,48
470,58,0,0,0,0,0,0,0,0,0,58
471,59,0,0,0,0,0,0,0,0,0,59
472,54,0,0,0,0,0,0,0,0,0,54
473,55,0,0,0,0,0,0,0,0,0,55
474,59,0,1,0,0,0,0,0,0,0,60
475,70,0,1,0,0,0,0,0,0,0,71
476,46,0,0,0,0,0,0,0,0,0,46
477,52,0,0,0,0,0,0,0,0,0,52
478,72,0,0,0,0,0,0,0,0,0,72
479,61,0,0,0,0,0,0,0,0,0,61
480,65,0,0,0,0,0,0,0,0,0,65
481,67,0,0,0,0,0,0,0,0,0,67
482,56,0,0,0,0,0,0,0,0,0,56
483,44,0,0,0,0,0,0,0,0,0,44
484,59,0,0,0,0,0,0,0,0,0,59
485,57,0,0,0,0,0,0,0,0,0,57
486,58,0,0,0,0,0,0,0,0,0,58
487,46,0,0,0,0,0,0,0,0,0,46
488,48,0,0,0,0,0,0,0,0,0,48
489,59,0,0,0,0,0,0,0,0,0,59
490,57,0,0,0,0,0,0,0,0,0,57
491,68,0,0,0,0,0,0,0,0,0,68
492,65,0,0,0,0,0,0,0,0,0,65
493,62,0,0,0,0,0,0,0,0,0,62
494,65,0,0,0,0,0,0,0,0,0,65
495,52,0,0,0,0,0,0,0,0,0,52
496,65,0,0,0,0,0,0,0,0,0,65
497,54,0,0,0,0,0,0,0,0,0,54
498,59,0,0,0,0,0,0,0,0,0,59
499,51,0,0,0,0,0,0,0,0,0,51
