Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,48,48
2,0,0,0,0,0,0,0,0,0,86,86
3,0,0,0,0,0,0,0,0,0,97,97
4,0,0,0,0,0,0,0,0,0,100,100
5,0,0,0,0,0,0,0,0,0,110,110
6,0,0,0,0,0,0,0,0,0,117,117
7,0,0,0,0,0,0,0,0,0,115,115
8,0,0,0,0,0,0,0,0,0,98,98
9,0,0,0,0,0,0,0,0,0,93,93
10,0,0,0,0,0,0,0,0,0,110,110
11,2,0,0,0,0,0,0,0,0,87,89
12,2,0,0,0,0,0,0,0,0,87,89
13,1,0,0,0,0,0,0,0,0,68,69
14,2,0,0,0,0,0,0,0,0,59,61
15,7,0,0,0,0,0,0,0,0,72,79
16,2,0,0,0,0,0,0,0,0,55,57
17,1,0,0,0,0,0,0,0,0,64,65
18,3,0,0,0,0,0,0,0,0,65,68
19,1,0,0,0,0,0,0,0,0,60,61
20,0,0,0,0,0,0,0,0,0,55,55
21,1,0,0,0,0,0,0,0,0,61,62
22,1,0,0,0,0,0,0,0,0,71,72
23,3,0,0,0,0,0,0,0,0,80,83
24,3,0,0,0,0,0,0,0,0,60,63
25,3,0,0,0,0,0,0,0,0,61,64
26,2,0,0,0,0,0,0,0,0,82,84
27,0,0,0,0,0,0,0,0,0,75,75
28,2,0,0,0,0,0,0,0,0,83,85
29,2,0,0,0,0,0,0,0,0,67,69
30,1,0,0,0,0,0,0,0,0,64,65
31,1,0,0,0,0,0,0,0,0,84,85
32,1,0,0,0,0,0,0,0,0,64,65
33,0,0,0,0,0,0,0,0,0,71,71
34,1,0,0,0,0,0,0,0,0,66,67
35,0,0,0,0,0,0,0,0,0,67,67
36,1,0,0,0,0,0,0,0,0,68,69
37,1,0,0,0,0,0,0,0,0,53,55
38,0,0,0,0,0,0,0,0,0,47,47
39,0,0,0,0,0,0,0,0,0,56,57
40,1,0,0,0,0,0,0,0,0,46,48
41,0,0,0,0,0,0,0,0,0,58,59
42,0,0,0,0,0,0,0,0,0,52,53
43,0,0,0,0,0,0,0,0,0,58,60
44,1,0,0,0,0,0,0,0,0,44,46
45,0,0,0,0,0,0,0,0,0,53,54
46,0,0,0,0,0,0,0,0,0,59,62
47,0,0,0,0,0,0,0,0,0,74,75
48,0,0,0,0,0,0,0,0,0,65,66
49,0,0,0,0,0,0,0,0,0,59,60
50,1,0,0,0,0,0,0,0,0,69,71
51,0,0,0,0,0,0,0,0,0,70,71
52,0,0,0,0,0,0,0,0,0,64,66
53,0,0,0,0,0,0,0,0,0,63,64
54,0,0,0,0,0,0,0,0,0,56,56
55,1,0,0,0,0,0,0,0,0,64,66
56,0,0,0,0,0,0,0,0,0,51,51
57,0,0,0,0,0,0,0,0,0,60,63
58,0,0,0,1,0,0,0,0,0,47,50
59,0,0,0,0,0,0,0,0,0,49,52
60,0,0,0,0,0,0,0,0,0,41,42
61,0,0,0,1,0,0,0,0,0,45,46
62,0,0,0,0,0,0,0,0,0,40,42
63,0,0,0,1,0,0,0,0,0,52,53
64,0,0,0,0,0,0,0,0,0,51,51
65,0,0,0,1,0,0,0,0,0,53,55
66,0,0,0,0,0,0,0,0,0,51,51
67,0,0,0,0,0,0,0,0,0,61,62
68,0,0,0,0,0,0,0,0,0,60,60
69,0,0,0,0,0,0,0,0,0,53,55
70,0,0,0,1,0,0,0,0,0,50,51
71,0,0,0,0,0,0,0,0,0,59,60
72,0,0,0,1,0,0,0,0,0,51,53
73,0,0,0,1,0,0,0,0,0,52,53
74,0,0,0,0,0,0,0,0,0,52,52
75,0,0,0,1,0,0,0,0,0,52,54
76,0,0,0,2,0,0,0,0,0,54,58
77,0,0,0,0,0,0,0,0,0,59,60
78,0,0,0,2,0,0,0,0,0,64,66
79,0,0,0,1,0,0,0,0,0,70,71
80,0,0,0,3,0,0,0,0,0,41,44
81,0,0,0,0,0,0,0,0,0,49,50
82,0,0,0,1,0,0,0,0,0,69,70
83,0,0,0,1,0,0,0,0,0,51,53
84,0,0,0,0,0,0,0,0,0,57,59
85,0,0,0,1,0,0,0,0,0,47,48
86,0,0,0,2,0,0,0,0,0,63,66
87,1,0,0,0,0,0,0,0,0,59,60
88,0,0,0,0,0,0,0,0,0,50,52
89,0,0,0,2,0,0,0,0,0,52,55
90,0,0,0,3,0,0,0,0,0,44,49
91,0,0,0,0,0,0,0,0,0,47,49
92,0,0,0,2,0,0,0,0,0,51,53
93,0,0,0,1,0,0,0,0,0,64,66
94,0,0,0,1,0,0,0,0,0,49,52
95,0,0,0,2,0,0,0,0,0,55,57
96,0,0,0,0,0,0,0,0,0,49,51
97,0,0,0,0,0,0,0,0,0,59,61
98,0,0,0,0,0,0,0,0,0,61,65
99,0,0,0,0,0,0,0,0,0,54,55
100,1,0,0,0,0,0,0,0,0,47,48
101,0,0,0,1,0,0,0,0,0,56,59
102,0,0,0,3,0,0,0,0,0,80,84
103,0,0,0,1,0,0,0,0,0,53,55
104,0,0,0,1,0,0,0,0,0,43,46
105,0,0,0,0,0,0,0,0,0,48,49
106,0,0,0,3,0,0,0,0,0,64,67
107,0,0,0,1,0,0,0,0,0,43,44
108,1,0,0,1,0,0,0,0,0,49,52
109,0,0,0,2,0,0,0,0,0,50,55
110,0,0,0,1,0,0,0,0,0,62,64
111,0,0,0,3,0,0,0,0,0,51,58
112,0,0,0,2,0,0,0,0,0,63,67
113,0,0,0,2,0,0,0,0,0,55,57
114,1,0,1,2,0,0,0,0,0,59,67
115,0,0,0,2,0,0,0,0,0,50,56
116,0,0,0,2,0,0,0,0,0,46,49
117,0,0,0,4,0,0,0,0,0,58,65
118,0,0,0,0,0,0,0,0,0,60,63
119,0,0,0,4,0,0,0,0,0,50,57
120,0,0,0,1,0,0,0,0,0,47,53
121,0,0,0,1,0,0,0,0,0,43,46
122,0,0,0,3,0,0,0,0,0,48,55
123,0,0,0,2,0,0,0,0,0,40,45
124,0,0,0,4,0,0,0,0,0,68,72
125,0,0,0,2,0,0,0,0,0,46,50
126,0,0,0,6,0,0,0,0,0,56,64
127,0,0,0,3,0,0,0,0,0,47,51
128,0,0,0,6,0,0,0,0,0,55,61
129,0,0,0,4,0,0,0,0,0,61,67
130,1,0,0,1,0,0,0,0,0,53,60
131,0,0,0,3,0,0,0,0,0,50,56
132,2,0,0,1,0,0,0,0,0,60,66
133,0,0,0,4,0,0,0,0,0,40,47
134,0,0,0,1,0,0,0,0,0,51,56
135,0,0,0,3,0,0,0,0,0,58,64
136,0,0,0,2,0,0,0,0,0,53,58
137,0,0,0,4,0,0,0,0,0,53,59
138,1,0,0,2,0,0,0,0,0,62,69
139,0,0,0,2,0,0,0,0,0,52,57
140,0,0,0,2,0,0,0,0,0,53,59
141,0,0,0,4,0,0,0,0,0,52,60
142,0,0,0,3,0,0,0,0,0,35,39
143,1,0,0,0,0,0,0,0,0,41,44
144,0,0,0,2,0,0,0,0,0,41,47
145,0,0,0,4,0,0,0,0,0,47,53
146,1,0,0,3,0,0,0,0,0,50,60
147,1,0,0,2,0,0,0,0,0,54,64
148,0,0,0,3,0,0,0,0,0,32,37
149,0,0,0,3,0,0,0,0,0,52,61
