Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
136,0,0,0,3,0,0,0,0,0,53,63
137,0,0,0,1,0,0,0,0,0,54,58
138,0,0,0,3,0,0,0,0,0,48,53
139,2,0,0,6,0,0,0,0,0,61,72
140,0,0,0,3,0,0,0,0,0,46,56
141,0,0,0,7,0,0,0,0,0,56,67
142,0,0,0,4,0,0,0,0,0,44,54
143,0,0,0,1,0,0,0,0,0,56,61
144,1,0,0,5,0,0,0,0,0,57,64
145,1,0,0,6,0,0,0,0,0,45,54
146,0,0,0,2,0,0,0,0,0,50,53
147,0,0,0,7,0,0,0,0,0,48,59
148,0,0,0,4,0,0,0,0,0,57,64
149,0,0,0,7,0,0,0,0,0,58,70
150,0,0,0,8,0,0,0,0,0,55,67
151,0,0,0,2,0,0,0,0,0,50,57
152,1,0,0,9,0,0,0,0,0,48,60
153,0,0,0,7,0,0,0,0,0,55,66
154,0,0,0,4,0,0,0,0,0,59,67
155,1,0,0,4,0,0,0,0,0,52,62
156,0,0,0,3,0,0,0,0,0,41,49
157,0,0,0,8,0,0,0,0,0,45,55
158,2,0,0,13,0,0,0,0,0,45,63
159,0,0,0,10,0,0,0,0,0,50,72
160,0,0,0,7,0,0,0,0,0,51,64
161,0,0,0,6,0,0,0,0,0,51,63
162,1,0,0,5,0,0,0,0,0,41,55
163,0,0,0,6,0,0,0,0,0,36,45
164,2,0,0,6,0,0,0,0,0,50,64
165,0,0,0,4,0,0,0,0,0,44,56
166,1,0,0,8,0,0,0,0,0,58,75
167,1,0,0,10,0,0,0,0,0,40,55
168,0,0,0,6,0,0,0,0,0,54,69
169,0,0,0,9,0,0,0,0,0,34,48
170,0,0,0,14,0,0,0,0,0,42,62
171,1,0,0,9,0,0,0,0,0,46,61
172,1,0,0,1,0,0,0,0,0,38,49
173,2,0,0,10,0,0,0,0,0,46,62
174,1,0,0,6,0,0,0,0,0,41,61
175,1,0,0,8,0,0,0,0,0,48,66
176,2,0,0,14,0,0,0,0,0,42,64
177,3,0,0,10,0,0,0,0,0,43,65
178,1,0,0,6,0,0,0,0,0,39,52
179,0,0,0,10,0,0,0,0,0,48,63
180,2,0,0,14,0,0,0,0,0,45,73
181,0,0,0,8,0,0,0,0,0,44,60
182,1,0,0,8,0,0,0,0,0,37,57
183,1,0,0,7,0,0,0,0,0,44,59
184,1,0,0,3,0,0,0,0,0,38,53
185,2,0,0,8,0,0,0,0,0,37,56
186,2,0,0,8,0,0,0,0,0,34,49
187,5,0,0,6,0,0,0,0,0,36,53
188,1,0,0,5,0,0,0,0,0,31,43
189,1,0,0,14,0,0,0,0,0,31,53
190,0,0,0,9,0,0,0,0,0,35,53
191,3,0,0,11,0,0,0,0,0,31,52
192,1,0,0,4,0,0,0,0,0,38,53
193,2,0,0,13,0,0,0,0,0,35,59
194,3,0,0,16,0,0,0,0,0,42,68
195,3,0,0,15,0,0,0,0,0,32,64
196,3,0,0,19,0,0,0,0,0,23,55
197,2,0,0,11,0,0,0,0,0,29,52
198,3,0,0,7,0,0,0,0,0,38,54
199,6,0,0,17,0,0,0,0,0,31,61
200,2,0,0,13,0,0,0,0,0,42,65
201,3,0,0,15,0,0,0,0,0,43,73
202,4,0,0,13,0,0,0,0,0,29,53
203,4,0,0,17,0,0,0,0,0,25,58
204,5,0,0,12,0,0,0,0,0,36,64
205,6,0,0,8,0,0,0,0,0,30,57
206,6,0,0,14,0,0,0,0,0,34,66
207,6,0,0,10,0,0,0,0,0,28,57
208,9,0,0,11,0,0,0,0,0,24,57
209,6,0,0,16,0,0,0,0,0,34,68
210,3,0,0,14,0,0,0,0,0,32,58
211,8,0,0,13,0,0,0,0,0,28,61
212,7,0,0,17,0,0,0,0,0,23,61
213,10,0,0,14,0,0,0,0,0,24,56
214,3,0,0,12,0,0,0,0,0,24,49
215,8,0,0,18,0,0,0,0,0,27,60
216,7,0,0,7,0,0,0,0,0,27,52
217,13,0,0,12,0,0,0,0,0,24,61
218,5,0,0,14,0,0,0,0,0,21,58
219,11,0,0,11,0,0,0,0,0,32,62
220,10,0,0,12,0,0,0,0,0,17,59
221,4,0,0,20,0,0,0,0,0,19,53
222,13,0,0,15,0,0,0,0,0,20,64
223,7,0,0,20,0,0,0,0,0,23,66
224,9,0,0,9,0,0,0,0,0,23,60
225,11,0,0,12,0,0,0,0,0,20,53
226,7,0,0,24,0,0,0,0,0,15,63
227,9,0,0,7,0,0,0,0,0,20,53
228,13,0,0,17,0,0,0,0,0,15,59
229,12,0,0,16,0,0,0,0,0,25,71
230,15,0,0,20,0,0,0,0,0,16,61
231,14,0,0,15,0,0,0,0,0,34,72
232,10,0,0,9,0,0,0,0,0,14,47
233,11,0,0,14,0,0,0,0,0,18,55
234,12,0,0,18,0,0,0,0,0,24,63
235,18,0,0,21,0,0,0,0,0,21,78
236,18,0,0,14,0,0,0,0,0,22,75
237,5,0,0,15,0,0,0,0,0,16,48
238,13,0,0,13,0,0,0,0,0,14,51
239,13,0,0,13,0,0,0,0,0,25,65
240,22,0,0,14,0,0,0,0,0,12,65
241,22,0,0,20,0,0,0,0,0,11,61
242,17,0,0,16,0,0,0,0,0,12,55
243,21,0,0,9,0,0,0,0,0,9,55
244,15,0,0,15,0,0,0,0,0,14,54
245,24,0,0,19,0,0,0,0,0,9,70
246,20,0,0,19,0,0,0,0,0,18,70
247,19,0,0,16,0,0,0,0,0,15,59
248,22,0,0,20,0,0,0,0,0,11,62
249,25,0,0,20,0,0,0,0,0,8,68
250,15,0,0,15,0,0,0,0,0,10,52
251,27,0,0,10,0,0,0,0,0,10,53
252,17,0,0,14,0,0,0,0,0,8,54
253,17,0,0,19,0,0,0,0,0,9,63
254,22,0,0,13,0,0,0,0,0,5,50
255,33,0,0,16,0,0,0,0,0,12,71
256,28,0,0,15,0,0,0,0,0,7,63
257,24,0,0,9,0,0,0,0,0,9,50
258,28,0,0,14,0,0,0,0,0,8,63
259,27,0,0,20,0,0,0,0,0,6,62
260,34,0,0,18,0,0,0,0,0,10,65
261,33,0,0,12,0,0,0,0,0,8,77
262,30,0,0,10,0,0,0,0,0,6,57
263,22,0,0,9,0,0,0,0,0,6,49
264,28,0,0,11,0,0,0,0,0,1,52
265,25,0,0,14,0,0,0,0,0,2,54
266,39,0,0,15,0,0,0,0,0,6,67
267,19,0,0,15,0,0,0,0,0,4,50
268,42,0,0,15,0,0,0,0,0,5,71
269,29,0,0,14,0,0,0,0,0,2,54
270,35,0,0,7,0,0,0,0,0,4,55
271,38,0,0,13,0,0,0,0,0,6,66
272,33,0,0,6,0,0,0,0,0,4,50
273,32,0,1,16,0,0,0,0,0,1,57
274,38,0,0,9,0,0,0,0,0,3,61
275,38,0,0,13,0,0,0,0,0,3,66
276,34,0,0,10,0,0,0,0,0,3,56
277,38,0,0,9,0,0,0,0,0,5,58
278,37,0,0,10,0,0,0,0,0,0,55
279,42,0,0,6,0,0,0,0,0,3,57
280,39,0,0,8,0,0,0,0,0,2,55
281,29,0,0,8,0,0,0,0,0,5,48
282,35,0,0,7,0,0,0,0,0,3,55
283,38,0,0,12,0,0,0,0,0,3,60
284,43,0,0,9,0,0,0,0,0,1,60
285,41,0,0,10,0,0,0,0,0,4,67
286,43,0,0,6,0,0,0,0,0,2,59
287,43,0,0,9,0,0,0,0,0,2,60
288,42,0,0,10,0,0,0,0,0,2,58
289,59,0,0,5,0,0,0,0,0,4,72
290,37,0,0,5,0,0,0,0,1,1,49
291,39,0,0,6,0,0,0,0,0,3,52
292,44,0,0,7,0,0,0,0,0,2,59
293,38,0,0,6,0,0,0,0,0,0,46
294,58,0,0,3,0,0,0,0,0,0,71
295,41,0,0,14,0,0,0,0,0,0,60
296,39,0,0,6,0,0,0,0,0,0,48
297,47,0,0,4,0,0,0,0,0,1,55
298,46,0,0,6,0,0,0,0,0,0,56
299,48,0,0,8,0,0,0,0,0,2,62
300,45,0,0,5,0,0,0,0,0,1,55
301,56,0,0,3,0,0,0,0,0,0,63
302,51,0,0,12,0,0,0,0,0,0,69
303,45,0,1,5,0,0,0,0,0,0,55
304,58,0,0,11,0,0,0,0,0,2,74
305,46,0,0,5,0,0,0,0,0,0,53
306,48,0,0,8,0,0,0,0,0,1,63
307,55,0,0,4,0,0,0,0,0,1,61
308,62,0,0,8,0,0,0,0,0,0,72
309,39,0,0,5,0,0,0,0,0,0,51
310,44,0,0,1,0,0,0,0,0,0,47
311,59,0,0,4,0,0,0,0,0,1,66
312,52,0,0,4,0,0,0,0,0,0,58
313,59,0,0,1,0,0,0,0,0,0,62
314,50,0,0,5,0,0,0,0,0,0,61
315,51,0,0,0,0,0,0,0,0,0,54
316,54,0,0,3,0,0,0,0,0,0,60
317,66,0,0,2,0,0,0,0,0,0,71
318,46,0,0,5,0,0,0,0,0,0,51
319,54,0,0,4,0,0,0,0,0,0,60
320,55,0,0,2,0,0,0,0,0,0,60
321,50,0,0,2,0,0,0,0,0,0,56
322,61,0,0,7,0,0,0,0,0,0,72
323,63,0,0,3,0,0,0,0,0,0,67
324,55,0,0,3,0,0,0,0,0,0,59
325,40,0,0,0,0,0,0,0,0,0,40
326,59,0,0,2,0,0,0,0,0,0,63
327,57,0,0,4,0,0,0,0,0,0,63
328,63,0,0,2,0,0,0,0,0,0,66
329,72,0,0,0,0,0,0,0,0,0,73
330,55,0,0,0,0,0,0,0,0,0,56
331,46,0,0,0,0,0,0,0,0,0,46
332,72,0,0,4,0,0,0,0,0,0,77
333,63,0,0,0,0,0,0,0,0,0,64
334,62,0,0,1,0,0,0,0,0,0,64
335,60,0,0,1,0,0,0,0,0,0,63
336,57,0,0,0,0,0,0,0,0,0,58
337,53,0,0,1,0,0,0,0,0,0,55
338,71,0,0,0,0,0,0,0,0,0,72
339,59,0,0,1,0,0,0,0,0,0,62
340,52,0,0,2,0,0,0,0,0,0,54
341,55,0,0,1,0,0,0,0,0,0,56
342,56,0,0,1,0,0,0,0,0,0,58
343,49,0,0,0,0,0,0,0,0,0,50
344,59,0,0,1,0,0,0,0,0,0,61
345,57,0,0,2,0,0,0,0,0,0,59
346,62,0,0,0,0,0,0,0,0,0,62
347,62,0,0,1,0,0,0,0,0,0,63
348,68,0,0,0,0,0,0,0,0,0,68
349,43,0,0,0,0,0,0,0,0,0,44
350,53,0,0,0,0,0,0,0,0,0,53
351,60,0,0,0,0,0,0,0,0,0,60
352,62,0,0,0,0,0,0,0,0,0,62
353,63,0,0,0,0,0,0,0,0,0,64
354,55,0,0,0,0,0,0,0,0,0,55
355,52,0,1,0,0,0,0,0,0,0,53
356,49,0,0,1,0,0,0,0,0,0,51
357,45,0,0,0,0,0,0,0,0,0,45
358,65,0,0,0,0,0,0,0,0,0,66
359,58,0,0,0,0,0,0,0,0,0,58
360,47,0,0,0,0,0,0,0,0,0,47
361,44,0,0,0,0,0,0,0,0,0,45
362,45,0,0,0,0,0,0,0,0,0,45
363,65,0,0,0,0,0,0,0,0,0,65
364,52,0,1,0,0,0,0,0,0,0,53
365,58,0,0,0,0,0,0,0,0,0,58
366,58,0,0,0,0,0,0,0,0,0,58
367,61,0,0,0,0,0,0,0,0,0,62
368,52,0,0,0,0,0,0,0,0,0,52
369,62,0,0,0,0,0,0,0,0,0,64
370,50,0,1,0,0,0,0,0,0,0,51
371,56,0,0,1,0,0,0,0,0,0,57
372,80,0,0,0,0,0,0,0,0,0,80
373,57,0,0,0,0,0,0,0,0,0,57
374,57,0,0,0,0,0,0,0,0,0,57
375,74,0,0,0,0,0,0,0,0,0,74
376,67,0,0,0,0,0,0,0,0,0,67
377,52,0,0,0,0,0,0,0,0,0,52
378,54,0,0,0,0,0,0,0,0,0,54
379,55,0,0,0,0,0,0,0,0,0,55
380,52,0,0,0,0,0,0,0,0,0,52
381,58,0,0,0,0,0,0,0,0,0,58
382,48,0,0,0,0,0,0,0,0,0,50
383,67,0,0,0,0,0,0,0,0,0,67
384,47,0,0,0,0,0,0,0,0,0,47
385,63,0,0,0,0,0,0,0,0,0,63
386,49,0,0,1,0,0,0,0,0,0,51
387,74,0,0,0,0,0,0,0,0,0,75
388,62,0,0,0,0,0,0,0,0,0,62
389,78,0,0,0,0,0,0,0,0,0,78
390,78,0,0,0,0,0,0,0,0,0,79
391,52,0,0,0,0,0,0,0,0,0,52
392,62,0,0,0,0,0,0,0,0,0,62
393,70,0,0,0,0,0,0,0,0,0,70
394,59,0,0,0,0,0,0,0,0,0,59
395,44,0,0,0,0,0,0,0,0,0,44
396,62,0,1,0,0,0,0,0,0,0,63
397,48,0,0,0,0,0,0,0,0,0,48
398,65,0,1,0,0,0,0,0,0,0,66
399,73,0,0,0,0,0,0,0,0,0,74
400,63,0,0,0,0,0,0,0,0,0,63
401,59,0,0,0,0,0,0,0,0,0,59
402,56,0,0,0,0,0,0,0,0,0,56
403,66,0,0,0,0,0,0,0,0,0,66
404,59,0,0,0,0,0,0,0,0,0,59
405,58,0,0,0,0,0,0,0,0,0,58
406,55,0,0,0,0,0,0,0,0,0,55
407,61,0,0,0,0,0,0,0,0,0,61
408,65,0,0,0,0,0,0,0,0,0,65
409,70,0,0,0,0,0,0,0,0,0,70
410,58,0,0,0,0,0,0,0,0,0,58
411,56,0,0,0,0,0,0,0,0,0,56
412,68,0,0,0,0,0,0,0,0,0,68
413,64,0,0,0,0,0,0,0,0,0,64
414,57,0,0,0,0,0,0,0,0,0,57
415,68,0,0,0,0,0,0,0,0,0,69
416,60,0,0,0,0,0,0,0,0,0,60
417,54,0,0,0,0,0,0,0,0,0,55
418,54,0,0,0,0,0,0,0,0,0,55
419,72,0,0,0,0,0,0,0,0,0,72
420,49,0,0,0,0,0,0,0,0,0,49
421,54,0,0,0,0,0,0,0,0,0,54
422,54,0,0,0,0,0,0,0,0,0,54
423,75,0,0,0,0,0,0,0,0,0,75
424,56,0,0,0,0,0,0,0,0,0,56
425,53,0,0,0,0,0,0,0,0,0,53
426,52,0,0,0,0,0,0,0,0,0,52
427,56,0,0,0,0,0,0,0,0,0,56
428,71,0,0,0,0,0,0,0,0,0,71
429,54,0,0,0,0,0,0,0,0,0,55
430,49,0,0,0,0,0,0,0,0,0,49
431,51,0,0,0,0,0,0,0,0,0,51
432,52,0,0,0,0,0,0,0,0,0,52
433,56,0,0,0,0,0,0,0,0,0,56
434,54,0,0,0,0,0,0,0,0,0,54
435,71,0,0,0,0,0,0,0,0,0,71
436,57,0,0,0,0,0,0,0,0,0,57
437,47,0,0,0,0,0,0,0,0,0,47
438,69,0,0,0,0,0,0,0,0,0,69
439,54,0,1,0,0,0,0,0,0,0,55
440,50,0,0,0,0,0,0,0,0,0,50
441,42,0,0,0,0,0,0,0,0,0,42
442,63,0,0,0,0,0,0,0,0,0,63
443,55,0,0,0,0,0,0,0,0,0,55
444,47,0,0,0,0,0,0,0,0,0,47
445,64,0,0,0,0,0,0,0,0,0,64
446,65,0,0,0,0,0,0,0,0,0,65
447,57,0,0,0,0,0,0,0,0,0,57
448,68,0,0,0,0,0,0,0,0,0,68
449,63,0,0,0,0,0,0,0,0,0,63
450,65,0,0,0,0,0,0,0,0,0,65
451,51,0,0,0,0,0,0,0,0,0,51
452,63,0,0,0,0,0,0,0,0,0,63
453,54,0,0,0,0,0,0,0,0,0,54
454,63,0,0,0,0,0,0,0,0,0,63
455,53,0,0,0,0,0,0,0,0,0,53
456,56,0,1,0,0,0,0,0,0,0,57
457,59,0,0,0,0,0,0,0,0,0,59
458,72,0,0,0,0,0,0,0,0,0,72
459,65,0,0,0,0,0,0,0,0,0,65
460,59,0,0,0,0,0,0,0,0,0,59
461,48,0,0,0,0,0,0,0,0,0,48
462,47,0,0,0,0,0,0,0,0,0,47
463,52,0,0,0,0,0,0,0,0,0,52
464,58,0,0,0,0,0,0,0,0,0,58
465,57,0,0,0,0,0,0,0,0,0,57
466,63,0,0,0,0,0,0,0,0,0,63
467,60,0,0,0,0,0,0,0,0,0,60
468,55,0,0,0,0,0,0,0,0,0,55
469,53,0,0,0,0,0,0,0,0,0,54
470,53,0,0,0,0,0,0,0,0,0,53
471,54,0,0,0,0,0,0,0,0,0,54
472,61,0,0,0,0,0,0,0,0,0,61
473,57,0,0,0,0,0,0,0,0,0,59
474,47,0,0,0,0,0,0,0,0,0,47
475,65,0,0,0,0,0,0,0,0,0,65
476,59,0,0,0,0,0,0,0,0,0,59
477,63,0,0,0,0,0,0,0,0,0,64
478,61,0,0,0,0,0,0,0,0,0,61
479,62,0,0,0,0,0,0,0,0,0,62
480,63,0,1,0,0,0,0,0,0,0,64
481,58,0,0,0,0,0,0,0,0,0,58
482,63,0,0,0,0,0,0,0,0,0,63
483,60,0,0,0,0,0,0,0,0,0,60
484,55,0,0,0,0,0,0,0,0,0,55
485,75,0,0,0,0,0,0,0,0,0,75
486,70,0,0,0,0,0,0,0,0,0,70
487,72,0,1,0,0,0,0,0,0,0,73
488,50,0,1,0,0,0,0,0,0,0,51
489,58,0,2,0,0,0,0,0,0,0,60
490,62,0,0,0,0,0,0,0,0,0,62
491,67,0,0,0,0,0,0,0,0,0,67
492,80,0,0,0,0,0,0,0,0,0,80
493,61,0,0,0,0,0,0,0,0,0,61
494,53,0,0,0,0,0,0,0,0,0,53
495,66,0,0,0,0,0,0,0,0,0,66
496,64,0,0,0,0,0,0,0,0,0,64
497,54,0,0,0,0,0,0,0,0,0,54
498,58,0,0,0,0,0,0,0,0,0,58
499,53,0,0,0,0,0,0,0,0,0,54
