Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
81,0,0,0,2,0,0,0,0,0,51,55
82,1,0,0,2,0,0,0,0,0,56,59
83,0,0,0,4,0,0,0,0,0,54,58
84,0,0,0,0,0,0,0,0,0,64,64
85,0,0,0,1,0,0,0,0,0,65,67
86,0,0,0,1,0,0,0,0,0,45,47
87,0,0,0,2,0,0,0,0,0,60,62
88,0,0,0,2,0,0,0,0,0,50,52
89,0,0,0,1,0,0,0,0,0,43,45
90,0,0,0,0,0,0,0,0,0,63,64
91,0,0,0,1,0,0,0,0,0,60,65
92,0,0,0,1,0,0,0,0,0,54,56
93,0,0,0,1,0,0,0,0,0,56,59
94,0,0,0,4,0,0,0,0,0,64,68
95,0,0,0,0,0,0,0,0,0,64,67
96,0,0,0,3,0,0,0,0,0,72,76
97,0,0,0,3,0,0,0,0,0,53,57
98,0,0,0,2,0,0,0,0,0,55,59
99,0,0,0,0,0,0,0,0,0,54,55
100,0,0,0,3,0,0,0,0,0,50,55
101,0,0,0,0,0,0,0,0,0,53,58
102,0,0,0,1,0,0,0,0,0,68,72
103,0,0,0,3,0,0,0,0,0,58,65
104,1,0,0,1,0,0,0,0,0,66,70
105,0,0,0,2,0,0,0,0,0,56,59
106,0,0,0,1,0,0,0,0,0,50,51
107,0,0,0,8,0,0,0,0,0,54,64
108,0,0,0,3,0,0,0,0,0,63,66
109,1,0,0,0,0,0,0,0,1,61,65
110,0,0,0,1,0,0,0,0,0,50,54
111,0,0,0,5,0,0,0,0,0,57,63
112,0,0,0,0,0,0,0,0,0,55,57
113,0,0,0,3,0,0,0,0,0,53,58
114,0,0,0,3,0,0,0,0,0,56,59
115,0,0,0,1,0,0,0,0,0,48,53
116,0,0,0,1,0,0,0,0,0,49,52
117,0,0,0,3,0,0,0,0,0,63,71
118,0,0,0,1,0,0,0,0,0,57,59
119,0,0,0,8,0,0,0,0,0,53,63
120,0,0,0,3,0,0,0,0,0,55,61
121,0,0,0,2,0,0,0,0,0,69,73
122,1,0,0,2,0,0,0,0,0,52,57
123,0,0,0,2,0,0,0,0,0,50,53
124,0,0,0,2,0,0,0,0,0,50,53
125,0,0,0,4,0,0,0,0,0,49,54
126,1,0,0,5,0,0,0,0,0,65,72
127,0,0,0,1,0,0,0,0,0,49,55
128,2,0,0,3,0,0,0,0,0,60,68
129,0,0,0,1,0,0,0,0,0,55,56
130,2,0,0,3,0,0,0,0,0,67,73
131,0,0,0,1,0,0,0,0,0,64,66
132,1,0,0,2,0,0,0,0,0,58,61
133,0,0,0,1,0,0,0,0,0,46,53
134,0,0,0,3,0,0,0,0,0,68,75
135,0,0,0,3,0,0,0,0,0,54,62
136,0,0,0,3,0,0,0,0,0,47,53
137,0,0,0,1,0,0,0,0,0,42,47
138,0,0,0,5,0,0,0,0,0,69,75
139,0,0,0,2,0,0,0,0,0,57,61
140,1,0,0,5,0,0,0,0,0,57,63
141,0,0,0,5,0,0,0,0,0,53,65
142,0,0,0,8,0,0,0,0,0,47,60
143,0,0,0,3,0,0,0,0,0,43,52
144,0,0,0,0,0,0,0,0,0,50,51
145,0,0,0,3,0,0,0,0,0,52,60
146,0,0,0,2,0,0,0,0,0,55,63
147,1,0,0,5,0,0,0,0,0,58,67
148,2,0,0,5,0,0,0,0,0,50,59
149,0,0,0,2,0,0,0,0,0,59,71
150,0,0,0,5,0,0,0,0,0,44,52
151,1,0,0,6,0,0,0,0,0,52,65
152,1,0,0,8,0,0,0,0,0,41,57
153,0,0,0,5,0,0,0,0,0,51,59
154,0,0,0,4,0,0,0,0,0,43,52
155,1,0,0,5,0,0,0,0,0,38,50
156,0,0,0,1,0,0,0,0,0,45,50
157,1,0,0,5,0,0,0,0,0,45,56
158,0,0,0,13,0,0,0,0,0,46,63
159,1,0,0,3,0,0,0,0,0,55,59
160,2,0,0,5,0,0,0,0,0,40,55
161,1,0,0,8,0,0,0,0,0,60,72
162,1,0,0,7,0,0,0,0,0,49,62
163,1,0,0,11,0,0,0,0,0,41,62
164,3,0,0,10,0,0,0,0,0,44,65
165,3,0,0,6,0,0,0,0,0,47,57
166,2,0,0,5,0,0,0,0,0,53,62
167,1,0,0,7,0,0,0,0,0,39,49
168,1,0,0,5,0,0,0,0,0,51,60
169,2,0,0,6,0,0,0,0,0,42,56
170,0,0,0,12,0,0,0,0,0,42,58
171,2,0,0,7,0,0,0,0,0,46,62
172,6,0,0,12,0,0,0,0,0,42,64
173,0,0,0,9,0,0,0,0,0,48,68
174,3,0,0,9,0,0,0,0,0,50,67
175,1,0,0,7,0,0,0,0,0,36,51
176,0,0,0,6,0,0,0,0,0,43,59
177,1,0,0,14,0,0,0,0,0,42,62
178,1,0,0,8,0,0,0,0,0,40,58
179,0,0,0,9,0,0,0,0,0,27,40
180,2,0,0,9,0,0,0,0,0,36,54
181,2,0,0,11,0,0,0,0,0,46,65
182,0,0,0,9,0,0,0,0,0,55,71
183,3,0,0,6,0,0,0,0,0,43,58
184,3,0,0,6,0,0,0,0,0,27,44
185,1,0,0,11,0,0,0,0,0,39,53
186,1,0,0,10,0,0,0,0,0,42,65
187,3,0,0,11,0,0,0,0,0,28,48
188,1,0,0,18,0,0,0,0,0,32,57
189,3,0,0,12,0,0,0,0,0,37,62
190,9,0,0,15,0,0,0,0,1,30,63
191,0,0,0,5,0,0,0,0,0,41,51
192,2,0,0,6,0,0,0,0,0,35,50
193,6,0,0,11,0,0,0,0,0,31,57
194,4,0,0,14,0,0,0,0,0,44,68
195,2,0,0,11,0,0,0,0,0,21,41
196,5,0,0,10,0,0,0,0,0,30,52
197,4,0,0,13,0,0,0,0,0,33,61
198,5,0,0,13,0,0,0,0,0,41,67
199,7,0,0,8,0,0,0,0,0,31,58
200,3,0,0,13,0,0,0,0,0,40,65
201,6,0,0,11,0,0,0,0,0,43,65
202,5,0,0,12,0,0,0,0,0,29,58
203,4,0,0,14,0,0,0,0,0,52,77
204,3,0,0,11,0,0,0,0,0,39,59
205,2,0,0,13,0,0,0,0,0,31,55
206,4,0,0,15,0,0,0,0,0,33,57
207,8,0,0,14,0,0,0,0,0,28,67
208,3,0,0,12,0,0,0,0,0,26,57
209,6,0,0,15,0,0,0,0,0,35,63
210,7,0,0,11,0,0,0,0,0,29,62
211,13,0,0,13,0,0,0,0,0,26,70
212,5,0,0,20,0,0,0,0,0,26,64
213,4,0,0,9,0,0,0,0,0,27,54
214,7,0,0,14,0,0,0,0,0,23,58
215,9,0,0,9,0,0,0,0,0,33,61
216,5,0,0,12,0,0,0,0,0,26,54
217,6,0,0,16,0,0,0,0,0,28,59
218,10,0,0,21,0,0,0,0,0,28,77
219,8,0,0,10,0,0,0,0,0,27,58
220,11,0,0,13,0,0,0,0,0,25,61
221,7,0,0,14,0,0,0,0,0,21,45
222,6,0,0,12,0,0,0,0,0,18,47
223,11,0,0,14,0,0,0,0,0,34,75
224,14,0,0,19,0,0,0,0,0,21,64
225,4,0,0,15,0,0,0,0,0,16,51
226,14,0,0,17,0,0,0,0,0,17,61
227,12,0,0,16,0,0,0,0,0,16,64
228,12,0,0,14,0,0,0,0,0,17,56
229,18,0,0,17,0,0,0,0,0,22,68
230,8,0,0,19,0,0,0,0,0,14,53
231,13,0,0,14,0,0,0,0,0,18,62
232,10,0,0,15,0,0,0,0,0,15,49
233,12,0,0,20,0,0,0,0,0,26,73
234,19,0,0,16,0,0,0,0,0,20,67
235,12,0,0,19,0,0,0,0,0,25,69
236,9,0,0,13,0,0,0,0,0,11,49
237,11,0,0,15,0,0,0,0,0,19,61
238,16,0,0,21,0,0,0,0,0,17,66
239,14,0,0,21,0,0,0,0,0,11,57
240,13,0,0,15,0,0,0,0,0,16,55
241,16,0,0,17,0,0,0,0,0,14,60
242,18,0,0,19,0,0,0,0,0,22,69
243,11,0,0,11,0,0,0,0,0,13,48
244,17,0,0,13,0,0,0,0,0,17,61
245,13,0,0,14,0,0,0,0,0,16,55
246,17,0,0,21,0,0,0,0,0,6,55
247,28,0,0,12,0,0,0,0,0,8,60
248,27,0,0,20,0,0,0,0,0,14,76
249,22,0,0,17,0,0,0,0,0,6,56
250,32,0,0,13,0,0,0,0,0,14,68
251,21,0,0,15,0,0,0,0,0,9,51
252,30,0,0,10,0,0,0,0,0,8,63
253,28,0,0,21,0,0,0,0,0,12,76
254,23,0,0,13,0,0,0,0,0,15,61
255,19,0,0,10,0,0,0,0,0,5,48
256,23,0,0,19,0,0,0,0,0,5,57
257,26,0,0,10,0,0,0,0,0,4,60
258,22,0,0,11,0,0,0,0,0,6,50
259,24,0,0,13,0,0,0,0,0,17,63
260,27,0,0,8,0,0,0,0,0,11,55
261,35,0,0,15,0,0,0,0,0,9,72
262,22,0,0,16,0,0,0,0,0,11,57
263,26,0,0,10,0,0,0,0,0,3,47
264,28,0,0,11,0,0,0,0,0,2,48
265,37,0,0,16,0,0,0,0,0,10,71
266,26,0,0,18,0,0,0,0,0,6,58
267,30,0,0,10,0,0,0,0,0,3,53
268,30,0,0,15,0,0,0,0,0,4,62
269,35,0,0,17,0,0,0,0,0,2,66
270,32,0,0,11,0,0,0,0,0,2,55
271,48,0,0,9,0,0,0,0,0,1,63
272,36,0,0,13,0,0,0,0,0,5,66
273,29,0,0,16,0,0,0,0,0,4,57
274,34,0,0,14,0,0,0,0,0,3,61
275,34,0,0,13,0,0,0,0,0,3,58
276,43,0,0,9,0,0,0,0,0,2,65
277,44,0,0,10,0,0,0,0,0,1,58
278,42,0,0,13,0,0,0,0,0,4,68
279,41,0,0,9,0,0,0,0,0,1,57
280,36,0,0,9,0,0,0,0,0,3,53
281,53,0,0,11,0,0,0,0,0,2,71
282,43,0,0,9,0,0,0,0,0,3,64
283,38,0,0,9,0,0,0,0,0,0,51
284,44,0,0,8,0,0,0,0,0,2,59
285,58,0,0,5,0,0,0,0,0,2,76
286,41,0,0,9,0,0,0,0,0,0,57
287,59,0,0,4,0,0,0,0,0,3,76
288,43,0,0,5,0,0,0,0,0,1,56
289,40,0,0,5,0,0,0,0,0,0,50
290,46,0,0,4,0,0,0,0,0,0,57
291,40,0,0,12,0,0,0,0,0,3,57
292,53,0,0,7,0,0,0,0,0,1,71
293,55,0,0,6,0,0,0,0,0,1,66
294,46,0,0,9,0,0,0,0,0,0,64
295,46,0,0,3,0,0,0,0,0,1,53
296,39,0,1,4,0,0,0,0,0,0,48
297,42,0,0,8,0,0,0,0,0,1,59
298,49,0,0,6,0,0,0,0,0,0,58
299,37,0,0,4,0,0,0,0,0,1,48
300,47,0,0,4,0,0,0,0,0,0,55
301,47,0,0,4,0,0,0,0,0,0,55
302,49,0,0,10,0,0,0,0,0,0,60
303,68,0,0,1,0,0,0,0,0,0,71
304,39,0,0,4,0,0,0,0,0,1,45
305,49,0,0,6,0,0,0,0,0,0,58
306,46,0,1,4,0,0,0,0,0,1,58
307,44,0,0,5,0,0,0,0,0,0,55
308,50,0,0,8,0,0,0,0,0,0,62
309,54,0,0,5,0,0,0,0,0,0,61
310,62,0,0,5,0,0,0,0,0,1,70
311,57,0,1,3,0,0,0,0,0,0,62
312,53,0,1,0,0,0,0,0,0,0,55
313,65,0,0,5,0,0,0,0,0,0,71
314,53,0,0,3,0,0,0,0,0,0,57
315,68,0,1,2,0,0,0,0,0,0,72
316,62,0,0,2,0,0,0,0,0,0,68
317,54,0,0,1,0,0,0,0,0,0,57
318,46,0,0,1,0,0,0,0,0,0,47
319,53,0,0,4,0,0,0,0,0,0,60
320,46,0,0,3,0,0,0,0,0,0,50
321,38,0,0,2,0,0,0,0,0,0,40
322,56,0,0,1,0,0,0,0,0,0,58
323,48,0,0,3,0,0,0,0,0,0,52
324,52,0,0,2,0,0,0,0,0,0,55
325,45,0,0,1,0,0,0,0,0,0,47
326,61,0,0,3,0,0,0,0,0,0,65
327,61,0,0,0,0,0,0,0,0,0,62
328,66,0,0,2,0,0,0,0,0,0,69
329,68,0,0,2,0,0,0,0,0,0,71
330,62,0,0,0,0,0,0,0,0,0,63
331,68,0,1,1,0,0,0,0,0,0,70
332,72,0,0,2,0,0,0,0,0,0,74
333,55,0,0,0,0,0,0,0,0,0,56
334,55,0,0,2,0,0,0,0,0,0,58
335,54,0,0,2,0,0,0,0,0,0,57
336,53,0,0,0,0,0,0,0,0,0,54
337,59,0,0,2,0,0,0,0,0,0,61
338,46,0,0,0,0,0,0,0,0,0,48
339,64,0,0,2,0,0,0,0,0,0,66
340,61,0,0,0,0,0,0,0,0,0,61
341,57,0,0,3,0,0,0,0,0,0,61
342,57,0,1,0,0,0,0,0,0,0,58
343,46,0,0,1,0,0,0,0,0,0,47
344,60,0,0,1,0,0,0,0,0,0,61
345,65,0,0,0,0,0,0,0,0,0,66
346,57,0,0,0,0,0,0,0,0,0,57
347,50,0,0,0,0,0,0,0,0,0,51
348,66,0,0,0,0,0,0,0,0,0,66
349,60,0,0,0,0,0,0,0,0,0,60
350,53,0,0,0,0,0,0,0,0,0,53
351,64,0,0,1,0,0,0,0,0,0,66
352,48,0,0,0,0,0,0,0,0,0,51
353,58,0,0,0,0,0,0,0,0,0,58
354,64,0,0,0,0,0,0,0,0,0,64
355,56,0,0,0,0,0,0,0,0,0,56
356,51,0,0,0,0,0,0,0,0,0,51
357,54,0,0,1,0,0,0,0,0,0,55
358,50,0,0,0,0,0,0,0,0,0,50
359,53,0,0,1,0,0,0,0,0,0,54
360,43,0,1,1,0,0,0,0,0,0,45
361,50,0,1,0,0,0,0,0,0,0,51
362,51,0,0,0,0,0,0,0,0,0,51
363,59,0,0,1,0,0,0,0,0,0,60
364,58,0,0,0,0,0,0,0,0,0,58
365,57,0,0,0,0,0,0,0,0,0,57
366,64,0,0,0,0,0,0,0,0,0,64
367,65,0,0,0,0,0,0,0,0,0,66
368,63,0,0,0,0,0,0,0,0,0,63
369,69,0,0,0,0,0,0,0,0,0,69
370,48,0,0,0,0,0,0,0,0,0,48
371,51,0,0,0,0,0,0,0,0,0,51
372,60,0,0,0,0,0,0,0,0,0,60
373,60,0,0,0,0,0,0,0,0,0,60
374,59,0,0,0,0,0,0,0,0,0,59
375,69,0,0,0,0,0,0,0,0,0,69
376,62,0,0,0,0,0,0,0,0,0,62
377,48,0,0,0,0,0,0,0,0,0,48
378,65,0,0,0,0,0,0,0,0,0,65
379,55,0,0,0,0,0,0,0,0,0,55
380,54,0,0,0,0,0,0,0,0,0,54
381,59,0,0,0,0,0,0,0,0,0,59
382,51,0,0,0,0,0,0,0,0,0,51
383,62,0,0,0,0,0,0,0,0,0,62
384,56,0,0,0,0,0,0,0,0,0,57
385,64,0,0,0,0,0,0,0,0,0,64
386,73,0,0,0,0,0,0,0,0,0,73
387,60,0,1,0,0,0,0,0,0,0,61
388,46,0,0,0,0,0,0,0,0,0,46
389,69,0,0,0,0,0,0,0,0,0,69
390,58,0,1,0,0,0,0,0,0,0,59
391,58,0,0,0,0,0,0,0,0,0,58
392,75,0,0,0,0,0,0,0,0,0,75
393,64,0,0,0,0,0,0,0,0,0,64
394,60,0,0,0,0,0,0,0,0,0,60
395,60,0,0,0,0,0,0,0,0,0,60
396,60,0,0,0,0,0,0,0,0,0,60
397,82,0,0,0,0,0,0,0,0,0,82
398,60,0,0,0,0,0,0,0,0,0,60
399,50,0,0,0,0,0,0,0,0,0,50
400,58,0,0,0,0,0,0,0,0,0,59
401,59,0,0,0,0,0,0,0,0,0,59
402,61,0,0,0,0,0,0,0,0,0,61
403,74,0,0,0,0,0,0,0,0,0,74
404,68,0,0,0,0,0,0,0,0,0,68
405,66,0,0,0,0,0,0,0,0,0,66
406,67,0,0,0,0,0,0,0,0,0,67
407,65,0,0,0,0,0,0,0,0,0,65
408,57,0,0,0,0,0,0,0,0,0,57
409,69,0,0,0,0,0,0,0,0,0,69
410,54,0,0,0,0,0,0,0,0,0,54
411,69,0,0,0,0,0,0,0,0,0,69
412,52,0,0,0,0,0,0,0,0,0,52
413,62,0,0,0,0,0,0,0,0,0,62
414,59,0,0,0,0,0,0,0,0,0,59
415,56,0,0,0,0,0,0,0,0,0,56
416,62,0,0,0,0,0,0,0,0,0,62
417,61,0,1,0,0,0,0,0,0,0,63
418,48,0,0,0,0,0,0,0,0,0,48
419,73,0,0,0,0,0,0,0,0,0,73
420,70,0,0,0,0,0,0,0,0,0,70
421,66,0,0,0,0,0,0,0,0,0,66
422,58,0,0,0,0,0,0,0,0,0,58
423,60,0,0,0,0,0,0,0,0,0,60
424,64,0,0,0,0,0,0,0,0,0,64
425,64,0,0,0,0,0,0,0,0,0,64
426,67,0,0,0,0,0,0,0,0,0,67
427,59,0,1,0,0,0,0,0,0,0,60
428,56,0,0,0,0,0,0,0,0,0,56
429,45,0,0,0,0,0,0,0,0,0,45
430,56,0,1,0,0,0,0,0,0,0,57
431,63,0,0,0,0,0,0,0,0,0,63
432,58,0,0,0,0,0,0,0,0,0,58
433,52,0,1,0,0,0,0,0,0,0,54
434,65,0,0,0,0,0,0,0,0,0,65
435,67,0,0,0,0,0,0,0,0,0,67
436,46,0,0,0,0,0,0,0,0,0,46
437,73,0,0,0,0,0,0,0,0,0,73
438,63,0,0,0,0,0,0,0,0,0,63
439,45,0,0,0,0,0,0,0,0,0,45
440,46,0,0,0,0,0,0,0,0,0,46
441,50,0,0,0,0,0,0,0,0,0,50
442,52,0,0,0,0,0,0,0,0,0,52
443,42,0,0,0,0,0,0,0,0,0,42
444,58,0,0,0,0,0,0,0,0,0,58
445,54,0,0,0,0,0,0,0,0,0,54
446,55,0,0,0,0,0,0,0,0,0,55
447,52,0,0,0,0,0,0,0,0,0,52
448,64,0,0,0,0,0,0,0,0,0,64
449,61,0,1,0,0,0,0,0,0,0,62
450,58,0,0,0,0,0,0,0,0,0,58
451,68,0,0,0,0,0,0,0,0,0,68
452,61,0,0,0,0,0,0,0,0,0,61
453,56,0,0,0,0,0,0,0,0,0,56
454,53,0,0,0,0,0,0,0,0,0,53
455,74,0,0,0,0,0,0,0,0,0,74
456,57,0,0,0,0,0,0,0,0,0,57
457,58,0,1,0,0,0,0,0,0,0,59
458,54,0,0,0,0,0,0,0,0,0,54
459,56,0,1,0,0,0,0,0,0,0,57
460,43,0,0,0,0,0,0,0,0,0,43
461,73,0,0,0,0,0,0,0,0,0,73
462,67,0,0,0,0,0,0,0,0,0,67
463,50,0,0,0,0,0,0,0,0,0,50
464,54,0,0,0,0,0,0,0,0,0,54
465,62,0,0,0,0,0,0,0,0,0,62
466,61,0,0,0,0,0,0,0,0,0,61
467,54,0,0,0,0,0,0,0,0,0,54
468,66,0,0,0,0,0,0,0,0,0,67
469,55,0,0,0,0,0,0,0,0,0,55
470,63,0,0,0,0,0,0,0,0,0,63
471,62,0,0,0,0,0,0,0,0,0,62
472,51,0,0,0,0,0,0,0,0,0,51
473,47,0,0,0,0,0,0,0,0,0,47
474,48,0,0,0,0,0,0,0,0,0,48
475,62,0,0,0,0,0,0,0,0,0,62
476,56,0,0,0,0,0,0,0,0,0,56
477,56,0,0,0,0,0,0,0,0,0,58
478,54,0,0,0,0,0,0,0,0,0,54
479,62,0,0,0,0,0,0,0,0,0,62
480,59,0,0,0,0,0,0,0,0,0,59
481,56,0,0,0,0,0,0,0,0,0,56
482,52,0,0,0,0,0,0,0,0,0,52
483,67,0,0,0,0,0,0,0,0,0,68
484,50,0,0,0,0,0,0,0,0,0,50
485,66,0,0,0,0,0,0,0,0,0,66
486,44,0,0,0,0,0,0,0,0,0,45
487,50,0,0,0,0,0,0,0,0,0,51
488,60,0,0,0,0,0,0,0,0,0,60
489,57,0,0,0,0,0,0,0,0,0,57
490,52,0,0,0,0,0,0,0,0,0,52
491,62,0,0,0,0,0,0,0,0,0,63
492,51,0,0,0,0,0,0,0,0,0,51
493,67,0,0,0,0,0,0,0,0,0,67
494,63,0,0,0,0,0,0,0,0,0,64
495,60,0,0,0,0,0,0,0,0,0,60
496,58,0,0,0,0,0,0,0,0,0,58
497,58,0,0,0,0,0,0,0,0,0,58
498,44,0,0,0,0,0,0,0,0,0,45
499,52,0,0,0,0,0,0,0,0,0,52
