Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,38,38
2,0,0,0,0,0,0,0,0,0,87,87
3,0,0,0,0,0,0,0,0,0,93,93
4,0,0,0,0,0,0,0,0,0,112,112
5,0,0,0,0,0,0,0,0,0,107,107
6,0,0,0,0,0,0,0,0,0,100,100
7,0,0,0,0,0,0,0,0,0,115,115
8,0,0,0,0,0,0,0,0,0,153,153
9,0,0,0,0,0,0,0,0,0,122,122
10,1,0,0,0,0,0,0,0,0,83,84
11,1,0,0,0,0,0,0,0,0,80,81
12,1,0,0,0,0,0,0,0,0,99,100
13,0,0,0,0,0,0,0,0,0,85,85
14,2,0,0,0,0,0,0,0,0,63,65
15,0,0,0,0,0,0,0,0,0,73,73
16,1,0,0,0,0,0,0,0,0,72,73
17,2,0,0,0,0,0,0,0,0,76,78
18,2,0,0,0,0,0,0,0,0,46,48
19,2,0,0,0,0,0,0,0,0,63,65
20,1,0,0,0,0,0,0,0,0,59,60
21,6,0,0,0,0,0,0,0,0,73,79
22,3,0,0,0,0,0,0,0,0,72,75
23,1,0,0,0,0,0,0,0,0,65,66
24,3,0,0,0,0,0,0,0,0,57,60
25,1,0,0,0,0,0,0,0,0,73,74
26,1,0,0,0,0,0,0,0,0,65,66
27,0,0,0,0,0,0,0,0,0,61,61
28,0,0,0,0,0,0,0,0,0,57,57
29,1,0,0,0,0,0,0,0,0,77,78
30,0,0,0,0,0,0,0,0,0,82,82
31,1,0,0,0,0,0,0,0,0,64,65
32,0,0,0,0,0,0,0,0,0,79,79
33,0,0,0,0,0,0,0,0,0,88,88
34,2,0,0,0,0,0,0,0,0,64,66
35,0,0,0,0,0,0,0,0,0,63,64
36,0,0,0,0,0,0,0,0,0,42,42
37,0,0,0,0,0,0,0,0,0,58,58
38,0,0,0,0,0,0,0,0,0,61,61
39,0,0,0,0,0,0,0,0,0,55,55
40,0,0,0,0,0,0,0,0,0,71,71
41,0,0,0,0,0,0,0,0,0,55,56
42,0,0,0,0,0,0,0,0,0,69,69
43,0,0,0,0,0,0,0,0,0,60,63
44,0,0,0,0,0,0,0,0,0,57,59
45,0,0,0,0,0,0,0,0,0,65,66
46,0,0,0,0,0,0,0,0,0,76,77
47,0,0,0,0,0,0,0,0,0,52,53
48,0,0,0,0,0,0,0,0,0,58,61
49,0,0,0,0,0,0,0,0,0,59,60
50,0,0,0,0,0,0,0,0,0,51,52
51,0,0,0,0,0,0,0,0,0,47,48
52,0,0,0,0,0,0,0,0,0,69,69
53,0,0,0,0,0,0,0,0,0,53,53
54,0,0,0,0,0,0,0,0,0,64,64
55,0,0,0,0,0,0,0,0,0,48,50
56,0,0,0,0,0,0,0,0,0,57,57
57,0,0,0,0,0,0,0,0,0,61,62
58,0,0,0,2,0,0,0,0,0,57,59
59,0,0,0,1,0,0,0,0,0,53,55
60,0,0,0,0,0,0,0,0,0,52,52
61,0,0,0,0,0,0,0,0,0,68,68
62,0,0,0,0,0,0,0,0,0,54,55
63,0,0,0,0,0,0,0,0,0,70,71
64,0,0,0,1,0,0,0,0,0,51,52
65,0,0,0,0,0,0,0,0,0,47,49
66,0,0,0,0,0,0,0,0,0,53,53
67,0,0,0,1,0,0,0,0,0,77,78
68,0,0,0,0,0,0,0,0,0,67,68
69,0,0,0,2,0,0,0,0,0,62,64
70,0,0,0,2,0,0,0,0,0,47,49
71,0,0,0,2,0,0,0,0,0,44,46
72,0,0,0,1,0,0,0,0,0,66,70
73,0,0,0,2,0,0,0,0,0,54,57
74,0,0,0,1,0,0,0,0,0,58,60
75,0,0,0,0,0,0,0,0,0,68,69
76,0,0,0,0,0,0,0,0,0,63,65
77,0,0,0,0,0,0,0,0,0,62,62
78,0,0,0,1,0,0,0,0,0,56,57
79,0,0,0,0,0,0,0,0,0,53,53
80,0,0,0,0,0,0,0,0,0,49,50
81,0,0,0,0,0,0,0,0,0,48,50
82,0,0,0,0,0,0,0,0,0,59,60
83,0,0,0,3,0,0,0,0,0,55,58
84,0,0,0,2,0,0,0,0,0,66,70
85,0,0,0,2,0,0,0,0,0,68,75
86,0,0,0,1,0,0,0,0,0,66,68
87,0,0,0,3,0,0,0,0,0,51,58
88,0,0,0,3,0,0,0,0,0,59,62
89,0,0,0,2,0,0,0,0,0,46,49
90,0,0,0,0,0,0,0,0,0,57,59
91,0,0,0,1,0,0,0,0,0,62,63
92,0,0,0,2,0,0,0,0,0,55,57
93,0,0,0,1,0,0,0,0,0,60,61
94,0,0,0,1,0,0,0,0,0,52,57
95,0,0,0,4,0,0,0,0,0,51,57
96,0,0,0,0,0,0,0,0,0,43,43
97,0,0,0,2,0,0,0,0,1,58,63
98,0,0,0,1,0,0,0,0,0,59,61
99,0,0,0,1,0,0,0,0,0,64,68
100,0,0,0,1,0,0,0,0,0,55,58
101,0,0,0,2,0,0,0,0,0,55,57
102,1,0,0,1,0,0,0,0,0,55,59
103,0,0,0,2,0,0,0,0,0,47,51
104,0,0,0,1,0,0,0,0,0,51,53
105,0,0,0,0,0,0,0,0,0,48,50
106,0,0,0,0,0,0,0,0,0,59,59
107,0,0,0,1,0,0,0,0,0,59,62
108,0,0,0,1,0,0,0,0,0,44,49
109,0,0,0,3,0,0,0,0,0,57,62
110,0,0,0,2,0,0,0,0,0,35,37
111,0,0,0,2,0,0,0,0,0,49,51
112,0,0,0,0,0,0,0,0,0,54,56
113,0,0,0,2,0,0,0,0,0,40,43
114,0,0,0,2,0,0,0,0,0,47,53
115,0,0,0,4,0,0,0,0,0,47,51
116,0,0,0,1,0,0,0,0,0,46,49
117,1,0,0,1,0,0,0,0,0,54,57
118,0,0,0,1,0,0,0,0,0,56,59
119,0,0,0,2,0,0,0,0,0,39,45
120,0,0,0,0,0,0,0,0,1,65,71
121,1,0,0,2,0,0,0,0,0,47,54
122,0,0,0,1,0,0,0,0,0,50,54
123,1,0,0,5,0,0,0,0,0,50,59
124,0,0,0,0,0,0,0,0,0,61,62
125,0,0,0,4,0,0,0,0,0,63,72
126,0,0,0,5,0,0,0,0,0,53,60
127,0,0,0,2,0,0,0,0,0,44,48
128,0,0,0,3,0,0,0,0,0,54,60
129,0,0,0,2,0,0,0,0,0,59,66
130,0,0,0,2,0,0,0,0,0,39,44
131,0,0,0,4,0,0,0,0,0,58,65
132,0,0,0,1,0,0,0,0,0,56,61
133,0,0,0,2,0,0,0,0,0,49,54
134,0,0,0,4,0,0,0,0,0,44,52
135,0,0,0,6,0,0,0,0,0,40,49
136,0,0,0,3,0,0,0,0,0,54,63
137,0,0,0,1,0,0,0,0,0,54,59
138,0,0,0,7,0,0,0,0,0,40,51
139,0,0,0,5,0,0,0,0,0,44,51
140,0,0,0,7,0,0,0,0,0,40,52
141,0,0,0,5,0,0,0,0,0,37,44
142,0,0,0,8,0,0,0,0,0,62,76
143,2,0,0,2,0,0,0,0,0,51,60
144,0,0,0,4,0,0,0,0,0,43,53
145,1,0,0,3,0,0,0,0,0,43,52
146,1,0,0,2,0,0,0,0,0,46,52
147,1,0,0,7,0,0,0,0,0,40,51
148,0,0,0,2,0,0,0,0,0,44,53
149,1,0,0,1,0,0,0,0,0,38,44
150,0,0,0,6,0,0,0,0,0,44,57
151,0,0,0,5,0,0,0,0,0,41,52
152,2,0,0,4,0,0,0,0,0,44,53
153,1,0,0,5,0,0,0,0,0,43,55
154,2,0,0,3,0,0,0,0,0,38,47
155,0,0,0,6,0,0,0,0,0,44,55
156,0,0,0,5,0,0,0,0,0,44,53
157,0,0,0,11,0,0,0,0,0,44,55
158,2,0,0,5,0,0,0,0,0,47,58
159,1,0,0,8,0,0,0,0,0,52,65
160,1,0,0,5,0,0,0,0,0,46,58
161,2,0,0,2,0,0,0,0,0,47,56
162,0,0,0,10,0,0,0,0,0,49,64
163,0,0,0,3,0,0,0,0,0,44,55
164,1,0,0,9,0,0,0,0,0,51,69
165,0,0,0,6,0,0,0,0,0,33,46
166,1,0,0,8,0,0,0,0,0,49,68
167,0,0,0,7,0,0,0,0,0,47,62
168,0,0,0,9,0,0,0,0,0,46,60
169,0,0,0,4,0,0,0,0,0,55,66
170,2,0,0,8,0,0,0,0,0,49,62
171,5,0,0,11,0,0,0,0,0,43,64
172,1,0,0,11,0,0,0,0,0,44,68
173,0,0,0,6,0,0,0,0,0,47,58
174,2,0,0,8,0,0,0,0,0,40,61
175,1,0,0,8,0,0,0,0,0,37,53
176,1,0,0,2,0,0,0,0,0,38,43
177,0,0,0,3,0,0,0,0,0,33,45
178,0,0,0,7,0,0,0,0,0,32,47
179,0,0,0,9,0,0,0,0,0,35,49
180,1,0,0,8,0,0,0,0,0,32,46
