Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
150,1,0,0,5,0,0,0,0,0,58,69
151,0,0,0,5,0,0,0,0,0,41,49
152,0,0,0,10,0,0,0,0,0,47,60
153,0,0,0,2,0,0,0,0,0,47,54
154,0,0,0,5,0,0,0,0,0,41,52
155,1,0,0,6,0,0,0,0,0,49,59
156,1,0,0,4,0,0,0,0,0,41,50
157,0,0,0,6,0,0,0,0,0,45,57
158,1,0,0,9,0,0,0,0,0,31,46
159,0,0,0,4,0,0,0,0,0,43,50
160,0,0,0,2,0,0,0,0,0,40,46
161,0,0,0,7,0,0,0,0,0,52,61
162,0,0,0,5,0,0,0,0,0,45,55
163,1,0,0,5,0,0,0,0,0,48,61
164,1,0,0,3,0,0,0,0,0,51,67
165,0,0,0,4,0,0,0,0,0,49,58
166,1,0,0,9,0,0,0,0,0,50,64
167,1,0,0,10,0,0,0,0,0,46,67
168,1,0,0,7,0,0,0,0,0,62,75
169,0,0,0,6,0,0,0,0,0,46,58
170,0,0,0,6,0,0,0,0,0,44,58
171,1,0,0,4,0,0,0,0,0,46,58
172,0,0,0,7,0,0,0,0,0,57,69
173,3,0,0,8,0,0,0,0,0,41,53
174,0,0,0,9,0,0,0,0,0,31,44
175,1,0,0,7,0,0,0,0,0,37,52
176,3,0,0,6,0,0,0,0,0,32,45
177,3,0,0,8,0,0,0,0,0,43,60
178,3,0,0,10,0,0,0,0,0,35,52
179,2,0,0,22,0,0,0,0,0,56,85
180,1,0,0,13,0,0,0,0,0,48,67
181,3,0,0,8,0,0,0,0,0,42,61
182,1,0,0,10,0,0,0,0,0,47,64
183,1,0,0,12,0,0,0,0,0,50,74
184,2,0,0,7,0,0,0,0,0,49,63
185,2,0,0,10,0,0,0,0,0,24,47
186,0,0,0,6,0,0,0,0,0,32,43
187,1,0,0,6,0,0,0,0,0,39,56
188,3,0,0,9,0,0,0,0,0,45,65
189,2,0,0,11,0,0,0,0,0,43,59
190,1,0,0,7,0,0,0,0,0,37,46
191,2,0,0,8,0,0,0,0,0,27,47
192,4,0,0,9,0,0,0,0,0,34,58
193,0,0,0,9,0,0,0,0,0,43,56
194,4,0,0,8,0,0,0,0,0,40,60
195,4,0,0,13,0,0,0,0,0,43,68
196,7,0,0,11,0,0,0,0,0,25,55
197,2,0,0,10,0,0,0,0,0,32,54
198,2,0,0,14,0,0,0,0,0,38,61
199,5,0,0,15,0,0,0,0,0,42,71
200,6,0,0,10,0,0,0,0,0,35,62
201,2,0,0,11,0,0,0,0,0,32,49
202,2,0,0,16,0,0,0,0,0,36,65
203,6,0,0,14,0,0,0,0,0,37,68
204,3,0,0,16,0,0,0,0,0,21,58
205,2,0,0,8,0,0,0,0,0,27,46
206,4,0,0,13,0,0,0,0,0,25,50
207,5,0,0,14,0,0,0,0,0,27,59
208,4,0,0,9,0,0,0,0,0,34,69
209,3,0,0,14,0,0,0,0,0,26,52
210,4,0,0,15,0,0,0,0,0,21,54
211,4,0,0,12,0,0,0,0,0,34,65
212,3,0,0,18,0,0,0,0,0,27,60
213,4,0,0,8,0,0,0,0,0,23,50
214,9,0,0,6,0,0,0,0,0,31,54
215,5,0,0,8,0,0,0,0,0,32,58
216,8,0,0,14,0,0,0,0,0,18,51
217,3,0,0,17,0,0,0,0,0,26,64
218,6,0,0,26,0,0,0,0,0,25,67
219,11,0,0,7,0,0,0,0,0,24,58
220,6,0,0,16,0,0,0,0,1,26,63
221,8,0,0,12,0,0,0,0,0,25,60
222,11,0,0,11,0,0,0,0,0,23,57
223,11,0,0,13,0,0,0,0,0,16,60
224,7,0,0,13,0,0,0,0,0,16,41
225,8,0,0,18,0,0,0,0,0,19,59
226,14,0,0,11,0,0,0,0,0,19,58
227,10,0,0,15,0,0,0,0,0,22,62
228,11,0,0,18,0,0,0,0,0,25,62
229,11,0,0,15,0,0,0,0,0,25,65
230,14,0,0,14,0,0,0,0,0,21,60
231,7,0,0,14,0,0,0,0,0,26,58
232,12,0,0,13,0,0,0,0,0,16,61
233,19,0,0,9,0,0,0,0,0,15,57
234,18,0,0,16,0,0,0,0,0,13,55
235,19,0,0,12,0,0,0,0,0,13,53
236,16,0,0,12,0,0,0,0,0,17,54
237,18,0,0,20,0,0,0,0,0,12,66
238,16,0,0,23,0,0,0,0,0,8,58
239,19,0,0,22,0,0,0,0,0,11,62
240,20,0,0,15,0,0,0,0,0,12,63
241,13,0,0,18,0,0,0,0,0,14,52
242,15,0,0,16,0,0,0,0,1,16,56
243,16,0,0,10,0,0,0,0,0,7,43
244,15,0,0,13,0,0,0,0,0,11,50
245,22,0,1,17,0,0,0,0,0,8,64
246,14,0,0,11,0,0,0,0,0,15,48
247,17,0,0,17,0,0,0,0,0,11,56
248,19,0,0,9,0,0,0,0,0,7,42
249,19,0,0,8,0,0,0,0,0,11,51
250,20,0,0,19,0,0,0,0,0,12,62
251,18,0,0,25,0,0,0,0,0,13,72
252,28,0,0,12,0,0,0,0,0,8,58
253,28,0,0,17,0,0,0,0,0,15,69
254,22,0,0,9,0,0,0,0,0,11,54
255,19,0,0,18,0,0,0,0,0,13,61
256,16,0,0,17,0,0,0,0,0,7,46
257,24,0,0,17,0,0,0,0,0,1,51
258,22,0,0,8,0,0,0,0,0,6,45
259,28,0,0,17,0,0,0,0,0,3,57
260,28,0,0,22,0,0,0,0,0,6,65
261,35,0,0,12,0,0,0,0,0,4,60
262,28,0,0,11,0,0,0,0,0,6,57
263,40,0,0,19,0,0,0,0,0,2,70
264,39,0,0,14,0,0,0,0,0,4,67
265,29,0,0,14,0,0,0,0,0,4,61
266,31,0,0,17,0,0,0,0,0,4,58
267,34,0,0,14,0,0,0,0,0,2,64
268,28,0,0,10,0,0,0,0,0,3,47
269,36,0,0,13,0,0,0,0,0,8,65
270,38,0,0,18,0,0,0,0,0,5,71
271,36,0,0,13,0,0,0,0,0,6,63
272,32,0,0,17,0,0,0,0,0,2,58
273,34,0,1,13,0,0,0,0,0,4,64
274,25,0,0,10,0,0,0,0,0,1,42
275,43,0,0,12,0,0,0,0,0,5,72
276,40,0,0,9,0,0,0,0,0,4,60
277,40,0,0,14,0,0,0,0,0,3,66
278,46,0,0,9,0,0,0,0,0,2,60
279,41,0,0,10,0,0,0,0,0,4,61
280,40,0,0,13,0,0,0,0,0,4,63
281,44,0,0,9,0,0,0,0,0,3,63
282,42,0,0,8,0,0,0,0,0,6,65
283,49,0,0,13,0,0,0,0,0,1,70
284,35,0,0,11,0,0,0,0,0,1,54
285,54,0,0,17,0,0,0,0,0,0,81
286,42,0,0,9,0,0,0,0,0,0,54
287,42,0,0,9,0,0,0,0,0,2,60
288,34,0,1,4,0,0,0,0,0,0,44
289,29,0,0,10,0,0,0,0,0,2,45
290,46,0,0,6,0,0,0,0,0,0,57
291,55,0,0,6,0,0,0,0,0,1,66
292,46,0,0,9,0,0,0,0,0,1,64
293,43,0,0,11,0,0,0,0,0,2,59
294,53,0,0,6,0,0,0,0,0,1,69
295,55,0,0,6,0,0,0,0,0,0,65
296,45,0,0,4,0,0,0,0,0,0,57
297,42,0,0,11,0,0,0,0,0,0,55
298,52,0,0,6,0,0,0,0,0,1,64
299,42,0,0,5,0,0,0,0,0,2,54
300,52,0,0,5,0,0,0,0,0,0,62
301,52,0,0,7,0,0,0,0,0,0,61
302,49,0,0,7,0,0,0,0,0,2,59
303,47,0,0,4,0,0,0,0,0,2,57
304,48,0,0,7,0,0,0,0,0,0,59
305,46,0,0,4,0,0,0,0,0,0,53
306,51,0,0,5,0,0,0,0,0,0,59
307,47,0,0,2,0,0,0,0,0,0,53
308,62,0,0,2,0,0,0,0,0,0,66
309,44,0,0,3,0,0,0,0,0,0,48
310,55,0,0,2,0,0,0,0,0,0,59
311,46,0,0,4,0,0,0,0,0,0,50
312,45,0,0,4,0,0,0,0,0,0,49
313,63,0,0,3,0,0,0,0,0,1,68
314,47,0,0,4,0,0,0,0,0,0,52
315,55,0,0,2,0,0,0,0,0,0,58
316,47,0,0,3,0,0,0,0,0,0,51
317,56,0,0,6,0,0,0,0,0,0,63
318,66,0,0,2,0,0,0,0,0,0,70
319,52,0,0,3,0,0,0,0,0,0,57
320,59,0,0,4,0,0,0,0,0,0,64
321,55,0,0,2,0,0,0,0,0,0,58
322,46,0,0,3,0,0,0,0,0,0,50
323,51,0,0,2,0,0,0,0,0,0,54
324,62,0,0,1,0,0,0,0,0,0,64
325,55,0,0,1,0,0,0,0,0,0,57
326,57,0,0,3,0,0,0,0,0,1,62
327,61,0,0,2,0,0,0,0,0,0,64
328,57,0,0,0,0,0,0,0,0,0,58
329,64,0,0,1,0,0,0,0,0,0,67
330,58,0,0,1,0,0,0,0,0,0,59
331,57,0,0,3,0,0,0,0,0,0,61
332,58,0,0,4,0,0,0,0,0,0,64
333,53,0,0,0,0,0,0,0,0,0,53
334,64,0,0,0,0,0,0,0,0,0,65
335,65,0,0,1,0,0,0,0,0,0,66
336,63,0,0,0,0,0,0,0,0,0,63
337,67,0,0,0,0,0,0,0,0,0,68
338,65,0,0,0,0,0,0,0,0,0,65
339,43,0,0,1,0,0,0,0,0,0,44
340,59,0,0,3,0,0,0,0,0,0,63
341,68,0,0,0,0,0,0,0,0,0,68
342,63,0,0,2,0,0,0,0,0,0,65
343,60,0,0,0,0,0,0,0,0,0,61
344,54,0,0,0,0,0,0,0,0,0,55
345,71,0,0,2,0,0,0,0,0,0,74
346,63,0,0,0,0,0,0,0,0,0,63
347,58,0,0,0,0,0,0,0,0,0,58
348,64,0,0,0,0,0,0,0,0,0,64
349,45,0,0,0,0,0,0,0,0,0,45
350,55,0,0,0,0,0,0,0,0,0,55
351,55,0,0,0,0,0,0,0,0,0,56
352,48,0,0,1,0,0,0,0,0,0,50
353,57,0,0,1,0,0,0,0,0,0,58
354,51,0,0,0,0,0,0,0,0,0,51
355,54,0,0,0,0,0,0,0,0,0,55
356,68,0,0,0,0,0,0,0,0,0,68
357,57,0,0,0,0,0,0,0,0,0,58
358,58,0,0,0,0,0,0,0,0,0,59
359,61,0,0,0,0,0,0,0,0,0,61
360,57,0,0,0,0,0,0,0,0,0,57
361,53,0,0,0,0,0,0,0,0,0,53
362,48,0,0,0,0,0,0,0,0,0,48
363,67,0,0,1,0,0,0,0,0,0,68
364,69,0,0,1,0,0,0,0,0,0,70
365,52,0,0,0,0,0,0,0,0,0,52
366,63,0,0,0,0,0,0,0,0,0,63
367,52,0,0,0,0,0,0,0,0,0,52
368,63,0,0,0,0,0,0,0,0,0,63
369,67,0,0,0,0,0,0,0,0,0,67
370,49,0,0,0,0,0,0,0,0,0,49
371,50,0,1,0,0,0,0,0,0,0,51
372,52,0,0,0,0,0,0,0,0,0,52
373,58,0,0,0,0,0,0,0,0,0,58
374,52,0,0,1,0,0,0,0,0,0,53
375,56,0,0,0,0,0,0,0,0,0,56
376,62,0,0,0,0,0,0,0,0,0,62
377,50,0,0,0,0,0,0,0,0,0,50
378,50,0,0,0,0,0,0,0,0,0,50
379,73,0,0,0,0,0,0,0,0,0,73
380,63,0,0,0,0,0,0,0,0,0,63
381,57,0,0,0,0,0,0,0,0,0,57
382,69,0,0,0,0,0,0,0,0,0,69
383,62,0,0,0,0,0,0,0,0,0,62
384,46,0,0,0,0,0,0,0,0,0,46
385,53,0,0,0,0,0,0,0,0,0,53
386,54,0,0,0,0,0,0,0,0,0,55
387,54,0,0,1,0,0,0,0,0,0,55
388,53,0,0,0,0,0,0,0,0,0,53
389,61,0,0,0,0,0,0,0,0,0,62
390,52,0,0,1,0,0,0,0,0,0,53
391,58,0,0,0,0,0,0,0,0,0,58
392,56,0,0,0,0,0,0,0,0,0,56
393,50,0,1,0,0,0,0,0,0,0,51
394,61,0,0,0,0,0,0,0,0,0,61
395,50,0,0,0,0,0,0,0,0,0,50
396,57,0,0,0,0,0,0,0,0,0,57
397,56,0,0,0,0,0,0,0,0,0,56
398,59,0,0,0,0,0,0,0,0,0,59
399,69,0,0,0,0,0,0,0,0,0,69
400,61,0,0,0,0,0,0,0,0,0,62
401,49,0,0,0,0,0,0,0,0,0,49
402,58,0,0,0,0,0,0,0,0,0,58
403,48,0,0,0,0,0,0,0,0,0,48
404,59,0,0,0,0,0,0,0,0,0,59
405,57,0,0,0,0,0,0,0,0,0,57
406,46,0,0,0,0,0,0,0,0,0,47
407,60,0,0,0,0,0,0,0,0,0,60
408,62,0,0,0,0,0,0,0,0,0,62
409,48,0,0,0,0,0,0,0,0,0,48
410,60,0,0,0,0,0,0,0,0,0,60
411,71,0,0,0,0,0,0,0,0,0,71
412,52,0,0,0,0,0,0,0,0,0,52
413,65,0,0,0,0,0,0,0,0,0,65
414,68,0,0,0,0,0,0,0,0,0,68
415,53,0,0,0,0,0,0,0,0,0,53
416,59,0,0,0,0,0,0,0,0,0,59
417,63,0,1,0,0,0,0,0,0,0,64
418,75,0,0,0,0,0,0,0,0,0,75
419,54,0,0,0,0,0,0,0,0,0,55
420,70,0,1,0,0,0,0,0,0,0,72
421,56,0,0,0,0,0,0,0,0,0,56
422,57,0,0,0,0,0,0,0,0,0,57
423,60,0,0,0,0,0,0,0,0,0,60
424,52,0,1,0,0,0,0,0,0,0,53
425,57,0,0,0,0,0,0,0,0,0,57
426,61,0,0,0,0,0,0,0,0,0,61
427,53,0,0,0,0,0,0,0,0,0,53
428,48,0,1,0,0,0,0,0,0,0,49
429,51,0,0,0,0,0,0,0,0,0,51
430,65,0,0,0,0,0,0,0,0,0,65
431,57,0,0,0,0,0,0,0,0,0,57
432,62,0,1,0,0,0,0,0,0,0,63
433,67,0,1,0,0,0,0,0,0,0,68
434,53,0,0,0,0,0,0,0,0,0,53
435,62,0,0,0,0,0,0,0,0,0,62
436,55,0,0,0,0,0,0,0,0,0,55
437,66,0,0,0,0,0,0,0,0,0,66
438,61,0,0,0,0,0,0,0,0,0,61
439,58,0,0,0,0,0,0,0,0,0,58
440,43,0,0,0,0,0,0,0,0,0,43
441,55,0,0,0,0,0,0,0,0,0,55
442,68,0,0,0,0,0,0,0,0,0,69
443,59,0,0,0,0,0,0,0,0,0,59
444,56,0,1,0,0,0,0,0,0,0,57
445,55,0,0,0,0,0,0,0,0,0,55
446,59,0,0,0,0,0,0,0,0,0,59
447,64,0,0,0,0,0,0,0,0,0,64
448,71,0,0,0,0,0,0,0,0,0,71
449,62,0,0,0,0,0,0,0,0,0,62
450,52,0,0,0,0,0,0,0,0,0,52
451,62,0,0,0,0,0,0,0,0,0,62
452,48,0,0,0,0,0,0,0,0,0,48
453,54,0,0,0,0,0,0,0,0,0,54
454,60,0,0,0,0,0,0,0,0,0,60
455,66,0,1,0,0,0,0,0,0,0,67
456,47,0,0,0,0,0,0,0,0,0,47
457,54,0,0,0,0,0,0,0,0,0,54
458,64,0,0,0,0,0,0,0,0,0,64
459,54,0,0,0,0,0,0,0,0,0,54
460,53,0,0,0,0,0,0,0,0,0,53
461,57,0,0,0,0,0,0,0,0,0,57
462,49,0,0,0,0,0,0,0,0,0,49
463,55,0,0,0,0,0,0,0,0,0,55
464,58,0,0,0,0,0,0,0,0,0,59
465,50,0,1,0,0,0,0,0,0,0,51
466,43,0,0,0,0,0,0,0,0,0,43
467,59,0,0,0,0,0,0,0,0,0,59
468,45,0,0,0,0,0,0,0,0,0,45
469,50,0,1,0,0,0,0,0,0,0,51
470,61,0,0,0,0,0,0,0,0,0,61
471,61,0,1,0,0,0,0,0,0,0,62
472,54,0,0,0,0,0,0,0,0,0,54
473,54,0,0,0,0,0,0,0,0,0,54
474,58,0,1,0,0,0,0,0,0,0,59
475,46,0,0,0,0,0,0,0,0,0,46
476,63,0,0,0,0,0,0,0,0,0,63
477,72,0,0,0,0,0,0,0,0,0,72
478,66,0,0,0,0,0,0,0,0,0,66
479,60,0,0,0,0,0,0,0,0,0,60
480,57,0,0,0,0,0,0,0,0,0,57
481,51,0,0,0,0,0,0,0,0,0,51
482,54,0,0,0,0,0,0,0,0,0,54
483,51,0,0,0,0,0,0,0,0,0,52
484,61,0,1,0,0,0,0,0,0,0,62
485,68,0,0,0,0,0,0,0,0,0,68
486,58,0,0,0,0,0,0,0,0,0,58
487,54,0,0,0,0,0,0,0,0,0,54
488,63,0,0,0,0,0,0,0,0,0,63
489,57,0,1,0,0,0,0,0,0,0,58
490,58,0,0,0,0,0,0,0,0,0,58
491,61,0,0,0,0,0,0,0,0,0,61
492,77,0,0,0,0,0,0,0,0,0,78
493,60,0,0,0,0,0,0,0,0,0,61
494,52,0,0,0,0,0,0,0,0,0,52
495,46,0,0,0,0,0,0,0,0,0,46
496,53,0,1,0,0,0,0,0,0,0,54
497,61,0,0,0,0,0,0,0,0,0,61
498,67,0,0,0,0,0,0,0,0,0,67
499,74,0,0,0,0,0,0,0,0,0,74
