Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
150,1,0,0,4,0,0,0,0,0,56,66
151,2,0,0,1,0,0,0,0,0,54,58
152,0,0,0,3,0,0,0,0,0,43,49
153,1,0,0,7,0,0,0,0,0,39,57
154,0,0,0,4,0,0,0,0,0,48,62
155,0,0,0,6,0,0,0,0,0,40,52
156,1,0,0,5,0,0,0,0,0,51,62
157,0,0,0,5,0,0,0,0,0,37,46
158,0,0,0,10,0,0,0,0,0,51,68
159,0,0,0,8,0,0,0,0,0,45,57
160,1,0,0,4,0,0,0,0,0,55,63
161,1,0,0,5,0,0,0,0,0,43,59
162,0,0,0,3,0,0,0,0,0,47,55
163,2,0,0,4,0,0,0,0,0,49,58
164,0,0,0,7,0,0,0,0,0,48,58
165,1,0,0,4,0,0,0,0,0,24,36
166,1,0,0,4,0,0,0,0,0,45,55
167,1,0,0,7,0,0,0,0,0,55,68
168,0,0,0,6,0,0,0,0,0,44,53
169,1,0,0,8,0,0,0,0,0,56,70
170,1,0,0,12,0,0,0,0,0,45,64
171,1,0,1,9,0,0,0,0,0,40,54
172,0,0,0,9,0,0,0,0,0,44,61
173,2,0,0,7,0,0,0,0,0,43,58
174,0,0,0,9,0,0,0,0,0,41,55
175,0,0,0,4,0,0,0,0,0,37,49
176,2,0,0,11,0,0,0,0,0,43,59
177,4,0,0,11,0,0,0,0,0,36,56
178,1,0,0,7,0,0,0,0,0,35,50
179,2,0,0,4,0,0,0,0,0,37,50
180,1,0,0,8,0,0,0,0,0,47,64
181,3,0,0,14,0,0,0,0,0,40,59
182,1,0,0,3,0,0,0,0,0,33,47
183,1,0,0,9,0,0,0,0,0,34,55
184,1,0,0,9,0,0,0,0,0,46,65
185,1,0,0,5,0,0,0,0,0,27,39
186,2,0,0,6,0,0,0,0,0,47,63
187,3,0,0,5,0,0,0,0,0,43,58
188,2,0,0,12,0,0,0,0,0,33,53
189,4,0,0,9,0,0,0,0,0,43,59
190,7,0,0,5,0,0,0,0,0,40,63
191,1,0,0,10,0,0,0,0,0,39,56
192,5,0,0,8,0,0,0,0,0,39,61
193,2,0,0,13,0,0,0,0,0,38,66
194,1,0,0,9,0,0,0,0,0,30,50
195,3,0,0,12,0,0,0,0,0,34,61
196,2,0,0,13,0,0,0,0,0,36,56
197,3,0,0,11,0,0,0,0,0,25,50
198,4,0,0,10,0,0,0,0,0,45,72
199,4,0,0,6,0,0,0,0,0,33,55
200,6,0,0,13,0,0,0,0,0,33,60
201,5,0,0,17,0,0,0,0,0,34,63
202,6,0,0,7,0,0,0,0,0,32,55
203,4,0,0,16,0,0,0,0,0,25,53
204,5,0,0,12,0,0,0,0,0,27,53
205,1,0,0,8,0,0,0,0,0,20,37
206,3,0,0,16,0,0,0,0,0,24,60
207,7,0,0,23,0,0,0,0,0,27,65
208,7,0,0,7,0,0,0,0,0,26,53
209,5,0,0,12,0,0,0,0,0,24,56
210,6,0,0,8,0,0,0,0,0,27,51
211,9,0,0,14,0,0,0,0,0,23,58
212,4,0,0,15,0,0,0,0,0,34,66
213,7,0,0,13,0,0,0,0,0,33,64
214,7,0,0,9,0,0,0,0,0,19,41
215,7,0,0,10,0,0,0,0,0,29,54
216,6,0,0,9,0,0,0,0,0,26,54
217,3,0,0,15,0,0,0,0,0,21,51
218,8,0,0,15,0,0,0,0,0,22,54
219,4,0,0,11,0,0,0,0,0,20,43
220,3,0,0,9,0,0,0,0,0,21,43
221,10,0,0,12,0,0,0,0,0,22,55
222,10,0,0,12,0,0,0,0,0,21,57
223,11,0,0,18,0,0,0,0,0,23,65
224,11,0,0,9,0,0,0,0,0,18,52
225,7,0,0,11,0,0,0,0,0,12,37
226,19,0,0,13,0,0,0,0,0,17,58
227,11,0,0,8,0,0,0,0,0,25,52
228,13,0,0,14,0,0,0,0,0,25,67
229,11,0,0,15,0,0,0,0,0,19,52
230,6,0,0,19,0,0,0,0,0,21,57
231,14,0,0,17,0,0,0,0,0,21,66
232,16,0,0,13,0,0,0,0,0,20,65
233,13,0,0,19,0,0,0,0,0,15,56
234,15,0,0,12,0,0,0,0,0,19,61
235,19,0,0,17,0,0,0,0,0,12,57
236,15,0,0,13,0,0,0,0,0,14,49
237,14,0,0,18,0,0,0,0,0,13,66
238,13,0,0,13,0,0,0,0,0,15,58
239,14,0,0,17,0,0,0,0,0,9,51
240,11,0,0,14,0,0,0,0,0,16,56
241,19,0,0,14,0,0,0,0,0,19,69
242,20,0,0,13,0,0,0,0,0,12,55
243,16,0,0,9,0,0,0,0,0,11,46
244,17,0,0,19,0,0,0,0,0,13,58
245,11,0,0,14,0,0,0,0,0,13,57
246,22,0,0,18,0,0,0,0,0,11,65
247,21,0,0,17,0,0,0,0,0,9,65
248,18,0,0,18,0,0,0,0,0,11,56
249,13,0,0,19,0,0,0,0,0,7,53
250,16,0,0,13,0,0,0,0,0,11,49
251,13,0,0,17,0,0,0,0,0,9,50
252,20,0,0,17,0,0,0,0,0,7,58
253,21,0,0,18,0,0,0,0,0,12,67
254,29,0,0,8,0,0,0,0,0,8,59
255,23,0,0,7,0,0,0,0,0,10,50
256,31,0,0,19,0,0,0,0,0,9,69
257,35,0,0,16,0,0,0,0,0,7,67
258,15,0,0,16,0,0,0,0,0,7,52
259,36,0,0,20,0,0,0,0,0,5,73
260,28,0,0,12,0,0,0,0,0,7,59
261,21,0,0,16,0,0,0,0,0,7,58
262,34,0,0,20,0,0,0,0,0,3,67
263,30,0,0,15,0,0,0,0,0,5,57
264,38,0,0,13,0,0,0,0,0,6,66
265,17,0,0,14,0,0,0,0,0,7,53
266,28,0,0,10,0,0,0,0,0,4,56
267,34,0,0,13,0,0,0,0,0,7,64
268,28,0,0,14,0,0,0,0,0,4,51
269,34,0,0,11,0,0,0,0,0,3,55
270,42,0,0,13,0,0,0,0,0,1,62
271,31,0,0,14,0,0,0,0,0,2,58
272,34,0,0,12,0,0,0,0,0,7,64
273,29,0,0,15,0,0,0,0,0,2,52
274,30,0,0,9,0,0,0,0,0,1,49
275,29,0,0,8,0,0,0,0,0,6,54
276,39,0,0,8,0,0,0,0,0,6,62
277,32,0,0,12,0,0,0,0,0,6,60
278,36,0,0,7,0,0,0,0,0,2,54
279,38,0,0,11,0,0,0,0,0,1,56
280,36,0,0,12,0,0,0,0,0,2,54
281,40,0,0,14,0,0,0,0,0,1,61
282,25,0,1,13,0,0,0,0,0,3,45
283,30,0,0,7,0,0,0,0,0,0,43
284,44,0,0,16,0,0,0,0,0,2,70
285,39,0,0,13,0,0,0,0,0,4,63
286,46,0,0,11,0,0,0,0,0,1,64
287,44,0,0,12,0,0,0,0,0,3,67
288,49,0,0,7,0,0,0,0,0,2,60
289,52,0,0,6,0,0,0,0,0,3,68
290,49,0,0,11,0,0,0,0,0,2,69
291,44,0,0,9,0,0,0,0,0,2,62
292,58,0,0,10,0,0,0,0,0,0,72
293,39,0,0,13,0,0,0,0,0,2,57
294,39,0,0,6,0,0,0,0,0,1,52
295,35,0,0,5,0,0,0,0,0,0,43
296,53,0,0,2,0,0,0,0,0,0,61
297,36,0,0,2,0,0,0,0,0,1,44
298,65,0,1,4,0,0,0,0,0,1,73
299,41,0,0,3,0,0,0,0,0,0,45
300,60,0,0,5,0,0,0,0,0,1,71
301,45,0,0,6,0,0,0,0,0,0,58
302,41,0,0,2,0,0,0,0,0,0,45
303,56,0,0,7,0,0,0,0,0,2,69
304,54,0,0,6,0,0,0,0,0,0,63
305,56,0,0,6,0,0,0,0,0,0,67
306,48,0,0,4,0,0,0,0,0,1,55
307,58,0,0,6,0,0,0,0,0,1,69
308,46,0,0,6,0,0,0,0,0,0,56
309,51,0,0,3,0,0,0,0,0,0,56
310,56,0,1,4,0,0,0,0,0,0,64
311,47,0,0,2,0,0,0,0,0,0,51
312,57,0,0,4,0,0,0,0,0,0,61
313,58,0,0,3,0,0,0,0,0,1,64
314,54,0,0,1,0,0,0,0,0,0,59
315,52,0,1,0,0,0,0,0,0,0,55
316,53,0,0,3,0,0,0,0,0,0,59
317,58,0,0,4,0,0,0,0,0,0,63
318,44,0,1,2,0,0,0,0,0,0,48
319,60,0,0,3,0,0,0,0,0,0,63
320,44,0,0,4,0,0,0,0,0,0,49
321,47,0,0,2,0,0,0,0,0,0,53
322,57,0,0,2,0,0,0,0,0,0,60
323,56,0,0,2,0,0,0,0,0,1,61
324,63,0,0,2,0,0,0,0,0,0,66
325,51,0,0,0,0,0,0,0,0,1,52
326,43,0,0,0,0,0,0,0,0,0,43
327,49,0,0,1,0,0,0,0,0,0,50
328,55,0,0,3,0,0,0,0,0,0,60
329,50,0,0,2,0,0,0,0,0,0,52
330,67,0,0,0,0,0,0,0,0,0,69
331,59,0,0,2,0,0,0,0,0,0,62
332,60,0,0,1,0,0,0,0,0,0,65
333,54,0,0,1,0,0,0,0,0,0,56
334,58,0,0,3,0,0,0,0,0,0,62
335,50,0,0,2,0,0,0,0,0,0,53
336,58,0,0,3,0,0,0,0,0,0,62
337,57,0,0,1,0,0,0,0,0,0,58
338,50,0,0,0,0,0,0,0,0,0,51
339,64,0,0,0,0,0,0,0,0,0,64
340,56,0,0,0,0,0,0,0,0,0,56
341,57,0,0,0,0,0,0,0,0,0,58
342,54,0,0,0,0,0,0,0,0,0,55
343,57,0,0,2,0,0,0,0,0,0,61
344,43,0,0,0,0,0,0,0,0,0,43
345,50,0,1,0,0,0,0,0,0,0,52
346,60,0,0,1,0,0,0,0,0,0,61
347,56,0,0,0,0,0,0,0,0,0,56
348,36,0,0,0,0,0,0,0,0,0,40
349,50,0,0,1,0,0,0,0,0,0,51
350,67,0,0,0,0,0,0,0,0,0,67
351,57,0,0,0,0,0,0,0,0,0,57
352,59,0,0,1,0,0,0,0,0,0,60
353,65,0,0,0,0,0,0,0,0,0,65
354,63,0,0,1,0,0,0,0,0,0,64
355,54,0,0,0,0,0,0,0,0,0,54
356,50,0,0,0,0,0,0,0,0,0,50
357,52,0,0,1,0,0,0,0,0,0,53
358,48,0,0,0,0,0,0,0,0,0,49
359,58,0,0,0,0,0,0,0,0,0,58
360,57,0,0,0,0,0,0,0,0,0,57
361,54,0,0,0,0,0,0,0,0,0,54
362,59,0,0,0,0,0,0,0,0,0,59
363,57,0,0,0,0,0,0,0,0,0,57
364,57,0,0,0,0,0,0,0,0,0,57
365,52,0,0,0,0,0,0,0,0,0,52
366,64,0,0,0,0,0,0,0,0,0,64
367,52,0,0,0,0,0,0,0,0,0,52
368,42,0,0,0,0,0,0,0,0,0,42
369,65,0,0,1,0,0,0,0,0,0,66
370,58,0,0,0,0,0,0,0,0,0,58
371,62,0,0,0,0,0,0,0,0,0,62
372,69,0,0,0,0,0,0,0,0,0,69
373,64,0,0,0,0,0,0,0,0,0,65
374,58,0,0,0,0,0,0,0,0,0,58
375,50,0,0,0,0,0,0,0,0,0,51
376,50,0,0,0,0,0,0,0,0,0,50
377,54,0,0,0,0,0,0,0,0,0,54
378,49,0,0,0,0,0,0,0,0,0,49
379,49,0,0,0,0,0,0,0,0,0,49
380,54,0,0,0,0,0,0,0,0,0,54
381,53,0,0,0,0,0,0,0,0,0,53
382,54,0,1,1,0,0,0,0,0,0,57
383,57,0,0,0,0,0,0,0,0,0,57
384,59,0,0,0,0,0,0,0,0,0,59
385,69,0,0,0,0,0,0,0,0,0,69
386,59,0,0,0,0,0,0,0,0,0,59
387,62,0,0,0,0,0,0,0,0,0,62
388,56,0,0,1,0,0,0,0,0,0,57
389,62,0,0,0,0,0,0,0,0,0,62
390,74,0,0,0,0,0,0,0,0,0,74
391,60,0,0,0,0,0,0,0,0,0,60
392,42,0,0,0,0,0,0,0,0,0,42
393,69,0,0,0,0,0,0,0,0,0,69
394,52,0,0,0,0,0,0,0,0,0,52
395,53,0,0,0,0,0,0,0,0,0,53
396,59,0,0,0,0,0,0,0,0,0,59
397,56,0,0,0,0,0,0,0,0,0,56
398,47,0,0,0,0,0,0,0,0,0,47
399,59,0,0,0,0,0,0,0,0,0,59
400,60,0,0,0,0,0,0,0,0,0,60
401,57,0,0,0,0,0,0,0,0,0,57
402,54,0,0,1,0,0,0,0,0,0,55
403,49,0,0,0,0,0,0,0,0,0,49
404,71,0,0,0,0,0,0,0,0,0,71
405,45,0,0,0,0,0,0,0,0,0,45
406,69,0,0,0,0,0,0,0,0,0,70
407,69,0,1,0,0,0,0,0,0,0,70
408,49,0,1,0,0,0,0,0,0,0,50
409,51,0,0,0,0,0,0,0,0,0,51
410,56,0,0,0,0,0,0,0,0,0,56
411,53,0,0,0,0,0,0,0,0,0,53
412,56,0,0,0,0,0,0,0,0,0,56
413,56,0,0,0,0,0,0,0,0,0,57
414,48,0,0,0,0,0,0,0,0,0,48
415,60,0,0,0,0,0,0,0,0,0,60
416,63,0,0,0,0,0,0,0,0,0,63
417,65,0,0,0,0,0,0,0,0,0,65
418,66,0,0,0,0,0,0,0,0,0,66
419,57,0,1,0,0,0,0,0,0,0,58
420,50,0,0,0,0,0,0,0,0,0,50
421,53,0,0,0,0,0,0,0,0,0,53
422,56,0,0,0,0,0,0,0,0,0,56
423,58,0,0,0,0,0,0,0,0,0,58
424,47,0,0,0,0,0,0,0,0,0,47
425,64,0,0,0,0,0,0,0,0,0,64
426,58,0,0,0,0,0,0,0,0,0,58
427,44,0,0,0,0,0,0,0,0,0,44
428,56,0,0,0,0,0,0,0,0,0,56
429,49,0,0,0,0,0,0,0,0,0,50
430,61,0,0,0,0,0,0,0,0,0,61
431,55,0,0,0,0,0,0,0,0,0,55
432,58,0,0,0,0,0,0,0,0,0,58
433,55,0,0,0,0,0,0,0,0,0,55
434,66,0,0,0,0,0,0,0,0,0,66
435,38,0,0,0,0,0,0,0,0,0,38
436,56,0,0,0,0,0,0,0,0,0,56
437,47,0,0,0,0,0,0,0,0,0,47
438,60,0,0,0,0,0,0,0,0,0,60
439,58,0,0,0,0,0,0,0,0,0,58
440,49,0,0,0,0,0,0,0,0,0,49
441,55,0,1,0,0,0,0,0,0,0,56
442,61,0,0,0,0,0,0,0,0,0,61
443,56,0,0,0,0,0,0,0,0,0,56
444,60,0,0,0,0,0,0,0,0,0,60
445,47,0,0,0,0,0,0,0,0,0,47
446,42,0,0,0,0,0,0,0,0,0,43
447,45,0,0,0,0,0,0,0,0,0,45
448,63,0,1,0,0,0,0,0,0,0,65
449,63,0,0,0,0,0,0,0,0,0,63
450,68,0,0,0,0,0,0,0,0,0,68
451,49,0,0,0,0,0,0,0,0,0,49
452,65,0,1,0,0,0,0,0,0,0,66
453,55,0,0,0,0,0,0,0,0,0,55
454,81,0,0,0,0,0,0,0,0,0,81
455,61,0,0,0,0,0,0,0,0,0,62
456,55,0,0,0,0,0,0,0,0,0,55
457,66,0,0,0,0,0,0,0,0,0,66
458,59,0,0,0,0,0,0,0,0,0,59
459,59,0,0,0,0,0,0,0,0,0,59
460,59,0,0,0,0,0,0,0,0,0,59
461,40,0,0,0,0,0,0,0,0,0,40
462,51,0,0,0,0,0,0,0,0,0,51
463,49,0,0,0,0,0,0,0,0,0,49
464,41,0,0,0,0,0,0,0,0,0,41
465,46,0,0,0,0,0,0,0,0,0,46
466,54,0,0,0,0,0,0,0,0,0,54
467,59,0,0,0,0,0,0,0,0,0,59
468,58,0,0,0,0,0,0,0,0,0,58
469,62,0,0,0,0,0,0,0,0,0,62
470,57,0,0,0,0,0,0,0,0,0,57
471,59,0,0,0,0,0,0,0,0,0,59
472,58,0,0,0,0,0,0,0,0,0,58
473,61,0,0,0,0,0,0,0,0,0,61
474,59,0,0,0,0,0,0,0,0,0,59
475,54,0,0,0,0,0,0,0,0,0,54
476,60,0,0,0,0,0,0,0,0,0,60
477,43,0,0,0,0,0,0,0,0,0,43
478,64,0,0,0,0,0,0,0,0,0,64
479,60,0,0,0,0,0,0,0,0,0,60
480,60,0,0,0,0,0,0,0,0,0,60
481,53,0,0,0,0,0,0,0,0,0,53
482,64,0,0,0,0,0,0,0,0,0,64
483,72,0,0,0,0,0,0,0,0,0,72
484,53,0,0,0,0,0,0,0,0,0,53
485,50,0,0,0,0,0,0,0,0,0,50
486,49,0,0,0,0,0,0,0,0,0,49
487,64,0,0,0,0,0,0,0,0,0,64
488,40,0,0,0,0,0,0,0,0,0,40
489,51,0,0,0,0,0,0,0,0,0,51
490,62,0,0,0,0,0,0,0,0,0,62
491,49,0,1,0,0,0,0,0,0,0,50
492,49,0,0,0,0,0,0,0,0,0,49
493,58,0,0,0,0,0,0,0,0,0,58
494,54,0,0,0,0,0,0,0,0,0,54
495,59,0,0,0,0,0,0,0,0,0,59
496,46,0,0,0,0,0,0,0,0,0,46
497,61,0,0,0,0,0,0,0,0,0,61
498,59,0,0,0,0,0,0,0,0,0,59
499,52,0,0,0,0,0,0,0,0,0,52
