Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,43,43
2,0,0,0,0,0,0,0,0,0,77,77
3,0,0,0,0,0,0,0,0,0,85,85
4,0,0,0,0,0,0,0,0,0,94,94
5,0,0,0,0,0,0,0,0,0,105,105
6,0,0,0,0,0,0,0,0,0,121,121
7,0,0,0,0,0,0,0,0,0,99,99
8,0,0,0,0,0,0,0,0,0,138,138
9,0,0,0,0,0,0,0,0,0,96,96
10,1,0,0,0,0,0,0,0,0,89,90
11,1,0,0,0,0,0,0,0,0,98,99
12,0,0,0,0,0,0,0,0,0,91,91
13,4,0,0,0,0,0,0,0,0,103,107
14,1,0,0,0,0,0,0,0,0,80,81
15,2,0,0,0,0,0,0,0,0,65,67
16,3,0,0,0,0,0,0,0,0,62,65
17,3,0,0,0,0,0,0,0,0,59,62
18,7,0,0,0,0,0,0,0,0,66,73
19,5,0,0,0,0,0,0,0,0,52,57
20,4,0,0,0,0,0,0,0,0,72,76
21,2,0,0,0,0,0,0,0,0,68,70
22,1,0,0,0,0,0,0,0,0,61,62
23,0,0,0,0,0,0,0,0,0,63,63
24,6,0,0,0,0,0,0,0,0,66,72
25,1,0,0,0,0,0,0,0,0,64,65
26,0,0,0,0,0,0,0,0,0,60,60
27,0,0,0,0,0,0,0,0,0,84,84
28,1,0,0,0,0,0,0,0,0,67,68
29,2,0,0,0,0,0,0,0,0,63,65
30,3,0,0,0,0,0,0,0,0,68,71
31,0,0,0,0,0,0,0,0,0,64,64
32,0,0,0,0,0,0,0,0,0,65,65
33,0,0,0,0,0,0,0,0,0,64,64
34,1,0,0,0,0,0,0,0,0,49,51
35,0,0,0,0,0,0,0,0,0,69,69
36,0,0,0,0,0,0,0,0,0,54,54
37,0,0,0,0,0,0,0,0,0,62,62
38,0,0,0,0,0,0,0,0,0,68,68
39,0,0,0,0,0,0,0,0,0,60,60
40,1,0,0,0,0,0,0,0,0,43,44
41,0,0,0,0,0,0,0,0,0,58,60
42,1,0,0,0,0,0,0,0,0,66,67
43,0,0,0,0,0,0,0,0,0,54,54
44,0,0,0,0,0,0,0,0,0,52,53
45,0,0,0,0,0,0,0,0,0,50,51
46,0,0,0,0,0,0,0,0,0,68,68
47,0,0,0,0,0,0,0,0,0,66,67
48,0,0,0,0,0,0,0,0,0,60,61
49,0,0,0,0,0,0,0,0,0,64,66
50,0,0,0,0,0,0,0,0,0,67,67
51,0,0,0,0,0,0,0,0,0,52,53
52,0,0,0,0,0,0,0,0,0,54,57
53,0,0,0,0,0,0,0,0,0,53,54
54,0,0,0,0,0,0,0,0,0,47,48
55,0,0,0,0,0,0,0,0,0,41,42
56,0,0,0,0,0,0,0,0,0,50,51
57,0,0,0,0,0,0,0,0,0,56,57
58,0,0,0,0,0,0,0,0,0,68,68
59,0,0,0,1,0,0,0,0,0,52,53
60,0,0,0,0,0,0,0,0,0,63,64
61,0,0,0,0,0,0,0,0,0,57,58
62,0,0,0,0,0,0,0,0,0,61,61
63,0,0,0,1,0,0,0,0,0,54,56
64,0,0,0,0,0,0,0,0,0,57,57
65,0,0,0,1,0,0,0,0,0,46,49
66,0,0,0,1,0,0,0,0,0,65,66
67,0,0,0,2,0,0,0,0,0,58,60
68,0,0,0,0,0,0,0,0,0,38,38
69,0,0,0,0,0,0,0,0,0,56,57
70,0,0,0,1,0,0,0,0,0,65,66
71,0,0,0,0,0,0,0,0,0,46,46
72,0,0,0,0,0,0,0,0,0,57,57
73,0,0,0,0,0,0,0,0,0,49,49
74,0,0,0,0,0,0,0,0,0,62,62
75,0,0,0,0,0,0,0,0,0,51,51
76,0,0,0,0,0,0,0,0,0,41,42
77,0,0,0,0,0,0,0,0,0,55,57
78,0,0,0,2,0,0,0,0,0,50,54
79,0,0,0,1,0,0,0,0,0,59,60
80,0,0,0,0,0,0,0,0,0,60,61
81,0,0,0,2,0,0,0,0,0,51,54
82,0,0,0,2,0,0,0,0,0,44,46
83,0,0,0,1,0,0,0,0,0,46,48
84,0,0,0,0,0,0,0,0,0,55,55
85,0,0,0,1,0,0,0,0,0,49,51
86,0,0,0,2,0,0,0,0,0,52,54
87,0,0,0,1,0,0,0,0,0,60,62
88,0,0,0,0,0,0,0,0,0,53,53
89,0,0,0,1,0,0,0,0,0,56,57
90,0,0,0,0,0,0,0,0,0,56,57
91,0,0,0,1,0,0,0,0,0,71,73
92,0,0,0,3,0,0,0,0,0,49,52
93,0,0,0,1,0,0,0,0,0,63,66
94,0,0,0,2,0,0,0,0,0,58,60
95,0,0,0,1,0,0,0,0,0,58,61
96,0,0,0,0,0,0,0,0,0,54,54
97,0,0,0,2,0,0,0,0,0,53,57
98,0,0,0,2,0,0,0,0,0,51,54
99,0,0,0,2,0,0,0,0,0,46,50
100,2,0,0,0,0,0,0,0,0,45,50
101,1,0,0,1,0,0,0,0,0,51,56
102,0,0,0,2,0,0,0,0,0,44,47
103,0,0,0,1,0,0,0,0,0,35,37
104,0,0,0,4,0,0,0,0,0,42,47
105,0,0,0,0,0,0,0,0,0,58,58
106,0,0,0,0,0,0,0,0,0,49,52
107,0,0,1,2,0,0,0,0,0,52,55
108,0,0,0,0,0,0,0,0,0,54,55
109,0,0,0,2,0,0,0,0,0,55,58
110,0,0,0,2,0,0,0,0,0,55,57
111,0,0,0,5,0,0,0,0,0,56,62
112,0,0,0,2,0,0,0,0,0,51,54
113,0,0,0,3,0,0,0,0,0,43,47
114,1,0,0,6,0,0,0,0,0,51,62
115,0,0,0,5,0,0,0,0,0,46,52
116,0,0,0,4,0,0,0,0,0,53,59
117,0,0,0,1,0,0,0,0,0,57,60
118,0,0,0,2,0,0,0,0,0,45,48
119,0,0,0,1,0,0,0,0,0,51,55
120,0,0,0,3,0,0,0,0,0,46,52
121,0,0,0,3,0,0,0,0,0,48,53
122,0,0,0,1,0,0,0,0,0,59,61
123,0,0,0,1,0,0,0,0,0,40,42
124,0,0,0,1,0,0,0,0,0,53,57
125,0,0,0,1,0,0,0,0,0,50,51
126,1,0,0,2,0,0,0,0,0,48,54
127,0,0,0,0,0,0,0,0,0,52,53
128,0,0,0,2,0,0,0,0,0,54,60
129,0,0,0,4,0,0,0,0,0,47,55
130,0,0,0,2,0,0,0,0,0,51,54
131,1,0,0,2,0,0,0,0,0,70,75
132,0,0,0,2,0,0,0,0,0,51,54
133,0,0,0,5,0,0,0,0,0,45,57
134,0,0,0,3,0,0,0,0,0,56,59
135,1,0,0,1,0,0,0,0,0,60,64
136,0,0,0,7,0,0,0,0,0,47,58
137,0,0,0,2,0,0,0,0,0,49,57
138,0,0,0,4,0,0,0,0,0,44,49
139,0,0,0,2,0,0,0,0,0,51,55
140,0,0,0,0,0,0,0,0,0,48,49
141,0,0,0,4,0,0,0,0,0,53,61
142,0,0,0,6,0,0,0,0,0,55,63
143,0,0,0,2,0,0,0,0,0,37,43
144,0,0,0,4,0,0,0,0,0,45,55
