Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
83,0,0,0,0,0,0,0,0,0,50,50
84,0,0,0,1,0,0,0,0,0,48,49
85,0,0,0,1,0,0,0,0,0,63,66
86,0,0,0,1,0,0,0,0,0,61,65
87,0,0,0,2,0,0,0,0,0,61,63
88,0,0,0,1,0,0,0,0,0,50,51
89,0,0,0,3,0,0,0,0,0,44,47
90,0,0,0,2,0,0,0,0,0,60,63
91,0,0,0,1,0,0,0,0,0,49,53
92,0,0,0,0,0,0,0,0,0,63,66
93,0,0,0,1,0,0,0,0,0,64,65
94,0,0,0,3,0,0,0,0,0,51,57
95,0,0,0,2,0,0,0,0,0,64,67
96,0,0,0,4,0,0,0,0,0,45,51
97,1,0,0,4,0,0,0,0,0,60,66
98,0,0,0,3,0,0,0,0,0,48,53
99,0,0,0,4,0,0,0,0,0,45,51
100,1,0,0,1,0,0,0,0,0,56,58
101,0,0,0,1,0,0,0,0,0,65,67
102,0,0,0,4,0,0,0,0,0,56,61
103,0,0,0,0,0,0,0,0,0,59,59
104,0,0,0,1,0,0,0,0,0,52,54
105,1,0,0,3,0,0,0,0,0,45,54
106,0,0,0,1,0,0,0,0,0,40,41
107,0,0,0,0,0,0,0,0,0,55,56
108,1,0,0,3,0,0,0,0,0,53,60
109,0,0,0,2,0,0,0,0,0,62,64
110,0,0,0,3,0,0,0,0,0,45,48
111,0,0,0,7,0,0,0,0,0,47,56
112,0,0,0,3,0,0,0,0,0,55,59
113,0,0,0,1,0,0,0,0,0,61,62
114,0,0,0,2,0,0,0,0,0,39,41
115,0,0,0,4,0,0,0,0,0,52,58
116,0,0,0,2,0,0,0,0,0,52,57
117,0,0,0,5,0,0,0,0,0,42,48
118,0,0,0,0,0,0,0,0,0,50,50
119,0,0,0,2,0,0,0,0,0,41,44
120,0,0,0,1,0,0,0,0,0,52,54
121,0,0,0,0,0,0,0,0,0,48,48
122,0,0,0,3,0,0,0,0,0,59,65
123,0,0,0,6,0,0,0,0,0,48,59
124,0,0,0,1,0,0,0,0,0,59,65
125,0,0,0,6,0,0,0,0,0,55,66
126,0,0,0,2,0,0,0,0,0,43,46
127,0,0,0,7,0,0,0,0,0,57,67
128,0,0,0,5,0,0,0,0,0,51,60
129,2,0,0,4,0,0,0,0,0,60,71
130,0,0,0,3,0,0,0,0,0,49,52
131,1,0,0,1,0,0,0,0,0,46,52
132,0,0,0,8,0,0,0,0,0,50,59
133,0,0,0,0,0,0,0,0,0,48,51
134,0,0,0,4,0,0,0,0,0,52,61
135,0,0,0,3,0,0,0,0,0,69,76
136,0,0,0,2,0,0,0,0,0,52,56
137,0,0,0,6,0,0,0,0,1,54,64
138,0,0,0,5,0,0,0,0,0,53,59
139,2,0,0,4,0,0,0,0,0,58,68
140,0,0,0,3,0,0,0,0,0,56,64
141,0,0,0,1,0,0,0,0,0,50,54
142,0,0,0,6,0,0,0,0,0,54,65
143,0,0,0,4,0,0,0,0,0,39,48
144,0,0,0,1,0,0,0,0,0,46,50
145,0,0,0,5,0,0,0,0,0,54,61
146,2,0,0,4,0,0,0,0,0,41,51
147,0,0,0,3,0,0,0,0,0,42,47
148,0,0,0,8,0,0,0,0,0,60,73
149,0,0,0,5,0,0,0,0,0,41,51
150,0,0,0,4,0,0,0,0,0,50,61
151,0,0,0,9,0,0,0,0,0,49,67
152,0,0,0,2,0,0,0,0,0,46,51
153,0,0,0,2,0,0,0,0,0,46,49
154,0,0,0,7,0,0,0,0,0,49,59
155,2,0,0,4,0,0,0,0,0,45,56
156,1,0,0,3,0,0,0,0,0,56,65
157,0,0,0,3,0,0,0,0,0,46,53
158,0,0,0,4,0,0,0,0,0,43,50
159,0,0,0,4,0,0,0,0,0,52,64
160,1,0,0,12,0,0,0,0,0,39,57
161,0,0,0,6,0,0,0,0,0,48,60
162,1,0,0,7,0,0,0,0,0,48,60
163,1,0,0,4,0,0,0,0,1,58,70
164,2,0,0,6,0,0,0,0,0,46,61
165,2,0,0,9,0,0,0,0,0,44,63
166,1,0,0,2,0,0,0,0,0,45,53
167,0,0,0,2,0,0,0,0,0,44,58
168,2,0,0,7,0,0,0,0,0,43,53
169,0,0,0,6,0,0,0,0,0,35,43
170,2,0,0,12,0,0,0,0,0,56,78
171,4,0,0,1,0,0,0,0,0,48,55
172,2,0,0,8,0,0,0,0,0,38,53
173,0,0,0,10,0,0,0,0,0,37,55
174,2,0,0,12,0,0,0,0,0,35,54
175,1,0,0,7,0,0,0,0,0,32,48
176,2,0,0,8,0,0,0,0,0,41,58
177,3,0,0,7,0,0,0,0,0,36,51
178,2,0,0,8,0,0,0,0,0,42,64
179,1,0,0,5,0,0,0,0,0,50,59
180,3,0,0,9,0,0,0,0,0,31,48
181,0,0,0,8,0,0,0,0,0,43,60
182,3,0,0,10,0,0,0,0,0,43,62
183,0,0,0,9,0,0,0,0,0,33,49
184,1,0,0,5,0,0,0,0,0,32,43
185,2,0,0,7,0,0,0,0,0,40,55
186,3,0,0,12,0,0,0,0,0,29,52
187,2,0,0,12,0,0,0,0,0,33,54
188,1,0,0,12,0,0,0,0,1,29,53
189,1,0,0,12,0,0,0,0,0,46,64
190,2,0,0,5,0,0,0,0,0,39,52
191,3,0,0,12,0,0,0,0,0,43,64
192,8,0,0,9,0,0,0,0,0,41,71
193,5,0,0,11,0,0,0,0,0,45,68
194,6,0,0,15,0,0,0,0,0,40,73
195,2,0,0,10,0,0,0,0,0,43,63
196,3,0,0,12,0,0,0,0,0,37,63
197,3,0,0,13,0,0,0,0,0,31,57
198,3,0,0,10,0,0,0,0,0,26,48
199,4,0,0,8,0,0,0,0,0,38,58
200,2,0,0,12,0,0,0,0,0,44,66
201,3,0,0,11,0,0,0,0,0,42,69
202,3,0,0,15,0,0,0,0,0,32,57
203,2,0,0,13,0,0,0,0,0,38,60
204,6,0,0,13,0,0,0,0,0,23,52
205,5,0,0,14,0,0,0,0,0,34,61
206,7,0,0,12,0,0,0,0,0,28,62
207,8,0,0,22,0,0,0,0,0,33,71
208,5,0,0,13,0,0,0,0,0,35,63
209,5,0,0,7,0,0,0,0,0,29,50
210,9,0,0,13,0,0,0,0,0,31,60
211,7,0,0,12,0,0,0,0,0,23,55
212,3,0,0,15,0,0,0,0,0,27,54
213,6,0,0,14,0,0,0,0,0,22,61
214,3,0,0,18,0,0,0,0,0,21,52
215,3,0,0,20,0,0,0,0,0,29,68
216,2,0,0,19,0,0,0,0,0,18,49
217,5,0,0,11,0,0,0,0,0,24,48
218,7,0,0,9,0,0,0,0,0,28,56
219,7,0,0,12,0,0,0,0,0,23,56
220,9,0,0,21,0,0,0,0,0,25,77
221,8,0,0,15,0,0,0,0,0,23,67
222,8,0,0,16,0,0,0,0,0,21,62
223,9,0,0,18,0,0,0,0,0,24,64
224,6,0,0,19,0,0,0,0,0,21,59
225,7,0,0,19,0,0,0,0,0,34,78
226,9,0,0,11,0,0,0,0,0,20,48
227,10,0,0,17,0,0,0,0,0,13,56
228,11,0,0,8,0,0,0,0,0,24,56
229,11,0,0,19,0,0,0,0,0,14,58
230,6,0,0,21,0,0,0,0,0,23,64
231,12,0,0,13,0,0,0,0,0,18,57
232,17,0,0,16,0,0,0,0,0,20,62
233,14,0,0,20,0,0,0,0,0,16,59
234,11,0,0,16,0,0,0,0,0,17,62
235,14,0,0,13,0,0,0,0,0,10,50
236,16,0,0,19,0,0,0,0,0,11,56
237,9,0,0,15,0,0,0,0,0,10,49
238,14,0,0,16,0,0,0,0,0,10,53
239,11,0,0,11,0,0,0,0,0,13,45
240,20,0,0,18,0,0,0,0,0,13,58
241,13,0,0,13,0,0,0,0,0,12,47
242,25,0,0,19,0,0,0,0,0,10,65
243,15,0,0,17,0,0,0,0,0,15,60
244,14,0,0,13,0,0,0,0,0,9,51
245,26,0,0,15,0,0,0,0,0,12,67
246,12,0,0,22,0,0,0,0,0,11,59
247,22,0,0,11,0,0,0,0,0,11,53
248,19,0,0,15,0,0,0,0,0,16,59
249,23,0,0,11,0,0,0,0,0,6,47
250,24,0,0,16,0,0,0,0,0,14,63
251,21,0,0,13,0,0,0,0,0,6,51
252,30,0,0,16,0,0,0,0,0,8,65
253,28,0,0,20,0,0,0,0,0,10,68
254,27,0,0,13,0,0,0,0,0,10,67
255,17,0,0,13,0,0,0,0,0,7,50
256,18,0,0,10,0,0,0,0,0,6,50
257,31,0,0,14,0,0,0,0,0,6,55
258,24,0,0,14,0,0,0,0,0,6,54
259,23,0,0,11,0,0,0,0,0,7,54
260,21,0,0,19,0,0,0,0,0,3,50
261,20,0,0,15,0,0,0,0,0,7,51
262,25,0,1,11,0,0,0,0,0,6,49
263,22,0,0,9,0,0,0,0,0,6,46
264,29,0,0,10,0,0,0,0,0,6,58
265,29,0,0,17,0,0,0,0,0,9,60
266,40,0,0,14,0,0,0,0,0,5,72
267,31,0,0,11,0,0,0,0,0,4,53
268,26,0,0,11,0,0,0,0,0,0,43
269,38,0,0,10,0,0,0,0,0,4,58
270,28,0,0,6,0,0,0,0,0,2,45
271,40,0,0,11,0,0,0,0,0,3,69
272,40,0,0,11,0,0,0,0,0,3,65
273,30,0,0,9,0,0,0,0,0,2,53
274,35,0,0,12,0,0,0,0,0,2,59
275,30,0,0,11,0,0,0,0,0,3,57
276,27,0,0,13,0,0,0,0,0,3,51
277,19,0,0,6,0,0,0,0,0,1,33
278,47,0,0,6,0,0,0,0,0,4,63
279,48,0,0,10,0,0,0,0,0,1,69
280,43,0,0,10,0,0,0,0,0,4,61
281,35,0,0,12,0,0,0,0,0,1,52
282,42,0,0,9,0,0,0,0,0,2,60
283,35,0,1,10,0,0,0,0,0,2,54
284,42,0,0,12,0,0,0,0,0,4,64
285,41,0,0,7,0,0,0,0,0,1,57
286,54,0,0,7,0,0,0,0,0,1,67
287,38,0,0,6,0,0,0,0,0,2,52
288,51,0,0,7,0,0,0,0,0,3,66
289,41,0,0,6,0,0,0,0,0,0,58
290,59,0,0,8,0,0,0,0,0,1,76
291,33,0,0,10,0,0,0,0,0,0,52
292,43,0,0,7,0,0,0,0,0,1,53
293,49,0,0,6,0,0,0,0,0,3,67
294,48,0,0,5,0,0,0,0,0,1,60
295,49,0,1,4,0,0,0,0,0,0,58
296,47,0,0,7,0,0,0,0,0,0,55
297,41,0,0,6,0,0,0,0,0,1,54
298,41,0,0,5,0,0,0,0,0,1,56
299,48,0,0,3,0,0,0,0,0,0,54
300,41,0,0,3,0,0,0,0,0,1,50
301,49,0,0,5,0,0,0,0,0,0,57
302,64,0,0,7,0,0,0,0,0,0,74
303,36,0,0,9,0,0,0,0,0,1,47
304,46,0,0,1,0,0,0,0,0,1,51
305,56,0,0,5,0,0,0,0,0,0,66
306,48,0,0,5,0,0,0,0,0,0,53
307,43,0,0,5,0,0,0,0,0,0,50
308,55,0,0,2,0,0,0,0,0,1,60
309,60,0,0,3,0,0,0,0,0,1,69
310,56,0,0,2,0,0,0,0,0,0,60
311,46,0,0,3,0,0,0,0,0,1,51
312,57,0,0,8,0,0,0,0,0,0,69
313,65,0,0,7,0,0,0,0,0,0,75
314,60,0,0,6,0,0,0,0,0,0,67
315,55,0,0,3,0,0,0,0,0,0,58
316,62,0,0,2,0,0,0,0,0,0,66
317,46,0,0,0,0,0,0,0,0,0,47
318,52,0,0,4,0,0,0,0,0,0,59
319,59,0,0,0,0,0,0,0,0,0,59
320,57,0,0,4,0,0,0,0,0,0,63
321,65,0,0,1,0,0,0,0,0,0,67
322,49,0,0,3,0,0,0,0,0,0,54
323,50,0,0,3,0,0,0,0,0,0,54
324,47,0,0,3,0,0,0,0,0,0,51
325,62,0,0,3,0,0,0,0,0,0,67
326,54,0,0,2,0,0,0,0,0,0,56
327,54,0,0,1,0,0,0,0,0,0,55
328,55,0,0,0,0,0,0,0,0,0,55
329,58,0,0,1,0,0,0,0,0,0,61
330,53,0,0,0,0,0,0,0,0,0,54
331,56,0,0,0,0,0,0,0,0,0,57
332,69,0,0,2,0,0,0,0,0,0,73
333,58,0,0,1,0,0,0,0,0,0,59
334,46,0,0,4,0,0,0,0,0,0,50
335,59,0,0,1,0,0,0,0,0,0,61
336,49,0,0,1,0,0,0,0,0,0,51
337,59,0,0,1,0,0,0,0,0,0,60
338,72,0,0,1,0,0,0,0,0,0,74
339,53,0,0,0,0,0,0,0,0,0,53
340,47,0,0,0,0,0,0,0,0,0,47
341,62,0,0,0,0,0,0,0,0,0,63
342,43,0,0,0,0,0,0,0,0,0,43
343,56,0,0,0,0,0,0,0,0,0,57
344,65,0,0,1,0,0,0,0,0,0,67
345,60,0,0,0,0,0,0,0,0,0,60
346,40,0,0,0,0,0,0,0,0,0,40
347,68,0,0,0,0,0,0,0,0,0,68
348,58,0,0,0,0,0,0,0,0,0,58
349,59,0,0,0,0,0,0,0,0,0,59
350,49,0,0,0,0,0,0,0,0,0,49
351,60,0,0,0,0,0,0,0,0,0,60
352,52,0,0,0,0,0,0,0,0,0,52
353,57,0,0,0,0,0,0,0,0,0,57
354,63,0,0,0,0,0,0,0,0,0,63
355,48,0,0,0,0,0,0,0,0,0,48
356,69,0,0,0,0,0,0,0,0,0,69
357,42,0,0,0,0,0,0,0,0,0,42
358,59,0,0,0,0,0,0,0,0,0,59
359,52,0,0,0,0,0,0,0,0,0,52
360,67,0,0,0,0,0,0,0,0,0,67
361,50,0,0,0,0,0,0,0,0,0,50
362,55,0,0,0,0,0,0,0,0,0,55
363,54,0,0,0,0,0,0,0,0,0,54
364,64,0,0,0,0,0,0,0,0,0,64
365,44,0,0,0,0,0,0,0,0,0,44
366,50,0,0,1,0,0,0,0,0,0,51
367,71,0,0,0,0,0,0,0,0,0,72
368,62,0,1,0,0,0,0,0,0,0,63
369,61,0,0,0,0,0,0,0,0,0,61
370,54,0,0,0,0,0,0,0,0,0,54
371,45,0,0,0,0,0,0,0,0,0,45
372,58,0,0,0,0,0,0,0,0,0,58
373,61,0,0,0,0,0,0,0,0,0,61
374,57,0,0,0,0,0,0,0,0,0,57
375,61,0,0,0,0,0,0,0,0,0,61
376,70,0,0,0,0,0,0,0,0,0,70
377,45,0,0,0,0,0,0,0,0,0,45
378,66,0,0,0,0,0,0,0,0,0,66
379,63,0,0,0,0,0,0,0,0,0,63
380,73,0,0,0,0,0,0,0,0,0,73
381,58,0,0,0,0,0,0,0,0,0,58
382,61,0,0,0,0,0,0,0,0,0,61
383,55,0,0,0,0,0,0,0,0,0,55
384,79,0,0,0,0,0,0,0,0,0,79
385,63,0,0,0,0,0,0,0,0,0,64
386,52,0,0,0,0,0,0,0,0,0,52
387,57,0,0,0,0,0,0,0,0,0,57
388,66,0,0,0,0,0,0,0,0,0,66
389,63,0,0,0,0,0,0,0,0,0,63
390,55,0,0,0,0,0,0,0,0,0,55
391,55,0,0,0,0,0,0,0,0,0,55
392,61,0,0,0,0,0,0,0,0,0,61
393,60,0,0,0,0,0,0,0,0,0,60
394,49,0,0,0,0,0,0,0,0,0,49
395,70,0,0,0,0,0,0,0,0,0,70
396,62,0,0,0,0,0,0,0,0,0,62
397,56,0,0,0,0,0,0,0,0,0,56
398,62,0,0,0,0,0,0,0,0,0,63
399,58,0,0,0,0,0,0,0,0,0,58
400,51,0,0,0,0,0,0,0,0,0,51
401,69,0,0,0,0,0,0,0,0,0,69
402,60,0,0,0,0,0,0,0,0,0,60
403,58,0,0,0,0,0,0,0,0,0,59
404,48,0,0,0,0,0,0,0,0,0,48
405,68,0,0,0,0,0,0,0,0,0,68
406,64,0,0,0,0,0,0,0,0,0,64
407,57,0,0,0,0,0,0,0,0,0,57
408,60,0,0,0,0,0,0,0,0,0,60
409,63,0,0,0,0,0,0,0,0,0,63
410,56,0,1,0,0,0,0,0,0,0,57
411,49,0,0,0,0,0,0,0,0,0,50
412,45,0,0,0,0,0,0,0,0,0,45
413,56,0,1,0,0,0,0,0,0,0,57
414,56,0,0,0,0,0,0,0,0,0,56
415,73,0,0,0,0,0,0,0,0,0,73
416,48,0,0,0,0,0,0,0,0,0,48
417,55,0,0,0,0,0,0,0,0,0,55
418,65,0,0,0,0,0,0,0,0,0,65
419,60,0,0,0,0,0,0,0,0,0,60
420,63,0,0,0,0,0,0,0,0,0,63
421,50,0,0,0,0,0,0,0,0,0,50
422,60,0,0,0,0,0,0,0,0,0,60
423,57,0,1,0,0,0,0,0,0,0,58
424,50,0,1,0,0,0,0,0,0,0,51
425,49,0,0,0,0,0,0,0,0,0,49
426,56,0,0,0,0,0,0,0,0,0,56
427,51,0,0,0,0,0,0,0,0,0,51
428,65,0,0,0,0,0,0,0,0,0,65
429,70,0,0,0,0,0,0,0,0,0,70
430,49,0,0,0,0,0,0,0,0,0,49
431,60,0,0,0,0,0,0,0,0,0,60
432,51,0,0,0,0,0,0,0,0,0,51
433,63,0,0,0,0,0,0,0,0,0,63
434,41,0,0,0,0,0,0,0,0,0,42
435,70,0,1,0,0,0,0,0,0,0,71
436,67,0,1,0,0,0,0,0,0,0,68
437,46,0,0,0,0,0,0,0,0,0,46
438,47,0,0,0,0,0,0,0,0,0,47
439,62,0,1,0,0,0,0,0,0,0,63
440,70,0,0,0,0,0,0,0,0,0,70
441,53,0,0,0,0,0,0,0,0,0,53
442,61,0,0,0,0,0,0,0,0,0,61
443,66,0,0,0,0,0,0,0,0,0,66
444,56,0,0,0,0,0,0,0,0,0,56
445,43,0,0,0,0,0,0,0,0,0,43
446,64,0,0,0,0,0,0,0,0,0,64
447,55,0,1,0,0,0,0,0,0,0,56
448,58,0,0,0,0,0,0,0,0,0,58
449,64,0,0,0,0,0,0,0,0,0,64
450,68,0,1,0,0,0,0,0,0,0,69
451,50,0,0,0,0,0,0,0,0,0,50
452,55,0,0,0,0,0,0,0,0,0,55
453,55,0,0,0,0,0,0,0,0,0,55
454,43,0,0,0,0,0,0,0,0,0,43
455,71,0,0,0,0,0,0,0,0,0,71
456,57,0,0,0,0,0,0,0,0,0,57
457,52,0,0,0,0,0,0,0,0,0,52
458,51,0,1,0,0,0,0,0,0,0,52
459,41,0,0,0,0,0,0,0,0,0,41
460,49,0,0,0,0,0,0,0,0,0,49
461,54,0,0,0,0,0,0,0,0,0,54
462,45,0,0,0,0,0,0,0,0,0,45
463,47,0,2,0,0,0,0,0,0,0,49
464,54,0,0,0,0,0,0,0,0,0,54
465,43,0,0,0,0,0,0,0,0,0,44
466,55,0,0,0,0,0,0,0,0,0,55
467,52,0,0,0,0,0,0,0,0,0,52
468,56,0,1,0,0,0,0,0,0,0,57
469,43,0,0,0,0,0,0,0,0,0,43
470,82,0,0,0,0,0,0,0,0,0,83
471,74,0,0,0,0,0,0,0,0,0,74
472,62,0,0,0,0,0,0,0,0,0,62
473,56,0,0,0,0,0,0,0,0,0,56
474,52,0,0,0,0,0,0,0,0,0,52
475,69,0,0,0,0,0,0,0,0,0,69
476,55,0,1,0,0,0,0,0,0,0,56
477,56,0,0,0,0,0,0,0,0,0,56
478,60,0,0,0,0,0,0,0,0,0,60
479,47,0,0,0,0,0,0,0,0,0,47
480,60,0,0,0,0,0,0,0,0,0,60
481,64,0,0,0,0,0,0,0,0,0,64
482,74,0,0,0,0,0,0,0,0,0,74
483,64,0,0,0,0,0,0,0,0,0,64
484,36,0,0,0,0,0,0,0,0,0,36
485,63,0,0,0,0,0,0,0,0,0,63
486,61,0,0,0,0,0,0,0,0,0,61
487,72,0,0,0,0,0,0,0,0,0,72
488,37,0,0,0,0,0,0,0,0,0,38
489,56,0,0,0,0,0,0,0,0,0,57
490,68,0,0,0,0,0,0,0,0,0,69
491,53,0,0,0,0,0,0,0,0,0,53
492,54,0,0,0,0,0,0,0,0,0,54
493,62,0,0,0,0,0,0,0,0,0,62
494,50,0,0,0,0,0,0,0,0,0,50
495,53,0,0,0,0,0,0,0,0,0,54
496,57,0,0,0,0,0,0,0,0,0,57
497,55,0,1,0,0,0,0,0,0,0,56
498,58,0,1,0,0,0,0,0,0,0,59
499,55,0,0,0,0,0,0,0,0,0,55
