Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
181,2,0,0,6,0,0,0,0,0,40,55
182,2,0,0,8,0,0,0,0,0,42,56
183,4,0,0,10,0,0,0,0,0,42,64
184,4,0,0,7,0,0,0,0,0,38,57
185,3,0,0,15,0,0,0,0,0,29,55
186,3,0,0,13,0,0,0,0,0,33,55
187,1,0,0,7,0,0,0,0,0,46,61
188,1,0,0,9,0,0,0,0,0,39,54
189,0,0,0,13,0,0,0,0,0,33,53
190,3,0,0,11,0,0,0,0,0,38,61
191,2,0,0,7,0,0,0,0,0,47,63
192,1,0,0,14,0,0,0,0,0,40,64
193,3,0,0,10,0,0,0,0,0,42,66
194,6,0,0,6,0,0,0,0,0,26,50
195,4,0,0,12,0,0,0,0,0,37,62
196,1,0,0,13,0,0,0,0,0,34,59
197,5,0,0,9,0,0,0,0,0,42,64
198,1,0,0,11,0,0,0,0,0,45,65
199,1,0,0,12,0,0,0,0,0,33,58
200,3,0,0,14,0,0,0,0,0,26,55
201,6,0,0,10,0,0,0,0,0,33,61
202,3,0,0,15,0,0,0,0,0,30,53
203,1,0,0,8,0,0,0,0,0,33,52
204,7,0,0,17,0,0,0,0,0,32,64
205,8,0,0,12,0,0,0,0,0,25,57
206,5,0,0,8,0,0,0,0,0,31,57
207,3,0,0,16,0,0,0,0,0,27,59
208,2,0,0,14,0,0,0,0,0,27,55
209,3,0,0,16,0,0,0,0,0,22,49
210,6,0,0,15,0,0,0,0,0,22,55
211,6,0,0,10,0,0,0,0,0,35,64
212,5,0,0,15,0,0,0,0,0,27,59
213,3,0,0,10,0,0,0,0,0,24,58
214,5,0,0,10,0,0,0,0,0,23,50
215,10,0,0,19,0,0,0,0,0,36,79
216,8,0,0,14,0,0,0,0,0,24,63
217,9,0,0,23,0,0,0,0,0,26,73
218,7,0,0,16,0,0,0,0,0,23,59
219,10,0,0,14,0,0,0,0,0,34,68
220,4,0,0,17,0,0,0,0,0,22,52
221,3,0,0,18,0,0,0,0,0,21,52
222,6,0,0,14,0,0,0,0,0,14,54
223,10,0,0,19,0,0,0,0,0,30,70
224,5,0,0,18,0,0,0,0,0,18,51
225,14,0,0,15,0,0,0,0,0,32,77
226,9,0,0,22,0,0,0,0,0,24,65
227,6,0,0,19,0,0,0,0,0,17,52
228,14,0,0,14,0,0,0,0,0,12,49
229,8,0,0,22,0,0,0,0,0,21,58
230,16,0,0,22,0,0,0,0,0,14,69
231,10,0,0,19,0,0,0,0,0,16,56
232,11,0,0,16,0,0,0,0,0,14,52
233,9,0,0,15,0,0,0,0,0,11,47
234,16,0,0,22,0,0,0,0,0,16,67
235,6,0,0,17,0,0,0,0,0,17,57
236,14,0,0,19,0,0,0,0,0,20,61
237,20,0,0,13,0,0,0,0,0,14,57
238,18,0,0,11,0,0,0,0,0,8,52
239,14,0,0,15,0,0,0,0,0,15,54
240,19,0,0,16,0,0,0,0,0,6,61
241,13,0,0,8,0,0,0,0,0,17,47
242,18,0,0,18,0,0,0,0,0,9,62
243,12,0,0,12,0,0,0,0,0,19,49
244,19,0,0,16,0,0,0,0,0,10,56
245,19,0,0,17,0,0,0,0,0,14,67
246,27,0,0,24,0,0,0,0,1,15,73
247,17,0,0,21,0,0,0,0,0,9,58
248,22,0,0,16,0,0,0,0,0,8,55
249,29,0,0,12,0,0,0,0,0,12,61
250,25,0,0,12,0,0,0,0,0,7,58
251,19,0,0,9,0,0,0,0,0,10,57
252,23,0,0,22,0,0,0,0,0,5,66
253,18,0,0,15,0,0,0,0,0,12,58
254,20,0,0,15,0,0,0,0,0,9,57
255,26,0,0,19,0,0,0,0,0,15,70
256,29,0,0,16,0,0,0,0,0,8,65
257,32,0,0,9,0,0,0,0,0,10,67
258,23,0,0,9,0,0,0,0,0,7,53
259,26,0,0,15,0,0,0,0,0,7,62
260,21,0,0,13,0,0,0,0,0,7,50
261,31,0,0,12,0,0,0,0,0,10,61
262,30,0,0,12,0,0,0,0,0,8,57
263,24,0,0,18,0,0,0,0,0,14,64
264,44,0,0,10,0,0,0,0,0,4,66
265,27,0,0,10,0,0,0,0,0,6,53
266,22,0,0,17,0,0,0,0,0,6,50
267,35,0,0,14,0,0,0,0,0,7,62
268,27,0,0,14,0,0,0,0,0,7,57
269,42,0,0,14,0,0,0,0,0,2,66
270,47,0,2,11,0,0,0,0,0,6,72
271,30,0,0,14,0,0,0,0,1,2,60
272,28,0,0,7,0,0,0,0,0,3,45
273,28,0,0,10,0,0,0,0,0,7,51
274,37,0,0,10,0,0,0,0,0,8,65
275,34,0,0,8,0,0,0,0,0,2,53
276,38,0,0,12,0,0,0,0,0,4,60
277,47,0,0,12,0,0,0,0,0,3,69
278,34,0,0,12,0,0,0,0,0,1,53
279,44,0,0,2,0,0,0,0,0,3,57
280,35,0,0,8,0,0,0,0,0,0,48
281,39,0,0,12,0,0,0,0,0,7,61
282,47,0,0,13,0,0,0,0,0,2,69
283,46,0,0,9,0,0,0,0,0,1,63
284,32,0,0,10,0,0,0,0,0,0,50
285,45,0,0,9,0,0,0,0,0,1,58
286,53,0,0,16,0,0,0,0,0,2,79
287,48,0,0,7,0,0,0,0,0,0,60
288,43,0,0,7,0,0,0,0,0,3,61
289,45,0,0,14,0,0,0,0,0,3,69
290,33,0,0,11,0,0,0,0,0,1,51
291,58,0,0,12,0,0,0,0,0,0,77
292,46,0,0,8,0,0,0,0,0,2,59
293,46,0,0,7,0,0,0,0,0,1,58
294,31,0,0,6,0,0,0,0,0,2,52
295,50,0,0,6,0,0,0,0,0,1,68
296,47,0,0,12,0,0,0,0,0,1,67
297,45,0,0,5,0,0,0,0,0,0,53
298,46,0,0,9,0,0,0,0,0,0,59
299,59,0,0,7,0,0,0,0,0,2,69
300,43,0,0,3,0,0,0,0,0,0,49
301,44,0,0,8,0,0,0,0,0,0,52
302,45,0,0,3,0,0,0,0,0,0,50
303,49,0,0,7,0,0,0,0,0,0,59
304,48,0,0,5,0,0,0,0,0,2,58
305,49,0,0,3,0,0,0,0,0,0,60
306,55,0,0,3,0,0,0,0,0,1,62
307,48,0,0,5,0,0,0,0,0,0,55
308,53,0,0,3,0,0,0,0,0,0,60
309,51,0,1,2,0,0,0,0,0,1,61
310,64,0,0,4,0,0,0,0,0,0,72
311,60,0,0,7,0,0,0,0,0,1,70
312,48,0,0,3,0,0,0,0,0,0,51
313,41,0,0,1,0,0,0,0,0,0,43
314,49,0,0,4,0,0,0,0,0,0,54
315,40,0,0,2,0,0,0,0,0,0,46
316,49,0,0,3,0,0,0,0,0,0,56
317,57,0,0,1,0,0,0,0,0,0,59
318,57,0,0,0,0,0,0,0,0,0,58
319,52,0,0,6,0,0,0,0,0,0,60
320,56,0,0,2,0,0,0,0,0,0,58
321,65,0,0,3,0,0,0,0,0,0,70
322,63,0,0,3,0,0,0,0,0,0,66
323,63,0,1,3,0,0,0,0,0,0,67
324,51,0,0,2,0,0,0,0,0,0,53
325,60,0,0,3,0,0,0,0,0,0,64
326,59,0,0,1,0,0,0,0,0,0,62
327,46,0,0,2,0,0,0,0,0,0,49
328,41,0,0,0,0,0,0,0,0,0,42
329,63,0,0,1,0,0,0,0,0,0,64
330,47,0,0,2,0,0,0,0,0,0,50
331,48,0,0,3,0,0,0,0,0,0,51
332,57,0,0,0,0,0,0,0,0,0,57
333,63,0,0,0,0,0,0,0,0,0,65
334,61,0,0,0,0,0,0,0,0,0,62
335,55,0,0,0,0,0,0,0,0,0,56
336,49,0,0,1,0,0,0,0,0,0,51
337,69,0,0,1,0,0,0,0,0,0,70
338,71,0,0,0,0,0,0,0,0,0,72
339,51,0,0,0,0,0,0,0,0,0,53
340,53,0,0,0,0,0,0,0,0,0,53
341,47,0,0,0,0,0,0,0,0,0,48
342,55,0,0,2,0,0,0,0,0,0,58
343,54,0,0,0,0,0,0,0,0,0,55
344,63,0,0,1,0,0,0,0,0,0,64
345,72,0,0,0,0,0,0,0,0,0,72
346,46,0,0,0,0,0,0,0,0,0,46
347,59,0,0,1,0,0,0,0,0,0,60
348,54,0,0,1,0,0,0,0,0,0,56
349,68,0,0,0,0,0,0,0,0,0,68
350,64,0,0,0,0,0,0,0,0,0,64
351,44,0,0,0,0,0,0,0,0,0,44
352,62,0,0,0,0,0,0,0,0,0,62
353,55,0,1,0,0,0,0,0,0,0,56
354,53,0,0,0,0,0,0,0,0,0,53
355,54,0,0,0,0,0,0,0,0,0,54
356,62,0,0,0,0,0,0,0,0,0,62
357,69,0,0,0,0,0,0,0,0,0,69
358,68,0,0,0,0,0,0,0,0,0,68
359,60,0,0,0,0,0,0,0,0,0,60
360,66,0,0,1,0,0,0,0,0,0,68
361,52,0,0,0,0,0,0,0,0,0,52
362,75,0,0,0,0,0,0,0,0,0,75
363,65,0,0,0,0,0,0,0,0,0,65
364,63,0,0,0,0,0,0,0,0,0,63
365,61,0,0,0,0,0,0,0,0,0,61
366,61,0,0,0,0,0,0,0,0,0,61
367,59,0,0,1,0,0,0,0,0,0,61
368,62,0,0,0,0,0,0,0,0,0,62
369,60,0,0,0,0,0,0,0,0,0,60
370,50,0,0,1,0,0,0,0,0,0,51
371,46,0,0,0,0,0,0,0,0,0,46
372,67,0,0,0,0,0,0,0,0,0,67
373,66,0,0,0,0,0,0,0,0,0,66
374,53,0,0,0,0,0,0,0,0,0,54
375,56,0,0,0,0,0,0,0,0,0,56
376,66,0,0,0,0,0,0,0,0,0,66
377,59,0,0,0,0,0,0,0,0,0,59
378,54,0,0,0,0,0,0,0,0,0,54
379,56,0,0,0,0,0,0,0,0,0,56
380,55,0,0,0,0,0,0,0,0,0,55
381,62,0,0,0,0,0,0,0,0,0,62
382,56,0,1,0,0,0,0,0,0,0,57
383,56,0,0,0,0,0,0,0,0,0,57
384,69,0,0,0,0,0,0,0,0,0,69
385,61,0,0,0,0,0,0,0,0,0,61
386,43,0,0,0,0,0,0,0,0,0,43
387,59,0,0,0,0,0,0,0,0,0,60
388,51,0,0,0,0,0,0,0,0,0,51
389,52,0,0,0,0,0,0,0,0,0,52
390,63,0,0,0,0,0,0,0,0,0,64
391,64,0,0,0,0,0,0,0,0,0,64
392,53,0,0,0,0,0,0,0,0,0,53
393,57,0,0,0,0,0,0,0,0,0,57
394,60,0,0,0,0,0,0,0,0,0,60
395,42,0,0,0,0,0,0,0,0,0,43
396,59,0,0,0,0,0,0,0,0,0,59
397,74,0,0,0,0,0,0,0,0,0,74
398,50,0,0,0,0,0,0,0,0,0,50
399,59,0,0,0,0,0,0,0,0,0,59
400,72,0,0,0,0,0,0,0,0,0,72
401,55,0,0,0,0,0,0,0,0,0,55
402,56,0,0,1,0,0,0,0,0,0,57
403,57,0,0,0,0,0,0,0,0,0,57
404,56,0,0,0,0,0,0,0,0,0,57
405,49,0,0,0,0,0,0,0,0,0,49
406,77,0,0,0,0,0,0,0,0,0,77
407,66,0,0,0,0,0,0,0,0,0,66
408,56,0,0,0,0,0,0,0,0,0,56
409,66,0,0,0,0,0,0,0,0,0,66
410,66,0,0,0,0,0,0,0,0,0,66
411,61,0,0,0,0,0,0,0,0,0,61
412,61,0,1,0,0,0,0,0,0,0,62
413,69,0,0,0,0,0,0,0,0,0,69
414,65,0,0,0,0,0,0,0,0,0,65
415,60,0,0,0,0,0,0,0,0,0,61
416,53,0,0,0,0,0,0,0,0,0,53
417,51,0,0,0,0,0,0,0,0,0,51
418,48,0,0,0,0,0,0,0,0,0,48
419,61,0,0,0,0,0,0,0,0,0,61
420,63,0,0,0,0,0,0,0,0,0,63
421,63,0,1,0,0,0,0,0,0,0,64
422,64,0,0,0,0,0,0,0,0,0,64
423,54,0,0,0,0,0,0,0,0,0,54
424,63,0,0,0,0,0,0,0,0,0,63
425,57,0,0,0,0,0,0,0,0,0,57
426,74,0,0,0,0,0,0,0,0,0,74
427,80,0,0,0,0,0,0,0,0,0,80
428,64,0,0,0,0,0,0,0,0,0,64
429,68,0,0,0,0,0,0,0,0,0,69
430,72,0,0,0,0,0,0,0,0,0,72
431,66,0,0,0,0,0,0,0,0,0,66
432,63,0,0,0,0,0,0,0,0,0,63
433,60,0,0,0,0,0,0,0,0,0,60
434,66,0,0,0,0,0,0,0,0,0,67
435,64,0,0,0,0,0,0,0,0,0,64
436,61,0,0,0,0,0,0,0,0,0,61
437,66,0,0,0,0,0,0,0,0,0,66
438,72,0,1,0,0,0,0,0,0,0,73
439,53,0,0,0,0,0,0,0,0,0,53
440,58,0,0,0,0,0,0,0,0,0,59
441,59,0,0,0,0,0,0,0,0,0,59
442,73,0,1,0,0,0,0,0,0,0,74
443,58,0,0,0,0,0,0,0,0,0,58
444,65,0,0,0,0,0,0,0,0,0,65
445,51,0,0,0,0,0,0,0,0,0,51
446,54,0,0,0,0,0,0,0,0,0,54
447,68,0,0,0,0,0,0,0,0,0,68
448,56,0,0,0,0,0,0,0,0,0,56
449,57,0,0,0,0,0,0,0,0,0,57
450,67,0,0,0,0,0,0,0,0,0,67
451,58,0,0,0,0,0,0,0,0,0,58
452,53,0,0,0,0,0,0,0,0,0,53
453,65,0,0,0,0,0,0,0,0,0,66
454,64,0,1,0,0,0,0,0,0,0,65
455,62,0,0,0,0,0,0,0,0,0,62
456,46,0,1,0,0,0,0,0,0,0,47
457,42,0,0,0,0,0,0,0,0,0,42
458,79,0,0,0,0,0,0,0,0,0,79
459,55,0,0,0,0,0,0,0,0,0,56
460,55,0,0,0,0,0,0,0,0,0,55
461,58,0,0,0,0,0,0,0,0,0,58
462,57,0,0,0,0,0,0,0,0,0,57
463,57,0,0,0,0,0,0,0,0,0,57
464,61,0,0,0,0,0,0,0,0,0,61
465,63,0,1,0,0,0,0,0,0,0,64
466,64,0,0,0,0,0,0,0,0,0,64
467,69,0,0,0,0,0,0,0,0,0,69
468,54,0,0,0,0,0,0,0,0,0,54
469,63,0,0,0,0,0,0,0,0,0,63
470,64,0,0,0,0,0,0,0,0,0,64
471,77,0,1,0,0,0,0,0,0,0,78
472,64,0,1,0,0,0,0,0,0,0,65
473,48,0,0,0,0,0,0,0,0,0,48
474,65,0,0,0,0,0,0,0,0,0,65
475,58,0,0,0,0,0,0,0,0,0,58
476,65,0,0,0,0,0,0,0,0,0,65
477,51,0,0,0,0,0,0,0,0,0,51
478,64,0,0,0,0,0,0,0,0,0,64
479,74,0,0,0,0,0,0,0,0,0,74
480,62,0,0,0,0,0,0,0,0,0,62
481,54,0,0,0,0,0,0,0,0,0,54
482,63,0,0,0,0,0,0,0,0,0,63
483,68,0,0,0,0,0,0,0,0,0,68
484,59,0,0,0,0,0,0,0,0,0,59
485,66,0,0,0,0,0,0,0,0,0,66
486,57,0,0,0,0,0,0,0,0,0,57
487,65,0,0,0,0,0,0,0,0,0,65
488,53,0,0,0,0,0,0,0,0,0,53
489,60,0,0,0,0,0,0,0,0,0,60
490,67,0,0,0,0,0,0,0,0,0,67
491,73,0,0,0,0,0,0,0,0,0,73
492,54,0,0,0,0,0,0,0,0,0,54
493,57,0,0,0,0,0,0,0,0,0,57
494,62,0,0,0,0,0,0,0,0,0,62
495,60,0,0,0,0,0,0,0,0,0,60
496,62,0,0,0,0,0,0,0,0,0,62
497,51,0,0,0,0,0,0,0,0,0,51
498,60,0,0,0,0,0,0,0,0,0,60
499,51,0,0,0,0,0,0,0,0,0,51
