Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
123,0,0,0,5,0,0,0,0,0,47,53
124,1,0,0,3,0,0,0,0,0,48,56
125,0,0,0,3,0,0,0,0,0,57,61
126,0,0,0,3,0,0,0,0,0,49,60
127,0,0,0,2,0,0,0,0,0,60,63
128,0,0,0,4,0,0,0,0,0,55,66
129,0,0,0,2,0,0,0,0,0,54,60
130,1,0,0,3,0,0,0,0,0,51,60
131,0,0,0,4,0,0,0,0,0,44,54
132,0,0,0,5,0,0,0,0,0,52,58
133,1,0,0,2,0,0,0,0,0,46,49
134,0,0,0,2,0,0,0,0,0,56,60
135,0,0,0,4,0,0,0,0,0,63,70
136,1,0,0,2,0,0,0,0,0,69,74
137,0,0,0,4,0,0,0,0,0,54,58
138,0,0,0,1,0,0,0,0,0,64,68
139,0,0,0,3,0,0,0,0,0,39,46
140,0,0,0,4,0,0,0,0,0,51,59
141,1,0,0,4,0,0,0,0,0,44,51
142,0,0,0,1,0,0,0,0,0,47,50
143,1,0,0,6,0,0,0,0,0,46,57
144,0,0,0,5,0,0,0,0,0,40,49
145,1,0,0,6,0,0,0,0,0,52,59
146,1,0,0,5,0,0,0,0,0,56,66
147,0,0,0,3,0,0,0,0,0,43,51
148,0,0,0,4,0,0,0,0,0,39,45
149,0,0,0,6,0,0,0,0,0,43,55
150,1,0,0,4,0,0,0,0,0,48,59
151,0,0,0,3,0,0,0,0,0,62,70
152,0,0,0,6,0,0,0,0,0,62,71
153,1,0,0,8,0,0,0,0,0,52,67
154,0,0,0,4,0,0,0,0,0,54,60
155,0,0,0,6,0,0,0,0,0,49,61
156,0,0,0,3,0,0,0,0,0,34,42
157,0,0,0,5,0,0,0,0,1,49,56
158,0,0,0,5,0,0,0,0,0,47,54
159,0,0,0,8,0,0,0,0,0,47,60
160,0,0,0,4,0,0,0,0,0,40,49
161,1,0,0,4,0,0,0,0,0,55,67
162,0,0,0,9,0,0,0,0,0,51,64
163,1,0,0,3,0,0,0,0,0,41,54
164,0,0,0,10,0,0,0,0,0,56,71
165,1,0,0,8,0,0,0,0,0,34,51
166,0,0,0,5,0,0,0,0,0,49,63
167,0,0,0,11,0,0,0,0,0,42,65
168,2,0,0,7,0,0,0,0,0,44,58
169,1,0,0,7,0,0,0,0,0,45,58
170,1,0,0,10,0,0,0,0,0,50,66
171,2,0,0,5,0,0,0,0,0,48,56
172,0,0,0,4,0,0,0,0,0,45,54
173,1,0,0,11,0,0,0,0,0,41,61
174,7,0,0,10,0,0,0,0,0,34,56
175,3,0,0,7,0,0,0,0,0,50,68
176,1,0,0,9,0,0,0,0,0,57,73
177,1,0,0,4,0,0,0,0,0,51,68
178,1,0,0,3,0,0,0,0,0,42,52
179,0,0,0,8,0,0,0,0,0,39,52
180,3,0,0,11,0,0,0,0,0,42,62
181,3,0,0,6,0,0,0,0,0,46,62
182,1,0,0,5,0,0,0,0,0,40,53
183,1,0,0,10,0,0,0,0,0,36,54
184,2,0,0,12,0,0,0,0,0,51,71
185,1,0,0,4,0,0,0,0,0,31,41
186,1,0,0,8,0,0,0,0,0,38,58
187,3,0,0,13,0,0,0,0,0,41,62
188,0,0,0,15,0,0,0,0,0,28,52
189,2,0,0,9,0,0,0,0,0,30,44
190,1,0,0,16,0,0,0,0,0,47,69
191,1,0,0,7,0,0,0,0,0,32,45
192,2,0,0,3,0,0,0,0,0,28,43
193,4,0,0,10,0,0,0,0,0,42,61
194,1,0,0,6,0,0,0,0,0,40,58
195,4,0,0,7,0,0,0,0,0,41,62
196,5,0,0,17,0,0,0,0,0,26,53
197,3,0,0,9,0,0,0,0,0,40,62
198,2,0,0,11,0,0,0,0,0,54,79
199,3,0,0,12,0,0,0,0,0,31,52
200,5,0,0,18,0,0,0,0,0,28,59
201,8,0,0,9,0,0,0,0,0,31,60
202,7,0,0,9,0,0,0,0,0,23,50
203,5,0,0,18,0,0,0,0,0,29,55
204,7,0,0,19,0,0,0,0,0,41,75
205,8,0,0,11,0,0,0,0,0,33,62
206,4,0,0,15,0,0,0,0,0,31,61
207,5,0,0,23,0,0,0,0,0,27,62
208,1,0,0,14,0,0,0,0,0,20,43
209,7,0,0,13,0,0,0,0,0,30,57
210,5,0,0,10,0,0,0,0,0,40,67
211,2,0,0,17,0,0,0,0,0,32,57
212,6,0,0,16,0,0,0,0,0,33,63
213,5,0,0,7,0,0,0,0,0,34,52
214,8,0,0,18,0,0,0,0,0,27,64
215,4,0,0,10,0,0,0,0,0,22,49
216,4,0,0,14,0,0,0,0,0,26,55
217,7,0,0,21,0,0,0,0,0,23,63
218,7,0,0,20,0,0,0,0,0,29,64
219,8,0,0,19,0,0,0,0,0,23,65
220,7,0,0,13,0,0,0,0,1,23,56
221,10,0,0,21,0,0,0,0,0,26,68
222,8,0,0,13,0,0,0,0,0,19,51
223,9,0,0,24,0,0,0,0,0,23,64
224,17,0,0,7,0,0,0,0,0,20,61
225,6,0,0,10,0,0,0,0,0,26,62
226,10,0,0,16,0,0,0,0,0,20,65
227,6,0,0,17,0,0,0,0,0,21,58
228,13,0,0,16,0,0,0,0,0,13,50
229,11,0,0,12,0,0,0,0,0,18,52
230,14,0,0,15,0,0,0,0,0,16,53
231,17,0,0,16,0,0,0,0,0,15,59
232,13,0,0,12,0,0,0,0,0,24,60
233,12,0,0,19,0,0,0,0,0,18,70
234,11,0,0,12,0,0,0,0,0,13,49
235,12,0,0,14,0,0,0,0,0,14,56
236,18,0,0,15,0,0,0,0,0,12,57
237,18,0,1,13,0,0,0,0,0,10,61
238,19,0,0,9,0,0,0,0,0,21,60
239,5,0,0,11,0,0,0,0,0,11,45
240,13,0,0,13,0,0,0,0,0,14,54
241,7,0,0,22,0,0,0,0,0,16,60
242,9,0,0,14,0,0,0,0,0,14,55
243,11,0,0,12,0,0,0,0,0,12,50
244,14,0,0,16,0,0,0,0,0,12,50
245,16,0,0,15,0,0,0,0,0,8,51
246,19,0,0,14,0,0,0,0,0,13,61
247,19,0,0,21,0,0,0,0,0,14,66
248,30,0,0,8,0,0,0,0,0,7,54
249,23,0,0,11,0,0,0,0,0,13,56
250,24,0,0,11,0,0,0,0,0,14,60
251,21,0,0,13,0,0,0,0,0,9,52
252,25,0,0,16,0,0,0,0,0,10,62
253,15,0,0,14,0,0,0,0,0,14,52
254,24,0,0,8,0,0,0,0,0,8,52
255,14,0,0,13,0,0,0,0,0,6,44
256,20,0,0,15,0,0,0,0,0,7,57
257,25,0,0,12,0,0,0,0,0,5,57
258,20,0,0,15,0,0,0,0,0,7,54
259,31,0,0,18,0,0,0,0,0,7,70
260,15,0,0,13,0,0,0,0,0,10,50
261,30,0,1,21,0,0,0,0,0,1,66
262,17,0,0,21,0,0,0,0,0,4,55
263,33,0,0,16,0,0,0,0,0,10,67
264,30,0,0,13,0,0,0,0,0,5,55
265,29,0,0,13,0,0,0,0,0,3,52
266,31,0,0,20,0,0,0,0,0,6,66
267,37,0,0,10,0,0,0,0,0,5,61
268,24,0,0,14,0,0,0,0,0,4,51
269,23,0,0,12,0,0,0,0,0,6,48
270,32,0,0,12,0,0,0,0,0,6,62
271,27,0,0,9,0,0,0,0,0,3,48
272,26,0,0,15,0,0,0,0,0,5,54
273,33,0,0,15,0,0,0,0,0,4,59
274,28,0,0,8,0,0,0,0,0,3,47
275,37,0,0,10,0,0,0,0,0,3,56
276,37,0,0,11,0,0,0,0,0,7,58
277,43,0,0,13,0,0,0,0,0,3,65
278,39,0,0,10,0,0,0,0,0,2,60
279,45,0,0,7,0,0,0,0,0,2,60
280,43,0,0,10,0,0,0,0,0,3,58
281,38,0,0,15,0,0,0,0,0,5,62
282,49,0,0,11,0,0,0,0,0,1,68
283,48,0,0,7,0,0,0,0,0,2,66
284,35,0,0,11,0,0,0,0,0,1,51
285,51,0,0,9,0,0,0,0,0,1,70
286,43,0,0,12,0,0,0,0,0,1,62
287,45,0,0,9,0,0,0,0,0,1,62
288,38,0,0,10,0,0,0,0,0,1,52
289,31,0,0,3,0,0,0,0,0,1,37
290,48,0,0,7,0,0,0,0,0,1,63
291,34,0,0,7,0,0,0,0,0,2,47
292,45,0,0,10,0,0,0,0,0,0,59
293,47,0,0,4,0,0,0,0,0,1,61
294,42,0,0,6,0,0,0,0,0,1,58
295,52,0,0,6,0,0,0,0,0,0,61
296,55,0,0,9,0,0,0,0,0,0,68
297,55,0,0,3,0,0,0,0,0,0,61
298,56,0,0,11,0,0,0,0,0,1,74
299,32,0,0,3,0,0,0,0,0,0,39
300,51,0,0,16,0,0,0,0,0,1,75
301,50,0,0,1,0,0,0,0,0,1,57
302,40,0,0,2,0,0,0,0,0,0,46
303,50,0,0,5,0,0,0,0,0,0,58
304,49,0,0,9,0,0,0,0,0,0,62
305,55,0,0,3,0,0,0,0,0,0,59
306,62,0,0,5,0,0,0,0,0,0,69
307,57,0,0,2,0,0,0,0,0,0,63
308,64,0,0,4,0,0,0,0,0,1,69
309,44,0,0,3,0,0,0,0,0,1,50
310,52,0,0,4,0,0,0,0,0,0,60
311,36,0,0,4,0,0,0,0,0,0,40
312,59,0,0,2,0,0,0,0,0,0,64
313,49,0,0,5,0,0,0,0,0,0,55
314,58,0,0,4,0,0,0,0,0,0,65
315,49,0,0,5,0,0,0,0,0,1,56
316,58,0,0,6,0,0,0,0,0,0,69
317,51,0,0,3,0,0,0,0,0,0,55
318,44,0,0,2,0,0,0,0,0,0,46
319,49,0,0,3,0,0,0,0,0,0,55
320,59,0,0,3,0,0,0,0,0,0,64
321,58,0,0,4,0,0,0,0,0,0,64
322,42,0,0,1,0,0,0,0,0,0,46
323,55,0,0,5,0,0,0,0,0,0,61
324,50,0,0,2,0,0,0,0,0,0,57
325,58,0,0,1,0,0,0,0,0,0,59
326,49,0,0,3,0,0,0,0,0,0,52
327,47,0,0,2,0,0,0,0,0,0,50
328,49,0,0,1,0,0,0,0,0,0,50
329,41,0,0,1,0,0,0,0,0,0,42
330,57,0,0,1,0,0,0,0,0,0,60
331,46,0,0,2,0,0,0,0,0,1,49
332,40,0,0,0,0,0,0,0,0,0,41
333,48,0,0,0,0,0,0,0,0,0,49
334,42,0,0,1,0,0,0,0,0,0,43
335,64,0,0,1,0,0,0,0,0,0,65
336,40,0,0,2,0,0,0,0,0,0,42
337,55,0,0,0,0,0,0,0,0,0,55
338,56,0,1,0,0,0,0,0,0,0,59
339,56,0,0,1,0,0,0,0,0,0,57
340,68,0,0,0,0,0,0,0,0,0,70
341,64,0,0,1,0,0,0,0,0,0,65
342,61,0,0,0,0,0,0,0,0,0,61
343,57,0,0,1,0,0,0,0,0,0,58
344,54,0,0,0,0,0,0,0,0,0,54
345,59,0,0,1,0,0,0,0,0,0,61
346,66,0,0,0,0,0,0,0,0,0,66
347,62,0,0,0,0,0,0,0,0,0,62
348,54,0,0,0,0,0,0,0,0,0,54
349,50,0,0,0,0,0,0,0,0,0,51
350,55,0,0,0,0,0,0,0,0,0,56
351,45,0,0,0,0,0,0,0,0,0,46
352,57,0,0,1,0,0,0,0,0,0,59
353,68,0,0,1,0,0,0,0,0,0,69
354,62,0,0,1,0,0,0,0,0,0,63
355,52,0,0,1,0,0,0,0,0,0,53
356,62,0,0,1,0,0,0,0,0,0,63
357,36,0,0,0,0,0,0,0,0,0,37
358,74,0,1,0,0,0,0,0,0,0,76
359,62,0,0,0,0,0,0,0,0,0,62
360,66,0,0,0,0,0,0,0,0,0,67
361,59,0,0,0,0,0,0,0,0,0,59
362,72,0,0,0,0,0,0,0,0,0,72
363,51,0,0,1,0,0,0,0,0,0,52
364,60,0,0,0,0,0,0,0,0,0,61
365,65,0,0,1,0,0,0,0,0,0,66
366,57,0,0,0,0,0,0,0,0,0,58
367,63,0,0,0,0,0,0,0,0,0,63
368,60,0,0,0,0,0,0,0,0,0,60
369,53,0,0,0,0,0,0,0,0,0,53
370,80,0,0,0,0,0,0,0,0,0,82
371,58,0,0,0,0,0,0,0,0,0,58
372,51,0,0,0,0,0,0,0,0,0,51
373,48,0,0,0,0,0,0,0,0,0,48
374,49,0,0,0,0,0,0,0,0,0,50
375,56,0,0,0,0,0,0,0,0,0,57
376,52,0,0,0,0,0,0,0,0,0,52
377,53,0,0,1,0,0,0,0,0,0,54
378,58,0,0,0,0,0,0,0,0,0,58
379,61,0,0,0,0,0,0,0,0,0,61
380,56,0,0,0,0,0,0,0,0,0,56
381,65,0,0,0,0,0,0,0,0,0,65
382,56,0,0,0,0,0,0,0,0,0,56
383,37,0,0,0,0,0,0,0,0,0,37
384,58,0,0,0,0,0,0,0,0,0,58
385,65,0,0,0,0,0,0,0,0,0,65
386,60,0,0,0,0,0,0,0,0,0,60
387,57,0,0,0,0,0,0,0,0,0,57
388,54,0,0,0,0,0,0,0,0,0,54
389,61,0,0,0,0,0,0,0,0,0,61
390,72,0,0,0,0,0,0,0,0,0,72
391,65,0,0,0,0,0,0,0,0,0,65
392,52,0,0,0,0,0,0,0,0,0,52
393,49,0,1,0,0,0,0,0,0,0,51
394,70,0,0,0,0,0,0,0,0,0,70
395,56,0,0,0,0,0,0,0,0,0,56
396,56,0,0,0,0,0,0,0,0,0,57
397,63,0,0,0,0,0,0,0,0,0,63
398,54,0,1,0,0,0,0,0,0,0,55
399,69,0,0,0,0,0,0,0,0,0,69
400,35,0,0,0,0,0,0,0,0,0,35
401,67,0,0,0,0,0,0,0,0,0,67
402,47,0,0,0,0,0,0,0,0,0,47
403,46,0,0,0,0,0,0,0,0,0,46
404,45,0,0,0,0,0,0,0,0,0,45
405,57,0,0,0,0,0,0,0,0,0,57
406,57,0,0,0,0,0,0,0,0,0,57
407,61,0,0,0,0,0,0,0,0,0,61
408,53,0,0,0,0,0,0,0,0,0,53
409,53,0,0,0,0,0,0,0,0,0,53
410,53,0,0,0,0,0,0,0,0,0,53
411,63,0,0,0,0,0,0,0,0,0,63
412,65,0,2,0,0,0,0,0,0,0,67
413,52,0,0,0,0,0,0,0,0,0,52
414,63,0,0,1,0,0,0,0,0,0,64
415,57,0,0,0,0,0,0,0,0,0,57
416,57,0,0,0,0,0,0,0,0,0,57
417,47,0,0,0,0,0,0,0,0,0,47
418,47,0,0,0,0,0,0,0,0,0,47
419,65,0,0,0,0,0,0,0,0,0,65
420,50,0,1,0,0,0,0,0,0,0,51
421,57,0,0,0,0,0,0,0,0,0,57
422,58,0,0,0,0,0,0,0,0,0,59
423,54,0,1,0,0,0,0,0,0,0,55
424,63,0,0,0,0,0,0,0,0,0,63
425,53,0,0,0,0,0,0,0,0,0,53
426,54,0,1,0,0,0,0,0,0,0,55
427,57,0,0,0,0,0,0,0,0,0,57
428,60,0,0,0,0,0,0,0,0,0,60
429,49,0,0,0,0,0,0,0,0,0,49
430,62,0,0,0,0,0,0,0,0,0,62
431,56,0,1,0,0,0,0,0,0,0,57
432,47,0,1,0,0,0,0,0,0,0,48
433,43,0,0,0,0,0,0,0,0,0,43
434,66,0,0,0,0,0,0,0,0,0,66
435,49,0,0,0,0,0,0,0,0,0,50
436,54,0,1,0,0,0,0,0,0,0,55
437,61,0,0,0,0,0,0,0,0,0,61
438,61,0,0,0,0,0,0,0,0,0,61
439,60,0,0,0,0,0,0,0,0,0,60
440,44,0,0,0,0,0,0,0,0,0,44
441,61,0,0,0,0,0,0,0,0,0,61
442,53,0,0,0,0,0,0,0,0,0,53
443,58,0,0,0,0,0,0,0,0,0,59
444,62,0,0,0,0,0,0,0,0,0,62
445,60,0,0,0,0,0,0,0,0,0,61
446,52,0,0,0,0,0,0,0,0,0,52
447,52,0,0,0,0,0,0,0,0,0,52
448,65,0,0,0,0,0,0,0,0,0,65
449,49,0,0,0,0,0,0,0,0,0,49
450,48,0,0,0,0,0,0,0,0,0,48
451,63,0,0,0,0,0,0,0,0,0,63
452,57,0,0,0,0,0,0,0,0,0,57
453,63,0,0,0,0,0,0,0,0,0,63
454,53,0,0,0,0,0,0,0,0,0,53
455,47,0,0,0,0,0,0,0,0,0,47
456,42,0,0,0,0,0,0,0,0,0,42
457,56,0,1,0,0,0,0,0,0,0,57
458,58,0,2,0,0,0,0,0,0,0,60
459,55,0,0,0,0,0,0,0,0,0,55
460,68,0,0,0,0,0,0,0,0,0,68
461,57,0,0,0,0,0,0,0,0,0,57
462,59,0,0,0,0,0,0,0,0,0,59
463,59,0,0,0,0,0,0,0,0,0,60
464,56,0,0,0,0,0,0,0,0,0,56
465,57,0,0,0,0,0,0,0,0,0,57
466,52,0,0,0,0,0,0,0,0,0,52
467,64,0,0,0,0,0,0,0,0,0,64
468,48,0,0,0,0,0,0,0,0,0,48
469,64,0,0,0,0,0,0,0,0,0,64
470,55,0,0,0,0,0,0,0,0,0,55
471,64,0,0,0,0,0,0,0,0,0,64
472,40,0,0,0,0,0,0,0,0,0,40
473,56,0,0,0,0,0,0,0,0,0,56
474,72,0,0,0,0,0,0,0,0,0,72
475,56,0,0,0,0,0,0,0,0,0,56
476,85,0,0,0,0,0,0,0,0,0,85
477,62,0,0,0,0,0,0,0,0,0,62
478,60,0,0,0,0,0,0,0,0,0,60
479,43,0,0,0,0,0,0,0,0,0,43
480,58,0,0,0,0,0,0,0,0,0,58
481,62,0,0,0,0,0,0,0,0,0,62
482,65,0,0,0,0,0,0,0,0,0,65
483,47,0,0,0,0,0,0,0,0,0,47
484,57,0,0,0,0,0,0,0,0,0,57
485,53,0,0,0,0,0,0,0,0,0,53
486,57,0,0,0,0,0,0,0,0,0,58
487,68,0,0,0,0,0,0,0,0,0,68
488,66,0,0,0,0,0,0,0,0,0,66
489,53,0,0,0,0,0,0,0,0,0,53
490,47,0,1,0,0,0,0,0,0,0,48
491,52,0,0,0,0,0,0,0,0,0,52
492,55,0,0,0,0,0,0,0,0,0,55
493,59,0,0,0,0,0,0,0,0,0,59
494,59,0,0,0,0,0,0,0,0,0,59
495,55,0,1,0,0,0,0,0,0,0,56
496,71,0,0,0,0,0,0,0,0,0,71
497,60,0,0,0,0,0,0,0,0,0,60
498,64,0,0,0,0,0,0,0,0,0,64
499,56,0,0,0,0,0,0,0,0,0,56
