Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,39,39
2,0,0,0,0,0,0,0,0,0,67,67
3,0,0,0,0,0,0,0,0,0,115,115
4,0,0,0,0,0,0,0,0,0,107,107
5,0,0,0,0,0,0,0,0,0,128,128
6,0,0,0,0,0,0,0,0,0,144,144
7,0,0,0,0,0,0,0,0,0,122,122
8,0,0,0,0,0,0,0,0,0,119,119
9,0,0,0,0,0,0,0,0,0,109,109
10,0,0,0,0,0,0,0,0,0,117,117
11,0,0,0,0,0,0,0,0,0,88,88
12,1,0,0,0,0,0,0,0,0,91,92
13,0,0,0,0,0,0,0,0,0,84,84
14,1,0,0,0,0,0,0,0,0,83,84
15,1,0,0,0,0,0,0,0,0,75,76
16,1,0,0,0,0,0,0,0,0,82,83
17,1,0,0,0,0,0,0,0,0,77,78
18,1,0,0,0,0,0,0,0,0,72,73
19,3,0,0,0,0,0,0,0,0,65,68
20,6,0,0,0,0,0,0,0,0,57,63
21,9,0,0,0,0,0,0,0,0,59,68
22,0,0,0,0,0,0,0,0,0,63,63
23,5,0,0,0,0,0,0,0,0,65,70
24,2,0,0,0,0,0,0,0,0,76,78
25,1,0,0,0,0,0,0,0,0,56,57
26,3,0,0,0,0,0,0,0,0,52,55
27,1,0,0,0,0,0,0,0,0,69,70
28,1,0,0,0,0,0,0,0,0,65,66
29,0,0,0,0,0,0,0,0,0,81,81
30,0,0,0,0,0,0,0,0,0,83,83
31,0,0,0,0,0,0,0,0,0,77,77
32,2,0,0,0,0,0,0,0,0,86,89
33,0,0,0,0,0,0,0,0,0,82,82
34,2,0,0,0,0,0,0,0,0,71,73
35,0,0,0,0,0,0,0,0,0,72,72
36,0,0,0,0,0,0,0,0,0,51,51
37,0,0,0,0,0,0,0,0,0,71,72
38,0,0,0,0,0,0,0,0,0,53,53
39,0,0,0,0,0,0,0,0,0,57,57
40,0,0,0,0,0,0,0,0,0,61,61
41,0,0,0,0,0,0,0,0,0,62,62
42,0,0,0,0,0,0,0,0,0,57,58
43,0,0,0,0,0,0,0,0,0,61,62
44,0,0,0,0,0,0,0,0,0,68,68
45,0,0,0,0,0,0,0,0,0,57,59
46,0,0,0,0,0,0,0,0,0,62,63
47,0,0,0,0,0,0,0,0,0,65,65
48,1,0,0,0,0,0,0,0,0,62,68
49,0,0,0,0,0,0,0,0,0,60,61
50,0,0,0,0,0,0,0,0,0,57,57
51,0,0,0,0,0,0,0,0,0,68,69
52,0,0,0,0,0,0,0,0,0,68,68
53,0,0,0,0,0,0,0,0,0,65,68
54,0,0,0,0,0,0,0,0,0,62,62
55,0,0,0,0,0,0,0,0,0,50,51
56,0,0,0,0,0,0,0,0,0,75,76
57,0,0,0,0,0,0,0,0,0,50,53
58,0,0,0,1,0,0,0,0,0,66,68
59,0,0,0,0,0,0,0,0,0,72,72
60,0,0,0,0,0,0,0,0,0,49,50
61,0,0,0,0,0,0,0,0,0,67,68
62,0,0,0,1,0,0,0,0,0,69,70
63,0,0,0,0,0,0,0,0,0,67,68
64,0,0,0,1,0,0,0,0,0,50,52
65,0,0,0,0,0,0,0,0,0,57,57
66,0,0,0,0,0,0,0,0,0,58,61
67,0,0,0,1,0,0,0,0,0,61,62
68,0,0,0,1,0,0,0,0,0,54,56
69,0,0,0,0,0,0,0,0,0,56,59
70,0,0,0,0,0,0,0,0,0,63,64
71,0,0,0,0,0,0,0,0,0,65,65
72,0,0,0,0,0,0,0,0,0,63,63
73,0,0,0,1,0,0,0,0,0,42,44
74,0,0,0,1,0,0,0,0,0,63,64
75,0,0,0,0,0,0,0,0,0,62,63
76,0,0,0,1,0,0,0,0,0,55,58
77,0,0,0,3,0,0,0,0,0,56,60
78,0,0,0,0,0,0,0,0,0,52,54
79,0,0,0,0,0,0,0,0,0,63,63
80,0,0,0,1,0,0,0,0,0,55,57
81,0,0,0,2,0,0,0,0,0,61,64
82,0,0,0,2,0,0,0,0,0,54,58
83,0,0,0,1,0,0,0,0,0,62,63
84,0,0,0,1,0,0,0,0,0,60,62
85,0,0,0,1,0,0,0,0,0,57,58
86,0,0,0,2,0,0,0,0,0,61,63
87,0,0,0,1,0,0,0,0,0,52,53
88,0,0,0,1,0,0,0,0,0,57,59
89,0,0,0,0,0,0,0,0,0,63,64
90,0,0,0,1,0,0,0,0,0,53,54
91,0,0,0,2,0,0,0,0,0,72,75
92,0,0,0,2,0,0,0,0,0,59,62
93,0,0,0,2,0,0,0,0,0,67,69
94,0,0,0,1,0,0,0,0,0,48,50
95,0,0,0,0,0,0,0,0,0,43,43
96,0,0,0,2,0,0,0,0,0,48,52
97,0,0,0,0,0,0,0,0,0,53,53
98,0,0,0,0,0,0,0,0,0,62,62
99,0,0,0,2,0,0,0,0,0,60,63
100,0,0,0,1,0,0,0,0,0,64,68
101,0,0,0,1,0,0,0,0,0,42,45
102,0,0,0,2,0,0,0,0,0,59,63
103,0,0,0,1,0,0,0,0,0,53,59
104,0,0,0,4,0,0,0,0,0,55,59
105,0,0,0,2,0,0,0,0,0,48,50
106,0,0,0,3,0,0,0,0,0,60,63
107,1,0,0,2,0,0,0,0,0,61,67
108,0,0,0,2,0,0,0,0,0,66,70
109,0,0,0,3,0,0,0,0,0,52,58
110,0,0,0,1,0,0,0,0,0,46,48
111,0,0,0,2,0,0,0,0,0,57,61
112,0,0,0,2,0,0,0,0,0,44,46
113,0,0,0,2,0,0,0,0,0,70,74
114,0,0,0,8,0,0,0,0,0,53,62
115,0,0,0,4,0,0,0,0,0,54,60
116,1,0,0,0,0,0,0,0,0,53,55
117,0,0,0,2,0,0,0,0,0,45,49
118,0,0,0,1,0,0,0,0,0,47,53
119,0,0,0,2,0,0,0,0,0,56,58
120,0,0,0,3,0,0,0,0,0,46,49
121,0,0,0,1,0,0,0,0,0,50,53
122,0,0,0,2,0,0,0,0,0,54,57
123,0,0,0,0,0,0,0,0,0,36,39
124,0,0,0,0,0,0,0,0,0,61,65
125,0,0,0,3,0,0,0,0,0,55,62
126,1,0,0,4,0,0,0,0,0,44,54
127,0,0,0,2,0,0,0,0,0,49,56
128,0,0,0,2,0,0,0,0,0,50,56
129,0,0,0,5,0,0,0,0,0,61,67
130,0,0,0,6,0,0,0,0,0,55,64
131,0,0,0,1,0,0,0,0,0,58,61
132,0,0,0,1,0,0,0,0,0,38,41
133,0,0,0,4,0,0,0,0,0,50,55
134,0,0,0,4,0,0,0,0,0,39,45
135,0,0,0,4,0,0,0,0,0,54,62
136,1,0,0,6,0,0,0,0,0,37,48
137,0,0,0,3,0,0,0,0,0,46,53
138,0,0,0,3,0,0,0,0,0,52,55
139,0,0,0,0,0,0,0,0,0,48,50
140,1,0,0,6,0,0,0,0,0,51,62
141,0,0,0,5,0,0,0,0,0,41,51
142,0,0,0,3,0,0,0,0,0,52,56
143,0,0,0,5,0,0,0,0,0,51,56
144,0,0,0,5,0,0,0,0,0,57,64
