Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,41,41
2,0,0,0,0,0,0,0,0,0,75,75
3,0,0,0,0,0,0,0,0,0,83,83
4,0,0,0,0,0,0,0,0,0,95,95
5,0,0,0,0,0,0,0,0,0,102,102
6,0,0,0,0,0,0,0,0,0,112,112
7,0,0,0,0,0,0,0,0,0,103,103
8,0,0,0,0,0,0,0,0,0,103,103
9,0,0,0,0,0,0,0,0,0,105,105
10,1,0,0,0,0,0,0,0,0,93,94
11,1,0,0,0,0,0,0,0,0,83,84
12,1,0,0,0,0,0,0,0,0,88,89
13,1,0,0,0,0,0,0,0,0,75,76
14,2,0,0,0,0,0,0,0,0,71,73
15,1,0,0,0,0,0,0,0,0,86,87
16,4,0,0,0,0,0,0,0,0,64,68
17,1,0,0,0,0,0,0,0,0,65,66
18,5,0,0,0,0,0,0,0,0,63,68
19,0,0,0,0,0,0,0,0,0,61,61
20,2,0,0,0,0,0,0,0,0,51,53
21,3,0,0,0,0,0,0,0,0,48,51
22,2,0,0,0,0,0,0,0,0,46,48
23,4,0,0,0,0,0,0,0,0,54,58
24,1,0,0,0,0,0,0,0,0,77,78
25,0,0,0,0,0,0,0,0,0,78,78
26,0,0,0,0,0,0,0,0,0,48,48
27,1,0,0,0,0,0,0,0,0,81,82
28,0,0,0,0,0,0,0,0,0,76,76
29,0,0,0,0,0,0,0,0,0,60,60
30,1,0,0,0,0,0,0,0,0,57,58
31,0,0,0,0,0,0,0,0,0,69,69
32,1,0,0,0,0,0,0,0,0,61,62
33,3,0,0,0,0,0,0,0,0,67,70
34,0,0,0,0,0,0,0,0,0,76,76
35,0,0,0,0,0,0,0,0,0,52,52
36,0,0,0,0,0,0,0,0,0,57,57
37,0,0,0,0,0,0,0,0,0,57,57
38,1,0,0,0,0,0,0,0,0,58,60
39,1,0,0,0,0,0,0,0,0,64,65
40,0,0,0,0,0,0,0,0,0,58,59
41,0,0,0,0,0,0,0,0,0,69,69
42,1,0,0,0,0,0,0,0,0,68,69
43,1,0,0,0,0,0,0,0,0,52,53
44,0,0,0,0,0,0,0,0,0,55,59
45,0,0,0,0,0,0,0,0,0,56,56
46,0,0,0,0,0,0,0,0,0,57,60
47,0,0,0,0,0,0,0,0,0,55,55
48,0,0,0,0,0,0,0,0,0,65,67
49,0,0,0,0,0,0,0,0,0,61,63
50,1,0,0,0,0,0,0,0,0,65,66
51,0,0,0,0,0,0,0,0,0,39,39
52,0,0,0,0,0,0,0,0,0,66,66
53,0,0,0,0,0,0,0,0,0,57,58
54,0,0,0,0,0,0,0,0,0,60,62
55,0,0,0,0,0,0,0,0,0,62,64
56,0,0,0,0,0,0,0,0,0,55,55
57,0,0,0,1,0,0,0,0,0,59,61
58,0,0,0,0,0,0,0,0,0,53,54
59,0,0,0,0,0,0,0,0,0,69,69
60,0,0,0,2,0,0,0,0,0,49,51
61,0,0,0,0,0,0,0,0,0,56,56
62,0,0,0,0,0,0,0,0,0,52,54
63,0,0,0,0,0,0,0,0,0,60,62
64,0,0,0,0,0,0,0,0,0,45,45
65,0,0,0,2,0,0,0,0,0,69,72
66,0,0,0,0,0,0,0,0,0,58,59
67,0,0,0,1,0,0,0,0,0,61,63
68,0,0,0,0,0,0,0,0,0,54,56
69,0,0,0,1,0,0,0,0,0,40,42
70,0,0,0,1,0,0,0,0,0,58,59
71,0,0,0,0,0,0,0,0,0,54,56
72,0,0,0,1,0,0,0,0,0,48,50
73,0,0,0,1,0,0,0,0,0,45,46
74,0,0,0,1,0,0,0,0,0,50,55
75,0,0,0,1,0,0,0,0,0,49,50
76,0,0,0,0,0,0,0,0,0,53,54
77,0,0,0,1,0,0,0,0,0,62,64
78,0,0,0,1,0,0,0,0,0,61,62
79,0,0,0,2,0,0,0,0,0,43,45
80,0,0,0,1,0,0,0,0,0,55,58
81,0,0,0,2,0,0,0,0,0,52,55
82,0,0,0,0,0,0,0,0,0,49,50
83,0,0,0,0,0,0,0,0,0,56,56
84,0,0,0,0,0,0,0,0,0,52,52
85,0,0,0,1,0,0,0,0,0,51,52
86,0,0,0,0,0,0,0,0,0,55,56
87,0,0,0,0,0,0,0,0,0,43,43
88,0,0,0,2,0,0,0,0,0,54,60
89,0,0,0,1,0,0,0,0,0,50,51
90,0,0,0,0,0,0,0,0,0,41,44
91,0,0,0,2,0,0,0,0,0,49,51
92,0,0,0,0,0,0,0,0,0,39,41
93,0,0,0,2,0,0,0,0,0,43,45
94,0,0,0,1,0,0,0,0,0,42,43
95,0,0,0,0,0,0,0,0,0,55,56
96,0,0,0,2,0,0,0,0,0,58,63
97,0,0,0,4,0,0,0,0,0,49,53
98,0,0,0,0,0,0,0,0,0,58,60
99,0,0,0,1,0,0,0,0,0,41,43
100,0,0,0,1,0,0,0,0,0,43,44
101,0,0,0,3,0,0,0,0,0,48,53
102,0,0,0,0,0,0,0,0,0,60,62
103,0,0,0,2,0,0,0,0,0,42,46
104,0,0,0,0,0,0,0,0,0,49,49
105,0,0,0,1,0,0,0,0,0,47,51
106,0,0,0,3,0,0,0,0,0,52,59
107,1,0,0,3,0,0,0,0,0,55,61
108,0,0,0,0,0,0,0,0,0,55,57
109,0,0,0,1,0,0,0,0,0,39,41
110,0,0,0,1,0,0,0,0,0,61,62
111,0,0,0,2,0,0,0,0,0,35,37
112,0,0,0,0,0,0,0,0,0,45,46
113,0,0,0,4,0,0,0,0,0,34,39
114,0,0,0,2,0,0,0,0,0,51,56
115,0,0,0,3,0,0,0,0,0,48,53
116,0,0,0,2,0,0,0,0,0,49,54
117,0,0,0,2,0,0,0,0,0,41,43
118,0,0,0,3,0,0,0,0,0,50,54
119,0,0,0,4,0,0,0,0,0,53,57
120,1,0,0,0,0,0,0,0,0,58,61
121,1,0,0,3,0,0,0,0,0,45,51
122,0,0,0,6,0,0,0,0,0,48,59
123,0,0,0,1,0,0,0,0,0,46,51
124,0,0,0,3,0,0,0,0,0,41,46
125,0,0,0,3,0,0,0,0,0,45,48
126,0,0,0,3,0,0,0,0,0,52,57
127,0,0,0,1,0,0,0,0,0,49,51
128,0,0,0,5,0,0,0,0,0,55,64
129,0,0,0,3,0,0,0,0,0,45,49
130,0,0,0,5,0,0,0,0,0,49,59
131,0,0,0,2,0,0,0,0,0,39,42
132,0,0,0,4,0,0,0,0,0,59,66
133,0,0,0,6,0,0,0,0,0,55,62
134,0,0,0,3,0,0,0,0,0,55,62
135,0,0,0,1,0,0,0,0,0,47,49
136,2,0,0,4,0,0,0,0,0,45,53
137,0,0,0,2,0,0,0,0,0,51,57
138,0,0,0,1,0,0,0,0,0,39,42
139,2,0,0,7,0,0,0,0,0,43,55
140,0,0,0,2,0,0,0,0,0,45,48
141,0,0,0,3,0,0,0,0,0,40,45
142,0,0,0,0,0,0,0,0,0,35,38
143,0,0,0,2,0,0,0,0,0,49,51
144,1,0,0,2,0,0,0,0,0,47,55
145,0,0,0,4,0,0,0,0,0,48,56
146,0,0,0,3,0,0,0,0,0,45,52
147,0,0,0,7,0,0,0,0,0,44,53
148,1,0,0,3,0,0,0,0,0,40,47
149,0,0,0,5,0,0,0,0,0,43,51
150,0,0,0,4,0,0,0,0,0,54,64
151,0,0,0,10,0,0,0,0,0,53,64
152,1,0,0,4,0,0,0,0,0,42,52
153,0,0,0,3,0,0,0,0,0,35,43
154,0,0,0,6,0,0,0,0,0,25,35
155,0,0,0,1,0,0,0,0,1,49,57
156,0,0,0,4,0,0,0,0,0,34,43
157,0,0,0,7,0,0,0,0,0,45,58
158,0,0,0,7,0,0,0,0,0,49,60
159,1,0,0,4,0,0,0,0,0,37,45
160,0,0,0,7,0,0,0,0,0,50,58
161,1,0,0,5,0,0,0,0,0,50,61
162,1,0,0,13,0,0,0,0,0,43,60
163,0,0,0,6,0,0,0,0,0,36,46
164,3,0,0,8,0,0,0,0,1,47,64
165,1,0,0,9,0,0,0,0,0,49,60
166,0,0,0,8,0,0,0,0,0,39,58
167,1,0,0,3,0,0,0,0,0,43,50
168,1,0,0,6,0,0,0,0,0,40,53
169,1,0,0,7,0,0,0,0,0,46,63
170,4,0,0,6,0,0,0,0,0,32,47
171,0,0,0,5,0,0,0,0,0,33,48
172,1,0,0,7,0,0,0,0,0,30,45
173,2,0,0,12,0,0,0,0,0,35,56
174,0,0,0,8,0,0,0,0,0,31,47
175,2,0,0,10,0,0,0,0,0,34,53
176,0,0,0,2,0,0,0,0,0,40,48
177,0,0,0,5,0,0,0,0,0,47,62
178,2,0,0,8,0,0,0,0,0,46,62
179,3,0,0,14,0,0,0,0,0,36,60
180,1,0,0,5,0,0,0,0,0,34,47
181,2,0,0,11,0,0,0,0,0,37,57
182,2,0,0,5,0,0,0,0,0,35,47
183,2,0,0,14,0,0,0,0,0,28,50
184,1,0,0,5,0,0,0,0,0,26,35
185,2,0,0,14,0,0,0,0,0,42,66
186,2,0,0,11,0,0,0,0,0,34,59
187,0,0,0,8,0,0,0,0,0,37,53
188,1,0,0,10,0,0,0,0,0,46,60
189,2,0,0,11,0,0,0,0,0,36,58
190,1,0,0,11,0,0,0,0,0,40,61
191,3,0,0,12,0,0,0,0,1,34,62
192,4,0,0,11,0,0,0,0,0,30,58
193,0,0,0,4,0,0,0,0,0,37,48
194,3,0,0,11,0,0,0,0,0,45,68
195,1,0,0,8,0,0,0,0,0,36,55
196,2,0,0,7,0,0,0,0,0,34,57
197,4,0,0,11,0,0,0,0,0,28,51
