Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
62,0,0,0,0,0,0,0,0,0,57,58
63,0,0,0,0,0,0,0,0,0,66,67
64,0,0,0,0,0,0,0,0,0,46,47
65,0,0,0,0,0,0,0,0,0,43,45
66,0,0,0,0,0,0,0,0,0,80,82
67,0,0,0,0,0,0,0,0,0,52,54
68,0,0,0,0,0,0,0,0,0,55,56
69,0,0,0,1,0,0,0,0,0,65,68
70,0,0,0,1,0,0,0,0,0,47,49
71,0,0,0,0,0,0,0,0,0,56,56
72,0,0,0,0,0,0,0,0,0,64,67
73,0,0,0,4,0,0,0,0,0,61,66
74,0,0,0,0,0,0,0,0,0,51,52
75,0,0,0,1,0,0,0,0,0,62,64
76,0,0,0,1,0,0,0,0,0,62,65
77,0,0,0,1,0,0,0,0,0,61,67
78,0,0,0,0,0,0,0,0,0,61,61
79,0,0,0,0,0,0,0,0,0,63,65
80,0,0,0,2,0,0,0,0,0,55,58
81,0,0,0,0,0,0,0,0,0,62,65
82,0,0,0,3,0,0,0,0,0,63,66
83,0,0,0,0,0,0,0,0,0,53,55
84,0,0,0,1,0,0,0,0,0,56,60
85,0,0,0,3,0,0,0,0,0,50,57
86,0,0,0,3,0,0,0,0,0,56,59
87,0,0,0,0,0,0,0,0,0,60,60
88,0,0,0,1,0,0,0,0,0,51,53
89,0,0,0,2,0,0,0,0,0,60,63
90,0,0,0,0,0,0,0,0,0,61,61
91,0,0,0,5,0,0,0,0,0,65,71
92,0,0,0,1,0,0,0,0,0,60,62
93,0,0,0,1,0,0,0,0,0,60,62
94,0,0,0,0,0,0,0,0,0,58,59
95,0,0,0,0,0,0,0,0,0,64,64
96,0,0,0,0,0,0,0,0,0,59,61
97,0,0,0,2,0,0,0,0,0,62,66
98,0,0,0,3,0,0,0,0,0,62,65
99,0,0,0,0,0,0,0,0,0,66,66
100,0,0,0,1,0,0,0,0,0,45,48
101,0,0,0,0,0,0,0,0,0,52,53
102,0,0,0,1,0,0,0,0,0,70,72
103,0,0,0,1,0,0,0,0,0,66,67
104,0,0,0,1,0,0,0,0,0,54,55
105,0,0,0,2,0,0,0,0,0,59,61
106,0,0,0,1,0,0,0,0,0,68,70
107,0,0,0,1,0,0,0,0,0,54,56
108,0,0,1,2,0,0,0,0,0,59,62
109,0,0,0,2,0,0,0,0,0,53,56
110,0,0,0,1,0,0,0,0,0,58,62
111,0,0,0,5,0,0,0,0,1,67,74
112,0,0,0,4,0,0,0,0,1,53,61
113,1,0,0,0,0,0,0,0,0,48,51
114,0,0,0,1,0,0,0,0,0,53,54
115,1,0,0,1,0,0,0,0,0,54,56
116,0,0,0,2,0,0,0,0,0,53,56
117,1,0,0,1,0,0,0,0,0,53,57
118,0,0,0,6,0,0,0,0,0,57,65
119,1,0,0,3,0,0,0,0,0,67,73
120,0,0,0,3,0,0,0,0,0,61,68
121,0,0,0,4,0,0,0,0,0,50,57
122,0,0,0,2,0,0,0,0,0,60,64
123,0,0,0,1,0,0,0,0,0,42,45
124,0,0,0,1,0,0,0,0,0,63,67
125,0,0,0,3,0,0,0,0,0,47,55
126,0,0,0,5,0,0,0,0,0,53,58
127,0,0,0,4,0,0,0,0,0,66,75
128,1,0,0,6,0,0,0,0,0,53,65
129,1,0,0,4,0,0,0,0,0,57,64
130,0,0,0,1,0,0,0,0,0,43,46
131,0,0,0,0,0,0,0,0,0,59,62
132,0,0,0,3,0,0,0,0,0,56,63
133,0,0,0,6,0,0,0,0,0,61,69
134,0,0,0,1,0,0,0,0,0,62,67
135,0,0,0,2,0,0,0,0,0,60,65
136,0,0,0,1,0,0,0,0,0,67,71
137,0,0,0,4,0,0,0,0,0,47,53
138,1,0,0,2,0,0,0,0,0,41,47
139,1,0,0,2,0,0,0,0,0,58,67
140,1,0,0,7,0,0,0,0,0,46,58
141,0,0,0,5,0,0,0,0,0,57,64
142,1,0,0,1,0,0,0,0,0,53,62
143,0,0,0,8,0,0,0,0,0,54,64
144,1,0,0,6,0,0,0,0,0,52,62
145,1,0,0,7,0,0,0,0,1,58,73
146,0,0,0,7,0,0,0,0,0,48,59
147,0,0,0,5,0,0,0,0,0,55,63
148,0,0,0,4,0,0,0,0,0,35,43
149,1,0,0,3,0,0,0,0,0,52,60
150,0,0,0,5,0,0,0,0,0,61,72
151,1,0,0,4,0,0,0,0,0,50,57
152,0,0,0,3,0,0,0,0,0,46,54
153,1,0,0,7,0,0,0,0,0,50,60
154,0,0,0,2,0,0,0,0,0,43,51
155,0,0,0,6,0,0,0,0,1,63,73
156,0,0,0,9,0,0,0,0,0,39,57
157,0,0,0,5,0,0,0,0,0,51,63
158,1,0,0,7,0,0,0,0,0,42,53
159,0,0,0,4,0,0,0,0,0,49,57
160,0,0,0,6,0,0,0,0,0,56,65
161,2,0,0,8,0,0,0,0,0,49,65
162,0,0,0,9,0,0,0,0,1,46,59
163,0,0,0,6,0,0,0,0,0,46,60
164,0,0,0,8,0,0,0,0,0,49,62
165,0,0,0,13,0,0,0,0,0,48,65
166,4,0,0,2,0,0,0,0,0,46,58
167,0,0,0,8,0,0,0,0,0,50,66
168,0,0,0,9,0,0,0,0,0,47,58
169,1,0,0,6,0,0,0,0,0,44,58
170,3,0,0,7,0,0,0,0,0,37,55
171,0,0,0,5,0,0,0,0,0,44,52
172,4,0,0,6,0,0,0,0,0,49,67
173,0,0,0,11,0,0,0,0,0,46,60
174,0,0,0,13,0,0,0,0,0,39,59
175,1,0,0,9,0,0,0,0,0,39,54
176,2,0,0,9,0,0,0,0,0,34,49
177,1,0,0,9,0,0,0,0,1,51,71
178,1,0,0,11,0,0,0,0,0,39,60
179,2,0,0,8,0,0,0,0,0,42,57
180,1,0,0,6,0,0,0,0,0,46,63
181,0,0,0,4,0,0,0,0,0,44,58
182,3,0,0,11,0,0,0,0,0,48,69
183,2,0,0,10,0,0,0,0,0,31,52
184,1,0,0,17,0,0,0,0,0,37,60
185,2,0,0,7,0,0,0,0,0,41,57
186,6,0,0,11,0,0,0,0,0,45,73
187,3,0,0,13,0,0,0,0,0,52,76
188,2,0,0,4,0,0,0,0,0,33,51
189,3,0,0,12,0,0,0,0,0,38,61
190,1,0,0,17,0,0,0,0,0,51,78
191,0,0,0,14,0,0,0,0,0,39,62
192,2,0,0,4,0,0,0,0,0,28,45
193,5,0,0,12,0,0,0,0,0,36,63
194,2,0,0,16,0,0,0,0,0,45,67
195,4,0,0,14,0,0,0,0,0,42,75
196,5,0,0,14,0,0,0,0,0,36,62
197,1,0,0,10,0,0,0,0,0,42,66
198,1,0,0,18,0,0,0,0,0,34,58
199,4,0,0,11,0,0,0,0,0,41,65
200,5,0,0,17,0,0,0,0,0,44,75
201,6,0,0,13,0,0,0,0,0,30,60
202,5,0,0,9,0,0,0,0,0,36,61
203,4,0,0,9,0,0,0,0,0,36,60
204,6,0,0,16,0,0,0,0,0,25,62
205,3,0,0,11,0,0,0,0,0,30,60
206,2,0,0,14,0,0,0,0,0,29,55
207,2,0,0,15,0,0,0,0,0,23,50
208,5,0,0,23,0,0,0,0,0,29,69
209,10,0,0,14,0,0,0,0,0,37,72
210,6,0,0,11,0,0,0,0,0,27,54
211,4,0,0,12,0,0,0,0,0,26,52
212,3,0,0,19,0,0,0,0,0,39,64
213,5,0,0,13,0,0,0,0,0,27,60
214,4,0,0,13,0,0,0,0,0,28,58
215,7,0,0,7,0,0,0,0,0,33,60
216,5,0,0,19,0,0,0,0,0,33,74
217,9,0,0,16,0,0,0,0,0,23,65
218,8,0,0,12,0,0,0,0,0,20,58
219,8,0,0,20,0,0,0,0,0,30,74
220,7,0,0,20,0,0,0,0,0,28,69
221,6,0,0,13,0,0,0,0,0,18,51
222,6,0,0,14,0,0,0,0,0,19,58
223,10,0,0,21,0,0,0,0,0,27,73
224,12,0,0,19,0,0,0,0,0,26,72
225,16,0,0,17,0,0,0,0,0,26,75
226,13,0,0,14,0,0,0,0,0,19,54
227,17,0,0,16,0,0,0,0,0,20,71
228,13,0,0,17,0,0,0,0,0,20,68
229,20,0,0,21,0,0,0,0,0,14,68
230,14,0,0,15,0,0,0,0,0,29,72
231,8,0,0,18,0,0,0,0,0,17,54
232,15,0,0,8,0,0,0,0,0,27,62
233,14,0,0,19,0,0,0,0,0,18,68
234,13,0,0,12,0,0,0,0,0,14,52
235,22,0,0,16,0,0,0,0,0,13,63
236,17,0,0,10,0,0,0,0,0,16,50
237,17,0,0,9,0,0,0,0,0,19,52
238,21,0,0,13,0,0,0,0,0,15,65
239,9,0,0,16,0,0,0,0,0,16,62
240,21,0,0,25,0,0,0,0,0,11,74
241,13,0,0,13,0,0,0,0,0,13,50
242,19,0,0,22,0,0,0,0,0,14,69
243,15,0,0,17,0,0,0,0,0,11,59
244,25,0,0,18,0,0,0,0,1,14,71
245,20,0,0,14,0,0,0,0,0,7,58
246,16,0,0,13,0,0,0,0,0,19,59
247,20,0,0,15,0,0,0,0,0,8,52
248,24,0,0,15,0,0,0,0,0,18,77
249,22,0,0,16,0,0,0,0,0,12,62
250,25,0,0,14,0,0,0,0,0,13,76
251,25,0,0,12,0,0,0,0,0,7,54
252,27,0,0,13,0,0,0,0,0,7,54
253,30,0,0,12,0,0,0,0,0,4,56
254,24,0,0,17,0,0,0,0,0,7,54
255,21,0,0,17,0,0,0,0,0,8,59
256,24,0,0,18,0,0,0,0,0,9,63
257,29,0,0,12,0,0,0,0,0,4,55
258,24,0,0,17,0,0,0,0,0,8,59
259,33,0,0,10,0,0,0,0,0,11,67
260,22,0,0,16,0,0,0,0,0,7,62
261,28,0,0,18,0,0,0,0,0,8,66
262,25,0,0,11,0,0,0,0,0,3,47
263,26,0,0,5,0,0,0,0,0,8,46
264,26,0,0,16,0,0,0,0,0,5,55
265,19,0,0,10,0,0,0,0,0,5,43
266,28,0,0,12,0,0,0,0,0,9,58
267,33,0,0,10,0,0,0,0,0,8,61
268,39,0,0,10,0,0,0,0,0,4,61
269,39,0,0,7,0,0,0,0,0,5,58
270,40,0,0,16,0,0,0,0,0,3,65
271,37,0,0,9,0,0,0,0,0,5,62
272,31,0,1,12,0,0,0,0,0,6,57
273,38,0,0,17,0,0,0,0,0,7,72
274,47,0,0,8,0,0,0,0,0,1,68
275,32,0,0,15,0,0,0,0,0,3,62
276,43,0,0,12,0,0,0,0,0,4,64
277,44,0,0,15,0,0,0,0,0,6,73
278,37,0,0,6,0,0,0,0,0,2,56
279,39,0,0,15,0,0,0,0,0,5,63
280,45,0,0,6,0,0,0,0,0,5,61
281,49,0,0,5,0,0,0,0,0,3,61
282,48,0,1,8,0,0,0,0,0,3,68
283,39,0,0,14,0,0,0,0,0,4,59
284,48,0,0,5,0,0,0,0,0,2,63
285,52,0,1,13,0,0,0,0,0,1,74
286,41,0,0,10,0,0,0,0,0,1,58
287,48,0,0,7,0,0,0,0,0,5,67
288,56,0,0,8,0,0,0,0,0,2,76
289,44,0,0,7,0,0,0,0,0,1,59
290,37,0,0,5,0,0,0,0,0,0,48
291,49,0,0,6,0,0,0,0,0,0,67
292,53,0,0,6,0,0,0,0,0,1,67
293,51,0,0,4,0,0,0,0,0,1,64
294,53,0,0,8,0,0,0,0,0,2,68
295,50,0,0,8,0,0,0,0,0,0,63
296,46,0,0,5,0,0,0,0,0,1,54
297,58,0,0,9,0,0,0,0,0,1,77
298,39,0,0,1,0,0,0,0,0,0,46
299,64,0,0,8,0,0,0,0,0,1,74
300,55,0,0,6,0,0,0,0,0,2,71
301,64,0,0,8,0,0,0,0,0,3,80
302,48,0,0,4,0,0,0,0,0,1,55
303,43,0,0,7,0,0,0,0,0,0,54
304,48,0,0,4,0,0,0,0,0,0,56
305,49,0,1,8,0,0,0,0,0,1,62
306,52,0,0,2,0,0,0,0,0,0,61
307,58,0,1,2,0,0,0,0,0,0,65
308,42,0,0,6,0,0,0,0,0,0,54
309,50,0,0,4,0,0,0,0,0,0,57
310,44,0,0,7,0,0,0,0,0,0,55
311,63,0,0,3,0,0,0,0,0,0,67
312,59,0,0,1,0,0,0,0,0,0,62
313,55,0,0,2,0,0,0,0,0,0,60
314,58,0,1,5,0,0,0,0,0,0,64
315,55,0,0,1,0,0,0,0,0,0,57
316,76,0,0,3,0,0,0,0,0,0,80
317,50,0,0,1,0,0,0,0,0,0,51
318,56,0,0,1,0,0,0,0,0,0,58
319,55,0,0,2,0,0,0,0,0,0,58
320,50,0,0,6,0,0,0,0,0,0,56
321,39,0,1,3,0,0,0,0,0,0,43
322,53,0,0,3,0,0,0,0,0,0,57
323,52,0,0,3,0,0,0,0,0,0,55
324,57,0,1,1,0,0,0,0,0,0,60
325,69,0,0,2,0,0,0,0,0,0,72
326,50,0,0,0,0,0,0,0,0,1,51
327,54,0,0,2,0,0,0,0,0,0,57
328,44,0,0,1,0,0,0,0,0,0,45
329,65,0,0,2,0,0,0,0,0,0,68
330,65,0,0,1,0,0,0,0,0,0,66
331,60,0,0,0,0,0,0,0,0,0,60
332,50,0,0,2,0,0,0,0,0,0,53
333,49,0,0,1,0,0,0,0,0,0,50
334,61,0,0,2,0,0,0,0,0,0,64
335,58,0,0,0,0,0,0,0,0,0,58
336,49,0,0,1,0,0,0,0,0,1,54
337,71,0,0,1,0,0,0,0,0,0,72
338,43,0,0,0,0,0,0,0,0,0,44
339,60,0,0,1,0,0,0,0,0,0,61
340,55,0,0,0,0,0,0,0,0,0,57
341,55,0,0,0,0,0,0,0,0,0,55
342,59,0,0,1,0,0,0,0,0,0,60
343,46,0,0,0,0,0,0,0,0,0,46
344,44,0,0,0,0,0,0,0,0,0,44
345,48,0,0,2,0,0,0,0,0,0,50
346,67,0,0,1,0,0,0,0,0,0,68
347,59,0,1,0,0,0,0,0,0,0,60
348,57,0,0,0,0,0,0,0,0,0,57
349,65,0,0,1,0,0,0,0,0,0,66
350,51,0,0,1,0,0,0,0,0,0,52
351,71,0,0,1,0,0,0,0,0,0,72
352,61,0,0,0,0,0,0,0,0,0,61
353,57,0,0,0,0,0,0,0,0,0,57
354,65,0,0,0,0,0,0,0,0,0,65
355,59,0,0,0,0,0,0,0,0,0,59
356,48,0,0,0,0,0,0,0,0,0,48
357,52,0,0,0,0,0,0,0,0,0,54
358,55,0,0,0,0,0,0,0,0,0,55
359,59,0,0,1,0,0,0,0,0,0,60
360,55,0,0,0,0,0,0,0,0,0,55
361,74,0,0,0,0,0,0,0,0,0,75
362,73,0,0,0,0,0,0,0,0,0,73
363,44,0,1,0,0,0,0,0,0,0,45
364,82,0,0,0,0,0,0,0,0,0,83
365,56,0,0,0,0,0,0,0,0,0,56
366,69,0,1,0,0,0,0,0,0,0,70
367,49,0,0,0,0,0,0,0,0,0,49
368,54,0,0,0,0,0,0,0,0,0,54
369,64,0,0,0,0,0,0,0,0,0,64
370,70,0,0,0,0,0,0,0,0,0,70
371,51,0,0,1,0,0,0,0,0,0,52
372,68,0,0,0,0,0,0,0,0,0,69
373,48,0,0,0,0,0,0,0,0,0,48
374,53,0,1,0,0,0,0,0,0,0,54
375,56,0,0,0,0,0,0,0,0,0,56
376,55,0,0,0,0,0,0,0,0,0,55
377,58,0,0,0,0,0,0,0,0,0,58
378,63,0,0,0,0,0,0,0,0,0,63
379,55,0,0,0,0,0,0,0,0,0,57
380,63,0,0,0,0,0,0,0,0,0,63
381,54,0,0,0,0,0,0,0,0,0,54
382,69,0,0,0,0,0,0,0,0,0,69
383,53,0,0,0,0,0,0,0,0,0,53
384,54,0,0,0,0,0,0,0,0,0,54
385,61,0,0,0,0,0,0,0,0,0,61
386,62,0,1,0,0,0,0,0,0,0,64
387,56,0,0,0,0,0,0,0,0,0,56
388,60,0,0,0,0,0,0,0,0,0,60
389,56,0,0,0,0,0,0,0,0,0,56
390,59,0,0,0,0,0,0,0,0,0,59
391,66,0,0,0,0,0,0,0,0,0,66
392,47,0,0,0,0,0,0,0,0,0,48
393,52,0,0,0,0,0,0,0,0,0,52
394,55,0,0,0,0,0,0,0,0,0,55
395,50,0,0,0,0,0,0,0,0,0,51
396,68,0,0,0,0,0,0,0,0,0,68
397,57,0,0,1,0,0,0,0,0,0,58
398,66,0,0,0,0,0,0,0,0,0,66
399,68,0,0,0,0,0,0,0,0,0,68
400,70,0,0,0,0,0,0,0,0,0,70
401,54,0,0,0,0,0,0,0,0,0,54
402,66,0,0,0,0,0,0,0,0,0,66
403,57,0,0,0,0,0,0,0,0,0,57
404,42,0,0,0,0,0,0,0,0,0,42
405,59,0,0,0,0,0,0,0,0,0,59
406,59,0,0,0,0,0,0,0,0,0,60
407,59,0,0,0,0,0,0,0,0,0,59
408,62,0,0,0,0,0,0,0,0,0,62
409,55,0,0,1,0,0,0,0,0,0,56
410,54,0,0,0,0,0,0,0,0,0,54
411,70,0,0,0,0,0,0,0,0,0,70
412,63,0,1,0,0,0,0,0,0,0,64
413,59,0,0,0,0,0,0,0,0,0,59
414,45,0,1,0,0,0,0,0,0,0,46
415,58,0,0,0,0,0,0,0,0,0,58
416,64,0,0,0,0,0,0,0,0,0,64
417,59,0,0,0,0,0,0,0,0,0,59
418,59,0,1,0,0,0,0,0,0,0,60
419,57,0,0,0,0,0,0,0,0,0,57
420,38,0,0,0,0,0,0,0,0,0,38
421,66,0,0,0,0,0,0,0,0,0,67
422,56,0,0,0,0,0,0,0,0,0,56
423,65,0,0,0,0,0,0,0,0,0,65
424,66,0,0,0,0,0,0,0,0,0,66
425,60,0,0,0,0,0,0,0,0,0,62
426,65,0,0,0,0,0,0,0,0,0,65
427,78,0,0,0,0,0,0,0,0,0,78
428,68,0,0,0,0,0,0,0,0,0,69
429,67,0,0,0,0,0,0,0,0,0,67
430,69,0,0,0,0,0,0,0,0,0,69
431,58,0,0,0,0,0,0,0,0,0,58
432,54,0,0,0,0,0,0,0,0,0,54
433,65,0,0,0,0,0,0,0,0,0,65
434,53,0,0,0,0,0,0,0,0,0,53
435,50,0,0,0,0,0,0,0,0,0,50
436,71,0,1,0,0,0,0,0,0,0,72
437,51,0,0,0,0,0,0,0,0,0,51
438,70,0,1,0,0,0,0,0,0,0,71
439,58,0,0,0,0,0,0,0,0,0,58
440,49,0,0,0,0,0,0,0,0,0,50
441,62,0,0,0,0,0,0,0,0,0,63
442,70,0,0,0,0,0,0,0,0,0,70
443,66,0,0,0,0,0,0,0,0,0,66
444,49,0,0,0,0,0,0,0,0,0,49
445,84,0,0,0,0,0,0,0,0,0,85
446,80,0,0,0,0,0,0,0,0,0,81
447,51,0,0,0,0,0,0,0,0,0,51
448,51,0,0,0,0,0,0,0,0,0,53
449,49,0,1,0,0,0,0,0,0,0,50
450,48,0,0,0,0,0,0,0,0,0,48
451,61,0,0,0,0,0,0,0,0,0,61
452,48,0,0,0,0,0,0,0,0,0,48
453,66,0,0,0,0,0,0,0,0,0,66
454,46,0,0,0,0,0,0,0,0,0,46
455,55,0,0,0,0,0,0,0,0,0,55
456,60,0,0,0,0,0,0,0,0,0,60
457,54,0,0,0,0,0,0,0,0,0,54
458,53,0,0,0,0,0,0,0,0,0,53
459,59,0,0,0,0,0,0,0,0,0,59
460,65,0,0,0,0,0,0,0,0,0,65
461,54,0,0,0,0,0,0,0,0,0,54
462,53,0,0,0,0,0,0,0,0,0,53
463,75,0,1,0,0,0,0,0,0,0,76
464,56,0,1,0,0,0,0,0,0,0,57
465,66,0,0,0,0,0,0,0,0,0,66
466,64,0,0,0,0,0,0,0,0,0,64
467,62,0,0,0,0,0,0,0,0,0,63
468,53,0,0,0,0,0,0,0,0,0,53
469,44,0,0,0,0,0,0,0,0,0,44
470,69,0,0,0,0,0,0,0,0,0,69
471,55,0,0,0,0,0,0,0,0,0,55
472,62,0,0,0,0,0,0,0,0,0,62
473,65,0,0,0,0,0,0,0,0,0,65
474,54,0,0,0,0,0,0,0,0,0,54
475,61,0,0,0,0,0,0,0,0,0,61
476,70,0,0,0,0,0,0,0,0,0,70
477,63,0,0,0,0,0,0,0,0,0,64
478,68,0,0,0,0,0,0,0,0,0,68
479,60,0,0,0,0,0,0,0,0,0,60
480,79,0,0,0,0,0,0,0,0,0,79
481,51,0,0,0,0,0,0,0,0,0,51
482,62,0,0,0,0,0,0,0,0,0,62
483,53,0,0,0,0,0,0,0,0,0,53
484,49,0,0,0,0,0,0,0,0,0,49
485,56,0,0,0,0,0,0,0,0,0,56
486,63,0,0,0,0,0,0,0,0,0,63
487,56,0,0,0,0,0,0,0,0,0,56
488,49,0,0,0,0,0,0,0,0,0,49
489,52,0,0,0,0,0,0,0,0,0,52
490,55,0,0,0,0,0,0,0,0,0,55
491,73,0,0,0,0,0,0,0,0,0,73
492,58,0,0,0,0,0,0,0,0,0,58
493,54,0,0,0,0,0,0,0,0,0,54
494,56,0,0,0,0,0,0,0,0,0,56
495,52,0,1,0,0,0,0,0,0,0,53
496,61,0,0,0,0,0,0,0,0,0,61
497,61,0,0,0,0,0,0,0,0,0,61
498,70,0,0,0,0,0,0,0,0,0,70
499,61,0,0,0,0,0,0,0,0,0,61
