Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
181,3,0,0,7,0,0,0,0,0,51,72
182,3,0,0,8,0,0,0,0,0,40,56
183,3,0,0,12,0,0,0,0,0,41,59
184,1,0,0,10,0,0,0,0,0,46,65
185,3,0,0,7,0,0,0,0,0,41,59
186,2,0,0,14,0,0,0,0,0,41,64
187,1,0,0,9,0,0,0,0,0,42,60
188,0,0,0,13,0,0,0,0,0,35,57
189,4,0,0,15,0,0,0,0,0,26,57
190,2,0,0,7,0,0,0,0,0,37,59
191,3,0,0,11,0,0,0,0,0,36,57
192,2,0,0,16,0,0,0,0,0,37,62
193,2,0,0,12,0,0,0,0,0,46,67
194,2,0,0,9,0,0,0,0,0,37,52
195,0,0,0,7,0,0,0,0,0,46,63
196,3,0,0,11,0,0,0,0,0,34,57
197,5,0,0,12,0,0,0,0,0,30,59
198,4,0,0,14,0,0,0,0,0,34,62
199,3,0,0,13,0,0,0,0,0,30,54
200,3,0,0,12,0,0,0,0,0,41,68
201,4,0,0,13,0,0,0,0,0,26,53
202,5,0,0,14,0,0,0,0,0,33,60
203,4,0,0,16,0,0,0,0,0,36,66
204,7,0,0,13,0,0,0,0,0,23,49
205,3,0,0,16,0,0,0,0,0,29,66
206,10,0,0,19,0,0,0,0,0,30,68
207,3,0,0,10,0,0,0,0,0,32,55
208,6,0,0,18,0,0,0,0,0,28,60
209,5,0,0,10,0,0,0,0,0,23,50
210,4,0,0,13,0,0,0,0,0,33,66
211,5,0,0,15,0,0,0,0,0,30,67
212,4,0,0,12,0,0,0,0,0,33,55
213,4,0,0,6,0,0,0,0,0,28,47
214,8,0,0,13,0,0,0,0,0,23,52
215,11,0,0,19,0,0,0,0,0,28,75
216,8,0,0,26,0,0,0,0,0,30,74
217,6,0,0,14,0,0,0,0,0,27,58
218,8,0,0,14,0,0,0,0,0,29,59
219,10,0,0,14,0,0,0,0,0,18,58
220,3,0,0,13,0,0,0,0,0,19,48
221,9,0,0,13,0,0,0,0,0,25,57
222,9,0,0,14,0,0,0,0,0,19,54
223,11,0,1,14,0,0,0,0,0,21,57
224,12,0,0,19,0,0,0,0,0,27,73
225,11,0,0,11,0,0,0,0,0,21,51
226,10,0,0,11,0,0,0,0,0,16,55
227,6,0,0,10,0,0,0,0,0,22,50
228,7,0,1,16,0,0,0,0,0,29,69
229,8,0,0,15,0,0,0,0,0,22,57
230,17,0,0,17,0,0,0,0,0,19,66
231,11,0,0,13,0,0,0,0,0,25,59
232,8,0,0,12,0,0,0,0,0,21,59
233,14,0,0,14,0,0,0,0,0,17,55
234,15,0,0,17,0,0,0,0,0,13,50
235,12,0,0,11,0,0,0,0,0,24,63
236,18,0,0,16,0,0,0,0,0,19,68
237,10,0,0,24,0,0,0,0,0,21,64
238,18,0,0,11,0,0,0,0,0,19,61
239,10,0,0,13,0,0,0,0,0,16,53
240,22,0,0,14,0,0,0,0,0,9,61
241,18,0,0,15,0,0,0,0,0,11,54
242,16,0,0,13,0,0,0,0,0,14,55
243,24,0,0,22,0,0,0,0,0,17,78
244,18,0,0,19,0,0,0,0,0,17,67
245,17,0,0,14,0,0,0,0,0,7,52
246,21,0,0,18,0,0,0,0,0,17,64
247,24,0,0,11,0,0,0,0,0,14,59
248,13,0,0,22,0,0,0,0,0,18,63
249,22,0,0,12,0,0,0,0,0,10,60
250,20,0,0,19,0,0,0,0,0,9,62
251,30,0,0,20,0,0,0,0,0,10,74
252,19,0,0,19,0,0,0,0,0,10,65
253,25,0,0,11,0,0,0,0,0,7,53
254,23,0,0,13,0,0,0,0,0,4,46
255,21,0,0,15,0,0,0,0,0,5,51
256,26,0,0,9,0,0,0,0,0,7,52
257,25,0,0,14,0,0,0,0,0,8,54
258,28,0,0,14,0,0,0,0,0,11,59
259,27,0,0,15,0,0,0,0,0,7,58
260,23,0,0,14,0,0,0,0,0,5,47
261,29,0,0,20,0,0,0,0,0,7,65
262,28,0,0,13,0,0,0,0,0,11,57
263,29,0,0,14,0,0,0,0,0,6,59
264,29,0,0,12,0,0,0,0,0,5,54
265,33,0,0,9,0,0,0,0,0,4,63
266,35,0,0,14,0,0,0,0,0,3,58
267,27,0,0,12,0,0,0,0,0,2,50
268,37,0,0,14,0,0,0,0,0,3,65
269,26,0,0,11,0,0,0,0,0,2,46
270,41,0,0,12,0,0,0,0,0,7,72
271,33,0,0,12,0,0,0,0,0,5,57
272,33,0,0,6,0,0,0,0,0,2,45
273,40,0,0,10,0,0,0,0,0,4,64
274,29,0,0,15,0,0,0,0,0,4,57
275,28,0,0,13,0,0,0,0,0,4,55
276,44,0,0,13,0,0,0,0,0,2,67
277,47,0,0,14,0,0,0,0,0,4,74
278,36,0,0,8,0,0,0,0,0,2,52
279,35,0,0,10,0,0,0,0,0,2,56
280,33,0,0,3,0,0,0,0,0,3,42
281,38,0,0,9,0,0,0,0,0,2,53
282,38,0,0,10,0,0,0,0,0,2,61
283,37,0,0,15,0,0,0,0,0,2,59
284,39,0,0,6,0,0,0,0,0,1,56
285,52,0,1,13,0,0,0,0,0,3,76
286,45,0,0,11,0,0,0,0,0,3,67
287,42,0,0,11,0,0,0,0,0,2,62
288,45,0,0,9,0,0,0,0,0,1,61
289,46,0,0,8,0,0,0,0,0,2,64
290,47,0,0,8,0,0,0,0,0,2,58
291,46,0,0,5,0,0,0,0,0,1,59
292,45,0,0,4,0,0,0,0,0,1,56
293,59,0,0,6,0,0,0,0,0,1,78
294,38,0,0,6,0,0,0,0,0,1,48
295,34,0,0,6,0,0,0,0,0,2,45
296,43,0,0,4,0,0,0,0,0,0,50
297,51,0,1,10,0,0,0,0,0,0,70
298,34,0,0,6,0,0,0,0,0,1,44
299,53,0,0,6,0,0,0,0,0,0,65
300,62,0,0,9,0,0,0,0,0,0,76
301,51,0,0,8,0,0,0,0,0,2,62
302,48,0,0,6,0,0,0,0,0,1,60
303,44,0,0,3,0,0,0,0,0,1,50
304,54,0,0,5,0,0,0,0,0,0,63
305,49,0,0,5,0,0,0,0,0,0,57
306,46,0,0,7,0,0,0,0,0,1,56
307,54,0,0,2,0,0,0,0,0,1,60
308,49,0,0,2,0,0,0,0,0,0,52
309,63,0,0,5,0,0,0,0,0,0,69
310,43,0,0,3,0,0,0,0,0,1,48
311,50,0,0,2,0,0,0,0,0,0,53
312,54,0,0,6,0,0,0,0,0,0,61
313,56,0,1,1,0,0,0,0,0,0,62
314,40,0,0,4,0,0,0,0,0,0,45
315,43,0,0,2,0,0,0,0,0,0,48
316,59,0,0,2,0,0,0,0,0,1,63
317,52,0,0,3,0,0,0,0,0,0,57
318,51,0,0,1,0,0,0,0,0,0,54
319,48,0,0,2,0,0,0,0,0,0,51
320,57,0,0,2,0,0,0,0,0,0,62
321,54,0,0,4,0,0,0,0,0,0,59
322,42,0,0,2,0,0,0,0,0,0,45
323,56,0,0,0,0,0,0,0,0,0,56
324,61,0,0,1,0,0,0,0,0,0,63
325,66,0,0,0,0,0,0,0,0,0,67
326,56,0,0,0,0,0,0,0,0,0,56
327,72,0,0,0,0,0,0,0,0,0,72
328,52,0,0,0,0,0,0,0,0,1,54
329,45,0,1,1,0,0,0,0,0,0,47
330,64,0,0,0,0,0,0,0,0,0,64
331,56,0,0,1,0,0,0,0,0,0,58
332,48,0,0,1,0,0,0,0,0,0,51
333,62,0,0,2,0,0,0,0,0,0,66
334,59,0,0,1,0,0,0,0,0,0,61
335,62,0,0,0,0,0,0,0,0,0,62
336,43,0,0,3,0,0,0,0,0,0,47
337,61,0,0,0,0,0,0,0,0,0,62
338,67,0,0,1,0,0,0,0,0,0,69
339,43,0,0,1,0,0,0,0,0,0,45
340,54,0,0,0,0,0,0,0,0,0,54
341,46,0,0,0,0,0,0,0,0,0,46
342,50,0,0,1,0,0,0,0,0,0,51
343,60,0,0,0,0,0,0,0,0,0,60
344,67,0,0,0,0,0,0,0,0,0,67
345,61,0,0,0,0,0,0,0,0,0,61
346,58,0,0,0,0,0,0,0,0,0,58
347,62,0,0,1,0,0,0,0,0,0,63
348,62,0,0,1,0,0,0,0,0,0,64
349,59,0,0,0,0,0,0,0,0,0,59
350,60,0,0,0,0,0,0,0,0,0,60
351,63,0,0,1,0,0,0,0,0,0,65
352,53,0,0,0,0,0,0,0,0,0,53
353,61,0,0,0,0,0,0,0,0,0,61
354,62,0,0,0,0,0,0,0,0,0,62
355,49,0,0,0,0,0,0,0,0,0,49
356,65,0,0,0,0,0,0,0,0,0,66
357,85,0,0,0,0,0,0,0,0,0,85
358,48,0,0,1,0,0,0,0,0,0,49
359,56,0,0,0,0,0,0,0,0,0,56
360,59,0,0,0,0,0,0,0,0,0,59
361,63,0,0,0,0,0,0,0,0,0,63
362,62,0,1,0,0,0,0,0,0,0,63
363,65,0,0,0,0,0,0,0,0,0,66
364,57,0,0,0,0,0,0,0,0,0,57
365,64,0,1,0,0,0,0,0,0,0,65
366,52,0,0,1,0,0,0,0,0,0,53
367,51,0,0,0,0,0,0,0,0,0,51
368,61,0,0,0,0,0,0,0,0,0,61
369,60,0,0,0,0,0,0,0,0,0,60
370,56,0,0,0,0,0,0,0,0,0,56
371,63,0,0,0,0,0,0,0,0,0,63
372,53,0,0,0,0,0,0,0,0,0,54
373,72,0,0,0,0,0,0,0,0,0,72
374,58,0,0,0,0,0,0,0,0,0,58
375,48,0,0,0,0,0,0,0,0,0,48
376,56,0,0,0,0,0,0,0,0,0,56
377,67,0,0,0,0,0,0,0,0,0,67
378,58,0,0,0,0,0,0,0,0,0,58
379,51,0,0,0,0,0,0,0,0,0,51
380,50,0,0,0,0,0,0,0,0,0,50
381,69,0,0,0,0,0,0,0,0,0,69
382,56,0,0,0,0,0,0,0,0,0,56
383,59,0,0,0,0,0,0,0,0,0,59
384,51,0,0,0,0,0,0,0,0,0,51
385,60,0,0,0,0,0,0,0,0,0,60
386,60,0,0,0,0,0,0,0,0,0,60
387,49,0,0,1,0,0,0,0,0,0,50
388,57,0,0,0,0,0,0,0,0,0,57
389,53,0,0,0,0,0,0,0,0,0,53
390,61,0,0,0,0,0,0,0,0,0,62
391,61,0,0,0,0,0,0,0,0,0,61
392,59,0,0,0,0,0,0,0,0,0,60
393,55,0,0,0,0,0,0,0,0,0,55
394,48,0,0,0,0,0,0,0,0,0,48
395,58,0,0,0,0,0,0,0,0,0,58
396,68,0,0,0,0,0,0,0,0,0,69
397,49,0,0,0,0,0,0,0,0,0,49
398,52,0,0,0,0,0,0,0,0,0,52
399,48,0,0,0,0,0,0,0,0,0,49
400,52,0,0,0,0,0,0,0,0,0,52
401,56,0,0,0,0,0,0,0,0,0,56
402,60,0,0,0,0,0,0,0,0,0,60
403,59,0,0,0,0,0,0,0,0,0,59
404,46,0,0,0,0,0,0,0,0,0,46
405,49,0,0,0,0,0,0,0,0,0,49
406,69,0,0,0,0,0,0,0,0,0,69
407,66,0,0,0,0,0,0,0,0,0,66
408,62,0,0,0,0,0,0,0,0,0,62
409,53,0,1,0,0,0,0,0,0,0,54
410,57,0,0,0,0,0,0,0,0,0,57
411,62,0,0,0,0,0,0,0,0,0,62
412,45,0,0,0,0,0,0,0,0,0,45
413,70,0,1,0,0,0,0,0,0,0,71
414,62,0,0,0,0,0,0,0,0,0,62
415,59,0,0,0,0,0,0,0,0,0,59
416,64,0,0,0,0,0,0,0,0,0,64
417,76,0,0,0,0,0,0,0,0,0,76
418,63,0,0,1,0,0,0,0,0,0,64
419,60,0,0,0,0,0,0,0,0,0,60
420,66,0,0,0,0,0,0,0,0,0,66
421,65,0,0,0,0,0,0,0,0,0,65
422,70,0,1,0,0,0,0,0,0,0,71
423,51,0,0,0,0,0,0,0,0,0,51
424,53,0,0,0,0,0,0,0,0,0,53
425,59,0,0,0,0,0,0,0,0,0,59
426,50,0,0,0,0,0,0,0,0,0,50
427,69,0,0,0,0,0,0,0,0,0,69
428,68,0,0,0,0,0,0,0,0,0,68
429,62,0,0,0,0,0,0,0,0,0,62
430,67,0,0,0,0,0,0,0,0,0,67
431,42,0,0,0,0,0,0,0,0,0,42
432,69,0,0,0,0,0,0,0,0,0,69
433,66,0,0,0,0,0,0,0,0,0,66
434,75,0,0,0,0,0,0,0,0,0,75
435,63,0,0,0,0,0,0,0,0,0,63
436,65,0,0,0,0,0,0,0,0,0,66
437,63,0,0,0,0,0,0,0,0,0,63
438,59,0,1,0,0,0,0,0,0,0,60
439,59,0,0,0,0,0,0,0,0,0,59
440,68,0,0,0,0,0,0,0,0,0,68
441,64,0,1,0,0,0,0,0,0,0,65
442,58,0,0,0,0,0,0,0,0,0,58
443,48,0,1,0,0,0,0,0,0,0,49
444,60,0,0,0,0,0,0,0,0,0,60
445,66,0,0,0,0,0,0,0,0,0,66
446,44,0,0,0,0,0,0,0,0,0,44
447,66,0,0,0,0,0,0,0,0,0,67
448,62,0,0,0,0,0,0,0,0,0,62
449,45,0,0,0,0,0,0,0,0,0,45
450,62,0,0,0,0,0,0,0,0,0,62
451,58,0,0,0,0,0,0,0,0,0,58
452,56,0,0,0,0,0,0,0,0,0,56
453,52,0,0,0,0,0,0,0,0,0,52
454,63,0,0,0,0,0,0,0,0,0,63
455,62,0,0,0,0,0,0,0,0,0,62
456,57,0,0,0,0,0,0,0,0,0,57
457,55,0,0,0,0,0,0,0,0,0,55
458,62,0,0,0,0,0,0,0,0,0,62
459,59,0,0,0,0,0,0,0,0,0,59
460,60,0,1,0,0,0,0,0,0,0,61
461,47,0,0,0,0,0,0,0,0,0,47
462,51,0,0,0,0,0,0,0,0,0,51
463,54,0,0,0,0,0,0,0,0,0,54
464,66,0,0,0,0,0,0,0,0,0,66
465,58,0,1,0,0,0,0,0,0,0,59
466,61,0,0,0,0,0,0,0,0,0,61
467,58,0,0,0,0,0,0,0,0,0,58
468,71,0,0,0,0,0,0,0,0,0,72
469,63,0,0,0,0,0,0,0,0,0,63
470,43,0,0,0,0,0,0,0,0,0,44
471,52,0,0,0,0,0,0,0,0,0,52
472,46,0,0,0,0,0,0,0,0,0,46
473,61,0,0,0,0,0,0,0,0,0,61
474,56,0,0,0,0,0,0,0,0,0,56
475,46,0,1,0,0,0,0,0,0,0,47
476,48,0,0,0,0,0,0,0,0,0,48
477,45,0,0,0,0,0,0,0,0,0,45
478,47,0,0,0,0,0,0,0,0,0,47
479,64,0,0,0,0,0,0,0,0,0,64
480,48,0,1,0,0,0,0,0,0,0,49
481,62,0,0,0,0,0,0,0,0,0,62
482,70,0,0,0,0,0,0,0,0,0,71
483,46,0,1,0,0,0,0,0,0,0,47
484,61,0,0,0,0,0,0,0,0,0,62
485,62,0,0,0,0,0,0,0,0,0,62
486,63,0,0,0,0,0,0,0,0,0,63
487,68,0,0,0,0,0,0,0,0,0,68
488,72,0,0,0,0,0,0,0,0,0,72
489,55,0,0,0,0,0,0,0,0,0,55
490,57,0,1,0,0,0,0,0,0,0,58
491,56,0,0,0,0,0,0,0,0,0,56
492,41,0,0,0,0,0,0,0,0,0,41
493,56,0,0,0,0,0,0,0,0,0,56
494,54,0,1,0,0,0,0,0,0,0,55
495,72,0,1,0,0,0,0,0,0,0,73
496,65,0,0,0,0,0,0,0,0,0,66
497,69,0,0,0,0,0,0,0,0,0,69
498,54,0,1,0,0,0,0,0,0,0,55
499,43,0,0,0,0,0,0,0,0,0,43
