Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
72,0,0,0,0,0,0,0,0,0,57,58
73,0,0,0,0,0,0,0,0,0,49,50
74,0,0,0,1,0,0,0,0,0,61,65
75,0,0,0,2,0,0,0,0,0,70,72
76,0,0,0,0,0,0,0,0,0,67,67
77,0,0,0,0,0,0,0,0,0,63,63
78,0,0,0,2,0,0,0,0,0,69,71
79,0,0,0,0,0,0,0,0,0,60,61
80,0,0,0,0,0,0,0,0,0,62,63
81,0,0,0,1,0,0,0,0,0,41,42
82,0,0,0,1,0,0,0,0,0,57,60
83,0,0,0,3,0,0,0,0,0,52,58
84,0,0,0,2,0,0,0,0,0,53,55
85,0,0,0,2,0,0,0,0,0,56,60
86,0,0,0,3,0,0,0,0,0,60,63
87,0,0,0,0,0,0,0,0,0,58,61
88,0,0,0,2,0,0,0,0,0,63,65
89,0,0,0,0,0,0,0,0,0,60,60
90,0,0,0,1,0,0,0,0,0,60,63
91,0,0,0,3,0,0,0,0,0,47,53
92,0,0,0,1,0,0,0,0,0,52,55
93,0,0,0,0,0,0,0,0,0,56,58
94,0,0,0,1,0,0,0,0,0,69,72
95,0,0,0,0,0,0,0,0,0,54,56
96,0,0,0,0,0,0,0,0,0,54,57
97,0,0,0,0,0,0,0,0,0,59,61
98,0,0,0,2,0,0,0,0,0,49,54
99,0,0,0,1,0,0,0,0,0,60,62
100,0,0,0,1,0,0,0,0,0,43,46
101,0,0,0,2,0,0,0,0,0,50,52
102,0,0,0,3,0,0,0,0,0,66,71
103,0,0,0,1,0,0,0,0,0,55,60
104,0,0,0,3,0,0,0,0,0,42,47
105,0,0,0,3,0,0,0,0,0,43,47
106,0,0,0,2,0,0,0,0,0,65,69
107,1,0,0,3,0,0,0,0,0,59,63
108,0,0,0,2,0,0,0,0,0,52,55
109,0,0,0,1,0,0,0,0,0,51,54
110,0,0,0,3,0,0,0,0,0,47,51
111,0,0,0,2,0,0,0,0,0,51,54
112,0,0,0,4,0,0,0,0,0,47,57
113,0,0,0,3,0,0,0,0,0,64,69
114,0,0,0,2,0,0,0,0,0,50,55
115,1,0,0,3,0,0,0,0,0,59,67
116,0,0,0,3,0,0,0,0,0,62,66
117,0,0,0,4,0,0,0,0,0,63,68
118,0,0,0,0,0,0,0,0,0,53,54
119,0,0,0,1,0,0,0,0,0,46,51
120,0,0,0,0,0,0,0,0,0,69,72
121,1,0,0,3,0,0,0,0,0,57,68
122,0,0,0,2,0,0,0,0,0,66,69
123,0,0,0,3,0,0,0,0,0,61,68
124,0,0,0,0,0,0,0,0,0,54,59
125,0,0,0,7,0,0,0,0,0,47,57
126,0,0,0,1,0,0,0,0,0,58,60
127,2,0,0,2,0,0,0,0,0,61,68
128,0,0,0,5,0,0,0,0,0,68,76
129,0,0,0,0,0,0,0,0,0,48,50
130,0,0,0,0,0,0,0,0,0,52,53
131,0,0,0,6,0,0,0,0,0,54,64
132,1,0,0,5,0,0,0,0,0,44,50
133,0,0,0,2,0,0,0,0,0,46,51
134,0,0,0,3,0,0,0,0,0,62,67
135,0,0,0,8,0,0,0,0,0,46,60
136,0,0,0,4,0,0,0,0,0,49,56
137,0,0,0,5,0,0,0,0,0,62,68
138,0,0,0,6,0,0,0,0,0,60,69
139,0,0,0,3,0,0,0,0,0,41,47
140,0,0,0,2,0,0,0,0,0,43,47
141,1,0,0,4,0,0,0,0,0,53,59
142,0,0,0,3,0,0,0,0,0,46,51
143,0,0,0,3,0,0,0,0,0,50,58
144,1,0,0,4,0,0,0,0,0,58,68
145,0,0,0,6,0,0,0,0,0,51,59
146,0,0,0,3,0,0,0,0,0,35,43
147,0,0,0,6,0,0,0,0,0,46,55
148,0,0,0,3,0,0,0,0,0,47,51
149,0,0,0,4,0,0,0,0,0,32,42
150,2,0,0,4,0,0,0,0,0,44,53
151,0,0,0,5,0,0,0,0,0,62,71
152,0,0,0,4,0,0,0,0,0,38,47
153,3,0,0,6,0,0,0,0,0,50,64
154,0,0,0,7,0,0,0,0,0,54,66
155,1,0,0,3,0,0,0,0,0,46,56
156,0,0,0,4,0,0,0,0,0,44,52
157,0,0,0,4,0,0,0,0,0,63,71
158,0,0,0,9,0,0,0,0,0,45,58
159,1,0,0,3,0,0,0,0,0,49,58
160,2,0,0,5,0,0,0,0,0,48,61
161,0,0,0,5,0,0,0,0,0,43,54
162,0,0,0,10,0,0,0,0,0,43,56
163,0,0,0,3,0,0,0,0,0,61,71
164,1,0,0,6,0,0,0,0,0,48,63
165,0,0,0,5,0,0,0,0,0,36,43
166,1,0,0,5,0,0,0,0,0,45,54
167,1,0,0,8,0,0,0,0,0,48,65
168,2,0,0,4,0,0,0,0,0,52,64
169,1,0,0,14,0,0,0,0,0,43,62
170,1,0,0,3,0,0,0,0,0,49,60
171,2,0,0,4,0,0,0,0,0,35,48
172,2,0,0,8,0,0,0,0,0,40,57
173,1,0,0,12,0,0,0,0,0,37,53
174,0,0,0,10,0,0,0,0,0,57,72
175,1,0,0,5,0,0,0,0,0,48,65
176,1,0,0,4,0,0,0,0,0,40,49
177,1,0,0,7,0,0,0,0,0,47,62
178,3,0,0,12,0,0,0,0,0,47,73
179,1,0,0,11,0,0,0,0,0,46,67
180,0,0,0,9,0,0,0,0,0,40,65
181,1,0,0,10,0,0,0,0,0,41,59
182,0,0,0,8,0,0,0,0,0,33,45
183,2,0,0,6,0,0,0,0,0,38,54
184,1,0,0,8,0,0,0,0,0,48,67
185,4,0,0,9,0,0,0,0,0,52,73
186,1,0,0,12,0,0,0,0,0,48,72
187,2,0,0,7,0,0,0,0,0,30,47
188,6,0,0,14,0,0,0,0,0,40,69
189,4,0,0,11,0,0,0,0,0,36,66
190,0,0,0,7,0,0,0,0,0,39,52
191,6,0,0,5,0,0,0,0,0,36,56
192,1,0,0,9,0,0,0,0,0,29,48
193,5,0,0,14,0,0,0,0,0,31,66
194,2,0,0,16,0,0,0,0,0,41,67
195,1,0,0,12,0,0,0,0,0,39,66
196,5,0,0,7,0,0,0,0,0,38,58
197,7,0,0,9,0,0,0,0,0,38,64
198,10,0,0,12,0,0,0,0,0,41,75
199,5,0,0,22,0,0,0,0,0,40,75
200,2,0,0,13,0,0,0,0,0,37,62
201,5,0,0,20,0,0,0,0,0,31,64
202,5,0,0,15,0,0,0,0,0,42,76
203,10,0,0,14,0,0,0,0,0,32,63
204,4,0,0,10,0,0,0,0,0,24,52
205,3,0,0,12,0,0,0,0,0,27,53
206,8,0,0,13,0,0,0,0,0,33,67
207,2,0,0,15,0,0,0,0,0,17,49
208,4,0,0,10,0,0,0,0,0,25,47
209,3,0,0,13,0,0,0,0,0,36,62
210,8,0,0,20,0,0,0,0,0,29,75
211,7,0,0,15,0,0,0,0,0,32,66
212,10,0,0,14,0,0,0,0,0,32,66
213,6,0,0,18,0,0,0,0,0,28,65
214,8,0,0,13,0,0,0,0,0,31,67
215,7,0,0,12,0,0,0,0,0,35,62
216,8,0,0,13,0,0,0,0,0,34,66
217,10,0,0,8,0,0,0,0,0,29,59
218,2,0,0,15,0,0,0,0,0,20,45
219,10,0,0,13,0,0,0,0,0,21,53
220,16,0,0,10,0,0,0,0,0,18,61
221,10,0,0,12,0,0,0,0,0,28,63
222,8,0,0,18,0,0,0,0,0,18,54
223,13,0,0,20,0,0,0,0,0,10,48
224,4,0,0,20,0,0,0,0,0,26,69
225,11,0,0,12,0,0,0,0,0,26,56
226,6,0,0,21,0,0,0,0,0,26,64
227,13,0,0,12,0,0,0,0,0,22,58
228,9,0,0,10,0,0,0,0,0,24,64
229,10,0,0,21,0,0,0,0,0,21,61
230,13,0,0,17,0,0,0,0,0,26,73
231,14,0,1,12,0,0,0,0,0,20,57
232,12,0,0,20,0,0,0,0,0,10,51
233,13,0,0,19,0,0,0,0,0,15,56
234,16,0,0,18,0,0,0,0,0,14,61
235,14,0,0,19,0,0,0,0,0,18,69
236,11,0,0,12,0,0,0,0,0,11,50
237,15,0,0,15,0,0,0,0,0,19,62
238,13,0,0,19,0,0,0,0,0,13,65
239,17,0,0,11,0,0,0,0,0,12,45
240,23,0,0,19,0,0,0,0,0,15,69
241,11,0,0,12,0,0,0,0,0,10,50
242,22,0,0,15,0,0,0,0,0,16,66
243,29,0,0,13,0,0,0,0,0,14,68
244,24,0,0,15,0,0,0,0,0,11,58
245,12,0,0,19,0,0,0,0,0,10,47
246,19,0,0,14,0,0,0,0,0,10,57
247,12,0,0,13,0,0,0,0,0,4,38
248,22,0,0,14,0,0,0,0,0,14,62
249,26,0,0,18,0,0,0,0,0,10,66
250,19,0,0,23,0,0,0,0,0,5,56
251,26,0,0,16,0,0,0,0,0,15,70
252,26,0,1,16,0,0,0,0,0,9,66
253,26,0,0,15,0,0,0,0,0,8,65
254,24,0,0,18,0,0,0,0,0,5,57
255,19,0,0,17,0,0,0,0,0,8,58
256,24,0,0,14,0,0,0,0,0,10,64
257,22,0,0,14,0,0,0,0,0,12,57
258,27,0,0,17,0,0,0,0,0,8,68
259,25,0,0,15,0,0,0,0,0,9,58
260,26,0,0,16,0,0,0,0,0,8,65
261,28,0,0,19,0,0,0,0,0,3,55
262,26,0,0,11,0,0,0,0,0,7,52
263,25,0,0,9,0,0,0,0,0,11,57
264,36,0,0,20,0,0,0,0,0,9,69
265,31,0,0,14,0,0,0,0,0,1,56
266,34,0,0,15,0,0,0,0,0,4,65
267,29,0,0,13,0,0,0,0,0,7,54
268,24,0,0,9,0,0,0,0,0,1,44
269,33,0,0,9,0,0,0,0,0,0,52
270,25,0,0,10,0,0,0,0,0,6,53
271,24,0,0,17,0,0,0,0,0,2,52
272,29,0,0,17,0,0,0,0,0,2,53
273,46,0,0,15,0,0,0,0,0,5,83
274,44,0,0,18,0,0,0,0,0,4,70
275,33,0,0,10,0,0,0,0,0,6,58
276,41,0,0,14,0,0,0,0,0,3,67
277,36,0,0,11,0,0,0,0,0,0,58
278,39,0,0,10,0,0,0,0,0,3,59
279,36,0,0,12,0,0,0,0,0,0,57
280,38,0,0,9,0,0,0,0,0,2,54
281,32,0,0,4,0,0,0,0,0,1,42
282,36,0,0,12,0,0,0,0,0,0,55
283,46,0,0,10,0,0,0,0,0,0,61
284,62,0,0,9,0,0,0,0,0,1,81
285,36,0,0,5,0,0,0,0,0,1,53
286,38,0,0,10,0,0,0,0,0,0,52
287,30,0,0,5,0,0,0,0,0,0,42
288,46,0,0,14,0,0,0,0,0,2,66
289,37,0,0,7,0,0,0,0,0,1,49
290,40,0,0,8,0,0,0,0,0,1,57
291,45,0,0,4,0,0,0,0,0,2,56
292,28,0,1,6,0,0,0,0,0,3,43
293,47,0,0,10,0,0,0,0,0,1,65
294,45,0,0,10,0,0,0,0,0,2,59
295,52,0,0,7,0,0,0,0,0,0,62
296,54,0,1,8,0,0,0,0,0,2,68
297,45,0,0,7,0,0,0,0,0,1,59
298,50,0,0,6,0,0,0,0,1,2,65
299,43,0,0,9,0,0,0,0,0,0,55
300,48,0,0,4,0,0,0,0,0,0,58
301,49,0,0,6,0,0,0,0,0,1,57
302,38,0,1,2,0,0,0,0,0,0,43
303,45,0,0,7,0,0,0,0,0,0,54
304,54,0,0,7,0,0,0,0,0,0,64
305,43,0,0,6,0,0,0,0,0,1,54
306,61,0,0,3,0,0,0,0,0,0,65
307,71,0,0,3,0,0,0,0,0,0,79
308,47,0,0,7,0,0,0,0,0,1,56
309,63,0,0,4,0,0,0,0,0,0,70
310,56,0,0,3,0,0,0,0,0,0,65
311,50,0,0,0,0,0,0,0,0,0,52
312,66,0,0,1,0,0,0,0,0,0,70
313,65,0,0,2,0,0,0,0,0,0,70
314,32,0,0,0,0,0,0,0,0,0,34
315,59,0,0,4,0,0,0,0,0,0,64
316,61,0,0,3,0,0,0,0,0,0,66
317,42,0,0,6,0,0,0,0,0,0,48
318,37,0,0,4,0,0,0,0,0,0,42
319,58,0,0,1,0,0,0,0,0,0,60
320,57,0,0,1,0,0,0,0,0,0,60
321,54,0,0,2,0,0,0,0,0,0,57
322,56,0,0,1,0,0,0,0,0,0,58
323,47,0,0,0,0,0,0,0,0,0,47
324,50,0,0,3,0,0,0,0,0,0,53
325,64,0,0,1,0,0,0,0,0,0,65
326,50,0,0,1,0,0,0,0,0,0,54
327,62,0,0,2,0,0,0,0,0,0,64
328,65,0,0,0,0,0,0,0,0,0,66
329,66,0,0,1,0,0,0,0,0,0,68
330,54,0,0,1,0,0,0,0,0,0,55
331,51,0,0,1,0,0,0,0,0,0,53
332,43,0,0,1,0,0,0,0,0,0,44
333,66,0,0,1,0,0,0,0,0,0,68
334,45,0,0,4,0,0,0,0,0,1,52
335,56,0,0,0,0,0,0,0,0,0,59
336,57,0,0,0,0,0,0,0,0,0,58
337,49,0,0,0,0,0,0,0,0,0,50
338,58,0,0,0,0,0,0,0,0,0,59
339,58,0,0,0,0,0,0,0,0,0,58
340,68,0,0,0,0,0,0,0,0,0,68
341,76,0,0,0,0,0,0,0,0,0,77
342,50,0,0,0,0,0,0,0,0,0,50
343,71,0,0,0,0,0,0,0,0,0,71
344,45,0,0,0,0,0,0,0,0,0,45
345,56,0,0,0,0,0,0,0,0,0,56
346,53,0,0,0,0,0,0,0,0,0,55
347,66,0,0,0,0,0,0,0,0,0,66
348,56,0,0,0,0,0,0,0,0,0,56
349,58,0,0,0,0,0,0,0,0,0,58
350,74,0,1,0,0,0,0,0,0,0,76
351,64,0,0,0,0,0,0,0,0,0,65
352,73,0,0,0,0,0,0,0,0,0,73
353,64,0,0,0,0,0,0,0,0,0,64
354,75,0,0,0,0,0,0,0,0,0,75
355,55,0,0,0,0,0,0,0,0,0,56
356,58,0,0,0,0,0,0,0,0,0,59
357,70,0,0,0,0,0,0,0,0,0,70
358,71,0,1,1,0,0,0,0,0,0,73
359,60,0,0,0,0,0,0,0,0,0,61
360,73,0,0,0,0,0,0,0,0,0,73
361,58,0,0,0,0,0,0,0,0,0,58
362,51,0,0,0,0,0,0,0,0,0,51
363,54,0,0,0,0,0,0,0,0,0,54
364,59,0,0,0,0,0,0,0,0,0,59
365,58,0,0,0,0,0,0,0,0,0,58
366,55,0,0,0,0,0,0,0,0,0,55
367,62,0,0,0,0,0,0,0,0,0,62
368,60,0,0,0,0,0,0,0,0,0,60
369,64,0,0,0,0,0,0,0,0,0,64
370,52,0,1,0,0,0,0,0,0,0,53
371,60,0,0,0,0,0,0,0,0,0,60
372,62,0,0,0,0,0,0,0,0,0,62
373,63,0,0,0,0,0,0,0,0,0,63
374,54,0,1,1,0,0,0,0,0,0,56
375,57,0,0,0,0,0,0,0,0,0,57
376,67,0,1,1,0,0,0,0,0,0,70
377,62,0,0,0,0,0,0,0,0,0,63
378,46,0,0,0,0,0,0,0,0,0,46
379,65,0,0,0,0,0,0,0,0,0,65
380,41,0,0,0,0,0,0,0,0,0,42
381,63,0,0,0,0,0,0,0,0,0,63
382,60,0,0,0,0,0,0,0,0,0,60
383,61,0,0,0,0,0,0,0,0,0,61
384,54,0,1,1,0,0,0,0,0,0,56
385,56,0,0,0,0,0,0,0,0,0,56
386,51,0,1,0,0,0,0,0,0,0,53
387,59,0,0,0,0,0,0,0,0,0,59
388,57,0,0,0,0,0,0,0,0,0,57
389,50,0,0,0,0,0,0,0,0,0,50
390,46,0,0,0,0,0,0,0,0,0,46
391,59,0,0,0,0,0,0,0,0,0,59
392,43,0,0,0,0,0,0,0,0,0,43
393,64,0,0,0,0,0,0,0,0,0,64
394,58,0,0,0,0,0,0,0,0,0,58
395,48,0,0,0,0,0,0,0,0,0,48
396,63,0,0,0,0,0,0,0,0,0,63
397,55,0,0,0,0,0,0,0,0,0,56
398,49,0,0,0,0,0,0,0,0,0,49
399,48,0,0,0,0,0,0,0,0,0,48
400,60,0,0,0,0,0,0,0,0,0,60
401,71,0,1,0,0,0,0,0,0,0,72
402,47,0,0,0,0,0,0,0,0,0,47
403,58,0,0,0,0,0,0,0,0,0,58
404,54,0,0,0,0,0,0,0,0,0,54
405,64,0,0,0,0,0,0,0,0,0,64
406,67,0,1,0,0,0,0,0,0,0,69
407,69,0,0,0,0,0,0,0,0,0,70
408,50,0,0,0,0,0,0,0,0,0,50
409,45,0,1,0,0,0,0,0,0,0,46
410,57,0,0,0,0,0,0,0,0,0,57
411,73,0,0,0,0,0,0,0,0,0,73
412,61,0,0,0,0,0,0,0,0,0,61
413,66,0,0,0,0,0,0,0,0,0,66
414,53,0,0,0,0,0,0,0,0,0,53
415,58,0,0,0,0,0,0,0,0,0,58
416,42,0,0,0,0,0,0,0,0,0,42
417,67,0,0,0,0,0,0,0,0,0,67
418,59,0,0,0,0,0,0,0,0,0,59
419,69,0,0,0,0,0,0,0,0,0,69
420,50,0,0,0,0,0,0,0,0,0,50
421,53,0,0,0,0,0,0,0,0,0,53
422,62,0,0,0,0,0,0,0,0,0,62
423,64,0,0,0,0,0,0,0,0,0,64
424,62,0,0,0,0,0,0,0,0,0,62
425,73,0,0,0,0,0,0,0,0,0,73
426,69,0,0,0,0,0,0,0,0,0,69
427,68,0,0,0,0,0,0,0,0,0,68
428,60,0,0,0,0,0,0,0,0,0,60
429,59,0,0,0,0,0,0,0,0,0,59
430,58,0,0,0,0,0,0,0,0,0,58
431,61,0,0,0,0,0,0,0,0,0,61
432,50,0,0,0,0,0,0,0,0,0,50
433,61,0,0,0,0,0,0,0,0,0,61
434,63,0,0,0,0,0,0,0,0,0,63
435,55,0,0,0,0,0,0,0,0,0,55
436,47,0,0,0,0,0,0,0,0,0,47
437,55,0,0,0,0,0,0,0,0,0,55
438,54,0,1,0,0,0,0,0,0,0,55
439,61,0,0,0,0,0,0,0,0,0,62
440,63,0,0,0,0,0,0,0,0,0,63
441,52,0,0,0,0,0,0,0,0,0,52
442,61,0,0,0,0,0,0,0,0,0,61
443,66,0,0,0,0,0,0,0,0,0,66
444,52,0,0,0,0,0,0,0,0,0,52
445,71,0,0,0,0,0,0,0,0,0,71
446,72,0,0,0,0,0,0,0,0,0,73
447,50,0,0,0,0,0,0,0,0,0,50
448,44,0,0,0,0,0,0,0,0,0,44
449,39,0,0,0,0,0,0,0,0,0,39
450,49,0,0,0,0,0,0,0,0,0,49
451,50,0,0,0,0,0,0,0,0,0,50
452,48,0,0,0,0,0,0,0,0,0,48
453,74,0,1,0,0,0,0,0,0,0,75
454,55,0,1,0,0,0,0,0,0,0,57
455,57,0,0,0,0,0,0,0,0,0,57
456,59,0,0,0,0,0,0,0,0,0,59
457,56,0,0,0,0,0,0,0,0,0,56
458,54,0,0,0,0,0,0,0,0,0,55
459,55,0,0,0,0,0,0,0,0,0,55
460,56,0,0,0,0,0,0,0,0,0,56
461,82,0,0,0,0,0,0,0,0,0,82
462,67,0,1,0,0,0,0,0,0,0,68
463,64,0,0,0,0,0,0,0,0,0,64
464,51,0,0,0,0,0,0,0,0,0,51
465,38,0,0,0,0,0,0,0,0,0,38
466,62,0,0,0,0,0,0,0,0,0,62
467,55,0,0,0,0,0,0,0,0,0,55
468,45,0,0,0,0,0,0,0,0,0,45
469,77,0,0,0,0,0,0,0,0,0,77
470,56,0,0,0,0,0,0,0,0,0,57
471,63,0,0,0,0,0,0,0,0,0,63
472,54,0,0,0,0,0,0,0,0,0,54
473,65,0,0,0,0,0,0,0,0,0,66
474,64,0,0,0,0,0,0,0,0,0,64
475,56,0,0,0,0,0,0,0,0,0,56
476,67,0,0,0,0,0,0,0,0,0,67
477,48,0,0,0,0,0,0,0,0,0,48
478,55,0,0,0,0,0,0,0,0,0,55
479,66,0,0,0,0,0,0,0,0,0,66
480,67,0,0,0,0,0,0,0,0,0,68
481,59,0,0,0,0,0,0,0,0,0,59
482,51,0,0,0,0,0,0,0,0,0,51
483,59,0,0,0,0,0,0,0,0,0,59
484,50,0,0,0,0,0,0,0,0,0,50
485,62,0,0,0,0,0,0,0,0,0,62
486,50,0,0,0,0,0,0,0,0,0,50
487,50,0,0,0,0,0,0,0,0,0,50
488,59,0,0,0,0,0,0,0,0,0,59
489,67,0,0,0,0,0,0,0,0,0,67
490,67,0,1,0,0,0,0,0,0,0,68
491,55,0,0,0,0,0,0,0,0,0,55
492,62,0,0,0,0,0,0,0,0,0,62
493,61,0,0,0,0,0,0,0,0,0,61
494,53,0,0,0,0,0,0,0,0,0,53
495,69,0,1,0,0,0,0,0,0,0,71
496,66,0,0,0,0,0,0,0,0,0,66
497,59,0,1,0,0,0,0,0,0,0,60
498,66,0,0,0,0,0,0,0,0,0,66
499,60,0,0,0,0,0,0,0,0,0,60
