Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
145,0,0,0,4,0,0,0,0,0,53,60
146,0,0,0,4,0,0,0,0,0,54,62
147,0,0,0,3,0,0,0,0,0,49,53
148,0,0,0,3,0,0,0,0,0,52,58
149,2,0,0,6,0,0,0,0,0,38,49
150,1,0,0,3,0,0,0,0,0,52,57
151,0,0,0,7,0,0,0,0,0,65,78
152,1,0,0,4,0,0,0,0,0,35,43
153,0,0,0,4,0,0,0,0,1,46,54
154,0,0,0,4,0,0,0,0,0,50,58
155,0,0,0,10,0,0,0,0,0,63,77
156,1,0,0,3,0,0,0,0,0,53,64
157,0,0,0,7,0,0,0,0,0,37,53
158,1,0,0,5,0,0,0,0,0,58,66
159,1,0,0,5,0,0,0,0,0,37,45
160,0,0,0,7,0,0,0,0,0,39,53
161,0,0,0,6,0,0,0,0,0,40,54
162,0,0,0,8,0,0,0,0,0,52,67
163,0,0,0,4,0,0,0,0,0,44,55
164,3,0,0,7,0,0,0,0,0,46,61
165,1,0,0,12,0,0,0,0,0,51,69
166,2,0,0,6,0,0,0,0,0,40,53
167,1,0,0,9,0,0,0,0,0,33,52
168,1,0,0,8,0,0,0,0,0,47,64
169,0,0,0,8,0,0,0,0,1,46,59
170,1,0,0,8,0,0,0,0,0,43,55
171,0,0,0,6,0,0,0,0,0,35,48
172,0,0,0,4,0,0,0,0,0,43,53
173,1,0,0,5,0,0,0,0,0,38,49
174,0,0,0,7,0,0,0,0,0,44,54
175,2,0,0,8,0,0,0,0,0,39,58
176,4,0,0,8,0,0,0,0,0,42,62
177,2,0,0,7,0,0,0,0,0,43,60
178,1,0,0,4,0,0,0,0,0,37,51
179,1,0,0,9,0,0,0,0,0,44,64
180,1,0,0,6,0,0,0,0,0,45,58
181,0,0,0,7,0,0,0,0,0,37,50
182,3,0,0,11,0,0,0,0,0,42,60
183,2,0,0,5,0,0,0,0,0,50,68
184,4,0,0,9,0,0,0,0,0,38,58
185,1,0,0,11,0,0,0,0,0,36,54
186,2,0,0,15,0,0,0,0,0,36,61
187,4,0,0,8,0,0,0,0,0,32,49
188,0,0,0,11,0,0,0,0,0,37,54
189,2,0,0,8,0,0,0,0,1,40,59
190,2,0,0,13,0,0,0,0,0,33,53
191,3,0,0,12,0,0,0,0,0,39,62
192,3,0,0,9,0,0,0,0,0,44,62
193,5,0,0,12,0,0,0,0,0,42,70
194,3,0,0,17,0,0,0,0,0,38,69
195,3,0,0,8,0,0,0,0,0,29,48
196,4,0,0,7,0,0,0,0,0,34,51
197,2,0,0,10,0,0,0,0,0,34,55
198,2,0,0,18,0,0,0,0,0,31,61
199,6,0,0,13,0,0,0,0,0,25,56
200,3,0,0,17,0,0,0,0,0,31,63
201,2,0,0,13,0,0,0,0,0,30,52
202,3,0,0,10,0,0,0,0,0,29,49
203,1,0,0,14,0,0,0,0,0,29,47
204,3,0,0,10,0,0,0,0,0,30,56
205,5,0,0,13,0,0,0,0,0,36,66
206,3,0,0,19,0,0,0,0,0,24,59
207,2,0,0,12,0,0,0,0,0,38,60
208,2,0,0,7,0,0,0,0,0,24,45
209,4,0,0,12,0,0,0,0,0,24,52
210,9,0,0,10,0,0,0,0,0,26,60
211,11,0,0,18,0,0,0,0,0,34,77
212,5,0,0,17,0,0,0,0,0,27,56
213,8,0,0,21,0,0,0,0,0,23,65
214,8,0,0,11,0,0,0,0,0,27,58
215,11,0,0,16,0,0,0,0,0,31,66
216,5,0,0,12,0,0,0,0,0,20,49
217,5,0,0,19,0,0,0,0,0,25,67
218,7,0,0,12,0,0,0,0,0,33,63
219,7,0,0,16,0,0,0,0,0,32,60
220,8,0,0,11,0,0,0,0,0,23,57
221,9,0,0,13,0,0,0,0,0,24,64
222,10,0,0,9,0,0,0,0,0,19,54
223,10,0,0,9,0,0,0,0,0,23,49
224,11,0,0,18,0,0,0,0,0,21,57
225,14,0,0,14,0,0,0,0,0,20,58
226,5,0,0,13,0,0,0,0,0,22,51
227,10,0,0,11,0,0,0,0,0,26,59
228,9,0,0,17,0,0,0,0,0,19,56
229,11,0,0,19,0,0,0,0,0,23,63
230,12,0,0,22,0,0,0,0,0,20,62
231,17,0,0,16,0,0,0,0,0,17,66
232,17,0,0,18,0,0,0,0,0,15,63
233,7,0,0,16,0,0,0,0,0,12,41
234,11,0,0,10,0,0,0,0,1,14,45
235,5,0,0,13,0,0,0,0,0,10,38
236,13,0,0,18,0,0,0,0,0,14,56
237,10,0,0,12,0,0,0,0,0,13,46
238,17,0,0,23,0,0,0,0,0,16,70
239,19,0,0,10,0,0,0,0,0,16,57
240,13,0,0,23,0,0,0,0,0,21,70
241,16,0,0,14,0,0,0,0,0,11,53
242,25,0,0,15,0,0,0,0,0,14,66
243,18,0,0,20,0,0,0,0,0,11,62
244,18,0,0,11,0,0,0,0,0,14,56
245,16,0,0,14,0,0,0,0,0,11,52
246,23,0,0,23,0,0,0,0,0,9,70
247,18,0,0,19,0,0,0,0,0,4,55
248,21,0,0,14,0,0,0,0,0,7,56
249,17,0,0,17,0,0,0,0,0,7,51
250,21,0,0,19,0,0,0,0,0,8,61
251,19,0,0,16,0,0,0,0,0,10,56
252,22,0,0,14,0,0,0,0,0,8,56
253,33,0,0,13,0,0,0,0,0,15,74
254,22,0,0,16,0,0,0,0,0,4,49
255,25,0,0,18,0,0,0,0,0,11,65
256,23,0,0,19,0,0,0,0,0,5,56
257,13,0,0,15,0,0,0,0,0,14,54
258,23,0,0,13,0,0,0,0,0,8,58
259,27,0,0,15,0,0,0,0,0,12,71
260,24,0,0,18,0,0,0,0,0,0,49
261,18,0,0,12,0,0,0,0,0,3,39
262,30,0,0,14,0,0,0,0,0,3,59
263,16,0,0,19,0,0,0,0,0,4,58
264,17,0,0,16,0,0,0,0,0,5,46
265,28,0,0,13,0,0,0,0,0,2,53
266,29,0,0,17,0,0,0,0,0,3,59
267,39,0,0,15,0,0,0,0,0,5,69
268,35,0,0,8,0,0,0,0,0,4,57
269,34,0,0,13,0,0,0,0,0,7,61
270,38,0,0,13,0,0,0,0,0,5,63
271,31,0,0,13,0,0,0,0,0,4,59
272,42,0,0,10,0,0,0,0,0,3,64
273,39,0,0,11,0,0,0,0,0,2,62
274,30,0,1,9,0,0,0,0,0,2,50
275,35,0,0,11,0,0,0,0,0,2,55
276,29,0,0,12,0,0,0,0,0,2,48
277,41,0,0,9,0,0,0,0,0,1,59
278,32,0,0,13,0,0,0,0,0,4,54
279,40,0,0,12,0,0,0,0,0,3,59
280,26,0,0,5,0,0,0,0,0,1,35
281,43,0,0,8,0,0,0,0,0,5,59
282,40,0,0,6,0,0,0,0,0,0,53
283,37,0,0,6,0,0,0,0,0,1,49
284,35,0,0,12,0,0,0,0,0,0,52
285,49,0,0,9,0,0,0,0,0,5,67
286,43,0,0,9,0,0,0,0,0,1,57
287,35,0,0,6,0,0,0,0,0,3,49
288,45,0,0,3,0,0,0,0,0,0,56
289,51,0,0,7,0,0,0,0,0,2,65
290,42,0,0,11,0,0,0,0,0,2,61
291,37,0,0,6,0,0,0,0,0,0,48
292,42,0,0,8,0,0,0,0,0,1,53
293,33,0,0,6,0,0,0,0,0,1,43
294,46,0,0,2,0,0,0,0,0,0,55
295,36,0,0,4,0,0,0,0,0,0,45
296,47,0,0,8,0,0,0,0,0,0,59
297,52,0,0,4,0,0,0,0,0,0,58
298,40,0,0,11,0,0,0,0,0,0,58
299,58,0,0,7,0,0,0,0,0,1,69
300,37,0,0,5,0,0,0,0,0,1,47
301,42,0,0,6,0,0,0,0,0,0,50
302,52,0,0,4,0,0,0,0,0,0,61
303,49,0,0,9,0,0,0,0,0,0,62
304,54,0,0,4,0,0,0,0,0,0,60
305,62,0,0,2,0,0,0,0,0,1,70
306,42,0,0,11,0,0,0,0,0,0,60
307,54,0,0,7,0,0,0,0,0,0,66
308,57,0,0,5,0,0,0,0,0,0,66
309,44,0,0,7,0,0,0,0,0,1,53
310,65,0,0,3,0,0,0,0,0,0,69
311,51,0,0,5,0,0,0,0,0,0,58
312,49,0,0,1,0,0,0,0,0,0,52
313,49,0,1,3,0,0,0,0,0,0,60
314,58,0,0,4,0,0,0,0,0,0,63
315,47,0,0,2,0,0,0,0,0,0,50
316,43,0,0,4,0,0,0,0,1,0,50
317,41,0,0,2,0,0,0,0,0,0,46
318,64,0,0,3,0,0,0,0,0,0,71
319,46,0,0,6,0,0,0,0,0,0,53
320,50,0,0,1,0,0,0,0,0,1,53
321,60,0,0,6,0,0,0,0,0,0,66
322,60,0,0,1,0,0,0,0,0,0,61
323,44,0,0,2,0,0,0,0,0,0,48
324,54,0,0,0,0,0,0,0,0,0,55
325,64,0,0,3,0,0,0,0,0,0,68
326,50,0,0,0,0,0,0,0,0,0,50
327,61,0,0,1,0,0,0,0,0,0,63
328,56,0,0,2,0,0,0,0,0,0,61
329,49,0,0,0,0,0,0,0,0,0,50
330,63,0,0,2,0,0,0,0,0,0,67
331,57,0,1,0,0,0,0,0,0,0,60
332,62,0,0,1,0,0,0,0,0,0,64
333,54,0,0,0,0,0,0,0,0,0,54
334,51,0,0,0,0,0,0,0,0,0,52
335,60,0,0,2,0,0,0,0,0,0,63
336,61,0,0,1,0,0,0,0,0,0,62
337,56,0,0,2,0,0,0,0,0,0,58
338,52,0,0,0,0,0,0,0,0,0,54
339,65,0,0,0,0,0,0,0,0,0,65
340,46,0,0,0,0,0,0,0,0,0,46
341,63,0,0,0,0,0,0,0,0,0,63
342,64,0,0,1,0,0,0,0,0,0,65
343,63,0,0,0,0,0,0,0,0,0,64
344,59,0,0,1,0,0,0,0,0,0,61
345,44,0,0,0,0,0,0,0,0,0,44
346,69,0,0,1,0,0,0,0,0,0,70
347,70,0,0,0,0,0,0,0,0,0,70
348,61,0,0,0,0,0,0,0,0,0,61
349,49,0,0,1,0,0,0,0,0,0,52
350,54,0,0,0,0,0,0,0,0,0,54
351,57,0,0,0,0,0,0,0,0,0,58
352,68,0,0,0,0,0,0,0,0,0,69
353,64,0,0,1,0,0,0,0,0,0,66
354,65,0,0,0,0,0,0,0,0,0,65
355,55,0,0,2,0,0,0,0,0,0,58
356,50,0,0,0,0,0,0,0,0,0,51
357,52,0,0,0,0,0,0,0,0,0,52
358,52,0,0,0,0,0,0,0,0,0,52
359,66,0,0,0,0,0,0,0,0,0,66
360,74,0,0,0,0,0,0,0,0,0,75
361,53,0,0,0,0,0,0,0,0,0,53
362,60,0,0,0,0,0,0,0,0,0,61
363,56,0,0,0,0,0,0,0,0,0,56
364,66,0,0,0,0,0,0,0,0,0,66
365,57,0,0,0,0,0,0,0,0,0,57
366,53,0,1,0,0,0,0,0,0,0,54
367,53,0,0,0,0,0,0,0,0,0,54
368,69,0,0,1,0,0,0,0,0,0,71
369,74,0,0,0,0,0,0,0,0,0,74
370,54,0,0,0,0,0,0,0,0,0,54
371,81,0,0,0,0,0,0,0,0,0,81
372,64,0,0,0,0,0,0,0,0,0,64
373,37,0,0,0,0,0,0,0,0,0,37
374,56,0,0,0,0,0,0,0,0,0,56
375,60,0,0,0,0,0,0,0,0,0,60
376,60,0,0,0,0,0,0,0,0,0,60
377,61,0,0,0,0,0,0,0,0,0,61
378,67,0,1,0,0,0,0,0,0,0,68
379,70,0,0,0,0,0,0,0,0,0,70
380,54,0,0,0,0,0,0,0,0,0,54
381,68,0,0,0,0,0,0,0,0,0,69
382,52,0,0,0,0,0,0,0,0,0,52
383,55,0,0,0,0,0,0,0,0,0,55
384,65,0,0,0,0,0,0,0,0,0,66
385,65,0,0,0,0,0,0,0,0,0,65
386,58,0,0,0,0,0,0,0,0,0,58
387,71,0,0,0,0,0,0,0,0,0,72
388,60,0,0,0,0,0,0,0,0,0,60
389,52,0,0,0,0,0,0,0,0,0,52
390,57,0,0,0,0,0,0,0,0,0,57
391,50,0,0,0,0,0,0,0,0,0,50
392,61,0,1,0,0,0,0,0,0,0,62
393,55,0,0,0,0,0,0,0,0,0,55
394,51,0,0,0,0,0,0,0,0,0,51
395,53,0,0,0,0,0,0,0,0,0,53
396,59,0,0,0,0,0,0,0,0,0,59
397,61,0,0,0,0,0,0,0,0,0,61
398,63,0,0,1,0,0,0,0,0,0,65
399,45,0,0,0,0,0,0,0,0,0,45
400,59,0,1,0,0,0,0,0,0,0,60
401,60,0,0,0,0,0,0,0,0,0,60
402,55,0,1,0,0,0,0,0,0,0,57
403,69,0,0,0,0,0,0,0,0,0,69
404,64,0,0,0,0,0,0,0,0,0,64
405,62,0,0,0,0,0,0,0,0,0,62
406,64,0,0,0,0,0,0,0,0,0,64
407,62,0,0,0,0,0,0,0,0,0,62
408,62,0,0,0,0,0,0,0,0,0,62
409,54,0,0,0,0,0,0,0,0,0,54
410,55,0,0,0,0,0,0,0,0,0,55
411,68,0,0,0,0,0,0,0,0,0,68
412,61,0,0,0,0,0,0,0,0,0,61
413,50,0,1,0,0,0,0,0,0,0,51
414,61,0,0,0,0,0,0,0,0,0,61
415,53,0,0,0,0,0,0,0,0,0,54
416,67,0,0,0,0,0,0,0,0,0,67
417,58,0,0,0,0,0,0,0,0,0,58
418,49,0,0,0,0,0,0,0,0,0,49
419,77,0,1,0,0,0,0,0,0,0,78
420,54,0,1,0,0,0,0,0,0,0,55
421,46,0,0,0,0,0,0,0,0,0,47
422,49,0,0,0,0,0,0,0,0,0,49
423,50,0,0,0,0,0,0,0,0,0,50
424,55,0,0,0,0,0,0,0,0,0,55
425,60,0,1,0,0,0,0,0,0,0,61
426,55,0,0,0,0,0,0,0,0,0,55
427,49,0,0,0,0,0,0,0,0,0,49
428,54,0,0,0,0,0,0,0,0,0,54
429,52,0,0,0,0,0,0,0,0,0,52
430,50,0,0,0,0,0,0,0,0,0,50
431,66,0,0,0,0,0,0,0,0,0,66
432,57,0,0,0,0,0,0,0,0,0,57
433,62,0,1,0,0,0,0,0,0,0,63
434,58,0,0,0,0,0,0,0,0,0,58
435,38,0,0,0,0,0,0,0,0,0,38
436,74,0,0,0,0,0,0,0,0,0,74
437,60,0,0,0,0,0,0,0,0,0,60
438,70,0,0,0,0,0,0,0,0,0,70
439,66,0,0,0,0,0,0,0,0,0,66
440,54,0,0,0,0,0,0,0,0,0,54
441,49,0,0,0,0,0,0,0,0,0,49
442,65,0,0,0,0,0,0,0,0,0,65
443,63,0,0,0,0,0,0,0,0,0,63
444,66,0,1,0,0,0,0,0,0,0,67
445,53,0,1,0,0,0,0,0,0,0,54
446,70,0,0,0,0,0,0,0,0,0,70
447,63,0,0,0,0,0,0,0,0,0,63
448,61,0,1,0,0,0,0,0,0,0,62
449,56,0,1,0,0,0,0,0,0,0,57
450,54,0,0,0,0,0,0,0,0,0,54
451,58,0,0,0,0,0,0,0,0,0,58
452,60,0,0,0,0,0,0,0,0,0,60
453,62,0,0,0,0,0,0,0,0,0,62
454,71,0,0,0,0,0,0,0,0,0,71
455,55,0,0,0,0,0,0,0,0,0,55
456,48,0,0,0,0,0,0,0,0,0,48
457,55,0,0,0,0,0,0,0,0,0,55
458,58,0,0,0,0,0,0,0,0,0,58
459,46,0,0,0,0,0,0,0,0,0,46
460,57,0,0,0,0,0,0,0,0,0,58
461,49,0,0,0,0,0,0,0,0,0,49
462,41,0,0,0,0,0,0,0,0,0,43
463,63,0,0,0,0,0,0,0,0,0,63
464,65,0,0,0,0,0,0,0,0,0,65
465,53,0,0,0,0,0,0,0,0,0,53
466,51,0,1,0,0,0,0,0,0,0,52
467,67,0,0,0,0,0,0,0,0,0,68
468,48,0,0,0,0,0,0,0,0,0,48
469,48,0,0,0,0,0,0,0,0,0,48
470,54,0,0,0,0,0,0,0,0,0,54
471,66,0,0,0,0,0,0,0,0,0,66
472,54,0,0,0,0,0,0,0,0,0,54
473,62,0,0,0,0,0,0,0,0,0,62
474,62,0,0,0,0,0,0,0,0,0,62
475,67,0,0,0,0,0,0,0,0,0,67
476,59,0,0,0,0,0,0,0,0,0,59
477,59,0,1,0,0,0,0,0,0,0,60
478,61,0,0,0,0,0,0,0,0,0,61
479,62,0,0,0,0,0,0,0,0,0,62
480,66,0,0,0,0,0,0,0,0,0,66
481,50,0,0,0,0,0,0,0,0,0,50
482,58,0,0,0,0,0,0,0,0,0,58
483,55,0,0,0,0,0,0,0,0,0,55
484,61,0,1,0,0,0,0,0,0,0,62
485,68,0,0,0,0,0,0,0,0,0,68
486,65,0,0,0,0,0,0,0,0,0,65
487,58,0,0,0,0,0,0,0,0,0,58
488,58,0,0,0,0,0,0,0,0,0,58
489,57,0,0,0,0,0,0,0,0,0,57
490,60,0,1,0,0,0,0,0,0,0,61
491,54,0,0,0,0,0,0,0,0,0,54
492,60,0,0,0,0,0,0,0,0,0,60
493,60,0,0,0,0,0,0,0,0,0,60
494,76,0,0,0,0,0,0,0,0,0,77
495,46,0,0,0,0,0,0,0,0,0,46
496,60,0,0,0,0,0,0,0,0,0,60
497,68,0,0,0,0,0,0,0,0,0,68
498,49,0,0,0,0,0,0,0,0,0,49
499,69,0,0,0,0,0,0,0,0,0,69
