Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
198,4,0,0,16,0,0,0,0,0,30,58
199,2,0,0,9,0,0,0,0,0,26,44
200,5,0,0,14,0,0,0,0,0,21,52
201,5,0,0,12,0,0,0,0,0,33,59
202,4,0,0,10,0,0,0,0,0,35,56
203,5,0,0,11,0,0,0,0,0,29,56
204,4,0,0,11,0,0,0,0,0,24,47
205,3,0,0,7,0,0,0,0,0,26,46
206,2,0,0,8,0,0,0,0,0,31,49
207,3,0,0,12,0,0,0,0,0,26,54
208,7,0,0,11,0,0,0,0,0,31,59
209,10,0,0,10,0,0,0,0,0,18,48
210,3,0,0,10,0,0,0,0,0,26,48
211,5,0,0,12,0,0,0,0,0,22,48
212,7,0,0,11,0,0,0,0,0,23,51
213,6,0,0,13,0,0,0,0,0,28,63
214,8,0,0,17,0,0,0,0,0,25,61
215,7,0,0,23,0,0,0,0,0,19,61
216,5,0,0,15,0,0,0,0,0,18,47
217,9,0,0,15,0,0,0,0,0,19,51
218,3,0,0,21,0,0,0,0,0,25,59
219,8,0,0,20,0,0,0,0,0,25,64
220,9,0,0,19,0,0,0,0,0,21,60
221,5,0,0,11,0,0,0,0,0,17,48
222,9,0,0,22,0,0,0,0,0,23,67
223,11,0,0,10,0,0,0,0,0,34,62
224,6,0,0,7,0,0,0,0,0,21,49
225,10,0,0,14,0,0,0,0,0,16,52
226,16,0,0,10,0,0,0,0,0,22,63
227,12,0,0,10,0,0,0,0,0,12,43
228,10,0,0,15,0,0,0,0,0,16,53
229,8,0,0,16,0,0,0,0,0,19,49
230,8,0,0,19,0,0,0,0,0,22,61
231,12,0,0,17,0,0,0,0,0,23,63
232,11,0,1,13,0,0,0,0,0,19,50
233,13,0,0,17,0,0,0,0,0,13,52
234,12,0,0,18,0,0,0,0,0,16,54
235,14,0,0,12,0,0,0,0,0,15,54
236,4,0,0,12,0,0,0,0,0,12,42
237,12,0,0,13,0,0,0,0,0,12,54
238,16,0,0,22,0,0,0,0,0,12,65
239,20,0,0,12,0,0,0,0,0,14,53
240,18,0,0,15,0,0,0,0,0,13,61
241,17,0,0,16,0,0,0,0,0,9,50
242,15,0,0,16,0,0,0,0,0,14,49
243,12,0,0,15,0,0,0,0,0,16,53
244,12,0,0,17,0,0,0,0,0,10,51
245,15,0,0,11,0,0,0,0,0,8,42
246,30,0,0,19,0,0,0,0,0,13,74
247,17,0,0,20,0,0,0,0,0,10,56
248,21,0,0,11,0,0,0,0,0,9,46
249,22,0,0,10,0,0,0,0,0,8,53
250,15,0,0,19,0,0,0,0,0,9,56
251,16,0,0,16,0,0,0,0,0,4,45
252,27,0,0,12,0,0,0,0,0,10,58
253,32,0,0,11,0,0,0,0,0,9,58
254,22,0,0,15,0,0,0,0,0,5,59
255,19,0,0,18,0,0,0,0,1,11,60
256,26,0,0,11,0,0,0,0,0,9,61
257,19,0,0,18,0,0,0,0,0,7,55
258,25,0,0,15,0,0,0,0,0,4,53
259,27,0,0,12,0,0,0,0,0,6,52
260,28,0,0,15,0,0,0,0,0,2,57
261,25,0,0,13,0,0,0,0,0,5,54
262,23,0,0,13,0,0,0,0,0,3,44
263,20,0,0,13,0,0,0,0,0,13,52
264,20,0,0,17,0,0,0,0,0,3,56
265,29,0,0,10,0,0,0,0,0,4,53
266,33,0,0,8,0,0,0,0,0,4,55
267,23,0,0,10,0,0,0,0,0,5,55
268,23,0,1,11,0,0,0,0,0,2,43
269,42,0,1,11,0,0,0,0,0,6,73
270,19,0,1,6,0,0,0,0,0,4,39
271,29,0,0,15,0,0,0,0,0,3,54
272,29,0,0,18,0,0,0,0,0,2,56
273,33,0,0,6,0,0,0,0,0,3,46
274,38,0,0,8,0,0,0,0,0,1,60
275,38,0,0,9,0,0,0,0,0,3,60
276,28,0,0,12,0,0,0,0,0,1,49
277,45,0,0,7,0,0,0,0,0,4,62
278,47,0,0,10,0,0,0,0,0,1,73
279,36,0,0,8,0,0,0,0,0,2,52
280,30,0,0,5,0,0,0,0,0,3,45
281,33,0,0,8,0,0,0,0,0,0,49
282,41,0,0,13,0,0,0,0,0,3,63
283,46,0,0,7,0,0,0,0,0,2,62
284,45,0,0,6,0,0,0,0,0,1,60
285,35,0,0,8,0,0,0,0,0,2,50
286,31,0,0,7,0,0,0,0,0,3,47
287,47,0,1,8,0,0,0,0,0,1,66
288,38,0,0,13,0,0,0,0,0,1,57
289,50,0,0,10,0,0,0,0,0,1,66
290,53,0,0,2,0,0,0,0,0,0,57
291,29,0,0,7,0,0,0,0,0,3,43
292,40,0,0,8,0,0,0,0,1,2,56
293,44,0,0,8,0,0,0,0,0,1,57
294,40,0,0,9,0,0,0,0,0,0,52
295,24,0,0,5,0,0,0,0,0,1,34
296,43,0,0,5,0,0,0,0,1,0,54
297,46,0,0,2,0,0,0,0,0,2,53
298,47,0,0,4,0,0,0,0,1,0,56
299,52,0,0,5,0,0,0,0,0,0,59
300,39,0,0,4,0,0,0,0,0,0,45
301,45,0,0,4,0,0,0,0,0,0,50
302,44,0,0,5,0,0,0,0,0,1,50
303,54,0,0,4,0,0,0,0,0,0,58
304,36,0,0,9,0,0,0,0,0,1,50
305,53,0,0,4,0,0,0,0,0,0,61
306,27,0,0,5,0,0,0,0,0,0,34
307,44,0,0,3,0,0,0,0,0,0,52
308,49,0,0,4,0,0,0,0,0,0,54
309,39,0,0,1,0,0,0,0,0,0,41
310,48,0,0,2,0,0,0,0,0,0,53
311,57,0,0,4,0,0,0,0,0,1,65
312,40,0,0,4,0,0,0,0,0,0,47
313,38,0,0,4,0,0,0,0,0,0,45
314,59,0,0,2,0,0,0,0,0,0,61
315,44,0,1,1,0,0,0,0,0,0,46
316,61,0,0,4,0,0,0,0,0,0,67
317,51,0,0,3,0,0,0,0,0,0,57
318,38,0,0,5,0,0,0,0,0,0,44
319,51,0,0,5,0,0,0,0,0,0,56
320,38,0,0,1,0,0,0,0,0,0,41
321,44,0,1,3,0,0,0,0,0,0,48
322,45,0,0,1,0,0,0,0,0,0,47
323,60,0,0,2,0,0,0,0,0,0,63
324,49,0,0,3,0,0,0,0,0,0,53
325,46,0,0,3,0,0,0,0,0,1,52
326,58,0,0,1,0,0,0,0,0,0,59
327,58,0,0,5,0,0,0,0,0,0,66
328,49,0,0,0,0,0,0,0,0,0,49
329,51,0,0,2,0,0,0,0,0,0,55
330,54,0,0,1,0,0,0,0,0,0,57
331,58,0,0,0,0,0,0,0,0,0,58
332,62,0,0,3,0,0,0,0,0,0,65
333,53,0,0,1,0,0,0,0,0,0,54
334,49,0,0,1,0,0,0,0,0,0,51
335,52,0,0,0,0,0,0,0,0,0,53
336,55,0,0,0,0,0,0,0,0,0,56
337,40,0,0,2,0,0,0,0,0,0,42
338,58,0,0,1,0,0,0,0,0,0,60
339,51,0,0,0,0,0,0,0,0,0,51
340,61,0,0,0,0,0,0,0,0,0,61
341,54,0,0,1,0,0,0,0,0,0,56
342,56,0,0,0,0,0,0,0,0,0,56
343,48,0,0,0,0,0,0,0,0,0,48
344,58,0,0,1,0,0,0,0,0,0,59
345,48,0,0,1,0,0,0,0,0,0,49
346,51,0,0,0,0,0,0,0,0,0,51
347,54,0,0,0,0,0,0,0,0,0,54
348,53,0,0,1,0,0,0,0,0,0,54
349,39,0,0,0,0,0,0,0,0,0,40
350,59,0,0,0,0,0,0,0,0,0,59
351,49,0,0,0,0,0,0,0,0,0,49
352,54,0,0,0,0,0,0,0,0,0,54
353,53,0,0,0,0,0,0,0,0,0,53
354,60,0,0,0,0,0,0,0,0,0,60
355,63,0,0,1,0,0,0,0,0,0,64
356,61,0,0,0,0,0,0,0,0,0,61
357,62,0,0,1,0,0,0,0,0,0,63
358,48,0,0,0,0,0,0,0,0,0,48
359,63,0,0,0,0,0,0,0,0,0,63
360,60,0,1,0,0,0,0,0,0,0,62
361,59,0,0,0,0,0,0,0,0,0,59
362,54,0,0,1,0,0,0,0,0,0,55
363,51,0,0,0,0,0,0,0,0,0,52
364,45,0,0,0,0,0,0,0,0,0,45
365,46,0,0,0,0,0,0,0,0,0,46
366,47,0,1,0,0,0,0,0,0,0,48
367,49,0,0,1,0,0,0,0,0,0,50
368,47,0,1,0,0,0,0,0,0,0,49
369,56,0,0,0,0,0,0,0,0,0,56
370,59,0,0,1,0,0,0,0,0,0,60
371,44,0,0,0,0,0,0,0,0,0,44
372,41,0,1,0,0,0,0,0,0,0,42
373,65,0,0,0,0,0,0,0,0,0,65
374,46,0,0,0,0,0,0,0,0,0,46
375,46,0,0,0,0,0,0,0,0,0,46
376,62,0,0,0,0,0,0,0,0,0,62
377,55,0,0,0,0,0,0,0,0,0,55
378,53,0,0,0,0,0,0,0,0,0,53
379,52,0,0,0,0,0,0,0,0,0,52
380,49,0,0,0,0,0,0,0,0,0,49
381,45,0,0,1,0,0,0,0,0,0,46
382,52,0,0,0,0,0,0,0,0,0,52
383,53,0,0,0,0,0,0,0,0,0,53
384,46,0,0,0,0,0,0,0,0,0,47
385,52,0,0,0,0,0,0,0,0,0,52
386,56,0,0,0,0,0,0,0,0,0,56
387,44,0,0,0,0,0,0,0,0,0,44
388,42,0,0,0,0,0,0,0,0,0,42
389,53,0,0,0,0,0,0,0,0,0,53
390,52,0,0,0,0,0,0,0,0,0,52
391,44,0,0,0,0,0,0,0,0,0,44
392,46,0,0,0,0,0,0,0,0,0,47
393,52,0,0,0,0,0,0,0,0,0,52
394,51,0,0,0,0,0,0,0,0,0,51
395,48,0,0,0,0,0,0,0,0,0,48
396,46,0,0,0,0,0,0,0,0,0,46
397,56,0,0,0,0,0,0,0,0,0,56
398,66,0,0,0,0,0,0,0,0,0,66
399,72,0,0,0,0,0,0,0,0,0,72
400,46,0,0,0,0,0,0,0,0,0,46
401,48,0,0,0,0,0,0,0,0,0,48
402,55,0,0,0,0,0,0,0,0,0,56
403,53,0,0,0,0,0,0,0,0,0,53
404,51,0,0,0,0,0,0,0,0,0,51
405,44,0,0,0,0,0,0,0,0,0,44
406,45,0,0,0,0,0,0,0,0,0,45
407,44,0,0,0,0,0,0,0,0,0,44
408,52,0,0,0,0,0,0,0,0,0,52
409,57,0,0,0,0,0,0,0,0,0,57
410,39,0,0,0,0,0,0,0,0,0,39
411,57,0,0,0,0,0,0,0,0,0,57
412,54,0,0,0,0,0,0,0,0,0,55
413,50,0,0,0,0,0,0,0,0,0,50
414,51,0,0,0,0,0,0,0,0,0,51
415,58,0,0,0,0,0,0,0,0,0,58
416,53,0,0,0,0,0,0,0,0,0,53
417,76,0,0,0,0,0,0,0,0,0,76
418,49,0,0,0,0,0,0,0,0,0,50
419,73,0,0,0,0,0,0,0,0,0,73
420,59,0,0,0,0,0,0,0,0,0,59
421,47,0,0,0,0,0,0,0,0,0,47
422,46,0,0,0,0,0,0,0,0,0,46
423,46,0,0,0,0,0,0,0,0,0,46
424,71,0,0,0,0,0,0,0,0,0,71
425,57,0,0,0,0,0,0,0,0,0,57
426,54,0,0,0,0,0,0,0,0,0,55
427,56,0,1,0,0,0,0,0,0,0,57
428,58,0,0,0,0,0,0,0,0,0,59
429,55,0,0,0,0,0,0,0,0,0,55
430,49,0,0,0,0,0,0,0,0,0,49
431,52,0,0,0,0,0,0,0,0,0,52
432,55,0,0,0,0,0,0,0,0,0,55
433,63,0,0,0,0,0,0,0,0,0,63
434,42,0,0,0,0,0,0,0,0,0,42
435,50,0,1,0,0,0,0,0,0,0,51
436,53,0,0,0,0,0,0,0,0,0,53
437,52,0,1,0,0,0,0,0,0,0,53
438,52,0,1,0,0,0,0,0,0,0,53
439,48,0,0,0,0,0,0,0,0,0,48
440,60,0,0,0,0,0,0,0,0,0,61
441,56,0,0,0,0,0,0,0,0,0,56
442,47,0,0,0,0,0,0,0,0,0,47
443,57,0,0,0,0,0,0,0,0,0,57
444,56,0,0,0,0,0,0,0,0,0,56
445,55,0,0,0,0,0,0,0,0,0,55
446,60,0,0,0,0,0,0,0,0,0,60
447,58,0,0,0,0,0,0,0,0,0,58
448,57,0,1,0,0,0,0,0,0,0,58
449,40,0,0,0,0,0,0,0,0,0,40
450,56,0,0,0,0,0,0,0,0,0,56
451,53,0,0,0,0,0,0,0,0,0,53
452,48,0,0,0,0,0,0,0,0,0,49
453,50,0,0,0,0,0,0,0,0,0,50
454,57,0,1,0,0,0,0,0,0,0,58
455,51,0,0,0,0,0,0,0,0,0,51
456,49,0,0,0,0,0,0,0,0,0,49
457,62,0,0,0,0,0,0,0,0,0,62
458,53,0,1,0,0,0,0,0,0,0,54
459,71,0,0,0,0,0,0,0,0,0,71
460,59,0,0,0,0,0,0,0,0,0,59
461,49,0,0,0,0,0,0,0,0,0,49
462,59,0,0,0,0,0,0,0,0,0,59
463,50,0,0,0,0,0,0,0,0,0,50
464,53,0,0,0,0,0,0,0,0,0,53
465,59,0,0,0,0,0,0,0,0,0,59
466,54,0,0,0,0,0,0,0,0,0,54
467,45,0,0,0,0,0,0,0,0,0,45
468,53,0,0,0,0,0,0,0,0,0,53
469,41,0,0,0,0,0,0,0,0,0,41
470,52,0,0,0,0,0,0,0,0,0,52
471,46,0,0,0,0,0,0,0,0,0,46
472,58,0,0,0,0,0,0,0,0,0,58
473,61,0,0,0,0,0,0,0,0,0,61
474,55,0,0,0,0,0,0,0,0,0,55
475,66,0,2,0,0,0,0,0,0,0,68
476,50,0,0,0,0,0,0,0,0,0,50
477,49,0,0,0,0,0,0,0,0,0,49
478,54,0,0,0,0,0,0,0,0,0,54
479,61,0,0,0,0,0,0,0,0,0,61
480,53,0,0,0,0,0,0,0,0,0,53
481,50,0,0,0,0,0,0,0,0,0,50
482,56,0,0,0,0,0,0,0,0,0,56
483,58,0,0,0,0,0,0,0,0,0,58
484,55,0,0,0,0,0,0,0,0,0,55
485,68,0,0,0,0,0,0,0,0,0,68
486,63,0,0,0,0,0,0,0,0,0,63
487,46,0,0,0,0,0,0,0,0,0,46
488,52,0,0,0,0,0,0,0,0,0,52
489,57,0,0,0,0,0,0,0,0,0,57
490,54,0,0,0,0,0,0,0,0,0,54
491,40,0,1,0,0,0,0,0,0,0,41
492,48,0,0,0,0,0,0,0,0,0,48
493,47,0,0,0,0,0,0,0,0,0,47
494,61,0,0,0,0,0,0,0,0,0,61
495,60,0,0,0,0,0,0,0,0,0,60
496,50,0,0,0,0,0,0,0,0,0,50
497,57,0,0,0,0,0,0,0,0,0,57
498,49,0,0,0,0,0,0,0,0,0,49
499,53,0,0,0,0,0,0,0,0,0,53
