Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
83,0,0,0,1,0,0,0,0,0,51,52
84,0,0,0,0,0,0,0,0,0,60,61
85,0,0,0,2,0,0,0,0,0,57,61
86,0,0,0,0,0,0,0,0,0,58,58
87,0,0,0,1,0,0,0,0,0,45,47
88,0,0,0,1,0,0,0,0,0,64,69
89,0,0,0,0,0,0,0,0,0,56,57
90,0,0,0,3,0,0,0,0,0,58,62
91,0,0,0,2,0,0,0,0,0,49,51
92,0,0,0,2,0,0,0,0,0,56,60
93,0,0,0,2,0,0,0,0,0,57,60
94,0,0,0,2,0,0,0,0,0,58,62
95,0,0,0,2,0,0,0,0,0,55,59
96,0,0,0,2,0,0,0,0,0,48,51
97,0,0,0,0,0,0,0,0,0,54,55
98,0,0,0,1,0,0,0,0,1,50,53
99,0,0,0,1,0,0,0,0,0,60,62
100,0,0,0,2,0,0,0,0,0,46,48
101,1,0,0,1,0,0,0,0,0,61,65
102,0,0,0,2,0,0,0,0,0,39,43
103,0,0,0,1,0,0,0,0,0,65,66
104,1,0,0,0,0,0,0,0,0,53,58
105,0,0,0,1,0,0,0,0,0,56,57
106,0,0,0,1,0,0,0,0,0,48,50
107,0,0,0,3,0,0,0,0,0,48,55
108,0,0,0,2,0,0,0,0,0,55,57
109,0,0,0,2,0,0,0,0,0,53,56
110,0,0,0,1,0,0,0,0,0,53,55
111,0,0,0,4,0,0,0,0,0,50,57
112,0,0,0,1,0,0,0,0,0,53,56
113,0,0,0,1,0,0,0,0,0,44,48
114,0,0,0,2,0,0,0,0,0,51,55
115,1,0,0,2,0,0,0,0,0,61,67
116,0,0,0,1,0,0,0,0,0,46,49
117,0,0,0,0,0,0,0,0,0,48,48
118,0,0,0,1,0,0,0,0,0,55,57
119,0,0,0,2,0,0,0,0,0,42,46
120,0,0,0,2,0,0,0,0,0,58,63
121,0,0,0,0,0,0,0,0,0,49,53
122,0,0,0,0,0,0,0,0,0,60,62
123,0,0,0,0,0,0,0,0,0,58,59
124,0,0,0,8,0,0,0,0,0,50,58
125,1,0,0,4,0,0,0,0,0,47,53
126,0,0,0,6,0,0,0,0,0,41,51
127,0,0,0,0,0,0,0,0,0,59,60
128,0,0,0,3,0,0,0,0,0,56,61
129,0,0,0,5,0,0,0,0,0,53,61
130,1,0,0,4,0,0,0,0,0,59,67
131,1,0,0,5,0,0,0,0,0,63,70
132,0,0,0,1,0,0,0,0,0,54,57
133,1,0,0,3,0,0,0,0,0,48,55
134,0,0,0,4,0,0,0,0,0,50,59
135,0,0,0,1,0,0,0,0,0,33,37
136,0,0,0,6,0,0,0,0,0,53,61
137,0,0,0,4,0,0,0,0,0,52,61
138,1,0,0,2,0,0,0,0,0,59,63
139,0,0,0,3,0,0,0,0,0,49,57
140,1,0,0,3,0,0,0,0,0,48,55
141,1,0,0,5,0,0,0,0,0,66,76
142,0,0,0,8,0,0,0,0,0,57,67
143,0,0,0,3,0,0,0,0,0,55,59
144,0,0,0,9,0,0,0,0,0,37,50
145,0,0,0,3,0,0,0,0,0,49,55
146,1,0,0,6,0,0,0,0,0,42,51
147,0,0,0,4,0,0,0,0,0,59,68
148,0,0,0,4,0,0,0,0,0,61,69
149,1,0,0,5,0,0,0,0,0,42,51
150,0,0,0,6,0,0,0,0,0,56,65
151,1,0,0,4,0,0,0,0,0,46,54
152,0,0,0,8,0,0,0,0,0,44,55
153,0,0,0,3,0,0,0,0,0,53,61
154,1,0,0,9,0,0,0,0,0,36,51
155,1,0,0,14,0,0,0,0,0,44,65
156,0,0,0,4,0,0,0,0,0,52,59
157,0,0,0,3,0,0,0,0,0,48,56
158,1,0,0,4,0,0,0,0,0,39,50
159,0,0,0,6,0,0,0,0,0,57,71
160,2,0,0,6,0,0,0,0,0,67,79
161,0,0,0,4,0,0,0,0,0,41,51
162,0,0,0,7,0,0,0,0,0,49,64
163,2,0,0,5,0,0,0,0,1,40,50
164,0,0,0,5,0,0,0,0,0,55,67
165,0,0,0,7,0,0,0,0,0,35,46
166,0,0,0,7,0,0,0,0,1,45,59
167,2,0,0,8,0,0,0,0,0,43,61
168,1,0,0,9,0,0,0,0,0,44,62
169,3,0,0,7,0,0,0,0,0,37,52
170,1,0,0,6,0,0,0,0,0,47,58
171,1,0,0,3,0,0,0,0,0,58,66
172,0,0,0,8,0,0,0,0,0,53,66
173,2,0,0,6,0,0,0,0,0,38,55
174,1,0,0,7,0,0,0,0,0,36,49
175,0,0,0,10,0,0,0,0,0,37,53
176,1,0,0,7,0,0,0,0,0,41,57
177,4,0,0,6,0,0,0,0,0,30,43
178,4,0,0,8,0,0,0,0,0,42,65
179,2,0,0,8,0,0,0,0,0,46,58
180,1,0,0,8,0,0,0,0,0,42,59
181,2,0,0,14,0,0,0,0,0,43,67
182,1,0,0,9,0,0,0,0,0,22,37
183,5,0,0,8,0,0,0,0,0,41,59
184,2,0,0,9,0,0,0,0,0,32,49
185,3,0,0,7,0,0,0,0,0,38,54
186,3,0,0,9,0,0,0,0,0,34,55
187,2,0,0,10,0,0,0,0,0,44,60
188,1,0,0,8,0,0,0,0,0,32,50
189,6,0,0,11,0,0,0,0,0,41,60
190,2,0,0,18,0,0,0,0,0,29,55
191,2,0,0,16,0,0,0,0,0,35,60
192,2,0,0,17,0,0,0,0,0,42,70
193,3,0,0,13,0,0,0,0,0,35,64
194,3,0,0,7,0,0,0,0,0,30,52
195,5,0,0,10,0,0,0,0,0,43,70
196,3,0,0,7,0,0,0,0,0,35,55
197,2,0,0,12,0,0,0,0,0,35,55
198,3,0,0,17,0,0,0,0,0,35,66
199,3,0,0,11,0,0,0,0,0,31,58
200,4,0,0,13,0,0,0,0,0,33,59
201,3,0,0,18,0,0,0,0,0,35,66
202,3,0,0,12,0,0,0,0,0,35,58
203,7,0,0,8,0,0,0,0,0,24,47
204,4,0,0,12,0,0,0,0,0,28,56
205,4,0,0,14,0,0,0,0,0,39,68
206,8,0,0,12,0,0,0,0,0,26,53
207,1,0,0,13,0,0,0,0,0,29,50
208,6,0,0,15,0,0,0,0,0,24,53
209,4,0,0,16,0,0,0,0,0,38,66
210,9,0,0,13,0,0,0,0,0,28,60
211,8,0,0,13,0,0,0,0,0,33,62
212,8,0,0,9,0,0,0,0,0,27,54
213,8,0,0,10,0,0,0,0,0,17,47
214,7,0,0,18,0,0,0,0,0,21,64
215,7,0,0,15,0,0,0,0,0,35,66
216,12,0,0,17,0,0,0,0,0,24,64
217,6,0,0,13,0,0,0,0,0,33,67
218,11,0,0,14,0,0,0,0,0,23,58
219,5,0,0,10,0,0,0,0,0,16,39
220,6,0,0,14,0,0,0,0,0,16,52
221,7,0,0,17,0,0,0,0,0,28,72
222,11,0,0,15,0,0,0,0,0,22,67
223,8,0,0,13,0,0,0,0,0,19,50
224,3,0,0,10,0,0,0,0,0,19,38
225,13,0,0,9,0,0,0,0,0,23,64
226,15,0,0,13,0,0,0,0,0,25,65
227,13,0,0,20,0,0,0,0,0,17,66
228,14,0,0,16,0,0,0,0,0,18,64
229,12,0,0,19,0,0,0,0,0,23,72
230,12,0,0,11,0,0,0,0,0,22,57
231,12,0,0,19,0,0,0,0,0,18,59
232,16,0,0,13,0,0,0,0,0,15,63
233,11,0,0,16,0,0,0,0,0,17,59
234,15,0,0,15,0,0,0,0,0,16,63
235,20,0,0,13,0,0,0,0,0,10,56
236,14,0,0,25,0,0,0,0,0,18,72
237,17,0,0,13,0,0,0,0,0,17,58
238,14,0,0,8,0,0,0,0,0,19,55
239,12,0,0,16,0,0,0,0,0,11,56
240,25,0,0,14,0,0,0,0,0,19,71
241,18,0,0,26,0,0,0,0,0,19,75
242,13,0,0,25,0,0,0,0,0,14,66
243,23,0,0,21,0,0,0,0,0,7,61
244,16,0,0,7,0,0,0,0,0,17,49
245,14,0,0,19,0,0,0,0,0,11,60
246,22,0,0,15,0,0,0,0,0,11,60
247,27,0,0,17,0,0,0,0,0,14,76
248,19,0,0,10,0,0,0,0,1,14,59
249,22,0,0,18,0,0,0,0,0,5,56
250,27,0,0,18,0,0,0,0,0,12,68
251,16,0,0,16,0,0,0,0,0,9,47
252,14,0,0,15,0,0,0,0,0,7,47
253,22,0,0,18,0,0,0,0,0,11,66
254,14,0,0,11,0,0,0,0,0,17,54
255,27,0,0,15,0,0,0,0,0,3,51
256,27,0,0,18,0,0,0,0,0,6,61
257,26,0,0,14,0,0,0,0,0,8,56
258,24,0,0,9,0,0,0,0,0,5,51
259,34,0,0,8,0,0,0,0,0,6,56
260,35,0,0,16,0,0,0,0,0,6,71
261,26,0,0,13,0,0,0,0,0,7,54
262,26,0,0,18,0,0,0,0,0,5,59
263,28,0,0,16,0,0,0,0,0,5,54
264,33,0,0,11,0,0,0,0,0,10,57
265,25,0,0,15,0,0,0,0,0,5,56
266,36,0,0,17,0,0,0,0,0,3,63
267,28,0,0,9,0,0,0,0,0,0,46
268,36,0,0,18,0,0,0,0,0,3,71
269,26,0,0,16,0,0,0,0,0,3,51
270,26,0,0,17,0,0,0,0,0,1,55
271,28,0,0,16,0,0,0,0,0,5,57
272,27,0,0,11,0,0,0,0,0,3,48
273,36,0,0,11,0,0,0,0,0,5,62
274,39,0,0,11,0,0,0,0,0,4,57
275,37,0,0,13,0,0,0,0,0,3,59
276,26,0,0,6,0,0,0,0,0,5,47
277,32,0,0,8,0,0,0,0,0,1,53
278,35,0,0,11,0,0,0,0,0,0,55
279,39,0,1,9,0,0,0,0,0,2,58
280,35,0,0,13,0,0,0,0,0,2,60
281,48,0,0,13,0,0,0,0,0,1,67
282,35,0,0,10,0,0,0,0,0,2,55
283,30,0,0,10,0,0,0,0,0,4,48
284,41,0,0,6,0,0,0,0,0,2,58
285,41,0,0,6,0,0,0,0,0,4,62
286,43,0,0,5,0,0,0,0,0,1,50
287,40,0,0,11,0,0,0,0,0,0,55
288,43,0,0,8,0,0,0,0,0,1,57
289,44,0,0,12,0,0,0,0,0,1,66
290,57,0,0,10,0,0,0,0,0,1,74
291,35,0,0,5,0,0,0,0,0,0,49
292,36,0,0,6,0,0,0,0,0,0,47
293,49,0,0,9,0,0,0,0,0,1,66
294,35,0,0,12,0,0,0,0,0,1,55
295,33,0,0,1,0,0,0,0,0,0,43
296,37,0,0,8,0,0,0,0,0,2,52
297,36,0,0,2,0,0,0,0,0,2,44
298,35,0,0,10,0,0,0,0,0,6,54
299,55,0,0,3,0,0,0,0,0,3,64
300,56,0,0,6,0,0,0,0,0,1,64
301,69,0,0,8,0,0,0,0,0,0,84
302,45,0,0,2,0,0,0,0,0,0,50
303,46,0,0,9,0,0,0,0,0,0,56
304,46,0,0,5,0,0,0,0,0,0,56
305,59,0,2,5,0,0,0,0,0,0,67
306,47,0,0,5,0,0,0,0,0,1,55
307,58,0,0,2,0,0,0,0,0,0,62
308,45,0,0,5,0,0,0,0,0,0,51
309,56,0,0,4,0,0,0,0,0,1,63
310,51,0,0,4,0,0,0,0,0,1,60
311,49,0,0,1,0,0,0,0,0,0,56
312,53,0,0,5,0,0,0,0,0,0,61
313,58,0,1,3,0,0,0,0,0,0,63
314,50,0,0,1,0,0,0,0,0,0,53
315,51,0,0,1,0,0,0,0,0,1,56
316,48,0,0,1,0,0,0,0,0,0,53
317,35,0,0,1,0,0,0,0,0,0,37
318,54,0,0,2,0,0,0,0,0,0,59
319,60,0,0,1,0,0,0,0,0,0,64
320,60,0,0,1,0,0,0,0,0,0,63
321,47,0,0,4,0,0,0,0,0,0,51
322,61,0,0,4,0,0,0,0,0,0,65
323,49,0,0,0,0,0,0,0,0,0,50
324,62,0,0,0,0,0,0,0,0,0,62
325,56,0,0,3,0,0,0,0,0,0,60
326,42,0,0,3,0,0,0,1,0,0,49
327,60,0,0,2,0,0,0,0,0,0,64
328,56,0,0,2,0,0,0,0,0,0,59
329,54,0,0,1,0,0,0,0,0,0,57
330,57,0,0,1,0,0,0,0,0,0,60
331,51,0,0,1,0,0,0,0,0,0,53
332,45,0,0,1,0,0,0,0,0,0,47
333,52,0,0,0,0,0,0,0,0,0,53
334,55,0,0,2,0,0,0,0,0,0,58
335,56,0,0,3,0,0,0,0,0,0,60
336,52,0,0,2,0,0,0,0,0,0,54
337,49,0,0,0,0,0,0,0,0,0,49
338,51,0,0,1,0,0,0,0,0,0,53
339,61,0,0,3,0,0,0,0,0,0,64
340,61,0,0,1,0,0,0,0,0,0,63
341,52,0,0,0,0,0,0,0,0,0,52
342,58,0,1,0,0,0,0,0,0,0,59
343,70,0,0,0,0,0,0,0,0,0,70
344,63,0,0,1,0,0,0,0,0,0,65
345,48,0,0,0,0,0,0,0,0,0,48
346,57,0,0,0,0,0,0,0,0,0,57
347,59,0,0,0,0,0,0,0,0,0,59
348,55,0,0,0,0,0,0,0,0,0,55
349,61,0,0,0,0,0,0,0,0,0,62
350,60,0,0,2,0,0,0,0,0,0,62
351,56,0,0,1,0,0,0,0,0,0,57
352,64,0,0,0,0,0,0,0,0,0,64
353,59,0,0,0,0,0,0,0,0,0,59
354,65,0,1,0,0,0,0,0,0,0,66
355,56,0,1,0,0,0,0,0,0,0,57
356,51,0,0,0,0,0,0,0,0,0,52
357,65,0,0,1,0,0,0,0,0,0,66
358,70,0,0,0,0,0,0,0,0,0,70
359,51,0,1,0,0,0,0,0,0,0,52
360,47,0,0,0,0,0,0,0,0,0,47
361,56,0,0,0,0,0,0,0,0,0,56
362,53,0,0,0,0,0,0,0,0,0,53
363,56,0,0,0,0,0,0,0,0,0,57
364,71,0,0,0,0,0,0,0,0,0,71
365,52,0,0,0,0,0,0,0,0,0,52
366,61,0,0,0,0,0,0,0,0,0,62
367,52,0,0,0,0,0,0,0,0,0,52
368,63,0,0,0,0,0,0,0,0,0,63
369,67,0,0,0,0,0,0,0,0,0,67
370,60,0,0,0,0,0,0,0,0,0,60
371,47,0,0,0,0,0,0,0,0,0,47
372,56,0,0,0,0,0,0,0,0,0,56
373,65,0,0,0,0,0,0,0,0,0,65
374,48,0,0,0,0,0,0,0,0,0,48
375,57,0,0,0,0,0,0,0,0,0,57
376,47,0,0,0,0,0,0,0,0,0,47
377,57,0,0,1,0,0,0,0,0,0,58
378,48,0,0,0,0,0,0,0,0,0,48
379,63,0,0,0,0,0,0,0,0,0,63
380,58,0,0,0,0,0,0,0,0,0,58
381,46,0,0,0,0,0,0,0,0,0,46
382,69,0,0,0,0,0,0,0,0,0,70
383,45,0,0,0,0,0,0,0,0,0,45
384,58,0,0,0,0,0,0,0,0,0,58
385,59,0,0,0,0,0,0,0,0,0,59
386,57,0,0,0,0,0,0,0,0,0,57
387,59,0,0,0,0,0,0,0,0,0,60
388,74,0,0,0,0,0,0,0,0,0,74
389,55,0,0,0,0,0,0,0,0,0,55
390,58,0,0,0,0,0,0,0,0,0,58
391,55,0,0,0,0,0,0,0,0,0,55
392,60,0,0,0,0,0,0,0,0,0,60
393,62,0,0,0,0,0,0,0,0,0,62
394,65,0,0,0,0,0,0,0,0,0,65
395,65,0,0,0,0,0,0,0,0,0,65
396,51,0,0,0,0,0,0,0,0,0,52
397,61,0,0,0,0,0,0,0,0,0,61
398,64,0,0,0,0,0,0,0,0,0,64
399,55,0,0,0,0,0,0,0,0,0,55
400,62,0,0,0,0,0,0,0,0,0,62
401,51,0,0,0,0,0,0,0,0,0,51
402,57,0,0,0,0,0,0,0,0,0,57
403,50,0,0,0,0,0,0,0,0,0,51
404,62,0,0,0,0,0,0,0,0,0,62
405,42,0,0,0,0,0,0,0,0,0,42
406,54,0,0,0,0,0,0,0,0,0,54
407,48,0,0,0,0,0,0,0,0,0,48
408,53,0,0,0,0,0,0,0,0,0,53
409,69,0,0,0,0,0,0,0,0,0,69
410,53,0,0,0,0,0,0,0,0,0,53
411,59,0,0,0,0,0,0,0,0,0,59
412,62,0,0,0,0,0,0,0,0,0,62
413,56,0,0,0,0,0,0,0,0,0,56
414,63,0,1,0,0,0,0,0,0,0,64
415,47,0,0,0,0,0,0,0,0,0,47
416,78,0,0,0,0,0,0,0,0,0,78
417,46,0,0,0,0,0,0,0,0,0,46
418,48,0,0,0,0,0,0,0,0,0,48
419,54,0,0,0,0,0,0,0,0,0,54
420,57,0,0,0,0,0,0,0,0,0,57
421,56,0,0,0,0,0,0,0,0,0,57
422,61,0,0,0,0,0,0,0,0,0,61
423,58,0,0,0,0,0,0,0,0,0,58
424,49,0,0,0,0,0,0,0,0,0,49
425,53,0,0,0,0,0,0,0,0,0,53
426,60,0,0,0,0,0,0,0,0,0,60
427,52,0,0,0,0,0,0,0,0,0,52
428,62,0,0,0,0,0,0,0,0,0,62
429,56,0,0,0,0,0,0,0,0,0,56
430,44,0,0,0,0,0,0,0,0,0,44
431,43,0,0,0,0,0,0,0,0,0,43
432,62,0,0,0,0,0,0,0,0,0,62
433,79,0,0,0,0,0,0,0,0,0,79
434,60,0,0,0,0,0,0,0,0,0,60
435,53,0,0,0,0,0,0,0,0,0,53
436,57,0,0,0,0,0,0,0,0,0,57
437,46,0,0,0,0,0,0,0,0,0,46
438,57,0,0,0,0,0,0,0,0,0,57
439,74,0,0,0,0,0,0,0,0,0,74
440,60,0,1,0,0,0,0,0,0,0,61
441,63,0,1,0,0,0,0,0,0,0,64
442,62,0,0,0,0,0,0,0,0,0,62
443,69,0,0,0,0,0,0,0,0,0,69
444,59,0,0,0,0,0,0,0,0,0,59
445,59,0,1,0,0,0,0,0,0,0,60
446,54,0,1,0,0,0,0,0,0,0,55
447,53,0,0,0,0,0,0,0,0,0,53
448,50,0,0,0,0,0,0,0,0,0,50
449,69,0,0,0,0,0,0,0,0,0,69
450,57,0,0,0,0,0,0,0,0,0,57
451,58,0,0,0,0,0,0,0,0,0,58
452,66,0,0,0,0,0,0,0,0,0,66
453,67,0,1,0,0,0,0,0,0,0,68
454,54,0,0,0,0,0,0,0,0,0,54
455,69,0,1,0,0,0,0,0,0,0,70
456,57,0,0,0,0,0,0,0,0,0,57
457,61,0,0,0,0,0,0,0,0,0,62
458,61,0,0,0,0,0,0,0,0,0,61
459,55,0,0,0,0,0,0,0,0,0,55
460,64,0,0,0,0,0,0,0,0,0,64
461,62,0,0,0,0,0,0,0,0,0,62
462,43,0,0,0,0,0,0,0,0,0,43
463,60,0,0,0,0,0,0,0,0,0,60
464,51,0,0,0,0,0,0,0,0,0,52
465,50,0,0,0,0,0,0,0,0,0,50
466,65,0,0,0,0,0,0,0,0,0,65
467,53,0,0,0,0,0,0,0,0,0,53
468,48,0,0,0,0,0,0,0,0,0,48
469,50,0,0,0,0,0,0,0,0,0,50
470,45,0,0,0,0,0,0,0,0,0,45
471,57,0,0,0,0,0,0,0,0,0,57
472,74,0,0,0,0,0,0,0,0,0,74
473,71,0,0,0,0,0,0,0,0,0,71
474,55,0,0,0,0,0,0,0,0,0,55
475,59,0,0,0,0,0,0,0,0,0,59
476,62,0,0,0,0,0,0,0,0,0,62
477,58,0,0,0,0,0,0,0,0,0,58
478,51,0,0,0,0,0,0,0,0,0,52
479,69,0,0,0,0,0,0,0,0,0,69
480,61,0,0,0,0,0,0,0,0,0,61
481,55,0,0,0,0,0,0,0,0,0,55
482,47,0,0,0,0,0,0,0,0,0,47
483,51,0,0,0,0,0,0,0,0,0,51
484,48,0,1,0,0,0,0,0,0,0,49
485,50,0,1,0,0,0,0,0,0,0,52
486,47,0,0,0,0,0,0,0,0,0,47
487,64,0,0,0,0,0,0,0,0,0,64
488,69,0,0,0,0,0,0,0,0,0,69
489,65,0,1,0,0,0,0,0,0,0,66
490,39,0,0,0,0,0,0,0,0,0,39
491,48,0,0,0,0,0,0,0,0,0,48
492,62,0,0,0,0,0,0,0,0,0,62
493,58,0,0,0,0,0,0,0,0,0,59
494,46,0,0,0,0,0,0,0,0,0,46
495,65,0,0,0,0,0,0,0,0,0,65
496,71,0,0,0,0,0,0,0,0,0,71
497,55,0,0,0,0,0,0,0,0,0,55
498,65,0,0,0,0,0,0,0,0,0,65
499,61,0,0,0,0,0,0,0,0,0,61
