Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
43,0,0,0,0,0,0,0,0,0,77,78
44,0,0,0,0,0,0,0,0,0,69,71
45,0,0,0,0,0,0,0,0,0,66,68
46,0,0,0,0,0,0,0,0,0,52,52
47,0,0,0,0,0,0,0,0,0,63,63
48,0,0,0,0,0,0,0,0,0,59,59
49,0,0,0,0,0,0,0,0,0,72,74
50,1,0,0,1,0,0,0,0,0,54,58
51,0,0,0,0,0,0,0,0,0,65,67
52,0,0,0,0,0,0,0,0,0,60,62
53,0,0,0,0,0,0,0,0,0,64,64
54,0,0,0,0,0,0,0,0,0,64,64
55,0,0,0,0,0,0,0,0,0,62,63
56,0,0,0,0,0,0,0,0,0,81,81
57,0,0,0,0,0,0,0,0,0,58,58
58,0,0,0,0,0,0,0,0,0,61,61
59,0,0,0,0,0,0,0,0,0,65,65
60,0,0,0,0,0,0,0,0,0,60,60
61,0,0,0,0,0,0,0,0,0,58,60
62,0,0,0,0,0,0,0,0,0,49,50
63,0,0,0,0,0,0,0,0,0,66,70
64,0,0,0,0,0,0,0,0,0,53,54
65,0,0,0,1,0,0,0,0,0,55,57
66,0,0,0,0,0,0,0,0,0,51,52
67,0,0,0,0,0,0,0,0,0,50,52
68,0,0,0,0,0,0,0,0,0,50,50
69,0,0,0,0,0,0,0,0,0,68,68
70,0,0,0,1,0,0,0,0,0,63,66
71,0,0,0,1,0,0,0,0,0,68,69
72,0,0,0,0,0,0,0,0,0,63,64
73,0,0,0,2,0,0,0,0,0,62,65
74,0,0,0,1,0,0,0,0,0,52,53
75,0,0,0,2,0,0,0,0,0,48,51
76,0,0,0,0,0,0,0,0,0,60,63
77,0,0,0,0,0,0,0,0,0,68,68
78,0,0,0,1,0,0,0,0,0,66,69
79,0,0,0,0,0,0,0,0,0,72,73
80,0,0,0,1,0,0,0,0,0,48,49
81,0,0,0,2,0,0,0,0,0,66,68
82,0,0,0,2,0,0,0,0,0,48,50
83,0,0,0,1,0,0,0,0,0,72,74
84,0,0,0,1,0,0,0,0,0,55,59
85,0,0,0,1,0,0,0,0,0,51,53
86,0,0,0,0,0,0,0,0,0,51,51
87,0,0,0,0,0,0,0,0,0,56,58
88,0,0,0,2,0,0,0,0,0,45,50
89,0,0,0,2,0,0,0,0,1,56,60
90,0,0,0,1,0,0,0,0,0,55,57
91,0,0,0,0,0,0,0,0,0,51,55
92,0,0,0,1,0,0,0,0,0,51,53
93,0,0,0,2,0,0,0,0,0,53,57
94,0,0,0,0,0,0,0,0,0,46,48
95,0,0,0,0,0,0,0,0,0,57,57
96,0,0,0,0,0,0,0,0,0,53,56
97,0,0,0,3,0,0,0,0,0,46,50
98,0,0,0,2,0,0,0,0,0,52,56
99,0,0,0,2,0,0,0,0,0,59,62
100,0,0,0,1,0,0,0,0,0,62,66
101,0,0,0,1,0,0,0,0,0,59,63
102,0,0,0,2,0,0,0,0,0,51,56
103,0,0,0,1,0,0,0,0,0,45,47
104,0,0,0,1,0,0,0,0,0,56,61
105,0,0,0,1,0,0,0,0,0,62,63
106,0,0,0,2,0,0,0,0,0,47,49
107,1,0,0,1,0,0,0,0,0,64,66
108,0,0,0,5,0,0,0,0,0,50,56
109,0,0,0,2,0,0,0,0,0,53,55
110,0,0,0,1,0,0,0,0,1,55,58
111,0,0,0,2,0,0,0,0,0,53,56
112,0,0,0,2,0,0,0,0,0,46,52
113,1,0,0,2,0,0,0,0,0,61,69
114,1,0,0,3,0,0,0,0,0,59,65
115,0,0,0,2,0,0,0,0,0,54,56
116,0,0,0,1,0,0,0,0,0,57,59
117,0,0,0,2,0,0,0,0,0,60,65
118,0,0,0,1,0,0,0,0,0,53,55
119,0,0,0,1,0,0,0,0,0,49,51
120,1,0,0,1,0,0,0,0,0,50,54
121,0,0,0,0,0,0,0,0,0,58,60
122,1,0,0,2,0,0,0,0,0,44,49
123,0,0,0,4,0,0,0,0,0,46,53
124,0,0,0,2,0,0,0,0,0,48,53
125,0,0,0,6,0,0,0,0,0,55,65
126,0,0,0,1,0,0,0,0,0,44,46
127,0,0,0,3,0,0,0,0,0,52,57
128,0,0,0,0,0,0,0,0,0,48,52
129,1,0,0,6,0,0,0,0,0,52,60
130,0,0,0,4,0,0,0,0,0,54,60
131,0,0,0,2,0,0,0,0,0,51,57
132,0,0,0,2,0,0,0,0,0,55,62
133,0,0,0,10,0,0,0,0,0,56,69
134,0,0,0,3,0,0,0,0,0,51,58
135,0,0,0,3,0,0,0,0,0,51,58
136,0,0,0,3,0,0,0,0,0,48,54
137,3,0,0,2,0,0,0,0,0,48,58
138,0,0,0,6,0,0,0,0,0,53,64
139,0,0,0,1,0,0,0,0,0,44,47
140,0,0,0,6,0,0,0,0,0,39,51
141,1,0,0,4,0,0,0,0,0,42,55
142,0,0,0,4,0,0,0,0,0,61,68
143,0,0,0,4,0,0,0,0,0,45,54
144,0,0,0,7,0,0,0,0,0,51,62
145,1,0,0,4,0,0,0,0,0,51,59
146,0,0,0,3,0,0,0,0,0,42,49
147,0,0,0,2,0,0,0,0,0,52,60
148,1,0,0,4,0,0,0,0,0,38,48
149,0,0,0,6,0,0,0,0,0,57,65
150,0,0,0,1,0,0,0,0,0,37,39
151,0,0,0,7,0,0,0,0,0,56,65
152,1,0,0,5,0,0,0,0,0,53,64
153,2,0,0,2,0,0,0,0,0,55,63
154,0,0,0,5,0,0,0,0,0,54,67
155,0,0,0,3,0,0,0,0,0,63,70
156,2,0,0,9,0,0,0,0,0,36,53
157,2,0,0,2,0,0,0,0,0,40,52
158,0,0,0,6,0,0,0,0,0,43,55
159,1,0,0,2,0,0,0,0,0,62,68
160,0,0,0,7,0,0,0,0,0,59,70
161,1,0,0,10,0,0,0,0,0,31,53
162,0,0,0,5,0,0,0,0,0,50,58
163,1,0,0,6,0,0,0,0,0,49,63
164,1,0,0,3,0,0,0,0,0,51,62
165,0,0,0,6,0,0,0,0,0,41,53
166,1,0,0,4,0,0,0,0,0,44,54
167,0,0,0,8,0,0,0,0,0,33,44
168,2,0,0,6,0,0,0,0,0,41,53
169,2,0,0,5,0,0,0,0,0,38,49
170,0,0,1,6,0,0,0,0,0,49,65
171,2,0,0,10,0,0,0,0,0,35,51
172,0,0,0,9,0,0,0,0,1,47,65
173,2,0,0,12,0,0,0,0,0,36,56
174,2,0,0,7,0,0,0,0,0,30,46
175,3,0,0,13,0,0,0,0,0,57,81
176,4,0,0,10,0,0,0,0,0,34,59
177,2,0,0,12,0,0,0,0,0,56,80
178,3,0,0,14,0,0,0,0,1,41,66
179,2,0,0,11,0,0,0,0,0,39,63
180,5,0,0,8,0,0,0,0,0,51,72
181,0,0,0,7,0,0,0,0,0,29,38
182,2,0,0,12,0,0,0,0,0,49,67
183,4,0,0,14,0,0,0,0,0,36,63
184,2,0,0,14,0,0,0,0,0,36,59
185,3,0,0,16,0,0,0,0,0,41,67
186,0,0,0,15,0,0,0,0,0,29,54
187,4,0,0,18,0,0,0,0,0,49,78
188,1,0,0,9,0,0,0,0,0,32,51
189,3,0,0,4,0,0,0,0,0,39,56
190,2,0,0,13,0,0,0,0,0,42,63
191,3,0,0,17,0,0,0,0,0,40,67
192,1,0,0,13,0,0,0,0,0,37,59
193,3,0,0,12,0,0,0,0,0,43,63
194,7,0,0,15,0,0,0,0,0,34,68
195,2,0,0,13,0,0,0,0,0,29,52
196,0,0,0,14,0,0,0,0,0,27,50
197,8,0,0,14,0,0,0,0,0,45,75
198,8,0,0,12,0,0,0,0,0,25,51
199,1,0,0,19,0,0,0,0,0,30,60
200,4,0,0,6,0,0,0,0,0,29,46
201,5,0,0,10,0,0,0,0,0,21,45
202,2,0,0,11,0,0,0,0,0,18,38
203,5,0,0,15,0,0,0,0,1,30,64
204,3,0,0,10,0,0,0,0,0,27,51
205,5,0,0,11,0,0,0,0,0,20,46
206,2,0,0,8,0,0,0,0,0,36,56
207,5,0,0,8,0,0,0,0,0,36,64
208,8,0,0,11,0,0,0,0,0,30,61
209,7,0,0,11,0,0,0,0,0,30,60
210,3,0,0,20,0,0,0,0,0,35,68
211,4,0,0,15,0,0,0,0,0,37,62
212,5,0,0,12,0,0,0,0,0,29,57
213,7,0,0,10,0,0,0,0,0,31,55
214,6,0,0,14,0,0,0,0,0,26,66
215,6,0,0,9,0,0,0,0,0,29,57
216,6,0,0,8,0,0,0,0,0,28,50
217,4,0,0,24,0,0,0,0,1,19,68
218,6,0,0,12,0,0,0,0,0,25,60
219,13,0,0,12,0,0,0,0,0,27,68
220,7,0,0,19,0,0,0,0,0,23,60
221,6,0,0,17,0,0,0,0,0,22,53
222,11,0,0,20,0,0,0,0,0,18,59
223,13,0,0,14,0,0,0,0,0,21,59
224,11,0,0,17,0,0,0,0,0,22,66
225,6,0,0,15,0,0,0,0,0,21,52
226,6,0,0,22,0,0,0,0,0,29,71
227,8,0,0,16,0,0,0,0,0,20,54
228,11,0,0,11,0,0,0,0,0,23,64
229,12,0,0,15,0,0,0,0,0,24,63
230,15,0,0,17,0,0,0,0,0,14,70
231,9,0,0,15,0,0,0,0,0,19,51
232,15,0,0,15,0,0,0,0,0,16,64
233,13,0,0,17,0,0,0,0,0,14,56
234,16,0,0,18,0,0,0,0,0,11,54
235,14,0,0,15,0,0,0,0,0,12,52
236,23,0,0,19,0,0,0,0,0,13,70
237,14,0,0,11,0,0,0,0,0,16,57
238,14,0,0,17,0,0,0,0,0,20,64
239,13,0,0,15,0,0,0,0,0,16,51
240,15,0,0,13,0,0,0,0,0,15,54
241,17,0,0,15,0,0,0,0,0,15,58
242,13,0,0,13,0,0,0,0,0,15,48
243,11,0,0,16,0,0,0,0,0,10,49
244,20,0,0,17,0,0,0,0,0,16,64
245,14,0,0,24,0,0,0,0,0,16,65
246,17,0,0,12,0,0,0,0,0,8,48
247,17,0,0,10,0,0,0,0,0,6,43
248,20,0,0,16,0,0,0,0,1,15,63
249,17,0,0,19,0,0,0,0,0,11,63
250,18,0,0,10,0,0,0,0,0,11,49
251,21,0,0,11,0,0,0,0,0,12,63
252,24,0,0,22,0,0,0,0,0,12,68
253,23,0,0,17,0,0,0,0,0,5,58
254,34,0,0,17,0,0,0,0,0,15,77
255,26,0,0,17,0,0,0,0,0,5,61
256,28,0,0,9,0,0,0,0,0,6,50
257,23,0,0,15,0,0,0,0,0,9,54
258,26,0,0,17,0,0,0,0,0,10,65
259,29,0,0,9,0,0,0,0,0,7,56
260,31,0,0,14,0,0,0,0,0,8,65
261,30,0,0,15,0,0,0,0,0,7,66
262,30,0,0,12,0,0,0,0,0,4,58
263,27,0,0,16,0,0,0,0,0,1,53
264,36,0,0,16,0,0,0,0,0,7,71
265,28,0,0,12,0,0,0,0,0,5,60
266,31,0,0,6,0,0,0,0,0,3,53
267,40,0,0,15,0,0,0,0,0,6,73
268,27,0,0,14,0,0,0,0,0,7,62
269,26,0,0,19,0,0,0,0,0,7,59
270,38,0,0,12,0,0,0,0,0,3,62
271,36,0,0,14,0,0,0,0,0,8,71
272,36,0,0,14,0,0,0,0,0,2,59
273,39,0,0,14,0,0,0,0,0,4,64
274,48,0,0,14,0,0,0,0,0,4,75
275,34,0,0,3,0,0,0,0,0,6,55
276,35,0,0,13,0,0,0,0,0,3,58
277,36,0,0,12,0,0,0,0,0,1,59
278,47,0,0,9,0,0,0,0,0,2,71
279,28,0,0,12,0,0,0,0,0,1,48
280,36,0,0,9,0,0,0,0,0,2,57
281,39,0,0,5,0,0,0,0,0,3,55
282,48,0,0,6,0,0,0,0,0,3,62
283,44,0,0,6,0,0,0,0,0,1,59
284,35,0,0,6,0,0,0,0,0,4,51
285,28,0,0,7,0,0,0,0,0,0,42
286,40,0,0,12,0,0,0,0,0,1,58
287,47,0,0,13,0,0,0,0,0,2,71
288,42,0,0,9,0,0,0,0,0,2,59
289,43,0,0,6,0,0,0,0,0,1,55
290,46,0,0,7,0,0,0,0,0,1,56
291,41,0,0,8,0,0,0,0,1,2,56
292,46,0,0,6,0,0,0,0,0,3,59
293,39,0,0,7,0,0,0,0,0,0,52
294,43,0,0,3,0,0,0,0,0,0,51
295,46,0,0,6,0,0,0,0,0,2,60
296,46,0,0,3,0,0,0,0,0,0,56
297,54,0,1,5,0,0,0,0,0,0,60
298,43,0,0,6,0,0,0,0,0,0,54
299,40,0,0,3,0,0,0,0,0,0,45
300,54,0,0,6,0,0,0,0,0,0,63
301,43,0,0,3,0,0,0,0,0,1,52
302,51,0,0,3,0,0,0,0,0,1,58
303,48,0,0,8,0,0,0,0,0,2,61
304,59,0,0,1,0,0,0,0,0,0,63
305,51,0,0,7,0,0,0,0,0,2,64
306,42,0,0,3,0,0,0,0,0,1,49
307,55,0,0,5,0,0,0,0,0,1,64
308,58,0,0,2,0,0,0,0,0,0,62
309,54,0,0,3,0,0,0,0,0,0,60
310,46,0,0,8,0,0,0,0,0,0,56
311,44,0,0,3,0,0,0,0,0,0,52
312,61,0,0,5,0,0,0,0,0,0,70
313,55,0,0,0,0,0,0,0,0,0,59
314,61,0,0,2,0,0,0,0,0,0,64
315,51,0,0,1,0,0,0,0,0,0,57
316,49,0,0,4,0,0,0,0,0,0,56
317,65,0,0,3,0,0,0,0,0,0,71
318,60,0,0,1,0,0,0,0,0,0,61
319,58,0,0,0,0,0,0,0,0,0,58
320,62,0,0,5,0,0,0,0,0,0,72
321,53,0,0,3,0,0,0,0,0,0,57
322,46,0,0,3,0,0,0,0,0,0,50
323,58,0,0,1,0,0,0,0,0,0,61
324,62,0,0,4,0,0,0,0,0,0,67
325,51,0,0,2,0,0,0,0,0,0,55
326,52,0,0,1,0,0,0,0,0,0,53
327,56,0,0,0,0,0,0,0,0,0,56
328,69,0,0,0,0,0,0,0,0,0,69
329,64,0,0,1,0,0,0,0,0,0,66
330,47,0,0,0,0,0,0,0,0,0,49
331,49,0,0,1,0,0,0,0,0,0,51
332,51,0,0,0,0,0,0,0,0,0,52
333,50,0,0,2,0,0,0,0,0,0,52
334,62,0,1,0,0,0,0,0,0,0,63
335,70,0,0,0,0,0,0,0,0,0,70
336,50,0,0,1,0,0,0,0,0,0,51
337,58,0,0,1,0,0,0,0,0,0,63
338,61,0,0,1,0,0,0,0,0,0,62
339,58,0,0,1,0,0,0,0,0,0,59
340,52,0,0,1,0,0,0,0,0,0,53
341,59,0,0,1,0,0,0,0,0,0,62
342,63,0,0,1,0,0,0,0,0,0,64
343,50,0,0,1,0,0,0,0,0,0,52
344,59,0,0,1,0,0,0,0,0,0,60
345,42,0,0,0,0,0,0,0,0,0,42
346,45,0,0,2,0,0,0,0,0,0,47
347,60,0,0,1,0,0,0,0,0,0,61
348,57,0,0,0,0,0,0,0,0,0,58
349,64,0,0,1,0,0,0,0,0,0,65
350,52,0,0,0,0,0,0,0,0,0,52
351,51,0,0,1,0,0,0,0,0,0,52
352,52,0,0,0,0,0,0,0,0,0,52
353,44,0,0,0,0,0,0,0,0,0,44
354,51,0,0,0,0,0,0,0,0,0,52
355,66,0,0,0,0,0,0,0,0,0,66
356,53,0,0,0,0,0,0,0,0,0,53
357,50,0,0,0,0,0,0,0,0,0,50
358,51,0,1,1,0,0,0,0,0,0,53
359,52,0,0,0,0,0,0,0,0,0,52
360,63,0,0,2,0,0,0,0,0,0,65
361,51,0,0,0,0,0,0,0,0,0,51
362,55,0,0,2,0,0,0,0,0,0,57
363,66,0,0,0,0,0,0,0,0,0,66
364,56,0,0,0,0,0,0,0,0,0,57
365,48,0,0,0,0,0,0,0,0,0,48
366,58,0,0,0,0,0,0,0,0,0,58
367,72,0,0,0,0,0,0,0,0,0,72
368,70,0,0,0,0,0,0,0,0,0,70
369,66,0,0,1,0,0,0,0,0,0,67
370,69,0,0,0,0,0,0,0,0,0,69
371,61,0,0,0,0,0,0,0,0,0,61
372,62,0,0,0,0,0,0,0,0,0,62
373,61,0,0,1,0,0,0,0,0,0,62
374,61,0,0,0,0,0,0,0,0,0,61
375,73,0,0,0,0,0,0,0,0,0,73
376,59,0,0,0,0,0,0,0,0,0,59
377,62,0,0,0,0,0,0,0,0,0,62
378,52,0,0,0,0,0,0,0,0,0,52
379,49,0,0,0,0,0,0,0,0,0,49
380,44,0,0,0,0,0,0,0,0,0,44
381,55,0,0,0,0,0,0,0,0,0,55
382,56,0,0,0,0,0,0,0,0,0,56
383,53,0,0,0,0,0,0,0,0,0,54
384,45,0,0,0,0,0,0,0,0,0,45
385,63,0,0,0,0,0,0,0,0,0,63
386,75,0,0,0,0,0,0,0,0,0,75
387,58,0,0,0,0,0,0,0,0,0,58
388,38,0,0,0,0,0,0,0,0,0,38
389,63,0,0,0,0,0,0,0,0,0,63
390,59,0,0,0,0,0,0,0,0,0,59
391,56,0,0,0,0,0,0,0,0,0,56
392,69,0,0,0,0,0,0,0,0,0,69
393,65,0,0,0,0,0,0,0,0,0,66
394,54,0,0,0,0,0,0,0,0,0,54
395,69,0,0,0,0,0,0,0,0,0,69
396,64,0,0,0,0,0,0,0,0,0,64
397,67,0,0,0,0,0,0,0,0,0,67
398,66,0,0,0,0,0,0,0,0,0,67
399,61,0,0,0,0,0,0,0,0,0,61
400,76,0,0,0,0,0,0,0,0,0,76
401,59,0,0,0,0,0,0,0,0,0,59
402,60,0,0,0,0,0,0,0,0,0,60
403,47,0,0,0,0,0,0,0,0,0,47
404,55,0,0,0,0,0,0,0,0,0,55
405,60,0,0,0,0,0,0,0,0,0,60
406,47,0,0,0,0,0,0,0,0,0,47
407,43,0,0,0,0,0,0,0,0,0,43
408,61,0,0,0,0,0,0,0,0,0,61
409,43,0,0,0,0,0,0,0,0,0,44
410,73,0,0,0,0,0,0,0,0,0,73
411,56,0,0,0,0,0,0,0,0,0,56
412,67,0,0,0,0,0,0,0,0,0,67
413,63,0,1,0,0,0,0,0,0,0,64
414,56,0,0,0,0,0,0,0,0,0,56
415,44,0,0,0,0,0,0,0,0,0,44
416,76,0,0,0,0,0,0,0,0,0,76
417,53,0,0,0,0,0,0,0,0,0,53
418,53,0,0,0,0,0,0,0,0,0,54
419,48,0,0,0,0,0,0,0,0,0,48
420,61,0,0,0,0,0,0,0,0,0,61
421,57,0,0,0,0,0,0,0,0,0,58
422,68,0,1,0,0,0,0,0,0,0,69
423,57,0,0,0,0,0,0,0,0,0,57
424,57,0,0,0,0,0,0,0,0,0,57
425,59,0,0,0,0,0,0,0,0,0,59
426,59,0,0,0,0,0,0,0,0,0,60
427,59,0,0,0,0,0,0,0,0,0,59
428,50,0,0,0,0,0,0,0,0,0,50
429,62,0,0,0,0,0,0,0,0,0,62
430,47,0,0,0,0,0,0,0,0,0,47
431,51,0,1,0,0,0,0,0,0,0,52
432,63,0,0,0,0,0,0,0,0,0,63
433,57,0,0,0,0,0,0,0,0,0,57
434,59,0,0,0,0,0,0,0,0,0,59
435,50,0,0,0,0,0,0,0,0,0,50
436,53,0,0,0,0,0,0,0,0,0,53
437,46,0,0,0,0,0,0,0,0,0,46
438,62,0,0,0,0,0,0,0,0,0,62
439,54,0,0,0,0,0,0,0,0,0,54
440,49,0,0,0,0,0,0,0,0,0,49
441,45,0,0,0,0,0,0,0,0,0,45
442,56,0,1,0,0,0,0,0,0,0,57
443,47,0,0,0,0,0,0,0,0,0,47
444,55,0,0,0,0,0,0,0,0,0,56
445,62,0,0,0,0,0,0,0,0,0,62
446,58,0,0,0,0,0,0,0,0,0,59
447,62,0,0,0,0,0,0,0,0,0,62
448,58,0,0,0,0,0,0,0,0,0,58
449,60,0,0,0,0,0,0,0,0,0,60
450,67,0,0,0,0,0,0,0,0,0,67
451,61,0,1,0,0,0,0,0,0,0,62
452,57,0,0,0,0,0,0,0,0,0,57
453,52,0,0,0,0,0,0,0,0,0,52
454,52,0,1,0,0,0,0,0,0,0,53
455,50,0,0,0,0,0,0,0,0,0,50
456,70,0,1,0,0,0,0,0,0,0,71
457,51,0,0,0,0,0,0,0,0,0,51
458,53,0,0,0,0,0,0,0,0,0,53
459,50,0,0,0,0,0,0,0,0,0,52
460,45,0,1,0,0,0,0,0,0,0,46
461,61,0,0,0,0,0,0,0,0,0,62
462,58,0,0,0,0,0,0,0,0,0,59
463,49,0,0,0,0,0,0,0,0,0,49
464,61,0,0,0,0,0,0,0,0,0,61
465,64,0,0,0,0,0,0,0,0,0,64
466,60,0,0,0,0,0,0,0,0,0,61
467,61,0,0,0,0,0,0,0,0,0,61
468,64,0,0,0,0,0,0,0,0,0,65
469,63,0,0,0,0,0,0,0,0,0,63
470,46,0,1,0,0,0,0,0,0,0,47
471,52,0,0,0,0,0,0,0,0,0,52
472,66,0,0,0,0,0,0,0,0,0,66
473,49,0,1,0,0,0,0,0,0,0,50
474,55,0,0,0,0,0,0,0,0,0,55
475,59,0,0,0,0,0,0,0,0,0,60
476,58,0,0,0,0,0,0,0,0,0,58
477,56,0,0,0,0,0,0,0,0,0,56
478,53,0,1,0,0,0,0,0,0,0,55
479,56,0,0,0,0,0,0,0,0,0,57
480,60,0,0,0,0,0,0,0,0,0,60
481,65,0,1,0,0,0,0,0,0,0,66
482,56,0,0,0,0,0,0,0,0,0,56
483,66,0,0,0,0,0,0,0,0,0,66
484,60,0,0,0,0,0,0,0,0,0,60
485,50,0,0,0,0,0,0,0,0,0,50
486,61,0,0,0,0,0,0,0,0,0,61
487,62,0,0,0,0,0,0,0,0,0,62
488,48,0,0,0,0,0,0,0,0,0,48
489,67,0,0,0,0,0,0,0,0,0,67
490,50,0,1,0,0,0,0,0,0,0,51
491,60,0,0,0,0,0,0,0,0,0,60
492,49,0,0,0,0,0,0,0,0,0,49
493,68,0,0,0,0,0,0,0,0,0,68
494,67,0,0,0,0,0,0,0,0,0,67
495,58,0,0,0,0,0,0,0,0,0,58
496,49,0,0,0,0,0,0,0,0,0,49
497,53,0,0,0,0,0,0,0,0,0,53
498,66,0,0,0,0,0,0,0,0,0,66
499,60,0,0,0,0,0,0,0,0,0,61
