Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
361,59,0,0,1,0,0,0,0,0,0,60
362,48,0,0,0,0,0,0,0,0,1,49
363,64,0,1,0,0,0,0,0,0,0,65
364,52,0,1,0,0,0,0,0,0,0,53
365,64,0,0,0,0,0,0,0,0,0,64
366,50,0,0,0,0,0,0,0,0,0,50
367,62,0,0,0,0,0,0,0,0,0,63
368,61,0,0,0,0,0,0,0,0,0,61
369,65,0,0,0,0,0,0,0,0,0,67
370,65,0,0,0,0,0,0,0,0,0,65
371,58,0,0,0,0,0,0,0,0,0,58
372,55,0,0,0,0,0,0,0,0,0,55
373,52,0,0,0,0,0,0,0,0,0,52
374,64,0,0,0,0,0,0,0,0,0,64
375,62,0,0,0,0,0,0,0,0,0,62
376,68,0,0,0,0,0,0,0,0,0,68
377,76,0,1,0,0,0,0,0,0,0,78
378,48,0,0,0,0,0,0,0,0,0,48
379,48,0,0,0,0,0,0,0,0,0,48
380,66,0,0,0,0,0,0,0,0,0,66
381,80,0,0,0,0,0,0,0,0,0,80
382,64,0,0,0,0,0,0,0,0,0,64
383,51,0,0,0,0,0,0,0,0,0,51
384,58,0,1,0,0,0,0,0,0,0,59
385,45,0,0,0,0,0,0,0,0,0,45
386,70,0,0,0,0,0,0,0,0,0,70
387,61,0,0,0,0,0,0,0,0,0,62
388,57,0,0,0,0,0,0,0,0,0,57
389,68,0,0,0,0,0,0,0,0,0,68
390,65,0,0,0,0,0,0,0,0,0,65
391,52,0,1,0,0,0,0,0,0,0,53
392,55,0,0,0,0,0,0,0,0,0,55
393,56,0,0,0,0,0,0,0,0,0,56
394,55,0,0,1,0,0,0,0,0,0,57
395,55,0,0,0,0,0,0,0,0,0,55
396,54,0,0,0,0,0,0,0,0,0,54
397,55,0,0,0,0,0,0,0,0,0,55
398,53,0,0,0,0,0,0,0,0,0,53
399,60,0,0,0,0,0,0,0,0,0,60
400,48,0,0,0,0,0,0,0,0,0,48
401,44,0,0,0,0,0,0,0,0,0,44
402,55,0,0,0,0,0,0,0,0,0,55
403,48,0,0,0,0,0,0,0,0,0,48
404,66,0,0,0,0,0,0,0,0,0,66
405,47,0,0,0,0,0,0,0,0,0,47
406,53,0,0,0,0,0,0,0,0,0,53
407,50,0,0,0,0,0,0,0,0,0,50
408,58,0,0,0,0,0,0,0,0,0,58
409,60,0,0,0,0,0,0,0,0,0,60
410,51,0,0,0,0,0,0,0,0,0,51
411,54,0,0,0,0,0,0,0,0,0,54
412,71,0,0,0,0,0,0,0,0,0,71
413,50,0,0,0,0,0,0,0,0,0,50
414,42,0,0,0,0,0,0,0,0,0,42
415,59,0,0,0,0,0,0,0,0,0,59
416,59,0,0,0,0,0,0,0,0,0,59
417,57,0,1,0,0,0,0,0,0,0,58
418,60,0,0,0,0,0,0,0,0,0,60
419,45,0,0,0,0,0,0,0,0,0,45
420,50,0,0,0,0,0,0,0,0,0,50
421,66,0,0,0,0,0,0,0,0,0,66
422,67,0,1,0,0,0,0,0,0,0,68
423,52,0,0,0,0,0,0,0,0,0,52
424,73,0,0,0,0,0,0,0,0,0,73
425,61,0,1,0,0,0,0,0,0,0,62
426,60,0,0,0,0,0,0,0,0,0,61
427,67,0,0,0,0,0,0,0,0,0,67
428,65,0,0,0,0,0,0,0,0,0,66
429,65,0,0,0,0,0,0,0,0,0,65
430,38,0,0,0,0,0,0,0,0,0,39
431,51,0,1,0,0,0,0,0,0,0,52
432,48,0,0,0,0,0,0,0,0,0,48
433,58,0,0,0,0,0,0,0,0,0,58
434,55,0,0,0,0,0,0,0,0,0,57
435,64,0,0,0,0,0,0,0,0,0,64
436,49,0,0,0,0,0,0,0,0,0,49
437,58,0,0,0,0,0,0,0,0,0,58
438,53,0,0,0,0,0,0,0,0,0,53
439,57,0,1,0,0,0,0,0,0,0,58
440,68,0,0,0,0,0,0,0,0,0,68
441,65,0,0,0,0,0,0,0,0,0,66
442,55,0,1,0,0,0,0,0,0,0,56
443,66,0,0,0,0,0,0,0,0,0,66
444,60,0,0,0,0,0,0,0,0,0,60
445,50,0,0,0,0,0,0,0,0,0,50
446,70,0,0,0,0,0,0,0,0,0,70
447,46,0,3,0,0,0,0,0,0,0,50
448,67,0,0,0,0,0,0,0,0,0,67
449,43,0,0,0,0,0,0,0,0,0,43
450,57,0,0,0,0,0,0,0,0,0,57
451,73,0,0,0,0,0,0,0,0,0,73
452,60,0,0,0,0,0,0,0,0,0,60
453,84,0,0,0,0,0,0,0,0,0,84
454,57,0,0,0,0,0,0,0,0,0,57
455,49,0,0,0,0,0,0,0,0,0,49
456,58,0,0,0,0,0,0,0,0,0,58
457,58,0,0,0,0,0,0,0,0,0,58
458,81,0,0,0,0,0,0,0,0,0,81
459,60,0,0,0,0,0,0,0,0,0,60
460,47,0,1,0,0,0,0,0,0,0,48
461,50,0,0,0,0,0,0,0,0,0,50
462,68,0,0,0,0,0,0,0,0,0,68
463,71,0,0,0,0,0,0,0,0,0,71
464,73,0,0,0,0,0,0,0,0,0,73
465,51,0,0,0,0,0,0,0,0,0,51
466,60,0,0,0,0,0,0,0,0,0,60
467,75,0,0,0,0,0,0,0,0,0,75
468,56,0,0,0,0,0,0,0,0,0,56
469,77,0,0,0,0,0,0,0,0,0,77
470,53,0,0,0,0,0,0,0,0,0,53
471,52,0,0,0,0,0,0,0,0,0,52
472,61,0,1,0,0,0,0,0,0,0,62
473,56,0,0,0,0,0,0,0,0,0,56
474,57,0,1,0,0,0,0,0,0,0,58
475,66,0,0,0,0,0,0,0,0,0,66
476,61,0,0,0,0,0,0,0,0,0,61
477,60,0,0,0,0,0,0,0,0,0,60
478,70,0,0,0,0,0,0,0,0,0,70
479,53,0,0,0,0,0,0,0,0,0,53
480,80,0,1,0,0,0,0,0,0,0,81
481,65,0,0,0,0,0,0,0,0,0,66
482,56,0,0,0,0,0,0,0,0,0,56
483,51,0,0,0,0,0,0,0,0,0,51
484,62,0,0,0,0,0,0,0,0,0,62
485,44,0,0,0,0,0,0,0,0,0,44
486,56,0,0,0,0,0,0,0,0,0,56
487,67,0,0,0,0,0,0,0,0,0,67
488,67,0,0,0,0,0,0,0,0,0,67
489,56,0,0,0,0,0,0,0,0,0,56
490,44,0,0,0,0,0,0,0,0,0,44
491,72,0,0,0,0,0,0,0,0,0,72
492,54,0,0,0,0,0,0,0,0,0,54
493,43,0,0,0,0,0,0,0,0,0,43
494,59,0,0,0,0,0,0,0,0,0,59
495,59,0,0,0,0,0,0,0,0,0,59
496,62,0,0,0,0,0,0,0,0,0,62
497,67,0,0,0,0,0,0,0,0,0,67
498,60,0,0,0,0,0,0,0,0,0,60
499,62,0,0,0,0,0,0,0,0,0,62
