Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,49,49
2,0,0,0,0,0,0,0,0,0,69,69
3,0,0,0,0,0,0,0,0,0,91,91
4,0,0,0,0,0,0,0,0,0,138,138
5,0,0,0,0,0,0,0,0,0,137,137
6,0,0,0,0,0,0,0,0,0,133,133
7,0,0,0,0,0,0,0,0,0,118,118
8,0,0,0,0,0,0,0,0,0,103,103
9,0,0,0,0,0,0,0,0,0,96,96
10,0,0,0,0,0,0,0,0,0,110,110
11,2,0,0,0,0,0,0,0,0,98,100
12,1,0,0,0,0,0,0,0,0,84,85
13,5,0,0,0,0,0,0,0,0,78,83
14,2,0,0,0,0,0,0,0,0,72,74
15,2,0,0,0,0,0,0,0,0,74,76
16,3,0,0,0,0,0,0,0,0,61,64
17,4,0,0,0,0,0,0,0,0,72,76
18,5,0,0,0,0,0,0,0,0,64,69
19,4,0,0,0,0,0,0,0,0,51,55
20,7,0,0,0,0,0,0,0,0,71,78
21,1,0,0,0,0,0,0,0,0,60,61
22,1,0,0,0,0,0,0,0,0,57,58
23,2,0,0,0,0,0,0,0,0,52,54
24,2,0,0,0,0,0,0,0,0,61,63
25,1,0,0,0,0,0,0,0,0,65,66
26,1,0,0,0,0,0,0,0,0,72,73
27,1,0,0,0,0,0,0,0,0,75,76
28,1,0,0,0,0,0,0,0,0,62,63
29,0,0,0,0,0,0,0,0,0,72,72
30,0,0,0,0,0,0,0,0,0,52,52
31,1,0,0,0,0,0,0,0,0,61,62
32,1,0,0,0,0,0,0,0,0,77,78
33,2,0,0,0,0,0,0,0,0,73,75
34,0,0,0,0,0,0,0,0,0,74,74
35,2,0,0,0,0,0,0,0,0,72,75
36,0,0,0,0,0,0,0,0,0,68,70
37,0,0,0,0,0,0,0,0,0,63,64
38,0,0,0,0,0,0,0,0,0,64,64
39,0,0,0,0,0,0,0,0,0,56,56
40,0,0,0,0,0,0,0,0,0,64,65
41,1,0,0,0,0,0,0,0,0,61,62
42,0,0,0,0,0,0,0,0,0,64,65
43,1,0,0,0,0,0,0,0,0,51,52
44,1,0,0,0,0,0,0,0,0,34,35
45,0,0,0,0,0,0,0,0,0,55,57
46,0,0,0,0,0,0,0,0,0,56,56
47,1,0,0,0,0,0,0,0,0,51,52
48,0,0,0,0,0,0,0,0,0,57,59
49,0,0,0,0,0,0,0,0,0,64,64
50,0,0,0,0,0,0,0,0,0,60,64
51,0,0,0,0,0,0,0,0,0,56,59
52,0,0,0,0,0,0,0,0,0,58,58
53,0,0,0,0,0,0,0,0,0,54,54
54,0,0,0,0,0,0,0,0,0,54,56
55,0,0,0,0,0,0,0,0,0,50,51
56,0,0,0,0,0,0,0,0,0,52,54
57,0,0,0,1,0,0,0,0,0,55,56
58,0,0,0,1,0,0,0,0,0,42,43
59,0,0,0,0,0,0,0,0,0,58,59
60,0,0,0,0,0,0,0,0,0,57,58
61,0,0,0,3,0,0,0,0,0,39,42
62,0,0,0,0,0,0,0,0,0,64,64
63,0,0,0,0,0,0,0,0,0,56,57
64,0,0,0,0,0,0,0,0,0,48,48
65,0,0,0,0,0,0,0,0,0,53,54
66,0,0,0,0,0,0,0,0,0,48,49
67,0,0,0,2,0,0,0,0,0,51,55
68,0,0,0,0,0,0,0,0,0,77,77
69,0,0,0,1,0,0,0,0,0,60,62
70,0,0,0,0,0,0,0,0,0,37,38
71,0,0,0,0,0,0,0,0,0,55,55
72,0,0,0,1,0,0,0,0,0,58,61
73,0,0,0,0,0,0,0,0,0,58,58
74,0,0,0,0,0,0,0,0,0,45,45
75,0,0,0,3,0,0,0,0,0,45,48
76,0,0,0,0,0,0,0,0,0,51,51
77,0,0,0,1,0,0,0,0,0,40,41
78,0,0,0,0,0,0,0,0,0,57,57
79,0,0,0,1,0,0,0,0,0,51,53
80,0,0,0,1,0,0,0,0,0,54,55
81,0,0,0,0,0,0,0,0,0,57,58
82,0,0,0,1,0,0,0,0,0,56,57
83,0,0,0,0,0,0,0,0,0,72,72
84,0,0,0,2,0,0,0,0,0,51,54
85,0,0,0,1,0,0,0,0,0,57,59
86,0,0,0,1,0,0,0,0,0,38,41
87,0,0,0,0,0,0,0,0,0,52,54
88,0,0,0,0,0,0,0,0,0,65,66
89,0,0,0,1,0,0,0,0,0,45,46
90,0,0,0,0,0,0,0,0,0,53,57
91,0,0,0,2,0,0,0,0,0,64,67
92,0,0,0,1,0,0,0,0,0,41,42
93,0,0,0,0,0,0,0,0,0,61,63
94,0,0,0,0,0,0,0,0,0,48,49
95,0,0,0,0,0,0,0,0,0,56,56
96,0,0,0,0,0,0,0,0,0,54,59
97,0,0,0,3,0,0,0,0,0,42,47
98,0,0,0,1,0,0,0,0,0,47,49
99,0,0,0,1,0,0,0,0,0,52,57
100,0,0,0,2,0,0,0,0,0,57,60
101,0,0,0,3,0,0,0,0,0,62,67
102,0,0,0,1,0,0,0,0,0,43,46
103,0,0,0,3,0,0,0,0,0,46,50
104,0,0,0,0,0,0,0,0,0,43,44
105,0,0,0,0,0,0,0,0,0,43,45
106,0,0,1,0,0,0,0,0,0,43,44
107,0,0,0,4,0,0,0,0,0,51,58
108,0,0,0,2,0,0,0,0,0,45,47
109,0,0,0,1,0,0,0,0,0,53,58
110,0,0,0,0,0,0,0,0,0,40,43
111,0,0,0,0,0,0,0,0,0,57,58
112,0,0,0,3,0,0,0,0,0,51,56
113,0,0,0,4,0,0,0,0,0,59,67
114,1,0,0,1,0,0,0,0,0,49,54
115,0,0,0,3,0,0,0,0,0,44,52
116,0,0,0,1,0,0,0,0,0,47,50
117,0,0,0,2,0,0,0,0,0,64,67
118,1,0,0,2,0,0,0,0,0,54,60
119,1,0,0,1,0,0,0,0,0,49,52
120,0,0,0,3,0,0,0,0,0,57,66
121,0,0,0,3,0,0,0,0,0,58,63
122,0,0,0,3,0,0,0,0,0,43,50
123,0,0,0,0,0,0,0,0,0,53,55
124,1,0,0,4,0,0,0,0,0,45,51
125,0,0,0,3,0,0,0,0,0,40,48
126,0,0,0,4,0,0,0,0,0,55,61
127,0,0,0,1,0,0,0,0,0,63,67
128,0,0,0,3,0,0,0,0,0,49,56
129,0,0,0,2,0,0,0,0,0,44,48
130,0,0,0,2,0,0,0,0,0,49,53
131,0,0,0,1,0,0,0,0,0,49,52
132,0,0,0,4,0,0,0,0,0,40,46
133,0,0,0,2,0,0,0,0,0,44,48
134,0,0,0,7,0,0,0,0,0,52,60
135,0,0,0,1,0,0,0,0,0,35,39
