Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
198,3,0,0,8,0,0,0,0,0,25,44
199,4,0,0,11,0,0,0,0,0,27,51
200,9,0,0,13,0,0,0,0,0,30,66
201,6,0,0,12,0,0,0,0,0,31,55
202,0,0,0,13,0,0,0,0,0,38,60
203,3,0,0,11,0,0,0,0,0,40,60
204,3,0,0,10,0,0,0,0,0,27,48
205,4,0,0,16,0,0,0,0,0,27,56
206,5,0,0,8,0,0,0,0,0,28,53
207,3,0,0,14,0,0,0,0,0,25,53
208,8,0,0,11,0,0,0,0,0,25,52
209,4,0,0,5,0,0,0,0,0,25,49
210,7,0,0,16,0,0,0,0,0,30,73
211,6,0,0,16,0,0,0,0,0,23,54
212,4,0,0,9,0,0,0,0,0,35,57
213,4,0,0,11,0,0,0,0,0,24,47
214,4,0,0,19,0,0,0,0,0,37,67
215,3,0,0,8,0,0,0,0,0,30,52
216,5,0,0,14,0,0,0,0,0,25,61
217,17,0,0,8,0,0,0,0,0,25,56
218,3,0,0,10,0,0,0,0,0,19,44
219,12,0,0,15,0,0,0,0,0,26,63
220,9,0,0,16,0,0,0,0,0,26,64
221,12,0,0,10,0,0,0,0,0,32,64
222,8,0,0,10,0,0,0,0,0,27,51
223,6,0,0,18,0,0,0,0,0,15,53
224,14,0,0,16,0,0,0,0,0,22,67
225,7,0,0,8,0,0,0,0,0,21,50
226,7,0,0,12,0,0,0,0,0,21,48
227,16,0,0,16,0,0,0,0,0,21,62
228,12,0,0,9,0,0,0,0,0,25,58
229,10,0,0,19,0,0,0,0,0,17,58
230,8,0,0,10,0,0,0,0,0,18,44
231,12,0,0,15,0,0,0,0,0,23,62
232,12,0,0,16,0,0,0,0,0,12,55
233,14,0,0,16,0,0,0,0,0,20,64
234,11,0,0,18,0,0,0,0,0,12,55
235,10,0,0,15,0,0,0,0,0,17,57
236,7,0,0,20,0,0,0,0,0,17,53
237,14,0,0,14,0,0,0,0,0,20,52
238,14,0,0,19,0,0,0,0,0,10,60
239,13,0,0,26,0,0,0,0,0,13,66
240,11,0,0,17,0,0,0,0,0,12,54
241,17,0,0,17,0,0,0,0,0,20,68
242,15,0,0,26,0,0,0,0,0,7,61
243,16,0,0,20,0,0,0,0,0,13,66
244,13,0,0,18,0,0,0,0,0,14,60
245,18,0,0,9,0,0,0,0,0,15,54
246,19,0,0,22,0,0,0,0,0,11,68
247,15,0,0,14,0,0,0,0,0,7,47
248,26,0,0,18,0,0,0,0,0,11,67
249,26,0,0,11,0,0,0,0,0,16,65
250,21,0,0,15,0,0,0,0,0,14,67
251,19,0,0,13,0,0,0,0,0,11,53
252,23,0,0,13,0,0,0,0,0,7,53
253,18,0,0,21,0,0,0,0,0,6,60
254,26,0,0,12,0,0,0,0,0,8,56
255,19,0,0,9,0,0,0,0,0,5,45
256,28,0,0,9,0,0,0,0,0,8,53
257,33,0,0,11,0,0,0,0,0,9,63
258,21,0,0,11,0,0,0,0,0,10,49
259,26,0,0,7,0,0,0,0,0,6,49
260,27,0,0,10,0,0,0,0,0,5,53
261,27,0,0,12,0,0,0,0,0,6,52
262,18,0,0,12,0,0,0,0,0,2,40
263,22,0,0,16,0,0,0,0,0,5,47
264,19,0,0,10,0,0,0,0,0,3,42
265,36,0,0,14,0,0,0,0,0,2,55
266,40,0,0,10,0,0,0,0,0,4,64
267,27,0,0,6,0,0,0,0,0,7,48
268,32,0,0,13,0,0,0,0,0,8,67
269,31,0,0,12,0,0,0,0,0,2,51
270,36,0,0,9,0,0,0,0,0,6,59
271,32,0,0,17,0,0,0,0,0,7,67
272,42,0,0,10,0,0,0,0,0,2,66
273,34,0,0,9,0,0,0,0,0,5,60
274,28,0,0,10,0,0,0,0,0,2,50
275,39,0,0,13,0,0,0,0,0,0,58
276,35,0,0,12,0,0,0,0,0,1,57
277,46,0,0,11,0,0,0,0,0,4,69
278,57,0,0,7,0,0,0,0,0,2,73
279,45,0,0,11,0,0,0,0,0,5,70
280,28,0,0,8,0,0,0,0,0,1,43
281,44,0,0,10,0,0,0,0,0,4,68
282,38,0,0,11,0,0,0,0,0,1,59
283,40,0,0,7,0,0,0,0,0,2,53
284,37,0,0,12,0,0,0,0,0,1,56
285,35,0,0,8,0,0,0,0,0,4,55
286,30,0,0,5,0,0,0,0,0,2,38
287,34,0,0,6,0,0,0,0,0,2,51
288,33,0,0,5,0,0,0,0,0,0,46
289,38,0,0,11,0,0,0,0,0,2,56
290,45,0,0,4,0,0,0,0,0,0,53
291,45,0,0,5,0,0,0,0,0,1,54
292,47,0,0,8,0,0,0,0,0,1,56
293,47,0,0,3,0,0,0,0,0,1,54
294,36,0,0,6,0,0,0,0,0,1,48
295,45,0,0,4,0,0,0,0,0,2,54
296,36,0,0,4,0,0,0,0,0,3,47
297,48,0,0,5,0,0,0,0,0,0,56
298,47,0,0,7,0,0,0,0,0,2,58
299,46,0,0,9,0,0,0,0,0,2,59
300,41,0,0,7,0,0,0,0,0,2,55
301,38,0,0,3,0,0,0,0,0,0,44
302,52,0,0,8,0,0,0,0,0,0,64
303,53,0,0,3,0,0,0,0,0,0,59
304,52,0,0,3,0,0,0,0,0,0,58
305,42,0,0,3,0,0,0,0,0,2,49
306,52,0,0,4,0,0,0,0,0,1,58
307,47,0,0,3,0,0,0,0,0,0,55
308,41,0,0,2,0,0,0,0,0,1,45
309,56,0,1,2,0,0,0,0,0,1,61
310,54,0,0,2,0,0,0,0,0,0,59
311,49,0,0,6,0,0,0,0,0,0,57
312,48,0,0,2,0,0,0,0,0,0,51
313,57,0,0,2,0,0,0,0,0,0,65
314,52,0,0,2,0,0,0,0,0,1,58
315,47,0,0,1,0,0,0,0,0,0,50
316,50,0,0,3,0,0,0,0,0,0,56
317,57,0,1,2,0,0,0,0,0,0,61
318,45,0,0,3,0,0,0,0,0,0,49
319,53,0,0,4,0,0,0,0,0,0,58
320,55,0,0,3,0,0,0,0,0,0,61
321,59,0,0,2,0,0,0,0,0,0,61
322,54,0,0,2,0,0,0,0,0,0,57
323,54,0,0,2,0,0,0,0,0,0,57
324,49,0,0,2,0,0,0,0,0,0,52
325,62,0,0,2,0,0,0,0,0,0,65
326,50,0,0,2,0,0,0,0,0,0,52
327,49,0,0,1,0,0,0,0,0,0,51
328,64,0,0,1,0,0,0,0,0,0,67
329,61,0,0,2,0,0,0,0,0,0,65
330,64,0,0,0,0,0,0,0,0,0,66
331,65,0,0,1,0,0,0,0,0,0,67
332,48,0,0,1,0,0,0,0,0,0,49
333,36,0,0,2,0,0,0,0,0,0,38
334,82,0,0,1,0,0,0,0,0,0,85
335,53,0,1,0,0,0,0,0,0,0,54
336,61,0,0,0,0,0,0,0,0,0,65
337,46,0,0,1,0,0,0,0,0,0,47
338,48,0,0,0,0,0,0,0,0,0,49
339,46,0,0,1,0,0,0,0,0,0,47
340,43,0,0,2,0,0,0,0,0,0,45
341,56,0,0,0,0,0,0,0,0,0,56
342,55,0,0,0,0,0,0,0,0,0,56
343,52,0,0,0,0,0,0,0,0,0,53
344,48,0,0,0,0,0,0,0,0,0,48
345,68,0,0,0,0,0,0,0,0,0,70
346,46,0,0,0,0,0,0,0,0,0,46
347,53,0,0,0,0,0,0,0,0,0,53
348,83,0,0,0,0,0,0,0,0,0,83
349,63,0,0,0,0,0,0,0,0,0,63
350,48,0,1,0,0,0,0,0,0,0,49
351,56,0,0,1,0,0,0,0,0,0,57
352,63,0,0,0,0,0,0,0,0,0,63
353,51,0,0,1,0,0,0,0,0,0,52
354,54,0,0,1,0,0,0,0,0,0,55
355,72,0,0,0,0,0,0,0,0,0,72
356,57,0,1,0,0,0,0,0,0,0,58
357,56,0,0,0,0,0,0,0,0,0,56
358,71,0,0,0,0,0,0,0,0,0,71
359,52,0,0,0,0,0,0,0,0,0,52
360,58,0,0,0,0,0,0,0,0,0,58
361,55,0,0,0,0,0,0,0,0,0,55
362,46,0,0,0,0,0,0,0,0,0,47
363,64,0,0,0,0,0,0,0,0,0,64
364,64,0,0,0,0,0,0,0,0,0,65
365,57,0,0,0,0,0,0,0,0,0,57
366,65,0,0,0,0,0,0,0,0,0,65
367,66,0,0,0,0,0,0,0,0,0,66
368,55,0,0,0,0,0,0,0,0,0,55
369,57,0,0,0,0,0,0,0,0,0,58
370,72,0,0,0,0,0,0,0,0,0,72
371,59,0,1,0,0,0,0,0,0,0,61
372,54,0,1,0,0,0,0,0,0,0,55
373,62,0,0,0,0,0,0,0,0,0,62
374,65,0,0,0,0,0,0,0,0,0,65
375,55,0,0,0,0,0,0,0,0,0,56
376,50,0,0,0,0,0,0,0,0,0,50
377,55,0,0,0,0,0,0,0,0,0,55
378,50,0,0,0,0,0,0,0,0,0,51
379,56,0,0,2,0,0,0,0,0,0,58
380,53,0,0,0,0,0,0,0,0,0,53
381,53,0,0,0,0,0,0,0,0,0,53
382,56,0,0,0,0,0,0,0,0,0,57
383,66,0,0,0,0,0,0,0,0,0,66
384,55,0,1,0,0,0,0,0,0,0,56
385,55,0,0,0,0,0,0,0,0,0,55
386,63,0,0,0,0,0,0,0,0,0,63
387,56,0,0,0,0,0,0,0,0,0,56
388,55,0,0,0,0,0,0,0,0,0,55
389,39,0,0,0,0,0,0,0,0,0,39
390,38,0,0,0,0,0,0,0,0,0,38
391,56,0,0,0,0,0,0,0,0,0,56
392,54,0,0,0,0,0,0,0,0,0,54
393,59,0,1,0,0,0,0,0,0,0,60
394,66,0,0,0,0,0,0,0,0,0,66
395,48,0,0,0,0,0,0,0,0,0,48
396,54,0,0,0,0,0,0,0,0,0,54
397,39,0,0,0,0,0,0,0,0,0,39
398,51,0,0,0,0,0,0,0,0,0,51
399,52,0,0,0,0,0,0,0,0,0,52
400,54,0,0,0,0,0,0,0,0,0,54
401,60,0,0,0,0,0,0,0,0,0,60
402,70,0,0,0,0,0,0,0,0,0,70
403,58,0,0,0,0,0,0,0,0,0,59
404,63,0,0,0,0,0,0,0,0,0,63
405,55,0,0,0,0,0,0,0,0,0,55
406,47,0,0,0,0,0,0,0,0,0,47
407,56,0,0,1,0,0,0,0,0,0,57
408,67,0,0,0,0,0,0,0,0,0,68
409,59,0,0,0,0,0,0,0,0,0,59
410,47,0,0,0,0,0,0,0,0,0,47
411,75,0,0,0,0,0,0,0,0,0,75
412,59,0,0,0,0,0,0,0,0,0,59
413,64,0,0,0,0,0,0,0,0,0,64
414,60,0,0,0,0,0,0,0,0,0,60
415,58,0,0,0,0,0,0,0,0,0,58
416,56,0,0,0,0,0,0,0,0,0,56
417,57,0,0,0,0,0,0,0,0,0,57
418,59,0,0,0,0,0,0,0,0,0,61
419,55,0,0,0,0,0,0,0,0,0,55
420,55,0,0,0,0,0,0,0,0,0,56
421,63,0,0,0,0,0,0,0,0,0,63
422,56,0,0,0,0,0,0,0,0,0,56
423,70,0,0,0,0,0,0,0,0,0,70
424,52,0,0,0,0,0,0,0,0,0,52
425,44,0,1,0,0,0,0,0,0,0,45
426,43,0,0,0,0,0,0,0,0,0,44
427,76,0,0,0,0,0,0,0,0,0,76
428,57,0,0,0,0,0,0,0,0,0,57
429,57,0,0,0,0,0,0,0,0,0,57
430,78,0,1,0,0,0,0,0,0,0,79
431,57,0,1,0,0,0,0,0,0,0,58
432,56,0,0,0,0,0,0,0,0,0,56
433,56,0,0,0,0,0,0,0,0,0,56
434,54,0,0,0,0,0,0,0,0,0,54
435,36,0,1,0,0,0,0,0,0,0,37
436,56,0,0,0,0,0,0,0,0,0,56
437,49,0,0,0,0,0,0,0,0,0,49
438,47,0,0,0,0,0,0,0,0,0,47
439,54,0,0,0,0,0,0,0,0,0,54
440,65,0,0,0,0,0,0,0,0,0,65
441,51,0,0,0,0,0,0,0,0,0,51
442,42,0,0,0,0,0,0,0,0,0,42
443,53,0,0,0,0,0,0,0,0,0,53
444,45,0,0,0,0,0,0,0,0,0,45
445,52,0,0,0,0,0,0,0,0,0,52
446,43,0,0,0,0,0,0,0,0,0,43
447,50,0,1,0,0,0,0,0,0,0,51
448,49,0,0,0,0,0,0,0,0,0,49
449,65,0,0,0,0,0,0,0,0,0,65
450,65,0,0,0,0,0,0,0,0,0,65
451,69,0,0,0,0,0,0,0,0,0,69
452,49,0,0,0,0,0,0,0,0,0,49
453,56,0,1,0,0,0,0,0,0,0,57
454,76,0,0,0,0,0,0,0,0,0,76
455,69,0,0,0,0,0,0,0,0,0,69
456,52,0,0,0,0,0,0,0,0,0,53
457,47,0,0,0,0,0,0,0,0,0,47
458,56,0,0,0,0,0,0,0,0,0,56
459,63,0,1,0,0,0,0,0,0,0,64
460,45,0,0,0,0,0,0,0,0,0,45
461,42,0,0,0,0,0,0,0,0,0,42
462,55,0,0,0,0,0,0,0,0,0,55
463,56,0,0,0,0,0,0,0,0,0,56
464,75,0,0,0,0,0,0,0,0,0,75
465,55,0,0,0,0,0,0,0,0,0,55
466,58,0,0,0,0,0,0,0,0,0,60
467,68,0,1,0,0,0,0,0,0,0,69
468,67,0,0,0,0,0,0,0,0,0,67
469,53,0,0,0,0,0,0,0,0,0,53
470,63,0,0,0,0,0,0,0,0,0,64
471,47,0,0,0,0,0,0,0,0,0,47
472,51,0,0,0,0,0,0,0,0,0,51
473,55,0,0,0,0,0,0,0,0,0,55
474,64,0,0,0,0,0,0,0,0,0,64
475,51,0,0,0,0,0,0,0,0,0,51
476,64,0,1,0,0,0,0,0,0,0,65
477,56,0,0,0,0,0,0,0,0,0,56
478,56,0,0,0,0,0,0,0,0,0,56
479,56,0,0,0,0,0,0,0,0,0,56
480,63,0,0,0,0,0,0,0,0,0,63
481,49,0,0,0,0,0,0,0,0,0,49
482,58,0,1,0,0,0,0,0,0,0,59
483,62,0,0,0,0,0,0,0,0,0,62
484,58,0,0,0,0,0,0,0,0,0,58
485,54,0,0,0,0,0,0,0,0,0,54
486,58,0,0,0,0,0,0,0,0,0,58
487,53,0,0,0,0,0,0,0,0,0,53
488,50,0,1,0,0,0,0,0,0,0,51
489,61,0,0,0,0,0,0,0,0,0,61
490,59,0,0,0,0,0,0,0,0,0,59
491,67,0,0,0,0,0,0,0,0,0,67
492,63,0,0,0,0,0,0,0,0,0,63
493,51,0,0,0,0,0,0,0,0,0,51
494,67,0,0,0,0,0,0,0,0,0,67
495,63,0,0,0,0,0,0,0,0,0,63
496,61,0,0,0,0,0,0,0,0,0,61
497,41,0,1,0,0,0,0,0,0,0,42
498,63,0,0,0,0,0,0,0,0,0,63
499,59,0,0,0,0,0,0,0,0,0,59
