Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,30,30
2,0,0,0,0,0,0,0,0,0,79,79
3,0,0,0,0,0,0,0,0,0,90,90
4,0,0,0,0,0,0,0,0,0,120,120
5,0,0,0,0,0,0,0,0,0,114,114
6,0,0,0,0,0,0,0,0,0,118,118
7,0,0,0,0,0,0,0,0,0,126,126
8,0,0,0,0,0,0,0,0,0,120,120
9,0,0,0,0,0,0,0,0,0,96,96
10,0,0,0,0,0,0,0,0,0,91,91
11,0,0,0,0,0,0,0,0,0,124,124
12,1,0,0,0,0,0,0,0,0,83,84
13,3,0,0,0,0,0,0,0,0,91,94
14,1,0,0,0,0,0,0,0,0,73,74
15,0,0,0,0,0,0,0,0,0,66,66
16,6,0,0,0,0,0,0,0,0,74,80
17,0,0,0,0,0,0,0,0,0,58,58
18,3,0,0,0,0,0,0,0,0,64,67
19,1,0,0,0,0,0,0,0,0,64,65
20,1,0,0,0,0,0,0,0,0,69,70
21,1,0,0,0,0,0,0,0,0,64,65
22,2,0,0,0,0,0,0,0,0,58,60
23,3,0,0,0,0,0,0,0,0,79,82
24,1,0,0,0,0,0,0,0,0,61,62
25,3,0,0,0,0,0,0,0,0,76,79
26,1,0,0,0,0,0,0,0,0,73,74
27,0,0,0,0,0,0,0,0,0,88,88
28,0,0,0,0,0,0,0,0,0,70,70
29,0,0,0,0,0,0,0,0,0,77,77
30,0,0,0,0,0,0,0,0,0,65,65
31,1,0,0,0,0,0,0,0,0,84,85
32,1,0,0,0,0,0,0,0,0,72,73
33,0,0,0,0,0,0,0,0,0,70,70
34,0,0,0,0,0,0,0,0,0,68,68
35,0,0,0,0,0,0,0,0,0,77,77
36,1,0,0,0,0,0,0,0,0,61,64
37,0,0,0,0,0,0,0,0,0,65,65
38,0,0,0,0,0,0,0,0,0,59,60
39,0,0,0,0,0,0,0,0,0,56,56
40,1,0,0,0,0,0,0,0,0,68,69
41,0,0,0,0,0,0,0,0,0,63,64
42,1,0,0,0,0,0,0,0,0,59,61
43,0,0,0,0,0,0,0,0,0,51,52
44,0,0,0,0,0,0,0,0,0,49,50
45,0,0,0,0,0,0,0,0,0,54,55
46,0,0,0,0,0,0,0,0,0,71,71
47,0,0,0,0,0,0,0,0,0,70,71
48,0,0,0,0,0,0,0,0,0,72,74
49,0,0,0,0,0,0,0,0,0,48,48
50,0,0,0,0,0,0,0,0,0,46,46
51,0,0,0,0,0,0,0,0,0,71,72
52,0,0,0,0,0,0,0,0,0,81,81
53,0,0,0,0,0,0,0,0,0,57,58
54,0,0,0,1,0,0,0,0,0,53,54
55,0,0,0,1,0,0,0,0,0,61,63
56,0,0,0,1,0,0,0,0,0,55,56
57,0,0,0,1,0,0,0,0,0,64,66
58,0,0,0,0,0,0,0,0,0,57,57
59,0,0,0,1,0,0,0,0,0,69,72
60,0,0,0,0,0,0,0,0,0,50,52
61,0,0,0,1,0,0,0,0,0,53,54
62,0,0,0,1,0,0,0,0,0,60,62
63,0,0,0,0,0,0,0,0,0,64,64
64,0,0,0,1,0,0,0,0,0,41,42
65,0,0,0,1,0,0,0,0,0,47,48
66,0,0,0,0,0,0,0,0,0,56,57
67,0,0,0,1,0,0,0,0,0,58,59
68,0,0,0,0,0,0,0,0,0,63,65
69,0,0,0,0,0,0,0,0,0,56,56
70,0,0,0,0,0,0,0,0,0,48,49
71,0,0,0,0,0,0,0,0,0,46,47
72,0,0,0,1,0,0,0,0,0,53,54
73,0,0,0,0,0,0,0,0,0,56,56
74,0,0,0,0,0,0,0,0,0,61,63
75,0,0,0,0,0,0,0,0,0,60,61
76,0,0,0,1,0,0,0,0,0,52,54
77,0,0,0,2,0,0,0,0,0,60,62
78,0,0,0,0,0,0,0,0,0,60,65
79,0,0,0,1,0,0,0,0,0,62,65
80,0,0,0,3,0,0,0,0,0,62,66
81,0,0,0,1,0,0,0,0,0,56,58
82,0,0,0,3,0,0,0,0,0,57,60
83,0,0,0,1,0,0,0,0,0,51,52
84,0,0,0,0,0,0,0,0,0,45,46
85,0,0,0,1,0,0,0,0,0,63,65
86,0,0,0,1,0,0,0,0,0,60,63
87,0,0,0,1,0,0,0,0,0,56,57
88,0,0,0,0,0,0,0,0,0,56,58
89,0,0,0,0,0,0,0,0,0,53,55
90,0,0,0,3,0,0,0,0,0,59,63
91,0,0,0,2,0,0,0,0,0,64,68
92,0,0,0,1,0,0,0,0,0,55,59
93,0,0,0,1,0,0,0,0,0,45,49
94,0,0,0,0,0,0,0,0,0,49,51
95,0,0,0,3,0,0,0,0,0,50,55
96,0,0,0,3,0,0,0,0,0,57,61
97,0,0,0,1,0,0,0,0,0,65,67
98,0,0,0,2,0,0,0,0,0,60,65
99,0,0,0,0,0,0,0,0,0,64,64
100,0,0,0,0,0,0,0,0,0,53,53
101,0,0,0,1,0,0,0,0,0,69,71
102,0,0,0,2,0,0,0,0,0,48,51
103,0,0,0,0,0,0,0,0,0,44,45
104,0,0,0,3,0,0,0,0,0,48,52
105,0,0,0,3,0,0,0,0,0,44,48
106,0,0,0,2,0,0,0,0,0,62,69
107,0,0,0,0,0,0,0,0,0,56,56
108,0,0,0,2,0,0,0,0,0,44,48
109,0,0,0,1,0,0,0,0,0,50,52
110,0,0,0,4,0,0,0,0,0,36,42
111,0,0,0,1,0,0,0,0,0,62,65
112,0,0,0,3,0,0,0,0,0,48,53
113,0,0,0,0,0,0,0,0,0,51,54
114,0,0,0,1,0,0,0,0,0,46,50
115,0,0,0,2,0,0,0,0,0,50,55
116,0,0,0,2,0,0,0,0,0,39,45
117,0,0,0,2,0,0,0,0,0,41,44
118,0,0,0,3,0,0,0,0,0,61,65
119,0,0,0,3,0,0,0,0,0,50,57
120,0,0,0,3,0,0,0,0,0,41,48
121,1,0,0,5,0,0,0,0,0,48,55
122,0,0,0,3,0,0,0,0,0,57,66
123,0,0,0,2,0,0,0,0,0,56,59
124,0,0,0,1,0,0,0,0,0,63,65
125,0,0,0,2,0,0,0,0,0,55,59
126,0,0,0,3,0,0,0,0,0,57,62
127,0,0,0,2,0,0,0,0,0,66,73
128,0,0,0,2,0,0,0,0,0,59,63
129,0,0,0,1,0,0,0,0,0,51,52
130,1,0,0,0,0,0,0,0,0,53,58
131,0,0,0,6,0,0,0,0,0,49,57
132,0,0,0,0,0,0,0,0,0,56,57
133,0,0,0,6,0,0,0,0,0,61,70
134,0,0,0,5,0,0,0,0,0,53,66
135,0,0,0,4,0,0,0,0,0,57,65
136,0,0,0,2,0,0,0,0,0,51,54
137,0,0,0,3,0,0,0,0,0,52,56
138,0,0,0,8,0,0,0,0,0,54,64
139,1,0,0,2,0,0,0,0,0,56,60
140,1,0,0,2,0,0,0,0,0,56,64
141,0,0,0,3,0,0,0,0,0,48,52
142,0,0,0,0,0,0,0,0,0,54,60
143,0,0,0,5,0,0,0,0,0,57,65
144,1,0,0,2,0,0,0,0,0,44,51
145,0,0,0,4,0,0,0,0,0,54,65
146,1,0,0,4,0,0,0,0,0,52,58
147,0,0,0,4,0,0,0,0,0,51,63
148,0,0,0,0,0,0,0,0,0,51,57
149,0,0,0,3,0,0,0,0,0,41,49
150,1,0,0,9,0,0,0,0,0,67,77
151,0,0,0,3,0,0,0,0,0,51,56
152,0,0,0,5,0,0,0,0,0,38,50
153,0,0,0,3,0,0,0,0,0,54,61
154,0,0,0,1,0,0,0,0,0,41,44
155,0,0,0,6,0,0,0,0,0,68,77
156,0,0,0,6,0,0,0,0,0,46,55
157,0,0,0,8,0,0,0,0,0,45,55
158,0,0,0,4,0,0,0,0,0,42,48
159,1,0,0,9,0,0,0,0,0,48,60
160,0,0,0,3,0,0,0,0,0,43,52
161,0,0,0,4,0,0,0,0,0,37,45
162,1,0,0,5,0,0,0,0,0,45,57
163,0,0,0,6,0,0,0,0,0,42,52
164,0,0,0,6,0,0,0,0,0,52,67
165,2,0,0,5,0,0,0,0,0,50,69
166,0,0,0,10,0,0,0,0,0,52,68
167,1,0,0,6,0,0,0,0,0,47,56
168,1,0,0,7,0,0,0,0,0,39,50
169,1,0,0,6,0,0,0,0,0,37,52
170,2,0,0,10,0,0,0,0,0,50,70
171,1,0,0,3,0,0,0,0,0,39,51
172,0,0,0,2,0,0,0,0,0,49,64
173,2,0,0,11,0,0,0,0,0,42,61
174,2,0,0,10,0,0,0,0,0,39,56
175,3,0,0,8,0,0,0,0,0,58,75
176,2,0,0,7,0,0,0,0,0,34,46
177,1,0,0,6,0,0,0,0,0,41,51
178,0,0,0,8,0,0,0,0,0,43,60
179,1,0,0,8,0,0,0,0,0,42,59
180,5,0,0,7,0,0,0,0,0,28,45
181,2,0,0,5,0,0,0,0,0,37,53
182,4,0,0,10,0,0,0,0,0,46,73
183,2,0,0,8,0,0,0,0,0,41,55
184,2,0,0,13,0,0,0,0,0,46,71
185,1,0,0,15,0,0,0,0,0,33,55
186,1,0,0,9,0,0,0,0,0,28,44
187,2,0,0,8,0,0,0,0,0,36,49
188,2,0,0,10,0,0,0,0,0,43,69
189,3,0,0,9,0,0,0,0,0,35,54
190,2,0,0,6,0,0,0,0,0,34,53
191,2,0,0,13,0,0,0,0,0,33,58
192,7,0,0,13,0,0,0,0,0,38,69
193,2,0,0,6,0,0,0,0,0,32,47
194,5,0,0,13,0,0,0,0,0,43,68
195,5,0,0,10,0,0,0,0,0,39,60
196,0,0,0,17,0,0,0,0,0,27,56
197,1,0,0,13,0,0,0,0,0,26,47
198,5,0,0,11,0,0,0,0,0,26,52
199,4,0,0,11,0,0,0,0,0,32,58
200,3,0,0,9,0,0,0,0,0,27,48
201,5,0,0,16,0,0,0,0,0,38,67
202,2,0,0,10,0,0,0,0,0,42,63
203,2,0,0,16,0,0,0,0,0,20,47
204,5,0,0,14,0,0,0,0,0,25,53
205,3,0,0,10,0,0,0,0,0,23,43
206,3,0,0,10,0,0,0,0,0,40,61
207,8,0,0,20,0,0,0,0,0,28,65
208,5,0,0,13,0,0,0,0,0,32,61
209,6,0,0,12,0,0,0,0,0,28,59
210,4,0,0,13,0,0,0,0,0,24,53
211,8,0,0,9,0,0,0,0,0,26,47
212,7,0,0,18,0,0,0,0,0,24,57
213,9,0,0,11,0,0,0,0,0,28,62
214,7,0,0,13,0,0,0,0,0,24,60
215,9,0,0,14,0,0,0,0,0,29,63
216,8,0,0,15,0,0,0,0,0,23,61
217,8,0,0,12,0,0,0,0,0,22,52
218,4,0,0,9,0,0,0,0,0,18,45
219,5,0,0,18,0,0,0,0,0,28,63
220,5,0,0,22,0,0,0,0,0,24,64
221,7,0,0,15,0,0,0,0,0,23,57
222,12,0,0,19,0,0,0,0,0,25,64
223,8,0,0,13,0,0,0,0,0,27,69
224,9,0,0,22,0,0,0,0,0,28,69
225,10,0,0,14,0,0,0,0,1,14,50
226,13,0,0,25,0,0,0,0,0,16,68
227,6,0,0,12,0,0,0,0,0,24,52
228,11,0,0,15,0,0,0,0,0,14,58
229,11,0,0,14,0,0,0,0,0,21,56
230,14,0,0,21,0,0,0,0,0,17,70
231,9,0,0,13,0,0,0,0,0,19,56
232,18,0,0,6,0,0,0,0,0,24,62
233,10,0,0,12,0,0,0,0,0,23,56
234,16,0,0,12,0,0,0,0,0,26,67
235,16,0,0,18,0,0,0,0,0,14,59
236,9,0,0,12,0,0,0,0,0,15,49
237,12,0,0,19,0,0,0,0,0,18,64
238,8,0,0,14,0,0,0,0,0,10,43
239,12,0,0,18,0,0,0,0,0,17,59
240,11,0,0,19,0,0,0,0,0,16,52
241,29,0,0,13,0,0,0,0,0,14,65
242,8,0,0,16,0,0,0,0,0,14,46
243,15,0,0,14,0,0,0,0,1,8,56
244,14,0,0,19,0,0,0,0,0,18,67
245,15,0,0,16,0,0,0,0,1,14,57
246,18,0,0,13,0,0,0,0,0,14,64
247,22,0,0,12,0,0,0,0,0,13,53
248,15,0,0,13,0,0,0,0,0,14,63
249,16,0,0,16,0,0,0,0,0,12,50
250,19,0,0,14,0,0,0,0,0,7,52
251,22,0,0,13,0,0,0,0,0,7,51
252,25,0,0,15,0,0,0,0,0,11,69
253,24,0,0,19,0,0,0,0,0,9,64
254,21,0,0,15,0,0,0,0,0,7,50
255,21,0,0,16,0,0,0,0,0,7,54
256,28,0,0,12,0,0,0,0,0,8,57
257,27,0,0,16,0,0,0,0,0,7,65
258,32,0,0,18,0,0,0,0,0,8,66
259,29,0,0,17,0,0,0,0,0,10,73
260,25,0,0,12,0,0,0,0,0,9,54
261,30,0,0,21,0,0,0,0,0,4,63
262,29,0,0,9,0,0,0,0,0,2,50
263,27,0,0,13,0,0,0,0,0,4,55
264,28,0,0,15,0,0,0,0,0,6,59
265,33,0,0,7,0,0,0,0,0,6,53
266,35,0,0,14,0,0,0,0,0,12,68
267,30,0,0,14,0,0,0,0,0,4,60
268,29,0,0,10,0,0,0,0,0,8,57
269,30,0,0,13,0,0,0,0,0,7,62
270,43,0,0,11,0,0,0,0,0,4,67
271,32,0,0,11,0,0,0,0,0,7,63
272,26,0,0,9,0,0,0,0,0,4,46
273,29,0,0,8,0,0,0,0,0,5,48
274,36,0,0,10,0,0,0,0,0,4,62
275,36,0,0,14,0,0,0,0,0,4,60
276,36,0,0,9,0,0,0,0,0,3,59
277,46,0,0,9,0,0,0,0,0,5,69
278,46,0,0,10,0,0,0,0,0,6,69
279,53,0,0,13,0,0,0,0,0,3,75
280,38,0,0,14,0,0,0,0,0,2,63
281,40,0,0,6,0,0,0,0,0,2,54
282,37,0,0,9,0,0,0,0,0,3,56
283,44,0,0,9,0,0,0,0,0,2,62
284,29,0,0,6,0,0,0,0,0,3,48
285,42,0,0,8,0,0,0,0,0,2,62
286,33,0,0,6,0,0,0,0,0,2,52
287,35,0,1,7,0,0,0,0,0,1,50
288,46,0,1,6,0,0,0,0,0,2,57
289,41,0,0,6,0,0,0,0,0,1,53
290,39,0,0,4,0,0,0,0,0,3,49
291,44,0,0,7,0,0,0,0,0,3,61
292,41,0,0,7,0,0,0,0,0,1,54
