Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
96,0,0,0,1,0,0,0,0,0,56,58
97,0,0,0,2,0,0,0,0,0,35,37
98,0,0,0,2,0,0,0,0,0,46,50
99,0,0,0,2,0,0,0,0,0,63,66
100,0,0,0,2,0,0,0,0,0,49,51
101,0,0,0,2,0,0,0,0,0,50,54
102,0,0,0,1,0,0,0,0,0,42,46
103,0,0,0,3,0,0,0,0,0,56,59
104,0,0,0,3,0,0,0,0,0,40,44
105,0,0,0,0,0,0,0,0,0,41,42
106,0,0,0,1,0,0,0,0,0,28,31
107,0,0,0,1,0,0,0,0,0,44,45
108,0,0,0,1,0,0,0,0,0,49,51
109,0,0,0,3,0,0,0,0,0,59,64
110,0,0,0,3,0,0,0,0,0,36,40
111,0,0,0,1,0,0,0,0,0,42,44
112,0,0,0,6,0,0,0,0,0,47,54
113,0,0,0,6,0,0,0,0,0,44,50
114,0,0,0,0,0,0,0,0,0,54,58
115,0,0,0,3,0,0,0,0,0,47,52
116,0,0,0,2,0,0,0,0,0,45,47
117,0,0,0,1,0,0,0,0,0,48,49
118,0,0,0,1,0,0,0,0,0,38,41
119,0,0,0,1,0,0,0,0,0,53,59
120,0,0,0,1,0,0,0,0,0,49,52
121,0,0,0,1,0,0,0,0,0,30,33
122,0,0,0,2,0,0,0,0,0,51,58
123,0,0,0,0,0,0,0,0,0,35,35
124,0,0,0,3,0,0,0,0,0,47,53
125,0,0,0,1,0,0,0,0,0,46,48
126,0,0,0,3,0,0,0,0,0,53,58
127,0,0,0,4,0,0,0,0,0,45,51
128,0,0,0,0,0,0,0,0,0,42,46
129,0,0,0,5,0,0,0,0,0,59,68
130,0,0,0,3,0,0,0,0,0,49,55
131,0,0,0,3,0,0,0,0,0,37,42
132,0,0,0,3,0,0,0,0,0,50,56
133,0,0,0,2,0,0,0,0,0,39,43
134,1,0,0,0,0,0,0,0,0,47,50
135,0,0,0,1,0,0,0,0,0,38,40
136,0,0,0,2,0,0,0,0,0,49,54
137,0,0,0,3,0,0,0,0,0,54,57
138,0,0,0,3,0,0,0,0,0,44,48
139,0,0,0,4,0,0,0,0,0,37,47
140,0,0,0,5,0,0,0,0,0,50,57
141,0,0,0,3,0,0,0,0,0,36,39
142,0,0,0,1,0,0,0,0,0,36,40
143,0,0,0,1,0,0,0,0,0,40,45
144,0,0,0,5,0,0,0,0,0,42,52
145,0,0,0,6,0,0,0,0,0,28,37
146,0,0,0,1,0,0,0,0,0,44,48
147,0,0,0,3,0,0,0,0,0,44,50
148,0,0,0,5,0,0,0,0,0,39,47
149,0,0,0,9,0,0,0,0,0,35,49
150,0,0,0,4,0,0,0,0,0,33,41
151,1,0,0,4,0,0,0,0,0,50,61
152,0,0,0,1,0,0,0,0,0,48,50
153,0,0,0,4,0,0,0,0,0,48,57
154,0,0,0,6,0,0,0,0,0,39,49
155,0,0,0,9,0,0,0,0,0,37,51
156,0,0,0,4,0,0,0,0,0,45,54
157,0,0,0,4,0,0,0,0,0,51,58
158,0,0,0,2,0,0,0,0,0,47,52
159,1,0,0,5,0,0,0,0,0,36,47
160,0,0,0,6,0,0,0,0,0,41,51
161,0,0,0,7,0,0,0,0,0,34,47
162,0,0,0,7,0,0,0,0,0,40,54
163,0,0,0,6,0,0,0,0,0,38,48
164,0,0,0,5,0,0,0,0,0,42,52
165,0,0,0,10,0,0,0,0,0,35,51
166,0,0,0,8,0,0,0,0,0,41,54
167,0,0,0,7,0,0,0,0,0,45,56
168,1,0,0,4,0,0,0,0,0,33,46
169,2,0,0,8,0,0,0,0,0,34,49
170,0,0,0,7,0,0,0,0,0,37,47
171,0,0,0,8,0,0,0,0,0,27,39
172,0,0,0,10,0,0,0,0,0,40,53
173,0,0,0,9,0,0,0,0,0,41,54
174,0,0,0,4,0,0,0,0,0,24,33
175,3,0,0,5,0,0,0,0,0,39,51
176,2,0,0,9,0,0,0,0,0,39,57
177,2,0,0,4,0,0,0,0,0,39,48
178,1,0,0,10,0,0,0,0,0,39,55
179,0,0,0,5,0,0,0,0,0,35,46
180,1,0,0,10,0,0,0,0,0,48,62
181,2,0,0,3,0,0,0,0,0,42,50
182,2,0,0,5,0,0,0,0,0,28,39
183,4,0,0,10,0,0,0,0,0,35,63
184,3,0,0,7,0,0,0,0,0,29,42
185,1,0,0,16,0,0,0,0,0,36,63
186,2,0,0,7,0,0,0,0,0,39,56
187,0,0,0,12,0,0,0,0,0,25,41
188,2,0,0,6,0,0,0,0,0,45,61
189,6,0,0,11,0,0,0,0,0,34,63
190,2,0,0,11,0,0,0,0,0,30,52
191,1,0,0,12,0,0,0,0,0,37,63
192,0,0,0,9,0,0,0,0,0,36,53
193,2,0,0,15,0,0,0,0,0,25,45
194,1,0,0,15,0,0,0,0,0,30,51
195,1,0,0,9,0,0,0,0,0,26,41
196,1,0,0,15,0,0,0,0,0,35,59
197,4,0,0,7,0,0,0,0,0,27,43
198,0,0,0,11,0,0,0,0,0,24,44
199,1,0,0,12,0,0,0,0,0,38,58
200,4,0,0,7,0,0,0,0,0,29,47
201,5,0,0,6,0,0,0,0,0,29,46
202,8,0,0,8,0,0,0,0,0,22,47
203,6,0,0,9,0,0,0,0,0,27,52
204,8,0,0,18,0,0,0,0,0,20,56
205,2,0,0,16,0,0,0,0,0,27,51
206,0,0,0,14,0,0,0,0,0,24,44
207,3,0,0,13,0,0,0,0,0,16,40
208,1,0,0,8,0,0,0,0,0,22,39
209,4,0,0,15,0,0,0,0,0,19,44
210,6,0,0,10,0,0,0,0,0,23,44
211,5,0,0,5,0,0,0,0,0,21,39
212,8,0,0,18,0,0,0,0,0,22,56
213,7,0,0,8,0,0,0,0,0,24,48
214,6,0,0,12,0,0,0,0,0,25,60
215,4,0,0,8,0,0,0,0,0,25,46
216,4,0,0,12,0,0,0,0,0,25,53
217,6,0,0,17,0,0,0,0,0,22,55
218,6,0,0,12,0,0,0,0,0,21,53
219,10,0,0,18,0,0,0,0,0,23,72
220,5,0,0,9,0,0,0,0,0,22,47
221,4,0,0,9,0,0,0,0,0,19,45
222,12,0,0,16,0,0,0,0,0,27,69
223,11,0,0,10,0,0,0,0,0,29,60
224,3,0,0,16,0,0,0,0,0,13,43
225,8,0,0,11,0,0,0,0,0,10,41
226,6,0,0,12,0,0,0,0,0,19,43
227,11,0,0,16,0,0,0,0,0,23,59
228,8,0,0,10,0,0,0,0,0,21,46
229,8,0,0,12,0,0,0,0,0,15,46
230,18,0,0,17,0,0,0,0,0,22,69
231,10,0,0,15,0,0,0,0,0,16,48
232,12,0,0,16,0,0,0,0,0,21,61
233,8,0,0,15,0,0,0,0,0,14,44
234,15,0,0,13,0,0,0,0,0,10,51
235,10,0,0,15,0,0,0,0,0,12,46
236,11,0,0,11,0,0,0,0,0,13,43
237,18,0,0,13,0,0,0,0,0,14,50
238,13,0,0,13,0,0,0,0,0,13,46
239,18,0,0,17,0,0,0,0,0,15,59
240,14,0,0,11,0,0,0,0,0,12,46
241,13,0,0,11,0,0,0,0,0,14,45
242,19,0,0,17,0,0,0,0,0,7,57
243,12,0,0,20,0,0,0,0,0,12,52
244,16,0,0,15,0,0,0,0,0,9,58
245,17,0,0,17,0,0,0,0,0,10,53
246,18,0,0,17,0,0,0,0,0,13,58
247,19,0,0,16,0,0,0,0,0,8,54
248,14,0,0,15,0,0,0,0,0,7,50
249,20,0,0,18,0,0,0,0,0,10,61
250,13,0,0,10,0,0,0,0,0,9,45
251,12,0,0,11,0,0,0,0,0,6,42
252,20,0,0,15,0,0,0,0,0,9,57
253,17,0,0,8,0,0,0,0,0,8,45
254,24,0,1,16,0,0,0,0,0,5,57
255,24,0,0,11,0,0,0,0,0,9,52
256,20,0,0,11,0,0,0,0,0,9,51
257,24,0,0,14,0,0,0,0,0,8,54
258,23,0,0,6,0,0,0,0,0,8,48
259,19,0,0,17,0,0,0,0,0,8,53
260,22,0,0,13,0,0,0,0,0,4,50
261,24,0,0,13,0,0,0,0,0,4,52
262,21,0,0,24,0,0,0,0,0,7,65
263,26,0,0,11,0,0,0,0,0,5,47
264,27,0,0,11,0,0,0,0,0,6,53
265,27,0,0,10,0,0,0,0,0,2,49
266,27,0,0,13,0,0,0,0,0,3,51
267,23,0,0,9,0,0,0,0,0,4,44
268,26,0,0,6,0,0,0,0,0,4,45
269,31,0,0,12,0,0,0,0,0,3,53
270,16,0,0,9,0,0,0,0,0,5,36
271,26,0,0,11,0,0,0,0,0,5,51
272,32,0,1,11,0,0,0,0,0,1,52
273,28,0,0,5,0,0,0,0,0,3,45
274,31,0,0,7,0,0,0,0,1,4,46
275,32,0,0,9,0,0,0,0,0,1,46
276,33,0,0,11,0,0,0,0,0,2,56
277,30,0,0,10,0,0,0,0,0,6,54
278,23,0,0,9,0,0,0,0,0,3,38
279,28,0,0,7,0,0,0,0,0,1,41
280,25,0,0,5,0,0,0,0,0,2,39
281,32,0,2,17,0,0,0,0,0,0,55
282,25,0,0,9,0,0,0,0,0,2,44
283,37,0,0,6,0,0,0,0,0,2,54
284,33,0,0,6,0,0,0,0,0,3,47
285,41,0,0,9,0,0,0,0,0,0,54
286,36,0,0,9,0,0,0,0,0,1,54
287,27,0,0,4,0,0,0,0,0,0,38
288,33,0,0,4,0,0,0,0,0,2,44
289,36,0,0,5,0,0,0,0,0,3,49
290,34,0,0,5,0,0,0,0,0,0,46
291,30,0,0,8,0,0,0,0,0,0,43
292,41,0,1,2,0,0,0,0,0,3,53
293,44,0,0,4,0,0,0,0,0,0,50
294,54,0,0,8,0,0,0,0,0,0,65
295,34,0,0,7,0,0,0,0,0,0,46
296,44,0,0,3,0,0,0,0,0,1,53
297,29,0,0,9,0,0,0,0,0,0,40
298,43,0,0,6,0,0,0,0,0,0,50
299,36,0,0,10,0,0,0,0,0,1,51
300,47,0,0,6,0,0,0,0,0,1,59
301,42,0,0,7,0,0,0,0,0,0,55
302,50,0,0,6,0,0,0,0,0,0,65
303,39,0,0,4,0,0,0,0,0,2,46
304,36,0,0,1,0,0,0,0,0,1,40
305,57,0,0,4,0,0,0,0,0,1,63
306,44,0,0,4,0,0,0,0,0,0,50
307,29,0,0,6,0,0,0,0,0,1,39
308,44,0,0,2,0,0,0,0,0,0,46
309,46,0,0,4,0,0,0,0,0,0,53
310,36,0,0,4,0,0,0,0,0,1,44
311,46,0,0,4,0,0,0,0,0,1,51
312,50,0,0,2,0,0,0,0,0,0,53
313,49,0,0,3,0,0,0,0,0,1,56
314,45,0,0,3,0,0,0,0,0,0,48
315,43,0,0,2,0,0,0,0,0,0,45
316,46,0,0,5,0,0,0,0,0,0,56
317,35,0,0,6,0,0,0,0,0,0,41
318,45,0,0,2,0,0,0,0,0,0,48
319,60,0,1,2,0,0,0,0,0,0,64
320,50,0,0,2,0,0,0,0,0,0,53
321,44,0,0,1,0,0,0,0,0,0,47
322,38,0,0,2,0,0,0,0,0,0,41
323,51,0,0,2,0,0,0,0,0,0,54
324,54,0,0,0,0,0,0,0,0,0,55
325,48,0,0,1,0,0,0,0,0,0,50
326,52,0,0,0,0,0,0,0,0,0,53
327,52,0,0,1,0,0,0,0,0,0,53
328,56,0,0,0,0,0,0,0,0,0,56
329,53,0,0,1,0,0,0,0,0,0,54
330,48,0,0,2,0,0,0,0,0,0,52
331,40,0,0,1,0,0,0,0,0,0,41
332,50,0,0,0,0,0,0,0,0,0,50
333,51,0,0,0,0,0,0,0,0,0,52
334,53,0,0,2,0,0,0,0,0,0,55
335,53,0,0,2,0,0,0,0,0,0,55
336,48,0,0,1,0,0,0,0,0,0,49
337,54,0,0,0,0,0,0,0,0,0,54
338,46,0,0,0,0,0,0,0,0,0,46
339,41,0,0,0,0,0,0,0,0,0,41
340,60,0,0,0,0,0,0,0,0,0,60
341,44,0,0,2,0,0,0,0,0,0,46
342,50,0,0,0,0,0,0,0,0,0,50
343,42,0,0,0,0,0,0,0,0,0,43
344,40,0,0,2,0,0,0,0,0,0,42
345,41,0,0,1,0,0,0,0,0,0,42
346,45,0,1,0,0,0,0,0,0,0,46
347,43,0,0,2,0,0,0,0,0,0,45
348,43,0,0,1,0,0,0,0,0,0,44
349,48,0,0,0,0,0,0,0,0,0,49
350,46,0,0,1,0,0,0,0,0,0,48
351,43,0,0,1,0,0,0,0,0,0,44
352,38,0,0,0,0,0,0,0,0,0,38
353,57,0,0,3,0,0,0,0,0,0,60
354,51,0,0,0,0,0,0,0,0,0,51
355,48,0,0,0,0,0,0,0,0,0,48
356,40,0,0,0,0,0,0,0,0,0,40
357,52,0,0,1,0,0,0,0,0,0,53
358,46,0,0,0,0,0,0,0,0,0,46
359,49,0,0,0,0,0,0,0,0,0,49
360,62,0,0,1,0,0,0,0,0,0,63
361,52,0,0,0,0,0,0,0,0,0,52
362,61,0,0,0,0,0,0,0,0,0,61
363,34,0,0,1,0,0,0,0,0,0,35
364,56,0,0,0,0,0,0,0,0,0,56
365,39,0,0,0,0,0,0,0,0,0,39
366,45,0,0,0,0,0,0,0,0,0,45
367,42,0,0,0,0,0,0,0,0,0,42
368,62,0,0,0,0,0,0,0,0,0,62
369,39,0,0,0,0,0,0,0,0,0,39
370,44,0,0,0,0,0,0,0,0,0,44
371,63,0,0,0,0,0,0,0,0,0,63
372,41,0,0,0,0,0,0,0,0,0,41
373,50,0,0,0,0,0,0,0,0,0,51
374,47,0,0,0,0,0,0,0,0,0,47
375,40,0,0,0,0,0,0,0,0,0,40
376,46,0,0,0,0,0,0,0,0,0,46
377,39,0,0,0,0,0,0,0,0,0,41
378,42,0,0,0,0,0,0,0,0,0,42
379,44,0,0,0,0,0,0,0,0,0,44
380,38,0,0,0,0,0,0,0,0,0,38
381,61,0,0,0,0,0,0,0,0,0,61
382,44,0,0,0,0,0,0,0,0,0,44
383,53,0,0,0,0,0,0,0,0,0,53
384,49,0,0,0,0,0,0,0,0,0,49
385,53,0,0,0,0,0,0,0,0,0,53
386,42,0,0,0,0,0,0,0,0,0,42
387,55,0,0,1,0,0,0,0,0,0,56
388,48,0,0,0,0,0,0,0,0,0,48
389,65,0,0,0,0,0,0,0,0,0,65
390,48,0,0,0,0,0,0,0,0,0,48
391,40,0,0,0,0,0,0,0,0,0,40
392,50,0,0,0,0,0,0,0,0,0,50
393,58,0,0,0,0,0,0,0,0,0,58
394,46,0,0,0,0,0,0,0,0,0,46
395,48,0,0,0,0,0,0,0,0,0,48
396,61,0,0,0,0,0,0,0,0,0,61
397,41,0,0,0,0,0,0,0,0,0,41
398,41,0,0,0,0,0,0,0,0,0,41
399,58,0,0,0,0,0,0,0,0,0,58
400,60,0,0,0,0,0,0,0,0,0,60
401,47,0,0,0,0,0,0,0,0,0,47
402,53,0,0,0,0,0,0,0,0,0,53
403,67,0,0,0,0,0,0,0,0,0,67
404,57,0,0,0,0,0,0,0,0,0,57
405,33,0,1,0,0,0,0,0,0,0,34
406,62,0,0,0,0,0,0,0,0,0,62
407,50,0,0,0,0,0,0,0,0,0,50
408,54,0,0,0,0,0,0,0,0,0,54
409,43,0,0,0,0,0,0,0,0,0,43
410,46,0,0,0,0,0,0,0,0,0,46
411,45,0,0,0,0,0,0,0,0,0,45
412,50,0,0,0,0,0,0,0,0,0,50
413,49,0,0,0,0,0,0,0,0,0,49
414,47,0,0,0,0,0,0,0,0,0,47
415,39,0,0,0,0,0,0,0,0,0,39
416,56,0,0,0,0,0,0,0,0,0,56
417,45,0,0,0,0,0,0,0,0,0,45
418,55,0,0,0,0,0,0,0,0,0,55
419,50,0,0,0,0,0,0,0,0,0,50
420,40,0,0,0,0,0,0,0,0,0,40
421,52,0,0,0,0,0,0,0,0,0,52
422,65,0,0,0,0,0,0,0,0,0,65
423,39,0,0,0,0,0,0,0,0,0,39
424,52,0,0,0,0,0,0,0,0,0,52
425,53,0,1,0,0,0,0,0,0,0,54
426,44,0,0,0,0,0,0,0,0,0,44
427,53,0,0,0,0,0,0,0,0,0,53
428,62,0,0,0,0,0,0,0,0,0,62
429,50,0,1,0,0,0,0,0,0,0,51
430,49,0,1,0,0,0,0,0,0,0,50
431,47,0,0,0,0,0,0,0,0,0,47
432,43,0,0,0,0,0,0,0,0,0,43
433,46,0,1,0,0,0,0,0,0,0,47
434,70,0,0,0,0,0,0,0,0,0,72
435,42,0,0,0,0,0,0,0,0,0,42
436,51,0,0,0,0,0,0,0,0,0,51
437,52,0,0,0,0,0,0,0,0,0,52
438,47,0,0,0,0,0,0,0,0,0,47
439,40,0,1,0,0,0,0,0,0,0,41
440,60,0,0,0,0,0,0,0,0,0,60
441,49,0,0,0,0,0,0,0,0,0,49
442,54,0,0,0,0,0,0,0,0,0,54
443,46,0,0,0,0,0,0,0,0,0,46
444,47,0,0,0,0,0,0,0,0,0,47
445,54,0,0,0,0,0,0,0,0,0,54
446,59,0,1,0,0,0,0,0,0,0,60
447,59,0,0,0,0,0,0,0,0,0,59
448,45,0,0,0,0,0,0,0,0,0,45
449,49,0,0,0,0,0,0,0,0,0,49
450,58,0,1,0,0,0,0,0,0,0,59
451,59,0,0,0,0,0,0,0,0,0,59
452,52,0,1,0,0,0,0,0,0,0,53
453,52,0,0,0,0,0,0,0,0,0,53
454,50,0,0,0,0,0,0,0,0,0,51
455,47,0,0,0,0,0,0,0,0,0,47
456,44,0,0,0,0,0,0,0,0,0,44
457,53,0,0,0,0,0,0,0,0,0,53
458,55,0,0,0,0,0,0,0,0,0,55
459,46,0,0,0,0,0,0,0,0,0,46
460,45,0,0,0,0,0,0,0,0,0,45
461,44,0,0,0,0,0,0,0,0,0,45
462,47,0,0,0,0,0,0,0,0,0,47
463,50,0,0,0,0,0,0,0,0,0,50
464,50,0,0,0,0,0,0,0,0,0,51
465,39,0,0,0,0,0,0,0,0,0,39
466,52,0,0,0,0,0,0,0,0,0,52
467,52,0,1,0,0,0,0,0,0,0,53
468,49,0,0,0,0,0,0,0,0,0,49
469,48,0,0,0,0,0,0,0,0,0,48
470,54,0,0,0,0,0,0,0,0,0,55
471,49,0,0,0,0,0,0,0,0,0,49
472,47,0,0,0,0,0,0,0,0,0,47
473,55,0,0,0,0,0,0,0,0,0,55
474,40,0,0,0,0,0,0,0,0,0,40
475,50,0,0,0,0,0,0,0,0,0,50
476,41,0,0,0,0,0,0,0,0,0,41
477,43,0,0,0,0,0,0,0,0,0,43
478,55,0,0,0,0,0,0,0,0,0,55
479,52,0,1,0,0,0,0,0,0,0,53
480,45,0,0,0,0,0,0,0,0,0,45
481,49,0,0,0,0,0,0,0,0,0,49
482,63,0,0,0,0,0,0,0,0,0,64
483,54,0,0,0,0,0,0,0,0,0,54
484,62,0,0,0,0,0,0,0,0,0,62
485,51,0,0,0,0,0,0,0,0,0,51
486,66,0,0,0,0,0,0,0,0,0,66
487,60,0,0,0,0,0,0,0,0,0,60
488,61,0,0,0,0,0,0,0,0,0,61
489,53,0,0,0,0,0,0,0,0,0,53
490,49,0,0,0,0,0,0,0,0,0,49
491,49,0,0,0,0,0,0,0,0,0,49
492,51,0,0,0,0,0,0,0,0,0,51
493,50,0,0,0,0,0,0,0,0,0,50
494,41,0,0,0,0,0,0,0,0,0,41
495,62,0,0,0,0,0,0,0,0,0,62
496,42,0,0,0,0,0,0,0,0,0,42
497,58,0,0,0,0,0,0,0,0,0,58
498,52,0,1,0,0,0,0,0,0,0,53
499,46,0,0,0,0,0,0,0,0,0,46
