Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
181,3,0,0,7,0,0,0,0,0,32,48
182,1,0,0,10,0,0,0,0,0,39,58
183,1,0,0,7,0,0,0,0,0,56,68
184,1,0,0,11,0,0,0,0,0,22,42
185,3,0,0,7,0,0,0,0,0,27,41
186,5,0,0,5,0,0,0,0,0,34,50
187,0,0,0,5,0,0,0,0,0,37,45
188,2,0,0,11,0,0,0,0,0,28,48
189,4,0,0,10,0,0,0,0,0,34,59
190,5,0,0,12,0,0,0,0,0,31,52
191,2,0,0,10,0,0,0,0,1,23,42
192,4,0,0,11,0,0,0,0,0,42,69
193,4,0,0,7,0,0,0,0,0,21,42
194,6,0,0,11,0,0,0,0,0,29,55
195,5,0,0,12,0,0,0,0,0,32,60
196,2,0,0,12,0,0,0,0,0,36,56
197,2,0,0,16,0,0,0,0,0,31,52
198,2,0,0,12,0,0,0,0,0,42,67
199,8,0,0,13,0,0,0,0,0,38,71
200,2,0,0,17,0,0,0,0,0,24,50
201,5,0,0,11,0,0,0,0,0,25,53
202,1,0,0,9,0,0,0,0,0,33,48
203,5,0,0,12,0,0,0,0,1,28,52
204,6,0,0,7,0,0,0,0,0,29,52
205,6,0,0,13,0,0,0,0,0,29,64
206,8,0,0,11,0,0,0,0,0,31,58
207,4,0,0,9,0,0,0,0,0,32,58
208,5,0,0,12,0,0,0,0,0,23,47
209,7,0,0,11,0,0,0,0,0,27,54
210,3,0,0,13,0,0,0,0,0,35,62
211,6,0,0,10,0,0,0,0,0,29,55
212,11,0,0,10,0,0,0,0,0,30,64
213,6,0,0,21,0,0,0,0,0,33,69
214,10,0,0,16,0,0,0,0,0,23,62
215,9,0,0,13,0,0,0,0,0,24,55
216,6,0,0,20,0,0,0,0,0,25,67
217,4,0,0,5,0,0,0,0,0,19,42
218,5,0,0,14,0,0,0,0,0,28,55
219,6,0,0,12,0,0,0,0,0,14,39
220,7,0,0,20,0,0,0,0,0,24,66
221,9,0,0,11,0,0,0,0,0,28,65
222,3,0,0,11,0,0,0,0,0,23,44
223,5,0,0,7,0,0,0,0,0,21,42
224,12,0,0,9,0,0,0,0,0,15,47
225,13,0,0,12,0,0,0,0,0,18,58
226,7,0,0,17,0,0,0,0,0,14,48
227,10,0,0,20,0,0,0,0,0,16,60
228,11,0,0,12,0,0,0,0,0,17,47
229,5,0,0,14,0,0,0,0,0,26,56
230,10,0,0,17,0,0,0,0,0,19,55
231,17,0,0,16,0,0,0,0,0,16,64
232,5,0,0,15,0,0,0,0,0,10,37
233,13,0,0,15,0,0,0,0,0,14,57
234,7,0,0,13,0,0,0,0,0,15,47
235,10,0,0,18,0,0,0,0,0,14,51
236,12,0,0,16,0,0,0,0,0,22,65
237,15,0,0,15,0,0,0,0,0,9,52
238,9,0,0,16,0,0,0,0,0,15,51
239,12,0,0,16,0,0,0,0,0,11,47
240,11,0,0,14,0,0,0,0,0,7,41
241,15,0,0,14,0,0,0,0,0,9,48
242,12,0,0,13,0,0,0,0,0,11,45
243,16,0,0,14,0,0,0,0,0,15,55
244,12,0,0,22,0,0,0,0,0,12,59
245,15,0,0,20,0,0,0,0,0,9,55
246,15,0,0,17,0,0,0,0,0,12,56
247,20,0,0,15,0,0,0,0,0,7,52
248,12,0,0,14,0,0,0,0,0,6,54
249,11,0,0,13,0,0,0,0,0,10,40
250,16,0,0,15,0,0,0,0,0,11,55
251,15,0,0,15,0,0,0,0,0,7,52
252,27,0,0,15,0,0,0,0,0,9,66
253,21,0,0,13,0,0,0,0,0,5,50
254,18,0,0,17,0,0,0,0,0,12,60
255,22,0,0,12,0,0,0,0,0,6,53
256,20,0,0,16,0,0,0,0,0,5,50
257,17,0,0,9,0,0,0,0,0,5,41
258,20,0,0,11,0,0,0,0,0,4,44
259,17,0,0,15,0,0,0,0,0,7,50
260,32,0,0,12,0,0,0,0,0,5,57
261,19,0,0,14,0,0,0,0,0,10,51
262,19,0,0,17,0,0,0,0,0,12,63
263,34,0,0,22,0,0,0,0,0,7,72
264,35,0,0,19,0,0,0,0,0,6,74
265,32,0,0,10,0,0,0,0,0,7,59
266,17,0,0,12,0,0,0,0,0,5,47
267,26,0,0,12,0,0,0,0,0,2,59
268,30,0,0,18,0,0,0,0,0,4,64
269,29,0,0,12,0,0,0,0,0,4,53
270,28,0,0,14,0,0,0,0,0,5,55
271,29,0,0,8,0,0,0,0,0,3,49
272,34,0,0,8,0,0,0,0,0,5,54
273,25,0,0,10,0,0,0,0,0,3,49
274,46,0,0,11,0,0,0,0,0,5,69
275,43,0,1,11,0,0,0,0,0,7,68
276,39,0,0,12,0,0,0,0,0,3,58
277,41,0,0,8,0,0,0,0,0,6,63
278,43,0,0,8,0,0,0,0,0,1,57
279,24,0,0,16,0,0,0,0,0,4,51
280,37,0,0,9,0,0,0,0,0,2,55
281,34,0,0,9,0,0,0,0,0,3,51
282,32,0,0,9,0,0,0,0,0,3,51
283,30,0,0,5,0,0,0,0,0,1,44
284,42,0,0,6,0,0,0,0,0,3,54
285,49,0,0,7,0,0,0,0,0,0,62
286,34,0,0,6,0,0,0,0,0,1,47
287,41,0,0,5,0,0,0,0,0,3,58
288,50,0,0,8,0,0,0,0,0,0,66
289,43,0,0,11,0,0,0,0,0,1,61
290,38,0,0,6,0,0,0,0,0,0,52
291,44,0,0,11,0,0,0,0,0,1,59
292,49,0,0,9,0,0,0,0,0,1,61
293,49,0,0,7,0,0,0,0,0,0,61
294,50,0,0,7,0,0,0,0,1,0,61
295,41,0,0,4,0,0,0,0,0,1,47
296,45,0,0,10,0,0,0,0,0,1,61
297,53,0,0,4,0,0,0,0,0,0,63
298,35,0,0,9,0,0,0,0,0,1,51
299,38,0,0,6,0,0,0,0,0,0,50
300,54,0,0,7,0,0,0,0,0,0,67
301,55,0,0,7,0,0,0,0,0,1,69
302,33,0,0,2,0,0,0,0,0,0,37
303,45,0,0,3,0,0,0,0,0,1,51
304,36,0,0,2,0,0,0,0,0,0,40
305,50,0,0,1,0,0,0,0,0,1,59
306,45,0,0,2,0,0,0,0,0,0,49
307,55,0,0,5,0,0,0,0,0,0,61
308,45,0,0,6,0,0,0,0,0,0,52
309,39,0,0,3,0,0,0,0,0,0,43
310,46,0,0,5,0,0,0,0,0,1,55
311,61,0,1,7,0,0,0,0,0,2,73
312,49,0,0,3,0,0,0,0,0,0,58
313,58,0,0,2,0,0,0,0,0,0,66
314,55,0,0,3,0,0,0,0,0,1,60
315,50,0,0,0,0,0,0,0,0,1,53
316,70,0,0,4,0,0,0,0,0,0,75
317,49,0,0,2,0,0,0,0,0,0,54
318,60,0,0,3,0,0,0,0,0,1,64
319,45,0,0,0,0,0,0,0,0,0,48
320,52,0,0,3,0,0,0,0,0,0,55
321,57,0,0,1,0,0,0,0,0,0,60
322,53,0,0,1,0,0,0,0,0,0,55
323,48,0,0,0,0,0,0,0,0,0,48
324,46,0,0,2,0,0,0,0,0,0,49
325,60,0,0,3,0,0,0,0,0,0,63
326,40,0,0,1,0,0,0,0,0,0,43
327,44,0,0,3,0,0,0,0,0,0,48
328,49,0,0,0,0,0,0,0,0,0,49
329,75,0,0,1,0,0,0,0,0,0,77
330,52,0,0,0,0,0,0,0,0,0,52
331,65,0,0,2,0,0,0,0,0,0,68
332,61,0,0,0,0,0,0,0,0,0,62
333,54,0,0,1,0,0,0,0,0,0,56
334,58,0,0,1,0,0,0,0,0,0,59
335,69,0,0,0,0,0,0,0,0,0,69
336,61,0,0,2,0,0,0,0,0,0,63
337,50,0,0,1,0,0,0,0,0,0,51
338,35,0,0,1,0,0,0,0,0,0,37
339,56,0,0,0,0,0,0,0,0,0,56
340,70,0,0,2,0,0,0,0,0,0,72
341,53,0,0,0,0,0,0,0,0,1,56
342,65,0,0,1,0,0,0,0,0,0,66
343,50,0,0,0,0,0,0,0,0,0,50
344,77,0,0,0,0,0,0,0,0,0,78
345,58,0,1,0,0,0,0,0,0,0,59
346,64,0,0,1,0,0,0,0,0,0,65
347,55,0,0,0,0,0,0,0,0,0,55
348,44,0,0,0,0,0,0,0,0,0,45
349,46,0,0,0,0,0,0,0,0,0,47
350,53,0,0,1,0,0,0,0,0,0,54
351,45,0,0,0,0,0,0,0,0,0,45
352,59,0,0,0,0,0,0,0,0,0,60
353,45,0,0,1,0,0,0,0,0,0,46
354,52,0,0,0,0,0,0,0,0,0,52
355,52,0,1,0,0,0,0,0,0,0,53
356,54,0,0,0,0,0,0,0,0,0,54
357,52,0,0,0,0,0,0,0,0,0,52
358,43,0,0,0,0,0,0,0,0,0,44
359,48,0,0,0,0,0,0,0,0,0,48
360,57,0,1,0,0,0,0,0,0,0,58
361,69,0,0,0,0,0,0,0,0,0,69
362,40,0,0,0,0,0,0,0,0,0,40
363,53,0,0,0,0,0,0,0,0,0,53
364,54,0,0,0,0,0,0,0,0,0,54
365,45,0,0,1,0,0,0,0,0,0,46
366,52,0,2,0,0,0,0,0,0,0,56
367,72,0,1,0,0,0,0,0,0,0,73
368,58,0,0,0,0,0,0,0,0,0,58
369,49,0,0,0,0,0,0,0,0,0,49
370,56,0,0,0,0,0,0,0,0,0,56
371,45,0,0,0,0,0,0,0,0,0,46
372,61,0,0,0,0,0,0,0,0,0,61
373,55,0,0,0,0,0,0,0,0,0,55
374,53,0,0,0,0,0,0,0,0,0,53
375,52,0,0,0,0,0,0,0,0,0,52
376,48,0,0,0,0,0,0,0,0,0,49
377,66,0,0,0,0,0,0,0,0,0,66
378,58,0,0,0,0,0,0,0,0,0,58
379,48,0,0,0,0,0,0,0,0,0,48
380,53,0,0,0,0,0,0,0,0,0,53
381,55,0,1,0,0,0,0,0,0,0,56
382,73,0,0,0,0,0,0,0,0,0,73
383,53,0,0,0,0,0,0,0,0,0,53
384,43,0,0,0,0,0,0,0,0,0,43
385,64,0,0,0,0,0,0,0,0,0,64
386,57,0,0,0,0,0,0,0,0,0,57
387,68,0,0,0,0,0,0,0,0,0,68
388,46,0,0,0,0,0,0,0,0,0,46
389,54,0,0,0,0,0,0,0,0,0,54
390,41,0,0,0,0,0,0,0,0,0,41
391,53,0,0,0,0,0,0,0,0,0,53
392,44,0,0,0,0,0,0,0,0,0,44
393,43,0,0,0,0,0,0,0,0,0,43
394,58,0,0,0,0,0,0,0,0,0,58
395,56,0,0,0,0,0,0,0,0,0,56
396,36,0,0,0,0,0,0,0,0,0,36
397,42,0,0,0,0,0,0,0,0,0,42
398,62,0,0,0,0,0,0,0,0,0,62
399,53,0,0,0,0,0,0,0,0,0,53
400,43,0,0,0,0,0,0,0,0,0,43
401,58,0,0,0,0,0,0,0,0,0,58
402,50,0,1,0,0,0,0,0,0,0,51
403,52,0,0,0,0,0,0,0,0,0,52
404,52,0,0,0,0,0,0,0,0,0,52
405,47,0,0,0,0,0,0,0,0,0,47
406,57,0,0,0,0,0,0,0,0,0,57
407,50,0,0,0,0,0,0,0,0,0,51
408,61,0,0,0,0,0,0,0,0,0,61
409,57,0,0,0,0,0,0,0,0,0,57
410,57,0,1,0,0,0,0,0,0,0,58
411,46,0,0,0,0,0,0,0,0,0,46
412,62,0,1,0,0,0,0,0,0,0,63
413,52,0,0,0,0,0,0,0,0,0,52
414,48,0,0,0,0,0,0,0,0,0,48
415,72,0,0,0,0,0,0,0,0,0,72
416,52,0,1,0,0,0,0,0,0,0,53
417,63,0,0,0,0,0,0,0,0,0,63
418,62,0,0,0,0,0,0,0,0,0,62
419,56,0,0,0,0,0,0,0,0,0,56
420,59,0,0,0,0,0,0,0,0,0,59
421,54,0,0,0,0,0,0,0,0,0,54
422,56,0,0,0,0,0,0,0,0,0,56
423,54,0,0,0,0,0,0,0,0,0,54
424,71,0,0,0,0,0,0,0,0,0,71
425,64,0,0,0,0,0,0,0,0,0,64
426,48,0,0,0,0,0,0,0,0,0,48
427,65,0,0,0,0,0,0,0,0,0,65
428,53,0,0,0,0,0,0,0,0,0,53
429,64,0,0,0,0,0,0,0,0,0,64
430,39,0,0,0,0,0,0,0,0,0,39
431,43,0,0,0,0,0,0,0,0,0,43
432,60,0,0,0,0,0,0,0,0,0,60
433,45,0,0,0,0,0,0,0,0,0,45
434,57,0,0,0,0,0,0,0,0,0,57
435,51,0,1,0,0,0,0,0,0,0,52
436,57,0,0,0,0,0,0,0,0,0,57
437,63,0,0,0,0,0,0,0,0,0,63
438,55,0,0,0,0,0,0,0,0,0,55
439,45,0,0,0,0,0,0,0,0,0,45
440,60,0,0,0,0,0,0,0,0,0,60
441,58,0,0,0,0,0,0,0,0,0,58
442,45,0,1,0,0,0,0,0,0,0,47
443,53,0,0,0,0,0,0,0,0,0,53
444,68,0,0,0,0,0,0,0,0,0,68
445,61,0,1,0,0,0,0,0,0,0,62
446,55,0,0,0,0,0,0,0,0,0,55
447,51,0,0,0,0,0,0,0,0,0,51
448,71,0,0,0,0,0,0,0,0,0,71
449,63,0,2,0,0,0,0,0,0,0,65
450,59,0,0,0,0,0,0,0,0,0,59
451,75,0,0,0,0,0,0,0,0,0,75
452,77,0,0,0,0,0,0,0,0,0,77
453,75,0,0,0,0,0,0,0,0,0,75
454,46,0,0,0,0,0,0,0,0,0,46
455,59,0,1,0,0,0,0,0,0,0,60
456,50,0,0,0,0,0,0,0,0,0,51
457,63,0,0,0,0,0,0,0,0,0,63
458,61,0,0,0,0,0,0,0,0,0,61
459,58,0,0,0,0,0,0,0,0,0,58
460,47,0,0,0,0,0,0,0,0,0,48
461,58,0,0,0,0,0,0,0,0,0,58
462,72,0,0,0,0,0,0,0,0,0,72
463,70,0,1,0,0,0,0,0,0,0,71
464,43,0,0,0,0,0,0,0,0,0,43
465,58,0,1,0,0,0,0,0,0,0,59
466,63,0,0,0,0,0,0,0,0,0,63
467,52,0,0,0,0,0,0,0,0,0,52
468,47,0,0,0,0,0,0,0,0,0,47
469,34,0,0,0,0,0,0,0,0,0,34
470,52,0,0,0,0,0,0,0,0,0,52
471,62,0,0,0,0,0,0,0,0,0,62
472,46,0,1,0,0,0,0,0,0,0,47
473,53,0,0,0,0,0,0,0,0,0,53
474,60,0,0,0,0,0,0,0,0,0,60
475,48,0,0,0,0,0,0,0,0,0,48
476,52,0,1,0,0,0,0,0,0,0,53
477,48,0,0,0,0,0,0,0,0,0,49
478,50,0,0,0,0,0,0,0,0,0,50
479,48,0,0,0,0,0,0,0,0,0,48
480,53,0,0,0,0,0,0,0,0,0,53
481,48,0,0,0,0,0,0,0,0,0,48
482,49,0,0,0,0,0,0,0,0,0,50
483,64,0,0,0,0,0,0,0,0,0,64
484,34,0,0,0,0,0,0,0,0,0,34
485,49,0,0,0,0,0,0,0,0,0,50
486,56,0,0,0,0,0,0,0,0,0,56
487,67,0,0,0,0,0,0,0,0,0,67
488,59,0,0,0,0,0,0,0,0,0,59
489,59,0,0,0,0,0,0,0,0,0,59
490,69,0,0,0,0,0,0,0,0,0,69
491,62,0,0,0,0,0,0,0,0,0,62
492,55,0,0,0,0,0,0,0,0,0,56
493,67,0,0,0,0,0,0,0,0,0,68
494,43,0,0,0,0,0,0,0,0,0,43
495,46,0,0,0,0,0,0,0,0,0,46
496,64,0,0,0,0,0,0,0,0,0,64
497,44,0,0,0,0,0,0,0,0,0,44
498,40,0,0,0,0,0,0,0,0,0,40
499,68,0,0,0,0,0,0,0,0,0,68
