Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,57,57
2,0,0,0,0,0,0,0,0,0,76,76
3,0,0,0,0,0,0,0,0,0,103,103
4,0,0,0,0,0,0,0,0,0,104,104
5,0,0,0,0,0,0,0,0,0,123,123
6,0,0,0,0,0,0,0,0,0,125,125
7,0,0,0,0,0,0,0,0,0,127,127
8,0,0,0,0,0,0,0,0,0,116,116
9,0,0,0,0,0,0,0,0,0,100,100
10,0,0,0,0,0,0,0,0,0,114,114
11,0,0,0,0,0,0,0,0,0,103,103
12,0,0,0,0,0,0,0,0,0,91,91
13,0,0,0,0,0,0,0,0,0,88,88
14,0,0,0,0,0,0,0,0,0,83,83
15,0,0,0,0,0,0,0,0,0,74,74
16,0,0,0,0,0,0,0,0,0,66,66
17,0,0,0,0,0,0,0,0,0,71,71
18,0,0,0,0,0,0,0,0,0,70,70
19,0,0,0,0,0,0,0,0,0,58,58
20,0,0,0,0,0,0,0,0,0,74,74
21,0,0,0,0,0,0,0,0,0,73,73
22,0,0,0,0,0,0,0,0,0,63,63
23,0,0,0,0,0,0,0,0,0,69,69
24,0,0,0,0,0,0,0,0,0,58,58
25,0,0,0,0,0,0,0,0,0,70,70
26,0,0,0,0,0,0,0,0,0,73,73
27,0,0,0,0,0,0,0,0,0,80,80
28,0,0,0,0,0,0,0,0,0,63,63
29,0,0,0,0,0,0,0,0,0,85,85
30,0,0,0,0,0,0,0,0,0,62,62
31,0,0,0,0,0,0,0,0,0,71,71
32,0,0,0,0,0,0,0,0,0,64,64
33,0,0,0,0,0,0,0,0,0,72,72
34,0,0,0,0,0,0,0,0,0,79,79
35,0,0,0,0,0,0,0,0,0,81,81
36,0,0,0,0,0,0,0,0,0,83,83
37,0,0,0,0,0,0,0,0,0,60,60
38,0,0,0,0,0,0,0,0,0,72,72
39,0,0,0,0,0,0,0,0,0,56,56
40,0,0,0,0,0,0,0,0,0,63,63
41,0,0,0,0,0,0,0,0,0,75,75
42,0,0,0,0,0,0,0,0,0,64,65
43,0,0,0,0,0,0,0,0,0,64,64
44,0,0,0,0,0,0,0,0,0,50,50
45,0,0,0,0,0,0,0,0,0,48,49
46,0,0,0,0,0,0,0,0,0,58,61
47,0,0,0,0,0,0,0,0,0,48,48
48,0,0,0,0,0,0,0,0,0,69,70
49,0,0,0,0,0,0,0,0,0,60,61
50,0,0,0,0,0,0,0,0,0,57,57
51,0,0,0,0,0,0,0,0,0,61,63
52,0,0,0,0,0,0,0,0,0,72,73
53,0,0,0,0,0,0,0,0,0,55,58
54,0,0,0,0,0,0,0,0,0,49,50
55,0,0,0,0,0,0,0,0,0,72,72
56,0,0,0,0,0,0,0,0,0,63,63
57,0,0,0,0,0,0,0,0,0,64,65
58,0,0,0,0,0,0,0,0,0,65,65
59,0,0,0,1,0,0,0,0,0,78,79
60,0,0,0,0,0,0,0,0,0,43,43
61,0,0,0,2,0,0,0,0,0,56,58
62,0,0,0,0,0,0,0,0,0,67,68
63,0,0,0,3,0,0,0,0,0,53,58
64,0,0,0,0,0,0,0,0,0,52,54
65,0,0,0,0,0,0,0,0,0,53,53
66,0,0,0,1,0,0,0,0,0,52,53
67,0,0,0,0,0,0,0,0,0,55,55
68,0,0,0,0,0,0,0,0,0,56,56
69,0,0,0,0,0,0,0,0,0,62,63
70,0,0,0,0,0,0,0,0,0,75,76
71,0,0,0,0,0,0,0,0,0,48,49
72,0,0,0,1,0,0,0,0,0,62,65
73,0,0,0,0,0,0,0,0,0,60,62
74,0,0,0,1,0,0,0,0,0,72,74
75,0,0,0,1,0,0,0,0,0,58,60
76,0,0,0,1,0,0,0,0,0,71,74
77,0,0,0,1,0,0,0,0,0,48,51
78,0,0,0,2,0,0,0,0,0,70,72
79,0,0,0,2,0,0,0,0,0,61,66
80,0,0,0,2,0,0,0,0,0,41,44
81,0,0,0,0,0,0,0,0,0,59,62
82,0,0,0,0,0,0,0,0,0,68,69
83,0,0,0,1,0,0,0,0,0,57,59
84,0,0,0,3,0,0,0,0,0,76,80
85,0,0,0,0,0,0,0,0,0,58,60
86,0,0,0,1,0,0,0,0,0,59,62
87,0,0,0,1,0,0,0,0,0,60,62
88,0,0,0,0,0,0,0,0,0,52,52
89,0,0,0,3,0,0,0,0,0,46,49
90,0,0,0,0,0,0,0,0,0,39,41
91,0,0,0,1,0,0,0,0,0,61,63
92,0,0,0,1,0,0,0,0,0,67,69
93,0,0,0,3,0,0,0,0,0,50,55
94,0,0,0,1,0,0,0,0,0,43,46
95,0,0,0,0,0,0,0,0,0,51,51
96,0,0,0,2,0,0,0,0,0,61,64
97,0,0,0,3,0,0,0,0,0,46,49
98,0,0,0,1,0,0,0,0,0,53,55
99,0,0,0,2,0,0,0,0,0,59,61
100,0,0,0,0,0,0,0,0,0,55,57
101,0,0,0,2,0,0,0,0,0,64,67
102,0,0,0,1,0,0,0,0,0,57,59
103,0,0,0,0,0,0,0,0,0,58,62
104,0,0,0,3,0,0,0,0,0,46,53
105,0,0,0,2,0,0,0,0,0,60,63
106,0,0,0,1,0,0,0,0,0,69,71
107,0,0,0,3,0,0,0,0,0,60,65
108,0,0,0,2,0,0,0,0,0,53,56
109,0,0,0,4,0,0,0,0,0,55,60
110,0,0,0,0,0,0,0,0,0,45,46
111,0,0,0,2,0,0,0,0,0,51,57
112,0,0,0,2,0,0,0,0,0,68,72
113,0,0,0,3,0,0,0,0,0,66,71
114,1,0,0,3,0,0,0,0,0,58,62
115,0,0,0,3,0,0,0,0,0,71,78
116,1,0,0,2,0,0,0,0,0,66,69
117,0,0,0,0,0,0,0,0,0,48,49
118,0,0,0,2,0,0,0,0,0,51,54
119,0,0,0,2,0,0,0,0,0,56,59
120,0,0,0,1,0,0,0,0,0,45,49
121,0,0,0,3,0,0,0,0,0,57,63
122,1,0,0,0,0,0,0,0,0,42,45
123,0,0,0,3,0,0,0,0,0,57,61
124,0,0,0,0,0,0,0,0,0,62,63
125,0,0,0,3,0,0,0,0,0,59,65
126,1,0,0,1,0,0,0,0,0,53,60
127,0,0,0,2,0,0,0,0,0,67,76
128,0,0,0,5,0,0,0,0,0,55,63
129,1,0,0,3,0,0,0,0,0,62,71
130,0,0,0,2,0,0,0,0,0,51,57
131,1,0,0,4,0,0,0,0,0,47,55
132,1,0,0,5,0,0,0,0,0,61,70
133,0,0,0,1,0,0,0,0,0,58,60
134,0,0,0,7,0,0,0,0,0,50,59
135,0,0,0,3,0,0,0,0,0,41,45
136,0,0,0,2,0,0,0,0,0,50,56
137,0,0,0,4,0,0,0,0,0,41,46
138,1,0,0,4,0,0,0,0,0,50,56
139,1,0,0,5,0,0,0,0,0,46,58
140,0,0,0,4,0,0,0,0,0,48,54
141,0,0,0,8,0,0,0,0,0,43,57
142,0,0,0,1,0,0,0,0,0,46,50
143,0,0,0,6,0,0,0,0,0,48,57
144,0,0,0,5,0,0,0,0,0,49,55
145,0,0,0,4,0,0,0,0,0,64,74
146,0,0,0,5,0,0,0,0,0,44,55
147,0,0,0,6,0,0,0,0,0,40,50
148,0,0,0,6,0,0,0,0,0,47,56
149,0,0,0,4,0,0,0,0,0,57,67
150,0,0,0,3,0,0,0,0,0,60,65
151,0,0,0,5,0,0,0,0,0,61,73
152,1,0,0,7,0,0,0,0,0,41,57
153,0,0,0,5,0,0,0,0,0,39,47
154,1,0,0,8,0,0,0,0,0,47,61
155,0,0,0,3,0,0,0,0,0,46,53
156,0,0,0,5,0,0,0,0,0,54,63
157,1,0,0,4,0,0,0,0,0,37,48
158,0,0,0,5,0,0,0,0,0,52,58
159,0,0,0,2,0,0,0,0,0,50,59
160,1,0,0,9,0,0,0,0,0,52,69
161,0,0,0,3,0,0,0,0,0,47,54
162,2,0,0,5,0,0,0,0,0,51,62
163,1,0,0,10,0,0,0,0,0,53,74
164,2,0,0,7,0,0,0,0,0,46,64
165,0,0,0,15,0,0,0,0,0,51,71
166,2,0,0,6,0,0,0,0,0,47,59
167,2,0,0,6,0,0,0,0,1,43,57
168,2,0,0,6,0,0,0,0,0,50,65
169,1,0,0,7,0,0,0,0,0,58,70
170,0,0,0,6,0,0,0,0,0,44,53
171,0,0,0,6,0,0,0,0,0,53,66
172,1,0,0,4,0,0,0,0,0,50,65
173,0,0,0,5,0,0,0,0,0,32,41
174,3,0,0,9,0,0,0,0,0,34,53
175,2,0,0,5,0,0,0,0,0,38,55
176,1,0,0,11,0,0,0,0,0,53,70
177,0,0,0,7,0,0,0,0,0,41,55
178,2,0,0,6,0,0,0,0,0,37,50
179,0,0,0,5,0,0,0,0,0,37,46
180,2,0,0,11,0,0,0,0,0,51,73
