Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,49,49
2,0,0,0,0,0,0,0,0,0,53,53
3,0,0,0,0,0,0,0,0,0,80,80
4,0,0,0,0,0,0,0,0,0,84,84
5,0,0,0,0,0,0,0,0,0,107,107
6,0,0,0,0,0,0,0,0,0,103,103
7,0,0,0,0,0,0,0,0,0,106,106
8,0,0,0,0,0,0,0,0,0,91,91
9,0,0,0,0,0,0,0,0,0,70,70
10,1,0,0,0,0,0,0,0,0,83,84
11,0,0,0,0,0,0,0,0,0,93,93
12,1,0,0,0,0,0,0,0,0,88,89
13,1,0,0,0,0,0,0,0,0,80,81
14,1,0,0,0,0,0,0,0,0,61,62
15,1,0,0,0,0,0,0,0,0,50,51
16,7,0,0,0,0,0,0,0,0,63,70
17,2,0,0,0,0,0,0,0,0,51,53
18,3,0,0,0,0,0,0,0,0,64,67
19,2,0,0,0,0,0,0,0,0,49,51
20,2,0,0,0,0,0,0,0,0,49,51
21,2,0,0,0,0,0,0,0,0,45,47
22,1,0,0,0,0,0,0,0,0,68,69
23,3,0,0,0,0,0,0,0,0,58,61
24,1,0,0,0,0,0,0,0,0,61,62
25,1,0,0,0,0,0,0,0,0,77,78
26,1,0,0,0,0,0,0,0,0,85,86
27,1,0,0,0,0,0,0,0,0,47,48
28,1,0,0,0,0,0,0,0,0,59,60
29,0,0,0,0,0,0,0,0,0,63,63
30,0,0,0,0,0,0,0,0,1,59,60
31,1,0,0,0,0,0,0,0,0,74,75
32,1,0,0,0,0,0,0,0,0,57,58
33,0,0,0,0,0,0,0,0,0,59,59
34,0,0,0,0,0,0,0,0,0,65,65
35,1,0,0,0,0,0,0,0,0,48,49
36,0,0,0,0,0,0,0,0,0,61,61
37,1,0,0,0,0,0,0,0,0,61,63
38,0,0,0,0,0,0,0,0,0,62,63
39,0,0,0,0,0,0,0,0,0,50,51
40,0,0,0,0,0,0,0,0,0,52,52
41,1,0,0,0,0,0,0,0,0,49,51
42,0,0,0,0,0,0,0,0,0,54,55
43,0,0,0,0,0,0,0,0,0,56,57
44,0,0,0,0,0,0,0,0,0,38,38
45,1,0,0,0,0,0,0,0,0,56,58
46,0,0,0,0,0,0,0,0,0,48,50
47,0,0,0,0,0,0,0,0,0,67,67
48,0,0,0,0,0,0,0,0,0,49,50
49,0,0,0,0,0,0,0,0,0,59,60
50,0,0,0,0,0,0,0,0,0,65,69
51,0,0,0,0,0,0,0,0,0,50,52
52,0,0,0,0,0,0,0,0,0,59,59
53,0,0,0,0,0,0,0,0,0,54,54
54,0,0,0,0,0,0,0,0,0,47,49
55,0,0,0,0,0,0,0,0,0,41,41
56,0,0,0,0,0,0,0,0,0,60,63
57,1,0,0,0,0,0,0,0,0,70,72
58,0,0,0,0,0,0,0,0,0,47,49
59,0,0,0,1,0,0,0,0,0,58,60
60,0,0,0,0,0,0,0,0,0,47,47
61,0,0,0,2,0,0,0,0,0,52,56
62,0,0,0,0,0,0,0,0,0,56,58
63,0,0,0,0,0,0,0,0,0,47,48
64,0,0,0,0,0,0,0,0,0,65,66
65,0,0,0,0,0,0,0,0,0,70,72
66,0,0,0,3,0,0,0,0,0,43,46
67,0,0,0,1,0,0,0,0,0,56,58
68,0,0,0,1,0,0,0,0,0,42,44
69,0,0,0,2,0,0,0,0,0,66,68
70,0,0,0,0,0,0,0,0,0,46,46
71,0,0,0,0,0,0,0,0,0,56,56
72,0,0,0,0,0,0,0,0,0,57,57
73,0,0,0,1,0,0,0,0,0,58,59
74,0,0,0,0,0,0,0,0,0,55,55
75,0,0,0,0,0,0,0,0,0,50,50
76,0,0,0,0,0,0,0,0,0,49,50
77,0,0,0,0,0,0,0,0,0,47,47
78,0,0,0,0,0,0,0,0,0,51,54
79,0,0,0,0,0,0,0,0,0,49,49
80,0,0,0,1,0,0,0,0,0,53,55
81,0,0,0,2,0,0,0,0,0,45,47
82,0,0,0,1,0,0,0,0,0,57,58
83,0,0,0,0,0,0,0,0,0,46,47
84,0,0,0,0,0,0,0,0,0,32,32
85,0,0,0,1,0,0,0,0,0,53,54
86,0,0,0,1,0,0,0,0,0,44,47
87,0,0,0,2,0,0,0,0,0,53,55
88,0,0,0,0,0,0,0,0,0,56,56
89,0,0,0,1,0,0,0,0,0,51,53
90,0,0,0,3,0,0,0,0,0,55,58
91,0,0,0,1,0,0,0,0,0,55,57
92,0,0,0,1,0,0,0,0,0,55,60
93,0,0,0,2,0,0,0,0,0,43,46
94,0,0,0,1,0,0,0,0,0,52,55
95,0,0,0,0,0,0,0,0,0,43,44
96,0,0,0,2,0,0,0,0,0,50,52
97,0,0,0,1,0,0,0,0,0,48,50
98,0,0,0,1,0,0,0,0,0,49,52
99,0,0,0,3,0,0,0,0,0,44,47
100,0,0,0,3,0,0,0,0,0,55,58
101,0,0,0,3,0,0,0,0,0,39,44
102,0,0,0,0,0,0,0,0,0,56,57
103,0,0,0,2,0,0,0,0,0,47,49
104,0,0,0,2,0,0,0,0,0,52,56
105,0,0,0,1,0,0,0,0,0,58,59
106,0,0,0,0,0,0,0,0,0,39,40
107,0,0,0,2,0,0,0,0,0,39,45
108,0,0,0,3,0,0,0,0,0,38,43
109,0,0,0,1,0,0,0,0,0,48,51
110,0,0,0,2,0,0,0,0,0,39,41
111,0,0,0,0,0,0,0,0,0,52,52
112,0,0,0,4,0,0,0,0,0,52,56
113,0,0,0,1,0,0,0,0,0,52,55
114,0,0,0,1,0,0,0,0,0,30,34
115,0,0,0,3,0,0,0,0,0,43,47
116,0,0,0,3,0,0,0,0,0,63,69
117,0,0,0,3,0,0,0,0,0,45,48
118,0,0,0,2,0,0,0,0,0,54,59
119,0,0,0,2,0,0,0,0,0,56,59
120,0,0,0,3,0,0,0,0,0,47,52
121,0,0,0,3,0,0,0,0,0,51,57
122,0,0,0,4,0,0,0,0,0,40,47
123,0,0,0,0,0,0,0,0,0,51,54
124,0,0,0,0,0,0,0,0,0,57,59
125,0,0,0,4,0,0,0,0,0,36,42
126,0,0,0,4,0,0,0,0,0,48,55
127,0,0,0,4,0,0,0,0,0,43,48
128,0,0,0,2,0,0,0,0,0,60,65
129,0,0,0,2,0,0,0,0,0,37,42
130,0,0,0,3,0,0,0,0,0,49,56
131,0,0,0,5,0,0,0,0,0,49,57
132,0,0,0,2,0,0,0,0,0,48,51
133,0,0,0,4,0,0,0,0,0,49,55
134,0,0,0,3,0,0,0,0,0,46,51
135,1,0,0,4,0,0,0,0,0,45,54
