Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
181,0,0,0,7,0,0,0,0,0,36,53
182,1,0,0,7,0,0,0,0,0,31,44
183,2,0,0,13,0,0,0,0,0,35,58
184,3,0,0,10,0,0,0,0,0,53,78
185,1,0,0,7,0,0,0,0,0,36,53
186,2,0,0,10,0,0,0,0,0,33,55
187,1,0,0,3,0,0,0,0,0,34,49
188,4,0,0,8,0,0,0,0,0,41,59
189,1,0,0,8,0,0,0,0,0,41,59
190,2,0,0,10,0,0,0,0,0,36,56
191,4,0,0,16,0,0,0,0,0,30,59
192,1,0,0,6,0,0,0,0,0,35,45
193,6,0,0,9,0,0,0,0,0,37,70
194,3,0,0,13,0,0,0,0,0,32,56
195,3,0,0,9,0,0,0,0,0,32,49
196,3,0,0,9,0,0,0,0,0,33,53
197,8,0,0,7,0,0,0,0,0,26,44
198,3,0,0,12,0,0,0,0,0,29,55
199,4,0,0,14,0,0,0,0,0,26,49
200,3,0,0,14,0,0,0,0,0,27,55
201,7,0,0,14,0,0,0,0,0,36,60
202,7,0,0,18,0,0,0,0,0,27,60
203,2,0,0,7,0,0,0,0,0,32,48
204,6,0,0,14,0,0,0,0,0,28,58
205,8,0,0,7,0,0,0,0,0,35,64
206,3,0,0,8,0,0,0,0,0,33,51
207,3,0,0,12,0,0,0,0,0,33,59
208,10,0,0,12,0,0,0,0,0,27,59
209,9,0,0,11,0,0,0,0,0,31,59
210,2,0,0,18,0,0,0,0,0,43,73
211,5,0,0,21,0,0,0,0,0,35,75
212,10,0,0,11,0,0,0,0,0,35,67
213,10,0,0,8,0,0,0,0,0,27,59
214,7,0,0,15,0,0,0,0,0,21,49
215,10,0,0,12,0,0,0,0,0,26,62
216,3,0,0,20,0,0,0,0,0,23,60
217,4,0,0,16,0,0,0,0,0,31,65
218,6,0,0,8,0,0,0,0,1,28,56
219,6,0,0,16,0,0,0,0,0,19,48
220,6,0,0,20,0,0,0,0,1,26,62
221,9,0,0,21,0,0,0,0,0,11,52
222,14,0,0,16,0,0,0,0,0,26,70
223,9,0,0,13,0,0,0,0,0,22,60
224,17,0,0,17,0,0,0,0,0,29,77
225,9,0,0,18,0,0,0,0,0,19,54
226,11,0,0,13,0,0,0,0,0,17,58
227,7,0,0,14,0,0,0,0,0,18,52
228,17,0,0,6,0,0,0,0,0,20,56
229,9,0,0,15,0,0,0,0,1,26,60
230,7,0,0,16,0,0,0,0,0,17,54
231,17,0,0,14,0,0,0,0,0,13,58
232,11,0,0,17,0,0,0,0,0,18,63
233,7,0,0,12,0,0,0,0,0,11,36
234,13,0,0,16,0,0,0,0,1,13,51
235,14,0,0,18,0,0,0,0,0,17,67
236,14,0,0,18,0,0,0,0,0,17,66
237,17,0,0,17,0,0,0,0,0,11,53
238,19,0,0,20,0,0,0,0,0,17,75
239,17,0,0,17,0,0,0,0,0,11,63
240,23,0,0,21,0,0,0,0,0,10,71
241,21,0,0,8,0,0,0,0,0,17,59
242,17,0,0,11,0,0,0,0,0,19,65
243,16,0,0,12,0,0,0,0,0,17,59
244,15,0,0,18,0,0,0,0,0,11,52
245,14,0,0,20,0,0,0,0,0,14,59
246,12,0,0,19,0,0,0,0,0,11,58
247,18,0,0,22,0,0,0,0,0,8,59
248,20,0,0,13,0,0,0,0,0,9,52
249,24,0,0,21,0,0,0,0,0,10,65
250,25,0,0,18,0,0,0,0,0,9,62
251,25,0,0,13,0,0,0,0,0,9,54
252,22,0,0,15,0,0,0,0,0,8,54
253,27,0,0,17,0,0,0,0,0,9,65
254,23,0,0,16,0,0,0,0,0,8,55
255,9,0,0,9,0,0,0,0,0,6,36
256,24,0,0,11,0,0,0,0,0,6,52
257,26,0,0,14,0,0,0,0,0,6,54
258,26,0,0,21,0,0,0,0,0,7,65
259,27,0,0,15,0,0,0,0,0,7,60
260,31,0,0,16,0,0,0,0,0,7,65
261,34,0,0,17,0,0,0,0,0,7,72
262,34,0,0,14,0,0,0,0,0,5,66
263,22,0,0,15,0,0,0,0,0,8,56
264,34,0,0,10,0,0,0,0,0,3,58
265,26,0,0,20,0,0,0,0,0,3,58
266,32,0,0,23,0,0,0,0,0,10,70
267,26,0,0,9,0,0,0,0,0,7,55
268,28,0,0,7,0,0,0,0,0,5,47
269,29,0,0,11,0,0,0,0,0,4,56
270,35,0,0,13,0,0,0,0,0,3,56
271,29,0,0,14,0,0,0,0,0,4,58
272,34,0,0,16,0,0,0,0,0,4,61
273,33,0,0,10,0,0,0,0,0,4,55
274,32,0,0,7,0,0,0,0,0,8,57
275,35,0,0,12,0,0,0,0,0,2,56
276,41,0,0,9,0,0,0,0,0,2,58
277,39,0,0,11,0,0,0,0,0,5,66
278,43,0,0,9,0,0,0,0,0,5,64
279,38,0,0,11,0,0,0,0,0,3,55
280,56,0,0,7,0,0,0,0,0,1,67
281,51,0,0,14,0,0,0,0,0,1,72
282,46,0,0,8,0,0,0,0,0,2,61
283,39,0,0,17,0,0,0,0,0,2,66
284,37,0,0,11,0,0,0,0,0,2,59
285,54,0,0,15,0,0,0,0,0,1,73
286,41,0,0,5,0,0,0,0,0,1,53
287,46,0,0,11,0,0,0,0,0,0,64
288,35,0,0,9,0,0,0,0,0,0,52
289,45,0,0,4,0,0,0,0,0,2,58
290,43,0,0,13,0,0,0,0,0,2,62
291,57,0,0,9,0,0,0,0,0,1,70
292,44,0,0,6,0,0,0,0,0,2,57
293,44,0,1,8,0,0,0,0,0,2,63
294,54,0,0,9,0,0,0,0,0,3,79
295,37,0,0,7,0,0,0,0,0,1,46
296,51,0,0,3,0,0,0,0,0,0,64
297,50,0,0,7,0,0,0,0,0,1,60
298,48,0,0,3,0,0,0,0,0,1,54
299,41,0,0,7,0,0,0,0,0,1,56
300,60,0,0,2,0,0,0,0,0,1,69
301,44,0,0,3,0,0,0,0,0,0,51
302,55,0,0,3,0,0,0,0,0,0,60
303,52,0,0,3,0,0,0,0,0,0,57
304,50,0,0,2,0,0,0,0,0,1,57
305,44,0,0,3,0,0,0,0,0,0,49
306,50,0,0,11,0,0,0,0,0,0,65
307,52,0,0,8,0,0,0,0,0,1,64
308,37,0,0,8,0,0,0,0,0,0,49
309,58,0,0,5,0,0,0,0,0,0,65
310,65,0,0,8,0,0,0,0,0,0,74
311,55,0,0,3,0,0,0,0,0,0,59
312,47,0,0,5,0,0,0,0,0,0,55
313,54,0,0,2,0,0,0,0,0,0,59
314,45,0,0,5,0,0,0,0,0,0,52
315,49,0,0,1,0,0,0,0,0,0,54
316,48,0,0,2,0,0,0,0,0,1,53
317,56,0,0,3,0,0,0,0,0,0,60
318,72,0,0,1,0,0,0,0,0,0,74
319,49,0,0,0,0,0,0,0,0,0,51
320,56,0,0,1,0,0,0,0,0,0,60
321,59,0,0,1,0,0,0,0,0,0,62
322,49,0,0,1,0,0,0,0,0,0,52
323,43,0,0,2,0,0,0,0,0,0,45
324,57,0,0,1,0,0,0,0,0,0,59
325,54,0,0,4,0,0,0,0,0,0,58
326,63,0,0,1,0,0,0,0,0,0,66
327,63,0,0,0,0,0,0,0,0,0,63
328,57,0,0,1,0,0,0,0,0,0,59
329,60,0,0,2,0,0,0,0,0,0,64
330,59,0,0,3,0,0,0,0,0,0,65
331,62,0,0,1,0,0,0,0,0,0,65
332,49,0,0,1,0,0,0,0,0,0,51
333,67,0,0,2,0,0,0,0,0,0,69
334,59,0,0,1,0,0,0,0,0,0,60
335,57,0,0,0,0,0,0,0,0,0,57
336,61,0,0,0,0,0,0,0,0,0,61
337,61,0,0,0,0,0,0,0,0,0,61
338,54,0,0,0,0,0,0,0,0,0,55
339,36,0,0,0,0,0,0,0,0,0,36
340,57,0,0,0,0,0,0,0,0,0,58
341,60,0,0,0,0,0,0,0,0,0,61
342,61,0,0,1,0,0,0,0,0,0,64
343,61,0,0,0,0,0,0,0,0,0,62
344,48,0,0,1,0,0,0,0,0,0,49
345,57,0,0,0,0,0,0,0,0,0,57
346,53,0,0,0,0,0,0,0,0,0,53
347,45,0,0,0,0,0,0,0,0,0,45
348,61,0,0,0,0,0,0,0,0,0,61
349,55,0,0,0,0,0,0,0,0,0,55
350,52,0,0,0,0,0,0,0,0,0,52
351,63,0,1,0,0,0,0,0,0,0,64
352,51,0,0,0,0,0,0,0,0,0,52
353,69,0,0,0,0,0,0,0,0,0,69
354,48,0,0,1,0,0,0,0,0,0,49
355,55,0,0,0,0,0,0,0,0,0,55
356,53,0,0,0,0,0,0,0,0,0,54
357,45,0,0,0,0,0,0,0,0,0,45
358,47,0,0,0,0,0,0,0,0,0,47
359,53,0,0,1,0,0,0,0,0,0,54
360,46,0,0,0,0,0,0,0,0,0,46
361,56,0,0,1,0,0,0,0,0,0,57
362,67,0,1,0,0,0,0,0,0,0,68
363,57,0,0,0,0,0,0,0,0,0,57
364,60,0,0,0,0,0,0,0,0,0,60
365,69,0,0,0,0,0,0,0,0,0,69
366,71,0,0,0,0,0,0,0,0,0,71
367,58,0,1,0,0,0,0,0,0,0,59
368,69,0,0,0,0,0,0,0,0,0,69
369,65,0,0,1,0,0,0,0,0,0,66
370,60,0,0,0,0,0,0,0,0,0,61
371,51,0,0,0,0,0,0,0,0,0,51
372,55,0,0,0,0,0,0,0,0,0,55
373,60,0,0,0,0,0,0,0,0,0,60
374,43,0,0,0,0,0,0,0,0,0,43
375,55,0,0,0,0,0,0,0,0,0,55
376,69,0,0,0,0,0,0,0,0,0,69
377,58,0,0,0,0,0,0,0,0,0,58
378,53,0,0,0,0,0,0,0,0,0,53
379,51,0,0,0,0,0,0,0,0,0,51
380,69,0,0,0,0,0,0,0,0,0,69
381,49,0,0,0,0,0,0,0,0,0,49
382,50,0,0,0,0,0,0,0,0,0,50
383,62,0,0,0,0,0,0,0,0,0,63
384,52,0,0,0,0,0,0,0,0,0,52
385,48,0,0,0,0,0,0,0,0,0,48
386,60,0,0,0,0,0,0,0,0,0,60
387,52,0,0,0,0,0,0,0,0,0,52
388,74,0,0,0,0,0,0,0,0,0,74
389,63,0,0,0,0,0,0,0,0,0,63
390,64,0,0,0,0,0,0,0,0,0,64
391,63,0,0,0,0,0,0,0,0,0,64
392,48,0,0,0,0,0,0,0,0,0,48
393,71,0,0,0,0,0,0,0,0,0,71
394,66,0,0,0,0,0,0,0,0,0,66
395,51,0,0,0,0,0,0,0,0,0,51
396,58,0,0,0,0,0,0,0,0,0,58
397,58,0,0,0,0,0,0,0,0,0,58
398,38,0,0,0,0,0,0,0,0,0,38
399,61,0,0,0,0,0,0,0,0,0,61
400,57,0,1,0,0,0,0,0,0,0,58
401,67,0,0,0,0,0,0,0,0,0,67
402,49,0,0,0,0,0,0,0,0,0,49
403,51,0,0,0,0,0,0,0,0,0,51
404,65,0,1,0,0,0,0,0,0,0,66
405,74,0,0,0,0,0,0,0,0,0,74
406,61,0,0,0,0,0,0,0,0,0,61
407,61,0,0,0,0,0,0,0,0,0,61
408,56,0,0,0,0,0,0,0,0,0,56
409,66,0,1,0,0,0,0,0,0,0,67
410,56,0,0,0,0,0,0,0,0,0,56
411,52,0,0,0,0,0,0,0,0,0,52
412,37,0,0,0,0,0,0,0,0,0,37
413,55,0,0,0,0,0,0,0,0,0,55
414,62,0,0,0,0,0,0,0,0,0,62
415,57,0,0,0,0,0,0,0,0,0,57
416,59,0,0,0,0,0,0,0,0,0,59
417,64,0,0,0,0,0,0,0,0,0,64
418,60,0,0,0,0,0,0,0,0,0,60
419,50,0,0,0,0,0,0,0,0,0,50
420,56,0,0,0,0,0,0,0,0,0,56
421,56,0,1,0,0,0,0,0,0,0,57
422,49,0,0,0,0,0,0,0,0,0,49
423,64,0,0,0,0,0,0,0,0,0,64
424,53,0,0,0,0,0,0,0,0,0,53
425,66,0,0,0,0,0,0,0,0,0,66
426,57,0,0,0,0,0,0,0,0,0,57
427,55,0,0,0,0,0,0,0,0,0,55
428,53,0,0,0,0,0,0,0,0,0,53
429,58,0,0,0,0,0,0,0,0,0,58
430,49,0,0,0,0,0,0,0,0,0,49
431,59,0,0,0,0,0,0,0,0,0,59
432,67,0,1,0,0,0,0,0,0,0,68
433,69,0,0,0,0,0,0,0,0,0,69
434,69,0,0,0,0,0,0,0,0,0,69
435,73,0,0,0,0,0,0,0,0,0,74
436,60,0,0,0,0,0,0,0,0,0,60
437,64,0,0,0,0,0,0,0,0,0,64
438,66,0,0,0,0,0,0,0,0,0,66
439,51,0,0,0,0,0,0,0,0,0,51
440,67,0,2,0,0,0,0,0,0,0,69
441,64,0,0,0,0,0,0,0,0,0,64
442,62,0,0,0,0,0,0,0,0,0,62
443,51,0,0,0,0,0,0,0,0,0,51
444,61,0,0,0,0,0,0,0,0,0,62
445,49,0,0,0,0,0,0,0,0,0,49
446,55,0,0,0,0,0,0,0,0,0,55
447,41,0,0,0,0,0,0,0,0,0,41
448,64,0,0,0,0,0,0,0,0,0,64
449,57,0,0,0,0,0,0,0,0,0,57
450,58,0,0,0,0,0,0,0,0,0,58
451,58,0,0,0,0,0,0,0,0,0,58
452,51,0,0,0,0,0,0,0,0,0,52
453,55,0,0,0,0,0,0,0,0,0,57
454,51,0,0,0,0,0,0,0,0,0,51
455,44,0,0,0,0,0,0,0,0,0,44
456,57,0,0,0,0,0,0,0,0,0,57
457,63,0,0,0,0,0,0,0,0,0,63
458,70,0,0,0,0,0,0,0,0,0,70
459,56,0,0,0,0,0,0,0,0,0,56
460,63,0,0,0,0,0,0,0,0,0,63
461,46,0,0,0,0,0,0,0,0,0,46
462,53,0,0,0,0,0,0,0,0,0,53
463,41,0,0,0,0,0,0,0,0,0,41
464,61,0,0,0,0,0,0,0,0,0,61
465,67,0,0,0,0,0,0,0,0,0,67
466,55,0,0,0,0,0,0,0,0,0,55
467,46,0,0,0,0,0,0,0,0,0,46
468,74,0,0,0,0,0,0,0,0,0,74
469,43,0,0,0,0,0,0,0,0,0,43
470,46,0,0,0,0,0,0,0,0,0,46
471,53,0,0,0,0,0,0,0,0,0,53
472,47,0,0,0,0,0,0,0,0,0,47
473,49,0,0,0,0,0,0,0,0,0,50
474,58,0,0,0,0,0,0,0,0,0,58
475,50,0,0,0,0,0,0,0,0,0,50
476,59,0,1,0,0,0,0,0,0,0,60
477,58,0,0,0,0,0,0,0,0,0,58
478,53,0,0,0,0,0,0,0,0,0,53
479,64,0,0,0,0,0,0,0,0,0,64
480,65,0,0,0,0,0,0,0,0,0,65
481,63,0,0,0,0,0,0,0,0,0,63
482,60,0,0,0,0,0,0,0,0,0,60
483,63,0,0,0,0,0,0,0,0,0,63
484,49,0,0,0,0,0,0,0,0,0,49
485,55,0,0,0,0,0,0,0,0,0,55
486,66,0,0,0,0,0,0,0,0,0,66
487,51,0,0,0,0,0,0,0,0,0,51
488,50,0,0,0,0,0,0,0,0,0,50
489,66,0,0,0,0,0,0,0,0,0,66
490,58,0,0,0,0,0,0,0,0,0,58
491,63,0,0,0,0,0,0,0,0,0,63
492,52,0,0,0,0,0,0,0,0,0,52
493,64,0,1,0,0,0,0,0,0,0,65
494,56,0,0,0,0,0,0,0,0,0,56
495,65,0,0,0,0,0,0,0,0,0,65
496,64,0,1,0,0,0,0,0,0,0,65
497,59,0,0,0,0,0,0,0,0,0,59
498,58,0,1,0,0,0,0,0,0,0,59
499,47,0,0,0,0,0,0,0,0,0,47
