Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
62,0,0,0,0,0,0,0,0,0,64,66
63,0,0,0,0,0,0,0,0,0,55,55
64,0,0,0,0,0,0,0,0,0,53,54
65,0,0,0,0,0,0,0,0,0,70,71
66,0,0,0,1,0,0,0,0,0,66,68
67,0,0,0,2,0,0,0,0,0,62,65
68,0,0,0,0,0,0,0,0,0,66,66
69,0,0,0,2,0,0,0,0,0,52,55
70,0,0,0,0,0,0,0,0,0,45,46
71,0,0,0,0,0,0,0,0,0,61,61
72,0,0,0,0,0,0,0,0,0,50,51
73,0,0,0,0,0,0,0,0,0,62,62
74,0,0,0,1,0,0,0,0,0,62,64
75,0,0,0,0,0,0,0,0,0,63,63
76,0,0,0,0,0,0,0,0,0,63,65
77,0,0,0,1,0,0,0,0,0,55,57
78,0,0,0,1,0,0,0,0,0,66,68
79,0,0,0,1,0,0,0,0,0,49,50
80,0,0,0,0,0,0,0,0,0,53,53
81,0,0,0,2,0,0,0,0,0,50,53
82,0,0,0,1,0,0,0,0,0,64,65
83,0,0,0,1,0,0,0,0,0,45,46
84,0,0,0,0,0,0,0,0,0,69,70
85,0,0,0,1,0,0,0,0,0,67,70
86,0,0,0,0,0,0,0,0,0,41,43
87,0,0,0,2,0,0,0,0,0,48,50
88,0,0,0,4,0,0,0,0,0,72,77
89,0,0,0,2,0,0,0,0,0,60,63
90,0,0,0,2,0,0,0,0,0,64,68
91,0,0,0,4,0,0,0,0,0,65,71
92,0,0,0,2,0,0,0,0,0,54,57
93,0,0,0,3,0,0,0,0,0,48,52
94,0,0,0,2,0,0,0,0,0,56,59
95,0,0,0,2,0,0,0,0,0,46,50
96,0,0,0,2,0,0,0,0,0,50,54
97,0,0,0,3,0,0,0,0,0,70,77
98,0,0,0,0,0,0,0,0,0,51,52
99,0,0,0,2,0,0,0,0,0,47,50
100,0,0,0,1,0,0,0,0,0,56,59
101,0,0,0,2,0,0,0,0,0,44,49
102,0,0,0,2,0,0,0,0,0,49,52
103,0,0,0,3,0,0,0,0,0,55,58
104,1,0,0,3,0,0,0,0,0,38,45
105,0,0,0,3,0,0,0,0,0,62,66
106,0,0,0,0,0,0,0,0,0,66,66
107,0,0,0,1,0,0,0,0,0,62,63
108,0,0,0,6,0,0,0,0,0,59,65
109,0,0,0,5,0,0,0,0,0,58,64
110,0,0,0,2,0,0,0,0,0,45,48
111,1,0,0,3,0,0,0,0,0,53,59
112,0,0,0,3,0,0,0,0,0,53,58
113,0,0,0,1,0,0,0,0,0,60,62
114,0,0,0,1,0,0,0,0,0,56,61
115,0,0,0,3,0,0,0,0,0,55,60
116,0,0,0,2,0,0,0,0,0,51,54
117,0,0,0,3,0,0,0,0,0,66,70
118,0,0,0,2,0,0,0,0,0,54,57
119,0,0,0,0,0,0,0,0,0,70,71
120,0,0,0,3,0,0,0,0,0,55,59
121,0,0,0,3,0,0,0,0,0,50,53
122,0,0,0,4,0,0,0,0,0,56,62
123,1,0,0,3,0,0,0,0,0,48,53
124,0,0,0,0,0,0,0,0,0,57,60
125,0,0,0,6,0,0,0,0,0,52,61
126,0,0,0,4,0,0,0,0,0,47,53
127,0,0,0,4,0,0,0,0,0,59,64
128,0,0,0,3,0,0,0,0,0,55,61
129,0,0,0,5,0,0,0,0,0,39,48
130,0,0,0,1,0,0,0,0,0,39,43
131,0,0,0,5,0,0,0,0,0,51,61
132,0,0,0,2,0,0,0,0,0,61,66
133,0,0,0,3,0,0,0,0,0,50,56
134,0,0,0,3,0,0,0,0,0,57,65
135,0,0,0,2,0,0,0,0,0,52,58
136,1,0,0,3,0,0,0,0,0,52,59
137,0,0,0,4,0,0,0,0,0,71,77
138,0,0,0,5,0,0,0,0,0,51,60
139,1,0,0,3,0,0,0,0,0,42,49
140,1,0,0,3,0,0,0,0,0,43,51
141,0,0,0,3,0,0,0,0,0,30,35
142,1,0,0,4,0,0,0,0,1,54,67
143,0,0,0,2,0,0,0,0,0,46,54
144,0,0,0,6,0,0,0,0,0,53,63
145,1,0,0,5,0,0,0,0,0,52,67
146,0,0,0,3,0,0,0,0,0,35,43
147,2,0,0,0,0,0,0,0,0,48,52
148,0,0,0,4,0,0,0,0,0,57,67
149,0,0,0,3,0,0,0,0,0,50,54
150,1,0,0,4,0,0,0,0,0,57,65
151,0,0,0,6,0,0,0,0,0,45,53
152,1,0,0,5,0,0,0,0,0,53,64
153,0,0,0,3,0,0,0,0,0,40,46
154,0,0,0,2,0,0,0,0,0,50,58
155,0,0,0,4,0,0,0,0,0,54,61
156,1,0,0,7,0,0,0,0,0,44,56
157,1,0,0,1,0,0,0,0,0,43,52
158,1,0,0,3,0,0,0,0,0,49,61
159,0,0,0,7,0,0,0,0,0,58,69
160,1,0,0,4,0,0,0,0,0,41,47
161,1,0,0,8,0,0,0,0,0,50,61
162,1,0,0,11,0,0,0,0,0,42,59
163,0,0,0,8,0,0,0,0,0,59,70
164,0,0,0,4,0,0,0,0,0,54,63
165,1,0,0,6,0,0,0,0,0,40,53
166,0,0,0,8,0,0,0,0,0,40,53
167,0,0,0,4,0,0,0,0,0,39,46
168,0,0,0,7,0,0,0,0,0,44,58
169,0,0,0,7,0,0,0,0,0,44,56
170,0,0,0,12,0,0,0,0,0,50,68
171,1,0,0,10,0,0,0,0,0,42,58
172,0,0,0,7,0,0,0,0,0,32,45
173,4,0,0,3,0,0,0,0,0,49,61
174,2,0,0,7,0,0,0,0,0,47,65
175,2,0,0,15,0,0,0,0,0,39,61
176,1,0,0,8,0,0,0,0,0,40,57
177,1,0,0,9,0,0,0,0,0,40,57
178,0,0,0,7,0,0,0,0,0,30,45
179,0,0,0,8,0,0,0,0,0,41,57
180,0,0,0,7,0,0,0,0,0,28,42
181,4,0,0,8,0,0,0,0,0,43,59
182,1,0,0,8,0,0,0,0,0,32,51
183,2,0,0,17,0,0,0,0,0,31,63
184,1,0,0,13,0,0,0,0,0,35,58
185,1,0,0,12,0,0,0,0,0,43,66
186,2,0,0,12,0,0,0,0,0,45,65
187,2,0,0,17,0,0,0,0,0,54,77
188,1,0,0,7,0,0,0,0,0,38,59
189,3,0,0,13,0,0,0,0,0,41,65
190,4,0,0,13,0,0,0,0,0,30,54
191,3,0,0,11,0,0,0,0,0,40,62
192,2,0,0,10,0,0,0,0,0,41,65
193,5,0,0,13,0,0,0,0,0,39,69
194,2,0,0,10,0,0,0,0,0,31,53
195,4,0,0,15,0,0,0,0,0,36,63
196,3,0,0,10,0,0,0,0,0,28,49
197,2,0,0,5,0,0,0,0,0,27,38
198,1,0,0,18,0,0,0,0,0,35,67
199,4,0,0,14,0,0,0,0,0,40,60
200,4,0,0,11,0,0,0,0,0,31,51
201,8,0,0,9,0,0,0,0,0,26,52
202,2,0,0,12,0,0,0,0,0,33,55
203,3,0,0,10,0,0,0,0,0,29,58
204,1,0,0,13,0,0,0,0,0,35,58
205,5,0,0,11,0,0,0,0,0,30,52
206,8,0,0,17,0,0,0,0,0,24,66
207,6,0,0,12,0,0,0,0,0,31,59
208,7,0,0,15,0,0,0,0,0,30,66
209,5,0,0,12,0,0,0,0,0,31,71
210,9,0,0,14,0,0,0,0,0,32,66
211,3,0,0,5,0,0,0,0,0,25,44
212,5,0,0,18,0,0,0,0,0,17,48
213,4,0,0,9,0,0,0,0,0,32,58
214,5,0,0,11,0,0,0,0,0,31,65
215,5,0,0,13,0,0,0,0,0,26,59
216,5,0,0,10,0,0,0,0,0,26,51
217,6,0,0,12,0,0,0,0,0,16,40
218,4,0,0,11,0,0,0,0,0,20,53
219,9,0,0,12,0,0,0,0,0,27,64
220,6,0,0,13,0,0,0,0,0,25,55
221,6,0,0,16,0,0,0,0,0,17,59
222,6,0,0,17,0,0,0,0,0,18,54
223,13,0,0,18,0,0,0,0,0,16,65
224,11,0,0,14,0,0,0,0,0,24,65
225,7,0,0,25,0,0,0,0,0,19,61
226,9,0,0,15,0,0,0,0,0,23,57
227,15,0,0,12,0,0,0,0,0,19,60
228,11,0,0,15,0,0,0,0,0,15,58
229,9,0,0,19,0,0,0,0,0,18,51
230,14,0,0,12,0,0,0,0,1,18,58
231,11,0,0,16,0,0,0,0,0,18,53
232,5,0,0,16,0,0,0,0,0,10,45
233,11,0,0,11,0,0,0,0,0,18,56
234,12,0,0,21,0,0,0,0,0,15,65
235,9,0,0,11,0,0,0,0,0,12,45
236,15,0,0,15,0,0,0,0,0,11,50
237,11,0,0,17,0,0,0,0,0,19,57
238,13,0,0,12,0,0,0,0,0,24,65
239,14,0,0,11,0,0,0,0,0,17,54
240,14,0,0,21,0,0,0,0,0,18,66
241,16,0,0,15,0,0,0,0,0,18,62
242,16,0,0,20,0,0,0,0,0,9,58
243,14,0,0,16,0,0,0,0,0,17,64
244,20,0,0,15,0,0,0,0,0,18,71
245,18,0,0,13,0,0,0,0,0,16,58
246,18,0,0,13,0,0,0,0,0,16,60
247,8,0,0,15,0,0,0,0,0,11,48
248,19,0,0,14,0,0,0,0,0,15,60
249,17,0,0,17,0,0,0,0,0,14,60
250,10,0,0,11,0,0,0,0,0,11,44
251,21,0,0,23,0,0,0,0,0,15,72
252,25,0,0,15,0,0,0,0,0,10,59
253,27,0,0,13,0,0,0,0,0,15,73
254,23,0,0,11,0,0,0,0,0,14,56
255,21,0,0,15,0,0,0,0,0,11,53
256,23,0,0,15,0,0,0,0,0,9,56
257,23,0,0,19,0,0,0,0,0,13,67
258,31,0,0,16,0,0,0,0,0,5,67
259,30,0,0,17,0,0,0,0,0,3,58
260,34,0,0,9,0,0,0,0,0,10,64
261,24,0,0,7,0,0,0,0,0,7,48
262,24,0,0,17,0,0,0,0,0,11,62
263,21,0,0,14,0,0,0,0,0,9,59
264,25,0,0,21,0,0,0,0,0,4,66
265,34,0,0,14,0,0,0,0,0,3,63
266,29,0,0,13,0,0,0,0,0,10,63
267,33,0,0,10,0,0,0,0,0,5,58
268,40,0,0,8,0,0,0,0,0,1,51
269,22,0,0,14,0,0,0,0,0,5,49
270,31,0,0,16,0,0,0,0,0,3,65
271,41,0,0,9,0,0,0,0,0,5,68
272,33,0,0,10,0,0,0,0,0,4,60
273,38,0,0,11,0,0,0,0,0,3,61
274,39,0,0,12,0,0,0,0,0,4,63
275,39,0,0,11,0,0,0,0,0,5,60
276,36,0,0,7,0,0,0,0,0,0,50
277,36,0,0,10,0,0,0,0,0,6,58
278,39,0,0,5,0,0,0,0,0,3,52
279,39,0,0,11,0,0,0,0,0,3,64
280,36,0,0,7,0,0,0,0,0,4,51
281,28,0,0,16,0,0,0,0,0,3,54
282,41,0,0,10,0,0,0,0,0,5,66
283,41,0,0,3,0,0,0,0,0,0,50
284,51,0,0,7,0,0,0,0,0,5,72
285,31,0,0,7,0,0,0,0,0,2,44
286,41,0,0,6,0,0,0,0,0,5,60
287,38,0,0,10,0,0,0,0,0,2,59
288,47,0,0,6,0,0,0,0,0,4,61
289,44,0,0,4,0,0,0,0,0,1,53
290,52,0,1,7,0,0,0,0,0,1,67
291,45,0,0,9,0,0,0,0,0,2,65
292,41,0,0,9,0,0,0,0,1,1,56
293,51,0,0,12,0,0,0,0,0,1,74
294,44,0,0,7,0,0,0,0,0,1,56
295,47,0,0,7,0,0,0,0,0,0,59
296,51,0,0,9,0,0,0,0,0,0,64
297,45,0,0,7,0,0,0,0,0,1,59
298,40,0,0,9,0,0,0,0,0,0,52
299,43,0,0,5,0,0,0,0,0,1,52
300,41,0,0,6,0,0,0,0,0,0,49
301,55,0,1,3,0,0,0,0,0,0,64
302,59,0,0,6,0,0,0,0,0,0,72
303,42,0,0,5,0,0,0,0,0,0,50
304,49,0,0,6,0,0,0,0,0,0,58
305,49,0,0,3,0,0,0,0,0,0,52
306,51,0,0,3,0,0,0,0,0,0,59
307,48,0,0,6,0,0,0,0,0,0,60
308,48,0,0,3,0,0,0,0,0,0,55
309,52,0,0,1,0,0,0,0,0,1,55
310,54,0,0,1,0,0,0,0,0,0,62
311,67,0,0,3,0,0,0,0,0,0,74
312,43,0,0,2,0,0,0,0,0,0,49
313,46,0,0,3,0,0,0,0,0,0,50
314,59,0,0,5,0,0,0,0,0,0,68
315,51,0,0,5,0,0,0,0,0,0,56
316,40,0,0,4,0,0,0,0,0,0,49
317,50,0,0,2,0,0,0,0,0,0,53
318,71,0,0,4,0,0,0,0,0,0,75
319,46,0,1,3,0,0,0,0,0,0,51
320,50,0,1,0,0,0,0,0,0,0,53
321,52,0,0,1,0,0,0,0,0,1,54
322,65,0,0,3,0,0,0,0,0,0,70
323,53,0,0,1,0,0,0,0,0,0,54
324,39,0,0,3,0,0,0,0,0,0,44
325,46,0,0,2,0,0,0,1,0,0,49
326,40,0,0,1,0,0,0,0,0,0,43
327,61,0,0,2,0,0,0,0,0,0,63
328,56,0,0,2,0,0,0,0,0,0,59
329,52,0,0,0,0,0,0,0,0,0,52
330,45,0,0,3,0,0,0,0,0,0,48
331,73,0,0,2,0,0,0,0,0,0,76
332,46,0,1,0,0,0,0,0,0,0,47
333,65,0,0,1,0,0,0,0,0,0,67
334,50,0,0,1,0,0,0,0,0,0,51
335,51,0,0,1,0,0,0,0,0,0,53
336,66,0,0,3,0,0,0,0,0,0,70
337,59,0,0,3,0,0,0,0,0,0,62
338,52,0,0,1,0,0,0,0,0,0,54
339,51,0,0,2,0,0,0,0,0,0,54
340,71,0,0,2,0,0,0,0,0,0,75
341,66,0,0,1,0,0,0,0,0,0,68
342,67,0,0,0,0,0,0,0,0,0,67
343,54,0,0,1,0,0,0,0,0,0,55
344,44,0,1,1,0,0,0,0,0,0,46
345,67,0,0,0,0,0,0,0,0,0,67
346,58,0,0,0,0,0,0,0,0,0,59
347,40,0,0,0,0,0,0,0,0,0,40
348,53,0,0,1,0,0,0,0,0,0,54
349,56,0,0,0,0,0,0,0,0,0,56
350,68,0,0,0,0,0,0,0,0,0,68
351,61,0,0,0,0,0,0,0,0,0,62
352,54,0,0,1,0,0,0,0,0,0,55
353,54,0,0,1,0,0,0,0,0,0,55
354,46,0,0,0,0,0,0,0,0,0,46
355,50,0,0,0,0,0,0,0,0,0,50
356,59,0,0,0,0,0,0,0,0,0,59
357,54,0,0,0,0,0,0,0,0,0,54
358,50,0,0,0,0,0,0,0,0,0,50
359,63,0,0,1,0,0,0,0,0,0,64
360,60,0,1,0,0,0,0,0,0,0,61
361,47,0,0,0,0,0,0,0,0,0,47
362,67,0,0,0,0,0,0,0,0,0,68
363,62,0,0,0,0,0,0,0,0,0,62
364,46,0,0,0,0,0,0,0,0,0,46
365,54,0,1,1,0,0,0,0,0,0,56
366,72,0,0,0,0,0,0,0,0,0,72
367,60,0,0,0,0,0,0,0,0,0,60
368,57,0,0,0,0,0,0,0,0,0,57
369,53,0,0,0,0,0,0,0,0,0,53
370,65,0,0,0,0,0,0,0,0,0,65
371,50,0,0,0,0,0,0,0,0,0,50
372,65,0,0,1,0,0,0,0,0,0,66
373,52,0,0,0,0,0,0,0,0,0,52
374,54,0,0,0,0,0,0,0,0,0,54
375,48,0,0,0,0,0,0,0,0,0,49
376,45,0,0,0,0,0,0,0,0,0,45
377,62,0,0,0,0,0,0,0,0,0,62
378,61,0,0,0,0,0,0,0,0,0,61
379,66,0,0,0,0,0,0,0,0,0,66
380,60,0,0,0,0,0,0,0,0,0,60
381,58,0,0,1,0,0,0,0,0,0,59
382,62,0,0,0,0,0,0,0,0,0,62
383,48,0,0,0,0,0,0,0,0,0,48
384,55,0,0,0,0,0,0,0,0,0,55
385,64,0,0,0,0,0,0,0,0,0,64
386,57,0,0,0,0,0,0,0,0,0,58
387,60,0,0,0,0,0,0,0,0,0,60
388,53,0,0,0,0,0,0,0,0,0,53
389,58,0,0,0,0,0,0,0,0,0,58
390,42,0,0,0,0,0,0,0,0,0,42
391,53,0,0,0,0,0,0,0,0,0,53
392,59,0,0,0,0,0,0,0,0,0,59
393,55,0,1,0,0,0,0,0,0,0,57
394,53,0,0,0,0,0,0,0,0,0,53
395,44,0,0,0,0,0,0,0,0,0,44
396,69,0,0,0,0,0,0,0,0,0,69
397,61,0,0,0,0,0,0,0,0,0,61
398,55,0,0,0,0,0,0,0,0,0,55
399,44,0,0,0,0,0,0,0,0,0,44
400,59,0,0,0,0,0,0,0,0,0,59
401,61,0,0,0,0,0,0,0,0,0,61
402,56,0,0,0,0,0,0,0,0,0,56
403,53,0,0,0,0,0,0,0,0,0,53
404,43,0,0,0,0,0,0,0,0,0,43
405,53,0,0,0,0,0,0,0,0,0,53
406,55,0,0,0,0,0,0,0,0,0,55
407,61,0,0,0,0,0,0,0,0,0,61
408,66,0,0,0,0,0,0,0,0,0,66
409,49,0,0,0,0,0,0,0,0,0,51
410,72,0,0,0,0,0,0,0,0,0,72
411,69,0,0,0,0,0,0,0,0,0,69
412,53,0,0,0,0,0,0,0,0,0,53
413,50,0,0,0,0,0,0,0,0,0,50
414,55,0,1,0,0,0,0,0,0,0,56
415,50,0,0,0,0,0,0,0,0,0,50
416,54,0,0,0,0,0,0,0,0,0,54
417,52,0,0,0,0,0,0,0,0,0,52
418,55,0,0,0,0,0,0,0,0,0,55
419,46,0,0,0,0,0,0,0,0,0,46
420,57,0,0,0,0,0,0,0,0,0,57
421,64,0,0,0,0,0,0,0,0,0,64
422,48,0,1,0,0,0,0,0,0,0,50
423,56,0,0,0,0,0,0,0,0,0,56
424,53,0,0,0,0,0,0,0,0,0,53
425,57,0,0,0,0,0,0,0,0,0,57
426,58,0,0,0,0,0,0,0,0,0,58
427,63,0,0,0,0,0,0,0,0,0,64
428,73,0,0,0,0,0,0,0,0,0,73
429,63,0,0,0,0,0,0,0,0,0,63
430,68,0,0,0,0,0,0,0,0,0,68
431,62,0,0,0,0,0,0,0,0,0,62
432,59,0,0,0,0,0,0,0,0,0,59
433,67,0,0,0,0,0,0,0,0,0,68
434,60,0,0,0,0,0,0,0,0,0,60
435,53,0,0,0,0,0,0,0,0,0,53
436,59,0,0,0,0,0,0,0,0,0,59
437,58,0,0,0,0,0,0,0,0,0,58
438,63,0,0,0,0,0,0,0,0,0,64
439,64,0,0,0,0,0,0,0,0,0,64
440,79,0,0,0,0,0,0,0,0,0,79
441,54,0,1,0,0,0,0,0,0,0,55
442,53,0,0,0,0,0,0,0,0,0,53
443,44,0,0,0,0,0,0,0,0,0,44
444,54,0,0,0,0,0,0,0,0,0,54
445,47,0,0,0,0,0,0,0,0,0,47
446,55,0,0,0,0,0,0,0,0,0,55
447,43,0,0,0,0,0,0,0,0,0,43
448,58,0,0,0,0,0,0,0,0,0,58
449,67,0,0,0,0,0,0,0,0,0,67
450,57,0,0,0,0,0,0,0,0,0,57
451,62,0,0,0,0,0,0,0,0,0,62
452,58,0,0,0,0,0,0,0,0,0,58
453,60,0,0,0,0,0,0,0,0,0,60
454,60,0,0,0,0,0,0,0,0,0,60
455,62,0,1,0,0,0,0,0,0,0,63
456,53,0,0,0,0,0,0,0,0,0,53
457,54,0,0,0,0,0,0,0,0,0,54
458,70,0,0,0,0,0,0,0,0,0,70
459,55,0,1,0,0,0,0,0,0,0,56
460,68,0,0,0,0,0,0,0,0,0,68
461,55,0,0,0,0,0,0,0,0,0,55
462,60,0,0,0,0,0,0,0,0,0,60
463,64,0,0,0,0,0,0,0,0,0,64
464,62,0,1,0,0,0,0,0,0,0,63
465,50,0,0,0,0,0,0,0,0,0,50
466,58,0,0,0,0,0,0,0,0,0,58
467,56,0,0,0,0,0,0,0,0,0,56
468,44,0,0,0,0,0,0,0,0,0,44
469,49,0,0,0,0,0,0,0,0,0,49
470,45,0,0,0,0,0,0,0,0,0,45
471,65,0,0,0,0,0,0,0,0,0,66
472,56,0,0,0,0,0,0,0,0,0,56
473,68,0,0,0,0,0,0,0,0,0,70
474,65,0,1,0,0,0,0,0,0,0,66
475,52,0,0,0,0,0,0,0,0,0,52
476,52,0,0,0,0,0,0,0,0,0,52
477,62,0,0,0,0,0,0,0,0,0,62
478,61,0,0,0,0,0,0,0,0,0,61
479,70,0,0,0,0,0,0,0,0,0,70
480,63,0,0,0,0,0,0,0,0,0,63
481,55,0,0,0,0,0,0,0,0,0,55
482,61,0,1,0,0,0,0,0,0,0,63
483,56,0,0,0,0,0,0,0,0,0,56
484,54,0,0,0,0,0,0,0,0,0,54
485,60,0,0,0,0,0,0,0,0,0,60
486,55,0,0,0,0,0,0,0,0,0,55
487,51,0,0,0,0,0,0,0,0,0,51
488,62,0,0,0,0,0,0,0,0,0,62
489,48,0,0,0,0,0,0,0,0,0,48
490,56,0,0,0,0,0,0,0,0,0,56
491,59,0,0,0,0,0,0,0,0,0,59
492,56,0,0,0,0,0,0,0,0,0,56
493,61,0,0,0,0,0,0,0,0,0,61
494,56,0,0,0,0,0,0,0,0,0,56
495,53,0,1,0,0,0,0,0,0,0,54
496,47,0,0,0,0,0,0,0,0,0,48
497,64,0,0,0,0,0,0,0,0,0,64
498,58,0,0,0,0,0,0,0,0,0,58
499,57,0,0,0,0,0,0,0,0,0,57
