Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,36,36
2,0,0,0,0,0,0,0,0,0,70,70
3,0,0,0,0,0,0,0,0,0,93,93
4,0,0,0,0,0,0,0,0,0,107,107
5,0,0,0,0,0,0,0,0,0,105,105
6,0,0,0,0,0,0,0,0,0,135,135
7,0,0,0,0,0,0,0,0,0,135,135
8,0,0,0,0,0,0,0,0,0,117,117
9,0,0,0,0,0,0,0,0,0,101,101
10,1,0,0,0,0,0,0,0,0,92,93
11,2,0,0,0,0,0,0,0,0,98,100
12,0,0,0,0,0,0,0,0,0,102,102
13,2,0,0,0,0,0,0,0,0,80,82
14,3,0,0,0,0,0,0,0,0,69,72
15,2,0,0,0,0,0,0,0,0,70,72
16,5,0,0,0,0,0,0,0,0,69,74
17,2,0,0,0,0,0,0,0,0,60,62
18,1,0,0,0,0,0,0,0,0,53,54
19,2,0,0,0,0,0,0,0,0,59,61
20,4,0,0,0,0,0,0,0,0,66,70
21,3,0,0,0,0,0,0,0,0,51,54
22,2,0,0,0,0,0,0,0,0,71,73
23,1,0,0,0,0,0,0,0,0,59,60
24,1,0,0,0,0,0,0,0,0,60,61
25,1,0,0,0,0,0,0,0,0,68,69
26,1,0,0,0,0,0,0,0,0,71,72
27,2,0,0,0,0,0,0,0,0,70,72
28,1,0,0,0,0,0,0,0,0,75,76
29,1,0,0,0,0,0,0,0,0,66,67
30,1,0,0,0,0,0,0,0,0,79,81
31,1,0,0,0,0,0,0,0,0,73,74
32,0,0,0,0,0,0,0,0,0,73,73
33,0,0,0,0,0,0,0,0,0,65,66
34,0,0,0,0,0,0,0,0,0,74,74
35,1,0,0,0,0,0,0,0,0,51,52
36,0,0,0,0,0,0,0,0,0,56,56
37,0,0,0,0,0,0,0,0,0,56,56
38,0,0,0,0,0,0,0,0,0,56,57
39,0,0,0,0,0,0,0,0,0,54,55
40,1,0,0,0,0,0,0,0,0,66,67
41,0,0,0,0,0,0,0,0,0,70,71
42,0,0,0,0,0,0,0,0,0,55,55
43,3,0,0,0,0,0,0,0,0,57,61
44,1,0,0,0,0,0,0,0,0,60,62
45,0,0,0,0,0,0,0,0,0,65,69
46,0,0,0,0,0,0,0,0,0,52,53
47,0,0,0,0,0,0,0,0,0,59,61
48,0,0,0,0,0,0,0,0,0,52,53
49,0,0,0,0,0,0,0,0,0,65,65
50,0,0,0,0,0,0,0,0,0,60,62
51,0,0,0,0,0,0,0,0,0,54,54
52,0,0,0,0,0,0,0,0,0,60,62
53,0,0,0,0,0,0,0,0,0,62,63
54,0,0,0,0,0,0,0,0,0,43,44
55,0,0,0,0,0,0,0,0,0,51,51
56,0,0,0,0,0,0,0,0,0,59,61
57,0,0,0,0,0,0,0,0,0,61,62
58,0,0,0,0,0,0,0,0,0,66,68
59,0,0,0,0,0,0,0,0,0,55,56
60,0,0,0,0,0,0,0,0,0,48,49
61,0,0,0,0,0,0,0,0,0,51,52
62,0,0,0,1,0,0,0,0,0,53,54
63,0,0,0,0,0,0,0,0,0,56,57
64,0,0,0,0,0,0,0,0,0,60,60
65,0,0,0,0,0,0,0,0,0,74,75
66,0,0,0,2,0,0,0,0,0,60,63
67,0,0,0,3,0,0,0,0,0,54,58
68,0,0,0,1,0,0,0,0,0,66,69
69,0,0,0,0,0,0,0,0,0,64,65
70,0,0,0,1,0,0,0,0,0,53,55
71,0,0,0,0,0,0,0,0,0,64,65
72,0,0,0,1,0,0,0,0,0,63,64
73,0,0,0,0,0,0,0,0,0,48,48
74,0,0,0,0,0,0,0,0,0,42,44
75,0,0,0,0,0,0,0,0,0,57,58
76,0,0,0,1,0,0,0,0,0,55,56
77,0,0,0,0,0,0,0,0,0,46,47
78,0,0,0,1,0,0,0,0,0,54,55
79,0,0,0,1,0,0,0,0,0,72,73
80,0,0,0,0,0,0,0,0,0,64,65
81,0,0,0,2,0,0,0,0,0,54,56
82,0,0,0,0,0,0,0,0,0,59,60
83,0,0,0,1,0,0,0,0,1,68,70
84,0,0,0,0,0,0,0,0,0,54,54
85,0,0,0,1,0,0,0,0,0,62,65
86,0,0,0,0,0,0,0,0,0,55,57
87,0,0,0,0,0,0,0,0,0,59,60
88,0,0,0,2,0,0,0,0,0,48,52
89,0,0,0,2,0,0,0,0,0,56,61
90,0,0,0,1,0,0,0,0,0,47,49
91,0,0,0,2,0,0,0,0,0,57,60
92,0,0,0,1,0,0,0,0,0,59,62
93,0,0,0,4,0,0,0,0,0,56,60
94,0,0,0,2,0,0,0,0,0,50,52
95,0,0,0,0,0,0,0,0,0,47,48
96,0,0,0,1,0,0,0,0,1,59,67
97,1,0,0,3,0,0,0,0,0,55,60
98,0,0,0,1,0,0,0,0,0,47,48
99,1,0,0,2,0,0,0,0,0,55,60
100,0,0,0,0,0,0,0,0,0,54,55
101,0,0,0,1,0,0,0,0,0,44,46
102,0,0,0,1,0,0,0,0,0,47,51
103,0,0,0,3,0,0,0,0,0,54,58
104,1,0,0,1,0,0,0,0,0,59,61
105,0,0,0,3,0,0,0,0,0,67,71
106,0,0,0,1,0,0,0,0,0,48,49
107,1,0,0,1,0,0,0,0,0,52,55
108,0,0,0,7,0,0,0,0,0,48,55
109,0,0,0,3,0,0,0,0,0,47,52
110,0,0,0,2,0,0,0,0,0,70,75
111,0,0,0,0,0,0,0,0,0,39,41
112,0,0,0,3,0,0,0,0,0,52,56
113,0,0,0,2,0,0,0,0,0,49,53
114,1,0,0,3,0,0,0,0,0,53,60
115,0,0,0,2,0,0,0,0,0,47,50
116,0,0,0,1,0,0,0,0,0,55,58
117,1,0,0,1,0,0,0,0,0,54,60
118,0,0,0,3,0,0,0,0,0,57,63
119,0,0,0,2,0,0,0,0,0,52,57
120,0,0,0,1,0,0,0,0,0,57,60
121,0,0,0,3,0,0,0,0,0,47,51
122,0,0,1,3,0,0,0,0,0,49,57
123,0,0,0,1,0,0,0,0,0,48,50
124,0,0,1,4,0,0,0,0,0,40,48
125,0,0,0,2,0,0,0,0,0,54,58
126,0,0,0,3,0,0,0,0,0,52,59
127,0,0,0,3,0,0,0,0,0,61,66
128,0,0,0,4,0,0,0,0,0,59,67
129,0,0,0,3,0,0,0,0,0,55,58
130,0,0,0,5,0,0,0,0,0,57,66
131,0,0,0,6,0,0,0,0,0,65,74
