Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,44,44
2,0,0,0,0,0,0,0,0,0,73,73
3,0,0,0,0,0,0,0,0,0,94,94
4,0,0,0,0,0,0,0,0,0,101,101
5,0,0,0,0,0,0,0,0,0,128,128
6,0,0,0,0,0,0,0,0,0,104,104
7,0,0,0,0,0,0,0,0,0,104,104
8,0,0,0,0,0,0,0,0,0,136,136
9,0,0,0,0,0,0,0,0,0,118,118
10,0,0,0,0,0,0,0,0,0,95,95
11,0,0,0,0,0,0,0,0,0,90,90
12,0,0,0,0,0,0,0,0,0,94,94
13,0,0,0,0,0,0,0,0,0,73,73
14,0,0,0,0,0,0,0,0,0,96,96
15,0,0,0,0,0,0,0,0,0,71,71
16,0,0,0,0,0,0,0,0,0,80,80
17,0,0,0,0,0,0,0,0,0,66,66
18,0,0,0,0,0,0,0,0,0,76,76
19,0,0,0,0,0,0,0,0,0,76,76
20,0,0,0,0,0,0,0,0,0,60,60
21,0,0,0,0,0,0,0,0,0,57,57
22,0,0,0,0,0,0,0,0,0,57,57
23,0,0,0,0,0,0,0,0,0,63,63
24,0,0,0,0,0,0,0,0,0,63,63
25,0,0,0,0,0,0,0,0,0,66,66
26,0,0,0,0,0,0,0,0,0,75,75
27,0,0,0,0,0,0,0,0,0,63,63
28,0,0,0,0,0,0,0,0,0,83,83
29,0,0,0,0,0,0,0,0,0,81,81
30,0,0,0,0,0,0,0,0,0,87,87
31,0,0,0,0,0,0,0,0,0,76,76
32,0,0,0,0,0,0,0,0,0,71,71
33,0,0,0,0,0,0,0,0,0,69,69
34,0,0,0,0,0,0,0,0,0,47,47
35,0,0,0,0,0,0,0,0,0,66,66
36,0,0,0,0,0,0,0,0,0,64,64
37,0,0,0,0,0,0,0,0,0,69,69
38,0,0,0,0,0,0,0,0,0,65,65
39,0,0,0,0,0,0,0,0,0,57,57
40,0,0,0,0,0,0,0,0,0,60,60
41,0,0,0,0,0,0,0,0,0,63,63
42,0,0,0,0,0,0,0,0,0,62,62
43,0,0,0,0,0,0,0,0,0,53,54
44,0,0,0,0,0,0,0,0,0,66,67
45,0,0,0,0,0,0,0,0,0,62,63
46,0,0,0,0,0,0,0,0,0,69,70
47,0,0,0,0,0,0,0,0,0,78,79
48,0,0,0,0,0,0,0,0,0,64,64
49,0,0,0,0,0,0,0,0,0,68,70
50,0,0,0,0,0,0,0,0,0,61,61
51,0,0,0,0,0,0,0,0,0,53,53
52,0,0,0,0,0,0,0,0,0,40,40
53,0,0,0,0,0,0,0,0,0,64,64
54,0,0,0,0,0,0,0,0,0,53,54
55,0,0,0,0,0,0,0,0,0,50,50
56,0,0,0,0,0,0,0,0,0,72,73
57,0,0,0,0,0,0,0,0,0,54,54
58,0,0,0,0,0,0,0,0,0,60,60
59,0,0,0,1,0,0,0,0,0,44,45
60,0,0,0,0,0,0,0,0,0,58,58
61,0,0,0,0,0,0,0,0,0,63,63
62,0,0,0,0,0,0,0,0,0,65,65
63,0,0,0,0,0,0,0,0,0,67,67
64,0,0,0,0,0,0,0,0,0,42,44
65,0,0,0,1,0,0,0,0,0,67,69
66,0,0,0,1,0,0,0,0,0,64,66
67,0,0,0,2,0,0,0,0,0,58,60
68,0,0,0,0,0,0,0,0,0,56,58
69,0,0,0,0,0,0,0,0,0,53,53
70,0,0,0,1,0,0,0,0,0,70,71
71,0,0,0,1,0,0,0,0,0,54,58
72,0,0,0,1,0,0,0,0,0,54,56
73,0,0,0,0,0,0,0,0,0,83,84
74,0,0,0,0,0,0,0,0,0,55,58
75,0,0,0,0,0,0,0,0,0,54,55
76,0,0,0,0,0,0,0,0,0,69,72
77,0,0,0,0,0,0,0,0,0,57,60
78,0,0,0,1,0,0,0,0,0,46,48
79,0,0,0,2,0,0,0,0,0,64,66
80,0,0,0,0,0,0,0,0,0,58,59
81,0,0,0,0,0,0,0,0,0,48,50
82,0,0,0,2,0,0,0,0,0,47,51
83,0,0,0,1,0,0,0,0,0,36,38
84,0,0,0,1,0,0,0,0,0,47,50
85,0,0,0,0,0,0,0,0,0,52,53
86,0,0,0,1,0,0,0,0,0,57,60
87,0,0,0,2,0,0,0,0,0,54,57
88,0,0,0,2,0,0,0,0,0,44,46
89,0,0,0,1,0,0,0,0,0,52,54
90,0,0,0,0,0,0,0,0,0,45,46
91,0,0,0,4,0,0,0,0,0,53,59
92,0,0,0,1,0,0,0,0,0,72,73
93,0,0,0,1,0,0,0,0,0,43,44
94,0,0,0,1,0,0,0,0,0,59,64
95,0,0,0,2,0,0,0,0,0,51,54
96,0,0,0,1,0,0,0,0,0,44,46
97,0,0,0,1,0,0,0,0,0,49,51
98,0,0,0,3,0,0,0,0,0,59,63
