Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
361,49,0,0,0,0,0,0,0,0,0,49
362,48,0,0,0,0,0,0,0,0,0,48
363,51,0,0,1,0,0,0,0,0,0,52
364,59,0,0,0,0,0,0,0,0,0,59
365,58,0,0,0,0,0,0,0,0,0,58
366,64,0,0,0,0,0,0,0,0,0,64
367,63,0,0,0,0,0,0,0,0,0,64
368,56,0,0,0,0,0,0,0,0,0,56
369,67,0,0,0,0,0,0,0,0,0,67
370,54,0,0,0,0,0,0,0,0,0,54
371,81,0,0,0,0,0,0,0,0,0,81
372,53,0,0,1,0,0,0,0,0,0,54
373,50,0,0,0,0,0,0,0,0,0,51
374,57,0,0,0,0,0,0,0,0,0,57
375,72,0,0,0,0,0,0,0,0,0,72
376,48,0,0,0,0,0,0,0,0,0,49
377,39,0,0,0,0,0,0,0,0,0,39
378,66,0,0,0,0,0,0,0,0,0,66
379,54,0,0,0,0,0,0,0,0,0,54
380,72,0,0,0,0,0,0,0,0,0,72
381,55,0,0,0,0,0,0,0,0,0,55
382,66,0,0,0,0,0,0,0,0,0,67
383,53,0,0,0,0,0,0,0,0,0,53
384,49,0,0,0,0,0,0,0,0,0,49
385,47,0,0,0,0,0,0,0,0,0,47
386,59,0,0,0,0,0,0,0,0,0,59
387,65,0,0,0,0,0,0,0,0,0,65
388,55,0,0,0,0,0,0,0,0,0,56
389,62,0,0,0,0,0,0,0,0,0,63
390,54,0,1,0,0,0,0,0,0,0,55
391,64,0,0,0,0,0,0,0,0,0,64
392,58,0,0,0,0,0,0,0,0,0,58
393,44,0,0,0,0,0,0,0,0,0,44
394,62,0,0,1,0,0,0,0,0,0,63
395,58,0,0,0,0,0,0,0,0,0,58
396,58,0,0,0,0,0,0,0,0,0,58
397,58,0,0,0,0,0,0,0,0,0,58
398,54,0,0,0,0,0,0,0,0,0,54
399,51,0,0,0,0,0,0,0,0,0,51
400,58,0,0,0,0,0,0,0,0,0,58
401,50,0,0,0,0,0,0,0,0,0,50
402,48,0,0,0,0,0,0,0,0,0,48
403,70,0,0,0,0,0,0,0,0,0,70
404,42,0,1,0,0,0,0,0,0,0,43
405,62,0,0,0,0,0,0,0,0,0,62
406,70,0,0,0,0,0,0,0,0,0,70
407,49,0,1,0,0,0,0,0,0,0,50
408,61,0,0,0,0,0,0,0,0,0,61
409,50,0,0,0,0,0,0,0,0,0,50
410,53,0,0,0,0,0,0,0,0,0,53
411,64,0,0,0,0,0,0,0,0,0,64
412,56,0,0,0,0,0,0,0,0,0,56
413,42,0,0,0,0,0,0,0,0,0,42
414,71,0,0,0,0,0,0,0,0,0,71
415,64,0,0,0,0,0,0,0,0,0,64
416,71,0,0,0,0,0,0,0,0,0,73
417,48,0,0,0,0,0,0,0,0,0,48
418,58,0,0,0,0,0,0,0,0,0,58
419,49,0,0,0,0,0,0,0,0,0,49
420,63,0,1,0,0,0,0,0,0,0,64
421,56,0,0,0,0,0,0,0,0,0,56
422,44,0,0,0,0,0,0,0,0,0,44
423,56,0,0,0,0,0,0,0,0,0,56
424,66,0,0,0,0,0,0,0,0,0,66
425,43,0,0,0,0,0,0,0,0,0,43
426,69,0,0,0,0,0,0,0,0,0,69
427,47,0,1,0,0,0,0,0,0,0,48
428,50,0,0,0,0,0,0,0,0,0,50
429,51,0,0,0,0,0,0,0,0,0,51
430,49,0,0,0,0,0,0,0,0,0,49
431,54,0,1,0,0,0,0,0,0,0,55
432,48,0,0,0,0,0,0,0,0,0,48
433,47,0,0,0,0,0,0,0,0,0,47
434,58,0,0,0,0,0,0,0,0,0,58
435,54,0,1,0,0,0,0,0,0,0,55
436,39,0,0,0,0,0,0,0,0,0,39
437,61,0,0,0,0,0,0,0,0,0,61
438,54,0,0,0,0,0,0,0,0,0,54
439,51,0,0,0,0,0,0,0,0,0,51
440,56,0,0,0,0,0,0,0,0,0,56
441,51,0,0,0,0,0,0,0,0,0,51
442,50,0,0,0,0,0,0,0,0,0,50
443,59,0,0,0,0,0,0,0,0,0,59
444,63,0,0,0,0,0,0,0,0,0,63
445,64,0,0,0,0,0,0,0,0,0,64
446,59,0,0,0,0,0,0,0,0,0,60
447,50,0,0,0,0,0,0,0,0,0,50
448,68,0,0,0,0,0,0,0,0,0,68
449,47,0,0,0,0,0,0,0,0,0,47
450,43,0,0,0,0,0,0,0,0,0,43
451,54,0,0,0,0,0,0,0,0,0,54
452,75,0,0,0,0,0,0,0,0,0,75
453,67,0,0,0,0,0,0,0,0,0,67
454,45,0,0,0,0,0,0,0,0,0,45
455,42,0,0,0,0,0,0,0,0,0,42
456,46,0,0,0,0,0,0,0,0,0,46
457,48,0,0,0,0,0,0,0,0,0,48
458,54,0,0,0,0,0,0,0,0,0,54
459,53,0,0,0,0,0,0,0,0,0,53
460,53,0,0,0,0,0,0,0,0,0,53
461,61,0,0,0,0,0,0,0,0,0,61
462,56,0,0,0,0,0,0,0,0,0,56
463,40,0,1,0,0,0,0,0,0,0,41
464,46,0,0,0,0,0,0,0,0,0,47
465,58,0,0,0,0,0,0,0,0,0,59
466,50,0,0,0,0,0,0,0,0,0,50
467,58,0,0,0,0,0,0,0,0,0,58
468,62,0,0,0,0,0,0,0,0,0,62
469,53,0,0,0,0,0,0,0,0,0,53
470,68,0,0,0,0,0,0,0,0,0,68
471,62,0,0,0,0,0,0,0,0,0,62
472,59,0,0,0,0,0,0,0,0,0,59
473,60,0,0,0,0,0,0,0,0,0,60
474,56,0,0,0,0,0,0,0,0,0,57
475,56,0,0,0,0,0,0,0,0,0,56
476,53,0,0,0,0,0,0,0,0,0,53
477,62,0,0,0,0,0,0,0,0,0,62
478,50,0,1,0,0,0,0,0,0,0,51
479,46,0,0,0,0,0,0,0,0,0,46
480,60,0,0,0,0,0,0,0,0,0,60
481,53,0,0,0,0,0,0,0,0,0,53
482,51,0,0,0,0,0,0,0,0,0,51
483,59,0,0,0,0,0,0,0,0,0,59
484,47,0,0,0,0,0,0,0,0,0,47
485,66,0,0,0,0,0,0,0,0,0,66
486,60,0,0,0,0,0,0,0,0,0,60
487,59,0,0,0,0,0,0,0,0,0,59
488,48,0,0,0,0,0,0,0,0,0,49
489,64,0,0,0,0,0,0,0,0,0,64
490,68,0,0,0,0,0,0,0,0,0,68
491,50,0,0,0,0,0,0,0,0,0,50
492,57,0,0,0,0,0,0,0,0,0,57
493,54,0,0,0,0,0,0,0,0,0,54
494,47,0,0,0,0,0,0,0,0,0,47
495,66,0,1,0,0,0,0,0,0,0,67
496,50,0,0,0,0,0,0,0,0,0,50
497,54,0,0,0,0,0,0,0,0,0,55
498,63,0,0,0,0,0,0,0,0,0,63
499,45,0,0,0,0,0,0,0,0,0,46
