Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,58,58
2,0,0,0,0,0,0,0,0,0,78,78
3,0,0,0,0,0,0,0,0,0,103,103
4,0,0,0,0,0,0,0,0,0,84,84
5,0,0,0,0,0,0,0,0,0,114,114
6,0,0,0,0,0,0,0,0,0,121,121
7,0,0,0,0,0,0,0,0,0,128,128
8,0,0,0,0,0,0,0,0,0,118,118
9,0,0,0,0,0,0,0,0,0,126,126
10,0,0,0,0,0,0,0,0,0,114,114
11,0,0,0,0,0,0,0,0,0,107,107
12,0,0,0,0,0,0,0,0,0,119,119
13,0,0,0,0,0,0,0,0,0,97,97
14,0,0,0,0,0,0,0,0,0,63,63
15,0,0,0,0,0,0,0,0,0,97,97
16,0,0,0,0,0,0,0,0,0,73,73
17,0,0,0,0,0,0,0,0,0,52,52
18,0,0,0,0,0,0,0,0,0,75,75
19,0,0,0,0,0,0,0,0,0,68,68
20,0,0,0,0,0,0,0,0,0,53,53
21,0,0,0,0,0,0,0,0,0,55,55
22,0,0,0,0,0,0,0,0,0,63,63
23,0,0,0,0,0,0,0,0,0,68,68
24,0,0,0,0,0,0,0,0,0,69,69
25,0,0,0,0,0,0,0,0,0,88,88
26,0,0,0,0,0,0,0,0,0,73,73
27,0,0,0,0,0,0,0,0,0,80,80
28,0,0,0,0,0,0,0,0,0,75,75
29,0,0,0,0,0,0,0,0,0,64,64
30,0,0,0,0,0,0,0,0,0,66,66
31,0,0,0,0,0,0,0,0,0,79,79
32,0,0,0,0,0,0,0,0,0,76,76
33,0,0,0,0,0,0,0,0,0,75,75
34,0,0,0,0,0,0,0,0,0,61,61
35,0,0,0,0,0,0,0,0,0,62,62
36,0,0,0,0,0,0,0,0,0,73,73
37,0,0,0,0,0,0,0,0,0,43,44
38,0,0,0,0,0,0,0,0,0,60,61
39,0,0,0,0,0,0,0,0,0,55,55
40,0,0,0,0,0,0,0,0,0,53,53
41,0,0,0,0,0,0,0,0,0,75,76
42,0,0,0,0,0,0,0,0,0,82,82
43,0,0,0,0,0,0,0,0,0,60,60
44,0,0,0,0,0,0,0,0,0,52,53
45,0,0,0,0,0,0,0,0,0,77,77
46,0,0,0,0,0,0,0,0,0,62,64
47,0,0,0,0,0,0,0,0,0,70,72
48,0,0,0,0,0,0,0,0,0,62,63
49,0,0,0,0,0,0,0,0,0,62,62
50,0,0,0,0,0,0,0,0,0,77,77
51,0,0,0,0,0,0,0,0,0,59,59
52,0,0,0,0,0,0,0,0,0,62,63
53,0,0,0,0,0,0,0,0,0,86,86
54,0,0,0,0,0,0,0,0,0,69,70
55,0,0,0,0,0,0,0,0,0,56,56
56,0,0,0,0,0,0,0,0,0,61,62
57,0,0,0,0,0,0,0,0,0,72,72
58,0,0,0,0,0,0,0,0,0,57,57
59,0,0,0,0,0,0,0,0,0,56,56
60,0,0,0,2,0,0,0,0,0,55,58
61,0,0,0,1,0,0,0,0,0,59,60
62,0,0,0,0,0,0,0,0,0,50,51
63,0,0,0,0,0,0,0,0,0,62,62
64,0,0,0,1,0,0,0,0,0,63,64
65,0,0,0,1,0,0,0,0,0,68,70
66,0,0,0,0,0,0,0,0,0,49,50
67,0,0,0,0,0,0,0,0,0,52,53
68,0,0,0,1,0,0,0,0,0,63,64
69,0,0,0,0,0,0,0,0,0,70,70
70,0,0,0,3,0,0,0,0,0,51,54
71,0,0,0,1,0,0,0,0,0,62,64
72,0,0,0,0,0,0,0,0,0,57,58
73,0,0,0,0,0,0,0,0,0,59,61
74,0,0,0,4,0,0,0,0,0,58,64
75,0,0,0,2,0,0,0,0,0,61,63
76,0,0,0,0,0,0,0,0,0,51,51
77,0,0,0,2,0,0,0,0,0,69,71
78,0,0,0,0,0,0,0,0,0,67,67
79,0,0,0,0,0,0,0,0,0,72,75
80,0,0,0,2,0,0,0,0,0,51,55
81,0,0,0,0,0,0,0,0,0,66,67
82,0,0,0,1,0,0,0,0,0,54,55
83,0,0,0,1,0,0,0,0,0,55,56
84,0,0,0,0,0,0,0,0,0,63,65
85,0,0,0,1,0,0,0,0,0,55,59
86,0,0,0,0,0,0,0,0,0,53,54
87,0,0,0,1,0,0,0,0,0,52,53
88,0,0,0,1,0,0,0,0,0,48,50
89,0,0,0,3,0,0,0,0,0,59,62
90,0,0,0,1,0,0,0,0,0,59,61
91,0,0,0,1,0,0,0,0,0,51,53
92,0,0,0,1,0,0,0,0,0,44,47
93,0,0,0,0,0,0,0,0,0,52,52
94,0,0,0,0,0,0,0,0,0,61,63
95,0,0,0,0,0,0,0,0,0,56,58
96,0,0,0,3,0,0,0,0,0,54,58
97,1,0,0,4,0,0,0,0,0,49,56
98,0,0,0,1,0,0,0,0,0,47,49
99,0,0,0,1,0,0,0,0,0,49,50
100,0,0,0,1,0,0,0,0,0,56,57
101,0,0,0,1,0,0,0,0,0,62,65
102,0,0,0,3,0,0,0,0,0,62,67
103,1,0,0,2,0,0,0,0,0,46,52
104,0,0,0,1,0,0,0,0,0,52,55
105,0,0,0,3,0,0,0,0,0,58,61
106,0,0,0,5,0,0,0,0,0,62,68
107,0,0,0,1,0,0,0,0,0,60,62
108,0,0,0,2,0,0,0,0,0,53,58
109,0,0,0,0,0,0,0,0,0,56,59
110,0,0,0,5,0,0,0,0,0,54,62
111,0,0,0,1,0,0,0,0,0,58,59
112,0,0,0,0,0,0,0,0,0,47,51
113,0,0,0,3,0,0,0,0,0,49,54
114,0,0,0,0,0,0,0,0,0,67,68
115,0,0,0,1,0,0,0,0,0,49,53
116,0,0,0,2,0,0,0,0,0,42,45
117,0,0,0,3,0,0,0,0,0,49,53
118,0,0,0,2,0,0,0,0,0,67,72
119,0,0,0,1,0,0,0,0,0,46,47
120,0,0,0,0,0,0,0,0,0,51,52
121,0,0,0,2,0,0,0,0,0,47,52
122,0,0,0,2,0,0,0,0,0,48,52
123,0,0,0,1,0,0,0,0,0,39,40
124,0,0,0,4,0,0,0,0,0,58,65
125,0,0,0,3,0,0,0,0,0,53,60
126,0,0,0,0,0,0,0,0,0,49,51
127,0,0,0,2,0,0,0,0,0,36,39
128,0,0,0,1,0,0,0,0,0,48,51
129,0,0,0,3,0,0,0,0,0,53,56
130,0,0,0,5,0,0,0,0,0,50,58
131,0,0,0,4,0,0,0,0,0,41,50
132,1,0,0,5,0,0,0,0,0,48,55
133,0,0,0,0,0,0,0,0,0,42,43
134,0,0,0,0,0,0,0,0,0,36,40
135,0,0,0,4,0,0,0,0,0,66,72
136,0,0,0,4,0,0,0,0,0,72,77
137,0,0,0,1,0,0,0,0,0,65,68
138,0,0,0,9,0,0,0,0,0,52,64
139,2,0,0,4,0,0,0,0,0,57,66
140,0,0,0,6,0,0,0,0,0,53,63
141,0,0,0,6,0,0,0,0,0,54,65
142,0,0,0,4,0,0,0,0,0,50,57
143,0,0,0,2,0,0,0,0,0,51,57
