Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
123,0,0,0,5,0,0,0,0,0,56,66
124,1,0,0,5,0,0,0,0,0,61,71
125,1,0,0,4,0,0,0,0,0,51,58
126,0,0,0,2,0,0,0,0,0,60,64
127,1,0,0,5,0,0,0,0,0,36,44
128,0,0,0,0,0,0,0,0,0,43,43
129,1,0,0,3,0,0,0,0,0,40,46
130,0,0,0,5,0,0,0,0,0,50,55
131,0,0,0,4,0,0,0,0,0,59,66
132,0,0,0,1,0,0,0,0,0,51,56
133,0,0,0,4,0,0,0,0,0,49,55
134,0,0,0,0,0,0,0,0,0,48,50
135,0,0,0,3,0,0,0,0,0,52,63
136,1,0,0,0,0,0,0,0,0,51,55
137,1,0,0,1,0,0,0,0,0,51,58
138,0,0,0,2,0,0,0,0,0,58,66
139,0,0,0,3,0,0,0,0,0,41,50
140,0,0,0,2,0,0,0,0,0,63,71
141,0,0,0,5,0,0,0,0,0,43,48
142,1,0,0,4,0,0,0,0,0,52,57
143,0,0,0,3,0,0,0,0,0,53,60
144,1,0,0,4,0,0,0,0,0,53,61
145,2,0,0,3,0,0,0,0,0,50,59
146,0,0,0,10,0,0,0,0,0,57,70
147,0,0,0,3,0,0,0,0,0,40,49
148,0,0,0,4,0,0,0,0,0,63,72
149,0,0,0,3,0,0,0,0,0,50,56
150,0,0,0,4,0,0,0,0,0,36,48
151,0,0,0,8,0,0,0,0,0,47,61
152,1,0,0,6,0,0,0,0,0,49,62
153,0,0,0,4,0,0,0,0,0,50,60
154,1,0,0,4,0,0,0,0,0,56,69
155,0,0,0,6,0,0,0,0,0,40,50
156,0,0,0,4,0,0,0,0,0,48,56
157,0,0,0,8,0,0,0,0,0,38,51
158,1,0,0,4,0,0,0,0,0,42,51
159,2,0,0,0,0,0,0,0,0,58,62
160,1,0,0,6,0,0,0,0,0,47,59
161,1,0,0,9,0,0,0,0,0,45,63
162,0,0,0,7,0,0,0,0,0,45,54
163,1,0,0,6,0,0,0,0,0,42,52
164,0,0,0,5,0,0,0,0,0,34,49
165,1,0,0,4,0,0,0,0,0,36,44
166,0,0,0,8,0,0,0,0,0,51,65
167,2,0,0,5,0,0,0,0,0,42,50
168,2,0,0,6,0,0,0,0,0,42,61
169,2,0,0,6,0,0,0,0,0,54,65
170,1,0,0,2,0,0,0,0,0,52,61
171,2,0,0,7,0,0,0,0,0,48,66
172,2,0,0,4,0,0,0,0,0,36,49
173,3,0,0,5,0,0,0,0,0,41,55
174,2,0,0,6,0,0,0,0,0,47,66
175,0,0,0,11,0,0,0,0,0,30,52
176,1,0,0,4,0,0,0,0,0,42,53
177,0,0,0,4,0,0,0,0,0,42,55
178,2,0,0,4,0,0,0,0,0,37,49
179,0,0,0,6,0,0,0,0,0,46,61
180,1,0,0,15,0,0,0,0,0,41,63
181,2,0,0,10,0,0,0,0,0,39,56
182,5,0,0,3,0,0,0,0,0,39,59
183,3,0,0,15,0,0,0,0,0,30,57
184,3,0,0,6,0,0,0,0,0,39,58
185,6,0,0,11,0,0,0,0,0,33,58
186,3,0,0,14,0,0,0,0,0,52,77
187,4,0,0,10,0,0,0,0,0,49,74
188,4,0,0,6,0,0,0,0,0,37,53
189,3,0,0,6,0,0,0,0,0,35,53
190,3,0,0,6,0,0,0,0,0,31,55
191,6,0,0,8,0,0,0,0,0,41,61
192,5,0,0,7,0,0,0,0,0,25,41
193,2,0,0,10,0,0,0,0,0,34,63
194,2,0,0,13,0,0,0,0,0,35,58
195,3,0,0,14,0,0,0,0,0,34,56
196,4,0,0,8,0,0,0,0,0,32,55
197,2,0,0,17,0,0,0,0,0,31,59
198,2,0,0,15,0,0,0,0,0,42,68
199,4,0,0,15,0,0,0,0,0,30,61
200,5,0,0,12,0,0,0,0,0,33,62
201,7,0,0,6,0,0,0,0,0,37,59
202,6,0,0,10,0,0,0,0,0,35,60
203,3,0,0,12,0,0,0,0,0,26,49
204,4,0,0,15,0,0,0,0,0,41,67
205,3,0,0,15,0,0,0,0,0,33,59
206,4,0,0,17,0,0,0,0,0,34,67
207,9,0,0,19,0,0,0,0,0,32,73
208,3,0,0,12,0,0,0,0,0,39,67
209,7,0,0,15,0,0,0,0,0,27,59
210,4,0,0,14,0,0,0,0,0,19,50
211,3,0,0,17,0,0,0,0,0,26,56
212,4,0,0,19,0,0,0,0,1,31,67
213,7,0,0,20,0,0,0,0,0,20,58
214,4,0,0,19,0,0,0,0,0,26,55
215,3,0,0,13,0,0,0,0,0,26,54
216,8,0,0,14,0,0,0,0,0,24,55
217,3,0,0,16,0,0,0,0,0,19,50
218,8,0,0,16,0,0,0,0,0,22,57
219,4,0,0,11,0,0,0,0,0,27,52
220,15,0,0,19,0,0,0,0,0,20,64
221,10,0,0,13,0,0,0,0,0,23,59
222,4,0,0,16,0,0,0,0,0,26,57
223,13,0,0,12,0,0,0,0,0,17,53
224,8,0,0,16,0,0,0,0,0,17,55
225,6,0,0,8,0,0,0,0,0,27,50
226,13,0,0,20,0,0,0,0,0,19,66
227,11,0,0,20,0,0,0,0,0,23,60
228,9,0,0,17,0,0,0,0,0,22,61
229,10,0,0,18,0,0,0,0,0,15,60
230,16,0,0,13,0,0,0,0,0,18,57
231,16,0,0,18,0,0,0,0,0,23,72
232,16,0,0,16,0,0,0,0,1,10,53
233,12,0,0,16,0,0,0,0,1,18,60
234,15,0,0,17,0,0,0,0,0,15,59
235,17,0,0,12,0,0,0,0,0,24,63
236,7,0,0,12,0,0,0,0,0,21,49
237,17,0,0,17,0,0,0,0,1,12,68
238,17,0,0,13,0,0,0,0,0,21,68
239,16,0,0,15,0,0,0,0,0,14,63
240,12,0,0,21,0,0,0,0,0,13,60
241,14,0,0,13,0,0,0,0,0,13,50
242,13,0,0,17,0,0,0,0,0,12,45
243,20,0,0,13,0,0,0,0,0,15,70
244,14,0,0,15,0,0,0,0,0,12,59
245,14,0,0,26,0,0,0,0,0,18,67
246,16,0,0,18,0,0,0,0,0,14,55
247,18,0,0,25,0,0,0,0,0,16,72
248,22,0,0,17,0,0,0,0,0,17,63
249,22,0,0,21,0,0,0,0,0,16,69
250,28,0,0,14,0,0,0,0,0,12,67
251,27,0,0,23,0,0,0,0,0,15,79
252,19,0,0,14,0,0,0,0,0,10,54
253,13,0,0,15,0,0,0,0,0,6,44
254,20,0,0,17,0,0,0,0,0,10,65
255,22,0,0,18,0,0,0,0,0,8,62
256,23,0,0,15,0,0,0,0,0,12,57
257,38,0,0,8,0,0,0,0,0,7,67
258,18,0,0,16,0,0,0,0,0,3,44
259,19,0,0,18,0,0,0,0,0,7,61
260,25,0,0,16,0,0,0,0,0,5,53
261,32,0,0,13,0,0,0,0,0,2,57
262,28,0,0,16,0,0,0,0,0,4,58
263,19,0,0,9,0,0,0,0,0,7,43
264,20,0,0,13,0,0,0,0,0,7,49
265,29,0,0,16,0,0,0,0,0,5,57
266,30,0,0,19,0,0,0,0,0,0,60
267,43,0,0,16,0,0,0,0,0,3,74
268,31,0,1,12,0,0,0,0,0,3,54
269,26,0,0,7,0,0,0,0,0,4,48
270,36,0,0,11,0,0,0,0,0,7,63
271,33,0,0,11,0,0,0,0,0,3,53
272,18,0,0,13,0,0,0,0,0,2,35
273,36,0,0,15,0,0,0,0,0,0,63
274,34,0,0,9,0,0,0,0,0,1,54
275,28,0,0,9,0,0,0,0,0,6,49
276,38,0,0,15,0,0,0,0,0,3,62
277,35,0,0,7,0,0,0,0,0,3,47
278,37,0,0,13,0,0,0,0,0,5,62
279,35,0,0,11,0,0,0,0,0,3,58
280,39,0,0,12,0,0,0,0,0,1,61
281,36,0,0,9,0,0,0,0,0,2,52
282,49,0,0,9,0,0,0,0,0,0,65
283,39,0,0,8,0,0,0,0,0,3,57
284,37,0,0,10,0,0,0,0,0,2,52
285,55,0,0,15,0,0,0,0,0,0,73
286,54,0,0,9,0,0,0,0,0,0,70
287,38,0,0,9,0,0,0,0,0,3,52
288,43,0,0,10,0,0,0,0,0,1,62
289,43,0,0,9,0,0,0,0,0,0,58
290,53,0,0,3,0,0,0,0,0,0,61
291,50,0,0,6,0,0,0,0,0,0,59
292,38,0,0,11,0,0,0,0,0,3,59
293,45,0,0,5,0,0,0,0,0,0,58
294,43,0,0,7,0,0,0,0,0,1,57
295,37,0,0,3,0,0,0,0,0,2,49
296,43,0,0,4,0,0,0,0,0,0,51
297,49,0,0,6,0,0,0,0,0,0,59
298,54,0,0,4,0,0,0,0,0,1,63
299,42,0,0,6,0,0,0,0,0,0,52
300,38,0,0,11,0,0,0,0,0,2,53
301,40,0,0,7,0,0,0,0,0,1,51
302,60,0,0,4,0,0,0,0,0,1,69
303,40,0,0,5,0,0,0,0,0,1,48
304,55,0,0,6,0,0,0,0,0,0,65
305,49,0,0,5,0,0,0,0,0,1,59
306,53,0,0,1,0,0,0,0,0,1,61
307,36,0,0,3,0,0,0,0,0,1,40
308,45,0,0,3,0,0,0,0,0,0,51
309,41,0,0,2,0,0,0,0,0,0,43
310,52,0,0,2,0,0,0,0,0,0,56
311,51,0,0,5,0,0,0,0,0,0,59
312,61,0,0,2,0,0,0,0,0,0,67
313,44,0,0,3,0,0,0,0,0,0,49
314,53,0,0,2,0,0,0,0,0,0,59
315,61,0,0,3,0,0,0,0,0,0,64
316,45,0,0,3,0,0,0,0,0,0,51
317,49,0,0,3,0,0,0,0,0,0,53
318,55,0,0,1,0,0,0,0,0,0,56
319,60,0,0,2,0,0,0,0,0,0,64
320,64,0,0,4,0,0,0,0,0,0,68
321,56,0,0,4,0,0,0,0,0,0,61
322,53,0,0,2,0,0,0,0,0,0,59
323,56,0,0,4,0,0,0,0,0,0,61
324,44,0,1,3,0,0,0,0,0,0,49
325,55,0,0,5,0,0,0,0,0,0,62
326,56,0,0,2,0,0,0,0,0,0,59
327,52,0,0,2,0,0,0,0,0,0,56
328,58,0,0,0,0,0,0,0,0,0,58
329,76,0,0,5,0,0,0,0,0,0,81
330,73,0,0,2,0,0,0,0,0,0,75
331,77,0,0,1,0,0,0,0,0,0,79
332,53,0,0,0,0,0,0,0,0,0,53
333,48,0,0,3,0,0,0,0,0,0,53
334,65,0,0,0,0,0,0,0,0,0,66
335,44,0,0,2,0,0,0,0,0,0,46
336,49,0,0,1,0,0,0,0,0,0,53
337,72,0,1,1,0,0,0,0,0,0,74
338,60,0,0,0,0,0,0,0,0,0,60
339,55,0,0,1,0,0,0,0,0,0,56
340,49,0,0,3,0,0,0,0,0,0,52
341,54,0,0,0,0,0,0,0,0,0,54
342,61,0,0,1,0,0,0,0,0,0,62
343,53,0,0,0,0,0,0,0,0,0,53
344,59,0,0,0,0,0,0,0,0,0,59
345,59,0,0,2,0,0,0,0,0,0,62
346,52,0,0,0,0,0,0,0,0,0,52
347,53,0,1,0,0,0,0,0,0,0,54
348,58,0,0,0,0,0,0,0,0,0,58
349,53,0,0,0,0,0,0,0,0,0,53
350,43,0,0,0,0,0,0,0,0,0,43
351,62,0,0,2,0,0,0,0,0,0,64
352,64,0,0,0,0,0,0,0,0,0,64
353,49,0,1,0,0,0,0,0,0,0,50
354,65,0,0,0,0,0,0,0,0,0,65
355,60,0,0,0,0,0,0,0,0,0,61
356,61,0,0,0,0,0,0,0,0,0,61
357,50,0,0,0,0,0,0,0,0,0,50
358,56,0,0,1,0,0,0,0,0,0,57
359,59,0,0,0,0,0,0,0,0,0,59
360,47,0,0,0,0,0,0,0,0,0,47
361,71,0,0,0,0,0,0,0,0,0,71
362,49,0,0,0,0,0,0,0,0,0,49
363,54,0,0,0,0,0,0,0,0,0,54
364,68,0,1,0,0,0,0,0,0,0,69
365,58,0,0,0,0,0,0,0,0,0,58
366,59,0,0,0,0,0,0,0,0,0,59
367,62,0,0,0,0,0,0,0,0,0,62
368,53,0,0,1,0,0,0,0,0,0,54
369,66,0,0,0,0,0,0,0,0,0,66
370,74,0,0,0,0,0,0,0,0,0,74
371,45,0,0,0,0,0,0,0,0,0,45
372,61,0,0,0,0,0,0,0,0,0,61
373,56,0,0,0,0,0,0,0,0,0,56
374,49,0,0,0,0,0,0,0,0,0,49
375,52,0,0,1,0,0,0,0,0,0,53
376,63,0,0,0,0,0,0,0,0,0,63
377,76,0,0,0,0,0,0,0,0,0,76
378,67,0,0,0,0,0,0,0,0,0,67
379,68,0,0,0,0,0,0,0,0,0,68
380,67,0,1,0,0,0,0,0,0,0,69
381,60,0,0,0,0,0,0,0,0,0,60
382,78,0,0,0,0,0,0,0,0,0,78
383,69,0,0,0,0,0,0,0,0,0,69
384,62,0,0,0,0,0,0,0,0,0,63
385,53,0,0,0,0,0,0,0,0,0,54
386,69,0,0,0,0,0,0,0,0,0,69
387,70,0,0,0,0,0,0,0,0,0,70
388,58,0,0,0,0,0,0,0,0,0,59
389,69,0,0,0,0,0,0,0,0,0,70
390,71,0,0,0,0,0,0,0,0,0,72
391,67,0,0,0,0,0,0,0,0,0,67
392,54,0,0,0,0,0,0,0,0,0,54
393,79,0,0,0,0,0,0,0,0,0,79
394,52,0,0,0,0,0,0,0,0,0,52
395,52,0,0,0,0,0,0,0,0,0,52
396,57,0,0,0,0,0,0,0,0,0,57
397,52,0,0,0,0,0,0,0,0,0,52
398,58,0,0,0,0,0,0,0,0,0,58
399,66,0,0,0,0,0,0,0,0,0,66
400,58,0,0,0,0,0,0,0,0,0,59
401,47,0,0,0,0,0,0,0,0,0,47
402,77,0,0,0,0,0,0,0,0,0,77
403,52,0,0,0,0,0,0,0,0,0,52
404,49,0,0,0,0,0,0,0,0,0,49
405,55,0,1,0,0,0,0,0,0,0,56
406,68,0,0,0,0,0,0,0,0,0,68
407,61,0,0,0,0,0,0,0,0,0,61
408,57,0,0,0,0,0,0,0,0,0,58
409,62,0,0,0,0,0,0,0,0,0,62
410,64,0,0,0,0,0,0,0,0,0,64
411,49,0,0,0,0,0,0,0,0,0,49
412,56,0,0,0,0,0,0,0,0,0,56
413,54,0,0,0,0,0,0,0,0,0,54
414,70,0,0,0,0,0,0,0,0,0,70
415,67,0,0,0,0,0,0,0,0,0,67
416,61,0,0,0,0,0,0,0,0,0,61
417,45,0,0,0,0,0,0,0,0,0,45
418,54,0,0,0,0,0,0,0,0,0,54
419,46,0,0,1,0,0,0,0,0,0,47
420,71,0,1,0,0,0,0,0,0,0,72
421,63,0,0,0,0,0,0,0,0,0,64
422,64,0,0,0,0,0,0,0,0,0,64
423,54,0,0,0,0,0,0,0,0,0,54
424,66,0,0,0,0,0,0,0,0,0,66
425,71,0,0,0,0,0,0,0,0,0,72
426,49,0,0,0,0,0,0,0,0,0,49
427,59,0,0,0,0,0,0,0,0,0,59
428,62,0,0,0,0,0,0,0,0,0,62
429,49,0,0,0,0,0,0,0,0,0,49
430,53,0,1,0,0,0,0,0,0,0,54
431,54,0,0,0,0,0,0,0,0,0,54
432,53,0,1,0,0,0,0,0,0,0,54
433,63,0,0,0,0,0,0,0,0,0,63
434,60,0,0,0,0,0,0,0,0,0,60
435,52,0,0,0,0,0,0,0,0,0,52
436,61,0,0,0,0,0,0,0,0,0,61
437,67,0,2,0,0,0,0,0,0,0,69
438,66,0,0,0,0,0,0,0,0,0,66
439,60,0,0,0,0,0,0,0,0,0,62
440,63,0,0,0,0,0,0,0,0,0,64
441,77,0,0,0,0,0,0,0,0,0,77
442,71,0,0,0,0,0,0,0,0,0,71
443,49,0,0,0,0,0,0,0,0,0,49
444,59,0,1,0,0,0,0,0,0,0,60
445,71,0,0,0,0,0,0,0,0,0,72
446,51,0,0,0,0,0,0,0,0,0,51
447,63,0,0,0,0,0,0,0,0,0,63
448,53,0,0,0,0,0,0,0,0,0,53
449,74,0,0,0,0,0,0,0,0,0,74
450,63,0,0,0,0,0,0,0,0,0,64
451,67,0,0,0,0,0,0,0,0,0,67
452,55,0,0,0,0,0,0,0,0,0,55
453,59,0,0,0,0,0,0,0,0,0,59
454,62,0,1,0,0,0,0,0,0,0,63
455,51,0,1,0,0,0,0,0,0,0,52
456,55,0,1,0,0,0,0,0,0,0,56
457,51,0,0,0,0,0,0,0,0,0,51
458,65,0,0,0,0,0,0,0,0,0,66
459,66,0,0,0,0,0,0,0,0,0,66
460,52,0,0,0,0,0,0,0,0,0,52
461,58,0,0,0,0,0,0,0,0,0,58
462,53,0,0,0,0,0,0,0,0,0,53
463,57,0,0,0,0,0,0,0,0,0,58
464,51,0,0,0,0,0,0,0,0,0,51
465,61,0,0,0,0,0,0,0,0,0,61
466,57,0,0,0,0,0,0,0,0,0,57
467,54,0,0,0,0,0,0,0,0,0,54
468,67,0,0,0,0,0,0,0,0,0,67
469,44,0,0,0,0,0,0,0,0,0,44
470,55,0,0,0,0,0,0,0,0,0,55
471,48,0,0,0,0,0,0,0,0,0,48
472,55,0,0,0,0,0,0,0,0,0,55
473,50,0,0,0,0,0,0,0,0,0,50
474,57,0,0,0,0,0,0,0,0,0,57
475,58,0,0,0,0,0,0,0,0,0,59
476,51,0,0,0,0,0,0,0,0,0,51
477,40,0,0,0,0,0,0,0,0,0,40
478,67,0,0,0,0,0,0,0,0,0,67
479,48,0,0,0,0,0,0,0,0,0,48
480,64,0,0,0,0,0,0,0,0,0,64
481,67,0,0,0,0,0,0,0,0,0,67
482,56,0,0,0,0,0,0,0,0,0,56
483,52,0,0,0,0,0,0,0,0,0,52
484,56,0,0,0,0,0,0,0,0,0,56
485,55,0,0,0,0,0,0,0,0,0,55
486,46,0,0,0,0,0,0,0,0,0,46
487,51,0,0,0,0,0,0,0,0,0,51
488,65,0,0,0,0,0,0,0,0,0,65
489,60,0,0,0,0,0,0,0,0,0,60
490,49,0,0,0,0,0,0,0,0,0,49
491,51,0,0,0,0,0,0,0,0,0,51
492,68,0,0,0,0,0,0,0,0,0,68
493,55,0,0,0,0,0,0,0,0,0,55
494,60,0,0,0,0,0,0,0,0,0,60
495,55,0,0,0,0,0,0,0,0,0,56
496,54,0,0,0,0,0,0,0,0,0,54
497,66,0,0,0,0,0,0,0,0,0,66
498,63,0,0,0,0,0,0,0,0,0,63
499,70,0,0,0,0,0,0,0,0,0,70
