Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,57,57
2,0,0,0,0,0,0,0,0,0,75,75
3,0,0,0,0,0,0,0,0,0,107,107
4,0,0,0,0,0,0,0,0,0,113,113
5,0,0,0,0,0,0,0,0,0,138,138
6,0,0,0,0,0,0,0,0,0,141,141
7,0,0,0,0,0,0,0,0,0,148,148
8,0,0,0,0,0,0,0,0,0,113,113
9,0,0,0,0,0,0,0,0,0,108,108
10,0,0,0,0,0,0,0,0,0,114,114
11,0,0,0,0,0,0,0,0,0,110,110
12,0,0,0,0,0,0,0,0,0,86,86
13,0,0,0,0,0,0,0,0,0,105,105
14,0,0,0,0,0,0,0,0,0,89,89
15,0,0,0,0,0,0,0,0,0,79,79
16,0,0,0,0,0,0,0,0,0,80,80
17,0,0,0,0,0,0,0,0,0,85,85
18,0,0,0,0,0,0,0,0,0,62,62
19,0,0,0,0,0,0,0,0,0,61,61
20,0,0,0,0,0,0,0,0,1,70,71
21,0,0,0,0,0,0,0,0,0,78,78
22,0,0,0,0,0,0,0,0,0,77,77
23,0,0,0,0,0,0,0,0,0,78,78
24,0,0,0,0,0,0,0,0,0,68,68
25,0,0,0,0,0,0,0,0,0,74,74
26,0,0,0,0,0,0,0,0,0,59,59
27,0,0,0,0,0,0,0,0,0,81,81
28,0,0,0,0,0,0,0,0,0,81,81
29,0,0,0,0,0,0,0,0,0,76,76
30,0,0,0,0,0,0,0,0,0,81,81
31,0,0,0,0,0,0,0,0,0,64,64
32,0,0,0,0,0,0,0,0,0,63,63
33,0,0,0,0,0,0,0,0,0,79,79
34,0,0,0,0,0,0,0,0,0,64,64
35,0,0,0,0,0,0,0,0,0,59,59
36,0,0,0,0,0,0,0,0,0,83,84
37,0,0,0,0,0,0,0,0,0,61,62
38,0,0,0,0,0,0,0,0,0,65,66
39,0,0,0,0,0,0,0,0,0,59,60
40,0,0,0,0,0,0,0,0,0,59,59
41,0,0,0,0,0,0,0,0,0,57,58
42,0,0,0,0,0,0,0,0,0,49,49
43,0,0,0,0,0,0,0,0,0,79,79
44,0,0,0,0,0,0,0,0,0,57,57
45,0,0,0,0,0,0,0,0,0,67,68
46,0,0,0,0,0,0,0,0,0,63,65
47,0,0,0,0,0,0,0,0,0,76,77
48,0,0,0,0,0,0,0,0,0,60,60
49,0,0,0,0,0,0,0,0,0,75,75
50,0,0,0,0,0,0,0,0,0,67,69
51,0,0,0,0,0,0,0,0,0,73,73
52,0,0,0,0,0,0,0,0,0,57,57
53,0,0,0,0,0,0,0,0,0,62,64
54,0,0,0,0,0,0,0,0,0,63,66
55,0,0,0,0,0,0,0,0,0,56,58
56,0,0,0,0,0,0,0,0,0,68,69
57,0,0,0,0,0,0,0,0,0,65,66
58,0,0,0,0,0,0,0,0,0,64,64
59,0,0,0,1,0,0,0,0,0,60,62
60,0,0,0,0,0,0,0,0,0,57,57
61,0,0,0,1,0,0,0,0,0,48,50
62,0,0,0,2,0,0,0,0,0,57,59
63,0,0,0,0,0,0,0,0,0,57,59
64,0,0,0,1,0,0,0,0,0,58,60
65,0,0,0,2,0,0,0,0,0,59,62
66,0,0,0,0,0,0,0,0,0,63,64
67,0,0,0,0,0,0,0,0,0,56,57
68,0,0,0,3,0,0,0,0,0,54,57
69,0,0,0,0,0,0,0,0,0,61,61
70,0,0,0,1,0,0,0,0,0,61,62
71,0,0,0,0,0,0,0,0,0,60,60
72,0,0,0,0,0,0,0,0,0,56,57
73,0,0,0,3,0,0,0,0,0,76,79
74,0,0,0,0,0,0,0,0,0,61,62
75,0,0,0,0,0,0,0,0,0,49,49
76,0,0,0,0,0,0,0,0,0,61,62
77,0,0,0,1,0,0,0,0,0,80,81
78,0,0,0,0,0,0,0,0,0,63,65
79,0,0,0,0,0,0,0,0,0,70,72
80,0,0,0,0,0,0,0,0,0,55,57
81,0,0,0,2,0,0,0,0,0,56,61
82,0,0,0,2,0,0,0,0,0,59,62
83,0,0,0,3,0,0,0,0,0,71,74
84,0,0,0,1,0,0,0,0,0,59,60
85,0,0,0,2,0,0,0,0,0,51,54
86,0,0,0,2,0,0,0,0,0,60,65
87,0,0,0,1,0,0,0,0,0,58,59
88,0,0,0,3,0,0,0,0,0,63,67
89,0,0,0,2,0,0,0,0,0,67,70
90,0,0,0,0,0,0,0,0,0,49,51
91,0,0,0,0,0,0,0,0,0,77,78
92,0,0,0,1,0,0,0,0,0,46,48
93,0,0,0,1,0,0,0,0,0,57,60
94,0,0,0,1,0,0,0,0,0,60,61
95,0,0,0,2,0,0,0,0,0,70,72
96,0,0,0,1,0,0,0,0,0,68,70
97,0,0,0,1,0,0,0,0,0,57,60
98,0,0,0,1,0,0,0,0,0,55,56
99,0,0,0,1,0,0,0,0,0,62,64
100,1,0,0,2,0,0,0,0,0,55,59
101,0,0,0,0,0,0,0,0,0,53,53
102,0,0,0,0,0,0,0,0,0,62,64
103,0,0,0,2,0,0,0,0,0,52,56
104,0,0,0,2,0,0,0,0,0,60,63
105,0,0,0,4,0,0,0,0,0,58,62
106,0,0,0,1,0,0,0,0,0,50,52
107,0,0,0,0,0,0,0,0,0,59,60
108,0,0,0,1,0,0,0,0,0,62,65
109,0,0,0,1,0,0,0,0,0,48,50
110,0,0,0,0,0,0,0,0,0,59,59
111,0,0,0,1,0,0,0,0,0,52,55
112,0,0,0,3,0,0,0,0,1,43,48
113,0,0,0,1,0,0,0,0,0,39,40
114,0,0,0,1,0,0,0,0,0,59,60
115,0,0,0,3,0,0,0,0,0,68,74
116,0,0,0,1,0,0,0,0,0,71,73
117,0,0,0,4,0,0,0,0,0,70,76
118,0,0,0,5,0,0,0,0,0,53,60
119,0,0,0,1,0,0,0,0,0,57,60
120,0,0,0,1,0,0,0,0,0,65,70
121,0,0,0,3,0,0,0,0,0,66,71
122,0,0,0,2,0,0,0,0,0,54,60
123,0,0,0,3,0,0,0,0,0,57,62
124,0,0,0,3,0,0,0,0,0,51,56
125,1,0,0,1,0,0,0,0,0,62,66
126,1,0,0,5,0,0,0,0,0,64,73
127,0,0,0,2,0,0,0,0,0,45,56
128,0,0,0,3,0,0,0,0,0,53,62
129,1,0,0,6,0,0,0,0,0,54,66
130,1,0,0,3,0,0,0,0,0,57,63
131,1,0,0,5,0,0,0,0,0,41,52
132,0,0,0,2,0,0,0,0,0,47,54
133,1,0,0,2,0,0,0,0,0,58,65
134,1,0,0,4,0,0,0,0,0,60,68
135,0,0,0,1,0,0,0,0,0,48,53
136,0,0,0,7,0,0,0,0,0,58,70
137,1,0,0,3,0,0,0,0,0,44,49
138,0,0,0,5,0,0,0,0,0,52,60
139,0,0,0,3,0,0,0,0,0,51,57
140,2,0,0,3,0,0,0,0,0,63,69
141,0,0,0,5,0,0,0,0,0,49,59
142,0,0,0,9,0,0,0,0,0,65,77
143,0,0,0,6,0,0,0,0,0,61,71
144,1,0,0,4,0,0,0,0,0,41,48
145,0,0,0,2,0,0,0,0,0,36,41
146,0,0,0,6,0,0,0,0,0,44,55
147,0,0,0,6,0,0,0,0,0,41,54
148,0,0,0,2,0,0,0,0,0,50,55
149,0,0,0,6,0,0,0,0,0,53,61
150,1,0,0,0,0,0,0,0,0,64,68
151,0,0,0,4,0,0,0,0,0,56,64
152,0,0,0,7,0,0,0,0,0,58,70
153,1,0,0,5,0,0,0,0,0,56,67
154,0,0,0,6,0,0,0,0,0,49,64
155,0,0,0,5,0,0,0,0,1,65,79
156,0,0,0,8,0,0,0,0,0,43,60
157,0,0,0,5,0,0,0,0,0,56,64
158,2,0,0,5,0,0,0,0,0,55,64
159,3,0,0,8,0,0,0,0,0,48,63
160,0,0,0,9,0,0,0,0,0,49,67
161,1,0,0,6,0,0,0,0,0,56,65
162,0,0,0,4,0,0,0,0,0,42,53
163,0,0,0,8,0,0,0,0,0,37,55
164,0,0,0,4,0,0,0,0,0,52,62
165,0,0,0,7,0,0,0,0,0,32,42
166,1,0,0,8,0,0,0,0,0,53,71
167,0,0,0,10,0,0,0,0,0,57,76
168,0,0,0,6,0,0,0,0,0,50,58
169,1,0,0,7,0,0,0,0,0,45,62
170,1,0,0,9,0,0,0,0,0,45,57
171,0,0,0,12,0,0,0,0,0,37,55
172,0,0,0,13,0,0,0,0,0,44,62
173,2,0,0,6,0,0,0,0,0,38,58
174,2,0,0,8,0,0,0,0,0,49,69
175,3,0,0,5,0,0,0,0,0,49,62
176,3,0,0,8,0,0,0,0,0,55,70
177,1,0,0,5,0,0,0,0,0,39,58
178,2,0,0,14,0,0,0,0,0,41,69
179,3,0,0,8,0,0,0,0,0,41,61
180,4,0,0,11,0,0,0,0,0,51,78
