Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,49,49
2,0,0,0,0,0,0,0,0,0,74,74
3,0,0,0,0,0,0,0,0,0,111,111
4,0,0,0,0,0,0,0,0,0,101,101
5,0,0,0,0,0,0,0,0,0,110,110
6,0,0,0,0,0,0,0,0,0,113,113
7,0,0,0,0,0,0,0,0,0,120,120
8,0,0,0,0,0,0,0,0,0,111,111
9,0,0,0,0,0,0,0,0,0,96,96
10,0,0,0,0,0,0,0,0,0,105,105
11,0,0,0,0,0,0,0,0,0,104,104
12,0,0,0,0,0,0,0,0,0,99,99
13,0,0,0,0,0,0,0,0,0,93,93
14,0,0,0,0,0,0,0,0,0,78,78
15,0,0,0,0,0,0,0,0,0,77,77
16,0,0,0,0,0,0,0,0,0,68,68
17,0,0,0,0,0,0,0,0,0,73,73
18,0,0,0,0,0,0,0,0,0,74,74
19,0,0,0,0,0,0,0,0,0,59,59
20,0,0,0,0,0,0,0,0,0,59,59
21,0,0,0,0,0,0,0,0,0,49,49
22,0,0,0,0,0,0,0,0,0,59,59
23,0,0,0,0,0,0,0,0,0,60,60
24,0,0,0,0,0,0,0,0,0,74,74
25,0,0,0,0,0,0,0,0,1,79,80
26,0,0,0,0,0,0,0,0,0,54,54
27,0,0,0,0,0,0,0,0,0,59,59
28,0,0,0,0,0,0,0,0,0,78,78
29,0,0,0,0,0,0,0,0,0,66,66
30,0,0,0,0,0,0,0,0,0,73,73
31,0,0,0,0,0,0,0,0,0,75,75
32,0,0,0,0,0,0,0,0,0,68,68
33,0,0,0,0,0,0,0,0,0,72,72
34,0,0,0,0,0,0,0,0,0,70,70
35,0,0,0,0,0,0,0,0,0,72,73
36,0,0,0,0,0,0,0,0,0,64,65
37,0,0,0,0,0,0,0,0,0,57,57
38,0,0,0,0,0,0,0,0,0,62,62
39,0,0,0,0,0,0,0,0,0,57,57
40,0,0,0,0,0,0,0,0,0,58,59
41,0,0,0,0,0,0,0,0,0,63,63
42,0,0,0,0,0,0,0,0,0,55,55
43,0,0,0,0,0,0,0,0,0,65,66
44,0,0,0,0,0,0,0,0,0,65,67
45,0,0,0,0,0,0,0,0,0,59,59
46,0,0,0,0,0,0,0,0,0,51,54
47,0,0,0,0,0,0,0,0,0,56,57
48,0,0,0,0,0,0,0,0,0,69,70
49,0,0,0,0,0,0,0,0,0,52,52
50,0,0,0,0,0,0,0,0,0,62,62
51,0,0,0,0,0,0,0,0,0,57,59
52,0,0,0,0,0,0,0,0,0,62,62
53,0,0,0,0,0,0,0,0,0,76,77
54,0,0,0,0,0,0,0,0,0,52,53
55,0,0,0,0,0,0,0,0,0,64,65
56,0,0,0,0,0,0,0,0,0,51,52
57,0,0,0,0,0,0,0,0,0,49,50
58,0,0,0,0,0,0,0,0,0,43,43
59,0,0,0,0,0,0,0,0,0,61,62
60,0,0,0,1,0,0,0,0,0,54,55
61,0,0,0,0,0,0,0,0,0,40,41
62,0,0,0,0,0,0,0,0,0,57,57
63,0,0,0,0,0,0,0,0,0,55,55
64,0,0,0,0,0,0,0,0,0,53,57
65,0,0,0,0,0,0,0,0,0,69,69
66,0,0,0,0,0,0,0,0,0,66,66
67,0,0,0,0,0,0,0,0,0,49,49
68,0,0,0,1,0,0,0,0,0,61,62
69,0,0,0,1,0,0,0,0,0,44,47
70,0,0,0,1,0,0,0,0,0,55,56
71,0,0,0,2,0,0,0,0,0,48,50
72,0,0,0,1,0,0,0,0,0,44,46
73,0,0,0,0,0,0,0,0,0,48,48
74,0,0,0,0,0,0,0,0,0,64,65
75,0,0,0,0,0,0,0,0,0,56,58
76,0,0,0,1,0,0,0,0,0,58,60
77,0,0,0,0,0,0,0,0,0,46,47
78,0,0,0,1,0,0,0,0,0,51,55
79,0,0,0,0,0,0,0,0,0,46,47
80,0,0,0,1,0,0,0,0,0,47,51
81,0,0,0,0,0,0,0,0,0,48,48
82,0,0,0,3,0,0,0,0,0,53,58
83,0,0,0,1,0,0,0,0,0,59,62
84,0,0,0,1,0,0,0,0,0,54,57
85,0,0,0,2,0,0,0,0,0,59,62
86,0,0,0,3,0,0,0,0,0,49,53
87,0,0,0,1,0,0,0,0,0,47,48
88,0,0,0,3,0,0,0,0,0,43,48
89,0,0,0,0,0,0,0,0,0,39,39
90,0,0,0,2,0,0,0,0,0,42,44
91,0,0,0,2,0,0,0,0,0,50,53
92,0,0,0,1,0,0,0,0,0,47,49
93,0,0,0,2,0,0,0,0,0,64,68
94,0,0,0,3,0,0,0,0,0,48,51
95,0,0,0,2,0,0,0,0,0,55,60
96,0,0,0,1,0,0,0,0,0,52,53
97,0,0,0,1,0,0,0,0,0,53,55
98,0,0,0,1,0,0,0,0,0,65,66
99,0,0,0,0,0,0,0,0,0,46,47
100,0,0,0,1,0,0,0,0,0,49,50
101,0,0,0,1,0,0,0,0,0,62,66
102,0,0,0,2,0,0,0,0,0,53,56
103,0,0,0,2,0,0,0,0,0,43,47
104,1,0,0,4,0,0,0,0,0,47,52
105,0,0,0,1,0,0,0,0,0,53,54
106,0,0,0,0,0,0,0,0,0,55,56
107,0,0,0,0,0,0,0,0,0,47,49
108,0,0,0,0,0,0,0,0,0,49,51
109,0,0,0,1,0,0,0,0,0,33,34
110,0,0,0,4,0,0,0,0,0,33,40
111,1,0,0,1,0,0,0,0,0,49,51
112,0,0,0,3,0,0,0,0,0,57,61
113,0,0,0,2,0,0,0,0,0,62,66
114,0,0,0,4,0,0,0,0,0,52,59
115,0,0,0,1,0,0,0,0,0,51,55
116,0,0,0,2,0,0,0,0,0,50,52
117,0,0,0,2,0,0,0,0,0,50,53
118,0,0,0,3,0,0,0,0,0,62,69
119,0,0,0,0,0,0,0,0,0,37,40
120,0,0,0,1,0,0,0,0,0,58,62
121,0,0,0,4,0,0,0,0,0,58,64
122,2,0,0,1,0,0,0,0,0,50,54
123,1,0,0,3,0,0,0,0,0,65,74
124,0,0,0,1,0,0,0,0,0,52,54
125,0,0,0,3,0,0,0,0,0,50,55
126,0,0,0,4,0,0,0,0,0,50,55
127,0,0,0,2,0,0,0,0,0,50,53
128,0,0,0,4,0,0,0,0,0,48,55
129,1,0,0,1,0,0,0,0,0,49,55
130,0,0,0,4,0,0,0,0,0,61,66
131,0,0,0,1,0,0,0,0,0,52,56
132,0,0,0,1,0,0,0,0,0,36,41
133,0,0,0,1,0,0,0,0,0,48,56
134,0,0,0,0,0,0,0,0,0,49,53
135,0,0,0,4,0,0,0,0,0,62,69
