Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
96,0,0,0,4,0,0,0,0,0,49,55
97,0,0,0,0,0,0,0,0,0,62,62
98,0,0,0,1,0,0,0,0,0,65,67
99,0,0,0,4,0,0,0,0,0,56,62
100,0,0,0,1,0,0,0,0,0,41,45
101,0,0,0,3,0,0,0,0,0,54,59
102,0,0,0,0,0,0,0,0,0,19,20
103,1,0,0,0,0,0,0,0,0,46,47
104,0,0,0,0,0,0,0,0,0,51,54
105,1,0,0,0,0,0,0,0,0,70,72
106,1,0,0,0,0,0,0,0,0,37,39
107,0,0,0,4,0,0,0,0,0,48,53
108,0,0,0,3,0,0,0,0,0,45,49
109,0,0,0,3,0,0,0,0,0,45,48
110,0,0,0,3,0,0,0,0,0,38,44
111,1,0,0,3,0,0,0,0,0,47,52
112,0,0,0,3,0,0,0,0,0,38,42
113,0,0,0,1,0,0,0,0,0,43,45
114,1,0,0,2,0,0,0,0,0,51,54
115,0,0,0,4,0,0,0,0,0,54,60
116,0,0,0,1,0,0,0,0,0,49,53
117,0,0,0,2,0,0,0,0,0,47,49
118,0,0,0,0,0,0,0,0,0,52,53
119,0,0,0,4,0,0,0,0,0,60,67
120,0,0,0,1,0,0,0,0,0,56,59
121,0,0,0,3,0,0,0,0,0,38,41
122,0,0,0,4,0,0,0,0,0,46,53
123,0,0,0,0,0,0,0,0,0,43,45
124,1,0,0,1,0,0,0,0,0,42,44
125,0,0,0,4,0,0,0,0,0,46,51
126,0,0,0,2,0,0,0,0,0,41,47
127,1,0,0,4,0,0,0,0,0,55,66
128,0,0,0,1,0,0,0,0,0,47,50
129,0,0,0,5,0,0,0,0,0,43,50
130,0,0,0,1,0,0,0,0,0,42,45
131,0,0,0,3,0,0,0,0,0,42,49
132,0,0,0,4,0,0,0,0,0,33,38
133,0,0,0,6,0,0,0,0,0,46,55
134,1,0,0,4,0,0,0,0,0,39,47
135,0,0,0,3,0,0,0,0,0,37,41
136,0,0,0,3,0,0,0,0,0,43,49
137,1,0,0,0,0,0,0,0,0,35,38
138,0,0,0,2,0,0,0,0,0,48,52
139,0,0,0,2,0,0,0,0,0,48,50
140,0,0,0,5,0,0,0,0,0,50,56
141,1,0,0,2,0,0,0,0,0,39,45
142,0,0,0,6,0,0,0,0,0,43,52
143,1,0,0,4,0,0,0,0,0,49,57
144,0,0,0,5,0,0,0,0,0,52,61
145,0,0,0,3,0,0,0,0,0,44,48
146,0,0,0,4,0,0,0,0,0,56,64
147,0,0,0,4,0,0,0,0,0,38,44
148,0,0,0,1,0,0,0,0,0,45,51
149,1,0,0,4,0,0,0,0,0,46,52
150,1,0,0,5,0,0,0,0,0,45,54
151,1,0,0,2,0,0,0,0,0,36,45
152,0,0,0,2,0,0,0,0,0,45,52
153,0,0,0,2,0,0,0,0,0,41,47
154,0,0,0,3,0,0,0,0,0,45,52
155,0,0,0,5,0,0,0,0,0,41,53
156,0,0,0,4,0,0,0,0,1,37,44
157,2,0,0,10,0,0,0,0,0,40,58
158,0,0,0,6,0,0,0,0,0,49,58
159,0,0,0,7,0,0,0,0,0,38,46
160,2,0,0,6,0,0,0,0,0,43,55
161,0,0,0,3,0,0,0,0,0,39,48
162,0,0,0,5,0,0,0,0,0,47,53
163,1,0,0,10,0,0,0,0,0,35,49
164,0,0,0,9,0,0,0,0,0,36,46
165,0,0,0,3,0,0,0,0,0,41,48
166,2,0,0,8,0,0,0,0,0,29,42
167,0,0,0,3,0,0,0,0,0,35,41
168,0,0,0,13,0,0,0,0,0,41,63
169,0,0,0,10,0,0,0,0,0,39,56
170,1,0,0,5,0,0,0,0,0,31,42
171,0,0,0,9,0,0,0,0,1,43,58
172,1,0,0,6,0,0,0,0,0,46,58
173,0,0,0,5,0,0,0,0,0,36,48
174,3,0,0,5,0,0,0,0,0,45,56
175,0,0,0,5,0,0,0,0,0,32,43
176,0,0,0,8,0,0,0,0,0,37,51
177,1,0,0,7,0,0,0,0,0,22,31
178,4,0,0,4,0,0,0,0,1,47,58
179,0,0,0,5,0,0,0,0,0,37,46
180,0,0,0,7,0,0,0,0,0,33,45
181,1,0,0,10,0,0,0,0,0,35,55
182,1,0,0,8,0,0,0,0,0,51,64
183,2,0,0,8,0,0,0,0,0,33,50
184,3,0,0,4,0,0,0,0,0,33,43
185,0,0,0,5,0,0,0,0,0,27,39
186,3,0,0,9,0,0,0,0,0,39,58
187,4,0,0,6,0,0,0,0,0,39,52
188,0,0,0,10,0,0,0,0,0,42,62
189,3,0,0,4,0,0,0,0,0,34,47
190,2,0,0,10,0,0,0,0,0,28,47
191,2,0,0,11,0,0,0,0,0,18,42
192,5,0,0,9,0,0,0,0,0,40,62
193,0,0,0,10,0,0,0,0,0,42,60
194,1,0,0,13,0,0,0,0,0,32,51
195,4,0,0,17,0,0,0,0,0,36,67
196,1,0,0,10,0,0,0,0,0,30,46
197,4,0,0,12,0,0,0,0,0,31,53
198,1,0,0,17,0,0,0,0,0,29,59
199,4,0,0,7,0,0,0,0,0,23,37
200,1,0,0,7,0,0,0,0,0,26,40
201,5,0,0,11,0,0,0,0,0,25,47
202,4,0,0,15,0,0,0,0,0,31,60
203,1,0,0,12,0,0,0,0,0,28,50
204,2,0,0,13,0,0,0,0,0,15,39
205,3,0,0,18,0,0,0,0,0,25,55
206,5,0,0,11,0,0,0,0,0,22,48
207,0,0,0,13,0,0,0,0,0,30,48
208,5,0,0,12,0,0,0,0,0,26,50
209,1,0,0,9,0,0,0,0,0,25,43
210,6,0,0,10,0,0,0,0,0,31,55
211,6,0,0,13,0,0,0,0,0,28,53
212,6,0,0,20,0,0,0,0,0,20,58
213,9,0,0,10,0,0,0,0,0,24,57
214,4,0,0,10,0,0,0,0,0,19,39
215,7,0,0,13,0,0,0,0,0,19,52
216,3,0,0,15,0,0,0,0,0,22,50
217,11,0,0,14,0,0,0,0,0,26,61
218,6,0,0,17,0,0,0,0,0,21,62
219,9,0,0,15,0,0,0,0,0,21,56
220,3,0,0,11,0,0,0,0,0,27,50
221,8,0,0,11,0,0,0,0,0,23,54
222,8,0,0,14,0,0,0,0,0,21,52
223,10,0,0,19,0,0,0,0,0,16,53
224,9,0,0,9,0,0,0,0,0,13,37
225,4,0,0,17,0,0,0,0,0,19,51
226,13,0,0,13,0,0,0,0,0,14,59
227,8,0,0,16,0,0,0,0,0,19,50
228,5,0,0,7,0,0,0,0,0,25,46
229,9,0,0,14,0,0,0,0,0,18,54
230,15,0,0,14,0,0,0,0,0,14,50
231,11,0,0,16,0,0,0,0,0,11,48
232,8,0,0,19,0,0,0,0,0,16,53
233,13,0,0,11,0,0,0,0,0,15,50
234,16,0,0,16,0,0,0,0,0,21,60
235,19,0,0,10,0,0,0,0,0,13,52
236,14,0,0,9,0,0,0,0,0,16,49
237,16,0,0,19,0,0,0,0,0,16,57
238,11,0,0,10,0,0,0,0,0,16,43
239,15,0,0,11,0,0,0,0,0,19,60
240,13,0,0,25,0,0,0,0,0,17,65
241,12,0,0,18,0,0,0,0,0,15,54
242,13,0,0,14,0,0,0,0,0,13,50
243,17,0,0,12,0,0,0,0,0,15,60
244,10,0,0,13,0,0,0,0,0,13,47
245,12,0,0,17,0,0,0,0,0,13,57
246,14,0,0,21,0,0,0,0,0,8,55
247,21,0,0,16,0,0,0,0,0,10,57
248,24,0,1,20,0,0,0,0,0,12,67
249,21,0,0,15,0,0,0,0,0,14,63
250,15,0,0,18,0,0,0,0,0,7,53
251,11,0,0,14,0,0,0,0,0,7,46
252,25,0,0,11,0,0,0,0,0,13,56
253,21,0,0,12,0,0,0,0,0,7,52
254,21,0,0,16,0,0,0,0,0,10,60
255,19,0,0,15,0,0,0,0,0,4,46
256,21,0,1,14,0,0,0,0,0,8,54
257,18,0,0,13,0,0,0,0,0,4,45
258,24,0,0,11,0,0,0,0,0,4,46
259,21,0,0,16,0,0,0,0,0,7,59
260,16,0,1,11,0,0,0,0,0,4,42
261,22,0,0,12,0,0,0,0,0,11,50
262,22,0,0,15,0,0,0,0,0,3,54
263,29,0,0,16,0,0,0,0,0,7,61
264,31,0,0,14,0,0,0,0,0,2,53
265,18,0,1,11,0,0,0,0,0,4,49
266,24,0,0,14,0,0,0,0,0,3,50
267,24,0,0,15,0,0,0,0,0,1,43
268,38,0,0,16,0,0,0,0,0,4,65
269,22,0,0,13,0,0,0,0,0,5,46
270,30,0,0,10,0,0,0,0,0,5,51
271,21,0,0,8,0,0,0,0,0,5,45
272,28,0,0,12,0,0,0,0,0,5,52
273,42,0,0,10,0,0,0,0,0,4,62
274,25,0,0,10,0,0,0,0,0,3,44
275,34,0,0,14,0,0,0,0,0,2,57
276,31,0,0,16,0,0,0,0,0,0,56
277,36,0,0,8,0,0,0,0,0,5,52
278,24,0,0,7,0,0,0,0,0,2,40
279,30,0,0,6,0,0,0,0,0,4,47
280,32,0,0,12,0,0,0,0,0,3,54
281,34,0,0,8,0,0,0,0,0,1,48
282,37,0,0,13,0,0,0,0,0,1,60
283,27,0,0,5,0,0,0,0,0,1,35
284,37,0,1,9,0,0,0,0,0,3,58
285,32,0,0,4,0,0,0,0,0,1,39
286,32,0,0,7,0,0,0,0,0,2,45
287,42,0,0,9,0,0,0,0,0,1,57
288,37,0,0,7,0,0,0,0,0,0,46
289,32,0,0,7,0,0,0,0,0,0,50
290,32,0,0,8,0,0,0,0,0,2,47
291,55,0,0,9,0,0,0,0,0,2,68
292,48,0,1,6,0,0,0,0,0,1,61
293,42,0,0,8,0,0,0,0,0,1,56
294,45,0,1,11,0,0,0,0,0,0,64
295,38,0,0,4,0,0,0,0,0,2,47
296,45,0,0,7,0,0,0,0,1,0,58
297,36,0,0,6,0,0,0,0,0,0,49
298,33,0,0,5,0,0,0,0,0,2,44
299,42,0,0,6,0,0,0,0,0,0,51
300,46,0,0,9,0,0,0,0,0,2,60
301,44,0,0,5,0,0,0,0,0,2,57
302,39,0,0,4,0,0,0,0,0,0,44
303,35,0,0,0,0,0,0,0,0,0,37
304,40,0,0,7,0,0,0,0,0,0,52
305,55,0,0,7,0,0,0,0,0,0,66
306,59,0,0,4,0,0,0,0,0,0,64
307,46,0,0,1,0,0,0,0,0,0,47
308,50,0,0,1,0,0,0,0,0,0,53
309,49,0,0,2,0,0,0,0,0,0,52
310,64,0,0,3,0,0,0,0,0,1,70
311,54,0,0,2,0,0,0,0,0,1,59
312,43,0,0,4,0,0,0,0,0,0,48
313,37,0,0,6,0,0,0,0,0,0,44
314,53,0,1,3,0,0,0,0,0,0,61
315,54,0,0,6,0,0,0,0,0,0,62
316,43,0,0,5,0,0,0,0,0,0,49
317,55,0,0,2,0,0,0,0,0,1,59
318,51,0,0,2,0,0,0,0,0,0,55
319,45,0,0,1,0,0,0,0,0,1,50
320,50,0,0,4,0,0,0,0,0,0,54
321,36,0,0,0,0,0,0,0,0,0,36
322,51,0,0,0,0,0,0,0,0,0,51
323,48,0,0,1,0,0,0,0,0,0,50
324,54,0,0,0,0,0,0,0,0,0,54
325,60,0,0,2,0,0,0,0,0,0,63
326,56,0,0,3,0,0,0,0,0,0,60
327,50,0,0,0,0,0,0,0,0,0,51
328,51,0,0,1,0,0,0,0,0,0,52
329,51,0,0,1,0,0,0,0,0,0,52
330,43,0,0,1,0,0,0,0,0,0,46
331,40,0,0,0,0,0,0,0,0,0,40
332,47,0,0,3,0,0,0,0,0,0,50
333,62,0,0,0,0,0,0,0,0,0,62
334,49,0,0,0,0,0,0,0,0,0,49
335,58,0,0,0,0,0,0,0,0,0,58
336,48,0,0,0,0,0,0,0,0,0,48
337,47,0,0,0,0,0,0,0,0,0,47
338,52,0,0,1,0,0,0,0,0,0,53
339,50,0,0,0,0,0,0,0,0,0,50
340,61,0,0,0,0,0,0,0,0,0,62
341,40,0,0,0,0,0,0,0,0,0,40
342,47,0,0,0,0,0,0,0,0,0,47
343,57,0,0,2,0,0,0,0,0,0,61
344,51,0,0,1,0,0,0,0,0,0,53
345,53,0,0,0,0,0,0,0,0,0,53
346,44,0,0,0,0,0,0,0,0,0,44
347,50,0,1,0,0,0,0,0,0,0,51
348,49,0,0,1,0,0,0,0,0,0,51
349,37,0,0,1,0,0,0,0,0,0,38
350,46,0,0,1,0,0,0,0,0,0,48
351,49,0,0,1,0,0,0,0,0,0,50
352,54,0,0,0,0,0,0,0,0,0,54
353,51,0,0,0,0,0,0,0,0,0,51
354,53,0,0,0,0,0,0,0,0,0,53
355,49,0,0,0,0,0,0,0,0,0,49
356,48,0,1,0,0,0,0,0,0,0,51
357,38,0,0,0,0,0,0,0,0,0,38
358,45,0,0,0,0,0,0,0,0,0,46
359,44,0,0,0,0,0,0,0,0,0,44
360,51,0,0,0,0,0,0,0,0,0,51
361,56,0,0,0,0,0,0,0,0,0,56
362,53,0,0,0,0,0,0,0,0,0,53
363,56,0,1,0,0,0,0,0,0,0,57
364,60,0,1,0,0,0,0,0,0,0,61
365,47,0,1,0,0,0,0,0,0,0,48
366,50,0,0,0,0,0,0,0,0,0,50
367,48,0,0,0,0,0,0,0,0,0,48
368,37,0,0,0,0,0,0,0,0,0,37
369,46,0,0,0,0,0,0,0,0,0,46
370,53,0,0,0,0,0,0,0,0,0,53
371,50,0,0,0,0,0,0,0,0,0,50
372,51,0,0,0,0,0,0,0,0,0,51
373,49,0,0,1,0,0,0,0,0,0,50
374,44,0,0,0,0,0,0,0,0,0,44
375,47,0,0,0,0,0,0,0,0,0,47
376,55,0,0,0,0,0,0,0,0,0,55
377,60,0,0,0,0,0,0,0,0,0,60
378,45,0,0,0,0,0,0,0,0,0,45
379,62,0,0,0,0,0,0,0,0,0,62
380,44,0,0,0,0,0,0,0,0,0,44
381,48,0,0,0,0,0,0,0,0,0,48
382,46,0,0,0,0,0,0,0,0,0,46
383,55,0,1,0,0,0,0,0,0,0,56
384,45,0,0,0,0,0,0,0,0,0,46
385,59,0,1,1,0,0,0,0,0,0,61
386,57,0,0,0,0,0,0,0,0,0,57
387,48,0,0,0,0,0,0,0,0,0,48
388,52,0,0,0,0,0,0,0,0,0,52
389,66,0,0,1,0,0,0,0,0,0,67
390,57,0,0,0,0,0,0,0,0,0,57
391,44,0,0,0,0,0,0,0,0,0,44
392,42,0,0,0,0,0,0,0,0,0,42
393,49,0,0,0,0,0,0,0,0,0,49
394,47,0,0,0,0,0,0,0,0,0,47
395,55,0,0,0,0,0,0,0,0,0,55
396,45,0,0,0,0,0,0,0,0,0,46
397,53,0,0,0,0,0,0,0,0,0,54
398,53,0,0,0,0,0,0,0,0,0,53
399,61,0,0,0,0,0,0,0,0,0,61
400,47,0,0,1,0,0,0,0,0,0,48
401,50,0,0,0,0,0,0,0,0,0,50
402,41,0,0,0,0,0,0,0,0,0,42
403,62,0,1,0,0,0,0,0,0,0,63
404,46,0,0,0,0,0,0,0,0,0,46
405,54,0,0,0,0,0,0,0,0,0,55
406,45,0,0,0,0,0,0,0,0,0,45
407,49,0,0,0,0,0,0,0,0,0,49
408,62,0,0,0,0,0,0,0,0,0,62
409,55,0,0,0,0,0,0,0,0,0,55
410,40,0,0,0,0,0,0,0,0,0,41
411,54,0,0,0,0,0,0,0,0,0,54
412,57,0,0,0,0,0,0,0,0,0,57
413,63,0,0,0,0,0,0,0,0,0,63
414,49,0,0,0,0,0,0,0,0,0,49
415,60,0,1,0,0,0,0,0,0,0,61
416,44,0,0,0,0,0,0,0,0,0,44
417,53,0,0,0,0,0,0,0,0,0,54
418,43,0,0,0,0,0,0,0,0,0,43
419,44,0,0,0,0,0,0,0,0,0,44
420,56,0,0,0,0,0,0,0,0,0,56
421,55,0,0,0,0,0,0,0,0,0,56
422,37,0,0,0,0,0,0,0,0,0,37
423,48,0,0,0,0,0,0,0,0,0,48
424,67,0,0,0,0,0,0,0,0,0,67
425,46,0,0,0,0,0,0,0,0,0,46
426,55,0,0,0,0,0,0,0,0,0,55
427,45,0,0,0,0,0,0,0,0,0,45
428,67,0,0,0,0,0,0,0,0,0,67
429,57,0,0,0,0,0,0,0,0,0,59
430,43,0,0,0,0,0,0,0,0,0,43
431,57,0,0,0,0,0,0,0,0,0,57
432,46,0,0,0,0,0,0,0,0,0,46
433,48,0,0,0,0,0,0,0,0,0,48
434,56,0,0,0,0,0,0,0,0,0,56
435,39,0,0,0,0,0,0,0,0,0,39
436,55,0,0,0,0,0,0,0,0,0,55
437,49,0,0,0,0,0,0,0,0,0,49
438,56,0,0,0,0,0,0,0,0,0,56
439,55,0,0,0,0,0,0,0,0,0,55
440,45,0,1,0,0,0,0,0,0,0,46
441,48,0,0,0,0,0,0,0,0,0,48
442,48,0,0,0,0,0,0,0,0,0,48
443,42,0,0,0,0,0,0,0,0,0,42
444,47,0,0,0,0,0,0,0,0,0,47
445,44,0,0,0,0,0,0,0,0,0,44
446,45,0,0,0,0,0,0,0,0,0,45
447,44,0,1,0,0,0,0,0,0,0,45
448,54,0,0,0,0,0,0,0,0,0,54
449,48,0,0,0,0,0,0,0,0,0,48
450,50,0,0,0,0,0,0,0,0,0,50
451,49,0,0,0,0,0,0,0,0,0,49
452,42,0,1,0,0,0,0,0,0,0,43
453,55,0,0,0,0,0,0,0,0,0,55
454,65,0,0,0,0,0,0,0,0,0,65
455,50,0,1,0,0,0,0,0,0,0,51
456,44,0,0,0,0,0,0,0,0,0,44
457,48,0,0,0,0,0,0,0,0,0,48
458,57,0,0,0,0,0,0,0,0,0,57
459,50,0,0,0,0,0,0,0,0,0,50
460,58,0,0,0,0,0,0,0,0,0,58
461,61,0,0,0,0,0,0,0,0,0,61
462,43,0,0,0,0,0,0,0,0,0,43
463,47,0,0,0,0,0,0,0,0,0,48
464,47,0,0,0,0,0,0,0,0,0,47
465,60,0,0,0,0,0,0,0,0,0,60
466,61,0,0,0,0,0,0,0,0,0,61
467,49,0,0,0,0,0,0,0,0,0,49
468,50,0,0,0,0,0,0,0,0,0,50
469,51,0,0,0,0,0,0,0,0,0,51
470,43,0,0,0,0,0,0,0,0,0,43
471,55,0,0,0,0,0,0,0,0,0,55
472,47,0,0,0,0,0,0,0,0,0,48
473,57,0,0,0,0,0,0,0,0,0,57
474,57,0,0,0,0,0,0,0,0,0,57
475,56,0,0,0,0,0,0,0,0,0,56
476,42,0,0,0,0,0,0,0,0,0,42
477,67,0,0,0,0,0,0,0,0,0,67
478,57,0,1,0,0,0,0,0,0,0,58
479,63,0,0,0,0,0,0,0,0,0,63
480,46,0,0,0,0,0,0,0,0,0,46
481,40,0,0,0,0,0,0,0,0,0,40
482,58,0,0,0,0,0,0,0,0,0,58
483,45,0,0,0,0,0,0,0,0,0,45
484,54,0,1,0,0,0,0,0,0,0,55
485,41,0,0,0,0,0,0,0,0,0,41
486,50,0,0,0,0,0,0,0,0,0,50
487,54,0,0,0,0,0,0,0,0,0,54
488,52,0,0,0,0,0,0,0,0,0,52
489,47,0,0,0,0,0,0,0,0,0,47
490,51,0,0,0,0,0,0,0,0,0,51
491,51,0,0,0,0,0,0,0,0,0,51
492,60,0,0,0,0,0,0,0,0,0,60
493,63,0,0,0,0,0,0,0,0,0,63
494,47,0,0,0,0,0,0,0,0,0,47
495,49,0,0,0,0,0,0,0,0,0,49
496,49,0,0,0,0,0,0,0,0,0,49
497,52,0,0,0,0,0,0,0,0,0,52
498,66,0,0,0,0,0,0,0,0,0,66
499,52,0,0,0,0,0,0,0,0,0,52
