Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
198,2,0,0,15,0,0,0,0,0,24,49
199,2,0,0,12,0,0,0,0,0,41,64
200,2,0,0,7,0,0,0,0,0,36,58
201,2,0,0,6,0,0,0,0,0,40,60
202,3,0,0,11,0,0,0,0,0,44,68
203,5,0,0,11,0,0,0,0,0,35,58
204,3,0,0,13,0,0,0,0,0,37,67
205,3,0,0,14,0,0,0,0,0,32,54
206,2,0,0,12,0,0,0,0,0,27,53
207,5,0,0,13,0,0,0,0,0,28,56
208,3,0,0,15,0,0,0,0,0,31,62
209,6,0,0,9,0,0,0,0,0,37,59
210,10,0,0,12,0,0,0,0,1,25,63
211,5,0,0,12,0,0,0,0,0,29,54
212,5,0,0,16,0,0,0,0,0,27,58
213,5,0,0,12,0,0,0,0,0,27,56
214,6,0,0,15,0,0,0,0,0,34,69
215,7,0,0,16,0,0,0,0,0,18,54
216,7,0,0,16,0,0,0,0,0,21,52
217,6,0,0,10,0,0,0,0,0,31,60
218,8,0,0,14,0,0,0,0,0,30,65
219,3,0,0,19,0,0,0,0,0,19,55
220,9,0,0,22,0,0,0,0,0,24,64
221,7,0,0,21,0,0,0,0,0,24,65
222,12,0,0,12,0,0,0,0,0,13,47
223,10,0,0,16,0,0,0,0,0,20,57
224,9,0,0,18,0,0,0,0,0,19,68
225,6,0,0,14,0,0,0,0,0,19,46
226,5,0,0,22,0,0,0,0,0,18,55
227,14,0,0,18,0,0,0,0,1,23,68
228,10,0,0,6,0,0,0,0,0,24,55
229,15,0,0,18,0,0,0,0,0,15,63
230,10,0,0,15,0,0,0,0,0,19,59
231,8,0,0,20,0,0,0,0,0,14,52
232,18,0,0,18,0,0,0,0,0,18,63
233,14,0,0,21,0,0,0,0,0,11,62
234,16,0,0,16,0,0,0,0,0,13,55
235,12,0,0,20,0,0,0,0,0,13,54
236,13,0,0,13,0,0,0,0,0,15,45
237,22,0,0,15,0,0,0,0,0,10,56
238,20,0,0,9,0,0,0,0,0,14,60
239,19,0,0,11,0,0,0,0,0,12,50
240,16,0,0,11,0,0,0,0,0,12,56
241,23,0,0,14,0,0,0,0,0,18,69
242,22,0,0,15,0,0,0,0,0,14,63
243,15,0,0,15,0,0,0,0,0,7,50
244,16,0,0,19,0,0,0,0,1,16,64
245,17,0,0,19,0,0,0,0,0,10,66
246,18,0,0,19,0,0,0,0,0,12,66
247,15,0,0,14,0,0,0,0,0,8,51
248,15,0,0,13,0,0,0,0,0,10,55
249,19,0,0,19,0,0,0,0,0,8,59
250,20,0,0,14,0,0,0,0,0,10,59
251,34,0,0,19,0,0,0,0,0,14,81
252,28,0,0,13,0,0,0,0,0,8,63
253,25,0,0,10,0,0,0,0,0,9,57
254,21,0,0,21,0,0,0,0,0,9,65
255,21,0,0,14,0,0,0,0,0,7,51
256,16,0,0,17,0,0,0,0,0,9,57
257,22,0,0,13,0,0,0,0,0,9,56
258,23,0,0,22,0,0,0,0,0,3,57
259,28,0,0,17,0,0,0,0,0,6,60
260,38,0,0,10,0,0,0,0,0,7,64
261,32,0,0,21,0,0,0,0,0,9,71
262,24,0,0,9,0,0,0,0,0,8,50
263,25,0,0,18,0,0,0,0,0,8,64
264,30,0,0,16,0,0,0,0,0,1,54
265,28,0,0,11,0,0,0,0,0,6,53
266,36,0,0,17,0,0,0,0,0,4,68
267,32,0,0,17,0,0,0,0,0,7,64
268,29,0,0,14,0,0,0,0,0,5,60
269,32,0,0,8,0,0,0,0,0,4,55
270,34,0,0,10,0,0,0,0,0,5,56
271,28,0,0,14,0,0,0,0,0,6,58
272,35,0,0,8,0,0,0,0,0,5,56
273,34,0,0,8,0,0,0,0,0,6,59
274,27,0,0,8,0,0,0,0,0,1,41
275,31,0,0,11,0,0,0,0,0,1,50
276,35,0,0,7,0,0,0,0,0,3,57
277,45,0,0,12,0,0,0,0,0,2,67
278,38,0,0,8,0,0,0,0,0,3,53
279,45,0,0,7,0,0,0,0,0,2,63
280,41,0,0,11,0,0,0,0,0,2,60
281,37,0,0,4,0,0,0,0,0,1,50
282,29,0,0,5,0,0,0,0,0,2,45
283,41,0,0,7,0,0,0,0,0,3,58
284,45,0,0,5,0,0,0,0,0,2,60
285,29,0,0,17,0,0,0,0,0,0,51
286,52,0,1,9,0,0,0,0,0,2,69
287,44,0,0,3,0,0,0,0,0,0,55
288,47,0,0,11,0,0,0,0,0,1,65
289,48,0,0,9,0,0,0,0,0,0,60
290,35,0,0,10,0,0,0,0,0,1,53
291,35,0,0,1,0,0,0,0,0,1,44
292,41,0,0,4,0,0,0,0,0,0,50
293,45,0,0,3,0,0,0,0,0,0,57
294,40,0,0,4,0,0,0,0,0,1,48
295,47,0,0,9,0,0,0,0,0,0,61
296,50,0,0,4,0,0,0,0,0,1,56
297,55,0,0,6,0,0,0,0,0,0,66
298,42,0,0,7,0,0,0,0,0,0,53
299,36,0,0,6,0,0,0,0,0,1,45
300,50,0,0,1,0,0,0,0,0,0,59
301,50,0,0,11,0,0,0,0,0,2,67
302,50,0,0,8,0,0,0,0,0,1,59
303,64,0,0,5,0,0,0,0,0,0,75
304,39,0,0,3,0,0,0,0,0,0,44
305,55,0,0,1,0,0,0,0,0,0,64
306,59,0,0,3,0,0,0,0,0,0,64
307,55,0,0,4,0,0,0,0,0,0,64
308,53,0,0,2,0,0,0,0,0,0,61
309,46,0,0,4,0,0,0,0,0,0,53
310,42,0,0,2,0,0,0,0,0,1,48
311,43,0,0,5,0,0,0,0,0,1,52
312,41,0,0,1,0,0,0,0,0,0,45
313,47,0,0,4,0,0,0,0,0,0,52
314,62,0,0,0,0,0,0,0,0,0,62
315,51,0,0,6,0,0,0,0,0,0,58
316,57,0,0,2,0,0,0,0,0,0,60
317,44,0,0,3,0,0,0,0,0,1,49
318,66,0,0,1,0,0,0,1,0,0,71
319,57,0,0,5,0,0,0,0,0,0,65
320,50,0,0,1,0,0,0,0,0,0,52
321,46,0,0,3,0,0,0,0,0,0,49
322,57,0,0,3,0,0,0,0,0,0,61
323,52,0,0,2,0,0,0,0,0,0,54
324,55,0,0,3,0,0,0,0,0,0,58
325,48,0,0,0,0,0,0,0,0,0,50
326,50,0,0,0,0,0,0,0,0,0,51
327,53,0,0,1,0,0,0,0,0,0,56
328,52,0,0,1,0,0,0,0,0,0,54
329,43,0,0,3,0,0,0,0,0,0,46
330,50,0,0,4,0,0,0,0,0,0,54
331,62,0,0,1,0,0,0,0,0,0,64
332,67,0,0,1,0,0,0,0,0,0,69
333,51,0,0,0,0,0,0,0,0,0,51
334,52,0,0,1,0,0,0,0,0,0,54
335,48,0,2,1,0,0,0,0,0,0,52
336,52,0,0,3,0,0,0,0,0,0,56
337,57,0,0,2,0,0,0,0,0,1,60
338,72,0,0,0,0,0,0,0,0,0,73
339,69,0,0,2,0,0,0,0,0,0,71
340,52,0,0,2,0,0,0,0,0,0,55
341,64,0,0,0,0,0,0,0,0,0,64
342,60,0,0,1,0,0,0,0,0,0,61
343,57,0,0,2,0,0,0,0,0,0,59
344,48,0,1,1,0,0,0,0,0,0,52
345,52,0,0,0,0,0,0,0,0,0,52
346,67,0,0,0,0,0,0,0,0,0,67
347,60,0,0,0,0,0,0,0,0,0,60
348,54,0,0,0,0,0,0,0,0,0,54
349,50,0,0,0,0,0,0,0,0,0,50
350,55,0,0,0,0,0,0,0,0,0,57
351,52,0,0,0,0,0,0,0,0,0,52
352,69,0,0,0,0,0,0,0,0,0,69
353,51,0,0,1,0,0,0,0,0,0,52
354,53,0,0,0,0,0,0,0,0,0,53
355,40,0,0,0,0,0,0,0,0,0,41
356,55,0,0,0,0,0,0,0,0,0,55
357,50,0,2,0,0,0,0,0,0,0,52
358,54,0,0,0,0,0,0,0,0,0,54
359,45,0,0,0,0,0,0,0,0,0,45
360,65,0,0,0,0,0,0,0,0,0,65
361,63,0,0,0,0,0,0,0,0,0,63
362,56,0,0,0,0,0,0,0,0,0,56
363,69,0,0,0,0,0,0,0,0,0,70
364,57,0,0,0,0,0,0,0,0,0,57
365,60,0,0,0,0,0,0,0,0,0,60
366,55,0,0,0,0,0,0,0,0,0,55
367,68,0,0,0,0,0,0,0,0,0,68
368,62,0,0,0,0,0,0,0,0,0,62
369,52,0,0,0,0,0,0,0,0,0,52
370,59,0,0,0,0,0,0,0,0,0,60
371,71,0,1,0,0,0,0,0,0,0,72
372,50,0,0,0,0,0,0,0,0,0,50
373,62,0,0,0,0,0,0,0,0,0,62
374,56,0,0,0,0,0,0,0,0,0,56
375,53,0,0,0,0,0,0,0,0,0,53
376,55,0,0,0,0,0,0,0,0,0,55
377,74,0,0,0,0,0,0,0,0,0,74
378,56,0,0,0,0,0,0,0,0,0,56
379,63,0,0,0,0,0,0,0,0,0,63
380,54,0,0,0,0,0,0,0,0,0,54
381,58,0,0,0,0,0,0,0,0,0,58
382,48,0,0,0,0,0,0,0,0,0,49
383,52,0,0,1,0,0,0,0,0,0,53
384,61,0,0,0,0,0,0,0,0,0,61
385,61,0,0,0,0,0,0,0,0,0,61
386,57,0,0,0,0,0,0,0,0,0,57
387,54,0,0,0,0,0,0,0,0,0,54
388,67,0,0,0,0,0,0,0,0,0,67
389,70,0,0,0,0,0,0,0,0,0,70
390,60,0,0,0,0,0,0,0,0,0,60
391,52,0,2,0,0,0,0,0,0,0,54
392,67,0,0,0,0,0,0,0,0,0,67
393,65,0,0,0,0,0,0,0,0,0,65
394,61,0,0,0,0,0,0,0,0,0,61
395,54,0,0,0,0,0,0,0,0,0,54
396,54,0,0,0,0,0,0,0,0,0,54
397,62,0,0,0,0,0,0,0,0,0,62
398,79,0,0,0,0,0,0,0,0,0,79
399,59,0,0,0,0,0,0,0,0,0,59
400,62,0,0,0,0,0,0,0,0,0,62
401,80,0,0,0,0,0,0,0,0,0,80
402,52,0,0,0,0,0,0,0,0,0,52
403,63,0,1,0,0,0,0,0,0,0,64
404,48,0,0,0,0,0,0,0,0,0,48
405,39,0,0,0,0,0,0,0,0,0,39
406,49,0,0,0,0,0,0,0,0,0,49
407,47,0,0,0,0,0,0,0,0,0,47
408,61,0,0,0,0,0,0,0,0,0,61
409,55,0,0,0,0,0,0,0,0,0,55
410,50,0,0,0,0,0,0,0,0,0,50
411,48,0,0,0,0,0,0,0,0,0,48
412,58,0,0,0,0,0,0,0,0,0,58
413,58,0,0,0,0,0,0,0,0,0,58
414,54,0,0,0,0,0,0,0,0,0,54
415,58,0,0,0,0,0,0,0,0,0,58
416,53,0,1,0,0,0,0,0,0,0,54
417,61,0,1,0,0,0,0,0,0,0,63
418,58,0,0,1,0,0,0,0,0,0,59
419,60,0,0,0,0,0,0,0,0,0,60
420,66,0,0,0,0,0,0,0,0,0,66
421,45,0,0,0,0,0,0,0,0,0,45
422,61,0,0,0,0,0,0,0,0,0,61
423,72,0,0,0,0,0,0,0,0,0,73
424,61,0,0,0,0,0,0,0,0,0,61
425,52,0,0,0,0,0,0,0,0,0,52
426,60,0,0,0,0,0,0,0,0,0,60
427,57,0,1,0,0,0,0,0,0,0,59
428,58,0,0,0,0,0,0,0,0,0,58
429,50,0,1,0,0,0,0,0,0,0,51
430,51,0,1,0,0,0,0,0,0,0,52
431,54,0,0,0,0,0,0,0,0,0,54
432,55,0,0,0,0,0,0,0,0,0,55
433,44,0,0,0,0,0,0,0,0,0,44
434,69,0,0,0,0,0,0,0,0,0,69
435,65,0,0,0,0,0,0,0,0,0,65
436,54,0,0,0,0,0,0,0,0,0,54
437,46,0,0,0,0,0,0,0,0,0,47
438,60,0,0,0,0,0,0,0,0,0,60
439,58,0,0,0,0,0,0,0,0,0,58
440,57,0,0,0,0,0,0,0,0,0,57
441,63,0,0,0,0,0,0,0,0,0,63
442,73,0,0,0,0,0,0,0,0,0,74
443,55,0,1,0,0,0,0,0,0,0,56
444,76,0,1,0,0,0,0,0,0,0,77
445,61,0,0,0,0,0,0,0,0,0,61
446,63,0,0,0,0,0,0,0,0,0,63
447,62,0,0,0,0,0,0,0,0,0,62
448,64,0,0,0,0,0,0,0,0,0,64
449,60,0,0,0,0,0,0,0,0,0,61
450,62,0,0,0,0,0,0,0,0,0,62
451,64,0,0,0,0,0,0,0,0,0,64
452,68,0,0,0,0,0,0,0,0,0,68
453,54,0,0,0,0,0,0,0,0,0,54
454,60,0,1,0,0,0,0,0,0,0,62
455,67,0,0,0,0,0,0,0,0,0,67
456,57,0,0,0,0,0,0,0,0,0,57
457,73,0,0,0,0,0,0,0,0,0,73
458,54,0,0,0,0,0,0,0,0,0,54
459,62,0,0,0,0,0,0,0,0,0,62
460,52,0,0,0,0,0,0,0,0,0,52
461,65,0,0,0,0,0,0,0,0,0,65
462,60,0,0,0,0,0,0,0,0,0,60
463,66,0,0,0,0,0,0,0,0,0,66
464,48,0,0,0,0,0,0,0,0,0,48
465,68,0,0,0,0,0,0,0,0,0,68
466,67,0,1,0,0,0,0,0,0,0,68
467,49,0,0,0,0,0,0,0,0,0,49
468,64,0,0,0,0,0,0,0,0,0,64
469,58,0,0,0,0,0,0,0,0,0,58
470,62,0,0,0,0,0,0,0,0,0,62
471,57,0,1,0,0,0,0,0,0,0,58
472,64,0,0,0,0,0,0,0,0,0,64
473,60,0,0,0,0,0,0,0,0,0,60
474,52,0,0,0,0,0,0,0,0,0,52
475,65,0,2,0,0,0,0,0,0,0,67
476,76,0,0,0,0,0,0,0,0,0,76
477,65,0,0,0,0,0,0,0,0,0,65
478,58,0,0,0,0,0,0,0,0,0,58
479,72,0,0,0,0,0,0,0,0,0,72
480,51,0,0,0,0,0,0,0,0,0,51
481,73,0,1,0,0,0,0,0,0,0,74
482,44,0,0,0,0,0,0,0,0,0,44
483,54,0,0,0,0,0,0,0,0,0,54
484,51,0,0,0,0,0,0,0,0,0,51
485,55,0,0,0,0,0,0,0,0,0,55
486,61,0,0,0,0,0,0,0,0,0,61
487,62,0,0,0,0,0,0,0,0,0,62
488,48,0,0,0,0,0,0,0,0,0,48
489,71,0,0,0,0,0,0,0,0,0,71
490,51,0,0,0,0,0,0,0,0,0,51
491,50,0,0,0,0,0,0,0,0,0,50
492,74,0,0,0,0,0,0,0,0,0,75
493,51,0,0,0,0,0,0,0,0,0,51
494,53,0,0,0,0,0,0,0,0,0,53
495,58,0,0,0,0,0,0,0,0,0,58
496,57,0,0,0,0,0,0,0,0,0,58
497,57,0,0,0,0,0,0,0,0,0,57
498,51,0,0,0,0,0,0,0,0,0,52
499,46,0,0,0,0,0,0,0,0,0,46
