Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
43,0,0,0,0,0,0,0,0,0,68,68
44,0,0,0,0,0,0,0,0,0,51,52
45,0,0,0,0,0,0,0,0,0,65,66
46,0,0,0,0,0,0,0,0,0,63,63
47,0,0,0,0,0,0,0,0,0,68,69
48,0,0,0,0,0,0,0,0,0,63,63
49,0,0,0,0,0,0,0,0,0,59,59
50,0,0,0,0,0,0,0,0,0,69,70
51,0,0,0,0,0,0,0,0,0,67,68
52,0,0,0,0,0,0,0,0,0,51,52
53,0,0,0,0,0,0,0,0,0,62,62
54,0,0,0,0,0,0,0,0,0,57,59
55,0,0,0,0,0,0,0,0,0,52,53
56,0,0,0,0,0,0,0,0,0,73,73
57,0,0,0,1,0,0,0,0,0,45,47
58,0,0,0,1,0,0,0,0,0,64,65
59,0,0,0,0,0,0,0,0,0,47,48
60,0,0,0,0,0,0,0,0,0,42,43
61,0,0,0,0,0,0,0,0,0,63,64
62,0,0,0,0,0,0,0,0,0,59,59
63,0,0,0,0,0,0,0,0,0,52,53
64,0,0,0,0,0,0,0,0,0,61,61
65,0,0,0,0,0,0,0,0,0,60,61
66,0,0,0,2,0,0,0,0,0,59,61
67,0,0,0,1,0,0,0,0,0,53,55
68,0,0,0,1,0,0,0,0,0,56,58
69,0,0,0,1,0,0,0,0,0,70,72
70,0,0,0,0,0,0,0,0,0,52,54
71,0,0,0,1,0,0,0,0,0,60,62
72,0,0,0,0,0,0,0,0,0,62,64
73,0,0,0,1,0,0,0,0,0,59,61
74,0,0,0,1,0,0,0,0,0,45,47
75,0,0,0,3,0,0,0,0,0,59,63
76,0,0,0,3,0,0,0,0,0,56,61
77,0,0,0,3,0,0,0,0,0,57,62
78,0,0,0,0,0,0,0,0,0,56,57
79,0,0,0,0,0,0,0,0,0,52,52
80,0,0,0,0,0,0,0,0,0,54,55
81,0,0,0,0,0,0,0,0,0,42,43
82,0,0,0,0,0,0,0,0,0,59,59
83,0,0,0,0,0,0,0,0,0,54,54
84,0,0,0,2,0,0,0,0,0,61,63
85,0,0,0,0,0,0,0,0,0,66,67
86,0,0,0,0,0,0,0,0,0,61,62
87,0,0,0,2,0,0,0,0,0,54,56
88,0,0,0,0,0,0,0,0,0,59,59
89,0,0,0,0,0,0,0,0,0,61,62
90,0,0,0,1,0,0,0,0,0,65,67
91,0,0,0,3,0,0,0,0,0,47,51
92,0,0,0,0,0,0,0,0,0,51,53
93,0,0,0,3,0,0,0,0,0,48,51
94,0,0,0,1,0,0,0,0,0,47,49
95,0,0,0,0,0,0,0,0,0,55,55
96,0,0,0,1,0,0,0,0,0,54,57
97,0,0,0,0,0,0,0,0,0,73,75
98,0,0,0,0,0,0,0,0,0,69,70
99,0,0,0,2,0,0,0,0,0,46,49
100,0,0,0,2,0,0,0,0,0,69,72
101,0,0,0,1,0,0,0,0,0,54,56
102,0,0,0,3,0,0,0,0,0,49,53
103,0,0,0,0,0,0,0,0,0,47,49
104,0,0,0,2,0,0,0,0,0,45,49
105,0,0,0,2,0,0,0,0,0,59,64
106,0,0,0,2,0,0,0,0,0,48,51
107,1,0,0,3,0,0,0,0,0,42,48
108,0,0,0,2,0,0,0,0,0,51,54
109,0,0,0,2,0,0,0,0,1,58,63
110,0,0,0,3,0,0,0,0,0,55,60
111,0,0,0,2,0,0,0,0,0,57,59
112,0,0,0,2,0,0,0,0,0,49,54
113,0,0,0,3,0,0,0,0,0,52,56
114,0,0,0,3,0,0,0,0,0,46,50
115,0,0,0,2,0,0,0,0,0,36,42
116,0,0,0,2,0,0,0,0,0,47,53
117,0,0,0,1,0,0,0,0,0,37,40
118,0,0,0,0,0,0,0,0,0,51,56
119,0,0,0,2,0,0,0,0,0,65,68
120,0,0,0,5,0,0,0,0,0,43,50
121,0,0,0,2,0,0,0,0,0,46,49
122,1,0,0,2,0,0,0,0,0,51,55
123,0,0,0,3,0,0,0,0,0,63,68
124,0,0,0,1,0,0,0,0,0,62,66
125,0,0,0,1,0,0,0,0,0,48,52
126,1,0,0,4,0,0,0,0,0,61,68
127,0,0,0,2,0,0,0,0,0,55,62
128,0,0,0,2,0,0,0,0,0,48,55
129,0,0,0,2,0,0,0,0,0,59,65
130,0,0,0,1,0,0,0,0,0,56,58
131,1,0,0,6,0,0,0,0,0,52,62
132,0,0,0,7,0,0,0,0,0,52,62
133,0,0,0,3,0,0,0,0,0,52,56
134,1,0,0,3,0,0,0,0,0,50,58
135,0,0,0,1,0,0,0,0,0,43,45
136,1,0,0,4,0,0,0,0,0,47,54
137,0,0,0,3,0,0,0,0,0,55,60
138,0,0,0,4,0,0,0,0,0,45,56
139,0,0,0,6,0,0,0,0,0,66,75
140,0,0,0,7,0,0,0,0,0,47,59
141,1,0,0,6,0,0,0,0,0,55,66
142,0,0,0,5,0,0,0,0,0,54,61
143,1,0,0,7,0,0,0,0,0,64,77
144,1,0,0,6,0,0,0,0,0,37,49
145,0,0,0,6,0,0,0,0,0,53,67
146,0,0,0,5,0,0,0,0,0,49,55
147,0,0,0,4,0,0,0,0,1,41,49
148,1,0,0,3,0,0,0,0,0,54,62
149,1,0,0,2,0,0,0,0,0,50,58
150,1,0,0,2,0,0,0,0,0,47,53
151,0,0,0,7,0,0,0,0,0,45,55
152,0,0,0,7,0,0,0,0,0,48,61
153,1,0,0,3,0,0,0,0,0,55,69
154,0,0,0,4,0,0,0,0,0,57,67
155,2,0,0,3,0,0,0,0,0,41,50
156,1,0,0,2,0,0,0,0,0,61,68
157,1,0,0,6,0,0,0,0,0,47,57
158,0,0,0,2,0,0,0,0,0,47,54
159,0,0,0,7,0,0,0,0,0,44,59
160,0,0,0,7,0,0,0,0,0,39,53
161,1,0,0,8,0,0,0,0,0,46,64
162,1,0,0,3,0,0,0,0,0,45,58
163,1,0,0,10,0,0,0,0,0,41,64
164,0,0,0,4,0,0,0,0,0,53,61
165,1,0,0,4,0,0,0,0,0,49,60
166,1,0,0,11,0,0,0,0,0,44,64
167,0,0,0,5,0,0,0,0,0,41,49
168,1,0,0,6,0,0,0,0,0,41,52
169,0,0,0,11,0,0,0,0,0,39,55
170,3,0,0,6,0,0,0,0,0,34,46
171,1,0,0,8,0,0,0,0,0,44,58
172,0,0,0,6,0,0,0,0,0,38,48
173,1,0,0,9,0,0,0,0,0,38,50
174,6,0,0,6,0,0,0,0,0,29,46
175,0,0,0,11,0,0,0,0,0,54,70
176,1,0,0,5,0,0,0,0,0,42,51
177,2,0,0,7,0,0,0,0,0,48,64
178,1,0,0,4,0,0,0,0,0,41,54
179,1,0,0,5,0,0,0,0,0,35,48
180,1,0,0,6,0,0,0,0,0,38,51
181,2,0,0,9,0,0,0,0,0,33,51
182,3,0,0,3,0,0,0,0,0,34,47
183,4,0,0,10,0,0,0,0,0,47,64
184,2,0,0,11,0,0,0,0,0,40,65
185,3,0,0,13,0,0,0,0,0,41,60
186,0,0,0,11,0,0,0,0,0,30,47
187,1,0,0,13,0,0,0,0,0,26,52
188,1,0,0,14,0,0,0,0,0,41,63
189,3,0,0,14,0,0,0,0,0,37,64
190,4,0,0,15,0,0,0,0,0,39,68
191,4,0,0,11,0,0,0,0,0,29,48
192,5,0,0,7,0,0,0,0,0,39,66
193,3,0,0,11,0,0,0,0,0,42,67
194,3,0,0,19,0,0,0,0,0,42,74
195,3,0,0,15,0,0,0,0,0,31,58
196,4,0,0,11,0,0,0,0,0,30,50
197,4,0,0,9,0,0,0,0,0,30,56
198,2,0,0,7,0,0,0,0,0,36,52
199,4,0,0,14,0,0,0,0,0,34,63
200,3,0,0,10,0,0,0,0,0,26,51
201,6,0,0,10,0,0,0,0,0,33,60
202,3,0,0,14,0,0,0,0,0,37,65
203,6,0,0,8,0,0,0,0,0,31,58
204,5,0,0,10,0,0,0,0,0,37,57
205,3,0,0,17,0,0,0,0,0,25,54
206,5,0,0,10,0,0,0,0,0,30,50
207,4,0,0,15,0,0,0,0,0,34,64
208,4,0,0,11,0,0,0,0,0,24,48
209,7,0,0,12,0,0,0,0,0,29,60
210,3,0,0,15,0,0,0,0,0,31,56
211,8,0,0,12,0,0,0,0,0,22,47
212,7,0,0,12,0,0,0,0,0,30,75
213,6,0,0,13,0,0,0,0,0,21,57
214,10,0,0,12,0,0,0,0,0,24,55
215,11,0,0,13,0,0,0,0,0,19,54
216,9,0,0,14,0,0,0,0,0,21,57
217,10,0,0,20,0,0,0,0,0,23,63
218,10,0,0,11,0,0,0,0,0,24,54
219,7,0,0,11,0,0,0,0,1,29,59
220,13,0,0,11,0,0,0,0,0,17,49
221,10,0,0,19,0,0,0,0,0,25,68
222,8,0,0,10,0,0,0,0,0,18,51
223,9,0,0,18,0,0,0,0,0,28,70
224,13,0,0,16,0,0,0,0,0,19,64
225,11,0,0,15,0,0,0,0,0,30,70
226,12,0,0,13,0,0,0,0,0,19,50
227,11,0,0,22,0,0,0,0,0,28,79
228,12,0,0,11,0,0,0,0,0,31,64
229,14,0,0,18,0,0,0,0,0,16,65
230,10,0,0,22,0,0,0,0,0,21,72
231,15,0,0,17,0,0,0,0,0,11,57
232,10,0,0,29,0,0,0,0,0,18,68
233,11,0,0,13,0,0,0,0,0,20,55
234,11,0,0,19,0,0,0,0,0,11,57
235,9,0,0,12,0,0,0,0,0,21,55
236,9,0,0,11,0,0,0,0,0,19,55
237,15,0,0,17,0,0,0,0,0,19,68
238,20,0,0,18,0,0,0,0,0,15,65
239,23,0,0,16,0,0,0,0,0,11,63
240,11,0,0,9,0,0,0,0,0,11,42
241,9,0,0,13,0,0,0,0,0,7,43
242,16,0,0,14,0,0,0,0,0,17,61
243,19,0,0,23,0,0,0,0,0,13,66
244,12,0,0,15,0,0,0,0,0,18,52
245,14,0,0,9,0,0,0,0,0,16,55
246,17,0,0,13,0,0,0,0,0,13,56
247,14,0,0,17,0,0,0,0,0,10,54
248,23,0,0,12,0,0,0,0,0,11,56
249,16,0,0,17,0,0,0,0,0,13,50
250,17,0,0,14,0,0,0,0,0,10,51
251,23,0,0,13,0,0,0,0,0,9,53
252,12,0,0,17,0,0,0,0,0,10,53
253,14,0,0,12,0,0,0,0,0,6,39
254,21,0,0,18,0,0,0,0,1,10,64
255,21,0,0,12,0,0,0,0,0,5,50
256,23,0,0,12,0,0,0,0,0,11,53
257,18,0,0,7,0,0,0,0,0,3,42
258,31,0,0,13,0,0,0,0,0,8,61
259,21,0,0,14,0,0,0,0,0,11,53
260,23,0,0,16,0,0,0,0,0,10,61
261,22,0,0,16,0,0,0,0,0,5,55
262,31,0,0,13,0,0,0,0,0,4,59
263,24,0,0,18,0,0,0,0,0,5,55
264,17,0,0,9,0,0,0,0,0,6,37
265,26,0,0,12,0,0,0,0,0,6,54
266,26,0,0,11,0,0,0,0,0,5,52
267,27,0,0,8,0,0,0,0,0,6,55
268,34,0,0,12,0,0,0,0,0,6,60
269,32,0,0,9,0,0,0,0,0,6,56
270,29,0,0,13,0,0,0,0,0,6,53
271,33,0,0,13,0,0,0,0,0,2,53
272,40,0,0,16,0,0,0,0,0,4,74
273,43,0,0,15,0,0,0,0,0,5,70
274,40,0,0,11,0,0,0,0,0,4,66
275,30,0,0,10,0,0,0,0,0,5,50
276,34,0,0,12,0,0,0,0,0,2,59
277,33,0,0,13,0,0,0,0,0,2,56
278,45,0,0,10,0,0,0,0,0,4,67
279,38,0,0,10,0,0,0,0,0,3,61
280,33,0,0,9,0,0,0,0,0,2,58
281,33,0,0,12,0,0,0,0,0,3,49
282,41,0,0,10,0,0,0,0,0,2,53
283,39,0,0,2,0,0,0,0,0,4,50
284,40,0,0,6,0,0,0,0,0,1,53
285,32,0,0,7,0,0,0,0,0,5,53
286,43,0,0,13,0,0,0,0,0,3,60
287,45,0,0,8,0,0,0,0,0,1,57
288,43,0,0,3,0,0,0,0,0,3,55
289,30,0,0,6,0,0,0,0,0,1,45
290,36,0,0,5,0,0,0,0,0,1,44
291,38,0,0,5,0,0,0,0,0,0,46
292,56,0,0,8,0,0,0,0,0,0,68
293,30,0,0,8,0,0,0,0,1,1,46
294,53,0,0,3,0,0,0,0,0,0,61
295,45,0,0,6,0,0,0,0,0,0,54
296,38,0,0,4,0,0,0,0,0,0,44
297,30,0,0,8,0,0,0,0,0,0,45
298,50,0,1,6,0,0,0,0,0,0,59
299,42,0,0,4,0,0,0,0,0,1,54
300,35,0,0,5,0,0,0,0,0,0,44
301,40,0,0,6,0,0,0,0,0,0,53
302,57,0,0,7,0,0,0,0,0,1,67
303,55,0,0,2,0,0,0,0,0,1,62
304,45,0,0,6,0,0,0,0,0,0,53
305,40,0,0,4,0,0,0,0,0,1,49
306,60,0,0,4,0,0,0,0,0,0,66
307,51,0,0,2,0,0,0,0,0,0,56
308,43,0,0,5,0,0,0,0,0,0,52
309,44,0,0,7,0,0,0,0,0,1,59
310,53,0,1,6,0,0,0,0,0,0,67
311,57,0,0,7,0,0,0,0,0,0,67
312,51,0,0,1,0,0,0,0,0,0,53
313,57,0,0,3,0,0,0,0,0,0,61
314,44,0,0,6,0,0,0,0,0,1,55
315,54,0,0,2,0,0,0,0,0,0,56
316,70,0,0,1,0,0,0,0,0,0,72
317,56,0,0,5,0,0,0,0,0,1,65
318,37,0,1,4,0,0,0,0,0,0,44
319,66,0,0,2,0,0,0,0,0,0,70
320,48,0,0,4,0,0,0,0,0,0,55
321,58,0,0,3,0,0,0,0,0,0,62
322,47,0,0,4,0,0,0,0,0,0,52
323,47,0,0,1,0,0,0,0,0,0,49
324,54,0,0,2,0,0,0,0,0,0,58
325,49,0,0,2,0,0,0,0,0,0,52
326,53,0,0,1,0,0,0,0,0,0,54
327,61,0,0,1,0,0,0,0,0,0,64
328,58,0,0,1,0,0,0,0,0,0,60
329,53,0,0,0,0,0,0,0,0,0,54
330,49,0,0,0,0,0,0,0,0,0,50
331,64,0,0,0,0,0,0,0,0,0,64
332,61,0,0,1,0,0,0,0,0,0,63
333,61,0,0,1,0,0,0,0,0,0,62
334,46,0,0,1,0,0,0,0,0,0,49
335,53,0,0,2,0,0,0,0,0,0,56
336,58,0,0,0,0,0,0,0,0,0,59
337,46,0,0,0,0,0,0,0,0,0,46
338,46,0,0,0,0,0,0,0,0,0,46
339,50,0,0,0,0,0,0,0,0,0,51
340,42,0,1,0,0,0,0,0,0,0,43
341,65,0,0,0,0,0,0,0,0,0,65
342,64,0,0,1,0,0,0,0,0,0,65
343,52,0,0,0,0,0,0,0,0,0,53
344,61,0,0,0,0,0,0,0,0,0,63
345,62,0,0,1,0,0,0,0,0,0,63
346,66,0,0,0,0,0,0,0,0,0,66
347,55,0,0,1,0,0,0,0,0,0,57
348,40,0,0,0,0,0,0,0,0,0,41
349,46,0,0,1,0,0,0,0,0,0,48
350,49,0,0,0,0,0,0,0,0,0,50
351,64,0,0,0,0,0,0,0,0,0,64
352,59,0,0,0,0,0,0,0,0,0,59
353,58,0,0,0,0,0,0,0,0,0,58
354,62,0,0,0,0,0,0,0,0,0,62
355,62,0,0,0,0,0,0,0,0,0,62
356,45,0,0,0,0,0,0,0,0,0,45
357,72,0,0,0,0,0,0,0,0,0,73
358,65,0,0,0,0,0,0,0,0,0,66
359,64,0,0,0,0,0,0,0,0,0,64
360,53,0,0,0,0,0,0,0,0,0,53
361,53,0,0,0,0,0,0,0,0,0,53
362,56,0,0,0,0,0,0,0,0,0,56
363,64,0,0,2,0,0,0,0,0,0,66
364,64,0,0,0,0,0,0,0,0,0,65
365,54,0,0,1,0,0,0,0,0,0,56
366,59,0,0,0,0,0,0,0,0,0,59
367,52,0,0,0,0,0,0,0,0,0,52
368,61,0,0,0,0,0,0,0,0,0,61
369,61,0,0,1,0,0,0,0,0,0,62
370,59,0,0,0,0,0,0,0,0,0,59
371,67,0,0,0,0,0,0,0,0,0,67
372,64,0,0,0,0,0,0,0,0,0,64
373,58,0,0,0,0,0,0,0,0,0,58
374,58,0,1,0,0,0,0,0,0,0,59
375,50,0,0,0,0,0,0,0,0,0,51
376,67,0,0,0,0,0,0,0,0,0,67
377,70,0,0,0,0,0,0,0,0,0,70
378,53,0,0,0,0,0,0,0,0,0,53
379,57,0,0,0,0,0,0,0,0,0,57
380,66,0,0,0,0,0,0,0,0,0,66
381,65,0,0,0,0,0,0,0,0,0,65
382,63,0,0,0,0,0,0,0,0,0,63
383,64,0,0,0,0,0,0,0,0,0,64
384,59,0,0,0,0,0,0,0,0,0,59
385,53,0,1,0,0,0,0,0,0,0,54
386,44,0,0,0,0,0,0,0,0,0,44
387,57,0,0,0,0,0,0,0,0,0,57
388,53,0,0,0,0,0,0,0,0,0,53
389,51,0,0,0,0,0,0,0,0,0,51
390,56,0,0,0,0,0,0,0,0,0,56
391,61,0,0,0,0,0,0,0,0,0,61
392,57,0,0,0,0,0,0,0,0,0,57
393,42,0,0,0,0,0,0,0,0,0,42
394,60,0,0,0,0,0,0,0,0,0,61
395,51,0,0,0,0,0,0,0,0,0,51
396,55,0,0,0,0,0,0,0,0,0,55
397,53,0,0,0,0,0,0,0,0,0,53
398,55,0,0,0,0,0,0,0,0,0,55
399,59,0,0,0,0,0,0,0,0,0,59
400,33,0,1,0,0,0,0,0,0,0,34
401,55,0,0,1,0,0,0,0,0,0,56
402,66,0,0,0,0,0,0,0,0,0,66
403,49,0,0,0,0,0,0,0,0,0,49
404,65,0,0,0,0,0,0,0,0,0,65
405,50,0,0,0,0,0,0,0,0,0,50
406,60,0,0,0,0,0,0,0,0,0,60
407,51,0,0,0,0,0,0,0,0,0,51
408,65,0,0,0,0,0,0,0,0,0,66
409,66,0,0,0,0,0,0,0,0,0,66
410,50,0,0,0,0,0,0,0,0,0,50
411,47,0,0,0,0,0,0,0,0,0,47
412,45,0,0,0,0,0,0,0,0,0,45
413,57,0,0,0,0,0,0,0,0,0,57
414,54,0,0,0,0,0,0,0,0,0,55
415,56,0,0,0,0,0,0,0,0,0,56
416,51,0,0,0,0,0,0,0,0,0,51
417,56,0,0,0,0,0,0,0,0,0,56
418,55,0,0,0,0,0,0,0,0,0,56
419,56,0,0,0,0,0,0,0,0,0,56
420,60,0,0,0,0,0,0,0,0,0,60
421,54,0,1,0,0,0,0,0,0,0,55
422,53,0,0,0,0,0,0,0,0,0,53
423,52,0,0,0,0,0,0,0,0,0,52
424,58,0,0,0,0,0,0,0,0,0,58
425,38,0,0,0,0,0,0,0,0,0,38
426,60,0,0,0,0,0,0,0,0,0,60
427,62,0,0,0,0,0,0,0,0,0,62
428,60,0,0,0,0,0,0,0,0,0,60
429,67,0,0,0,0,0,0,0,0,0,68
430,46,0,0,0,0,0,0,0,0,0,46
431,59,0,0,0,0,0,0,0,0,0,59
432,56,0,0,0,0,0,0,0,0,0,56
433,53,0,0,0,0,0,0,0,0,0,53
434,41,0,0,0,0,0,0,0,0,0,41
435,52,0,0,0,0,0,0,0,0,0,52
436,46,0,0,0,0,0,0,0,0,0,46
437,47,0,0,0,0,0,0,0,0,0,47
438,45,0,0,0,0,0,0,0,0,0,45
439,52,0,0,0,0,0,0,0,0,0,52
440,60,0,0,0,0,0,0,0,0,0,61
441,64,0,0,0,0,0,0,0,0,0,65
442,48,0,0,0,0,0,0,0,0,0,48
443,53,0,0,0,0,0,0,0,0,0,53
444,61,0,0,0,0,0,0,0,0,0,62
445,56,0,0,0,0,0,0,0,0,0,56
446,61,0,0,0,0,0,0,0,0,0,61
447,57,0,1,0,0,0,0,0,0,0,58
448,57,0,0,0,0,0,0,0,0,0,58
449,61,0,0,0,0,0,0,0,0,0,62
450,64,0,0,0,0,0,0,0,0,0,64
451,52,0,0,0,0,0,0,0,0,0,52
452,40,0,1,0,0,0,0,0,0,0,41
453,61,0,0,0,0,0,0,0,0,0,61
454,47,0,0,0,0,0,0,0,0,0,47
455,63,0,1,0,0,0,0,0,0,0,64
456,53,0,1,0,0,0,0,0,0,0,54
457,59,0,0,0,0,0,0,0,0,0,59
458,47,0,0,0,0,0,0,0,0,0,47
459,57,0,0,0,0,0,0,0,0,0,57
460,47,0,0,0,0,0,0,0,0,0,47
461,43,0,0,0,0,0,0,0,0,0,43
462,53,0,1,0,0,0,0,0,0,0,54
463,57,0,0,0,0,0,0,0,0,0,57
464,60,0,0,0,0,0,0,0,0,0,60
465,56,0,0,0,0,0,0,0,0,0,56
466,58,0,0,0,0,0,0,0,0,0,58
467,54,0,0,0,0,0,0,0,0,0,54
468,58,0,0,0,0,0,0,0,0,0,58
469,71,0,0,0,0,0,0,0,0,0,71
470,55,0,0,0,0,0,0,0,0,0,55
471,58,0,0,0,0,0,0,0,0,0,58
472,68,0,0,0,0,0,0,0,0,0,68
473,63,0,0,0,0,0,0,0,0,0,63
474,52,0,0,0,0,0,0,0,0,0,53
475,47,0,0,0,0,0,0,0,0,0,47
476,61,0,0,0,0,0,0,0,0,0,61
477,62,0,0,0,0,0,0,0,0,0,62
478,69,0,0,0,0,0,0,0,0,0,69
479,55,0,0,0,0,0,0,0,0,0,55
480,72,0,0,0,0,0,0,0,0,0,72
481,51,0,1,0,0,0,0,0,0,0,52
482,64,0,0,0,0,0,0,0,0,0,64
483,53,0,0,0,0,0,0,0,0,0,53
484,53,0,0,0,0,0,0,0,0,0,53
485,65,0,0,0,0,0,0,0,0,0,65
486,63,0,0,0,0,0,0,0,0,0,63
487,57,0,2,0,0,0,0,0,0,0,59
488,68,0,0,0,0,0,0,0,0,0,68
489,53,0,0,0,0,0,0,0,0,0,53
490,76,0,0,0,0,0,0,0,0,0,76
491,62,0,1,0,0,0,0,0,0,0,63
492,66,0,0,0,0,0,0,0,0,0,66
493,56,0,0,0,0,0,0,0,0,0,56
494,72,0,0,0,0,0,0,0,0,0,72
495,70,0,1,0,0,0,0,0,0,0,71
496,64,0,1,0,0,0,0,0,0,0,65
497,65,0,0,0,0,0,0,0,0,0,65
498,55,0,0,0,0,0,0,0,0,0,55
499,50,0,0,0,0,0,0,0,0,0,50
