Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
293,44,0,0,7,0,0,0,0,0,0,54
294,40,0,0,2,0,0,0,0,0,1,50
295,28,0,0,5,0,0,0,0,1,0,40
296,39,0,0,4,0,0,0,0,0,0,47
297,43,0,0,4,0,0,0,0,0,1,49
298,50,0,0,8,0,0,0,0,0,0,63
299,35,0,0,1,0,0,0,0,0,0,37
300,48,0,0,4,0,0,0,0,0,0,56
301,37,0,0,5,0,0,0,0,0,2,48
302,47,0,1,6,0,0,0,0,0,0,56
303,41,0,0,7,0,0,0,0,0,0,53
304,52,0,0,3,0,0,0,0,0,0,58
305,33,0,0,4,0,0,0,0,0,0,42
306,47,0,0,3,0,0,0,0,0,1,54
307,44,0,0,7,0,0,0,0,0,0,53
308,39,0,0,5,0,0,0,0,0,1,47
309,41,0,0,2,0,0,0,0,0,0,46
310,42,0,0,3,0,0,0,0,0,0,47
311,41,0,0,5,0,0,0,0,0,0,48
312,36,0,1,0,0,0,0,0,0,0,38
313,47,0,0,3,0,0,0,0,0,0,50
314,48,0,0,3,0,0,0,0,0,0,54
315,38,0,1,2,0,0,0,0,0,0,42
316,56,0,0,2,0,0,0,0,0,0,61
317,54,0,0,1,0,0,0,0,0,0,57
318,38,0,0,3,0,0,0,0,0,0,44
319,59,0,0,1,0,0,0,0,0,0,61
320,53,0,0,3,0,0,0,0,0,0,61
321,52,0,0,3,0,0,0,0,0,0,56
322,40,0,0,1,0,0,0,0,0,0,41
323,41,0,0,1,0,0,0,0,0,0,44
324,63,0,0,1,0,0,0,0,0,0,65
325,30,0,0,0,0,0,0,0,0,0,31
326,32,0,0,0,0,0,0,0,0,0,35
327,42,0,0,2,0,0,0,0,0,0,44
328,47,0,0,1,0,0,0,0,0,0,48
329,61,0,0,0,0,0,0,0,0,0,61
330,40,0,0,2,0,0,0,0,0,0,43
331,46,0,0,1,0,0,0,0,0,0,47
332,41,0,0,2,0,0,0,0,0,0,43
333,35,0,0,2,0,0,0,0,0,0,38
334,62,0,0,0,0,0,0,0,0,0,62
335,36,0,0,1,0,0,0,0,0,0,38
336,48,0,0,1,0,0,0,0,0,0,50
337,48,0,0,0,0,0,0,0,0,0,48
338,56,0,0,1,0,0,0,0,0,0,57
339,56,0,0,1,0,0,0,0,0,0,58
340,57,0,0,0,0,0,0,0,0,0,57
341,42,0,0,0,0,0,0,0,0,0,42
342,45,0,0,1,0,0,0,0,0,0,46
343,38,0,0,0,0,0,0,0,0,1,39
344,41,0,0,1,0,0,0,0,0,0,42
345,36,0,0,1,0,0,0,0,0,0,37
346,51,0,0,1,0,0,0,0,0,0,52
347,43,0,0,1,0,0,0,0,0,0,44
348,48,0,0,0,0,0,0,0,0,0,48
349,37,0,0,0,0,0,0,0,0,0,38
350,44,0,0,1,0,0,0,0,0,0,45
351,35,0,0,0,0,0,0,0,0,0,36
352,41,0,0,1,0,0,0,0,0,0,43
353,50,0,0,0,0,0,0,0,0,0,51
354,43,0,0,0,0,0,0,0,0,0,43
355,48,0,0,0,0,0,0,0,0,0,48
356,57,0,0,0,0,0,0,0,0,0,57
357,53,0,0,0,0,0,0,0,0,0,53
358,59,0,0,0,0,0,0,0,0,0,59
359,46,0,0,0,0,0,0,0,0,0,47
360,48,0,0,0,0,0,0,0,0,0,48
361,41,0,0,0,0,0,0,0,0,0,41
362,61,0,0,0,0,0,0,0,0,0,61
363,57,0,0,0,0,0,0,0,0,0,57
364,45,0,0,0,0,0,0,0,0,0,45
365,52,0,0,0,0,0,0,0,0,0,52
366,41,0,0,0,0,0,0,0,0,0,41
367,62,0,0,0,0,0,0,0,0,0,62
368,50,0,1,0,0,0,0,0,0,0,51
369,47,0,0,0,0,0,0,0,0,0,47
370,43,0,0,0,0,0,0,0,0,0,43
371,51,0,1,0,0,0,0,0,0,0,52
372,45,0,0,0,0,0,0,0,0,0,45
373,52,0,0,0,0,0,0,0,0,0,52
374,41,0,0,0,0,0,0,0,0,0,41
375,51,0,0,0,0,0,0,0,0,0,51
376,50,0,0,0,0,0,0,0,0,0,50
377,44,0,0,0,0,0,0,0,0,0,44
378,41,0,0,0,0,0,0,0,0,0,41
379,47,0,0,0,0,0,0,0,0,0,48
380,42,0,0,0,0,0,0,0,0,0,42
381,53,0,0,0,0,0,0,0,0,0,53
382,47,0,0,0,0,0,0,0,0,0,48
383,57,0,0,0,0,0,0,0,0,0,57
384,41,0,0,0,0,0,0,0,0,0,41
385,44,0,0,0,0,0,0,0,0,0,44
386,46,0,0,0,0,0,0,0,0,0,46
387,52,0,0,0,0,0,0,0,0,0,53
388,51,0,0,0,0,0,0,0,0,0,51
389,60,0,0,0,0,0,0,0,0,0,61
390,42,0,0,0,0,0,0,0,0,0,42
391,54,0,0,0,0,0,0,0,0,0,54
392,59,0,0,0,0,0,0,0,0,0,59
393,44,0,0,0,0,0,0,0,0,0,44
394,60,0,1,0,0,0,0,0,0,0,61
395,51,0,0,0,0,0,0,0,0,0,51
396,55,0,0,0,0,0,0,0,0,0,55
397,39,0,0,0,0,0,0,0,0,0,39
398,45,0,0,0,0,0,0,0,0,0,45
399,46,0,0,0,0,0,0,0,0,0,46
400,42,0,0,0,0,0,0,0,0,0,42
401,76,0,0,0,0,0,0,0,0,0,76
402,50,0,0,0,0,0,0,0,0,0,50
403,49,0,0,0,0,0,0,0,0,0,49
404,59,0,1,0,0,0,0,0,0,0,60
405,40,0,0,0,0,0,0,0,0,0,40
406,51,0,0,0,0,0,0,0,0,0,51
407,54,0,0,0,0,0,0,0,0,0,54
408,36,0,0,0,0,0,0,0,0,0,36
409,46,0,0,0,0,0,0,0,0,0,46
410,55,0,0,0,0,0,0,0,0,0,55
411,52,0,0,0,0,0,0,0,0,0,52
412,49,0,0,0,0,0,0,0,0,0,49
413,36,0,0,0,0,0,0,0,0,0,36
414,45,0,0,0,0,0,0,0,0,0,45
415,69,0,1,0,0,0,0,0,0,0,70
416,41,0,0,0,0,0,0,0,0,0,41
417,53,0,0,0,0,0,0,0,0,0,54
418,47,0,1,0,0,0,0,0,0,0,49
419,57,0,0,0,0,0,0,0,0,0,57
420,54,0,0,0,0,0,0,0,0,0,54
421,41,0,1,0,0,0,0,0,0,0,42
422,50,0,0,0,0,0,0,0,0,0,50
423,56,0,0,0,0,0,0,0,0,0,56
424,48,0,0,0,0,0,0,0,0,0,48
425,43,0,0,0,0,0,0,0,0,0,43
426,49,0,0,0,0,0,0,0,0,0,49
427,58,0,0,0,0,0,0,0,0,0,58
428,47,0,0,0,0,0,0,0,0,0,47
429,49,0,1,0,0,0,0,0,0,0,50
430,56,0,0,0,0,0,0,0,0,0,56
431,47,0,0,0,0,0,0,0,0,0,47
432,65,0,0,0,0,0,0,0,0,0,65
433,49,0,0,0,0,0,0,0,0,0,49
434,49,0,0,0,0,0,0,0,0,0,49
435,38,0,0,0,0,0,0,0,0,0,38
436,44,0,0,0,0,0,0,0,0,0,44
437,43,0,0,0,0,0,0,0,0,0,43
438,40,0,0,0,0,0,0,0,0,0,40
439,42,0,0,0,0,0,0,0,0,0,42
440,55,0,0,0,0,0,0,0,0,0,55
441,55,0,0,0,0,0,0,0,0,0,55
442,50,0,0,0,0,0,0,0,0,0,50
443,51,0,0,0,0,0,0,0,0,0,51
444,46,0,0,0,0,0,0,0,0,0,47
445,42,0,1,0,0,0,0,0,0,0,43
446,53,0,0,0,0,0,0,0,0,0,53
447,50,0,0,0,0,0,0,0,0,0,50
448,50,0,0,0,0,0,0,0,0,0,50
449,42,0,0,0,0,0,0,0,0,0,42
450,48,0,0,0,0,0,0,0,0,0,48
451,45,0,0,0,0,0,0,0,0,0,45
452,40,0,1,0,0,0,0,0,0,0,41
453,58,0,0,0,0,0,0,0,0,0,58
454,44,0,0,0,0,0,0,0,0,0,44
455,45,0,0,0,0,0,0,0,0,0,45
456,44,0,0,0,0,0,0,0,0,0,44
457,59,0,1,0,0,0,0,0,0,0,60
458,53,0,0,0,0,0,0,0,0,0,53
459,51,0,0,0,0,0,0,0,0,0,51
460,51,0,0,0,0,0,0,0,0,0,51
461,42,0,0,0,0,0,0,0,0,0,42
462,68,0,0,0,0,0,0,0,0,0,68
463,30,0,0,0,0,0,0,0,0,0,30
464,46,0,0,0,0,0,0,0,0,0,47
465,45,0,0,0,0,0,0,0,0,0,45
466,61,0,0,0,0,0,0,0,0,0,61
467,50,0,0,0,0,0,0,0,0,0,50
468,57,0,0,0,0,0,0,0,0,0,57
469,45,0,0,0,0,0,0,0,0,0,45
470,41,0,0,0,0,0,0,0,0,0,41
471,39,0,0,0,0,0,0,0,0,0,40
472,49,0,0,0,0,0,0,0,0,0,49
473,34,0,0,0,0,0,0,0,0,0,34
474,46,0,0,0,0,0,0,0,0,0,46
475,51,0,0,0,0,0,0,0,0,0,51
476,51,0,0,0,0,0,0,0,0,0,51
477,46,0,0,0,0,0,0,0,0,0,46
478,42,0,0,0,0,0,0,0,0,0,42
479,54,0,0,0,0,0,0,0,0,0,54
480,59,0,0,0,0,0,0,0,0,0,59
481,50,0,0,0,0,0,0,0,0,0,50
482,48,0,0,0,0,0,0,0,0,0,48
483,48,0,0,0,0,0,0,0,0,0,48
484,57,0,0,0,0,0,0,0,0,0,57
485,48,0,0,0,0,0,0,0,0,0,48
486,50,0,0,0,0,0,0,0,0,0,50
487,50,0,0,0,0,0,0,0,0,0,50
488,55,0,0,0,0,0,0,0,0,0,56
489,48,0,0,0,0,0,0,0,0,0,48
490,50,0,0,0,0,0,0,0,0,0,50
491,49,0,0,0,0,0,0,0,0,0,49
492,44,0,1,0,0,0,0,0,0,0,45
493,43,0,0,0,0,0,0,0,0,0,43
494,45,0,1,0,0,0,0,0,0,0,46
495,42,0,0,0,0,0,0,0,0,0,42
496,50,0,0,0,0,0,0,0,0,0,50
497,46,0,0,0,0,0,0,0,0,0,46
498,42,0,0,0,0,0,0,0,0,0,42
499,54,0,1,0,0,0,0,0,0,0,55
