Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
0,0,0,0,0,0,0,0,0,0,50,50
1,0,0,0,0,0,0,0,0,0,44,44
2,0,0,0,0,0,0,0,0,0,78,78
3,0,0,0,0,0,0,0,0,0,103,103
4,0,0,0,0,0,0,0,0,0,119,119
5,0,0,0,0,0,0,0,0,0,138,138
6,0,0,0,0,0,0,0,0,0,118,118
7,0,0,0,0,0,0,0,0,0,120,120
8,0,0,0,0,0,0,0,0,0,138,138
9,0,0,0,0,0,0,0,0,0,103,103
10,0,0,0,0,0,0,0,0,0,111,111
11,0,0,0,0,0,0,0,0,0,126,126
12,2,0,0,0,0,0,0,0,0,92,94
13,0,0,0,0,0,0,0,0,0,87,87
14,1,0,0,0,0,0,0,0,0,91,92
15,1,0,0,0,0,0,0,0,0,55,56
16,0,0,0,0,0,0,0,0,0,82,82
17,3,0,0,0,0,0,0,0,0,85,88
18,4,0,0,0,0,0,0,0,0,60,64
19,4,0,0,0,0,0,0,0,0,51,55
20,2,0,0,0,0,0,0,0,0,63,65
21,1,0,0,0,0,0,0,0,0,73,74
22,2,0,0,0,0,0,0,0,0,63,65
23,2,0,0,0,0,0,0,0,0,72,74
24,1,0,0,0,0,0,0,0,0,64,65
25,4,0,0,0,0,0,0,0,0,74,78
26,0,0,0,0,0,0,0,0,0,69,69
27,3,0,0,0,0,0,0,0,0,74,77
28,2,0,0,0,0,0,0,0,0,77,79
29,1,0,0,0,0,0,0,0,0,85,86
30,2,0,0,0,0,0,0,0,0,67,70
31,1,0,0,0,0,0,0,0,0,69,70
32,2,0,0,0,0,0,0,0,0,83,85
33,0,0,0,0,0,0,0,0,0,67,68
34,0,0,0,0,0,0,0,0,0,70,70
35,0,0,0,0,0,0,0,0,0,74,74
36,1,0,0,0,0,0,0,0,0,63,64
37,1,0,0,0,0,0,0,0,0,75,76
38,0,0,0,0,0,0,0,0,0,78,79
39,0,0,0,0,0,0,0,0,0,70,71
40,0,0,0,0,0,0,0,0,0,58,58
41,0,0,0,0,0,0,0,0,0,56,56
42,0,0,0,0,0,0,0,0,0,65,67
43,0,0,0,0,0,0,0,0,0,67,69
44,0,0,0,0,0,0,0,0,0,74,76
45,0,0,0,0,0,0,0,0,0,62,64
46,0,0,0,0,0,0,0,0,0,66,66
47,0,0,0,1,0,0,0,0,0,70,73
48,0,0,0,0,0,0,0,0,0,66,69
49,0,0,0,0,0,0,0,0,0,58,60
50,0,0,0,0,0,0,0,0,0,68,71
51,0,0,0,0,0,0,0,0,0,70,72
52,0,0,0,0,0,0,0,0,0,60,60
53,0,0,0,0,0,0,0,0,0,72,74
54,0,0,0,0,0,0,0,0,0,49,50
55,0,0,0,1,0,0,0,0,0,58,61
56,0,0,0,2,0,0,0,0,0,66,68
57,0,0,0,1,0,0,0,0,0,59,61
58,0,0,0,0,0,0,0,0,0,67,67
59,0,0,0,0,0,0,0,0,0,63,64
60,0,0,0,0,0,0,0,0,0,54,54
61,0,0,0,1,0,0,0,0,0,63,65
62,0,0,0,0,0,0,0,0,0,63,64
63,0,0,0,0,0,0,0,0,0,60,61
64,0,0,0,0,0,0,0,0,0,62,62
65,0,0,0,1,0,0,0,0,0,55,58
66,0,0,0,1,0,0,0,0,0,71,73
67,0,0,0,0,0,0,0,0,0,64,65
68,0,0,0,0,0,0,0,0,0,61,64
69,0,0,0,1,0,0,0,0,0,48,51
70,0,0,0,0,0,0,0,0,0,67,67
71,0,0,0,2,0,0,0,0,0,61,63
72,0,0,0,0,0,0,0,0,0,48,49
73,0,0,0,0,0,0,0,0,0,58,60
74,0,0,0,0,0,0,0,0,0,68,69
75,0,0,0,0,0,0,0,0,0,55,57
76,0,0,0,0,0,0,0,0,0,59,60
77,0,0,0,1,0,0,0,0,0,60,62
78,0,0,0,0,0,0,0,0,0,57,57
79,0,0,0,1,0,0,0,0,0,69,71
80,0,0,0,5,0,0,0,0,0,59,68
81,0,0,0,1,0,0,0,0,0,50,51
82,0,0,0,0,0,0,0,0,0,54,55
83,0,0,0,1,0,0,0,0,0,60,63
84,0,0,0,1,0,0,0,0,0,49,53
85,0,0,0,0,0,0,0,0,0,67,68
86,0,0,0,4,0,0,0,0,0,50,56
87,0,0,0,2,0,0,0,0,0,66,69
88,0,0,0,4,0,0,0,0,0,54,58
89,0,0,0,1,0,0,0,0,0,80,81
90,0,0,0,2,0,0,0,0,0,68,71
91,0,0,0,3,0,0,0,0,0,47,51
92,0,0,0,5,0,0,0,0,0,61,66
93,0,0,0,1,0,0,0,0,0,56,58
94,0,0,0,3,0,0,0,0,0,47,52
95,0,0,0,0,0,0,0,0,0,46,46
96,0,0,0,0,0,0,0,0,1,62,66
97,0,0,0,2,0,0,0,0,0,63,66
98,0,0,0,2,0,0,0,0,0,60,62
