Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
83,0,0,0,0,0,0,0,0,0,57,58
84,0,0,0,1,0,0,0,0,0,61,63
85,0,0,0,0,0,0,0,0,0,55,55
86,0,0,0,1,0,0,0,0,0,54,56
87,0,0,0,0,0,0,0,0,0,54,55
88,0,0,0,1,0,0,0,0,0,73,74
89,0,0,0,1,0,0,0,0,0,55,57
90,0,0,0,1,0,0,0,0,0,44,45
91,0,0,0,1,0,0,0,0,0,47,48
92,0,0,0,2,0,0,0,0,0,55,58
93,0,0,0,3,0,0,0,0,0,54,57
94,0,0,0,1,0,0,0,0,0,52,55
95,0,0,0,2,0,0,0,0,0,51,53
96,0,0,0,3,0,0,0,0,0,57,61
97,0,0,0,3,0,0,0,0,0,58,61
98,0,0,0,2,0,0,0,0,0,53,58
99,0,0,0,0,0,0,0,0,0,57,60
100,0,0,0,0,0,0,0,0,0,40,44
101,0,0,0,1,0,0,0,0,0,50,52
102,0,0,0,2,0,0,0,0,0,36,39
103,0,0,0,0,0,0,0,0,0,57,57
104,0,0,0,2,0,0,0,0,0,52,55
105,0,0,0,2,0,0,0,0,0,55,58
106,0,0,0,2,0,0,0,0,0,61,68
107,0,0,0,1,0,0,0,0,0,56,57
108,0,0,0,4,0,0,0,0,0,52,58
109,0,0,0,2,0,0,0,0,0,55,58
110,0,0,0,1,0,0,0,0,0,56,60
111,0,0,0,2,0,0,0,0,0,56,61
112,0,0,0,3,0,0,0,0,0,66,74
113,0,0,0,2,0,0,0,0,0,53,57
114,0,0,0,1,0,0,0,0,0,47,52
115,1,0,0,0,0,0,0,0,0,59,60
116,0,0,0,2,0,0,0,0,0,55,61
117,0,0,0,3,0,0,0,0,0,49,56
118,0,0,0,2,0,0,0,0,0,51,56
119,0,0,0,2,0,0,0,0,0,48,51
120,0,0,0,1,0,0,0,0,0,60,63
121,0,0,0,1,0,0,0,0,0,48,53
122,1,0,0,2,0,0,0,0,0,52,57
123,0,0,0,4,0,0,0,0,0,51,55
124,0,0,0,4,0,0,0,0,0,35,41
125,0,0,0,4,0,0,0,0,0,41,48
126,0,0,0,2,0,0,0,0,0,55,59
127,0,0,0,3,0,0,0,0,0,50,56
128,0,0,0,3,0,0,0,0,0,43,49
129,0,0,0,1,0,0,0,0,0,55,59
130,0,0,0,2,0,0,0,0,0,50,58
131,0,0,0,2,0,0,0,0,0,68,73
132,0,0,0,4,0,0,0,0,0,59,63
133,0,0,0,5,0,0,0,0,0,61,67
134,0,0,0,4,0,0,0,0,0,51,58
135,0,0,0,3,0,0,0,0,0,51,56
136,0,0,0,2,0,0,0,0,0,47,53
137,0,0,0,1,0,0,0,0,0,58,60
138,1,0,0,5,0,0,0,0,0,69,78
139,0,0,0,4,0,0,0,0,0,70,77
140,0,0,0,5,0,0,0,0,0,56,66
141,0,0,0,1,0,0,0,0,0,47,54
142,0,0,0,6,0,0,0,0,0,49,57
143,0,0,0,2,0,0,0,0,0,45,51
144,1,0,0,5,0,0,0,0,0,53,63
145,0,0,0,1,0,0,0,0,0,50,54
146,2,0,0,5,0,0,0,0,0,46,56
147,0,0,0,6,0,0,0,0,0,42,51
148,1,0,0,3,0,0,0,0,0,53,61
149,1,0,0,5,0,0,0,0,0,51,63
150,0,0,0,4,0,0,0,0,0,36,43
151,1,0,0,7,0,0,0,0,0,41,50
152,0,0,0,5,0,0,0,0,0,35,49
153,0,0,0,4,0,0,0,0,0,42,52
154,0,0,0,6,0,0,0,0,0,47,53
155,1,0,0,6,0,0,0,0,0,40,53
156,0,0,0,4,0,0,0,0,0,66,74
157,0,0,0,8,0,0,0,0,0,47,57
158,0,0,0,6,0,0,0,0,0,56,66
159,1,0,0,4,0,0,0,0,0,40,49
160,0,0,0,4,0,0,0,0,0,36,44
161,0,0,0,7,0,0,0,0,0,51,62
162,1,0,0,5,0,0,0,0,0,49,56
163,0,0,0,5,0,0,0,0,0,44,59
164,0,0,0,8,0,0,0,0,0,38,53
165,1,0,0,12,0,0,0,0,0,58,72
166,0,0,0,8,0,0,0,0,0,38,53
167,0,0,0,10,0,0,0,0,0,27,41
168,0,0,0,7,0,0,0,0,0,45,57
169,0,0,0,1,0,0,0,0,0,41,46
170,2,0,0,6,0,0,0,0,0,45,62
171,2,0,0,3,0,0,0,0,0,49,59
172,2,0,0,9,0,0,0,0,0,44,65
173,2,0,0,15,0,0,0,0,0,42,66
174,1,0,0,8,0,0,0,0,0,31,51
175,0,0,0,12,0,0,0,0,0,44,65
176,1,0,0,6,0,0,0,0,0,52,69
177,0,0,0,9,0,0,0,0,0,43,63
178,1,0,0,7,0,0,0,0,0,31,43
179,1,0,0,10,0,0,0,0,0,36,52
180,0,0,0,14,0,0,0,0,0,49,71
181,1,0,0,8,0,0,0,0,0,42,59
182,3,0,0,9,0,0,0,0,0,52,75
183,2,0,0,9,0,0,0,0,0,34,49
184,4,0,0,11,0,0,0,0,0,35,58
185,2,0,0,3,0,0,0,0,0,33,44
186,4,0,0,10,0,0,0,0,0,36,65
187,1,0,0,13,0,0,0,0,0,30,49
188,3,0,0,14,0,0,0,0,0,35,63
189,3,0,0,15,0,0,0,0,0,24,49
190,1,0,0,11,0,0,0,0,0,39,61
191,1,0,0,20,0,0,0,0,0,28,60
192,4,0,0,13,0,0,0,0,0,24,56
193,4,0,0,11,0,0,0,0,0,34,58
194,5,0,0,6,0,0,0,0,0,24,44
195,3,0,0,9,0,0,0,0,0,33,56
196,2,0,0,10,0,0,0,0,0,41,64
197,2,0,0,10,0,0,0,0,0,32,53
198,5,0,0,13,0,0,0,0,0,27,56
199,0,0,0,11,0,0,0,0,0,28,42
200,3,0,0,17,0,0,0,0,1,38,69
201,2,0,0,19,0,0,0,0,0,42,71
202,3,0,0,8,0,0,0,0,0,31,54
203,6,0,0,18,0,0,0,0,0,26,62
204,5,0,0,12,0,0,0,0,0,25,58
205,7,0,0,16,0,0,0,0,0,24,56
206,2,0,0,14,0,0,0,0,0,22,47
207,4,0,0,9,0,0,0,0,0,28,55
208,5,0,0,13,0,0,0,0,0,29,61
209,4,0,0,9,0,0,0,0,0,24,55
210,3,0,0,18,0,0,0,0,0,19,49
211,4,0,0,16,0,0,0,0,0,42,76
212,6,0,0,13,0,0,0,0,0,23,57
213,6,0,0,7,0,0,0,0,0,26,43
214,6,0,0,9,0,0,0,0,0,27,54
215,7,0,0,17,0,0,0,0,0,28,66
216,7,0,0,15,0,0,0,0,0,19,53
217,8,0,0,19,0,0,0,0,0,33,78
218,5,0,0,9,0,0,0,0,0,20,44
219,8,0,0,15,0,0,0,0,0,25,63
220,7,0,0,14,0,0,0,0,0,21,55
221,6,0,0,14,0,0,0,0,0,31,65
222,8,0,0,12,0,0,0,0,0,25,55
223,9,0,0,14,0,0,0,0,0,24,58
224,8,0,0,16,0,0,0,0,0,29,65
225,10,0,0,12,0,0,0,0,0,25,58
226,16,0,0,20,0,0,0,0,0,17,64
227,11,0,0,13,0,0,0,0,0,21,61
228,12,0,0,14,0,0,0,0,0,19,56
229,10,0,0,14,0,0,0,0,0,23,59
230,11,0,0,17,0,0,0,0,0,19,57
231,8,0,0,15,0,0,0,0,0,14,49
232,14,0,0,15,0,0,0,0,0,13,60
233,13,0,0,16,0,0,0,0,0,22,61
234,11,0,0,18,0,0,0,0,0,12,49
235,14,0,0,17,0,0,0,0,0,16,56
236,16,0,0,17,0,0,0,0,0,11,61
237,17,0,0,16,0,0,0,0,0,15,61
238,10,0,0,13,0,0,0,0,0,18,54
239,15,0,0,16,0,0,0,0,0,19,59
240,11,0,0,16,0,0,0,0,0,9,46
241,15,0,0,15,0,0,0,0,0,15,59
242,18,0,0,19,0,0,0,0,0,16,65
243,18,0,0,18,0,0,0,0,0,12,58
244,19,0,0,16,0,0,0,0,0,17,67
245,21,0,0,19,0,0,0,0,0,4,54
246,16,0,0,12,0,0,0,0,0,8,44
247,20,0,0,8,0,0,0,0,0,12,53
248,24,0,0,16,0,0,0,0,0,5,53
249,13,0,0,14,0,0,0,0,0,11,49
250,19,0,0,12,0,0,0,0,0,14,55
251,17,0,0,19,0,0,0,0,0,9,50
252,29,0,0,17,0,0,0,0,0,11,65
253,22,0,0,18,0,0,0,0,0,15,64
254,18,0,0,18,0,0,0,0,0,11,64
255,33,0,0,16,0,0,0,0,0,12,76
256,19,0,0,16,0,0,0,0,0,4,50
257,32,0,0,9,0,0,0,0,0,6,58
258,19,0,0,8,0,0,0,0,0,10,48
259,22,0,0,19,0,0,0,0,0,6,56
260,21,0,0,17,0,0,0,0,0,7,53
261,33,0,0,17,0,0,0,0,0,2,61
262,23,0,0,17,0,0,0,0,0,11,59
263,29,0,0,16,0,0,0,0,0,7,62
264,32,0,0,15,0,0,0,0,0,9,60
265,30,0,0,21,0,0,0,0,0,4,67
266,25,0,0,12,0,0,0,0,0,4,47
267,21,0,0,11,0,0,0,0,0,5,48
268,32,0,0,17,0,0,0,0,0,2,64
269,28,0,0,10,0,0,0,0,0,4,52
270,47,0,0,13,0,0,0,0,0,6,75
271,40,0,0,14,0,0,0,0,0,5,70
272,27,0,0,11,0,0,0,0,0,9,54
273,32,0,0,14,0,0,0,0,0,7,61
274,46,0,0,10,0,0,0,0,0,4,66
275,26,0,0,10,0,0,0,0,0,3,50
276,31,0,0,8,0,0,0,0,0,2,49
277,31,0,0,9,0,0,0,0,0,7,55
278,32,0,0,11,0,0,0,0,0,1,53
279,35,0,0,10,0,0,0,0,0,3,58
280,38,0,0,10,0,0,0,0,0,0,54
281,38,0,0,9,0,0,0,0,0,0,51
282,44,0,0,6,0,0,0,0,0,3,60
283,44,0,0,5,0,0,0,0,0,3,54
284,28,0,0,6,0,0,0,0,0,6,47
285,42,0,0,9,0,0,0,0,0,1,59
286,39,0,0,11,0,0,0,0,0,4,64
287,43,0,0,3,0,0,0,0,0,0,50
288,43,0,0,6,0,0,0,0,0,3,56
289,41,0,0,9,0,0,0,0,0,2,57
290,44,0,0,8,0,0,0,0,0,5,66
291,42,0,0,6,0,0,0,0,0,0,56
292,49,0,0,6,0,0,0,0,1,2,63
293,43,0,0,3,0,0,0,0,0,0,52
294,40,0,0,5,0,0,0,0,0,2,50
295,39,0,0,7,0,0,0,0,0,0,53
296,31,0,0,6,0,0,0,0,0,1,46
297,40,0,0,6,0,0,0,0,0,1,51
298,31,0,0,3,0,0,0,0,0,1,42
299,56,0,0,13,0,0,0,0,0,0,75
300,43,0,0,6,0,0,0,0,0,0,54
301,41,0,0,3,0,0,0,0,0,0,46
302,56,0,0,6,0,0,0,0,0,0,63
303,43,0,0,2,0,0,0,0,0,0,47
304,60,0,1,5,0,0,0,0,0,0,74
305,53,0,0,5,0,0,0,0,0,0,59
306,52,0,0,5,0,0,0,0,0,0,59
307,61,0,0,0,0,0,0,0,0,0,64
308,65,0,1,6,0,0,0,0,0,0,75
309,45,0,0,1,0,0,0,0,0,1,47
310,49,0,0,2,0,0,0,0,0,0,52
311,49,0,0,3,0,0,0,0,0,0,56
312,52,0,0,1,0,0,0,0,0,0,57
313,62,0,0,2,0,0,0,0,0,0,65
314,48,0,0,5,0,0,0,0,0,1,55
315,57,0,0,3,0,0,0,0,0,0,63
316,58,0,0,4,0,0,0,0,0,0,67
317,61,0,0,6,0,0,0,0,0,0,68
318,54,0,0,0,0,0,0,0,0,0,57
319,40,0,0,3,0,0,0,0,0,0,43
320,46,0,0,7,0,0,0,0,0,0,54
321,39,0,0,0,0,0,0,0,0,0,41
322,62,0,1,1,0,0,0,0,0,0,65
323,55,0,0,1,0,0,0,0,0,0,56
324,51,0,0,0,0,0,0,0,0,0,52
325,48,0,0,2,0,0,0,0,0,0,50
326,52,0,0,3,0,0,0,0,0,0,56
327,56,0,0,3,0,0,0,0,0,0,62
328,53,0,0,2,0,0,0,0,0,0,57
329,47,0,0,1,0,0,0,0,0,0,49
330,63,0,0,1,0,0,0,0,0,0,65
331,57,0,0,1,0,0,0,0,0,0,59
332,55,0,0,0,0,0,0,0,0,0,57
333,60,0,0,1,0,0,0,0,0,1,64
334,64,0,0,2,0,0,0,0,0,0,66
335,52,0,0,2,0,0,0,0,0,0,55
336,48,0,0,1,0,0,0,0,0,0,49
337,47,0,0,1,0,0,0,0,0,0,49
338,57,0,0,3,0,0,0,0,0,0,60
339,50,0,1,1,0,0,0,0,0,0,52
340,57,0,0,1,0,0,0,0,0,0,58
341,54,0,0,1,0,0,0,0,0,0,55
342,52,0,0,0,0,0,0,0,0,0,56
343,44,0,0,1,0,0,0,0,0,0,46
344,69,0,0,0,0,0,0,0,0,0,70
345,62,0,0,1,0,0,0,0,0,0,65
346,46,0,0,0,0,0,0,0,0,0,46
347,52,0,0,0,0,0,0,0,0,0,52
348,62,0,0,0,0,0,0,0,0,0,62
349,46,0,0,0,0,0,0,0,0,0,47
350,54,0,0,1,0,0,0,0,0,0,56
351,74,0,0,0,0,0,0,0,0,0,74
352,45,0,0,1,0,0,0,0,0,0,46
353,66,0,0,1,0,0,0,0,0,0,67
354,52,0,1,0,0,0,0,0,0,0,54
355,53,0,0,0,0,0,0,0,0,0,53
356,54,0,0,0,0,0,0,0,0,0,54
357,55,0,0,0,0,0,0,0,0,0,55
358,47,0,0,0,0,0,0,0,0,0,47
359,53,0,0,0,0,0,0,0,0,0,53
360,55,0,0,0,0,0,0,0,0,0,55
361,54,0,0,0,0,0,0,0,0,0,54
362,55,0,0,0,0,0,0,0,0,0,55
363,48,0,0,0,0,0,0,0,0,0,48
364,43,0,0,0,0,0,0,0,0,0,43
365,59,0,0,0,0,0,0,0,0,0,59
366,53,0,0,0,0,0,0,0,0,0,53
367,54,0,0,0,0,0,0,0,0,0,54
368,70,0,0,0,0,0,0,0,0,0,71
369,53,0,0,0,0,0,0,0,0,0,53
370,65,0,0,0,0,0,0,0,0,0,65
371,50,0,0,0,0,0,0,0,0,0,50
372,52,0,0,0,0,0,0,0,0,0,52
373,52,0,0,0,0,0,0,0,0,0,52
374,48,0,0,0,0,0,0,0,0,0,48
375,54,0,0,0,0,0,0,0,0,0,54
376,70,0,0,0,0,0,0,0,0,0,70
377,82,0,0,0,0,0,0,0,0,0,82
378,47,0,0,0,0,0,0,0,0,0,47
379,61,0,0,0,0,0,0,0,0,0,61
380,60,0,0,1,0,0,0,0,0,0,61
381,64,0,0,0,0,0,0,0,0,0,64
382,49,0,0,0,0,0,0,0,0,0,49
383,58,0,0,0,0,0,0,0,0,0,58
384,57,0,0,1,0,0,0,0,0,0,58
385,55,0,0,0,0,0,0,0,0,0,55
386,50,0,0,0,0,0,0,0,0,0,50
387,70,0,0,0,0,0,0,0,0,0,70
388,70,0,0,0,0,0,0,0,0,0,70
389,56,0,1,0,0,0,0,0,0,0,57
390,55,0,0,0,0,0,0,0,0,0,55
391,55,0,0,0,0,0,0,0,0,0,55
392,64,0,0,0,0,0,0,0,0,0,64
393,58,0,0,0,0,0,0,0,0,0,58
394,54,0,0,0,0,0,0,0,0,0,54
395,59,0,0,0,0,0,0,0,0,0,59
396,58,0,0,0,0,0,0,0,0,0,58
397,71,0,0,0,0,0,0,0,0,0,71
398,55,0,0,0,0,0,0,0,0,0,55
399,59,0,1,0,0,0,0,0,0,0,60
400,55,0,0,0,0,0,0,0,0,0,55
401,58,0,0,0,0,0,0,0,0,0,58
402,67,0,0,0,0,0,0,0,0,0,67
403,52,0,0,0,0,0,0,0,0,0,52
404,60,0,0,0,0,0,0,0,0,0,60
405,57,0,0,0,0,0,0,0,0,0,57
406,70,0,0,0,0,0,0,0,0,0,70
407,47,0,0,0,0,0,0,0,0,0,47
408,49,0,0,0,0,0,0,0,0,0,49
409,48,0,0,0,0,0,0,0,0,0,48
410,57,0,0,0,0,0,0,0,0,0,57
411,48,0,0,0,0,0,0,0,0,0,48
412,54,0,0,0,0,0,0,0,0,0,54
413,49,0,0,0,0,0,0,0,0,0,49
414,56,0,0,0,0,0,0,0,0,0,56
415,53,0,0,0,0,0,0,0,0,0,53
416,44,0,0,0,0,0,0,0,0,0,44
417,53,0,0,0,0,0,0,0,0,0,53
418,52,0,0,0,0,0,0,0,0,0,52
419,54,0,0,0,0,0,0,0,0,0,54
420,64,0,0,0,0,0,0,0,0,0,64
421,58,0,0,0,0,0,0,0,0,0,58
422,54,0,0,0,0,0,0,0,0,0,54
423,53,0,0,0,0,0,0,0,0,0,53
424,48,0,0,0,0,0,0,0,0,0,48
425,39,0,0,0,0,0,0,0,0,0,39
426,39,0,0,0,0,0,0,0,0,0,39
427,52,0,0,0,0,0,0,0,0,0,52
428,58,0,0,0,0,0,0,0,0,0,58
429,63,0,0,0,0,0,0,0,0,0,63
430,56,0,0,0,0,0,0,0,0,0,56
431,50,0,0,0,0,0,0,0,0,0,50
432,53,0,0,0,0,0,0,0,0,0,53
433,49,0,1,0,0,0,0,0,0,0,50
434,41,0,2,0,0,0,0,0,0,0,43
435,63,0,0,0,0,0,0,0,0,0,63
436,52,0,1,0,0,0,0,0,0,0,53
437,60,0,0,0,0,0,0,0,0,0,60
438,61,0,0,0,0,0,0,0,0,0,61
439,43,0,0,0,0,0,0,0,0,0,43
440,49,0,0,0,0,0,0,0,0,0,51
441,43,0,1,0,0,0,0,0,0,0,44
442,60,0,1,0,0,0,0,0,0,0,61
443,53,0,1,0,0,0,0,0,0,0,54
444,71,0,0,0,0,0,0,0,0,0,71
445,49,0,0,0,0,0,0,0,0,0,49
446,61,0,0,0,0,0,0,0,0,0,62
447,52,0,0,0,0,0,0,0,0,0,52
448,47,0,0,0,0,0,0,0,0,0,47
449,49,0,0,0,0,0,0,0,0,0,50
450,50,0,0,0,0,0,0,0,0,0,50
451,53,0,0,0,0,0,0,0,0,0,53
452,72,0,0,0,0,0,0,0,0,0,72
453,52,0,1,0,0,0,0,0,0,0,53
454,60,0,0,0,0,0,0,0,0,0,60
455,48,0,0,0,0,0,0,0,0,0,48
456,44,0,0,0,0,0,0,0,0,0,44
457,46,0,0,0,0,0,0,0,0,0,46
458,44,0,0,0,0,0,0,0,0,0,44
459,43,0,0,0,0,0,0,0,0,0,43
460,51,0,0,0,0,0,0,0,0,0,51
461,56,0,0,0,0,0,0,0,0,0,56
462,49,0,0,0,0,0,0,0,0,0,49
463,55,0,0,0,0,0,0,0,0,0,55
464,53,0,0,0,0,0,0,0,0,0,53
465,58,0,0,0,0,0,0,0,0,0,58
466,63,0,0,0,0,0,0,0,0,0,63
467,55,0,1,0,0,0,0,0,0,0,56
468,67,0,0,0,0,0,0,0,0,0,67
469,45,0,0,0,0,0,0,0,0,0,45
470,63,0,0,0,0,0,0,0,0,0,63
471,61,0,1,0,0,0,0,0,0,0,62
472,54,0,0,0,0,0,0,0,0,0,54
473,50,0,1,0,0,0,0,0,0,0,51
474,54,0,0,0,0,0,0,0,0,0,55
475,54,0,1,0,0,0,0,0,0,0,55
476,54,0,0,0,0,0,0,0,0,0,54
477,49,0,0,0,0,0,0,0,0,0,50
478,67,0,0,0,0,0,0,0,0,0,67
479,45,0,0,0,0,0,0,0,0,0,45
480,54,0,1,0,0,0,0,0,0,0,55
481,65,0,0,0,0,0,0,0,0,0,65
482,73,0,0,0,0,0,0,0,0,0,73
483,61,0,0,0,0,0,0,0,0,0,61
484,59,0,0,0,0,0,0,0,0,0,59
485,42,0,0,0,0,0,0,0,0,0,42
486,56,0,0,0,0,0,0,0,0,0,56
487,61,0,0,0,0,0,0,0,0,0,61
488,40,0,0,0,0,0,0,0,0,0,40
489,68,0,0,0,0,0,0,0,0,0,68
490,53,0,0,0,0,0,0,0,0,0,53
491,56,0,0,0,0,0,0,0,0,0,56
492,57,0,0,0,0,0,0,0,0,0,57
493,67,0,0,0,0,0,0,0,0,0,67
494,62,0,0,0,0,0,0,0,0,0,62
495,53,0,0,0,0,0,0,0,0,0,53
496,76,0,0,0,0,0,0,0,0,0,76
497,58,0,0,0,0,0,0,0,0,0,58
498,41,0,0,0,0,0,0,0,0,0,41
499,70,0,0,0,0,0,0,0,0,0,70
