Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
150,1,0,0,2,0,0,0,0,0,49,62
151,1,0,0,6,0,0,0,0,0,41,51
152,1,0,0,1,0,0,0,0,0,63,68
153,0,0,0,9,0,0,0,0,0,43,59
154,0,0,0,5,0,0,0,0,0,56,67
155,0,0,0,10,0,0,0,0,0,46,60
156,1,0,0,8,0,0,0,0,0,46,55
157,0,0,0,5,0,0,0,0,0,46,55
158,0,0,0,3,0,0,0,0,0,56,68
159,0,0,0,2,0,0,0,0,0,48,53
160,0,0,0,5,0,0,0,0,0,49,60
161,1,0,0,5,0,0,0,0,0,55,64
162,0,0,0,6,0,0,0,0,0,44,55
163,2,0,0,4,0,0,0,0,0,45,55
164,1,0,0,4,0,0,0,0,0,46,57
165,1,0,0,7,0,0,0,0,0,37,51
166,1,0,0,12,0,0,0,0,0,48,67
167,0,0,0,5,0,0,0,0,0,41,53
168,1,0,0,8,0,0,0,0,0,44,57
169,0,0,0,9,0,0,0,0,0,43,57
170,1,0,0,5,0,0,0,0,0,51,59
171,1,0,0,5,0,0,0,0,0,46,59
172,0,0,0,8,0,0,0,0,0,38,54
173,1,0,0,5,0,0,0,0,0,31,42
174,0,0,0,4,0,0,0,0,0,45,55
175,3,0,0,7,0,0,0,0,0,51,67
176,0,0,0,5,0,0,0,0,0,41,55
177,3,0,0,7,0,0,0,0,0,48,69
178,1,0,0,8,0,0,0,0,0,30,48
179,3,0,0,9,0,0,0,0,0,40,62
180,1,0,0,4,0,0,0,0,0,49,65
181,2,0,0,9,0,0,0,0,0,43,60
182,1,0,0,7,0,0,0,0,0,43,60
183,2,0,0,7,0,0,0,0,0,47,63
184,2,0,0,7,0,0,0,0,0,36,50
185,1,0,0,9,0,0,0,0,0,32,50
186,3,0,0,8,0,0,0,0,0,31,55
187,7,0,0,8,0,0,0,0,0,31,54
188,3,0,0,11,0,0,0,0,0,47,70
189,7,0,0,14,0,0,0,0,0,30,56
190,4,0,0,10,0,0,0,0,0,27,47
191,4,0,0,14,0,0,0,0,0,42,72
192,1,0,0,14,0,0,0,0,0,30,50
193,1,0,0,13,0,0,0,0,0,31,52
194,3,0,0,13,0,0,0,0,0,33,57
195,2,0,0,6,0,0,0,0,0,34,52
196,3,0,0,18,0,0,0,0,0,35,65
197,8,0,0,10,0,0,0,0,0,30,60
198,1,0,0,16,0,0,0,0,0,16,46
199,6,0,0,9,0,0,0,0,0,28,50
200,2,0,0,12,0,0,0,0,0,37,64
201,3,0,0,13,0,0,0,0,0,30,61
202,2,0,0,11,0,0,0,0,0,44,68
203,5,0,0,7,0,0,0,0,0,34,57
204,4,0,0,14,0,0,0,0,0,26,56
205,1,0,0,16,0,0,0,0,0,34,59
206,4,0,0,11,0,0,0,0,0,31,55
207,7,0,0,11,0,0,0,0,0,33,59
208,10,0,0,16,0,0,0,0,0,38,71
209,3,0,0,8,0,0,0,0,0,26,42
210,8,0,0,16,0,0,0,0,0,35,65
211,3,0,0,12,0,0,0,0,0,33,62
212,8,0,0,11,0,0,0,0,0,25,49
213,4,0,0,14,0,0,0,0,0,28,60
214,3,0,0,18,0,0,0,0,0,27,60
215,6,0,0,18,0,0,0,0,0,18,52
216,8,0,0,16,0,0,0,0,0,17,50
217,6,0,0,21,0,0,0,0,0,18,64
218,10,0,0,14,0,0,0,0,0,27,59
219,9,0,0,12,0,0,0,0,0,15,43
220,9,0,0,13,0,0,0,0,0,23,58
221,7,0,0,13,0,0,0,0,0,29,59
222,11,0,0,9,0,0,0,0,0,22,54
223,8,0,0,25,0,0,0,0,0,19,68
224,7,0,0,20,0,0,0,0,0,18,62
225,10,0,0,13,0,0,0,0,0,18,51
226,4,0,0,13,0,0,0,0,0,27,52
227,13,0,0,13,0,0,0,0,1,19,64
228,10,0,0,20,0,0,0,0,0,21,65
229,10,0,0,19,0,0,0,0,0,16,57
230,8,0,0,14,0,0,0,0,0,21,56
231,18,0,0,10,0,0,0,0,0,16,57
232,12,0,0,18,0,0,0,0,0,15,56
233,17,0,0,11,0,0,0,0,0,14,56
234,14,0,0,10,0,0,0,0,0,15,48
235,8,0,0,11,0,0,0,0,0,16,50
236,21,0,0,14,0,0,0,0,0,18,64
237,11,0,0,19,0,0,0,0,0,11,58
238,17,0,0,7,0,0,0,0,0,14,51
239,15,0,0,10,0,0,0,0,0,10,48
240,11,0,0,16,0,0,0,0,0,8,47
241,13,0,0,13,0,0,0,0,0,12,55
242,9,0,0,11,0,0,0,0,0,10,41
243,18,0,0,13,0,0,0,0,0,12,55
244,14,0,0,11,0,0,0,0,0,12,47
245,11,0,0,20,0,0,0,0,0,10,57
246,14,0,0,8,0,0,0,0,0,16,47
247,17,0,0,22,0,0,0,0,0,13,63
248,19,0,0,14,0,0,0,0,0,14,59
249,28,0,0,10,0,0,0,0,0,12,62
250,14,0,0,10,0,0,0,0,0,8,43
251,12,0,0,13,0,0,0,0,0,11,48
252,20,0,0,9,0,0,0,0,0,9,50
253,18,0,0,16,0,0,0,0,0,5,56
254,13,0,0,15,0,0,0,0,0,6,45
255,24,0,0,16,0,0,0,0,0,11,67
256,30,0,0,14,0,0,0,0,0,12,69
257,20,0,0,21,0,0,0,0,0,5,56
258,17,0,0,6,0,0,0,0,0,6,42
259,26,0,0,16,0,0,0,0,0,9,60
260,22,0,0,11,0,0,0,0,0,10,53
261,24,0,0,10,0,0,0,0,0,3,52
262,25,0,0,12,0,0,0,0,0,12,63
263,22,0,0,15,0,0,0,0,0,2,51
264,22,0,1,9,0,0,0,0,0,4,40
265,29,0,0,6,0,0,0,0,0,6,50
266,38,0,0,18,0,0,0,0,0,7,70
267,26,0,0,7,0,0,0,0,0,5,46
268,30,0,0,13,0,0,0,0,0,4,54
269,34,0,0,13,0,0,0,0,0,3,55
270,28,0,0,11,0,0,0,0,0,6,50
271,33,0,0,12,0,0,0,0,0,4,55
272,24,0,0,15,0,0,0,0,0,2,50
273,41,0,1,11,0,0,0,0,0,3,63
274,34,0,0,15,0,0,0,0,0,3,60
275,37,0,0,11,0,0,0,0,0,5,59
276,26,0,0,8,0,0,0,0,0,4,40
277,31,0,0,9,0,0,0,0,0,7,57
278,31,0,0,11,0,0,0,0,0,8,55
279,41,0,0,8,0,0,0,0,0,1,58
280,41,0,0,13,0,0,0,0,0,3,62
281,33,0,1,12,0,0,0,0,0,2,55
282,41,0,0,8,0,0,0,0,0,2,55
283,39,0,0,5,0,0,0,0,0,3,52
284,44,0,0,9,0,0,0,0,0,4,65
285,38,0,0,8,0,0,0,0,0,0,49
286,35,0,0,6,0,0,0,0,0,4,53
287,35,0,0,15,0,0,0,0,0,3,62
288,41,0,0,9,0,0,0,0,0,2,62
289,31,0,0,12,0,0,0,0,0,0,47
290,51,0,0,6,0,0,0,0,0,1,66
291,51,0,0,5,0,0,0,0,0,1,61
292,47,0,0,8,0,0,0,0,0,1,60
293,44,0,0,8,0,0,0,0,0,2,56
294,44,0,0,3,0,0,0,0,0,1,55
295,61,0,0,5,0,0,0,0,0,0,68
296,41,0,0,9,0,0,0,0,0,0,55
297,51,0,0,5,0,0,0,0,0,2,63
298,32,0,0,5,0,0,0,0,0,0,40
299,41,0,0,7,0,0,0,0,0,0,49
300,43,0,0,3,0,0,0,0,0,0,51
301,52,0,0,8,0,0,0,0,0,1,67
302,57,0,0,4,0,0,0,0,1,1,66
303,64,0,0,2,0,0,0,0,0,2,69
304,60,0,0,4,0,0,0,0,0,0,66
305,53,0,0,3,0,0,0,0,0,0,60
306,58,0,0,3,0,0,0,0,0,1,66
307,45,0,0,6,0,0,0,0,0,0,54
308,53,0,0,5,0,0,0,0,0,0,59
309,49,0,0,5,0,0,0,0,0,0,56
310,55,0,0,2,0,0,0,0,0,0,58
311,56,0,0,1,0,0,0,0,0,0,58
312,57,0,0,0,0,0,0,0,0,0,60
313,60,0,0,3,0,0,0,0,0,0,65
314,59,0,0,2,0,0,0,0,0,0,63
315,44,0,1,4,0,0,0,0,0,1,51
316,55,0,0,6,0,0,0,0,0,0,61
317,67,0,0,5,0,0,0,0,0,0,73
318,54,0,0,3,0,0,0,0,0,0,59
319,56,0,1,5,0,0,0,0,0,0,62
320,73,0,0,1,0,0,0,0,0,1,76
321,61,0,0,4,0,0,0,0,0,0,67
322,60,0,0,1,0,0,0,0,0,0,61
323,54,0,0,1,0,0,0,0,0,0,56
324,66,0,0,4,0,0,0,0,0,0,70
325,45,0,0,2,0,0,0,0,0,0,48
326,60,0,0,1,0,0,0,0,0,0,65
327,51,0,0,1,0,0,0,0,0,0,53
328,56,0,0,2,0,0,0,0,0,0,60
329,62,0,0,3,0,0,0,0,0,0,65
330,49,0,0,3,0,0,0,0,0,0,52
331,52,0,0,0,0,0,0,0,0,0,52
332,59,0,0,2,0,0,0,0,0,0,61
333,63,0,0,1,0,0,0,0,0,0,64
334,56,0,0,2,0,0,0,0,0,0,58
335,59,0,0,0,0,0,0,0,0,0,59
336,65,0,0,0,0,0,0,0,0,0,67
337,46,0,0,0,0,0,0,0,0,0,46
338,53,0,0,0,0,0,0,0,0,0,55
339,59,0,0,0,0,0,0,0,0,0,60
340,63,0,0,0,0,0,0,0,0,0,64
341,64,0,0,0,0,0,0,0,0,0,64
342,51,0,0,2,0,0,0,0,0,0,55
343,67,0,0,0,0,0,0,0,0,0,68
344,36,0,0,0,0,0,0,0,0,0,36
345,53,0,0,1,0,0,0,0,0,0,55
346,49,0,0,0,0,0,0,0,0,0,52
347,62,0,0,1,0,0,0,0,0,0,64
348,52,0,1,0,0,0,0,0,0,0,53
349,43,0,0,0,0,0,0,0,0,0,43
350,53,0,0,1,0,0,0,0,0,0,54
351,59,0,0,1,0,0,0,0,0,0,60
352,50,0,0,0,0,0,0,0,0,0,51
353,64,0,0,0,0,0,0,0,0,0,64
354,52,0,0,1,0,0,0,0,0,0,53
355,46,0,0,0,0,0,0,0,0,0,47
356,54,0,1,1,0,0,0,0,0,0,56
357,50,0,0,1,0,0,0,0,0,0,51
358,75,0,0,1,0,0,0,0,0,0,76
359,55,0,0,0,0,0,0,0,0,0,55
360,60,0,0,0,0,0,0,0,0,0,60
361,54,0,0,0,0,0,0,0,0,0,54
362,62,0,0,0,0,0,0,0,0,0,62
363,56,0,0,0,0,0,0,0,0,0,56
364,73,0,0,0,0,0,0,0,0,0,73
365,59,0,0,0,0,0,0,0,0,0,59
366,44,0,0,0,0,0,0,0,0,0,45
367,55,0,0,0,0,0,0,0,0,0,55
368,52,0,0,0,0,0,0,0,0,0,52
369,63,0,0,0,0,0,0,0,0,0,63
370,65,0,0,0,0,0,0,0,0,0,65
371,37,0,0,0,0,0,0,0,0,0,37
372,49,0,0,0,0,0,0,0,0,0,49
373,71,0,0,0,0,0,0,0,0,0,72
374,60,0,0,0,0,0,0,0,0,0,60
375,59,0,0,0,0,0,0,0,0,0,59
376,51,0,0,0,0,0,0,0,0,0,52
377,67,0,0,0,0,0,0,0,0,0,68
378,56,0,0,0,0,0,0,0,0,0,56
379,62,0,0,0,0,0,0,0,0,0,62
380,65,0,0,0,0,0,0,0,0,0,65
381,52,0,0,0,0,0,0,0,0,0,52
382,41,0,0,0,0,0,0,0,0,0,41
383,60,0,0,0,0,0,0,0,0,0,60
384,56,0,0,0,0,0,0,0,0,0,56
385,71,0,0,0,0,0,0,0,0,0,71
386,68,0,0,0,0,0,0,0,0,0,68
387,47,0,0,0,0,0,0,0,0,0,47
388,47,0,0,0,0,0,0,0,0,0,47
389,59,0,0,0,0,0,0,0,0,0,60
390,64,0,0,0,0,0,0,0,0,0,64
391,52,0,0,0,0,0,0,0,0,0,52
392,59,0,0,0,0,0,0,0,0,0,60
393,37,0,0,0,0,0,0,0,0,0,37
394,63,0,0,0,0,0,0,0,0,0,63
395,46,0,0,0,0,0,0,0,0,0,46
396,50,0,0,0,0,0,0,0,0,0,50
397,59,0,0,0,0,0,0,0,0,0,59
398,66,0,0,0,0,0,0,0,0,0,66
399,73,0,0,0,0,0,0,0,0,0,73
400,59,0,0,0,0,0,0,0,0,0,59
401,60,0,0,0,0,0,0,0,0,0,60
402,79,0,0,0,0,0,0,0,0,0,79
403,61,0,0,0,0,0,0,0,0,0,61
404,42,0,0,0,0,0,0,0,0,0,42
405,67,0,0,0,0,0,0,0,0,0,67
406,56,0,0,0,0,0,0,0,0,0,56
407,62,0,0,0,0,0,0,0,0,0,62
408,46,0,0,0,0,0,0,0,0,0,46
409,48,0,0,0,0,0,0,0,0,0,48
410,47,0,0,0,0,0,0,0,0,0,47
411,61,0,0,0,0,0,0,0,0,0,61
412,52,0,0,0,0,0,0,0,0,0,52
413,59,0,0,0,0,0,0,0,0,0,59
414,62,0,0,0,0,0,0,0,0,0,63
415,45,0,0,0,0,0,0,0,0,0,45
416,53,0,0,0,0,0,0,0,0,0,53
417,63,0,0,0,0,0,0,0,0,0,63
418,66,0,0,0,0,0,0,0,0,0,66
419,58,0,0,0,0,0,0,0,0,0,58
420,52,0,0,0,0,0,0,0,0,0,52
421,56,0,0,0,0,0,0,0,0,0,56
422,40,0,0,0,0,0,0,0,0,0,40
423,40,0,0,0,0,0,0,0,0,0,40
424,80,0,0,0,0,0,0,0,0,0,80
425,54,0,0,0,0,0,0,0,0,0,54
426,55,0,0,0,0,0,0,0,0,0,55
427,43,0,0,0,0,0,0,0,0,0,43
428,51,0,0,0,0,0,0,0,0,0,51
429,64,0,0,0,0,0,0,0,0,0,64
430,50,0,0,0,0,0,0,0,0,0,50
431,50,0,0,0,0,0,0,0,0,0,51
432,56,0,0,0,0,0,0,0,0,0,56
433,67,0,0,0,0,0,0,0,0,0,67
434,60,0,0,0,0,0,0,0,0,0,60
435,41,0,0,0,0,0,0,0,0,0,41
436,46,0,2,0,0,0,0,0,0,0,48
437,53,0,0,0,0,0,0,0,0,0,53
438,66,0,0,0,0,0,0,0,0,0,66
439,54,0,0,0,0,0,0,0,0,0,54
440,53,0,0,0,0,0,0,0,0,0,53
441,59,0,0,0,0,0,0,0,0,0,59
442,51,0,0,0,0,0,0,0,0,0,51
443,58,0,0,0,0,0,0,0,0,0,58
444,60,0,0,0,0,0,0,0,0,0,60
445,46,0,0,0,0,0,0,0,0,0,46
446,54,0,0,0,0,0,0,0,0,0,54
447,51,0,0,0,0,0,0,0,0,0,51
448,62,0,0,0,0,0,0,0,0,0,62
449,71,0,1,0,0,0,0,0,0,0,72
450,63,0,0,0,0,0,0,0,0,0,63
451,65,0,0,0,0,0,0,0,0,0,65
452,48,0,0,0,0,0,0,0,0,0,48
453,55,0,0,0,0,0,0,0,0,0,55
454,53,0,0,0,0,0,0,0,0,0,53
455,48,0,0,0,0,0,0,0,0,0,48
456,53,0,0,0,0,0,0,0,0,0,53
457,59,0,0,0,0,0,0,0,0,0,59
458,54,0,0,0,0,0,0,0,0,0,54
459,62,0,0,0,0,0,0,0,0,0,63
460,57,0,0,0,0,0,0,0,0,0,57
461,61,0,0,0,0,0,0,0,0,0,61
462,62,0,0,0,0,0,0,0,0,0,62
463,50,0,0,0,0,0,0,0,0,0,50
464,61,0,0,0,0,0,0,0,0,0,62
465,49,0,0,0,0,0,0,0,0,0,49
466,74,0,0,0,0,0,0,0,0,0,74
467,58,0,0,0,0,0,0,0,0,0,58
468,61,0,0,0,0,0,0,0,0,0,61
469,44,0,1,0,0,0,0,0,0,0,45
470,67,0,0,0,0,0,0,0,0,0,67
471,54,0,0,0,0,0,0,0,0,0,54
472,63,0,0,0,0,0,0,0,0,0,64
473,53,0,0,0,0,0,0,0,0,0,53
474,64,0,0,0,0,0,0,0,0,0,64
475,55,0,0,0,0,0,0,0,0,0,56
476,57,0,0,0,0,0,0,0,0,0,57
477,73,0,0,0,0,0,0,0,0,0,73
478,61,0,0,0,0,0,0,0,0,0,61
479,58,0,0,0,0,0,0,0,0,0,58
480,61,0,0,0,0,0,0,0,0,0,61
481,54,0,0,0,0,0,0,0,0,0,54
482,62,0,1,0,0,0,0,0,0,0,63
483,58,0,0,0,0,0,0,0,0,0,58
484,63,0,0,0,0,0,0,0,0,0,63
485,55,0,0,0,0,0,0,0,0,0,55
486,60,0,0,0,0,0,0,0,0,0,60
487,57,0,0,0,0,0,0,0,0,0,57
488,51,0,0,0,0,0,0,0,0,0,51
489,49,0,0,0,0,0,0,0,0,0,49
490,61,0,0,0,0,0,0,0,0,0,61
491,65,0,0,0,0,0,0,0,0,0,65
492,64,0,0,0,0,0,0,0,0,0,64
493,52,0,0,0,0,0,0,0,0,0,52
494,60,0,1,0,0,0,0,0,0,0,61
495,52,0,0,0,0,0,0,0,0,0,52
496,63,0,0,0,0,0,0,0,0,0,63
497,66,0,0,0,0,0,0,0,0,0,66
498,73,0,0,0,0,0,0,0,0,0,73
499,59,0,0,0,0,0,0,0,0,0,59
