Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
361,64,0,1,0,0,0,0,0,0,0,67
362,53,0,0,2,0,0,0,0,0,0,55
363,50,0,0,0,0,0,0,0,0,0,50
364,58,0,1,0,0,0,0,0,0,0,59
365,75,0,0,0,0,0,0,0,0,0,75
366,59,0,0,0,0,0,0,0,0,0,59
367,55,0,0,0,0,0,0,0,0,0,55
368,54,0,0,1,0,0,0,0,0,0,55
369,54,0,0,0,0,0,0,0,0,0,54
370,62,0,0,0,0,0,0,0,0,0,62
371,62,0,0,0,0,0,0,0,0,0,62
372,67,0,0,0,0,0,0,0,0,0,68
373,55,0,0,0,0,0,0,0,0,0,55
374,53,0,0,0,0,0,0,0,0,0,53
375,51,0,0,0,0,0,0,0,0,0,51
376,61,0,0,0,0,0,0,0,0,0,61
377,54,0,0,0,0,0,0,0,0,0,54
378,61,0,0,0,0,0,0,0,0,0,61
379,68,0,0,0,0,0,0,0,0,0,68
380,51,0,0,0,0,0,0,0,0,0,51
381,56,0,0,0,0,0,0,0,0,0,56
382,53,0,0,0,0,0,0,0,0,0,53
383,63,0,0,0,0,0,0,0,0,0,63
384,55,0,0,0,0,0,0,0,0,0,55
385,70,0,0,0,0,0,0,0,0,0,70
386,51,0,0,0,0,0,0,0,0,0,51
387,46,0,0,0,0,0,0,0,0,0,46
388,72,0,0,0,0,0,0,0,0,0,72
389,52,0,0,0,0,0,0,0,0,0,53
390,52,0,0,0,0,0,0,0,0,0,53
391,58,0,0,0,0,0,0,0,0,0,59
392,62,0,0,0,0,0,0,0,0,0,63
393,49,0,0,0,0,0,0,0,0,0,49
394,56,0,0,0,0,0,0,0,0,0,57
395,67,0,0,0,0,0,0,0,0,0,68
396,65,0,0,0,0,0,0,0,0,0,65
397,51,0,0,0,0,0,0,0,0,0,51
398,67,0,0,0,0,0,0,0,0,0,67
399,65,0,0,0,0,0,0,0,0,0,65
400,63,0,0,0,0,0,0,0,0,0,64
401,61,0,0,0,0,0,0,0,0,0,61
402,58,0,1,0,0,0,0,0,0,0,59
403,61,0,0,0,0,0,0,0,0,0,61
404,60,0,0,0,0,0,0,0,0,0,61
405,67,0,0,0,0,0,0,0,0,0,68
406,70,0,0,0,0,0,0,0,0,0,70
407,52,0,0,0,0,0,0,0,0,0,52
408,54,0,0,0,0,0,0,0,0,0,54
409,65,0,0,0,0,0,0,0,0,0,66
410,44,0,0,0,0,0,0,0,0,0,44
411,49,0,0,0,0,0,0,0,0,0,49
412,60,0,0,0,0,0,0,0,0,0,60
413,43,0,0,0,0,0,0,0,0,0,43
414,60,0,0,0,0,0,0,0,0,0,60
415,57,0,0,0,0,0,0,0,0,0,57
416,55,0,0,0,0,0,0,0,0,0,55
417,57,0,0,0,0,0,0,0,0,0,57
418,64,0,0,0,0,0,0,0,0,0,64
419,55,0,0,0,0,0,0,0,0,0,55
420,46,0,0,0,0,0,0,0,0,0,46
421,65,0,0,0,0,0,0,0,0,0,65
422,57,0,0,0,0,0,0,0,0,0,57
423,66,0,0,0,0,0,0,0,0,0,66
424,53,0,0,0,0,0,0,0,0,0,53
425,50,0,0,0,0,0,0,0,0,0,50
426,59,0,0,0,0,0,0,0,0,0,59
427,56,0,0,0,0,0,0,0,0,0,56
428,63,0,0,0,0,0,0,0,0,0,63
429,61,0,0,0,0,0,0,0,0,0,61
430,63,0,0,0,0,0,0,0,0,0,63
431,63,0,0,0,0,0,0,0,0,0,63
432,58,0,0,0,0,0,0,0,0,0,58
433,62,0,0,0,0,0,0,0,0,0,62
434,59,0,0,0,0,0,0,0,0,0,59
435,65,0,0,0,0,0,0,0,0,0,65
436,52,0,0,0,0,0,0,0,0,0,52
437,59,0,1,0,0,0,0,0,0,0,61
438,51,0,0,0,0,0,0,0,0,0,52
439,51,0,0,0,0,0,0,0,0,0,51
440,78,0,0,0,0,0,0,0,0,0,78
441,44,0,1,0,0,0,0,0,0,0,45
442,53,0,1,0,0,0,0,0,0,0,54
443,67,0,0,0,0,0,0,0,0,0,67
444,39,0,0,0,0,0,0,0,0,0,39
445,58,0,0,0,0,0,0,0,0,0,58
446,65,0,0,0,0,0,0,0,0,0,65
447,51,0,0,0,0,0,0,0,0,0,51
448,53,0,0,0,0,0,0,0,0,0,53
449,75,0,0,0,0,0,0,0,0,0,75
450,61,0,0,0,0,0,0,0,0,0,61
451,53,0,0,0,0,0,0,0,0,0,54
452,56,0,0,0,0,0,0,0,0,0,56
453,54,0,1,0,0,0,0,0,0,0,55
454,64,0,0,0,0,0,0,0,0,0,64
455,50,0,0,0,0,0,0,0,0,0,50
456,72,0,0,0,0,0,0,0,0,0,72
457,58,0,0,0,0,0,0,0,0,0,58
458,56,0,0,0,0,0,0,0,0,0,56
459,42,0,0,0,0,0,0,0,0,0,42
460,58,0,0,0,0,0,0,0,0,0,58
461,57,0,0,0,0,0,0,0,0,0,57
462,58,0,0,0,0,0,0,0,0,0,58
463,62,0,0,0,0,0,0,0,0,0,62
464,68,0,0,0,0,0,0,0,0,0,68
465,64,0,0,0,0,0,0,0,0,0,65
466,65,0,0,0,0,0,0,0,0,0,65
467,57,0,0,0,0,0,0,0,0,0,57
468,56,0,0,0,0,0,0,0,0,0,56
469,62,0,0,0,0,0,0,0,0,0,62
470,55,0,0,0,0,0,0,0,0,0,55
471,53,0,1,0,0,0,0,0,0,0,55
472,60,0,0,0,0,0,0,0,0,0,60
473,69,0,0,0,0,0,0,0,0,0,69
474,64,0,0,0,0,0,0,0,0,0,64
475,43,0,0,0,0,0,0,0,0,0,43
476,53,0,0,0,0,0,0,0,0,0,53
477,58,0,0,0,0,0,0,0,0,0,58
478,44,0,0,0,0,0,0,0,0,0,44
479,57,0,0,0,0,0,0,0,0,0,57
480,58,0,0,0,0,0,0,0,0,0,58
481,57,0,0,0,0,0,0,0,0,0,58
482,57,0,0,0,0,0,0,0,0,0,57
483,49,0,0,0,0,0,0,0,0,0,49
484,44,0,0,0,0,0,0,0,0,0,44
485,67,0,0,0,0,0,0,0,0,0,67
486,62,0,0,0,0,0,0,0,0,0,62
487,52,0,0,0,0,0,0,0,0,0,52
488,52,0,0,0,0,0,0,0,0,0,52
489,48,0,0,0,0,0,0,0,0,0,48
490,75,0,0,0,0,0,0,0,0,0,75
491,63,0,0,0,0,0,0,0,0,0,63
492,74,0,1,0,0,0,0,0,0,0,75
493,59,0,0,0,0,0,0,0,0,0,59
494,63,0,0,0,0,0,0,0,0,0,63
495,57,0,0,0,0,0,0,0,0,0,57
496,65,0,0,0,0,0,0,0,0,0,65
497,67,0,1,0,0,0,0,0,0,0,69
498,61,0,1,0,0,0,0,0,0,0,62
499,59,0,0,0,0,0,0,0,0,0,59
