Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
136,0,0,0,4,0,0,0,0,0,47,53
137,0,0,0,3,0,0,0,0,0,46,53
138,0,0,0,4,0,0,0,0,0,48,54
139,0,0,0,3,0,0,0,0,0,43,49
140,0,0,0,3,0,0,0,0,0,48,55
141,0,0,0,5,0,0,0,0,0,58,65
142,0,0,0,8,0,0,0,0,0,40,52
143,0,0,0,4,0,0,0,0,0,44,51
144,1,0,0,2,0,0,0,0,0,35,40
145,0,0,0,5,0,0,0,0,0,49,59
146,0,0,0,5,0,0,0,0,0,55,63
147,2,0,0,6,0,0,0,0,0,56,70
148,0,0,0,5,0,0,0,0,0,51,61
149,0,0,0,5,0,0,0,0,0,45,56
150,1,0,0,5,0,0,0,0,0,43,52
151,0,0,0,4,0,0,0,0,0,52,61
152,0,0,0,5,0,0,0,0,0,57,68
153,1,0,0,3,0,0,0,0,0,56,65
154,0,0,0,5,0,0,0,0,0,56,68
155,0,0,0,4,0,0,0,0,0,52,59
156,1,0,0,10,0,0,0,0,0,45,60
157,2,0,0,7,0,0,0,0,0,45,58
158,0,0,0,10,0,0,0,0,0,41,56
159,0,0,0,6,0,0,0,0,0,42,54
160,1,0,0,4,0,0,0,0,0,61,75
161,1,0,0,4,0,0,0,0,0,44,54
162,0,0,0,7,0,0,0,0,0,49,63
163,2,0,0,4,0,0,0,0,0,45,51
164,1,0,0,7,0,0,0,0,0,31,42
165,1,0,0,5,0,0,0,0,0,36,44
166,1,0,0,3,0,0,0,0,0,35,49
167,1,0,0,12,0,0,0,0,0,58,77
168,1,0,0,3,0,0,0,0,0,46,52
169,0,0,0,6,0,0,0,0,0,41,54
170,1,0,0,7,0,0,0,0,0,40,51
171,2,0,0,9,0,0,0,0,0,43,60
172,1,0,0,6,0,0,0,0,0,34,51
173,1,0,0,5,0,0,0,0,0,50,64
174,0,0,0,11,0,0,0,0,0,47,63
175,0,0,0,7,0,0,0,0,0,34,48
176,0,0,0,12,0,0,0,0,0,36,56
177,2,0,0,11,0,0,0,0,0,36,61
178,2,0,0,10,0,0,0,0,0,48,65
179,0,0,0,5,0,0,0,0,0,38,50
180,0,0,0,12,0,0,0,0,0,38,57
181,1,0,0,11,0,0,0,0,0,32,51
182,3,0,0,10,0,0,0,0,0,36,58
183,2,0,0,9,0,0,0,0,0,34,49
184,4,0,0,9,0,0,0,0,0,42,62
185,2,0,0,8,0,0,0,0,0,39,57
186,5,0,0,7,0,0,0,0,0,38,56
187,1,0,0,8,0,0,0,0,0,31,42
188,2,0,0,18,0,0,0,0,0,42,70
189,8,0,0,8,0,0,0,0,0,30,52
190,3,0,0,8,0,0,0,0,0,36,53
191,0,0,0,15,0,0,0,0,0,44,71
192,2,0,0,6,0,0,0,0,0,33,49
193,3,0,0,14,0,0,0,0,0,36,59
194,3,0,0,12,0,0,0,0,0,32,58
195,3,0,0,11,0,0,0,0,0,25,44
196,1,0,0,8,0,0,0,0,0,31,50
197,5,0,0,7,0,0,0,0,0,29,50
198,4,0,0,5,0,0,0,0,0,34,50
199,5,0,0,7,0,0,0,0,0,29,58
200,5,0,0,11,0,0,0,0,0,32,58
201,5,0,0,11,0,0,0,0,0,32,55
202,3,0,0,11,0,0,0,0,0,27,48
203,5,0,0,8,0,0,0,0,0,40,65
204,4,0,0,13,0,0,0,0,0,35,59
205,5,0,0,9,0,0,0,0,0,33,55
206,3,0,0,14,0,0,0,0,0,24,47
207,5,0,0,15,0,0,0,0,0,28,60
208,11,0,0,10,0,0,0,0,0,21,51
209,8,0,0,12,0,0,0,0,0,20,50
210,13,0,0,10,0,0,0,0,0,35,70
211,6,0,0,4,0,0,0,0,0,34,58
212,3,0,0,18,0,0,0,0,0,28,60
213,6,0,0,8,0,0,0,0,0,32,58
214,8,0,0,16,0,0,0,0,0,31,68
215,8,0,0,11,0,0,0,0,0,18,52
216,4,0,0,9,0,0,0,0,0,25,50
217,5,0,0,20,0,0,0,0,0,23,62
218,5,0,0,11,0,0,0,0,0,16,40
219,10,0,0,17,0,0,0,0,0,25,63
220,8,0,0,10,0,0,0,0,0,23,47
221,3,0,0,18,0,0,0,0,0,23,63
222,3,0,0,9,0,0,0,0,0,27,49
223,8,0,0,15,0,0,0,0,0,24,56
224,13,0,0,16,0,0,0,0,0,18,59
225,11,0,0,10,0,0,0,0,0,17,53
226,11,0,0,9,0,0,0,0,0,17,50
227,11,0,0,24,0,0,0,0,0,20,71
228,9,0,0,17,0,0,0,0,0,21,63
229,8,0,0,13,0,0,0,0,0,15,47
230,14,0,0,11,0,0,0,0,0,14,49
231,13,0,0,18,0,0,0,0,0,20,62
232,8,0,0,21,0,0,0,0,0,23,68
233,10,0,0,21,0,0,0,0,0,20,66
234,10,0,0,9,0,0,0,0,0,17,47
235,6,0,0,19,0,0,0,0,0,12,47
236,11,0,0,9,0,0,0,0,0,14,56
237,11,0,0,13,0,0,0,0,0,15,52
238,19,0,0,22,0,0,0,0,0,17,67
239,17,0,0,12,0,0,0,0,0,14,56
240,11,0,0,11,0,0,0,0,0,14,54
241,16,0,0,20,0,0,0,0,0,22,74
242,16,0,0,13,0,0,0,0,0,15,55
243,16,0,0,23,0,0,0,0,0,12,59
244,17,0,0,22,0,0,0,0,0,7,55
245,10,0,0,10,0,0,0,0,0,14,48
246,22,0,0,18,0,0,0,0,0,6,55
247,21,0,0,16,0,0,0,0,1,10,57
248,18,0,0,20,0,0,0,0,0,18,65
249,24,0,0,19,0,0,0,0,0,9,62
250,16,0,0,15,0,0,0,0,0,8,46
251,24,0,0,23,0,0,0,0,0,6,65
252,15,0,0,16,0,0,0,0,0,13,55
253,26,0,0,14,0,0,0,0,0,7,59
254,25,0,0,12,0,0,0,0,0,6,47
255,17,0,0,9,0,0,0,0,0,5,41
256,24,0,0,21,0,0,0,0,0,11,65
257,19,0,0,17,0,0,0,0,0,5,49
258,29,0,0,13,0,0,0,0,0,4,65
259,32,0,0,16,0,0,0,0,0,5,64
260,25,0,0,19,0,0,0,0,0,3,56
261,24,0,1,13,0,0,0,0,0,5,55
262,24,0,0,12,0,0,0,0,0,8,58
263,31,0,0,10,0,0,0,0,0,1,49
264,22,0,0,13,0,0,0,0,0,6,53
265,18,0,0,10,0,0,0,0,0,2,36
266,29,0,0,16,0,0,0,0,0,7,59
267,30,0,0,19,0,0,0,0,0,1,60
268,24,0,0,14,0,0,0,0,0,7,54
269,32,0,0,13,0,0,0,0,0,5,65
270,32,0,0,14,0,0,0,0,0,6,57
271,31,0,0,11,0,0,0,0,0,3,55
272,27,0,0,5,0,0,0,0,0,4,45
273,25,0,0,12,0,0,0,0,0,0,43
274,28,0,0,23,0,0,0,0,0,1,59
275,49,0,0,14,0,0,0,0,0,3,77
276,42,0,0,14,0,0,0,0,0,3,71
277,47,0,0,12,0,0,0,0,0,1,66
278,41,0,0,11,0,0,0,0,0,3,68
279,43,0,0,14,0,0,0,0,0,2,67
280,28,0,0,8,0,0,0,0,0,3,46
281,40,0,0,14,0,0,0,0,0,2,63
282,40,0,0,9,0,0,0,0,0,2,59
283,34,0,0,7,0,0,0,0,0,2,48
284,44,0,0,6,0,0,0,0,0,2,57
285,42,0,0,10,0,0,0,0,0,0,55
286,42,0,0,12,0,0,0,0,0,0,56
287,42,0,0,6,0,0,0,0,0,0,54
288,34,0,0,7,0,0,0,0,0,1,48
289,37,0,0,10,0,0,0,0,0,1,54
290,46,0,0,12,0,0,0,0,0,3,66
291,40,0,0,7,0,0,0,0,0,1,51
292,47,0,0,10,0,0,0,0,0,3,66
293,53,0,0,9,0,0,0,0,0,1,66
294,42,0,0,7,0,0,0,0,0,1,55
295,49,0,0,6,0,0,0,0,0,1,62
296,46,0,0,7,0,0,0,0,0,1,58
297,53,0,0,8,0,0,0,0,0,1,64
298,54,0,0,5,0,0,0,0,0,2,65
299,59,0,0,5,0,0,0,0,0,0,69
300,52,0,0,7,0,0,0,0,0,0,63
301,47,0,0,6,0,0,0,0,0,0,55
302,44,0,0,6,0,0,0,0,0,3,60
303,56,0,0,8,0,0,0,0,0,0,66
304,49,0,0,6,0,0,0,0,0,1,60
305,50,0,0,1,0,0,0,0,0,0,53
306,48,0,0,5,0,0,0,0,0,0,56
307,59,0,0,6,0,0,0,0,0,0,66
308,45,0,0,3,0,0,0,0,0,1,51
309,44,0,0,6,0,0,0,0,0,0,52
310,57,0,0,0,0,0,0,0,0,1,61
311,64,0,0,3,0,0,0,0,0,0,69
312,55,0,0,5,0,0,0,0,0,0,62
313,45,0,0,2,0,0,0,0,0,0,48
314,51,0,0,4,0,0,0,0,0,1,57
315,59,0,0,3,0,0,0,0,0,0,63
316,44,0,0,5,0,0,0,0,0,0,50
317,71,0,0,2,0,0,0,0,0,0,76
318,55,0,0,4,0,0,0,0,0,0,63
319,62,0,0,2,0,0,0,0,0,0,65
320,55,0,0,1,0,0,0,0,0,0,57
321,41,0,0,1,0,0,0,0,0,0,45
322,62,0,0,0,0,0,0,0,0,2,64
323,51,0,0,2,0,0,0,0,0,0,54
324,52,0,0,1,0,0,0,0,0,0,53
325,57,0,0,1,0,0,0,0,0,0,60
326,63,0,0,1,0,0,0,0,0,0,64
327,60,0,1,1,0,0,0,0,0,0,62
328,59,0,0,0,0,0,0,0,0,0,59
329,57,0,0,1,0,0,0,0,0,0,59
330,67,0,0,1,0,0,0,0,0,0,68
331,63,0,0,2,0,0,0,0,0,0,65
332,47,0,0,1,0,0,0,0,0,0,49
333,65,0,0,0,0,0,0,0,0,0,65
334,49,0,0,1,0,0,0,0,0,0,51
335,54,0,0,1,0,0,0,0,0,0,55
336,37,0,0,0,0,0,0,0,0,0,38
337,56,0,0,0,0,0,0,0,0,0,57
338,56,0,1,0,0,0,0,0,0,0,58
339,55,0,0,0,0,0,0,0,0,0,55
340,57,0,0,0,0,0,0,0,0,0,57
341,52,0,0,0,0,0,0,0,0,0,52
342,47,0,0,0,0,0,0,0,0,0,48
343,52,0,0,0,0,0,0,0,0,0,53
344,51,0,0,1,0,0,0,0,0,0,52
345,46,0,0,1,0,0,0,0,0,0,48
346,54,0,0,0,0,0,0,0,0,0,54
347,68,0,0,0,0,0,0,0,0,0,68
348,47,0,0,2,0,0,0,0,0,0,50
349,56,0,0,0,0,0,0,0,0,0,56
350,53,0,0,0,0,0,0,0,0,0,53
351,56,0,0,0,0,0,0,0,0,0,57
352,56,0,0,1,0,0,0,0,0,0,57
353,50,0,0,0,0,0,0,0,0,0,50
354,49,0,0,0,0,0,0,0,0,0,49
355,61,0,0,0,0,0,0,0,0,0,62
356,41,0,0,0,0,0,0,0,0,0,41
357,52,0,0,0,0,0,0,0,0,0,52
358,53,0,0,0,0,0,0,0,0,0,54
359,44,0,0,0,0,0,0,0,0,0,44
360,60,0,0,1,0,0,0,0,0,0,62
361,56,0,0,0,0,0,0,0,0,0,56
362,54,0,0,0,0,0,0,0,0,0,54
363,51,0,0,0,0,0,0,0,0,0,51
364,50,0,0,0,0,0,0,0,0,0,50
365,43,0,0,0,0,0,0,0,0,0,44
366,49,0,0,0,0,0,0,0,0,0,49
367,66,0,0,0,0,0,0,0,0,0,66
368,57,0,0,1,0,0,0,0,0,0,58
369,58,0,0,1,0,0,0,0,0,0,59
370,60,0,0,1,0,0,0,0,0,0,61
371,72,0,0,0,0,0,0,0,0,0,72
372,64,0,0,0,0,0,0,0,0,0,64
373,42,0,0,0,0,0,0,0,0,0,42
374,58,0,0,0,0,0,0,0,0,0,59
375,43,0,0,0,0,0,0,0,0,0,43
376,66,0,0,0,0,0,0,0,0,0,66
377,58,0,0,0,0,0,0,0,0,0,58
378,53,0,0,0,0,0,0,0,0,0,53
379,56,0,0,0,0,0,0,0,0,0,56
380,45,0,0,1,0,0,0,0,0,0,46
381,70,0,0,0,0,0,0,0,0,0,70
382,51,0,0,0,0,0,0,0,0,0,51
383,50,0,0,0,0,0,0,0,0,0,50
384,54,0,0,0,0,0,0,0,0,0,54
385,42,0,0,0,0,0,0,0,0,0,42
386,44,0,0,0,0,0,0,0,0,0,44
387,50,0,0,0,0,0,0,0,0,0,50
388,55,0,0,0,0,0,0,0,0,0,56
389,59,0,0,0,0,0,0,0,0,0,59
390,64,0,0,0,0,0,0,0,0,0,64
391,59,0,0,0,0,0,0,0,0,0,59
392,54,0,0,0,0,0,0,0,0,0,54
393,52,0,0,0,0,0,0,0,0,0,52
394,42,0,1,0,0,0,0,0,0,0,43
395,52,0,0,0,0,0,0,0,0,0,52
396,50,0,1,0,0,0,0,0,0,0,51
397,67,0,0,0,0,0,0,0,0,0,67
398,43,0,0,0,0,0,0,0,0,0,43
399,55,0,0,0,0,0,0,0,0,0,55
400,74,0,1,0,0,0,0,0,0,0,75
401,42,0,0,0,0,0,0,0,0,0,42
402,54,0,0,0,0,0,0,0,0,0,54
403,48,0,0,0,0,0,0,0,0,0,48
404,54,0,0,0,0,0,0,0,0,0,54
405,49,0,0,0,0,0,0,0,0,0,49
406,52,0,1,0,0,0,0,0,0,0,53
407,43,0,1,0,0,0,0,0,0,0,44
408,54,0,0,0,0,0,0,0,0,0,54
409,67,0,0,0,0,0,0,0,0,0,67
410,51,0,0,0,0,0,0,0,0,0,51
411,48,0,1,0,0,0,0,0,0,0,49
412,54,0,0,0,0,0,0,0,0,0,54
413,56,0,1,0,0,0,0,0,0,0,57
414,43,0,0,0,0,0,0,0,0,0,43
415,49,0,0,0,0,0,0,0,0,0,49
416,50,0,1,0,0,0,0,0,0,0,51
417,67,0,0,0,0,0,0,0,0,0,67
418,42,0,0,0,0,0,0,0,0,0,42
419,59,0,0,0,0,0,0,0,0,0,59
420,61,0,0,0,0,0,0,0,0,0,61
421,65,0,0,0,0,0,0,0,0,0,65
422,57,0,0,0,0,0,0,0,0,0,57
423,57,0,0,0,0,0,0,0,0,0,57
424,53,0,0,0,0,0,0,0,0,0,53
425,52,0,0,0,0,0,0,0,0,0,52
426,51,0,0,0,0,0,0,0,0,0,51
427,50,0,0,0,0,0,0,0,0,0,50
428,70,0,0,0,0,0,0,0,0,0,70
429,44,0,0,0,0,0,0,0,0,0,44
430,56,0,0,0,0,0,0,0,0,0,56
431,62,0,0,0,0,0,0,0,0,0,62
432,63,0,0,0,0,0,0,0,0,0,63
433,66,0,0,0,0,0,0,0,0,0,66
434,58,0,0,0,0,0,0,0,0,0,58
435,65,0,0,0,0,0,0,0,0,0,65
436,42,0,0,0,0,0,0,0,0,0,42
437,55,0,0,0,0,0,0,0,0,0,55
438,59,0,0,0,0,0,0,0,0,0,60
439,63,0,0,0,0,0,0,0,0,0,63
440,59,0,0,0,0,0,0,0,0,0,59
441,58,0,0,0,0,0,0,0,0,0,58
442,60,0,0,0,0,0,0,0,0,0,60
443,44,0,0,0,0,0,0,0,0,0,44
444,64,0,0,0,0,0,0,0,0,0,64
445,64,0,0,0,0,0,0,0,0,0,64
446,45,0,0,0,0,0,0,0,0,0,45
447,69,0,1,0,0,0,0,0,0,0,70
448,51,0,0,0,0,0,0,0,0,0,52
449,62,0,0,0,0,0,0,0,0,0,62
450,64,0,1,0,0,0,0,0,0,0,65
451,43,0,0,0,0,0,0,0,0,0,43
452,54,0,0,0,0,0,0,0,0,0,54
453,62,0,1,0,0,0,0,0,0,0,63
454,59,0,1,0,0,0,0,0,0,0,60
455,60,0,0,0,0,0,0,0,0,0,61
456,61,0,0,0,0,0,0,0,0,0,61
457,64,0,0,0,0,0,0,0,0,0,64
458,71,0,0,0,0,0,0,0,0,0,71
459,39,0,0,0,0,0,0,0,0,0,39
460,56,0,1,0,0,0,0,0,0,0,57
461,56,0,0,0,0,0,0,0,0,0,56
462,49,0,1,0,0,0,0,0,0,0,50
463,52,0,1,0,0,0,0,0,0,0,53
464,48,0,0,0,0,0,0,0,0,0,48
465,63,0,0,0,0,0,0,0,0,0,63
466,62,0,0,0,0,0,0,0,0,0,62
467,45,0,0,0,0,0,0,0,0,0,45
468,55,0,0,0,0,0,0,0,0,0,56
469,74,0,0,0,0,0,0,0,0,0,74
470,67,0,0,0,0,0,0,0,0,0,68
471,44,0,0,0,0,0,0,0,0,0,44
472,70,0,0,0,0,0,0,0,0,0,70
473,54,0,0,0,0,0,0,0,0,0,55
474,47,0,0,0,0,0,0,0,0,0,47
475,50,0,1,0,0,0,0,0,0,0,51
476,53,0,1,0,0,0,0,0,0,0,54
477,65,0,0,0,0,0,0,0,0,0,65
478,54,0,0,0,0,0,0,0,0,0,54
479,65,0,0,0,0,0,0,0,0,0,66
480,50,0,0,0,0,0,0,0,0,0,50
481,63,0,0,0,0,0,0,0,0,0,63
482,54,0,0,0,0,0,0,0,0,0,54
483,53,0,0,0,0,0,0,0,0,0,53
484,58,0,0,0,0,0,0,0,0,0,59
485,80,0,0,0,0,0,0,0,0,0,80
486,49,0,0,0,0,0,0,0,0,0,49
487,55,0,0,0,0,0,0,0,0,0,55
488,50,0,0,0,0,0,0,0,0,0,51
489,57,0,0,0,0,0,0,0,0,0,57
490,57,0,0,0,0,0,0,0,0,0,57
491,53,0,0,0,0,0,0,0,0,0,53
492,46,0,0,0,0,0,0,0,0,0,46
493,58,0,0,0,0,0,0,0,0,0,58
494,59,0,0,0,0,0,0,0,0,0,59
495,51,0,0,0,0,0,0,0,0,0,51
496,63,0,0,0,0,0,0,0,0,0,63
497,43,0,0,0,0,0,0,0,0,0,43
498,55,0,0,0,0,0,0,0,0,0,55
499,54,0,0,0,0,0,0,0,0,0,54
